 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   6.7       10586      100000      192       86630        13       85544        5        85448        5        85448        5        85448        5        85448        5        85448        3        69540        0          0     
   6.8       10621      100000      188       86661        17       85646        5        85513        5        85513        5        85513        5        85513        5        85513        3        69791        0          0     
   6.9       10621      100000      182       86831        14       85815        5        85709        5        85709        5        85709        5        85709        5        85709        3        70103        0          0     
   7.0       10437      100000      177       86997        15       86048        5        85919        5        85919        5        85919        5        85919        5        85919        3        70271        0          0     
   7.1       10143      100000      166       87357        9        86426        5        86373        5        86373        5        86373        5        86373        5        86373        3        70709        0          0     
   7.2       10162      100000      148       87279        12       86480        5        86397        5        86397        5        86397        5        86397        5        86397        3        70789        0          0     
   7.3       10303      100000      136       87147        11       86399        5        86327        5        86327        5        86327        5        86327        5        86327        3        70862        0          0     
   7.4       10352      100000      161       87048        18       86181        5        86029        5        86029        5        86029        5        86029        5        86029        3        70866        0          0     
   7.5       10412      100000      164       86968        9        86019        5        85969        5        85969        5        85969        5        85969        5        85969        3        70880        0          0     
   7.6       10472      100000      174       86879        12       85945        5        85868        5        85868        5        85868        5        85868        5        85868        3        70990        0          0     
   7.7       10494      100000      191       86782        18       85758        5        85597        5        85597        5        85597        5        85597        5        85597        3        70908        0          0     
   7.8       10594      100000      174       86701        15       85768        5        85650        5        85650        5        85650        5        85650        5        85650        3        70997        0          0     
   7.9       10611      100000      217       86613        16       85395        5        85274        5        85274        5        85274        5        85274        5        85274        3        70801        0          0     
   8.0       10667      100000      197       86499        20       85476        5        85301        5        85301        5        85301        5        85301        5        85301        3        70750        0          0     
   8.1       10704      100000      185       86586        17       85583        5        85441        5        85441        5        85441        5        85441        5        85441        3        71006        0          0     
   8.2       10696      100000      184       86608        22       85658        5        85453        5        85453        5        85453        5        85453        5        85453        3        71086        0          0     
   8.3       10673      100000      185       86583        19       85591        5        85420        5        85420        5        85420        5        85420        5        85420        3        71233        0          0     
   8.4       10770      100000      202       86517        19       85443        5        85266        5        85266        5        85266        5        85266        5        85266        3        71248        0          0     
   8.5       10847      100000      191       86300        14       85270        5        85169        5        85169        5        85169        5        85169        5        85169        3        71244        0          0     
   8.6       10968      100000      218       86247        14       85043        5        84945        5        84945        5        84945        5        84945        5        84945        3        71420        0          0     
   8.7       10887      100000      202       86293        17       85194        5        85051        5        85051        5        85051        5        85051        4        80103        3        71771        0          0     
   8.8       10891      100000      218       86403        17       85194        5        85043        5        85043        5        85043        5        85043        4        80262        3        71984        0          0     
   8.9       10890      100000      225       86316        25       85104        5        84878        5        84878        5        84878        5        84878        4        80192        3        71920        0          0     
   9.0       11033      100000      188       85961        21       84990        5        84783        5        84783        5        84783        5        84783        4        80192        3        71855        0          0     
   9.1       11187      100000      216       85858        18       84682        5        84535        5        84535        5        84535        5        84535        4        80100        3        71841        0          0     
   9.2       11114      100000      216       85834        23       84669        5        84459        5        84459        5        84459        5        84459        4        80063        3        71785        0          0     
   9.3       11113      100000      218       85965        16       84740        5        84609        5        84609        5        84609        5        84609        4        80366        3        72031        0          0     
   9.4       10941      100000      196       86120        24       85113        5        84900        5        84900        5        84900        5        84900        4        80874        3        72457        0          0     
   9.5       10890      100000      169       86318        15       85409        5        85283        5        85283        5        85283        5        85283        4        81421        3        72855        0          0     
   9.6       10591      100000      171       86763        13       85815        5        85724        5        85724        5        85724        5        85724        4        82085        3        73354        0          0     
   9.7       10528      100000      174       86870        18       85961        5        85802        5        85802        5        85802        5        85802        4        82421        3        73641        0          0     
   9.8       10517      100000      167       86806        16       85934        5        85800        5        85800        5        85800        5        85800        4        82530        3        73694        0          0     
   9.9       10615      100000      172       86666        16       85742        5        85608        5        85608        5        85608        5        85608        4        82487        3        73633        0          0     
   10.0      10893      100000      174       86373        17       85444        5        85311        5        85311        5        85311        5        85311        4        82328        3        73489        0          0     
   10.1      10869      100000      192       86253        19       85228        5        85068        5        85068        5        85068        5        85068        4        82343        3        73592        0          0     
   10.2      10971      100000      211       86203        19       85058        5        84892        5        84892        5        84892        5        84892        4        82452        3        73643        0          0     
   10.3      10983      100000      194       86196        20       85162        5        84976        5        84976        5        84976        5        84976        4        82723        3        73768        0          0     
   10.4      10803      100000      199       86487        14       85394        5        85287        5        85287        5        85287        5        85287        4        83278        3        74214        0          0     
   10.5      10733      100000      214       86487        22       85350        6        85146        6        85146        5        85028        5        85028        4        83614        3        74536        0          0     
   10.6      10665      100000      209       86623        27       85518        6        85187        5        85123        5        85123        4        84168        4        84168        3        74886        0          0     
   10.7      10820      100000      213       86438        24       85323        5        85075        5        85075        5        85075        4        84486        4        84486        3        74994        0          0     
   10.8      10924      100000      223       86320        29       85168        5        84809        4        84744        4        84744        4        84744        4        84744        3        75135        0          0     
   10.9      10845      100000      222       86283        19       85101        4        84927        4        84927        4        84927        4        84927        4        84927        3        75353        0          0     
   11.0      10849      100000      200       86258        20       85201        4        85010        4        85010        4        85010        4        85010        4        85010        3        75425        0          0     
   11.1      10796      100000      180       86331        13       85350        4        85247        4        85247        4        85247        4        85247        4        85247        3        75711        0          0     
   11.2      10697      100000      171       86725        11       85804        4        85716        4        85716        4        85716        4        85716        4        85716        3        76200        0          0     
   11.3      10474      100000      153       86907        14       86090        4        85959        4        85959        4        85959        4        85959        4        85959        3        76499        0          0     
   11.4      10542      100000      148       86854        12       86068        4        85982        4        85982        4        85982        4        85982        4        85982        3        76634        0          0     
   11.5      10299      100000      150       87062        8        86229        4        86188        4        86188        4        86188        4        86188        4        86188        3        77001        0          0     
   11.6      10267      100000      139       87115        18       86409        4        86241        4        86241        4        86241        4        86241        4        86241        3        77255        0          0     
   11.7      10238      100000      161       87205        12       86315        4        86224        4        86224        4        86224        4        86224        4        86224        3        77346        0          0     
   11.8      10195      100000      150       87165        16       86383        4        86232        4        86232        4        86232        4        86232        4        86232        3        77537        0          0     
   11.9      10340      100000      162       87061        14       86181        4        86062        4        86062        4        86062        4        86062        4        86062        3        77320        0          0     
   12.0      10513      100000      160       86910        14       86052        4        85918        4        85918        4        85918        4        85918        4        85918        3        77217        0          0     
   12.1      10313      100000      169       87107        17       86213        4        86074        4        86074        4        86074        4        86074        4        86074        3        77490        0          0     
   12.2      10322      100000      173       87127        18       86223        4        86055        4        86055        4        86055        4        86055        4        86055        3        77662        0          0     
   12.3      10218      100000      156       87236        14       86382        4        86257        4        86257        4        86257        4        86257        4        86257        3        77936        0          0     
   12.4      10276      100000      157       87244        11       86377        4        86300        4        86300        4        86300        4        86300        4        86300        3        78082        0          0     
   12.5      10296      100000      156       87125        16       86328        4        86200        4        86200        4        86200        4        86200        4        86200        3        78131        0          0     
   12.6      10157      100000      144       87334        17       86574        4        86421        4        86421        4        86421        4        86421        4        86421        3        78475        0          0     
   12.7      10128      100000      148       87345        12       86536        4        86455        4        86455        4        86455        4        86455        4        86455        3        78636        0          0     
   12.8      10127      100000      158       87306        12       86454        4        86361        4        86361        4        86361        4        86361        4        86361        3        78621        0          0     
   12.9      10320      100000      141       87087        12       86326        4        86233        4        86233        4        86233        4        86233        4        86233        3        78624        0          0     
   13.0      10388      100000      156       87136        13       86302        4        86191        4        86191        4        86191        4        86191        4        86191        3        78741        0          0     
   13.1      10433      100000      167       87022        11       86092        4        86002        4        86002        4        86002        4        86002        4        86002        3        78663        0          0     
   13.2      10440      100000      176       86913        16       85974        4        85835        4        85835        4        85835        4        85835        4        85835        3        78688        0          0     
   13.3      10730      100000      161       86521        15       85659        4        85541        4        85541        4        85541        4        85541        4        85541        3        78532        0          0     
   13.4      10624      100000      180       86579        14       85594        4        85486        4        85486        4        85486        4        85486        4        85486        3        78619        0          0     
   13.5      10475      100000      183       86855        15       85881        4        85762        4        85762        4        85762        4        85762        4        85762        3        79041        0          0     
   13.6      10482      100000      174       86919        17       85999        4        85835        4        85835        4        85835        4        85835        4        85835        3        79253        0          0     
   13.7      10671      100000      167       86534        9        85618        4        85558        4        85558        4        85558        4        85558        4        85558        3        79191        0          0     
   13.8      10564      100000      162       86659        13       85766        4        85658        4        85658        4        85658        4        85658        4        85658        3        79470        0          0     
   13.9      10388      100000      166       86988        16       86121        4        85973        4        85973        4        85973        4        85973        4        85973        3        79919        0          0     
   14.0      10293      100000      167       87178        12       86267        4        86163        4        86163        4        86163        4        86163        4        86163        3        80218        0          0     
   14.1      10401      100000      157       86992        16       86138        4        86003        4        86003        4        86003        4        86003        4        86003        3        80087        0          0     
   14.2      10334      100000      169       87141        10       86203        4        86136        4        86136        4        86136        4        86136        4        86136        3        80315        0          0     
   14.3      10454      100000      165       87016        11       86071        4        85988        4        85988        4        85988        4        85988        4        85988        3        80294        0          0     
   14.4      10320      100000      173       87136        12       86202        4        86103        4        86103        4        86103        4        86103        4        86103        3        80529        0          0     
   14.5      10344      100000      152       87046        11       86209        4        86122        4        86122        4        86122        4        86122        4        86122        3        80507        0          0     
   14.6      10454      100000      142       86856        10       86070        4        86005        4        86005        4        86005        4        86005        4        86005        3        80478        0          0     
   14.7      10491      100000      166       86874        13       85990        4        85870        4        85870        4        85870        4        85870        4        85870        3        80511        0          0     
   14.8      10465      100000      161       86900        17       86060        4        85896        4        85896        4        85896        4        85896        4        85896        3        80674        0          0     
   14.9      10481      100000      144       86860        10       86085        4        86017        4        86017        4        86017        4        86017        4        86017        3        80889        0          0     
   15.0      10656      100000      143       86746        11       85987        4        85908        4        85908        4        85908        4        85908        3        80911        3        80911        0          0     
   15.1      10603      100000      176       86725        14       85805        4        85690        4        85690        4        85690        4        85690        3        80759        3        80759        0          0     
   15.2      10734      100000      153       86518        15       85694        4        85562        4        85562        4        85562        4        85562        3        80729        3        80729        0          0     
   15.3      10582      100000      161       86787        11       85920        4        85845        4        85845        4        85845        4        85845        3        81062        3        81062        0          0     
   15.4      10438      100000      159       86916        13       86067        4        85953        4        85953        4        85953        4        85953        3        81368        3        81368        0          0     
   15.5      10461      100000      156       87016        16       86184        4        86052        4        86052        4        86052        4        86052        3        81662        3        81662        0          0     
   15.6      10427      100000      157       86859        11       86011        4        85931        4        85931        4        85931        4        85931        3        81720        3        81720        0          0     
   15.7      10656      100000      169       86598        10       85658        4        85589        4        85589        4        85589        4        85589        3        81594        3        81594        0          0     
   15.8      10618      100000      189       86672        13       85647        4        85543        4        85543        4        85543        4        85543        3        81702        3        81702        0          0     
   15.9      10679      100000      188       86702        14       85666        4        85529        4        85529        4        85529        4        85529        3        81782        3        81782        0          0     
   16.0      10662      100000      191       86686        12       85633        4        85521        4        85521        4        85521        4        85521        3        81937        3        81937        0          0     
   16.1      10648      100000      195       86628        16       85571        4        85438        4        85438        4        85438        4        85438        3        81979        3        81979        0          0     
   16.2      10712      100000      186       86490        18       85518        4        85354        4        85354        4        85354        4        85354        3        82083        2        72089        0          0     
   16.3      10796      100000      183       86386        14       85398        4        85288        4        85288        4        85288        4        85288        3        82262        2        72302        0          0     
   16.4      10591      100000      190       86636        17       85614        4        85451        4        85451        4        85451        4        85451        3        82508        2        72519        0          0     
   16.5      10499      100000      180       86753        17       85797        4        85658        4        85658        4        85658        4        85658        3        82855        2        72902        0          0     
   16.6      10573      100000      171       86765        16       85817        4        85671        4        85671        4        85671        4        85671        3        83060        2        73182        0          0     
   16.7      10533      100000      173       86924        15       85989        4        85866        4        85866        4        85866        4        85866        3        83399        2        73471        0          0     
   16.8      10378      100000      166       87027        13       86120        4        86015        4        86015        4        86015        4        86015        3        83577        2        73685        0          0     
   16.9      10455      100000      173       86821        11       85864        4        85781        4        85781        4        85781        4        85781        3        83494        2        73606        0          0     
   17.0      10734      100000      179       86491        17       85526        4        85379        4        85379        4        85379        4        85379        3        83456        2        73663        0          0     
   17.1      10811      100000      201       86414        14       85275        4        85148        4        85148        4        85148        4        85148        3        83422        2        73722        0          0     
   17.2      10772      100000      185       86395        17       85424        4        85263        4        85263        4        85263        4        85263        3        83709        2        73954        0          0     
   17.3      10738      100000      163       86443        16       85585        4        85439        4        85439        4        85439        4        85439        3        84106        2        74260        0          0     
   17.4      10713      100000      193       86623        15       85593        3        85427        3        85427        3        85427        2        84456        2        84456        1        74606        1        74606   
   17.5      10768      100000      217       86564        28       85446        5        85137        3        85012        2        84791        2        84791        2        84791        1        74931        1        74931   
   17.6      10866      100000      201       86375        21       85311        2        85102        2        85102        2        85102        2        85102        2        85102        1        75256        1        75256   
   17.7      10776      100000      172       86314        13       85363        2        85245        2        85245        2        85245        2        85245        2        85245        1        75397        1        75397   
   17.8      10787      100000      167       86410        23       85554        2        85304        2        85304        2        85304        2        85304        2        85304        1        75486        1        75486   
   17.9      10796      100000      179       86395        16       85434        2        85268        2        85268        2        85268        2        85268        2        85268        1        75571        1        75571   
   18.0      10639      100000      157       86580        15       85745        2        85591        2        85591        2        85591        2        85591        2        85591        1        75903        1        75903   
   18.1      10516      100000      156       86849        12       86001        2        85886        2        85886        2        85886        2        85886        2        85886        1        76222        1        76222   
   18.2      10339      100000      151       87117        11       86303        2        86200        2        86200        2        86200        2        86200        2        86200        1        76596        1        76596   
   18.3      10169      100000      138       87359        9        86604        2        86506        2        86506        2        86506        2        86506        2        86506        1        77044        1        77044   
   18.4      10162      100000      154       87344        9        86484        2        86404        2        86404        2        86404        2        86404        2        86404        1        77240        1        77240   
   18.5      10302      100000      130       87268        9        86593        2        86510        2        86510        2        86510        2        86510        2        86510        1        77608        1        77608   
   18.6      10182      100000      141       87389        10       86628        2        86528        2        86528        2        86528        2        86528        2        86528        1        77860        1        77860   
   18.7      10294      100000      146       87244        11       86454        2        86351        2        86351        2        86351        2        86351        2        86351        1        77833        1        77833   
   18.8      10136      100000      149       87440        8        86618        2        86547        2        86547        2        86547        2        86547        2        86547        1        78062        1        78062   
   18.9      10220      100000      147       87434        7        86613        2        86552        2        86552        2        86552        2        86552        2        86552        1        78107        1        78107   
   19.0      10109      100000      144       87444        9        86652        2        86571        2        86571        2        86571        2        86571        2        86571        1        78121        1        78121   
   19.1      10318      100000      128       87203        9        86517        2        86433        2        86433        2        86433        2        86433        2        86433        1        78067        1        78067   
   19.2      10335      100000      126       87122        11       86463        2        86361        2        86361        2        86361        2        86361        2        86361        1        78182        1        78182   
   19.3      10325      100000      132       87126        12       86415        2        86294        2        86294        2        86294        2        86294        2        86294        1        78324        1        78324   
