 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   15.8      22514      100000      103       61095        10       57971   
   15.9      22514      100000       95       61577        10       58485   
   16.0      22531      100000       96       61849        10       58711   
   16.1      22415      100000      107       61983        10       58702   
   16.2      22673      100000      102       61902        9        57781   
   16.3      22435      100000       79       61496        9        58045   
   16.4      22397      100000       75       61365        9        58273   
   16.5      22714      100000       74       60766        9        57904   
   16.6      22613      100000       80       61337        9        58224   
   16.7      22259      100000       83       61678        9        58506   
   16.8      22496      100000       80       61427        9        58470   
   16.9      22341      100000       88       61699        9        58586   
   17.0      22564      100000       83       61610        9        58623   
   17.1      22787      100000       68       60999        9        58551   
   17.2      22763      100000       71       61030        9        58452   
   17.3      22569      100000       76       61295        9        58556   
   17.4      22653      100000       85       61426        9        58442   
   17.5      22794      100000       62       60974        9        58564   
   17.6      22693      100000       78       61473        9        58587   
   17.7      22459      100000       80       61615        9        58799   
   17.8      22609      100000       73       61342        9        58740   
   17.9      22722      100000       73       61129        9        58411   
   18.0      22730      100000       78       61010        9        58276   
   18.1      22928      100000       79       61347        9        58554   
   18.2      22703      100000       70       61303        9        58809   
   18.3      22719      100000       84       61896        9        58861   
   18.4      22489      100000       82       61465        9        58567   
   18.5      22657      100000       73       61677        9        59126   
   18.6      22260      100000       81       61739        9        59139   
   18.7      22564      100000       75       61925        9        59358   
   18.8      22080      100000       96       61990        9        59149   
   18.9      22807      100000       70       60944        9        58974   
   19.0      22615      100000       73       61025        9        59134   
   19.1      22560      100000       85       61724        9        59339   
   19.2      23062      100000       67       61399        9        59539   
   19.3      22621      100000       73       61441        9        59523   
   19.4      22711      100000       72       61283        9        59251   
   19.5      22721      100000       75       61736        9        59701   
   19.6      22818      100000       61       61020        9        59513   
   19.7      22693      100000       79       61390        9        59365   
   19.8      22646      100000       71       61247        9        59283   
   19.9      22683      100000       70       61417        9        59359   
   20.0      22897      100000       79       61451        9        59326   
   20.1      22693      100000       78       61253        9        59168   
   20.2      22587      100000       73       61157        9        59236   
   20.3      22967      100000       68       61144        9        59370   
   20.4      22708      100000       70       61415        9        59510   
   20.5      22604      100000       76       61515        9        59505   
   20.6      22656      100000       86       61688        9        59378   
   20.7      22635      100000       62       61054        9        59520   
   20.8      22643      100000       78       61528        9        59332   
   20.9      22496      100000       79       61895        9        59651   
   21.0      22389      100000       82       62135        9        59878   
   21.1      22360      100000       78       62025        9        59897   
   21.2      22666      100000       72       61841        9        60026   
   21.3      22543      100000       73       62200        9        60283   
   21.4      22159      100000       69       62213        8        60341   
   21.5      22412      100000       67       61923        8        60080   
   21.6      22638      100000       70       61624        9        59819   
   21.7      22525      100000       75       61988        9        60127   
   21.8      22338      100000       72       62161        9        60320   
   21.9      22617      100000       63       61996        9        60377   
   22.0      22445      100000       68       61825        8        59122   
   22.1      22585      100000       63       61857        8        59342   
   22.2      22593      100000       66       61890        8        59288   
   22.3      22501      100000       59       61903        8        59591   
   22.4      22285      100000       70       62259        8        59500   
   22.5      22471      100000       73       62139        8        59152   
   22.6      22546      100000       66       61870        8        59205   
   22.7      22500      100000       64       61854        8        59491   
   22.8      22380      100000       74       62039        8        59338   
   22.9      22782      100000       67       61627        8        59283   
   23.0      22341      100000       73       62068        8        59513   
   23.1      22547      100000       66       62037        8        59711   
   23.2      22663      100000       71       62019        8        59736   
   23.3      22735      100000       59       61668        8        59653   
   23.4      22634      100000       56       61457        8        59562   
   23.5      22717      100000       66       61698        8        59542   
   23.6      22563      100000       67       61716        8        59671   
   23.7      22487      100000       73       62163        8        60016   
   23.8      22655      100000       65       61676        8        59595   
   23.9      22476      100000       72       61808        8        59710   
   24.0      22653      100000       62       61269        8        59532   
   24.1      22751      100000       78       61568        8        59552   
   24.2      22774      100000       67       61343        7        59502   
   24.3      22631      100000       60       61400        8        59818   
   24.4      22604      100000       76       61817        7        59842   
   24.5      22551      100000       66       61747        7        59950   
   24.6      22602      100000       65       61634        7        60007   
   24.7      22505      100000       72       61949        7        60105   
   24.8      22670      100000       62       61835        8        60188   
   24.9      22578      100000       59       61985        8        60417   
   25.0      22425      100000       62       61928        7        60275   
   25.1      22529      100000       67       61897        7        60150   
   25.2      22580      100000       71       61850        7        59883   
   25.3      22517      100000       72       61958        7        60059   
   25.4      22714      100000       64       61419        7        59780   
   25.5      22775      100000       52       61251        7        59845   
   25.6      22482      100000       67       61730        7        59992   
   25.7      22457      100000       76       62164        7        60015   
   25.8      22846      100000       81       62026        7        59702   
   25.9      22648      100000       63       61508        7        59908   
   26.0      22496      100000       73       61707        7        59801   
   26.1      22547      100000       61       61424        8        59774   
   26.2      22261      100000       80       62216        7        59989   
   26.3      22572      100000       67       61529        8        59779   
   26.4      22455      100000       70       61935        7        59964   
   26.5      22562      100000       62       61664        8        59971   
   26.6      22648      100000       63       61351        7        59695   
   26.7      22617      100000       66       61337        7        59573   
   26.8      22651      100000       71       61599        8        59818   
   26.9      22685      100000       62       61483        8        59834   
   27.0      22583      100000       73       61824        8        59888   
   27.1      22710      100000       79       61799        8        59547   
   27.2      22400      100000       77       61647        8        59513   
   27.3      22447      100000       84       61804        8        59642   
   27.4      22873      100000       65       61454        8        59770   
   27.5      22649      100000       68       61393        7        59563   
   27.6      22465      100000       81       61690        7        59602   
   27.7      22430      100000       77       61748        8        59745   
   27.8      22466      100000       73       61407        8        59392   
   27.9      22504      100000       84       61989        7        59698   
   28.0      22418      100000       65       61655        7        59827   
   28.1      22689      100000       73       61230        7        59232   
   28.2      22768      100000       65       61055        7        59314   
   28.3      22996      100000       73       61178        7        59228   
   28.4      22592      100000       81       61588        7        59432   
   28.5      22696      100000       72       61700        7        59655   
   28.6      22771      100000       65       61342        7        59597   
   28.7      22772      100000       66       61485        7        59699   
   28.8      22650      100000       62       61619        7        59955   
   28.9      22435      100000       76       61793        8        59887   
   29.0      22588      100000       77       62043        7        59942   
   29.1      22507      100000       67       61522        8        59918   
   29.2      22464      100000       77       61816        7        59817   
   29.3      22554      100000       69       61816        7        60008   
   29.4      22482      100000       66       61809        8        60071   
   29.5      22504      100000       64       61807        7        60026   
   29.6      22571      100000       62       61581        7        59940   
   29.7      22543      100000       77       62124        8        60115   
   29.8      22809      100000       61       61753        8        60217   
   29.9      22738      100000       69       61887        8        60200   
   30.0      22391      100000       67       62114        8        60316   
   30.1      22577      100000       64       62079        8        60374   
   30.2      22483      100000       69       62033        8        60395   
   30.3      22398      100000       71       62136        8        60218   
   30.4      22478      100000       63       62046        8        60372   
   30.5      22503      100000       67       62205        8        60436   
   30.6      22371      100000       66       62131        8        60399   
   30.7      22322      100000       73       62567        8        60536   
   30.8      22449      100000       68       62482        8        60547   
   30.9      22426      100000       63       62212        8        60402   
   31.0      22362      100000       67       62361        8        60457   
   31.1      22598      100000       71       62113        8        60232   
   31.2      22386      100000       67       62399        7        60729   
   31.3      22365      100000       59       62515        7        60825   
   31.4      22282      100000       60       62455        7        60893   
   31.5      22367      100000       65       62441        7        60712   
   31.6      22321      100000       69       62425        7        60601   
   31.7      22389      100000       64       62307        8        60676   
   31.8      22208      100000       62       62628        7        61127   
   31.9      22305      100000       57       62472        8        61043   
   32.0      22437      100000       57       62249        7        60924   
   32.1      22414      100000       63       62314        7        60731   
   32.2      22527      100000       55       62084        7        60681   
   32.3      22484      100000       63       62264        7        60763   
   32.4      22529      100000       55       62031        7        60681   
   32.5      22319      100000       58       62012        7        60627   
   32.6      22397      100000       66       62177        7        60433   
   32.7      22352      100000       57       61984        7        60478   
   32.8      22506      100000       71       62533        8        60705   
   32.9      22370      100000       63       61994        8        60358   
   33.0      22811      100000       55       61773        8        60475   
   33.1      22372      100000       52       61846        7        60553   
   33.2      22320      100000       62       62425        7        60817   
   33.3      22586      100000       69       62092        7        60341   
   33.4      22264      100000       59       62055        7        60455   
   33.5      22478      100000       67       62004        7        60238   
   33.6      22524      100000       66       62135        7        60387   
   33.7      22534      100000       69       62101        7        60253   
   33.8      22653      100000       60       61787        7        60186   
   33.9      22591      100000       67       62249        7        60439   
   34.0      22423      100000       66       61839        7        60028   
   34.1      22550      100000       68       61782        7        60049   
   34.2      22487      100000       57       62138        7        60600   
   34.3      22560      100000       52       61886        7        60453   
   34.4      22662      100000       61       62444        7        60691   
   34.5      22261      100000       54       62102        7        60722   
   34.6      22488      100000       49       62214        7        60923   
   34.7      22324      100000       64       62764        7        61006   
   34.8      22313      100000       57       62726        7        61221   
   34.9      22271      100000       56       62847        7        61386   
   35.0      22394      100000       57       62888        7        61487   
   35.1      22425      100000       51       62702        7        61467   
   35.2      22476      100000       51       62730        7        61509   
   35.3      22203      100000       60       63323        7        61718   
   35.4      22179      100000       56       63014        7        61513   
   35.5      22342      100000       49       62446        7        61232   
   35.6      22134      100000       52       62871        7        61447   
   35.7      22303      100000       53       62891        7        61444   
   35.8      22063      100000       59       63105        7        61556   
   35.9      22298      100000       62       63084        7        61469   
   36.0      22122      100000       55       62742        7        61411   
   36.1      22311      100000       48       62484        7        61317   
   36.2      22423      100000       57       62628        7        61215   
   36.3      22149      100000       67       63140        7        61385   
   36.4      22390      100000       51       62643        7        61422   
   36.5      22364      100000       63       63022        7        61388   
   36.6      22409      100000       39       62238        7        61347   
   36.7      22302      100000       58       62979        7        61586   
   36.8      22615      100000       51       62788        7        61489   
   36.9      22318      100000       50       62717        7        61546   
   37.0      22125      100000       58       62804        7        61354   
   37.1      22473      100000       55       62765        7        61433   
   37.2      22251      100000       58       62810        7        61291   
   37.3      22136      100000       64       62671        7        61147   
   37.4      22363      100000       56       62480        7        61047   
   37.5      22366      100000       64       62724        7        60977   
   37.6      22226      100000       57       62423        7        60935   
   37.7      22355      100000       56       62298        7        60908   
   37.8      22311      100000       47       62065        7        60941   
   37.9      22239      100000       58       62561        7        60978   
   38.0      22326      100000       61       62572        7        60905   
   38.1      22161      100000       67       63046        7        61224   
   38.2      22386      100000       57       62464        7        61083   
   38.3      22274      100000       50       62553        7        61216   
   38.4      22232      100000       57       63035        7        61599   
   38.5      22228      100000       57       62884        7        61354   
   38.6      22488      100000       54       62382        6        59982   
   38.7      22399      100000       54       62439        6        60146   
   38.8      22545      100000       53       62246        6        60022   
   38.9      22326      100000       56       62358        6        60039   
   39.0      22321      100000       68       62726        6        60011   
   39.1      22640      100000       64       62488        6        59881   
   39.2      22303      100000       65       62281        6        59853   
   39.3      22686      100000       57       61952        6        59815   
   39.4      22634      100000       52       61989        6        60014   
   39.5      22635      100000       61       61936        6        59893   
   39.6      22623      100000       67       62084        6        59908   
   39.7      22618      100000       58       62108        6        60145   
   39.8      22529      100000       60       61967        6        60022   
   39.9      22346      100000       78       62701        6        60263   
   40.0      22445      100000       73       62557        6        60276   
   40.1      22586      100000       63       62050        6        60199   
   40.2      22333      100000       74       62154        6        60088   
   40.3      22650      100000       61       61897        6        60083   
   40.4      22565      100000       64       61733        6        59912   
   40.5      22797      100000       72       61882        6        59890   
   40.6      22599      100000       54       61674        6        60152   
   40.7      22597      100000       64       61773        6        59970   
   40.8      22737      100000       54       61494        6        59999   
   40.9      22554      100000       66       61907        6        60093   
   41.0      22612      100000       67       61819        6        59981   
   41.1      22855      100000       72       61802        6        59848   
   41.2      22324      100000       67       61874        6        60054   
   41.3      22893      100000       54       61619        6        60167   
   41.4      22378      100000       68       62341        6        60393   
   41.5      22458      100000       62       62018        6        60326   
   41.6      22498      100000       71       62231        6        60259   
   41.7      22605      100000       63       62152        6        60512   
   41.8      22616      100000       62       62252        6        60603   
   41.9      22505      100000       75       62324        6        60341   
   42.0      22754      100000       64       62267        6        60416   
   42.1      22650      100000       65       62374        6        60549   
   42.2      22402      100000       55       62419        6        60864   
   42.3      22449      100000       54       62301        6        60819   
   42.4      22463      100000       51       62534        6        61224   
   42.5      22403      100000       51       62507        6        61137   
   42.6      22236      100000       61       63017        6        61387   
   42.7      22159      100000       61       63238        6        61547   
   42.8      21886      100000       62       63531        6        61923   
   42.9      22235      100000       52       62957        6        61623   
   43.0      22251      100000       58       63142        6        61612   
   43.1      22234      100000       45       62665        6        61471   
   43.2      22335      100000       36       62424        6        61526   
   43.3      22046      100000       61       63190        6        61703   
   43.4      22211      100000       55       63106        6        61610   
   43.5      22321      100000       61       63070        6        61385   
   43.6      22288      100000       50       62700        6        61322   
   43.7      22338      100000       51       62610        6        61246   
   43.8      22328      100000       55       62344        6        61022   
   43.9      22395      100000       60       62620        6        61131   
   44.0      22482      100000       52       62436        6        60996   
   44.1      22206      100000       57       62731        6        61195   
   44.2      22433      100000       58       62501        6        60945   
   44.3      22411      100000       55       62616        6        61189   
   44.4      22474      100000       55       62625        6        61236   
   44.5      22440      100000       62       62585        6        61054   
   44.6      22397      100000       61       62664        6        61115   
   44.7      22529      100000       62       62505        6        60905   
   44.8      22568      100000       66       62734        6        60927   
   44.9      22439      100000       53       62289        6        60834   
   45.0      22721      100000       62       62582        6        60917   
   45.1      22507      100000       46       62232        6        61085   
   45.2      22503      100000       54       62769        6        61444   
   45.3      22092      100000       65       63222        6        61605   
   45.4      22301      100000       50       62701        6        61447   
   45.5      22532      100000       54       62899        6        61537   
   45.6      22310      100000       57       62920        6        61459   
   45.7      22341      100000       46       62514        6        61369   
   45.8      22415      100000       58       62650        6        61208   
   45.9      22474      100000       56       62585        6        61191   
   46.0      22440      100000       51       62581        6        61302   
   46.1      22389      100000       47       62451        6        61222   
   46.2      22411      100000       49       62791        6        61587   
   46.3      22504      100000       50       62717        6        61353   
   46.4      22094      100000       58       63073        6        61523   
   46.5      22210      100000       67       63171        6        61373   
   46.6      22393      100000       61       62929        6        61268   
   46.7      22403      100000       59       62740        6        61301   
   46.8      22332      100000       53       62580        6        61109   
   46.9      22607      100000       60       62704        6        61177   
   47.0      22371      100000       62       62687        6        61093   
   47.1      22431      100000       51       62269        6        61019   
   47.2      22742      100000       43       61744        6        60688   
   47.3      22487      100000       54       62337        6        60954   
   47.4      22515      100000       67       62482        6        60756   
   47.5      22525      100000       52       62110        6        60795   
   47.6      22421      100000       61       62350        6        60728   
   47.7      22443      100000       59       62371        6        60740   
   47.8      22240      100000       64       62592        6        60871   
   47.9      22506      100000       56       62465        6        60975   
   48.0      22283      100000       64       62742        6        61135   
   48.1      22597      100000       52       62392        6        61057   
   48.2      22474      100000       58       62339        6        60885   
   48.3      22514      100000       56       62361        6        60932   
   48.4      22439      100000       54       62456        6        60960   
   48.5      22360      100000       63       62905        6        61162   
   48.6      22105      100000       56       63035        6        61525   
   48.7      22499      100000       60       63000        6        61424   
   48.8      21992      100000       62       63189        6        61495   
   48.9      22273      100000       58       62971        6        61339   
   49.0      22241      100000       55       63168        6        61641   
   49.1      22361      100000       51       63033        6        61770   
   49.2      22412      100000       53       63255        6        61879   
   49.3      22242      100000       60       63286        6        61765   
   49.4      22415      100000       59       63370        6        61843   
   49.5      22229      100000       57       63440        6        61914   
   49.6      22309      100000       64       63536        6        61832   
   49.7      22325      100000       51       63138        6        61797   
   49.8      22133      100000       54       63433        6        62068   
   49.9      22391      100000       50       63280        6        61958   
   50.0      22087      100000       48       63331        6        62115   
   50.1      22395      100000       45       63035        6        61930   
   50.2      22317      100000       49       63140        6        62056   
   50.3      22115      100000       52       63449        6        62200   
   50.4      22136      100000       54       63353        6        62014   
   50.5      22310      100000       48       63186        6        61870   
   50.6      22362      100000       40       62790        6        61778   
   50.7      22029      100000       46       63023        6        61934   
   50.8      22205      100000       53       63395        6        61988   
   50.9      22134      100000       57       63293        6        61810   
   51.0      22335      100000       56       62989        6        61480   
   51.1      22546      100000       55       62524        6        61079   
   51.2      22428      100000       46       62557        6        61266   
   51.3      22174      100000       64       62756        6        61016   
   51.4      22340      100000       55       62678        6        61074   
   51.5      22467      100000       55       62586        6        61078   
   51.6      22345      100000       49       62563        6        61268   
   51.7      22450      100000       55       62778        6        61271   
   51.8      22130      100000       67       63029        6        61122   
   51.9      22246      100000       63       62748        6        61168   
   52.0      22397      100000       51       62441        6        61130   
   52.1      22439      100000       45       62234        6        61121   
   52.2      22499      100000       49       62227        6        60889   
   52.3      22595      100000       50       62399        5        61117   
   52.4      22467      100000       52       62621        6        61150   
   52.5      22201      100000       63       63127        6        61174   
   52.6      22463      100000       61       62880        6        61268   
   52.7      22616      100000       57       62655        6        61186   
   52.8      22445      100000       58       62665        6        61090   
   52.9      22407      100000       62       63010        6        61226   
   53.0      22444      100000       55       62707        6        61252   
   53.1      22264      100000       59       62860        6        61279   
   53.2      22362      100000       69       63067        6        61200   
   53.3      22366      100000       58       62820        6        61272   
   53.4      22540      100000       44       62442        6        61345   
   53.5      22260      100000       67       63092        6        61360   
   53.6      22085      100000       63       63234        6        61580   
   53.7      22225      100000       54       62803        6        61344   
   53.8      22270      100000       51       62792        6        61480   
   53.9      22270      100000       53       63063        6        61774   
   54.0      22200      100000       57       63058        6        61713   
   54.1      22183      100000       54       62883        6        61428   
   54.2      22253      100000       58       63153        6        61658   
   54.3      22347      100000       48       62667        6        61527   
   54.4      22431      100000       45       62735        6        61479   
   54.5      22431      100000       65       63086        6        61455   
   54.6      22511      100000       47       62645        6        61521   
   54.7      22253      100000       56       63143        6        61773   
   54.8      22156      100000       51       63056        6        61830   
   54.9      22185      100000       43       62943        6        61929   
   55.0      22248      100000       49       63375        6        62113   
   55.1      22070      100000       48       63255        6        61979   
   55.2      22281      100000       49       63310        6        62047   
   55.3      22268      100000       52       63392        6        62078   
   55.4      22220      100000       57       63430        6        62027   
   55.5      22011      100000       50       63309        6        62052   
   55.6      22278      100000       50       63223        6        61946   
   55.7      22290      100000       47       63136        6        61844   
   55.8      22027      100000       46       63206        6        62049   
   55.9      22123      100000       48       62900        6        61649   
   56.0      22270      100000       52       63132        6        61798   
   56.1      22271      100000       46       62989        6        61823   
   56.2      22120      100000       59       63372        6        61859   
   56.3      22183      100000       51       63335        6        61943   
   56.4      22355      100000       36       62747        6        61910   
   56.5      22057      100000       65       63775        6        62044   
   56.6      22107      100000       47       63378        6        62172   
   56.7      22292      100000       46       63127        6        62062   
   56.8      22216      100000       58       63383        6        61933   
   56.9      22196      100000       52       63279        6        61878   
   57.0      22249      100000       49       62958        6        61685   
   57.1      22388      100000       48       62885        6        61545   
   57.2      22356      100000       47       62701        6        61621   
   57.3      22465      100000       45       62827        6        61798   
   57.4      22186      100000       46       62908        6        61857   
   57.5      22295      100000       44       63212        6        62151   
   57.6      22199      100000       40       63252        6        62246   
   57.7      22226      100000       55       63608        6        62215   
   57.8      22126      100000       46       63237        5        61109   
   57.9      22242      100000       49       63075        5        60944   
   58.0      22381      100000       54       62932        5        60703   
   58.1      22362      100000       58       62555        5        60306   
   58.2      22424      100000       46       62498        5        60494   
   58.3      22413      100000       43       62305        5        60494   
   58.4      22421      100000       47       62523        5        60682   
   58.5      22324      100000       54       62562        5        60444   
   58.6      22442      100000       52       62330        5        60387   
   58.7      22503      100000       57       62420        5        60295   
   58.8      22453      100000       44       62244        5        60572   
   58.9      22183      100000       58       62652        5        60601   
   59.0      22362      100000       52       62570        5        60752   
   59.1      22528      100000       52       62376        5        60495   
   59.2      22294      100000       64       62904        5        60755   
   59.3      22385      100000       56       62903        5        61023   
   59.4      22447      100000       47       62571        5        60957   
   59.5      22422      100000       48       62537        5        60934   
   59.6      22418      100000       53       62505        5        60901   
   59.7      22443      100000       48       62554        5        60950   
   59.8      22247      100000       53       62807        5        61236   
   59.9      22334      100000       39       62438        5        61259   
   60.0      22607      100000       42       62541        5        61278   
   60.1      22319      100000       56       63040        5        61383   
   60.2      22402      100000       47       62814        5        61403   
   60.3      22494      100000       46       62813        5        61482   
   60.4      22081      100000       59       63107        5        61511   
   60.5      22486      100000       48       62887        5        61564   
   60.6      22526      100000       48       62478        5        61184   
   60.7      22287      100000       50       62508        5        61294   
   60.8      22241      100000       64       62732        5        61108   
   60.9      22341      100000       50       62264        5        61021   
   61.0      22637      100000       52       62008        5        60777   
   61.1      22694      100000       53       62148        5        60841   
   61.2      22666      100000       55       62136        5        60743   
   61.3      22530      100000       50       62040        5        60768   
   61.4      22563      100000       51       61984        5        60648   
   61.5      22438      100000       51       61869        5        60591   
   61.6      22323      100000       66       62415        5        60668   
   61.7      22497      100000       71       62425        5        60533   
   61.8      22522      100000       54       61826        5        60370   
   61.9      22608      100000       61       62340        5        60594   
   62.0      22626      100000       46       61842        5        60467   
   62.1      22593      100000       45       61802        5        60629   
   62.2      22614      100000       58       61996        5        60551   
   62.3      22364      100000       54       62000        5        60631   
   62.4      22603      100000       50       61911        5        60638   
   62.5      22508      100000       61       62327        5        60632   
   62.6      22320      100000       63       62618        5        60976   
   62.7      22405      100000       48       62237        5        61005   
   62.8      22538      100000       53       62318        5        60807   
   62.9      22170      100000       59       62631        5        60983   
   63.0      22326      100000       64       62757        5        61047   
   63.1      22228      100000       71       63077        5        61009   
