 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   29.9      11816      100000       1        85123        1        85123   
   30.0      11468      100000       1        85269        1        85269   
   30.1      11467      100000       1        85501        1        85501   
   30.2      11342      100000       1        85768        1        85768   
   30.3      11239      100000       1        85907        1        85907   
   30.4      11183      100000       1        86052        1        86052   
   30.5      11049      100000       1        86280        1        86280   
   30.6      11032      100000       1        86325        1        86325   
   30.7      11011      100000       1        86291        1        86291   
   30.8      10933      100000       1        86453        1        86453   
   30.9      10927      100000       1        86453        1        86453   
   31.0      10810      100000       1        86562        1        86562   
   31.1      10912      100000       1        86543        1        86543   
   31.2      10938      100000       1        86421        1        86421   
   31.3      10998      100000       2        86258        1        86236   
   31.4      11079      100000       1        86133        1        86133   
   31.5      11160      100000       1        85914        1        85914   
   31.6      11359      100000       1        85626        1        85626   
   31.7      11482      100000       1        85456        1        85456   
   31.8      11580      100000       1        85323        1        85323   
   31.9      11483      100000       1        85433        1        85433   
   32.0      11350      100000       1        85792        1        85792   
   32.1      11233      100000       1        85924        1        85924   
   32.2      11163      100000       1        85966        1        85966   
   32.3      11329      100000       1        85782        1        85782   
   32.4      11405      100000       1        85696        1        85696   
   32.5      11341      100000       1        85569        1        85569   
   32.6      11472      100000       1        85613        1        85613   
   32.7      11324      100000       1        85803        1        85803   
   32.8      11166      100000       1        86154        1        86154   
   32.9      11035      100000       1        86371        1        86371   
   33.0      10800      100000       1        86570        1        86570   
   33.1      10866      100000       1        86468        1        86468   
   33.2      10959      100000       1        86550        1        86550   
   33.3      10834      100000       1        86521        1        86521   
   33.4      10848      100000       1        86546        1        86546   
   33.5      10985      100000       1        86506        1        86506   
   33.6      11136      100000       1        86207        1        86207   
   33.7      11243      100000       1        85928        1        85928   
   33.8      11323      100000       1        85750        1        85750   
   33.9      11444      100000       1        85637        1        85637   
   34.0      11386      100000       1        85662        1        85662   
   34.1      11299      100000       1        85779        1        85779   
   34.2      11266      100000       1        85791        1        85791   
   34.3      11340      100000       1        85891        1        85891   
   34.4      11098      100000       1        86143        1        86143   
   34.5      10962      100000       1        86141        1        86141   
   34.6      11005      100000       1        86237        1        86237   
   34.7      10993      100000       1        86267        1        86267   
   34.8      11094      100000       1        86053        1        86053   
   34.9      11265      100000       1        85778        1        85778   
   35.0      11406      100000       1        85738        1        85738   
   35.1      11524      100000       1        85609        1        85609   
   35.2      11361      100000       1        85893        1        85893   
   35.3      11238      100000       1        86009        1        86009   
   35.4      11219      100000       1        86044        1        86044   
   35.5      11127      100000       1        86162        1        86162   
   35.6      10943      100000       1        86221        1        86221   
   35.7      11117      100000       1        86133        1        86133   
   35.8      11109      100000       1        86049        1        86049   
   35.9      11401      100000       1        85664        1        85664   
   36.0      11509      100000       1        85492        1        85492   
   36.1      11571      100000       1        85280        1        85280   
   36.2      11926      100000       1        84997        1        84997   
   36.3      11859      100000       1        85082        1        85082   
   36.4      11524      100000       1        85389        1        85389   
   36.5      11481      100000       1        85540        1        85540   
   36.6      11362      100000       1        85762        1        85762   
   36.7      11256      100000       1        85764        1        85764   
   36.8      11451      100000       1        85691        1        85691   
   36.9      11320      100000       1        85872        1        85872   
   37.0      11274      100000       1        85933        1        85933   
   37.1      11157      100000       1        86027        1        86027   
   37.2      11104      100000       1        86111        1        86111   
   37.3      11138      100000       1        86005        1        86005   
   37.4      11046      100000       1        86219        1        86219   
   37.5      10916      100000       1        86393        1        86393   
   37.6      10798      100000       1        86656        1        86656   
   37.7      10682      100000       1        86825        1        86825   
   37.8      10522      100000       1        87028        1        87028   
   37.9      10480      100000       1        87023        1        87023   
   38.0      10558      100000       1        87010        1        87010   
   38.1      10528      100000       1        87041        1        87041   
   38.2      10557      100000       2        86906        1        86883   
   38.3      10536      100000       1        86791        1        86791   
   38.4      10828      100000       1        86544        1        86544   
   38.5      11133      100000       1        86146        1        86146   
   38.6      11286      100000       1        85766        1        85766   
   38.7      11505      100000       1        85622        1        85622   
   38.8      11495      100000       1        85393        1        85393   
   38.9      11686      100000       1        85332        1        85332   
   39.0      11767      100000       1        85326        1        85326   
   39.1      11515      100000       1        85592        1        85592   
   39.2      11390      100000       1        85735        1        85735   
   39.3      11190      100000       1        86025        1        86025   
   39.4      11213      100000       1        86058        1        86058   
   39.5      11183      100000       1        86114        1        86114   
   39.6      11118      100000       1        86092        1        86092   
   39.7      11137      100000       1        86045        1        86045   
   39.8      11229      100000       1        85991        1        85991   
   39.9      11065      100000       1        86131        1        86131   
   40.0      11148      100000       1        86091        1        86091   
   40.1      11041      100000       1        86347        1        86347   
   40.2      10964      100000       1        86600        1        86600   
   40.3      10982      100000       1        86488        1        86488   
   40.4      10798      100000       1        86587        1        86587   
   40.5      10841      100000       1        86653        1        86653   
   40.6      10733      100000       1        86612        1        86612   
   40.7      10992      100000       1        86284        1        86284   
   40.8      11137      100000       1        86032        1        86032   
   40.9      11233      100000       1        85956        1        85956   
   41.0      11201      100000       1        85916        1        85916   
   41.1      11356      100000       1        85720        1        85720   
   41.2      11255      100000       1        85777        1        85777   
   41.3      11376      100000       1        85720        1        85720   
   41.4      11354      100000       1        85788        1        85788   
   41.5      11248      100000       1        85883        1        85883   
   41.6      11164      100000       1        85934        1        85934   
   41.7      11237      100000       1        85765        1        85765   
   41.8      11454      100000       1        85666        1        85666   
   41.9      11377      100000       1        85719        1        85719   
   42.0      11324      100000       1        85871        1        85871   
   42.1      11320      100000       1        85858        1        85858   
   42.2      11246      100000       1        86001        1        86001   
   42.3      11112      100000       1        86102        1        86102   
   42.4      11136      100000       2        86097        1        86072   
   42.5      11186      100000       1        86072        1        86072   
   42.6      11167      100000       1        86072        1        86072   
   42.7      11264      100000       1        85931        1        85931   
   42.8      11253      100000       1        85831        1        85831   
   42.9      11355      100000       1        85786        1        85786   
   43.0      11215      100000       1        85880        1        85880   
   43.1      11441      100000       1        85621        1        85621   
   43.2      11391      100000       1        85657        1        85657   
   43.3      11298      100000       1        85720        1        85720   
   43.4      11311      100000       1        85680        1        85680   
   43.5      11470      100000       1        85592        1        85592   
   43.6      11411      100000       1        85590        1        85590   
   43.7      11359      100000       1        85575        1        85575   
   43.8      11479      100000       1        85705        1        85705   
   43.9      11410      100000       1        85748        1        85748   
   44.0      11223      100000       1        85808        1        85808   
   44.1      11298      100000       1        85945        1        85945   
   44.2      11138      100000       1        86109        1        86109   
   44.3      11105      100000       1        86137        1        86137   
   44.4      11095      100000       1        86159        1        86159   
   44.5      11082      100000       1        86280        1        86280   
   44.6      10997      100000       1        86199        1        86199   
   44.7      10971      100000       1        86322        1        86322   
   44.8      10888      100000       1        86373        1        86373   
   44.9      10883      100000       1        86581        1        86581   
   45.0      10906      100000       1        86628        1        86628   
   45.1      10874      100000       1        86408        1        86408   
   45.2      11077      100000       1        86191        1        86191   
   45.3      11172      100000       1        86149        1        86149   
   45.4      11211      100000       1        86095        1        86095   
   45.5      11032      100000       1        86393        1        86393   
   45.6      10971      100000       1        86301        1        86301   
   45.7      10989      100000       1        86226        1        86226   
   45.8      11238      100000       1        85826        1        85826   
   45.9      11306      100000       1        85795        1        85795   
   46.0      11387      100000       1        85595        1        85595   
   46.1      11427      100000       1        85615        1        85615   
   46.2      11405      100000       1        85617        1        85617   
   46.3      11371      100000       1        85768        1        85768   
   46.4      11319      100000       1        85936        1        85936   
   46.5      11132      100000       1        86345        1        86345   
   46.6      10830      100000       1        86471        1        86471   
   46.7      10862      100000       1        86419        1        86419   
   46.8      10939      100000       1        86318        1        86318   
   46.9      11000      100000       1        86299        1        86299   
   47.0      11047      100000       1        86191        1        86191   
   47.1      11062      100000       1        86152        1        86152   
   47.2      11234      100000       1        85943        1        85943   
   47.3      11278      100000       1        85924        1        85924   
   47.4      11263      100000       1        85959        1        85959   
   47.5      11097      100000       1        86072        1        86072   
   47.6      11259      100000       1        85970        1        85970   
   47.7      11208      100000       1        86016        1        86016   
   47.8      11072      100000       1        86012        1        86012   
   47.9      11115      100000       1        86162        1        86162   
   48.0      10929      100000       1        86396        1        86396   
   48.1      10660      100000       1        86866        1        86866   
   48.2      10494      100000       1        87123        1        87123   
   48.3      10431      100000       1        87146        1        87146   
   48.4      10561      100000       2        87063        1        87038   
   48.5      10492      100000       1        86993        1        86993   
   48.6      10433      100000       1        87144        1        87144   
   48.7      10408      100000       1        87266        1        87266   
   48.8      10309      100000       1        87365        1        87365   
   48.9      10257      100000       1        87492        1        87492   
   49.0      10358      100000       1        87357        1        87357   
   49.1      10412      100000       1        87161        1        87161   
   49.2      10707      100000       1        86739        1        86739   
   49.3      10843      100000       1        86441        1        86441   
   49.4      10927      100000       1        86270        1        86270   
   49.5      11110      100000       1        86192        1        86192   
   49.6      11126      100000       1        86221        1        86221   
   49.7      10985      100000       1        86356        1        86356   
   49.8      11008      100000       1        86217        1        86217   
   49.9      11053      100000       1        86121        1        86121   
   50.0      11206      100000       1        85985        1        85985   
   50.1      11287      100000       1        85979        1        85979   
   50.2      11099      100000       1        86081        1        86081   
   50.3      11153      100000       1        86112        1        86112   
   50.4      11072      100000       1        86253        1        86253   
   50.5      11089      100000       1        86120        1        86120   
   50.6      11002      100000       2        86098        1        86077   
   50.7      11229      100000       1        86071        1        86071   
   50.8      11081      100000       1        86134        1        86134   
   50.9      11109      100000       1        86250        1        86250   
   51.0      11095      100000       1        86132        1        86132   
   51.1      11137      100000       1        86051        1        86051   
   51.2      11217      100000       1        85985        1        85985   
   51.3      11300      100000       1        85931        1        85931   
   51.4      11286      100000       1        85951        1        85951   
   51.5      11167      100000       1        86017        1        86017   
   51.6      11260      100000       1        86049        1        86049   
   51.7      11220      100000       1        85877        1        85877   
   51.8      11256      100000       1        85851        1        85851   
   51.9      11532      100000       1        85492        1        85492   
   52.0      11619      100000       1        85317        1        85317   
   52.1      11732      100000       1        85136        1        85136   
   52.2      11720      100000       1        85021        1        85021   
   52.3      11894      100000       2        84854        1        84833   
   52.4      11874      100000       1        84959        1        84959   
   52.5      11794      100000       1        84909        1        84909   
   52.6      12069      100000       1        84810        1        84810   
   52.7      11857      100000       1        84930        1        84930   
   52.8      11764      100000       1        85023        1        85023   
   52.9      11627      100000       1        85297        1        85297   
   53.0      11534      100000       1        85470        1        85470   
   53.1      11409      100000       1        85648        1        85648   
   53.2      11396      100000       1        85811        1        85811   
   53.3      11154      100000       1        85962        1        85962   
   53.4      11181      100000       1        85998        1        85998   
   53.5      11371      100000       2        85902        1        85876   
   53.6      11410      100000       1        85658        1        85658   
   53.7      11439      100000       1        85661        1        85661   
   53.8      11477      100000       1        85449        1        85449   
   53.9      11643      100000       1        85295        1        85295   
   54.0      11797      100000       1        85068        1        85068   
   54.1      11702      100000       1        85256        1        85256   
   54.2      11500      100000       1        85392        1        85392   
   54.3      11579      100000       1        85459        1        85459   
   54.4      11485      100000       1        85524        1        85524   
   54.5      11405      100000       1        85624        1        85624   
   54.6      11498      100000       1        85571        1        85571   
   54.7      11399      100000       1        85522        1        85522   
   54.8      11415      100000       1        85610        1        85610   
   54.9      11354      100000       1        85744        1        85744   
   55.0      11213      100000       1        85928        1        85928   
   55.1      11230      100000       1        85978        1        85978   
   55.2      11182      100000       1        86047        1        86047   
   55.3      11247      100000       1        85996        1        85996   
   55.4      11323      100000       1        85903        1        85903   
   55.5      11164      100000       1        86060        1        86060   
   55.6      11134      100000       1        86225        1        86225   
   55.7      10959      100000       1        86393        1        86393   
   55.8      10886      100000       1        86475        1        86475   
   55.9      11007      100000       1        86242        1        86242   
   56.0      11099      100000       1        86075        1        86075   
   56.1      11335      100000       1        85805        1        85805   
   56.2      11355      100000       1        85733        1        85733   
   56.3      11295      100000       1        85869        1        85869   
   56.4      11173      100000       1        86020        1        86020   
   56.5      11171      100000       1        86087        1        86087   
   56.6      11075      100000       1        86085        1        86085   
   56.7      11047      100000       1        86166        1        86166   
   56.8      11079      100000       1        86291        1        86291   
   56.9      11014      100000       1        86266        1        86266   
   57.0      11061      100000       1        86240        1        86240   
   57.1      11008      100000       1        86403        1        86403   
   57.2      10711      100000       1        86748        1        86748   
   57.3      10645      100000       1        86843        1        86843   
   57.4      10573      100000       1        86977        1        86977   
   57.5      10603      100000       1        86866        1        86866   
   57.6      10803      100000       1        86723        1        86723   
   57.7      10745      100000       1        86637        1        86637   
   57.8      11015      100000       1        86346        1        86346   
   57.9      11168      100000       1        86015        1        86015   
   58.0      11369      100000       1        85830        1        85830   
   58.1      11520      100000       1        85583        1        85583   
   58.2      11550      100000       1        85293        1        85293   
   58.3      11693      100000       1        85235        1        85235   
   58.4      11425      100000       1        85487        1        85487   
   58.5      11537      100000       1        85465        1        85465   
   58.6      11531      100000       1        85538        1        85538   
   58.7      11369      100000       1        85729        1        85729   
   58.8      11363      100000       1        85805        1        85805   
   58.9      11364      100000       1        85749        1        85749   
   59.0      11090      100000       1        86126        1        86126   
   59.1      11030      100000       1        86422        1        86422   
   59.2      10734      100000       1        86804        1        86804   
   59.3      10517      100000       1        86965        1        86965   
   59.4      10535      100000       1        86993        1        86993   
   59.5      10572      100000       1        86963        1        86963   
   59.6      10554      100000       1        87010        1        87010   
   59.7      10570      100000       1        87016        1        87016   
   59.8      10614      100000       1        86905        1        86905   
   59.9      10629      100000       1        86961        1        86961   
   60.0      10700      100000       1        86854        1        86854   
   60.1      10689      100000       1        86841        1        86841   
   60.2      10648      100000       1        86881        1        86881   
   60.3      10613      100000       1        86894        1        86894   
   60.4      10671      100000       1        86907        1        86907   
   60.5      10847      100000       1        86733        1        86733   
   60.6      10884      100000       1        86446        1        86446   
   60.7      11019      100000       1        86370        1        86370   
   60.8      10843      100000       1        86394        1        86394   
   60.9      10905      100000       1        86413        1        86413   
   61.0      11001      100000       1        86358        1        86358   
   61.1      11036      100000       1        86279        1        86279   
   61.2      11173      100000       1        86114        1        86114   
   61.3      11110      100000       1        86204        1        86204   
   61.4      11111      100000       1        86188        1        86188   
   61.5      11127      100000       1        86021        1        86021   
   61.6      11273      100000       1        85835        1        85835   
   61.7      11391      100000       1        85660        1        85660   
   61.8      11342      100000       1        85706        1        85706   
   61.9      11361      100000       1        85768        1        85768   
   62.0      11479      100000       1        85653        1        85653   
   62.1      11247      100000       1        85851        1        85851   
   62.2      11295      100000       1        85813        1        85813   
   62.3      11592      100000       1        85467        1        85467   
   62.4      11527      100000       1        85415        1        85415   
   62.5      11642      100000       1        85345        1        85345   
   62.6      11573      100000       1        85460        1        85460   
   62.7      11427      100000       1        85586        1        85586   
   62.8      11405      100000       1        85712        1        85712   
   62.9      11357      100000       1        85690        1        85690   
   63.0      11338      100000       1        85851        1        85851   
   63.1      11157      100000       1        85983        1        85983   
