 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   22.8      29842      100000      712       37521   
   22.9      29930      100000      730       36971   
   23.0      29841      100000      741       36225   
   23.1      29601      100000      743       36869   
   23.2      29840      100000      749       36853   
   23.3      29713      100000      742       37241   
   23.4      29737      100000      739       37929   
   23.5      29665      100000      754       37603   
   23.6      29715      100000      723       36904   
   23.7      30056      100000      709       36891   
   23.8      29781      100000      762       38175   
   23.9      29815      100000      752       37067   
   24.0      29799      100000      746       37821   
   24.1      29983      100000      716       36413   
   24.2      29954      100000      768       38127   
   24.3      29975      100000      737       37208   
   24.4      29803      100000      726       36933   
   24.5      30140      100000      740       36563   
   24.6      29899      100000      734       36745   
   24.7      29564      100000      711       38018   
   24.8      29822      100000      667       36751   
   24.9      29836      100000      742       37686   
   25.0      30040      100000      697       36905   
   25.1      29740      100000      724       37515   
   25.2      29790      100000      729       37186   
   25.3      29915      100000      711       36951   
   25.4      29967      100000      732       37297   
   25.5      29809      100000      732       37901   
   25.6      29826      100000      689       37352   
   25.7      29933      100000      712       36435   
   25.8      29877      100000      740       37396   
   25.9      29485      100000      751       38295   
   26.0      29845      100000      761       37406   
   26.1      29906      100000      725       37137   
   26.2      29938      100000      740       36963   
   26.3      29775      100000      722       37478   
   26.4      29711      100000      722       36903   
   26.5      30056      100000      764       36890   
   26.6      29840      100000      749       37431   
   26.7      29868      100000      735       36974   
   26.8      30012      100000      728       37235   
   26.9      29858      100000      747       37680   
   27.0      30410      100000      735       36298   
   27.1      29820      100000      737       37149   
   27.2      29751      100000      718       37099   
   27.3      29913      100000      759       37136   
   27.4      29787      100000      757       37027   
   27.5      30024      100000      767       36620   
   27.6      29945      100000      741       37541   
   27.7      29874      100000      722       36403   
   27.8      29854      100000      736       37584   
   27.9      30176      100000      701       36366   
   28.0      30225      100000      726       36400   
   28.1      30023      100000      722       37056   
   28.2      29660      100000      751       38302   
   28.3      29924      100000      738       37636   
   28.4      29857      100000      744       37849   
   28.5      29682      100000      728       36866   
   28.6      29728      100000      765       38046   
   28.7      30136      100000      769       37239   
   28.8      30122      100000      800       37190   
   28.9      29554      100000      754       37314   
   29.0      29937      100000      748       36843   
   29.1      30082      100000      751       36811   
   29.2      29852      100000      756       37805   
   29.3      29671      100000      740       37653   
   29.4      29773      100000      743       37237   
   29.5      29936      100000      745       37797   
   29.6      30026      100000      741       37596   
   29.7      29889      100000      751       37985   
   29.8      29967      100000      736       37300   
   29.9      29964      100000      727       37402   
   30.0      29864      100000      774       37463   
   30.1      29425      100000      755       38800   
   30.2      29803      100000      696       36821   
   30.3      29938      100000      740       37069   
   30.4      29736      100000      728       37981   
   30.5      29907      100000      754       37595   
   30.6      29548      100000      755       38329   
   30.7      29874      100000      708       37245   
   30.8      29953      100000      708       36961   
   30.9      29772      100000      733       37866   
   31.0      29951      100000      736       37282   
   31.1      30128      100000      751       36497   
   31.2      29812      100000      736       37891   
   31.3      29929      100000      725       37519   
   31.4      29553      100000      743       38758   
   31.5      29907      100000      732       37314   
   31.6      30062      100000      725       37389   
   31.7      29835      100000      748       37104   
   31.8      29742      100000      742       37639   
   31.9      29873      100000      735       37347   
   32.0      29806      100000      723       36716   
   32.1      29587      100000      729       37922   
   32.2      29707      100000      746       37875   
   32.3      30188      100000      726       36692   
   32.4      29855      100000      757       38255   
   32.5      29913      100000      751       37686   
   32.6      29832      100000      754       38701   
   32.7      30027      100000      717       36630   
   32.8      30117      100000      753       36687   
   32.9      29755      100000      759       36766   
   33.0      29828      100000      687       37165   
   33.1      29768      100000      699       37403   
   33.2      29842      100000      731       37532   
   33.3      29834      100000      712       36783   
   33.4      29800      100000      739       37160   
   33.5      29968      100000      730       36656   
   33.6      30232      100000      729       36427   
   33.7      30071      100000      733       37127   
   33.8      29581      100000      747       37766   
   33.9      29917      100000      730       37251   
   34.0      29937      100000      743       38072   
   34.1      29787      100000      762       38464   
   34.2      29911      100000      696       37298   
   34.3      29838      100000      722       37890   
   34.4      29984      100000      757       37557   
   34.5      29986      100000      731       37922   
   34.6      29972      100000      690       37619   
   34.7      29820      100000      739       37763   
   34.8      30172      100000      759       36705   
   34.9      29923      100000      739       37557   
   35.0      29683      100000      727       37530   
   35.1      30051      100000      748       37318   
   35.2      29567      100000      738       38794   
   35.3      29806      100000      701       37660   
   35.4      29893      100000      706       36602   
   35.5      29756      100000      746       38006   
   35.6      29860      100000      727       37318   
   35.7      29988      100000      720       37028   
   35.8      29952      100000      710       37208   
   35.9      29669      100000      745       37969   
   36.0      29952      100000      726       37034   
   36.1      29765      100000      749       38537   
   36.2      29948      100000      725       37744   
   36.3      29986      100000      743       38232   
   36.4      29780      100000      730       38497   
   36.5      30132      100000      711       36898   
   36.6      30068      100000      679       37534   
   36.7      29726      100000      700       38068   
   36.8      29890      100000      694       37840   
   36.9      30248      100000      689       37204   
   37.0      30122      100000      673       37384   
   37.1      30092      100000      673       36309   
   37.2      30704      100000      685       36933   
   37.3      29878      100000      676       38533   
   37.4      29686      100000      681       37534   
   37.5      29870      100000      666       37468   
   37.6      30157      100000      659       37497   
   37.7      30088      100000      656       37378   
   37.8      30177      100000      633       37028   
   37.9      30086      100000      624       37323   
   38.0      30048      100000      650       37835   
   38.1      30126      100000      621       37545   
   38.2      30148      100000      610       37644   
   38.3      30404      100000      607       37271   
   38.4      30149      100000      600       37316   
   38.5      30219      100000      582       36908   
   38.6      30189      100000      603       37993   
   38.7      30209      100000      584       38069   
   38.8      30136      100000      560       37613   
   38.9      30464      100000      579       37210   
   39.0      30849      100000      576       36248   
   39.1      30543      100000      553       36997   
   39.2      30074      100000      537       37787   
   39.3      30710      100000      563       36974   
   39.4      30440      100000      550       37462   
   39.5      30387      100000      527       37291   
   39.6      30370      100000      528       37681   
   39.7      30369      100000      529       37172   
   39.8      30266      100000      528       37911   
   39.9      30594      100000      511       38206   
   40.0      30304      100000      481       37450   
   40.1      30358      100000      496       38047   
   40.2      30653      100000      471       37034   
   40.3      30683      100000      465       37230   
   40.4      30669      100000      454       37316   
   40.5      30507      100000      474       38022   
   40.6      30528      100000      436       37812   
   40.7      30278      100000      429       38624   
   40.8      30525      100000      440       39037   
   40.9      30004      100000      423       39407   
   41.0      30446      100000      395       38915   
   41.1      30538      100000      389       38368   
   41.2      30327      100000      413       39500   
   41.3      30314      100000      417       39753   
   41.4      30284      100000      369       39292   
   41.5      30101      100000      374       39036   
   41.6      30328      100000      350       39449   
   41.7      30284      100000      364       39942   
   41.8      30246      100000      337       39792   
   41.9      30641      100000      335       39674   
   42.0      30548      100000      335       40195   
   42.1      30491      100000      313       40069   
   42.2      30504      100000      302       39882   
   42.3      30144      100000      309       41129   
   42.4      30513      100000      275       40087   
   42.5      30099      100000      280       40810   
   42.6      30336      100000      276       40727   
   42.7      30053      100000      290       42007   
   42.8      30216      100000      245       41342   
   42.9      30010      100000      246       42046   
   43.0      30165      100000      239       42068   
   43.1      30228      100000      204       41609   
   43.2      30054      100000      219       41943   
   43.3      30143      100000      197       42358   
   43.4      30188      100000      202       42896   
   43.5      30273      100000      190       43143   
   43.6      30034      100000      195       43828   
   43.7      29720      100000      181       44009   
   43.8      30000      100000      162       43620   
   43.9      29604      100000      165       44408   
   44.0      29818      100000      149       44497   
   44.1      29743      100000      149       44760   
   44.2      29641      100000      132       44899   
   44.3      29547      100000      125       45308   
   44.4      29445      100000      105       45395   
   44.5      29459      100000      108       45809   
   44.6      29505      100000       99       45970   
   44.7      29315      100000      102       46698   
   44.8      29125      100000      103       47552   
   44.9      29399      100000      102       47684   
   45.0      29053      100000       85       47716   
   45.1      28917      100000       73       47938   
   45.2      28834      100000       76       48588   
   45.3      28667      100000       86       49389   
   45.4      28403      100000       77       49753   
   45.5      28540      100000       56       49561   
   45.6      28319      100000       59       50127   
   45.7      28112      100000       62       50688   
   45.8      28440      100000       54       50828   
   45.9      28480      100000       43       51135   
   46.0      27934      100000       52       51934   
   46.1      27898      100000       43       52234   
   46.2      27699      100000       50       52901   
   46.3      27666      100000       45       53088   
   46.4      27591      100000       35       53144   
   46.5      27761      100000       32       53482   
   46.6      27289      100000       29       53983   
   46.7      27462      100000       30       54480   
   46.8      27296      100000       27       54731   
   46.9      27223      100000       22       55081   
   47.0      27017      100000       20       55415   
   47.1      26810      100000       24       55904   
   47.2      26734      100000       25       56340   
   47.3      26624      100000       12       56517   
   47.4      26501      100000       17       57013   
   47.5      26658      100000       8        57114   
   47.6      26486      100000       12       57569   
   47.7      26470      100000       13       57913   
   47.8      26177      100000       15       58281   
   47.9      26274      100000       14       58586   
   48.0      26193      100000       13       58873   
   48.1      26145      100000       5        59178   
   48.2      25820      100000       12       59711   
   48.3      25644      100000       11       60022   
   48.4      25654      100000       8        60381   
   48.5      25500      100000       10       60926   
   48.6      25181      100000       6        61316   
   48.7      24888      100000       4        61729   
   48.8      24864      100000       8        62189   
   48.9      24751      100000       4        62475   
   49.0      24639      100000       4        62651   
   49.1      24547      100000       3        62848   
   49.2      24502      100000       4        63235   
   49.3      24457      100000       6        63626   
   49.4      24330      100000       2        63674   
   49.5      24211      100000       3        63874   
   49.6      24148      100000       3        64228   
   49.7      23909      100000       5        64393   
   49.8      23914      100000       2        64557   
   49.9      23872      100000       1        64749   
   50.0      23864      100000       2        64881   
   50.1      23693      100000       6        65173   
   50.2      23807      100000       4        65320   
   50.3      23600      100000       2        65454   
   50.4      23562      100000       1        65606   
   50.5      23497      100000       2        65785   
   50.6      23405      100000       2        65838   
   50.7      23380      100000       4        66000   
   50.8      23314      100000       4        66178   
   50.9      23519      100000       1        66264   
   51.0      23237      100000       2        66417   
   51.1      23005      100000       4        66678   
   51.2      22808      100000       3        66930   
   51.3      22915      100000       2        67005   
   51.4      22968      100000       3        67091   
   51.5      22860      100000       2        67248   
   51.6      22847      100000       1        67242   
   51.7      22753      100000       3        67431   
   51.8      22891      100000       1        67477   
   51.9      22554      100000       2        67606   
   52.0      22630      100000       3        67765   
   52.1      22634      100000       4        67934   
   52.2      22761      100000       1        67840   
   52.3      22788      100000       1        67990   
   52.4      22460      100000       2        68121   
   52.5      22601      100000       1        68119   
   52.6      22348      100000       1        68301   
   52.7      22375      100000       3        68393   
   52.8      22292      100000       1        68330   
   52.9      22266      100000       1        68417   
   53.0      22408      100000       1        68510   
   53.1      22259      100000       1        68618   
   53.2      22099      100000       4        68914   
   53.3      22206      100000       1        68902   
   53.4      22221      100000       1        68923   
   53.5      22089      100000       1        69005   
   53.6      21937      100000       1        69135   
   53.7      21825      100000       2        69341   
   53.8      21866      100000       1        69439   
   53.9      21884      100000       1        69489   
   54.0      21839      100000       2        69573   
   54.1      21726      100000       1        69602   
   54.2      21864      100000       1        69592   
   54.3      21656      100000       1        69712   
   54.4      21577      100000       1        69762   
   54.5      21546      100000       2        69914   
   54.6      21578      100000       1        70027   
   54.7      21728      100000       2        70088   
   54.8      21778      100000       2        70020   
   54.9      21529      100000       2        70112   
   55.0      21454      100000       2        70120   
   55.1      21731      100000       1        70038   
   55.2      21650      100000       1        69896   
   55.3      21623      100000       2        69823   
   55.4      21695      100000       4        69910   
   55.5      21761      100000       2        69810   
   55.6      21720      100000       1        69896   
   55.7      21684      100000       2        69788   
   55.8      21751      100000       2        69747   
   55.9      21537      100000       1        69839   
   56.0      21645      100000       2        69883   
   56.1      21575      100000       1        69909   
   56.2      21587      100000       1        70029   
   56.3      21631      100000       2        70090   
   56.4      21505      100000       1        70081   
   56.5      21518      100000       1        70030   
   56.6      21624      100000       1        69891   
   56.7      21639      100000       1        69853   
   56.8      21629      100000       1        69899   
   56.9      21641      100000       1        69728   
   57.0      21908      100000       1        69551   
   57.1      21857      100000       1        69641   
   57.2      21592      100000       1        69948   
   57.3      21676      100000       1        70022   
   57.4      21742      100000       1        70047   
   57.5      21604      100000       1        70097   
   57.6      21528      100000       1        70074   
   57.7      21559      100000       2        70270   
   57.8      21385      100000       1        70219   
   57.9      21626      100000       1        70123   
   58.0      21526      100000       1        70089   
   58.1      21503      100000       2        70097   
   58.2      21336      100000       1        70260   
   58.3      21460      100000       2        70288   
   58.4      21429      100000       2        70334   
   58.5      21463      100000       1        70379   
   58.6      21526      100000       2        70288   
   58.7      21250      100000       1        70214   
   58.8      21468      100000       1        70255   
   58.9      21576      100000       1        70287   
   59.0      21446      100000       1        70129   
   59.1      21478      100000       2        70144   
   59.2      21533      100000       1        70099   
   59.3      21584      100000       2        70104   
   59.4      21670      100000       1        70018   
   59.5      21469      100000       1        70067   
   59.6      21534      100000       1        69990   
   59.7      21425      100000       1        70051   
   59.8      21388      100000       3        70060   
   59.9      21412      100000       1        69906   
   60.0      21664      100000       1        69817   
   60.1      21833      100000       2        69721   
   60.2      21715      100000       1        69627   
   60.3      21869      100000       1        69482   
   60.4      21851      100000       1        69476   
   60.5      22033      100000       2        69493   
   60.6      21733      100000       1        69639   
   60.7      21726      100000       2        69737   
   60.8      21726      100000       2        69680   
   60.9      21832      100000       1        69595   
   61.0      21878      100000       2        69544   
   61.1      21773      100000       2        69664   
   61.2      21732      100000       1        69623   
   61.3      21861      100000       2        69485   
   61.4      21989      100000       2        69541   
   61.5      21886      100000       1        69570   
   61.6      21837      100000       3        69589   
   61.7      21979      100000       1        69600   
   61.8      21691      100000       1        69687   
   61.9      21718      100000       1        69739   
   62.0      21735      100000       1        69664   
   62.1      21709      100000       1        69672   
   62.2      21760      100000       2        69719   
   62.3      22061      100000       1        69513   
   62.4      21657      100000       1        69594   
   62.5      21921      100000       1        69596   
   62.6      21813      100000       2        69543   
   62.7      21886      100000       1        69592   
   62.8      21802      100000       1        69617   
   62.9      21863      100000       2        69615   
   63.0      21683      100000       1        69688   
   63.1      21630      100000       1        69772   
   63.2      21621      100000       1        69846   
   63.3      21775      100000       1        69896   
   63.4      21732      100000       1        69765   
   63.5      21790      100000       2        69558   
   63.6      21890      100000       2        69625   
   63.7      21560      100000       2        69880   
   63.8      21675      100000       1        69916   
   63.9      21674      100000       2        69958   
   64.0      21648      100000       1        69732   
   64.1      21609      100000       2        69843   
   64.2      21565      100000       1        69967   
   64.3      21550      100000       1        70042   
   64.4      21473      100000       1        70042   
   64.5      21698      100000       1        70103   
   64.6      21715      100000       2        70205   
   64.7      21581      100000       1        70132   
   64.8      21575      100000       1        70195   
   64.9      21360      100000       1        70217   
   65.0      21541      100000       1        70318   
   65.1      21332      100000       2        70526   
   65.2      21299      100000       1        70673   
   65.3      21248      100000       1        70791   
   65.4      21186      100000       1        70923   
   65.5      21252      100000       1        70903   
   65.6      21253      100000       2        70860   
   65.7      21239      100000       1        70737   
   65.8      21290      100000       1        70749   
   65.9      21269      100000       1        70642   
   66.0      21127      100000       1        70726   
   66.1      21094      100000       2        70688   
   66.2      21303      100000       1        70633   
   66.3      21175      100000       4        70592   
   66.4      21239      100000       2        70556   
   66.5      21584      100000       1        70483   
   66.6      21405      100000       1        70463   
   66.7      21397      100000       1        70506   
   66.8      21441      100000       2        70550   
   66.9      21381      100000       1        70565   
   67.0      21331      100000       1        70693   
   67.1      21310      100000       1        70731   
   67.2      21363      100000       1        70551   
   67.3      21276      100000       1        70797   
   67.4      21173      100000       1        70818   
   67.5      21270      100000       1        70782   
   67.6      21365      100000       1        70815   
   67.7      21253      100000       1        70810   
   67.8      21195      100000       1        70817   
   67.9      21276      100000       2        70956   
   68.0      21022      100000       1        70937   
   68.1      21166      100000       1        70886   
   68.2      21147      100000       1        70885   
   68.3      21276      100000       2        70835   
   68.4      21178      100000       1        70808   
   68.5      21155      100000       4        70894   
   68.6      21130      100000       2        70894   
   68.7      21248      100000       2        70970   
   68.8      21136      100000       1        70958   
   68.9      21193      100000       1        70892   
   69.0      21236      100000       1        70816   
   69.1      21180      100000       1        70781   
   69.2      21292      100000       1        70751   
   69.3      21267      100000       1        70754   
   69.4      21245      100000       1        70707   
   69.5      21320      100000       1        70706   
   69.6      21194      100000       1        70705   
   69.7      21359      100000       1        70508   
   69.8      21501      100000       1        70295   
   69.9      21497      100000       2        70415   
   70.0      21426      100000       1        70583   
   70.1      21331      100000       1        70489   
   70.2      21280      100000       4        70630   
   70.3      21254      100000       1        70530   
   70.4      21188      100000       2        70539   
   70.5      21474      100000       1        70503   
   70.6      21419      100000       1        70621   
   70.7      21302      100000       2        70585   
   70.8      21307      100000       1        70517   
   70.9      21258      100000       1        70514   
   71.0      21378      100000       1        70466   
   71.1      21406      100000       1        70378   
   71.2      21397      100000       1        70436   
   71.3      21357      100000       1        70490   
   71.4      21361      100000       1        70551   
   71.5      21343      100000       2        70649   
   71.6      21282      100000       1        70575   
   71.7      21421      100000       1        70798   
   71.8      21020      100000       1        70798   
   71.9      21237      100000       1        70886   
   72.0      20970      100000       1        70981   
   72.1      20967      100000       1        71069   
   72.2      21061      100000       1        71045   
   72.3      21103      100000       1        70895   
   72.4      21224      100000       1        70703   
   72.5      21153      100000       1        70727   
   72.6      21567      100000       2        70505   
   72.7      21399      100000       1        70442   
   72.8      21358      100000       2        70455   
   72.9      21397      100000       1        70431   
   73.0      21348      100000       2        70611   
   73.1      21095      100000       2        70681   
   73.2      21205      100000       1        70590   
   73.3      21299      100000       1        70592   
   73.4      21312      100000       2        70676   
   73.5      21390      100000       1        70565   
   73.6      21340      100000       1        70660   
   73.7      21334      100000       2        70741   
   73.8      21362      100000       1        70619   
   73.9      21333      100000       1        70541   
   74.0      21487      100000       2        70531   
   74.1      21371      100000       1        70587   
   74.2      21506      100000       3        70422   
   74.3      21507      100000       1        70268   
   74.4      21554      100000       3        70316   
   74.5      21475      100000       1        70192   
   74.6      21673      100000       1        70266   
   74.7      21508      100000       1        70275   
   74.8      21558      100000       1        70412   
   74.9      21407      100000       1        70700   
   75.0      21258      100000       1        70901   
   75.1      21146      100000       1        71045   
   75.2      21127      100000       1        71074   
   75.3      21132      100000       2        71125   
   75.4      21162      100000       1        71042   
   75.5      21071      100000       1        70878   
   75.6      21249      100000       2        70951   
   75.7      21202      100000       2        70953   
   75.8      21304      100000       1        70857   
   75.9      21118      100000       2        71144   
   76.0      21067      100000       2        71093   
   76.1      21165      100000       1        71114   
   76.2      21118      100000       1        71212   
   76.3      20831      100000       1        71213   
   76.4      21123      100000       2        71138   
   76.5      21056      100000       1        71121   
   76.6      21183      100000       2        71149   
   76.7      21046      100000       2        71166   
   76.8      21003      100000       1        71352   
   76.9      20916      100000       1        71278   
   77.0      20966      100000       1        71286   
   77.1      21131      100000       1        71037   
   77.2      21002      100000       1        70919   
   77.3      21308      100000       3        70787   
   77.4      21278      100000       2        70657   
   77.5      21207      100000       2        70607   
   77.6      21262      100000       1        70661   
   77.7      21338      100000       1        70701   
   77.8      21209      100000       1        70815   
   77.9      21179      100000       1        70945   
   78.0      21135      100000       2        71033   
   78.1      21098      100000       1        71040   
   78.2      21147      100000       2        71121   
   78.3      21113      100000       1        71195   
   78.4      21004      100000       2        71238   
   78.5      21026      100000       1        71293   
   78.6      20976      100000       1        71221   
   78.7      20913      100000       2        71163   
   78.8      21128      100000       1        71016   
   78.9      21134      100000       1        70958   
   79.0      21197      100000       2        70892   
   79.1      21311      100000       1        70742   
   79.2      21406      100000       1        70656   
   79.3      21109      100000       1        70652   
   79.4      21229      100000       1        70576   
   79.5      21140      100000       1        70517   
   79.6      21504      100000       1        70515   
   79.7      21396      100000       1        70531   
   79.8      21241      100000       1        70751   
   79.9      21266      100000       1        70870   
   80.0      21152      100000       2        70898   
   80.1      21147      100000       2        70915   
   80.2      21163      100000       1        70880   
   80.3      21192      100000       1        70936   
   80.4      21067      100000       1        70964   
   80.5      21242      100000       1        70927   
   80.6      21243      100000       1        70855   
   80.7      21277      100000       2        70869   
   80.8      21298      100000       1        70791   
   80.9      21315      100000       2        70770   
   81.0      21154      100000       1        70863   
   81.1      21263      100000       2        70965   
   81.2      21265      100000       1        70836   
   81.3      21356      100000       1        70761   
   81.4      21198      100000       1        70787   
   81.5      21338      100000       1        70781   
   81.6      21186      100000       2        70886   
   81.7      21169      100000       2        70852   
   81.8      21345      100000       1        70780   
   81.9      21255      100000       2        70748   
