 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   6.6       29033      100000      533       44410   
   6.7       29110      100000      564       44530   
   6.8       29045      100000      535       44617   
   6.9       29088      100000      556       44972   
   7.0       28717      100000      529       44587   
   7.1       29024      100000      545       45194   
   7.2       29137      100000      540       45700   
   7.3       28875      100000      529       45280   
   7.4       28924      100000      521       45683   
   7.5       28946      100000      511       45198   
   7.6       28921      100000      511       44699   
   7.7       28874      100000      509       45218   
   7.8       29016      100000      530       45359   
   7.9       28852      100000      567       45745   
   8.0       28853      100000      541       45349   
   8.1       29043      100000      495       44266   
   8.2       28964      100000      534       45880   
   8.3       29069      100000      500       44972   
   8.4       28843      100000      541       45513   
   8.5       29100      100000      521       45263   
   8.6       28723      100000      550       45811   
   8.7       29063      100000      508       44828   
   8.8       29317      100000      490       44470   
   8.9       28807      100000      514       46368   
   9.0       29291      100000      492       45167   
   9.1       28814      100000      506       45913   
   9.2       28992      100000      507       45322   
   9.3       29053      100000      507       45204   
   9.4       28943      100000      513       44536   
   9.5       29064      100000      489       44994   
   9.6       28877      100000      493       45514   
   9.7       28974      100000      506       45405   
   9.8       29180      100000      518       45108   
   9.9       29293      100000      524       45117   
   10.0      29207      100000      509       44971   
   10.1      29151      100000      483       44473   
   10.2      29082      100000      496       44845   
   10.3      29121      100000      505       44869   
   10.4      29064      100000      506       44708   
   10.5      29426      100000      513       43802   
   10.6      29431      100000      501       44258   
   10.7      29035      100000      492       45131   
   10.8      28841      100000      500       45207   
   10.9      29149      100000      453       44492   
   11.0      29001      100000      483       45617   
   11.1      28744      100000      472       45845   
   11.2      29058      100000      445       45748   
   11.3      28960      100000      477       46137   
   11.4      28838      100000      478       45969   
   11.5      28972      100000      468       46041   
   11.6      29283      100000      468       45506   
   11.7      28984      100000      457       45133   
   11.8      29088      100000      461       45037   
   11.9      29320      100000      457       44645   
   12.0      29365      100000      456       44592   
   12.1      29067      100000      469       44925   
   12.2      29342      100000      465       44532   
   12.3      29196      100000      458       44858   
   12.4      29559      100000      471       44449   
   12.5      29678      100000      455       43843   
   12.6      29295      100000      481       44638   
   12.7      29285      100000      456       45123   
   12.8      29282      100000      443       45151   
   12.9      29306      100000      454       45213   
   13.0      29427      100000      428       44483   
   13.1      29519      100000      438       44607   
   13.2      29367      100000      455       45135   
   13.3      29402      100000      462       44596   
   13.4      29280      100000      443       44827   
   13.5      29218      100000      429       44484   
   13.6      29428      100000      404       44599   
   13.7      29417      100000      403       44099   
   13.8      29381      100000      447       45442   
   13.9      29209      100000      429       45266   
   14.0      29040      100000      431       45922   
   14.1      29020      100000      433       45913   
   14.2      29299      100000      405       45185   
   14.3      29249      100000      420       45331   
   14.4      29343      100000      404       44952   
   14.5      29320      100000      413       45615   
   14.6      29613      100000      409       44899   
   14.7      29872      100000      399       44263   
   14.8      29619      100000      385       44167   
   14.9      29776      100000      367       44174   
   15.0      29365      100000      400       46121   
   15.1      29142      100000      366       45920   
   15.2      29437      100000      375       45681   
   15.3      29272      100000      363       45193   
   15.4      29317      100000      360       45566   
   15.5      29528      100000      359       45920   
   15.6      29154      100000      350       45585   
   15.7      29009      100000      360       46040   
   15.8      29558      100000      352       45623   
   15.9      29355      100000      346       45622   
   16.0      29216      100000      370       45917   
   16.1      28916      100000      348       46259   
   16.2      29098      100000      337       45755   
   16.3      29036      100000      352       46050   
   16.4      29144      100000      315       45411   
   16.5      29187      100000      323       46210   
   16.6      29298      100000      307       45572   
   16.7      28990      100000      327       46613   
   16.8      29176      100000      336       46199   
   16.9      29018      100000      347       46704   
   17.0      28576      100000      340       46949   
   17.1      29278      100000      322       45464   
   17.2      29373      100000      336       45807   
   17.3      29179      100000      324       46056   
   17.4      29252      100000      317       46036   
   17.5      28916      100000      319       46325   
   17.6      29085      100000      330       46418   
   17.7      29098      100000      311       46498   
   17.8      28783      100000      321       47307   
   17.9      28976      100000      298       46629   
   18.0      28970      100000      283       46930   
   18.1      29141      100000      303       47185   
   18.2      29017      100000      273       46210   
   18.3      29024      100000      273       47210   
   18.4      28963      100000      279       46886   
   18.5      28901      100000      269       47254   
   18.6      28737      100000      269       47411   
   18.7      29024      100000      259       47160   
   18.8      28684      100000      292       48208   
   18.9      28718      100000      262       47611   
   19.0      29241      100000      251       46999   
   19.1      29030      100000      255       47049   
   19.2      28907      100000      273       47460   
   19.3      29093      100000      256       47305   
   19.4      28818      100000      280       48042   
   19.5      29073      100000      235       46526   
   19.6      28948      100000      259       47227   
   19.7      28831      100000      264       47515   
   19.8      29003      100000      256       47301   
   19.9      28684      100000      242       47499   
   20.0      29052      100000      237       47130   
   20.1      28574      100000      248       47602   
   20.2      28765      100000      236       47053   
   20.3      28944      100000      230       47530   
   20.4      28665      100000      236       47882   
   20.5      29159      100000      234       47609   
   20.6      29028      100000      218       47089   
   20.7      28688      100000      225       47944   
   20.8      29007      100000      235       48054   
   20.9      28860      100000      225       48525   
   21.0      28535      100000      204       47771   
   21.1      28769      100000      196       48040   
   21.2      28630      100000      218       48849   
   21.3      28934      100000      212       48368   
   21.4      28619      100000      203       48692   
   21.5      28756      100000      192       48704   
   21.6      28613      100000      197       48621   
   21.7      28800      100000      195       48385   
   21.8      28694      100000      199       49085   
   21.9      28759      100000      180       48424   
   22.0      28447      100000      190       49042   
   22.1      28595      100000      174       48969   
   22.2      28328      100000      190       49155   
   22.3      28559      100000      188       49120   
   22.4      28597      100000      183       48912   
   22.5      28508      100000      178       48982   
   22.6      28727      100000      182       49074   
   22.7      28489      100000      194       49435   
   22.8      28200      100000      186       49786   
   22.9      28450      100000      172       49524   
   23.0      28585      100000      156       49038   
   23.1      28323      100000      165       49732   
   23.2      28609      100000      174       49651   
   23.3      28182      100000      179       49954   
   23.4      28379      100000      185       49796   
   23.5      28363      100000      164       49409   
   23.6      28586      100000      165       49218   
   23.7      28545      100000      156       49316   
   23.8      28476      100000      165       49289   
   23.9      28672      100000      171       49623   
   24.0      28368      100000      162       49802   
   24.1      28287      100000      157       49802   
   24.2      28214      100000      173       50495   
   24.3      28424      100000      158       49997   
   24.4      28728      100000      140       49581   
   24.5      28322      100000      168       50333   
   24.6      28204      100000      155       50194   
   24.7      28246      100000      160       50529   
   24.8      28162      100000      151       49955   
   24.9      28249      100000      162       50048   
   25.0      28322      100000      148       49899   
   25.1      28568      100000      132       49410   
   25.2      28446      100000      141       49701   
   25.3      28170      100000      144       49874   
   25.4      28303      100000      142       49916   
   25.5      28354      100000      151       49918   
   25.6      28408      100000      143       50063   
   25.7      28225      100000      145       50230   
   25.8      28394      100000      139       50364   
   25.9      28294      100000      129       49874   
   26.0      28181      100000      131       50086   
   26.1      28297      100000      121       50022   
   26.2      28116      100000      139       50972   
   26.3      28215      100000      124       50677   
   26.4      28192      100000      126       51065   
   26.5      28244      100000      127       51143   
   26.6      28153      100000      123       50844   
   26.7      27923      100000      130       51276   
   26.8      27989      100000      122       51130   
   26.9      27900      100000      124       51206   
   27.0      28198      100000      119       51075   
   27.1      28194      100000      123       51133   
   27.2      28095      100000      118       51060   
   27.3      28154      100000      109       51255   
   27.4      27809      100000      117       51546   
   27.5      28210      100000      105       50874   
   27.6      27977      100000      125       51229   
   27.7      27978      100000      114       51155   
   27.8      27907      100000      112       51393   
   27.9      27865      100000      133       52183   
   28.0      27857      100000      117       51556   
   28.1      27838      100000      133       51812   
   28.2      27877      100000      113       51436   
   28.3      27930      100000      121       51554   
   28.4      28122      100000      108       51232   
   28.5      27807      100000      112       51349   
   28.6      28012      100000      111       51580   
   28.7      27794      100000      111       51978   
   28.8      28010      100000      101       51654   
   28.9      27897      100000      123       52055   
   29.0      27699      100000      101       51701   
   29.1      27784      100000      111       52232   
   29.2      27626      100000      109       52235   
   29.3      28003      100000      107       52066   
   29.4      27852      100000       95       51788   
   29.5      27796      100000      108       52395   
   29.6      28030      100000      101       51970   
   29.7      27655      100000      107       52474   
   29.8      27571      100000      106       52502   
   29.9      27592      100000      109       52616   
   30.0      27455      100000       93       52100   
   30.1      27639      100000      107       52548   
   30.2      27719      100000       89       51925   
   30.3      27808      100000       95       52094   
   30.4      28001      100000       91       51739   
   30.5      27575      100000      118       52797   
   30.6      27954      100000       98       51752   
   30.7      27996      100000       96       51709   
   30.8      27990      100000       96       51900   
   30.9      27763      100000      100       52437   
   31.0      27831      100000      101       52104   
   31.1      27791      100000      104       52128   
   31.2      27601      100000      104       52248   
   31.3      27857      100000       87       51954   
   31.4      27879      100000       86       52094   
   31.5      27645      100000      109       52915   
   31.6      27614      100000       99       53067   
   31.7      27743      100000       95       52859   
   31.8      27975      100000       95       52909   
   31.9      27619      100000      100       53022   
   32.0      27428      100000      103       53216   
   32.1      27686      100000       88       52719   
   32.2      27530      100000       98       53223   
   32.3      27472      100000       77       52881   
   32.4      27856      100000       86       53028   
   32.5      27734      100000       80       53031   
   32.6      27469      100000       83       53129   
   32.7      27405      100000       92       53739   
   32.8      27456      100000       70       53222   
   32.9      27632      100000       87       53789   
   33.0      27386      100000       75       53661   
   33.1      27268      100000       87       54112   
   33.2      27406      100000       87       53915   
   33.3      27328      100000       76       53625   
   33.4      27246      100000       72       53508   
   33.5      27303      100000       85       53755   
   33.6      27228      100000       88       53691   
   33.7      27177      100000       80       53311   
   33.8      27299      100000       81       53308   
   33.9      27588      100000       77       53093   
   34.0      27241      100000       87       53531   
   34.1      27390      100000       87       53557   
   34.2      27527      100000       75       53228   
   34.3      27013      100000       79       53631   
   34.4      27334      100000       76       53560   
   34.5      27473      100000       67       53386   
   34.6      27436      100000       77       53547   
   34.7      27480      100000       75       53571   
   34.8      27421      100000       87       53968   
   34.9      27448      100000       74       53437   
   35.0      27442      100000       81       53730   
   35.1      27475      100000       80       53667   
   35.2      27626      100000       76       53704   
   35.3      27533      100000       77       53471   
   35.4      27426      100000       62       53424   
   35.5      27470      100000       67       53532   
   35.6      27472      100000       58       53458   
   35.7      27268      100000       69       53672   
   35.8      27364      100000       65       53939   
   35.9      27114      100000       61       53791   
   36.0      27207      100000       64       54241   
   36.1      27319      100000       61       53955   
   36.2      27239      100000       65       54104   
   36.3      26991      100000       60       54185   
   36.4      27304      100000       67       54368   
   36.5      26929      100000       62       54455   
   36.6      27309      100000       70       54474   
   36.7      27158      100000       64       54322   
   36.8      27253      100000       75       54574   
   36.9      27051      100000       73       54520   
   37.0      27071      100000       72       54197   
   37.1      27356      100000       62       54122   
   37.2      27034      100000       56       54153   
   37.3      27290      100000       67       54109   
   37.4      27023      100000       85       54730   
   37.5      27162      100000       79       54648   
   37.6      26917      100000       59       54326   
   37.7      27047      100000       69       54311   
   37.8      26979      100000       79       54470   
   37.9      27129      100000       70       54057   
   38.0      26986      100000       85       54563   
   38.1      27065      100000       69       53809   
   38.2      27289      100000       65       53716   
   38.3      27347      100000       78       53999   
   38.4      27316      100000       70       53761   
   38.5      27450      100000       69       53657   
   38.6      27516      100000       67       53816   
   38.7      27172      100000       68       54017   
   38.8      27194      100000       82       54211   
   38.9      27620      100000       75       53734   
   39.0      27326      100000       67       53656   
   39.1      27267      100000       77       53974   
   39.2      27321      100000       67       53614   
   39.3      27308      100000       63       53814   
   39.4      27073      100000       68       54016   
   39.5      27175      100000       75       54225   
   39.6      27490      100000       63       53677   
   39.7      27325      100000       79       54209   
   39.8      26997      100000       83       54265   
   39.9      27014      100000       84       54310   
   40.0      27307      100000       67       53687   
   40.1      27239      100000       80       53962   
   40.2      27380      100000       69       53592   
   40.3      27354      100000       83       53688   
   40.4      27237      100000       86       53854   
   40.5      27529      100000       70       53381   
   40.6      27325      100000       73       53638   
   40.7      27415      100000       94       54248   
   40.8      27333      100000       88       53900   
   40.9      27404      100000       73       53625   
   41.0      27425      100000       89       53763   
   41.1      27348      100000       83       53809   
   41.2      27246      100000       77       53677   
   41.3      27255      100000       82       53632   
   41.4      27535      100000       69       53284   
   41.5      27295      100000       84       53775   
   41.6      27445      100000       85       53803   
   41.7      27213      100000       91       54045   
   41.8      27517      100000       67       53362   
   41.9      27605      100000       70       53474   
   42.0      27293      100000       77       53475   
   42.1      27275      100000       77       53580   
   42.2      27262      100000       86       53574   
   42.3      27371      100000       75       53447   
   42.4      27438      100000       82       53335   
   42.5      27153      100000       93       53604   
   42.6      27348      100000       95       53784   
   42.7      27487      100000       87       53410   
   42.8      27275      100000       84       53482   
   42.9      27517      100000       83       53539   
   43.0      27410      100000       90       53793   
   43.1      27331      100000       94       53880   
   43.2      27448      100000       93       53646   
   43.3      27366      100000       88       53853   
   43.4      27270      100000       76       53150   
   43.5      27319      100000       81       53303   
   43.6      27353      100000       88       53831   
   43.7      27598      100000       82       53825   
   43.8      27439      100000       85       54112   
   43.9      27615      100000       75       53832   
   44.0      27452      100000       86       53827   
   44.1      27637      100000       80       53612   
   44.2      27432      100000       80       53628   
   44.3      27137      100000       87       54164   
   44.4      27083      100000       76       53732   
   44.5      27548      100000       77       54040   
   44.6      27438      100000       73       53853   
   44.7      27507      100000       74       53690   
   44.8      27185      100000       78       53904   
   44.9      27184      100000       85       54056   
   45.0      27099      100000       96       54445   
   45.1      27336      100000       75       54075   
   45.2      27154      100000       85       54016   
   45.3      27495      100000       68       53305   
   45.4      27624      100000       76       53758   
   45.5      27140      100000       86       54076   
   45.6      27351      100000       74       53618   
   45.7      27454      100000       82       53885   
   45.8      27333      100000       85       53586   
   45.9      27404      100000       69       53540   
   46.0      27114      100000       85       53840   
   46.1      27126      100000       89       54095   
   46.2      27255      100000       85       53792   
   46.3      27375      100000       76       53361   
   46.4      27485      100000       83       53565   
   46.5      27210      100000       78       53339   
   46.6      27405      100000       90       53420   
   46.7      27433      100000       77       53169   
   46.8      27288      100000       94       53809   
   46.9      27509      100000       90       53651   
   47.0      27447      100000       82       53385   
   47.1      27622      100000       73       53211   
   47.2      27259      100000       96       53704   
   47.3      27388      100000      108       54095   
   47.4      27275      100000       90       53548   
   47.5      27259      100000       79       53403   
   47.6      27365      100000       83       53457   
   47.7      27585      100000       89       53638   
   47.8      27547      100000       77       53256   
   47.9      27453      100000       89       53711   
   48.0      27517      100000       82       53674   
   48.1      27522      100000       83       53513   
   48.2      27485      100000       85       53745   
   48.3      27533      100000       84       53654   
   48.4      27304      100000       77       53616   
   48.5      27538      100000       66       53149   
   48.6      27537      100000       74       53493   
   48.7      27433      100000       74       53586   
   48.8      27454      100000       74       53258   
   48.9      27368      100000       88       53635   
   49.0      27381      100000       85       53662   
   49.1      27571      100000       80       52960   
   49.2      27596      100000       78       53150   
   49.3      27595      100000       68       52829   
   49.4      27427      100000       77       53227   
   49.5      27684      100000       86       53194   
   49.6      27752      100000       78       53041   
   49.7      27603      100000       88       53254   
   49.8      27676      100000       80       52828   
   49.9      27487      100000       80       53152   
   50.0      27602      100000       83       53162   
   50.1      27923      100000       74       52843   
   50.2      27427      100000       82       53099   
   50.3      27443      100000       92       53493   
   50.4      27519      100000       89       52953   
   50.5      27436      100000       87       53101   
   50.6      27709      100000       70       52693   
   50.7      27910      100000       77       52435   
   50.8      27629      100000       86       52565   
   50.9      27921      100000       88       52615   
   51.0      27875      100000       95       53069   
   51.1      27863      100000       83       52744   
   51.2      27578      100000       96       53000   
   51.3      27760      100000       86       52784   
   51.4      27552      100000       74       52719   
   51.5      27562      100000       91       53129   
   51.6      27539      100000       84       53048   
   51.7      27558      100000       95       53213   
   51.8      27602      100000       93       53138   
   51.9      27493      100000       91       53165   
   52.0      27882      100000       82       52715   
   52.1      27460      100000       85       52951   
   52.2      27671      100000       89       52798   
   52.3      27608      100000       72       52795   
   52.4      27570      100000       90       52915   
   52.5      27697      100000       72       52551   
   52.6      27622      100000       92       53021   
   52.7      27597      100000       77       53021   
   52.8      27491      100000       91       53284   
   52.9      27720      100000       90       53164   
   53.0      27686      100000       83       53118   
   53.1      27580      100000       88       53362   
   53.2      27375      100000       73       53282   
   53.3      27489      100000       80       53429   
   53.4      27533      100000       63       52914   
   53.5      27435      100000       81       53319   
   53.6      27446      100000       82       53451   
   53.7      27457      100000       78       53227   
   53.8      27485      100000       80       53191   
   53.9      27145      100000       94       53912   
   54.0      27339      100000       76       53426   
   54.1      27379      100000       87       53878   
   54.2      27526      100000       82       53603   
   54.3      27386      100000       73       53337   
   54.4      27557      100000       74       53111   
   54.5      27426      100000       74       53402   
   54.6      27652      100000       84       53400   
   54.7      27602      100000       70       53094   
   54.8      27655      100000       81       53361   
   54.9      27596      100000       77       53411   
   55.0      27431      100000       82       53647   
   55.1      27543      100000       75       53407   
   55.2      27516      100000       72       53410   
   55.3      27330      100000       92       53866   
   55.4      27385      100000       84       53581   
   55.5      27640      100000       85       53400   
   55.6      27545      100000       77       53165   
   55.7      27463      100000       77       53019   
   55.8      27461      100000       72       52948   
   55.9      27728      100000       74       53016   
   56.0      27544      100000       74       53415   
   56.1      27428      100000       91       53965   
   56.2      27719      100000       76       53585   
   56.3      27295      100000       92       53708   
   56.4      27821      100000       76       53251   
   56.5      27714      100000       71       53371   
   56.6      27616      100000       77       53546   
   56.7      27629      100000       76       53536   
   56.8      27576      100000       76       53625   
   56.9      27434      100000       67       53185   
   57.0      27440      100000       78       53323   
   57.1      27717      100000       65       52965   
   57.2      27490      100000       70       53454   
   57.3      27558      100000       73       53471   
   57.4      27381      100000       64       53208   
   57.5      27300      100000       72       53277   
   57.6      27444      100000       74       53415   
   57.7      27592      100000       77       53583   
   57.8      27493      100000       87       53750   
   57.9      27449      100000       62       53389   
   58.0      27161      100000       76       53940   
   58.1      27635      100000       75       53831   
   58.2      27530      100000       67       53611   
   58.3      27595      100000       62       53533   
   58.4      27574      100000       68       53623   
   58.5      27286      100000       65       53823   
   58.6      27295      100000       62       53933   
   58.7      27298      100000       77       54357   
   58.8      27450      100000       62       53615   
   58.9      27319      100000       68       53648   
   59.0      27500      100000       64       53620   
   59.1      27350      100000       74       54019   
   59.2      27377      100000       59       53670   
   59.3      27401      100000       74       54083   
   59.4      27366      100000       54       53644   
   59.5      27223      100000       66       53872   
   59.6      27072      100000       56       53989   
   59.7      27369      100000       61       54099   
   59.8      27048      100000       82       54808   
   59.9      26991      100000       66       54667   
   60.0      27242      100000       60       54478   
   60.1      27277      100000       68       54253   
   60.2      27373      100000       70       54407   
   60.3      27151      100000       81       54459   
   60.4      27180      100000       66       53964   
   60.5      27157      100000       62       53875   
   60.6      27025      100000       60       54034   
   60.7      27310      100000       71       54125   
   60.8      27293      100000       68       54319   
   60.9      27409      100000       57       53952   
   61.0      27303      100000       55       53836   
   61.1      27297      100000       64       54184   
   61.2      27143      100000       59       54336   
   61.3      27148      100000       62       54221   
   61.4      27407      100000       62       54249   
   61.5      27025      100000       65       54449   
   61.6      27216      100000       57       54007   
   61.7      26915      100000       77       54700   
   61.8      27266      100000       54       54072   
   61.9      27121      100000       52       53993   
   62.0      27116      100000       56       54146   
   62.1      27021      100000       66       54722   
   62.2      26867      100000       68       54640   
   62.3      27211      100000       69       54607   
   62.4      27306      100000       65       54554   
   62.5      27237      100000       65       54539   
   62.6      27283      100000       63       54613   
   62.7      27103      100000       67       54836   
   62.8      27175      100000       67       54927   
   62.9      27134      100000       59       54675   
   63.0      27211      100000       63       54505   
   63.1      27222      100000       63       54507   
   63.2      27288      100000       66       54769   
   63.3      27308      100000       57       54371   
   63.4      27305      100000       67       54925   
   63.5      27030      100000       58       54803   
   63.6      26872      100000       65       54908   
   63.7      27126      100000       55       54641   
   63.8      27147      100000       68       54964   
   63.9      27087      100000       67       55090   
   64.0      26926      100000       57       54383   
   64.1      26949      100000       70       54730   
   64.2      26918      100000       74       54769   
   64.3      27211      100000       68       54488   
   64.4      26864      100000       71       54672   
   64.5      27073      100000       67       54568   
   64.6      27480      100000       69       54524   
   64.7      27223      100000       63       54389   
   64.8      27228      100000       62       54373   
   64.9      27272      100000       65       54663   
   65.0      27196      100000       63       54714   
   65.1      26950      100000       68       54852   
   65.2      27389      100000       63       54644   
   65.3      27127      100000       57       54149   
   65.4      27181      100000       60       54192   
   65.5      27218      100000       69       54494   
   65.6      27210      100000       74       54633   
   65.7      27108      100000       63       54606   
   65.8      27033      100000       61       54890   
   65.9      27299      100000       52       54879   
   66.0      27219      100000       45       54480   
   66.1      27207      100000       57       54908   
   66.2      26929      100000       66       55283   
   66.3      26858      100000       60       55246   
   66.4      26936      100000       54       55311   
   66.5      27136      100000       40       54808   
   66.6      27263      100000       54       55059   
   66.7      26932      100000       52       54937   
   66.8      26898      100000       66       55114   
   66.9      27035      100000       57       54898   
   67.0      26864      100000       59       54897   
   67.1      27204      100000       49       54495   
   67.2      27189      100000       58       54636   
   67.3      27203      100000       60       54768   
   67.4      27139      100000       54       54724   
   67.5      27061      100000       65       54966   
   67.6      27138      100000       59       54858   
   67.7      27084      100000       51       54588   
   67.8      27037      100000       60       55060   
   67.9      27342      100000       54       54803   
   68.0      26850      100000       45       54617   
   68.1      27002      100000       49       54709   
   68.2      26863      100000       66       55242   
   68.3      27243      100000       66       55152   
   68.4      27119      100000       52       54805   
   68.5      27091      100000       49       54753   
   68.6      27058      100000       55       54943   
   68.7      27260      100000       64       54859   
   68.8      27201      100000       45       54556   
   68.9      27030      100000       56       54956   
   69.0      26978      100000       68       55028   
   69.1      27204      100000       59       54710   
   69.2      27116      100000       67       54811   
   69.3      26997      100000       56       54671   
   69.4      27099      100000       60       54884   
   69.5      27135      100000       54       54787   
   69.6      26913      100000       62       55063   
   69.7      26978      100000       64       55088   
   69.8      26900      100000       66       55116   
   69.9      26965      100000       56       54849   
   70.0      26955      100000       56       55229   
   70.1      26958      100000       52       55236   
   70.2      26896      100000       58       55253   
   70.3      26810      100000       60       55436   
   70.4      26881      100000       56       55457   
   70.5      26933      100000       53       55489   
   70.6      26833      100000       55       55659   
   70.7      27025      100000       56       55814   
   70.8      26750      100000       58       55789   
   70.9      26746      100000       56       55783   
   71.0      26783      100000       48       55301   
   71.1      26955      100000       52       55634   
   71.2      26906      100000       53       55690   
   71.3      26727      100000       50       55451   
   71.4      26772      100000       57       55834   
   71.5      26828      100000       60       55845   
   71.6      26741      100000       67       55884   
   71.7      26791      100000       59       55747   
   71.8      26772      100000       51       55466   
   71.9      26626      100000       44       55601   
   72.0      26798      100000       53       55662   
   72.1      26768      100000       50       55557   
   72.2      26995      100000       48       55385   
   72.3      26566      100000       64       56197   
   72.4      26942      100000       53       55368   
   72.5      27066      100000       55       55475   
   72.6      26971      100000       51       55231   
   72.7      27325      100000       40       54716   
   72.8      26774      100000       66       55474   
   72.9      27191      100000       49       55121   
   73.0      27098      100000       50       54852   
   73.1      27092      100000       59       55272   
   73.2      26924      100000       53       55316   
   73.3      26762      100000       51       55397   
   73.4      26722      100000       52       55316   
   73.5      26827      100000       55       55409   
   73.6      26906      100000       48       55325   
   73.7      26762      100000       50       55517   
   73.8      26949      100000       52       55468   
   73.9      26828      100000       58       55428   
   74.0      26960      100000       67       55716   
   74.1      26948      100000       56       55605   
   74.2      26862      100000       48       55362   
   74.3      26833      100000       47       55495   
   74.4      26803      100000       53       55642   
   74.5      26710      100000       48       55683   
   74.6      26725      100000       53       55866   
   74.7      26790      100000       54       55962   
   74.8      26791      100000       53       56053   
   74.9      26737      100000       61       56213   
   75.0      26719      100000       50       55871   
   75.1      26574      100000       63       56073   
   75.2      26380      100000       55       56194   
   75.3      26678      100000       60       56105   
   75.4      26708      100000       57       56038   
   75.5      26742      100000       52       55819   
   75.6      26889      100000       48       55421   
   75.7      27182      100000       55       55536   
   75.8      26856      100000       55       55414   
   75.9      26772      100000       52       55423   
   76.0      26956      100000       53       55509   
   76.1      26791      100000       53       55262   
   76.2      27112      100000       50       55167   
   76.3      26640      100000       69       55619   
   76.4      27077      100000       55       54893   
   76.5      26951      100000       60       55153   
   76.6      26859      100000       59       55211   
   76.7      27166      100000       47       54795   
   76.8      27231      100000       60       54810   
   76.9      26915      100000       60       54924   
   77.0      27026      100000       58       54704   
   77.1      26928      100000       63       55106   
   77.2      27074      100000       59       54747   
   77.3      27185      100000       54       54459   
   77.4      27138      100000       56       54527   
   77.5      27063      100000       60       54698   
   77.6      27220      100000       63       54743   
   77.7      27034      100000       58       54828   
   77.8      27055      100000       60       54724   
   77.9      27132      100000       68       54833   
   78.0      27006      100000       50       54615   
   78.1      27089      100000       52       54982   
   78.2      27144      100000       63       55301   
   78.3      26966      100000       48       55105   
   78.4      27021      100000       60       55246   
   78.5      27107      100000       51       54964   
   78.6      27035      100000       61       55433   
   78.7      26770      100000       59       55381   
   78.8      26618      100000       61       55773   
   78.9      26736      100000       57       55604   
   79.0      26981      100000       63       55589   
   79.1      27022      100000       49       55424   
   79.2      27021      100000       56       55597   
   79.3      26944      100000       53       55363   
   79.4      26934      100000       50       55121   
   79.5      27016      100000       49       55307   
   79.6      26910      100000       53       55542   
   79.7      26799      100000       41       55122   
   79.8      26826      100000       52       55422   
   79.9      27204      100000       59       55651   
   80.0      26964      100000       51       55407   
   80.1      26882      100000       51       55710   
   80.2      26719      100000       59       55941   
   80.3      26809      100000       58       55575   
   80.4      26827      100000       51       55727   
   80.5      26753      100000       46       55470   
   80.6      26579      100000       48       55427   
   80.7      26722      100000       65       55805   
   80.8      26642      100000       65       55816   
   80.9      26762      100000       46       55564   
   81.0      26672      100000       59       55674   
   81.1      26682      100000       52       55348   
   81.2      27026      100000       63       55313   
   81.3      26824      100000       59       55028   
   81.4      27014      100000       56       55007   
   81.5      26941      100000       60       55175   
   81.6      27061      100000       59       55071   
   81.7      27174      100000       49       54702   
   81.8      26832      100000       58       55311   
   81.9      26935      100000       66       55372   
