 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0       92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       23816      100000      3186      70645       1651      60664       334       33984       123       19155        0          0          0          0          0          0          0          0          0          0     
   0.2       23449      100000      3012      71048       1535      61528       330       36549       128       22419        0          0          0          0          0          0          0          0          0          0     
   0.3       23418      100000      3030      71019       1553      61545       307       36395       119       23442        2         1104        0          0          0          0          0          0          0          0     
   0.4       23601      100000      2948      70563       1482      61195       293       38014       142       27303        2         1180        0          0          0          0          0          0          0          0     
   0.5       23692      100000      3018      70678       1529      61117       297       36330       121       24162        7         4166        0          0          0          0          0          0          0          0     
   0.6       23603      100000      2952      70757       1435      60976       314       38286       135       25627        3         1779        0          0          0          0          0          0          0          0     
   0.7       23577      100000      3002      70624       1517      61072       291       36003       127       24801        1         613         0          0          0          0          0          0          0          0     
   0.8       23783      100000      3003      70421       1507      60838       288       37185       134       26334        4         2928        1         1215        0          0          0          0          0          0     
   0.9       23625      100000      2973      70576       1479      60843       289       37430       122       25936        5         2747        0          0          0          0          0          0          0          0     
   1.0       23731      100000      2937      70485       1493      61181       286       37104       122       25846        5         3481        0          0          0          0          0          0          0          0     
   1.1       23258      100000      2934      70973       1489      61762       304       38144       121       25376        5         3178        0          0          0          0          0          0          0          0     
   1.2       23605      100000      2960      70561       1458      60869       279       37491       129       27126        5         3405        0          0          0          0          0          0          0          0     
   1.3       23568      100000      2995      70804       1470      60927       288       37732       124       26470        6         4309        0          0          0          0          0          0          0          0     
   1.4       23798      100000      3005      70344       1466      60469       286       36818       117       24950        7         4583        1         1162        0          0          0          0          0          0     
   1.5       23552      100000      2986      70710       1513      61252       294       37495       127       25912        4         3108        0          0          0          0          0          0          0          0     
   1.6       23620      100000      2991      70729       1525      61259       278       36451       124       25686        5         3202        1         1010        0          0          0          0          0          0     
   1.7       23685      100000      3002      70521       1477      60744       280       36643       122       25672        5         3787        1         1329        0          0          0          0          0          0     
   1.8       23653      100000      2957      70528       1432      60633       279       37273       126       26815        5         3703        0          0          0          0          0          0          0          0     
   1.9       23770      100000      2959      70386       1447      60673       300       37987       117       25364        7         4945        1         1402        0          0          0          0          0          0     
   2.0       23374      100000      2961      71034       1500      61608       310       38047       131       25788        5         3328        0          0          0          0          0          0          0          0     
   2.1       23723      100000      2973      70642       1514      61199       296       37136       132       26034        3         2004        0          0          0          0          0          0          0          0     
   2.2       23362      100000      3008      70950       1510      61349       304       37096       126       24738        4         2442        0          0          0          0          0          0          0          0     
   2.3       23740      100000      2948      70365       1436      60616       303       37604       132       25902        5         2969        0          0          0          0          0          0          0          0     
   2.4       23837      100000      2995      70435       1497      60803       298       37014       128       25278        4         2288        0          0          0          0          0          0          0          0     
   2.5       23601      100000      3013      70885       1521      61291       282       36989       123       25984        11        7216        0          0          0          0          0          0          0          0     
   2.6       23629      100000      2999      70723       1512      61200       291       36462       132       25575        4         2109        0          0          0          0          0          0          0          0     
   2.7       23484      100000      2989      70953       1459      61030       301       37584       119       24807        6         3748        0          0          0          0          0          0          0          0     
   2.8       23774      100000      2933      70493       1457      60985       282       37589       125       26701        6         3812        0          0          0          0          0          0          0          0     
   2.9       23549      100000      3013      70984       1491      61227       309       38238       133       26097        3         1790        0          0          0          0          0          0          0          0     
   3.0       23564      100000      2952      70777       1447      61077       310       38377       131       26017        4         2336        0          0          0          0          0          0          0          0     
   3.1       23605      100000      2984      70810       1461      61013       291       37627       132       26632        5         3008        0          0          0          0          0          0          0          0     
   3.2       23557      100000      3011      70994       1491      61204       306       38114       127       25588        5         2875        0          0          0          0          0          0          0          0     
   3.3       23395      100000      2938      71014       1497      61654       295       37411       119       25417        6         4033        0          0          0          0          0          0          0          0     
   3.4       23557      100000      2995      70833       1489      61176       287       37129       126       26156        5         2961        0          0          0          0          0          0          0          0     
   3.5       23712      100000      2984      70779       1482      61212       277       37440       137       28117        8         5325        1         1118        0          0          0          0          0          0     
   3.6       23503      100000      2960      70954       1448      61265       295       38047       127       26677        9         5777        0          0          0          0          0          0          0          0     
