 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      10860      100000       3        83898   
   82.1      10985      100000       2        83899   
   82.2      10838      100000       4        83936   
   82.3      10856      100000       2        84004   
   82.4      10563      100000       3        84155   
   82.5      10837      100000       3        84089   
   82.6      10908      100000       4        84134   
   82.7      10715      100000       4        84156   
   82.8      10867      100000       8        83997   
   82.9      10867      100000       6        83932   
   83.0      10807      100000       3        83934   
   83.1      10710      100000       4        83984   
   83.2      10788      100000       2        83890   
   83.3      10926      100000       3        83834   
   83.4      10794      100000       2        83887   
   83.5      10899      100000       4        83788   
   83.6      10882      100000       4        83747   
   83.7      10904      100000       4        83944   
   83.8      10725      100000       6        84036   
   83.9      10853      100000       5        83935   
   84.0      10822      100000       3        83884   
   84.1      10754      100000       2        84068   
   84.2      10649      100000       2        84260   
   84.3      10614      100000       6        84327   
   84.4      10683      100000       2        84251   
   84.5      10488      100000       4        84415   
   84.6      10574      100000       2        84435   
   84.7      10542      100000       2        84404   
   84.8      10558      100000       3        84510   
   84.9      10524      100000       2        84323   
   85.0      10639      100000       3        84500   
   85.1      10601      100000       2        84431   
   85.2      10524      100000       2        84591   
   85.3      10639      100000       2        84541   
   85.4      10648      100000       4        84605   
   85.5      10515      100000       4        84651   
   85.6      10580      100000       2        84504   
   85.7      10631      100000       4        84479   
   85.8      10651      100000       3        84306   
   85.9      10780      100000       2        84233   
   86.0      10770      100000       3        84268   
   86.1      10525      100000       6        84285   
   86.2      10657      100000       9        84323   
   86.3      10765      100000       3        84142   
   86.4      10766      100000       2        84132   
   86.5      10680      100000       3        84224   
   86.6      10642      100000       4        84395   
   86.7      10591      100000       3        84483   
   86.8      10583      100000       2        84569   
   86.9      10533      100000       4        84618   
   87.0      10438      100000       3        84506   
   87.1      10545      100000       4        84558   
   87.2      10608      100000       6        84465   
   87.3      10714      100000       4        84324   
   87.4      10617      100000       4        84345   
   87.5      10662      100000       3        84213   
   87.6      10782      100000       4        84069   
   87.7      10761      100000       3        84097   
   87.8      10675      100000       2        84077   
   87.9      10819      100000       4        84073   
   88.0      10976      100000       5        83983   
   88.1      10820      100000       3        83840   
   88.2      10838      100000       4        83854   
   88.3      10802      100000       4        84073   
   88.4      10782      100000       5        84095   
   88.5      10844      100000       8        84081   
   88.6      10758      100000       2        83776   
   88.7      10788      100000       4        83809   
   88.8      10960      100000       4        83779   
   88.9      10774      100000       3        83925   
   89.0      10954      100000       5        83780   
   89.1      10794      100000       3        83846   
   89.2      10896      100000       6        83753   
   89.3      10711      100000       4        83832   
   89.4      11004      100000       5        83760   
   89.5      10847      100000       5        83847   
   89.6      10679      100000       6        84130   
   89.7      10762      100000       2        84202   
   89.8      10709      100000       2        84225   
   89.9      10546      100000       4        84379   
   90.0      10621      100000       4        84330   
   90.1      10676      100000       5        84317   
   90.2      10631      100000       5        84111   
   90.3      10719      100000       4        84090   
   90.4      10841      100000       6        83896   
   90.5      10790      100000       3        83848   
   90.6      10852      100000       4        83871   
   90.7      10701      100000       4        83900   
   90.8      10903      100000       4        83741   
   90.9      10811      100000       2        83781   
   91.0      10920      100000       4        83821   
   91.1      10845      100000       4        83813   
   91.2      10881      100000       7        84003   
   91.3      10671      100000       4        84202   
   91.4      10828      100000       5        84061   
   91.5      10705      100000       4        84115   
   91.6      10713      100000       3        84189   
   91.7      10597      100000       3        84302   
   91.8      10655      100000       3        84265   
   91.9      10662      100000       3        84373   
   92.0      10796      100000       4        84106   
   92.1      10688      100000       4        84203   
   92.2      10683      100000       2        84219   
   92.3      10519      100000       4        84497   
   92.4      10556      100000       2        84507   
   92.5      10491      100000       4        84708   
   92.6      10659      100000       2        84438   
   92.7      10545      100000       4        84460   
   92.8      10473      100000       2        84519   
   92.9      10546      100000       4        84505   
   93.0      10513      100000       4        84571   
   93.1      10491      100000       5        84470   
   93.2      10776      100000       4        84210   
   93.3      10849      100000       3        84102   
   93.4      10759      100000       5        84174   
   93.5      10589      100000       6        84193   
   93.6      10601      100000       5        84232   
   93.7      10809      100000       7        84158   
   93.8      10825      100000       3        83940   
   93.9      10657      100000       3        84282   
   94.0      10791      100000       3        84193   
   94.1      10680      100000       4        84167   
   94.2      10502      100000       2        84453   
   94.3      10479      100000       3        84655   
   94.4      10445      100000       4        84594   
   94.5      10645      100000       2        84302   
   94.6      10592      100000       3        84243   
   94.7      10647      100000       4        84172   
   94.8      10636      100000       3        84298   
   94.9      10724      100000       3        84335   
   95.0      10606      100000       2        84317   
   95.1      10692      100000       2        84395   
   95.2      10621      100000       3        84550   
   95.3      10575      100000       3        84604   
   95.4      10576      100000       4        84472   
   95.5      10523      100000       3        84656   
   95.6      10512      100000       3        84608   
   95.7      10557      100000       7        84490   
   95.8      10574      100000       6        84430   
   95.9      10656      100000       2        84413   
   96.0      10673      100000       3        84375   
   96.1      10910      100000       5        84248   
   96.2      10622      100000       8        84233   
   96.3      10676      100000       3        84046   
   96.4      10885      100000       3        83922   
   96.5      10890      100000       5        83876   
   96.6      10828      100000       4        83875   
   96.7      10760      100000       4        83898   
   96.8      10776      100000       2        83910   
   96.9      10786      100000       4        84022   
   97.0      10795      100000       4        83863   
   97.1      10932      100000       3        83780   
   97.2      10919      100000       6        83834   
   97.3      10824      100000       5        83792   
   97.4      10834      100000       3        83704   
   97.5      10704      100000       2        83783   
   97.6      10797      100000       7        83934   
   97.7      10875      100000       3        83838   
   97.8      10829      100000       4        84002   
   97.9      10753      100000       2        83972   
   98.0      10920      100000       3        83882   
   98.1      10667      100000       4        83956   
   98.2      10791      100000       4        83842   
   98.3      10797      100000       5        83785   
   98.4      10873      100000       6        83717   
   98.5      10815      100000       5        83762   
   98.6      10878      100000       3        83793   
   98.7      10936      100000       2        83660   
   98.8      10927      100000       4        83622   
   98.9      10876      100000       3        83776   
   99.0      10915      100000       3        83784   
   99.1      10791      100000       3        83965   
   99.2      10832      100000       4        83834   
   99.3      10765      100000       3        84035   
   99.4      10587      100000       4        84219   
   99.5      10561      100000       4        84302   
   99.6      10730      100000       4        84337   
   99.7      10618      100000       3        84425   
   99.8      10688      100000       6        84376   
   99.9      10771      100000       4        84151   
