 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   5.2       10984      100000       15       82915        3        80552   
   5.3       10962      100000       11       82923        3        80882   
   5.4       10801      100000       15       83021        3        81052   
   5.5       10669      100000       15       83246        4        81572   
   5.6       10699      100000       16       83347        4        81849   
   5.7       10867      100000       15       83213        4        82059   
   5.8       10850      100000       13       83062        4        82177   
   5.9       10871      100000       14       83096        4        82434   
   6.0       10909      100000       14       83249        5        82671   
   6.1       10865      100000       15       82947        5        82477   
   6.2       10717      100000       16       83247        4        82808   
   6.3       10912      100000       15       83176        4        82897   
   6.4       10841      100000       12       82989        5        82823   
   6.5       10621      100000       9        83370        4        83247   
   6.6       10832      100000       12       83303        6        83143   
   6.7       10828      100000       11       83054        6        82938   
   6.8       10783      100000       12       83174        4        82949   
   6.9       10871      100000       12       83133        6        82971   
   7.0       10991      100000       10       83000        6        82897   
   7.1       10847      100000       10       83341        5        83208   
   7.2       10724      100000       6        83425        4        83373   
   7.3       10762      100000       11       83713        5        83546   
   7.4       10703      100000       7        83745        6        83724   
   7.5       10633      100000       8        83639        5        83551   
   7.6       10680      100000       8        83557        5        83490   
   7.7       10838      100000       6        83572        5        83545   
   7.8       10559      100000       8        83940        4        83829   
   7.9       10590      100000       7        84048        4        83962   
   8.0       10467      100000       8        84027        5        83947   
   8.1       10633      100000       6        84032        5        84004   
   8.2       10748      100000       7        83826        5        83781   
   8.3       10811      100000       13       83741        5        83571   
   8.4       10702      100000       9        83818        5        83710   
   8.5       10539      100000       8        83925        4        83830   
   8.6       10735      100000       10       83685        5        83569   
   8.7       10707      100000       9        83702        5        83596   
   8.8       10537      100000       8        83855        5        83781   
   8.9       10826      100000       10       83530        6        83411   
   9.0       10665      100000       11       83616        5        83472   
   9.1       10643      100000       10       83814        5        83684   
   9.2       10755      100000       9        83622        5        83512   
   9.3       10696      100000       8        83722        5        83654   
   9.4       10828      100000       7        83598        6        83577   
   9.5       10716      100000       11       83571        6        83447   
   9.6       10826      100000       12       83789        6        83634   
   9.7       10526      100000       11       84122        6        84005   
   9.8       10589      100000       8        83970        6        83921   
   9.9       10564      100000       7        84039        5        83996   
   10.0      10503      100000       8        84177        6        84113   
   10.1      10481      100000       8        84211        5        84143   
   10.2      10563      100000       7        84174        5        84130   
   10.3      10534      100000       8        84013        6        83970   
   10.4      10618      100000       6        83962        5        83915   
   10.5      10671      100000       7        83983        6        83959   
   10.6      10732      100000       9        83862        6        83776   
   10.7      10738      100000       14       83702        5        83502   
   10.8      10792      100000       10       83421        5        83307   
   10.9      10652      100000       10       83738        5        83616   
   11.0      10730      100000       8        83810        4        83687   
   11.1      10775      100000       6        83700        4        83641   
   11.2      10699      100000       9        83835        4        83682   
   11.3      10784      100000       8        83690        4        83590   
   11.4      10676      100000       11       83691        5        83534   
   11.5      10663      100000       6        83667        4        83615   
   11.6      10749      100000       11       83704        4        83516   
   11.7      10680      100000       5        83593        3        83542   
   11.8      10796      100000       7        83317        4        83251   
   11.9      10811      100000       9        83427        4        83285   
   12.0      10729      100000       10       83535        4        83361   
   12.1      10819      100000       11       83584        4        83424   
   12.2      10767      100000       10       83518        4        83341   
   12.3      10778      100000       15       83289        5        83032   
   12.4      10729      100000       16       83532        4        83199   
   12.5      10796      100000       6        83515        3        83442   
   12.6      10776      100000       7        83518        4        83432   
   12.7      10879      100000       4        83452        3        83406   
   12.8      11019      100000       6        83266        3        83194   
   12.9      10792      100000       7        83449        4        83382   
   13.0      10813      100000       5        83546        3        83499   
   13.1      10788      100000       5        83682        3        83636   
   13.2      10755      100000       5        83964        3        83921   
   13.3      10690      100000       5        83920        4        83898   
   13.4      10697      100000       6        84017        3        83924   
   13.5      10787      100000       8        83850        5        83780   
   13.6      10716      100000       7        83858        4        83792   
   13.7      10635      100000       5        83962        3        83919   
   13.8      10699      100000       7        83781        4        83715   
   13.9      10731      100000       8        83784        4        83640   
   14.0      10797      100000       10       83595        5        83459   
   14.1      10619      100000       9        83702        5        83609   
   14.2      10803      100000       5        83638        4        83616   
   14.3      10757      100000       8        83963        5        83897   
   14.4      10796      100000       8        83639        5        83574   
   14.5      10751      100000       8        83479        4        83375   
   14.6      10769      100000       10       83658        4        83520   
   14.7      10708      100000       4        83638        3        83607   
   14.8      10808      100000       8        83637        5        83559   
   14.9      10912      100000       10       83661        6        83568   
   15.0      10723      100000       9        83748        5        83657   
   15.1      10866      100000       11       83655        5        83501   
   15.2      10679      100000       10       83776        5        83660   
   15.3      10753      100000       10       83730        5        83617   
   15.4      10916      100000       7        83686        5        83638   
   15.5      10737      100000       11       83782        4        83589   
   15.6      10887      100000       11       83669        5        83519   
   15.7      10737      100000       11       83723        4        83544   
   15.8      10816      100000       11       83592        4        83407   
   15.9      10778      100000       6        83367        5        83346   
   16.0      10700      100000       11       83317        4        83135   
   16.1      10983      100000       9        83115        4        82991   
   16.2      11009      100000       12       83285        4        83092   
   16.3      10882      100000       5        83355        5        83355   
   16.4      10792      100000       12       83402        5        83213   
   16.5      10809      100000       13       83439        5        83256   
   16.6      10694      100000       7        83727        5        83680   
   16.7      10673      100000       8        83609        4        83520   
   16.8      10755      100000       5        83743        4        83719   
   16.9      10651      100000       10       84013        5        83875   
   17.0      10691      100000       8        84190        5        84117   
   17.1      10738      100000       12       84112        5        83891   
   17.2      10722      100000       6        83993        5        83968   
   17.3      10714      100000       6        83748        5        83712   
   17.4      10986      100000       9        83624        5        83520   
   17.5      10891      100000       8        83371        5        83305   
   17.6      10846      100000       10       83440        5        83310   
   17.7      10893      100000       8        83502        5        83422   
   17.8      10751      100000       8        83537        5        83426   
   17.9      10957      100000       10       83352        5        83223   
   18.0      10794      100000       7        83480        5        83435   
   18.1      10799      100000       8        83475        5        83398   
   18.2      10974      100000       9        83326        5        83218   
   18.3      10816      100000       7        83329        5        83284   
   18.4      10840      100000       11       83185        5        83026   
   18.5      10985      100000       7        83055        4        82969   
   18.6      11008      100000       12       82949        5        82762   
   18.7      11145      100000       10       82871        5        82709   
   18.8      11047      100000       13       83002        5        82779   
   18.9      11109      100000       10       83076        5        82931   
   19.0      11113      100000       9        83083        4        82952   
   19.1      10992      100000       8        82969        5        82873   
   19.2      10921      100000       8        83074        5        82998   
   19.3      10819      100000       8        83172        5        83097   
   19.4      11020      100000       11       83266        5        83134   
   19.5      10927      100000       7        83390        5        83324   
   19.6      11047      100000       11       83347        5        83195   
   19.7      10872      100000       7        83318        5        83255   
   19.8      10851      100000       8        83512        5        83436   
   19.9      10777      100000       14       83679        5        83426   
   20.0      10810      100000       6        83639        5        83608   
   20.1      10880      100000       8        83624        5        83552   
   20.2      10836      100000       8        83645        5        83571   
   20.3      10756      100000       7        83571        5        83514   
   20.4      10767      100000       7        83427        5        83382   
   20.5      10903      100000       10       83605        5        83484   
   20.6      10740      100000       9        83419        5        83324   
   20.7      10948      100000       6        83372        5        83340   
   20.8      10830      100000       7        83552        5        83504   
   20.9      10847      100000       6        83562        5        83531   
   21.0      10781      100000       10       83701        5        83584   
   21.1      10753      100000       11       83707        5        83567   
   21.2      10843      100000       8        83636        5        83554   
   21.3      10845      100000       8        83677        5        83609   
   21.4      10687      100000       6        83816        5        83792   
   21.5      10896      100000       7        83806        5        83759   
   21.6      10802      100000       8        83724        5        83647   
   21.7      10776      100000       8        83728        5        83647   
   21.8      10908      100000       11       83599        5        83461   
   21.9      10889      100000       7        83340        4        82309   
   22.0      10904      100000       10       83247        4        82281   
   22.1      10941      100000       8        83169        4        82315   
   22.2      11081      100000       6        83114        4        82475   
   22.3      10966      100000       11       83158        4        82579   
   22.4      10911      100000       9        83272        4        82841   
   22.5      10913      100000       9        83140        4        82845   
   22.6      10969      100000       11       83111        4        82896   
   22.7      10912      100000       6        83131        4        83071   
   22.8      11081      100000       10       83303        4        83148   
   22.9      10932      100000       11       83326        4        83164   
   23.0      10920      100000       10       83541        4        83389   
   23.1      10814      100000       11       83838        4        83645   
   23.2      10759      100000       5        83880        4        83855   
   23.3      10763      100000       6        83969        4        83911   
   23.4      10658      100000       5        84173        4        84151   
   23.5      10585      100000       5        84206        4        84183   
   23.6      10718      100000       7        84100        4        84004   
   23.7      10603      100000       9        84045        4        83910   
   23.8      10693      100000       8        84051        4        83942   
   23.9      10631      100000       10       84240        4        84072   
   24.0      10555      100000       6        84190        4        84120   
   24.1      10710      100000       6        83841        4        83785   
   24.2      10728      100000       9        83803        4        83691   
   24.3      10800      100000       5        83659        4        83637   
   24.4      10855      100000       6        83502        4        83456   
   24.5      10871      100000       10       83457        4        83316   
   24.6      10804      100000       9        83566        4        83449   
   24.7      10955      100000       7        83333        4        83260   
   24.8      10951      100000       8        83432        4        83336   
   24.9      11037      100000       8        83189        4        83093   
   25.0      11117      100000       7        83192        4        83119   
   25.1      11000      100000       11       83101        4        82910   
   25.2      11095      100000       9        82715        4        82582   
   25.3      11205      100000       10       82850        3        81733   
   25.4      11125      100000       7        82938        3        81863   
   25.5      11003      100000       6        82965        3        82015   
   25.6      11057      100000       7        82922        3        81996   
   25.7      11228      100000       7        82863        3        81981   
   25.8      11108      100000       10       83100        3        82174   
   25.9      11215      100000       6        82881        3        82103   
   26.0      11148      100000       7        83020        3        82311   
   26.1      11116      100000       6        83064        3        82435   
   26.2      10916      100000       10       83251        3        82609   
   26.3      10941      100000       8        83165        3        82735   
   26.4      10998      100000       9        83119        3        82806   
   26.5      10887      100000       11       83307        3        83014   
   26.6      11132      100000       10       83234        3        83019   
   26.7      11016      100000       11       83102        3        82894   
   26.8      11068      100000       9        83205        3        83063   
   26.9      11063      100000       6        83014        3        82943   
   27.0      11082      100000       9        82945        3        82795   
   27.1      10957      100000       6        83138        3        83066   
   27.2      11056      100000       11       83312        3        83113   
   27.3      10988      100000       8        83216        3        83099   
   27.4      10914      100000       9        83324        3        83182   
   27.5      11044      100000       5        83252        3        83203   
   27.6      10924      100000       5        83357        3        83302   
   27.7      10958      100000       6        83534        3        83460   
   27.8      10875      100000       8        83530        3        83406   
   27.9      10780      100000       7        83724        3        83625   
   28.0      10812      100000       5        83815        3        83764   
   28.1      10752      100000       7        83969        3        83830   
   28.2      10776      100000       4        83945        3        83921   
   28.3      10658      100000       9        84143        3        83998   
   28.4      10678      100000       6        83964        3        83893   
   28.5      10959      100000       8        83827        3        83713   
   28.6      10755      100000       5        83958        3        83893   
   28.7      10668      100000       4        83869        3        83847   
   28.8      10744      100000       5        83774        3        83726   
   28.9      10732      100000       6        83838        3        83760   
   29.0      10751      100000       7        83759        3        83658   
   29.1      10752      100000       6        84049        3        83971   
   29.2      10659      100000       5        84064        3        84022   
   29.3      10845      100000       6        83946        3        83878   
   29.4      10816      100000       5        83885        3        83838   
   29.5      10689      100000       4        83944        3        83922   
   29.6      10660      100000       5        83937        3        83887   
   29.7      10689      100000       5        84025        3        83979   
   29.8      10683      100000       5        83946        3        83903   
   29.9      10826      100000       4        83823        3        83801   
   30.0      10720      100000       7        83919        3        83825   
   30.1      10738      100000       3        83902        3        83902   
   30.2      10702      100000       4        83926        3        83905   
   30.3      10820      100000       4        83863        3        83841   
   30.4      10750      100000       7        83794        3        83702   
   30.5      10776      100000       9        83772        3        83623   
   30.6      10810      100000       8        83761        3        83628   
   30.7      10883      100000       8        83590        3        83468   
   30.8      10914      100000       8        83577        3        83462   
   30.9      10875      100000       9        83569        3        83419   
   31.0      10879      100000       6        83480        3        83414   
   31.1      10999      100000       5        83368        3        83320   
   31.2      11031      100000       6        83525        3        83457   
   31.3      11000      100000       5        83331        3        83287   
   31.4      10949      100000       6        83488        3        83418   
   31.5      10913      100000       10       83609        3        83430   
   31.6      10812      100000       5        83707        3        83665   
   31.7      10857      100000       7        83852        3        83752   
   31.8      10862      100000       3        83846        3        83846   
   31.9      10920      100000       3        83857        3        83857   
   32.0      10794      100000       6        83955        3        83878   
   32.1      10570      100000       5        84163        3        84109   
   32.2      10663      100000       6        84258        3        84183   
   32.3      10770      100000       4        84086        3        84063   
   32.4      10572      100000       6        84288        3        84208   
   32.5      10694      100000       5        84256        3        84209   
   32.6      10586      100000       6        84488        3        84419   
   32.7      10553      100000       7        84612        3        84514   
   32.8      10529      100000       4        84512        3        84487   
   32.9      10430      100000       6        84511        3        84436   
   33.0      10616      100000       3        84212        3        84212   
   33.1      10718      100000       6        84015        3        83937   
   33.2      10864      100000       4        83996        3        83973   
   33.3      10723      100000       4        83702        3        83681   
   33.4      10939      100000       6        83536        3        83464   
   33.5      10941      100000       7        83510        3        83419   
   33.6      11003      100000       6        83411        3        83337   
   33.7      10998      100000       7        83264        3        83154   
   33.8      11059      100000       5        83170        3        83101   
   33.9      11018      100000       5        83271        3        83228   
   34.0      10946      100000       5        83320        3        83264   
   34.1      10940      100000       7        83288        3        83188   
   34.2      11174      100000       6        83127        3        83055   
   34.3      10967      100000       4        83143        3        83120   
   34.4      10906      100000       7        83355        3        83269   
   34.5      11020      100000       6        83322        3        83257   
   34.6      10922      100000       3        83383        3        83383   
   34.7      10795      100000       8        83558        3        83427   
   34.8      10895      100000       4        83556        3        83525   
   34.9      10895      100000       9        83695        3        83553   
   35.0      10962      100000       6        83609        3        83494   
   35.1      10800      100000       5        83661        3        83619   
   35.2      10804      100000       6        83646        3        83574   
   35.3      10798      100000       6        83563        3        83485   
   35.4      10885      100000       6        83638        3        83563   
   35.5      11013      100000       7        83720        3        83630   
   35.6      10960      100000       4        83511        3        83487   
   35.7      10794      100000       6        83877        3        83796   
   35.8      10835      100000       7        83814        3        83686   
   35.9      10781      100000       6        83773        3        83704   
   36.0      10952      100000       6        83681        3        83607   
   36.1      11024      100000       6        83704        3        83633   
   36.2      10853      100000       4        83738        3        83714   
   36.3      10850      100000       4        83770        3        83748   
   36.4      10640      100000       4        83843        3        83822   
   36.5      10858      100000       6        83584        3        83517   
   36.6      10890      100000       4        83378        3        83353   
   36.7      10995      100000       6        83501        3        83426   
   36.8      10806      100000       11       83807        3        83600   
   36.9      10768      100000       7        83786        3        83689   
   37.0      10833      100000       5        83865        3        83808   
   37.1      10667      100000       8        84038        3        83910   
   37.2      10703      100000       8        83965        3        83824   
   37.3      10891      100000       4        83697        3        83665   
   37.4      10799      100000       4        83794        3        83771   
   37.5      10830      100000       4        83834        3        83806   
   37.6      10882      100000       4        83705        3        83675   
   37.7      10899      100000       5        83761        3        83718   
   37.8      10808      100000       5        83855        3        83780   
   37.9      10853      100000       5        83928        3        83876   
   38.0      10713      100000       8        84075        3        83960   
   38.1      10751      100000       5        83993        3        83944   
   38.2      10575      100000       4        84160        3        84138   
   38.3      10691      100000       3        84300        3        84300   
   38.4      10671      100000       5        84226        3        84176   
   38.5      10643      100000       4        84261        3        84238   
   38.6      10579      100000       5        84199        3        84151   
   38.7      10703      100000       4        84172        3        84139   
   38.8      10556      100000       6        84334        3        84247   
   38.9      10441      100000       4        84410        3        84382   
   39.0      10558      100000       4        84238        3        84216   
   39.1      10657      100000       6        84081        3        83989   
   39.2      10571      100000       9        84141        3        83999   
   39.3      10782      100000       6        83868        3        83783   
   39.4      10926      100000       6        83543        3        83445   
   39.5      10719      100000       8        83741        3        83608   
   39.6      10880      100000       8        83460        3        83329   
   39.7      11011      100000       6        83137        3        83072   
   39.8      10967      100000       6        83250        3        83146   
   39.9      11036      100000       7        83146        3        83057   
   40.0      11081      100000       6        83157        3        83077   
   40.1      11012      100000       6        83304        3        83222   
   40.2      11077      100000       5        82993        3        82942   
   40.3      11069      100000       5        82977        3        82929   
   40.4      11068      100000       9        83164        3        83019   
   40.5      10988      100000       9        83188        3        83035   
   40.6      11089      100000       9        83117        3        82968   
   40.7      10974      100000       9        83199        3        83032   
   40.8      10950      100000       4        83073        3        83047   
   40.9      10947      100000       9        83395        3        83229   
   41.0      10991      100000       5        83291        3        83245   
   41.1      10989      100000       3        83315        3        83315   
   41.2      10890      100000       5        83458        3        83406   
   41.3      11113      100000       9        83309        3        83156   
   41.4      10979      100000       4        83156        3        83133   
   41.5      11002      100000       4        83182        3        83159   
   41.6      11137      100000       7        83123        3        83019   
   41.7      11124      100000       5        83115        3        83070   
   41.8      11062      100000       6        83096        3        83028   
   41.9      11165      100000       6        82823        3        82740   
   42.0      11271      100000       10       82618        3        82456   
   42.1      11400      100000       7        82673        3        82573   
   42.2      10949      100000       7        82932        3        82815   
   42.3      11260      100000       6        82839        3        82770   
   42.4      11157      100000       5        83135        3        83069   
   42.5      10967      100000       6        83401        3        83332   
   42.6      11123      100000       6        83274        3        83202   
   42.7      11107      100000       4        83194        3        83166   
   42.8      10950      100000       6        83527        3        83458   
   42.9      11088      100000       7        83265        3        83142   
   43.0      10915      100000       5        83178        3        83134   
   43.1      11066      100000       4        83227        3        83206   
   43.2      11143      100000       6        83204        3        83135   
   43.3      10942      100000       3        83342        3        83342   
   43.4      11070      100000       4        83431        3        83408   
   43.5      11019      100000       7        83383        3        83265   
   43.6      11018      100000       6        83549        3        83469   
   43.7      10961      100000       4        83536        3        83512   
   43.8      10752      100000       6        83657        3        83582   
   43.9      10795      100000       9        83719        3        83568   
   44.0      11016      100000       5        83579        3        83536   
   44.1      10979      100000       4        83656        3        83632   
   44.2      10835      100000       5        83625        3        83572   
   44.3      10943      100000       7        83522        3        83399   
   44.4      10861      100000       4        83493        3        83463   
   44.5      10932      100000       4        83635        3        83609   
   44.6      10779      100000       7        83850        3        83736   
   44.7      10783      100000       5        83846        3        83798   
   44.8      10840      100000       5        83885        3        83829   
   44.9      10910      100000       7        83844        3        83735   
   45.0      10769      100000       4        83977        3        83955   
   45.1      10676      100000       5        84253        3        84204   
   45.2      10689      100000       5        84383        3        84339   
   45.3      10732      100000       8        84303        3        84171   
   45.4      10730      100000       6        84055        3        83958   
   45.5      10984      100000       3        83949        3        83949   
   45.6      10788      100000       5        84043        3        83999   
   45.7      10756      100000       5        84011        3        83947   
   45.8      10807      100000       4        83812        3        83790   
   45.9      10779      100000       5        83819        3        83757   
   46.0      10968      100000       5        83796        3        83739   
   46.1      11016      100000       4        83531        3        83502   
   46.2      10822      100000       6        83692        3        83629   
   46.3      10780      100000       5        83551        3        83500   
   46.4      11101      100000       4        83290        3        83265   
   46.5      11057      100000       5        83200        3        83151   
   46.6      10889      100000       6        83532        3        83456   
   46.7      11043      100000       4        83578        3        83545   
   46.8      10778      100000       5        83783        3        83731   
   46.9      10837      100000       5        83795        3        83749   
   47.0      10758      100000       4        83878        3        83842   
   47.1      10731      100000       6        83896        3        83831   
   47.2      10855      100000       4        83894        3        83872   
   47.3      10764      100000       4        83893        3        83868   
   47.4      10821      100000       6        83863        3        83794   
   47.5      10863      100000       7        83739        3        83642   
   47.6      10928      100000       5        83663        3        83615   
   47.7      10928      100000       6        83619        3        83548   
   47.8      10809      100000       4        83733        3        83710   
   47.9      10700      100000       3        83809        3        83809   
   48.0      10754      100000       6        83988        3        83920   
   48.1      10719      100000       3        84020        3        84020   
   48.2      10759      100000       5        83977        3        83919   
   48.3      10703      100000       7        84015        3        83918   
   48.4      10744      100000       6        83851        3        83787   
   48.5      10903      100000       8        83634        3        83513   
   48.6      10814      100000       4        83639        3        83615   
   48.7      10961      100000       3        83532        3        83532   
   48.8      10909      100000       6        83472        3        83403   
   48.9      10802      100000       7        83553        3        83457   
   49.0      10932      100000       6        83449        3        83377   
   49.1      11003      100000       10       83438        3        83282   
   49.2      10986      100000       4        83431        3        83399   
   49.3      10875      100000       9        83609        3        83442   
   49.4      10972      100000       5        83427        3        83376   
   49.5      10882      100000       6        83752        3        83661   
   49.6      10760      100000       8        83965        3        83846   
   49.7      10718      100000       5        84033        3        83985   
   49.8      10779      100000       6        84087        3        84012   
   49.9      10589      100000       5        84228        3        84185   
   50.0      10801      100000       4        84083        3        84055   
   50.1      10684      100000       6        84044        3        83979   
   50.2      10564      100000       7        84260        3        84160   
   50.3      10692      100000       7        84228        3        84116   
   50.4      10900      100000       4        84063        3        84010   
   50.5      10768      100000       7        84089        3        83993   
   50.6      10762      100000       6        83876        3        83800   
   50.7      10797      100000       6        83843        3        83765   
   50.8      10743      100000       4        83793        3        83767   
   50.9      10840      100000       4        83814        3        83791   
   51.0      10791      100000       4        83869        3        83826   
   51.1      10767      100000       8        83988        3        83848   
   51.2      10808      100000       11       83750        3        83552   
   51.3      10877      100000       7        83751        3        83659   
   51.4      11006      100000       5        83761        3        83701   
   51.5      10732      100000       6        83891        3        83824   
   51.6      10661      100000       5        83921        3        83857   
   51.7      10818      100000       4        83902        3        83880   
   51.8      10703      100000       4        83957        3        83930   
   51.9      10768      100000       4        83887        3        83861   
   52.0      10907      100000       6        83785        3        83699   
   52.1      10833      100000       4        83767        3        83741   
   52.2      10969      100000       7        83612        3        83506   
   52.3      10965      100000       7        83710        3        83617   
   52.4      10946      100000       7        83558        3        83467   
   52.5      10806      100000       7        83861        3        83770   
   52.6      10933      100000       5        83814        3        83763   
   52.7      10849      100000       4        83718        3        83679   
   52.8      10791      100000       4        83792        3        83770   
   52.9      10836      100000       4        83635        3        83614   
   53.0      10891      100000       5        83614        3        83567   
   53.1      10600      100000       10       83933        3        83757   
   53.2      10852      100000       4        83677        3        83656   
   53.3      10806      100000       7        83606        3        83507   
   53.4      10922      100000       5        83414        3        83365   
   53.5      11127      100000       6        83286        3        83218   
   53.6      11018      100000       6        83332        3        83255   
   53.7      10966      100000       7        83502        3        83401   
   53.8      11002      100000       6        83483        3        83409   
   53.9      11043      100000       4        83515        3        83489   
   54.0      10922      100000       3        83608        3        83608   
   54.1      10905      100000       4        83542        3        83519   
   54.2      10925      100000       6        83607        3        83542   
   54.3      10973      100000       5        83617        3        83562   
   54.4      10837      100000       4        83552        3        83520   
   54.5      11095      100000       6        83524        3        83458   
   54.6      10869      100000       4        83847        3        83826   
   54.7      10856      100000       4        83872        3        83851   
   54.8      10781      100000       3        84240        3        84240   
   54.9      10778      100000       5        84222        3        84165   
   55.0      10681      100000       5        84143        3        84096   
   55.1      10828      100000       4        83884        3        83862   
   55.2      10685      100000       5        84094        3        84039   
   55.3      10689      100000       5        84055        3        84001   
   55.4      10671      100000       5        84100        3        84045   
   55.5      10697      100000       5        84027        3        83983   
   55.6      10754      100000       5        84039        3        83993   
   55.7      10779      100000       4        83975        3        83950   
   55.8      10670      100000       7        84046        3        83954   
   55.9      10759      100000       6        84080        3        84002   
   56.0      10754      100000       7        84052        3        83934   
   56.1      10679      100000       6        84141        3        84015   
   56.2      10729      100000       7        84097        3        83988   
   56.3      10649      100000       4        83989        3        83961   
   56.4      10750      100000       5        84046        3        83998   
   56.5      10723      100000       5        84249        3        84203   
   56.6      10643      100000       4        84189        3        84165   
   56.7      10709      100000       4        84079        3        84053   
   56.8      10702      100000       3        84192        3        84192   
   56.9      10676      100000       6        84101        3        84013   
   57.0      10735      100000       3        84147        3        84147   
   57.1      10740      100000       3        83915        3        83915   
   57.2      10710      100000       4        84079        3        84053   
   57.3      10666      100000       3        83994        3        83994   
   57.4      10722      100000       5        84028        3        83980   
   57.5      10916      100000       3        83862        3        83862   
   57.6      10758      100000       4        84026        3        84005   
   57.7      10700      100000       4        83945        3        83922   
   57.8      10707      100000       4        84049        3        84024   
   57.9      10792      100000       3        84010        3        84010   
   58.0      10684      100000       4        83968        3        83947   
   58.1      10799      100000       4        83940        3        83916   
   58.2      10798      100000       3        84042        3        84042   
   58.3      10663      100000       4        84058        3        84035   
   58.4      10792      100000       5        84086        3        84034   
   58.5      10737      100000       4        84024        3        83992   
   58.6      10828      100000       9        83899        3        83759   
   58.7      11052      100000       4        83780        3        83759   
   58.8      10866      100000       4        83722        3        83698   
   58.9      10793      100000       6        83678        3        83607   
   59.0      10914      100000       4        83569        3        83536   
   59.1      10849      100000       5        83625        3        83569   
   59.2      10956      100000       4        83726        3        83692   
   59.3      10796      100000       5        83938        3        83886   
   59.4      10865      100000       5        83962        3        83913   
   59.5      10726      100000       4        84008        3        83981   
   59.6      10645      100000       7        84085        3        83986   
   59.7      10667      100000       4        84251        3        84220   
   59.8      10576      100000       6        84431        3        84362   
   59.9      10721      100000       3        84320        3        84320   
   60.0      10671      100000       5        84450        3        84396   
   60.1      10642      100000       4        84378        3        84350   
   60.2      10712      100000       9        84361        3        84218   
   60.3      10516      100000       5        84295        3        84245   
   60.4      10656      100000       7        84194        3        84082   
   60.5      10788      100000       5        83909        3        83865   
   60.6      10749      100000       6        84041        3        83956   
   60.7      10602      100000       3        84238        3        84238   
   60.8      10731      100000       5        84008        3        83959   
   60.9      10780      100000       3        83952        3        83952   
   61.0      10735      100000       5        84006        3        83948   
   61.1      10800      100000       4        83922        3        83893   
   61.2      10784      100000       5        83926        3        83875   
   61.3      10824      100000       3        83956        3        83956   
   61.4      10714      100000       7        83823        3        83724   
   61.5      10837      100000       5        83889        3        83841   
   61.6      10790      100000       7        83859        3        83753   
   61.7      10850      100000       3        83756        3        83756   
   61.8      10748      100000       4        84022        3        83996   
   61.9      10631      100000       7        84209        3        84122   
   62.0      10653      100000       6        84195        3        84109   
   62.1      10785      100000       5        84189        3        84143   
   62.2      10695      100000       6        84041        3        83946   
   62.3      10769      100000       7        83963        3        83871   
   62.4      10644      100000       7        84057        3        83956   
   62.5      11026      100000       4        83707        3        83676   
   62.6      10829      100000       8        83748        3        83625   
   62.7      11072      100000       6        83545        3        83449   
   62.8      10869      100000       7        83646        3        83555   
   62.9      10966      100000       5        83433        3        83356   
   63.0      11060      100000       6        83452        3        83385   
   63.1      10902      100000       4        83271        3        83247   
