 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   27.4       8246      100000       1        89789        1        89789   
   27.5       8288      100000       1        89709        1        89709   
   27.6       8247      100000       1        89721        1        89721   
   27.7       8235      100000       1        89738        1        89738   
   27.8       8224      100000       1        89731        1        89731   
   27.9       8134      100000       1        89890        1        89890   
   28.0       8153      100000       1        89957        1        89957   
   28.1       8088      100000       1        90035        1        90035   
   28.2       8066      100000       1        90126        1        90126   
   28.3       8050      100000       1        90044        1        90044   
   28.4       8074      100000       1        90059        1        90059   
   28.5       7919      100000       1        90244        1        90244   
   28.6       7924      100000       1        90237        1        90237   
   28.7       7960      100000       1        90204        1        90204   
   28.8       8045      100000       1        90109        1        90109   
   28.9       8175      100000       1        89894        1        89894   
   29.0       8186      100000       1        89874        1        89874   
   29.1       8217      100000       1        89873        1        89873   
   29.2       8242      100000       1        89724        1        89724   
   29.3       8107      100000       1        89912        1        89912   
   29.4       8240      100000       1        89748        1        89748   
   29.5       8307      100000       1        89803        1        89803   
   29.6       8255      100000       1        89740        1        89740   
   29.7       8189      100000       1        89835        1        89835   
   29.8       8190      100000       1        89875        1        89875   
   29.9       8242      100000       1        89734        1        89734   
   30.0       8154      100000       1        89779        1        89779   
   30.1       8048      100000       1        90037        1        90037   
   30.2       7972      100000       1        90187        1        90187   
   30.3       7951      100000       1        90174        1        90174   
   30.4       8060      100000       1        90076        1        90076   
   30.5       8056      100000       1        90024        1        90024   
   30.6       8235      100000       1        89888        1        89888   
   30.7       8263      100000       1        89757        1        89757   
   30.8       8324      100000       1        89524        1        89524   
   30.9       8514      100000       1        89327        1        89327   
   31.0       8330      100000       1        89658        1        89658   
   31.1       8141      100000       1        90009        1        90009   
   31.2       8191      100000       1        89784        1        89784   
   31.3       8193      100000       1        89827        1        89827   
   31.4       8100      100000       1        89947        1        89947   
   31.5       8025      100000       1        90034        1        90034   
   31.6       8069      100000       1        90066        1        90066   
   31.7       7826      100000       1        90472        1        90472   
   31.8       7610      100000       1        90748        1        90748   
   31.9       7468      100000       1        91044        1        91044   
   32.0       7414      100000       1        91192        1        91192   
   32.1       7590      100000       1        90680        1        90680   
   32.2       7827      100000       1        90377        1        90377   
   32.3       8041      100000       1        90050        1        90050   
   32.4       8202      100000       1        89808        1        89808   
   32.5       8109      100000       1        90002        1        90002   
   32.6       8177      100000       1        89831        1        89831   
   32.7       8257      100000       1        89777        1        89777   
   32.8       8373      100000       1        89537        1        89537   
   32.9       8391      100000       1        89504        1        89504   
   33.0       8304      100000       1        89600        1        89600   
   33.1       8358      100000       1        89566        1        89566   
   33.2       8303      100000       1        89630        1        89630   
   33.3       8260      100000       1        89876        1        89876   
   33.4       8028      100000       1        90095        1        90095   
   33.5       7967      100000       1        90209        1        90209   
   33.6       8045      100000       1        90052        1        90052   
   33.7       8175      100000       1        89920        1        89920   
   33.8       8419      100000       1        89422        1        89422   
   33.9       8643      100000       1        89125        1        89125   
   34.0       8706      100000       1        89040        1        89040   
   34.1       8630      100000       1        89204        1        89204   
   34.2       8495      100000       1        89408        1        89408   
   34.3       8313      100000       1        89765        1        89765   
   34.4       8009      100000       1        90199        1        90199   
   34.5       7764      100000       1        90404        1        90404   
   34.6       7873      100000       1        90254        1        90254   
   34.7       7887      100000       1        90223        1        90223   
   34.8       8106      100000       1        90057        1        90057   
   34.9       8118      100000       1        89985        1        89985   
   35.0       8053      100000       1        89966        1        89966   
   35.1       8330      100000       1        89655        1        89655   
   35.2       8365      100000       1        89591        1        89591   
   35.3       8403      100000       1        89509        1        89509   
   35.4       8489      100000       1        89335        1        89335   
   35.5       8639      100000       1        89212        1        89212   
   35.6       8580      100000       1        89241        1        89241   
   35.7       8524      100000       1        89301        1        89301   
   35.8       8596      100000       2        89235        1        89213   
   35.9       8635      100000       1        89217        1        89217   
   36.0       8452      100000       1        89610        1        89610   
   36.1       8234      100000       1        89787        1        89787   
   36.2       8121      100000       1        89977        1        89977   
   36.3       7984      100000       1        90111        1        90111   
   36.4       7960      100000       1        90178        1        90178   
   36.5       7934      100000       1        90223        1        90223   
   36.6       7995      100000       1        90180        1        90180   
   36.7       8187      100000       1        89866        1        89866   
   36.8       8334      100000       1        89639        1        89639   
   36.9       8516      100000       1        89470        1        89470   
   37.0       8467      100000       1        89450        1        89450   
   37.1       8277      100000       1        89741        1        89741   
   37.2       8094      100000       1        90051        1        90051   
   37.3       8027      100000       1        90120        1        90120   
   37.4       8001      100000       1        90102        1        90102   
   37.5       7979      100000       1        90310        1        90310   
   37.6       7788      100000       1        90562        1        90562   
   37.7       7568      100000       1        90776        1        90776   
   37.8       7497      100000       1        90969        1        90969   
   37.9       7555      100000       1        90904        1        90904   
   38.0       7700      100000       1        90558        1        90558   
   38.1       7763      100000       1        90504        1        90504   
   38.2       7921      100000       1        90324        1        90324   
   38.3       8077      100000       1        89923        1        89923   
   38.4       8275      100000       1        89640        1        89640   
   38.5       8548      100000       1        89372        1        89372   
   38.6       8598      100000       1        89156        1        89156   
   38.7       8720      100000       1        89034        1        89034   
   38.8       8803      100000       1        88792        1        88792   
   38.9       8719      100000       1        88956        1        88956   
   39.0       8613      100000       1        89121        1        89121   
   39.1       8353      100000       1        89541        1        89541   
   39.2       8193      100000       1        89832        1        89832   
   39.3       7979      100000       1        90204        1        90204   
   39.4       7877      100000       1        90360        1        90360   
   39.5       7823      100000       1        90556        1        90556   
   39.6       7648      100000       1        90770        1        90770   
   39.7       7379      100000       1        90915        1        90915   
   39.8       7638      100000       1        90739        1        90739   
   39.9       7640      100000       1        90614        1        90614   
   40.0       7773      100000       1        90502        1        90502   
   40.1       7890      100000       1        90256        1        90256   
   40.2       8161      100000       1        89884        1        89884   
   40.3       8352      100000       1        89580        1        89580   
   40.4       8454      100000       1        89488        1        89488   
   40.5       8623      100000       1        89188        1        89188   
   40.6       8684      100000       1        89050        1        89050   
   40.7       8702      100000       1        88980        1        88980   
   40.8       8750      100000       1        88955        1        88955   
   40.9       8424      100000       1        89425        1        89425   
   41.0       8272      100000       1        89740        1        89740   
   41.1       8135      100000       1        90012        1        90012   
   41.2       8091      100000       1        90009        1        90009   
   41.3       8215      100000       1        89918        1        89918   
   41.4       8145      100000       1        89972        1        89972   
   41.5       7974      100000       1        90159        1        90159   
   41.6       7935      100000       1        90227        1        90227   
   41.7       8073      100000       1        90066        1        90066   
   41.8       8246      100000       1        89641        1        89641   
   41.9       8524      100000       1        89425        1        89425   
   42.0       8651      100000       1        89079        1        89079   
   42.1       8826      100000       1        88876        1        88876   
   42.2       8699      100000       1        89104        1        89104   
   42.3       8564      100000       1        89394        1        89394   
   42.4       8340      100000       1        89672        1        89672   
   42.5       8195      100000       1        89993        1        89993   
   42.6       7838      100000       1        90412        1        90412   
   42.7       7684      100000       1        90612        1        90612   
   42.8       7816      100000       1        90454        1        90454   
   42.9       7876      100000       1        90370        1        90370   
   43.0       7860      100000       1        90372        1        90372   
   43.1       7816      100000       1        90507        1        90507   
   43.2       7946      100000       1        90175        1        90175   
   43.3       8025      100000       1        90182        1        90182   
   43.4       7893      100000       1        90324        1        90324   
   43.5       7962      100000       1        90150        1        90150   
   43.6       8008      100000       1        90036        1        90036   
   43.7       8220      100000       1        89813        1        89813   
   43.8       8356      100000       1        89547        1        89547   
   43.9       8244      100000       1        89681        1        89681   
   44.0       8149      100000       1        89851        1        89851   
   44.1       8180      100000       1        89813        1        89813   
   44.2       8236      100000       1        89688        1        89688   
   44.3       8399      100000       1        89607        1        89607   
   44.4       8309      100000       1        89540        1        89540   
   44.5       8468      100000       1        89356        1        89356   
   44.6       8331      100000       1        89623        1        89623   
   44.7       8297      100000       1        89723        1        89723   
   44.8       8302      100000       1        89595        1        89595   
   44.9       8359      100000       1        89581        1        89581   
   45.0       8411      100000       1        89389        1        89389   
   45.1       8762      100000       1        88997        1        88997   
   45.2       8873      100000       1        88825        1        88825   
   45.3       8871      100000       1        88799        1        88799   
   45.4       9157      100000       1        88558        1        88558   
   45.5       8813      100000       1        88618        1        88618   
   45.6       9187      100000       1        88304        1        88304   
   45.7       9241      100000       1        88142        1        88142   
   45.8       9018      100000       1        88478        1        88478   
   45.9       8875      100000       1        88819        1        88819   
   46.0       8667      100000       1        89213        1        89213   
   46.1       8473      100000       1        89439        1        89439   
   46.2       8468      100000       2        89402        1        89379   
   46.3       8543      100000       1        89307        1        89307   
   46.4       8672      100000       1        89245        1        89245   
   46.5       8569      100000       1        89237        1        89237   
   46.6       8442      100000       1        89443        1        89443   
   46.7       8543      100000       1        89362        1        89362   
   46.8       8673      100000       2        89311        1        89290   
   46.9       8682      100000       1        89121        1        89121   
   47.0       8713      100000       1        89003        1        89003   
   47.1       8628      100000       1        89179        1        89179   
   47.2       8437      100000       1        89564        1        89564   
   47.3       8396      100000       1        89631        1        89631   
   47.4       8326      100000       1        89578        1        89578   
   47.5       8371      100000       2        89524        1        89503   
   47.6       8493      100000       1        89277        1        89277   
   47.7       8565      100000       2        89227        1        89206   
   47.8       8845      100000       1        88926        1        88926   
   47.9       8908      100000       2        88586        1        88562   
   48.0       8788      100000       1        88927        1        88927   
   48.1       8544      100000       1        89266        1        89266   
   48.2       8401      100000       1        89592        1        89592   
   48.3       8304      100000       1        89730        1        89730   
   48.4       8157      100000       1        89962        1        89962   
   48.5       8041      100000       1        90081        1        90081   
   48.6       8159      100000       1        89790        1        89790   
   48.7       8443      100000       1        89493        1        89493   
   48.8       8528      100000       1        89350        1        89350   
   48.9       8591      100000       1        89267        1        89267   
   49.0       8687      100000       1        89101        1        89101   
   49.1       8682      100000       1        89118        1        89118   
   49.2       8575      100000       1        89265        1        89265   
   49.3       8539      100000       1        89221        1        89221   
   49.4       8625      100000       1        89178        1        89178   
   49.5       8617      100000       1        89334        1        89334   
   49.6       8279      100000       1        89727        1        89727   
   49.7       8137      100000       1        90013        1        90013   
   49.8       8014      100000       1        90159        1        90159   
   49.9       7858      100000       1        90345        1        90345   
   50.0       7910      100000       1        90283        1        90283   
   50.1       8250      100000       1        89661        1        89661   
   50.2       8501      100000       1        89383        1        89383   
   50.3       8832      100000       1        88833        1        88833   
   50.4       8787      100000       1        88787        1        88787   
   50.5       8813      100000       1        88781        1        88781   
   50.6       8823      100000       1        88876        1        88876   
   50.7       8685      100000       1        89139        1        89139   
   50.8       8371      100000       1        89694        1        89694   
   50.9       8189      100000       1        89891        1        89891   
   51.0       8186      100000       1        89802        1        89802   
   51.1       8022      100000       1        90141        1        90141   
   51.2       8122      100000       1        90035        1        90035   
   51.3       8133      100000       2        89886        1        89823   
   51.4       8201      100000       1        89822        1        89822   
   51.5       8368      100000       1        89595        1        89595   
   51.6       8449      100000       1        89463        1        89463   
   51.7       8439      100000       1        89449        1        89449   
   51.8       8489      100000       1        89361        1        89361   
   51.9       8430      100000       1        89540        1        89540   
   52.0       8223      100000       1        89840        1        89840   
   52.1       8241      100000       1        89773        1        89773   
   52.2       8299      100000       1        89803        1        89803   
   52.3       8054      100000       1        89951        1        89951   
   52.4       8128      100000       2        89960        1        89939   
   52.5       7954      100000       1        90091        1        90091   
   52.6       7867      100000       1        90329        1        90329   
   52.7       7975      100000       1        90237        1        90237   
   52.8       8003      100000       1        90094        1        90094   
   52.9       8011      100000       1        90105        1        90105   
   53.0       7902      100000       1        90232        1        90232   
   53.1       8036      100000       1        89982        1        89982   
   53.2       8149      100000       1        89922        1        89922   
   53.3       8099      100000       1        90026        1        90026   
   53.4       8030      100000       1        90143        1        90143   
   53.5       7960      100000       1        90142        1        90142   
   53.6       7962      100000       1        90057        1        90057   
   53.7       8035      100000       1        90028        1        90028   
   53.8       8206      100000       1        89970        1        89970   
   53.9       8083      100000       1        90027        1        90027   
   54.0       8090      100000       1        89999        1        89999   
   54.1       8136      100000       1        89849        1        89849   
   54.2       8382      100000       1        89518        1        89518   
   54.3       8314      100000       1        89524        1        89524   
   54.4       8370      100000       1        89579        1        89579   
   54.5       8326      100000       1        89600        1        89600   
   54.6       8195      100000       1        89822        1        89822   
   54.7       8083      100000       1        89875        1        89875   
   54.8       8179      100000       1        89852        1        89852   
   54.9       8161      100000       1        89639        1        89639   
   55.0       8398      100000       1        89504        1        89504   
   55.1       8607      100000       1        89123        1        89123   
   55.2       8670      100000       1        88999        1        88999   
   55.3       8600      100000       1        89154        1        89154   
   55.4       8479      100000       1        89405        1        89405   
   55.5       8227      100000       1        89722        1        89722   
   55.6       8346      100000       1        89473        1        89473   
   55.7       8400      100000       1        89489        1        89489   
   55.8       8390      100000       1        89588        1        89588   
   55.9       8286      100000       1        89724        1        89724   
   56.0       8338      100000       1        89482        1        89482   
   56.1       8328      100000       1        89457        1        89457   
   56.2       8659      100000       1        89051        1        89051   
   56.3       8600      100000       1        89230        1        89230   
   56.4       8585      100000       1        89310        1        89310   
   56.5       8433      100000       1        89382        1        89382   
   56.6       8474      100000       1        89459        1        89459   
   56.7       8444      100000       1        89411        1        89411   
   56.8       8593      100000       1        89085        1        89085   
   56.9       8658      100000       1        89105        1        89105   
   57.0       8622      100000       1        89238        1        89238   
   57.1       8624      100000       1        89164        1        89164   
   57.2       8834      100000       1        88774        1        88774   
   57.3       8907      100000       1        88740        1        88740   
   57.4       8899      100000       1        88875        1        88875   
   57.5       8706      100000       1        88988        1        88988   
   57.6       8635      100000       1        89145        1        89145   
   57.7       8690      100000       1        89026        1        89026   
   57.8       8777      100000       1        88963        1        88963   
   57.9       8697      100000       1        89012        1        89012   
   58.0       8608      100000       1        89163        1        89163   
   58.1       8407      100000       1        89527        1        89527   
   58.2       8310      100000       1        89619        1        89619   
   58.3       8293      100000       1        89788        1        89788   
   58.4       8104      100000       1        89912        1        89912   
   58.5       8256      100000       1        89803        1        89803   
   58.6       8281      100000       1        89733        1        89733   
   58.7       8332      100000       1        89802        1        89802   
   58.8       8189      100000       2        89838        1        89812   
   58.9       8297      100000       1        89587        1        89587   
   59.0       8193      100000       1        89745        1        89745   
   59.1       8315      100000       1        89648        1        89648   
   59.2       8339      100000       1        89612        1        89612   
   59.3       8575      100000       1        89205        1        89205   
   59.4       8931      100000       1        88650        1        88650   
   59.5       9086      100000       2        88501        1        88480   
   59.6       9041      100000       1        88461        1        88461   
   59.7       9023      100000       1        88417        1        88417   
   59.8       8894      100000       1        88730        1        88730   
   59.9       8569      100000       1        89364        1        89364   
   60.0       8240      100000       1        89775        1        89775   
   60.1       8156      100000       1        89831        1        89831   
   60.2       8274      100000       1        89773        1        89773   
   60.3       8131      100000       1        89981        1        89981   
   60.4       8040      100000       1        90131        1        90131   
   60.5       8149      100000       1        89928        1        89928   
   60.6       8041      100000       1        89901        1        89901   
   60.7       8247      100000       1        89726        1        89726   
   60.8       8273      100000       1        89572        1        89572   
   60.9       8506      100000       1        89307        1        89307   
   61.0       8394      100000       1        89550        1        89550   
   61.1       8295      100000       1        89683        1        89683   
   61.2       8269      100000       1        89781        1        89781   
   61.3       8241      100000       1        89802        1        89802   
   61.4       8194      100000       1        89888        1        89888   
   61.5       8115      100000       1        89931        1        89931   
   61.6       8088      100000       1        90140        1        90140   
   61.7       8005      100000       1        90132        1        90132   
   61.8       8148      100000       1        89924        1        89924   
   61.9       8182      100000       1        89824        1        89824   
   62.0       8342      100000       1        89564        1        89564   
   62.1       8222      100000       1        89607        1        89607   
   62.2       8285      100000       1        89661        1        89661   
   62.3       8218      100000       1        89764        1        89764   
   62.4       8295      100000       1        89540        1        89540   
   62.5       8228      100000       1        89628        1        89628   
   62.6       8537      100000       1        89462        1        89462   
   62.7       8437      100000       1        89501        1        89501   
   62.8       8394      100000       1        89512        1        89512   
   62.9       8473      100000       1        89325        1        89325   
   63.0       8458      100000       2        89489        1        89468   
   63.1       8485      100000       1        89274        1        89274   
