 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   10.5      28343      100000      740       38185        0          0     
   10.6      28695      100000      784       38306        0          0     
   10.7      28645      100000      757       38460        0          0     
   10.8      28808      100000      747       36773        0          0     
   10.9      28807      100000      761       37103        0          0     
   11.0      28541      100000      766       37283        0          0     
   11.1      28563      100000      777       38191        0          0     
   11.2      28718      100000      744       37496        0          0     
   11.3      28410      100000      777       38163        0          0     
   11.4      28453      100000      781       38197        0          0     
   11.5      28912      100000      781       37769        0          0     
   11.6      28569      100000      770       37978        0          0     
   11.7      28546      100000      764       37692        0          0     
   11.8      28733      100000      827       38493        0          0     
   11.9      28717      100000      760       37889        0          0     
   12.0      28602      100000      761       37831        0          0     
   12.1      28734      100000      780       37287        0          0     
   12.2      28718      100000      806       38284        0          0     
   12.3      28294      100000      783       38158        0          0     
   12.4      28518      100000      788       38462        0          0     
   12.5      28551      100000      750       38237        0          0     
   12.6      28488      100000      794       37547        0          0     
   12.7      28661      100000      795       38024        0          0     
   12.8      28557      100000      791       38120        0          0     
   12.9      28875      100000      752       37947        0          0     
   13.0      28679      100000      812       38263        0          0     
   13.1      28186      100000      826       39549        0          0     
   13.2      28420      100000      745       38441        0          0     
   13.3      28547      100000      748       37942        0          0     
   13.4      28627      100000      752       38033        0          0     
   13.5      28635      100000      764       38098        0          0     
   13.6      28495      100000      737       37452        0          0     
   13.7      28532      100000      782       38759        0          0     
   13.8      28549      100000      744       37644        0          0     
   13.9      28666      100000      781       37571        0          0     
   14.0      28706      100000      765       37297        0          0     
   14.1      28671      100000      771       38453        0          0     
   14.2      28501      100000      756       38330        0          0     
   14.3      28800      100000      739       37162        0          0     
   14.4      28394      100000      770       38866        0          0     
   14.5      28474      100000      755       37575        0          0     
   14.6      28544      100000      748       37550        0          0     
   14.7      28377      100000      774       38642        0          0     
   14.8      28527      100000      762       38622        0          0     
   14.9      28378      100000      771       38438        0          0     
   15.0      28632      100000      730       37184        0          0     
   15.1      28519      100000      780       37925        0          0     
   15.2      28788      100000      772       37543        0          0     
   15.3      28473      100000      760       37721        0          0     
   15.4      28544      100000      800       38045        0          0     
   15.5      28780      100000      750       36815        0          0     
   15.6      28738      100000      782       38608        0          0     
   15.7      28707      100000      740       37782        0          0     
   15.8      28486      100000      754       37540        0          0     
   15.9      28502      100000      778       38111        0          0     
   16.0      28503      100000      742       38008        0          0     
   16.1      28537      100000      768       38041        0          0     
   16.2      28668      100000      760       37562        0          0     
   16.3      28510      100000      783       38319        0          0     
   16.4      28495      100000      783       37657        0          0     
   16.5      28597      100000      771       38697        0          0     
   16.6      28590      100000      813       38594        0          0     
   16.7      28480      100000      750       37822        0          0     
   16.8      28793      100000      748       37983        0          0     
   16.9      28652      100000      776       38258        0          0     
   17.0      28598      100000      767       37570        0          0     
   17.1      28481      100000      804       38091        0          0     
   17.2      28721      100000      800       38185        0          0     
   17.3      29077      100000      780       37112        0          0     
   17.4      28604      100000      753       36901        0          0     
   17.5      28654      100000      792       37834        0          0     
   17.6      29006      100000      749       36587        0          0     
   17.7      28643      100000      783       38402        0          0     
   17.8      28378      100000      779       38051        0          0     
   17.9      28793      100000      766       37346        0          0     
   18.0      28839      100000      763       36766        0          0     
   18.1      28862      100000      764       37106        0          0     
   18.2      28814      100000      774       37154        0          0     
   18.3      28736      100000      756       37206        0          0     
   18.4      28407      100000      768       38536        0          0     
   18.5      28517      100000      753       38287        0          0     
   18.6      28281      100000      786       38469        0          0     
   18.7      28460      100000      755       38014        0          0     
   18.8      28360      100000      778       38290        0          0     
   18.9      28732      100000      764       37161        0          0     
   19.0      28521      100000      748       38984        0          0     
   19.1      28560      100000      766       38937        0          0     
   19.2      28721      100000      790       37984        0          0     
   19.3      28887      100000      760       37645        0          0     
   19.4      28748      100000      792       37185        0          0     
   19.5      28514      100000      751       37546        0          0     
   19.6      28532      100000      783       37742        0          0     
   19.7      28755      100000      809       38232        0          0     
   19.8      28693      100000      759       38466        0          0     
   19.9      28688      100000      756       37534        0          0     
   20.0      28769      100000      758       38320        0          0     
   20.1      28542      100000      774       38563        0          0     
   20.2      28889      100000      757       37406        0          0     
   20.3      28487      100000      817       38249        0          0     
   20.4      28727      100000      757       37337        0          0     
   20.5      28589      100000      757       37426        0          0     
   20.6      28404      100000      778       38196        0          0     
   20.7      28471      100000      762       38648        0          0     
   20.8      28182      100000      764       38271        0          0     
   20.9      28670      100000      778       37765        0          0     
   21.0      28330      100000      783       38731        0          0     
   21.1      28475      100000      769       37971        0          0     
   21.2      28556      100000      778       38042        0          0     
   21.3      28701      100000      752       37027        0          0     
   21.4      28655      100000      745       37265        0          0     
   21.5      28672      100000      763       37915        0          0     
   21.6      28232      100000      797       39029        0          0     
   21.7      28912      100000      741       36723        0          0     
   21.8      28328      100000      774       38379        0          0     
   21.9      28401      100000      760       37684        0          0     
   22.0      28523      100000      765       38267        0          0     
   22.1      28671      100000      767       37859        0          0     
   22.2      28582      100000      755       37368        0          0     
   22.3      28926      100000      739       37938        0          0     
   22.4      28377      100000      765       37958        0          0     
   22.5      28160      100000      760       39133        0          0     
   22.6      28205      100000      794       38892        0          0     
   22.7      28648      100000      761       37633        0          0     
   22.8      28695      100000      786       37849        0          0     
   22.9      28832      100000      736       37617        0          0     
   23.0      28624      100000      760       38252        0          0     
   23.1      28374      100000      797       38001        0          0     
   23.2      28322      100000      784       39588        0          0     
   23.3      28681      100000      797       38599        0          0     
   23.4      28634      100000      736       38215        0          0     
   23.5      28448      100000      766       38886        0          0     
   23.6      28365      100000      782       38275        0          0     
   23.7      28489      100000      779       38310        0          0     
   23.8      28338      100000      734       37983        0          0     
   23.9      28432      100000      786       38649        0          0     
   24.0      28512      100000      752       38524        0          0     
   24.1      28685      100000      806       38411        0          0     
   24.2      28490      100000      805       38267        0          0     
   24.3      28612      100000      731       37270        0          0     
   24.4      28466      100000      802       38451        0          0     
   24.5      28778      100000      755       36871        0          0     
   24.6      28484      100000      783       37983        0          0     
   24.7      28563      100000      733       37894        0          0     
   24.8      28649      100000      809       38160        0          0     
   24.9      28661      100000      798       37339        0          0     
   25.0      28297      100000      787       38510        0          0     
   25.1      28628      100000      752       37132        0          0     
   25.2      28562      100000      758       37416        0          0     
   25.3      28658      100000      763       38233        0          0     
   25.4      28697      100000      782       37748        0          0     
   25.5      28644      100000      786       38599        0          0     
   25.6      28567      100000      805       37822        0          0     
   25.7      28452      100000      757       39032        0          0     
   25.8      28934      100000      714       36382        0          0     
   25.9      28517      100000      783       38711        0          0     
   26.0      28484      100000      783       37677        0          0     
   26.1      28893      100000      774       36915        0          0     
   26.2      28689      100000      779       37311        0          0     
   26.3      28673      100000      767       37935        0          0     
   26.4      28403      100000      782       38563        0          0     
   26.5      28565      100000      775       38575        0          0     
   26.6      28582      100000      778       37878        0          0     
   26.7      28560      100000      775       38248        0          0     
   26.8      28568      100000      751       37856        0          0     
   26.9      28522      100000      764       37921        0          0     
   27.0      28500      100000      725       38619        0          0     
   27.1      28636      100000      757       37868        0          0     
   27.2      28418      100000      767       38298        0          0     
   27.3      28556      100000      762       37924        0          0     
   27.4      28692      100000      766       37077        0          0     
   27.5      28531      100000      758       38331        0          0     
   27.6      28369      100000      804       38591        0          0     
   27.7      28597      100000      822       38237        0          0     
   27.8      28677      100000      772       37995        0          0     
   27.9      28516      100000      790       38786        0          0     
   28.0      28460      100000      757       38240        0          0     
   28.1      28731      100000      787       37450        0          0     
   28.2      28696      100000      759       37496        0          0     
   28.3      28321      100000      789       38356        0          0     
   28.4      28714      100000      781       37369        0          0     
   28.5      28984      100000      756       37171        0          0     
   28.6      29045      100000      778       37411        0          0     
   28.7      28795      100000      789       37611        0          0     
   28.8      28183      100000      782       38479        0          0     
   28.9      28697      100000      749       36813        0          0     
   29.0      28467      100000      744       37839        0          0     
   29.1      28443      100000      760       38405        0          0     
   29.2      28656      100000      764       37198        0          0     
   29.3      28469      100000      756       38330        0          0     
   29.4      28562      100000      791       37487        0          0     
   29.5      28465      100000      726       37799        0          0     
   29.6      28822      100000      783       37169        0          0     
   29.7      28559      100000      780       38595        0          0     
   29.8      28658      100000      775       37116        0          0     
   29.9      28664      100000      805       38121        0          0     
   30.0      28831      100000      778       37633        0          0     
   30.1      28619      100000      772       38307        0          0     
   30.2      28703      100000      744       37929        0          0     
   30.3      28502      100000      750       37868        0          0     
   30.4      28652      100000      738       36856        0          0     
   30.5      28418      100000      783       38102        0          0     
   30.6      28506      100000      747       37967        0          0     
   30.7      28582      100000      788       38617        0          0     
   30.8      28925      100000      792       37675        0          0     
   30.9      28587      100000      777       37516        0          0     
   31.0      28528      100000      761       37694        0          0     
   31.1      28565      100000      751       37562        0          0     
   31.2      28719      100000      785       38029        0          0     
   31.3      28388      100000      782       38223        0          0     
   31.4      28736      100000      781       38371        0          0     
   31.5      28623      100000      778       39001        0          0     
   31.6      28638      100000      724       37385        0          0     
   31.7      28450      100000      741       37401        0          0     
   31.8      28435      100000      776       37520        0          0     
   31.9      28309      100000      801       38499        0          0     
   32.0      28867      100000      744       37491        0          0     
   32.1      28657      100000      747       37021        0          0     
   32.2      28479      100000      742       38262        0          0     
   32.3      28677      100000      794       39207        0          0     
   32.4      28831      100000      784       38131        0          0     
   32.5      28598      100000      778       37347        0          0     
   32.6      28788      100000      762       37739        0          0     
   32.7      28637      100000      795       37824        0          0     
   32.8      28601      100000      762       37434        0          0     
   32.9      28647      100000      763       37723        0          0     
   33.0      28606      100000      774       38286        0          0     
   33.1      28673      100000      761       37903        0          0     
   33.2      28639      100000      775       37763        0          0     
   33.3      28782      100000      758       38111        0          0     
   33.4      28852      100000      758       37204        0          0     
   33.5      28848      100000      760       37010        0          0     
   33.6      28767      100000      744       37834        0          0     
   33.7      28810      100000      745       36946        0          0     
   33.8      28609      100000      763       38285        0          0     
   33.9      28781      100000      754       37182        0          0     
   34.0      28615      100000      762       38066        0          0     
   34.1      28423      100000      780       38215        0          0     
   34.2      28601      100000      782       38864        0          0     
   34.3      28459      100000      788       38350        0          0     
   34.4      28506      100000      762       37794        0          0     
   34.5      28638      100000      749       37651        0          0     
   34.6      28531      100000      764       38209        0          0     
   34.7      28568      100000      813       38552        0          0     
   34.8      28328      100000      779       39095        0          0     
   34.9      28653      100000      783       37557        0          0     
   35.0      28658      100000      806       37844        0          0     
   35.1      28934      100000      796       37474        0          0     
   35.2      28702      100000      748       37229        0          0     
   35.3      28791      100000      774       37677        0          0     
   35.4      28543      100000      725       37096        0          0     
   35.5      28467      100000      772       38422        0          0     
   35.6      28849      100000      751       37160        0          0     
   35.7      28547      100000      778       37654        0          0     
   35.8      28606      100000      784       37563        0          0     
   35.9      28625      100000      787       37762        0          0     
   36.0      28595      100000      773       37433        0          0     
   36.1      28419      100000      763       37645        0          0     
   36.2      28398      100000      783       37993        0          0     
   36.3      28697      100000      768       37485        0          0     
   36.4      28451      100000      788       37699        0          0     
   36.5      28622      100000      785       37460        0          0     
   36.6      28856      100000      815       37740        0          0     
   36.7      28601      100000      763       38220        0          0     
   36.8      28746      100000      762       37040        0          0     
   36.9      28387      100000      776       38581        0          0     
   37.0      28427      100000      780       37711        0          0     
   37.1      28728      100000      757       37479        0          0     
   37.2      28625      100000      762       38158        0          0     
   37.3      28605      100000      770       37474        0          0     
   37.4      28664      100000      753       37991        0          0     
   37.5      28562      100000      765       37663        0          0     
   37.6      28653      100000      785       37717        0          0     
   37.7      28582      100000      765       37570        0          0     
   37.8      28375      100000      765       37969        0          0     
   37.9      28799      100000      731       36916        0          0     
   38.0      28830      100000      761       37742        0          0     
   38.1      28421      100000      750       37743        0          0     
   38.2      28699      100000      763       37881        0          0     
   38.3      28621      100000      798       38095        0          0     
   38.4      28853      100000      770       37639        0          0     
   38.5      28433      100000      772       38707        0          0     
   38.6      28215      100000      785       38114        0          0     
   38.7      28500      100000      782       38457        0          0     
   38.8      28592      100000      771       37806        0          0     
   38.9      28586      100000      790       38268        0          0     
   39.0      28663      100000      767       38315        0          0     
   39.1      28571      100000      756       37234        0          0     
   39.2      28501      100000      782       38654        0          0     
   39.3      28355      100000      769       38674        0          0     
   39.4      28452      100000      766       38381        0          0     
   39.5      28822      100000      807       38812        0          0     
   39.6      28431      100000      786       38751        0          0     
   39.7      28570      100000      751       37133        0          0     
   39.8      28719      100000      725       36836        0          0     
   39.9      28521      100000      788       38568        0          0     
   40.0      28347      100000      781       38338        0          0     
   40.1      28501      100000      763       37810        0          0     
   40.2      28860      100000      767       37738        0          0     
   40.3      28912      100000      742       37467        0          0     
   40.4      28360      100000      758       38303        0          0     
   40.5      28785      100000      770       38224        0          0     
   40.6      28571      100000      769       37685        0          0     
   40.7      28462      100000      777       38470        0          0     
   40.8      28623      100000      741       38150        0          0     
   40.9      28727      100000      788       37953        0          0     
   41.0      28573      100000      751       37792        0          0     
   41.1      28585      100000      770       38384        0          0     
   41.2      28847      100000      808       38185        0          0     
   41.3      28680      100000      765       37740        0          0     
   41.4      28474      100000      777       37862        0          0     
   41.5      28596      100000      800       37959        0          0     
   41.6      28536      100000      728       38335        0          0     
   41.7      28433      100000      765       38123        0          0     
   41.8      28687      100000      776       37645        0          0     
   41.9      28782      100000      766       36852        0          0     
   42.0      28688      100000      776       38186        0          0     
   42.1      28746      100000      747       37846        0          0     
   42.2      28698      100000      758       37934        0          0     
   42.3      28460      100000      767       37982        0          0     
   42.4      28698      100000      738       37324        0          0     
   42.5      28388      100000      782       38494        0          0     
   42.6      28838      100000      759       37590        0          0     
   42.7      28496      100000      779       38411        0          0     
   42.8      28357      100000      764       38459        0          0     
   42.9      28936      100000      760       37206        0          0     
   43.0      28422      100000      785       38133        0          0     
   43.1      28714      100000      747       37785        0          0     
   43.2      28688      100000      746       38694        0          0     
   43.3      28664      100000      762       38480        0          0     
   43.4      28582      100000      761       37670        0          0     
   43.5      28536      100000      764       37726        0          0     
   43.6      28693      100000      753       36932        0          0     
   43.7      28353      100000      795       38532        0          0     
   43.8      28739      100000      765       37594        0          0     
   43.9      28773      100000      785       38347        0          0     
   44.0      28872      100000      767       37235        0          0     
   44.1      28786      100000      771       37861        0          0     
   44.2      28334      100000      787       38092        0          0     
   44.3      28896      100000      765       37659        0          0     
   44.4      28644      100000      745       37749        0          0     
   44.5      28711      100000      762       37725        0          0     
   44.6      28325      100000      792       39223        0          0     
   44.7      28864      100000      753       37736        0          0     
   44.8      28689      100000      789       37504        0          0     
   44.9      28401      100000      763       37858        0          0     
   45.0      28607      100000      762       38590        0          0     
   45.1      28610      100000      733       37204        0          0     
   45.2      28681      100000      784       37619        0          0     
   45.3      28625      100000      788       37448        0          0     
   45.4      28791      100000      786       37533        0          0     
   45.5      28756      100000      823       38375        0          0     
   45.6      28654      100000      760       37521        0          0     
   45.7      28696      100000      794       38327        0          0     
   45.8      28639      100000      731       37968        0          0     
   45.9      28646      100000      765       37785        0          0     
   46.0      28549      100000      817       38915        0          0     
   46.1      28336      100000      763       38034        0          0     
   46.2      28717      100000      786       37610        0          0     
   46.3      28375      100000      781       38177        0          0     
   46.4      28577      100000      778       38186        0          0     
   46.5      28610      100000      773       38002        0          0     
   46.6      28491      100000      773       38010        0          0     
   46.7      28740      100000      751       37357        0          0     
   46.8      28673      100000      732       37373        0          0     
   46.9      28510      100000      793       37827        0          0     
   47.0      28550      100000      746       37582        0          0     
   47.1      28607      100000      732       37573        0          0     
   47.2      28711      100000      766       37414        0          0     
   47.3      28934      100000      805       37662        0          0     
   47.4      28869      100000      756       37943        0          0     
   47.5      28595      100000      759       37982        0          0     
   47.6      28624      100000      770       37332        0          0     
   47.7      28785      100000      760       37820        0          0     
   47.8      28681      100000      756       37280        0          0     
   47.9      28512      100000      765       37032        0          0     
   48.0      28471      100000      766       37621        0          0     
   48.1      28611      100000      784       36862        0          0     
   48.2      28718      100000      768       37816        0          0     
   48.3      28519      100000      759       38048        0          0     
   48.4      28599      100000      762       37536        0          0     
   48.5      28712      100000      780       37985        0          0     
   48.6      28697      100000      733       37938        0          0     
   48.7      28527      100000      762       37565        0          0     
   48.8      28786      100000      769       37619        0          0     
   48.9      28578      100000      781       37693        0          0     
   49.0      28669      100000      758       38052        0          0     
   49.1      28485      100000      776       37623        0          0     
   49.2      28465      100000      795       38192        0          0     
   49.3      28588      100000      772       38021        0          0     
   49.4      28612      100000      744       37719        0          0     
   49.5      28408      100000      791       37996        0          0     
   49.6      28462      100000      803       38542        0          0     
   49.7      28580      100000      768       38225        0          0     
   49.8      28556      100000      766       37782        0          0     
   49.9      28568      100000      776       38615        0          0     
   50.0      28626      100000      784       37766        0          0     
   50.1      28461      100000      768       37995        0          0     
   50.2      28648      100000      766       37870        0          0     
   50.3      28353      100000      780       38195        0          0     
   50.4      28503      100000      757       38114        0          0     
   50.5      28486      100000      755       37881        0          0     
   50.6      28402      100000      774       38688        0          0     
   50.7      28903      100000      772       37006        0          0     
   50.8      28825      100000      745       36645        0          0     
   50.9      28651      100000      730       37032        0          0     
   51.0      28533      100000      771       38037        0          0     
   51.1      28588      100000      766       37384        0          0     
   51.2      28489      100000      779       38038        0          0     
   51.3      28721      100000      754       38612        0          0     
   51.4      28627      100000      769       38038        0          0     
   51.5      28656      100000      798       37490        0          0     
   51.6      28845      100000      821       37902        0          0     
   51.7      28645      100000      791       38026        0          0     
   51.8      28642      100000      757       37500        0          0     
   51.9      28683      100000      788       37871        0          0     
   52.0      28311      100000      781       38857        0          0     
   52.1      28460      100000      785       39041        0          0     
   52.2      28548      100000      757       37892        0          0     
   52.3      28572      100000      799       38396        0          0     
   52.4      28580      100000      782       38035        0          0     
   52.5      28682      100000      734       37458        0          0     
   52.6      28577      100000      800       38161        0          0     
   52.7      28654      100000      750       37562        0          0     
   52.8      28767      100000      770       37355        0          0     
   52.9      28490      100000      746       38371        0          0     
   53.0      28562      100000      775       38097        0          0     
   53.1      28663      100000      781       38030        0          0     
   53.2      28718      100000      809       37911        0          0     
   53.3      28736      100000      762       37476        0          0     
   53.4      28692      100000      761       37377        0          0     
   53.5      28603      100000      769       37755        0          0     
   53.6      28431      100000      772       38219        0          0     
   53.7      28545      100000      754       38110        0          0     
   53.8      28243      100000      794       38541        0          0     
   53.9      28369      100000      778       38278        0          0     
   54.0      28501      100000      770       37837        0          0     
   54.1      28684      100000      781       38025        0          0     
   54.2      28757      100000      767       37565        0          0     
   54.3      28607      100000      765       37677        0          0     
   54.4      28680      100000      741       37218        0          0     
   54.5      28712      100000      777       37815        0          0     
   54.6      28537      100000      776       38272        0          0     
   54.7      28919      100000      786       37131        0          0     
   54.8      28969      100000      761       37133        0          0     
   54.9      28792      100000      796       37337        0          0     
   55.0      28823      100000      779       37126        0          0     
   55.1      28464      100000      740       37675        0          0     
   55.2      28755      100000      747       37219        0          0     
   55.3      28784      100000      795       38520        0          0     
   55.4      28465      100000      746       38424        0          0     
   55.5      28544      100000      760       37937        0          0     
   55.6      28675      100000      795       37508        0          0     
   55.7      28506      100000      792       38229        0          0     
   55.8      28552      100000      771       38099        0          0     
   55.9      28662      100000      781       38372        0          0     
   56.0      28581      100000      747       37748        0          0     
   56.1      28670      100000      808       38471        0          0     
   56.2      28411      100000      784       38281        0          0     
   56.3      28458      100000      757       38399        0          0     
   56.4      28737      100000      779       36483        0          0     
   56.5      28652      100000      802       37798        0          0     
   56.6      28365      100000      796       38497        0          0     
   56.7      28689      100000      771       37788        0          0     
   56.8      29132      100000      785       37570        0          0     
   56.9      28757      100000      770       37212        0          0     
   57.0      28680      100000      768       37764        0          0     
   57.1      28495      100000      759       38455        0          0     
   57.2      28362      100000      767       38582        0          0     
   57.3      28504      100000      757       37643        0          0     
   57.4      28731      100000      777       38614        0          0     
   57.5      28415      100000      793       37509        0          0     
   57.6      28494      100000      767       37878        0          0     
   57.7      28374      100000      788       38633        0          0     
   57.8      28457      100000      755       38508        0          0     
   57.9      28357      100000      769       38755        0          0     
   58.0      28588      100000      750       37803        0          0     
   58.1      28825      100000      749       38105        0          0     
   58.2      28655      100000      761       37304        0          0     
   58.3      28627      100000      769       37840        0          0     
   58.4      28634      100000      785       37488        0          0     
   58.5      28766      100000      751       36960        0          0     
   58.6      28259      100000      767       38266        0          0     
   58.7      28492      100000      788       37712        0          0     
   58.8      28677      100000      782       37257        0          0     
   58.9      28325      100000      773       37888        0          0     
   59.0      28526      100000      761       38163        0          0     
   59.1      28535      100000      793       38495        0          0     
   59.2      28469      100000      796       38557        0          0     
   59.3      28749      100000      763       37390        0          0     
   59.4      28754      100000      769       37782        0          0     
   59.5      28612      100000      777       37797        0          0     
   59.6      28552      100000      789       38507        0          0     
   59.7      28591      100000      783       37339        0          0     
   59.8      28798      100000      756       38001        0          0     
   59.9      28588      100000      758       37636        0          0     
   60.0      28695      100000      755       37091        0          0     
   60.1      28570      100000      778       37813        0          0     
   60.2      28750      100000      791       37280        0          0     
   60.3      28677      100000      789       37743        0          0     
   60.4      28510      100000      785       37919        0          0     
   60.5      28474      100000      775       38606        0          0     
   60.6      28532      100000      766       38190        0          0     
   60.7      28626      100000      757       37940        0          0     
   60.8      28755      100000      767       37473        0          0     
   60.9      28659      100000      778       37945        0          0     
   61.0      28708      100000      796       37752        0          0     
   61.1      28377      100000      777       38457        0          0     
   61.2      28388      100000      788       38398        0          0     
   61.3      28504      100000      779       38932        0          0     
   61.4      28713      100000      771       38017        0          0     
   61.5      28778      100000      758       37575        0          0     
   61.6      28683      100000      753       37426        0          0     
   61.7      28776      100000      759       37969        0          0     
   61.8      28720      100000      791       38267        0          0     
   61.9      28918      100000      811       38007        0          0     
   62.0      28314      100000      762       38540        0          0     
   62.1      28865      100000      793       37008        0          0     
   62.2      28638      100000      761       38127        0          0     
   62.3      28867      100000      764       37560        0          0     
   62.4      28487      100000      785       38152        0          0     
   62.5      28603      100000      769       38515        0          0     
   62.6      28667      100000      777       38389        0          0     
   62.7      28690      100000      785       38246        0          0     
   62.8      28775      100000      797       38188        0          0     
   62.9      28352      100000      795       38851        0          0     
   63.0      28620      100000      753       37976        0          0     
   63.1      28421      100000      782       37737        0          0     
   63.2      28620      100000      786       38169        0          0     
   63.3      28762      100000      754       37069        0          0     
   63.4      28840      100000      774       37669        0          0     
   63.5      28905      100000      758       37573        0          0     
   63.6      28680      100000      776       38236        0          0     
   63.7      28312      100000      772       38256        0          0     
   63.8      28446      100000      750       38351        0          0     
   63.9      28342      100000      762       38352        0          0     
   64.0      28563      100000      779       38073        0          0     
   64.1      28463      100000      779       38380        0          0     
   64.2      28353      100000      786       38099        0          0     
   64.3      28663      100000      737       37568        0          0     
   64.4      28571      100000      805       38344        0          0     
   64.5      28509      100000      789       38411        0          0     
   64.6      28461      100000      814       39087        0          0     
   64.7      28772      100000      772       37472        0          0     
   64.8      28470      100000      783       37892        0          0     
   64.9      28579      100000      751       38230        0          0     
   65.0      28590      100000      786       38102        0          0     
   65.1      28788      100000      766       36824        0          0     
   65.2      28583      100000      754       38661        0          0     
   65.3      28703      100000      760       37970        0          0     
   65.4      28697      100000      760       37510        0          0     
   65.5      28631      100000      766       37697        0          0     
   65.6      28356      100000      776       38044        0          0     
   65.7      28220      100000      806       38767        0          0     
   65.8      28604      100000      775       38279        0          0     
   65.9      29051      100000      743       36886        0          0     
   66.0      28393      100000      745       38331        0          0     
   66.1      28511      100000      755       38209        0          0     
