 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   4.5       22163      100000      3379      72432       1758      61891       307       32782       114       19823        1         721         0          0          0          0          0          0          0          0     
   4.6       22235      100000      3463      72524       1739      61365       311       32388       112       18867        0          0          0          0          0          0          0          0          0          0     
   4.7       21996      100000      3353      72630       1721      62083       304       33869       106       19998        1         607         0          0          0          0          0          0          0          0     
   4.8       22099      100000      3327      72536       1715      62012       333       34307       119       19438        0          0          0          0          0          0          0          0          0          0     
   4.9       22010      100000      3284      72418       1711      62190       325       34314       120       20556        0          0          0          0          0          0          0          0          0          0     
   5.0       21927      100000      3375      72886       1725      62205       332       34550       122       20207        0          0          0          0          0          0          0          0          0          0     
   5.1       22032      100000      3404      72667       1762      62067       311       32520       118       19008        1         556         0          0          0          0          0          0          0          0     
   5.2       21498      100000      3416      73475       1729      62495       294       33514       119       21312        1         568         0          0          0          0          0          0          0          0     
   5.3       21946      100000      3380      72847       1706      61942       298       33268       111       20040        2         1067        0          0          0          0          0          0          0          0     
   5.4       22042      100000      3469      72511       1732      61332       297       32143       110       19134        2         1330        0          0          0          0          0          0          0          0     
   5.5       21983      100000      3388      72740       1742      62069       314       33418       112       19476        1         721         0          0          0          0          0          0          0          0     
   5.6       22027      100000      3372      72736       1725      62149       300       33702       129       21917        0          0          0          0          0          0          0          0          0          0     
   5.7       21821      100000      3375      72942       1727      62228       316       33414       118       20194        0          0          0          0          0          0          0          0          0          0     
   5.8       22046      100000      3457      72587       1748      61552       313       32026       108       18042        1         516         0          0          0          0          0          0          0          0     
   5.9       22212      100000      3353      72315       1707      61669       306       33183       117       20361        1         562         0          0          0          0          0          0          0          0     
   6.0       21991      100000      3331      72417       1691      61813       322       35041       117       20934        1         778         0          0          0          0          0          0          0          0     
   6.1       21789      100000      3401      72930       1748      62298       318       33523       126       20408        1         638         0          0          0          0          0          0          0          0     
   6.2       22014      100000      3381      72898       1749      62358       326       33170       117       19158        0          0          0          0          0          0          0          0          0          0     
   6.3       21829      100000      3290      72740       1685      62368       333       35002       130       21202        0          0          0          0          0          0          0          0          0          0     
   6.4       21900      100000      3274      72600       1693      62474       328       34243       110       19350        1         602         0          0          0          0          0          0          0          0     
   6.5       21724      100000      3373      73005       1789      62731       310       33494       122       20624        0          0          0          0          0          0          0          0          0          0     
   6.6       22035      100000      3365      72494       1734      61891       315       33277       112       19310        1         505         0          0          0          0          0          0          0          0     
   6.7       22121      100000      3304      72443       1704      62019       331       34636       122       20526        1         562         0          0          0          0          0          0          0          0     
   6.8       22068      100000      3348      72377       1718      61746       316       32852       118       18858        0          0          0          0          0          0          0          0          0          0     
   6.9       22012      100000      3397      72782       1755      62073       299       32495       106       19349        0          0          0          0          0          0          0          0          0          0     
   7.0       21715      100000      3313      73153       1750      63047       319       33620       111       19054        1         564         0          0          0          0          0          0          0          0     
   7.1       21767      100000      3372      73013       1710      62321       312       34036       130       21785        0          0          0          0          0          0          0          0          0          0     
   7.2       21673      100000      3361      73157       1713      62420       316       34017       115       20176        1         548         0          0          0          0          0          0          0          0     
   7.3       22077      100000      3460      72822       1783      62006       340       32836       110       17109        0          0          0          0          0          0          0          0          0          0     
   7.4       21919      100000      3393      72833       1755      62214       334       34305       130       20344        1         547         0          0          0          0          0          0          0          0     
   7.5       22011      100000      3337      72646       1700      62039       316       34123       114       20146        2         1351        0          0          0          0          0          0          0          0     
   7.6       21756      100000      3407      73026       1752      62295       312       33507       111       19502        1         729         0          0          0          0          0          0          0          0     
   7.7       21941      100000      3416      72801       1774      62149       306       32710       108       19128        2         1172        0          0          0          0          0          0          0          0     
   7.8       21978      100000      3452      73076       1763      62247       317       33292       100       18340        1         518         0          0          0          0          0          0          0          0     
   7.9       22142      100000      3417      72556       1773      61984       296       32155       110       19427        1         524         0          0          0          0          0          0          0          0     
   8.0       21888      100000      3434      72885       1749      61919       316       34044       123       20826        2         1142        0          0          0          0          0          0          0          0     
   8.1       21832      100000      3383      72998       1765      62542       314       32782       101       17886        2         1153        0          0          0          0          0          0          0          0     
   8.2       21930      100000      3392      72885       1707      62047       304       33418       114       20287        1         621         0          0          0          0          0          0          0          0     
   8.3       22016      100000      3409      72611       1718      61747       311       33730       124       21133        1         590         0          0          0          0          0          0          0          0     
   8.4       21885      100000      3398      73006       1759      62444       320       34150       117       19968        1         633         0          0          0          0          0          0          0          0     
   8.5       21920      100000      3333      72711       1693      62063       315       34568       122       21422        1         522         0          0          0          0          0          0          0          0     
   8.6       21889      100000      3405      73033       1728      62200       337       33953       109       18172        0          0          0          0          0          0          0          0          0          0     
   8.7       21746      100000      3334      73003       1767      62845       318       33896       113       19309        0          0          0          0          0          0          0          0          0          0     
   8.8       21920      100000      3379      72822       1791      62576       316       33207       114       19354        0          0          0          0          0          0          0          0          0          0     
   8.9       21940      100000      3377      72704       1717      61906       314       33462       117       19752        1         702         0          0          0          0          0          0          0          0     
   9.0       21842      100000      3375      73159       1688      62219       304       34287       110       21087        3         1692        0          0          0          0          0          0          0          0     
   9.1       22007      100000      3384      72630       1738      62059       307       32957       116       19838        1         815         0          0          0          0          0          0          0          0     
   9.2       22199      100000      3435      72554       1775      61915       305       32072       105       18133        2         1314        0          0          0          0          0          0          0          0     
   9.3       22033      100000      3405      72697       1761      62057       326       33466       110       18288        2         1277        0          0          0          0          0          0          0          0     
   9.4       21929      100000      3331      72653       1722      62379       306       33268       121       20707        0          0          0          0          0          0          0          0          0          0     
   9.5       21864      100000      3452      72958       1830      62445       318       31753       104       17229        1         568         0          0          0          0          0          0          0          0     
   9.6       22000      100000      3418      72842       1746      62073       308       33007       116       19938        2         1082        0          0          0          0          0          0          0          0     
   9.7       22024      100000      3410      72640       1775      61993       307       32264       112       18448        1         571         0          0          0          0          0          0          0          0     
   9.8       22202      100000      3373      72502       1729      61880       302       33774       119       21156        1         521         0          0          0          0          0          0          0          0     
   9.9       22005      100000      3430      72738       1817      62345       323       32568       116       18298        0          0          0          0          0          0          0          0          0          0     
   10.0      21823      100000      3355      72886       1720      62369       313       33342       118       20118        1         527         0          0          0          0          0          0          0          0     
   10.1      22084      100000      3412      72801       1751      62098       304       32330       113       19393        3         1982        0          0          0          0          0          0          0          0     
   10.2      21754      100000      3375      73058       1685      62164       296       34025       120       22163        5         3333        0          0          0          0          0          0          0          0     
   10.3      21906      100000      3314      72734       1697      62298       298       34093       116       21513        1         502         0          0          0          0          0          0          0          0     
   10.4      21986      100000      3351      72783       1747      62420       315       33906       111       19794        1         738         0          0          0          0          0          0          0          0     
   10.5      22107      100000      3410      72763       1787      62198       321       32787       109       17847        1         604         0          0          0          0          0          0          0          0     
   10.6      21986      100000      3276      72454       1721      62381       323       34111       122       20225        2         1026        0          0          0          0          0          0          0          0     
   10.7      21770      100000      3322      73051       1778      63146       311       33256       106       18903        0          0          0          0          0          0          0          0          0          0     
   10.8      22130      100000      3401      72457       1699      61481       329       33129       114       18433        0          0          0          0          0          0          0          0          0          0     
   10.9      21982      100000      3412      72882       1735      62046       328       33088       121       19323        0          0          0          0          0          0          0          0          0          0     
   11.0      21778      100000      3451      73244       1847      62926       311       32139       105       18114        0          0          0          0          0          0          0          0          0          0     
   11.1      21794      100000      3364      73017       1744      62530       334       34618       111       19289        0          0          0          0          0          0          0          0          0          0     
   11.2      22178      100000      3433      72592       1751      61743       304       31657       107       18227        1         605         0          0          0          0          0          0          0          0     
   11.3      22271      100000      3396      72278       1747      61612       314       33337       123       20714        1         710         0          0          0          0          0          0          0          0     
   11.4      21706      100000      3393      73116       1736      62393       321       33670       119       19843        2         1026        0          0          0          0          0          0          0          0     
   11.5      21873      100000      3371      72699       1748      62240       298       33058       113       20322        0          0          0          0          0          0          0          0          0          0     
   11.6      21994      100000      3413      72669       1760      61910       332       33282       113       18236        1         580         0          0          0          0          0          0          0          0     
   11.7      21762      100000      3330      72845       1737      62659       325       34163       110       19095        0          0          0          0          0          0          0          0          0          0     
   11.8      21850      100000      3446      72841       1773      62083       312       32841       109       19092        0          0          0          0          0          0          0          0          0          0     
   11.9      21919      100000      3455      73012       1814      62412       313       32883       113       19414        1         697         0          0          0          0          0          0          0          0     
   12.0      21887      100000      3443      72854       1760      62110       310       32298       110       18664        0          0          0          0          0          0          0          0          0          0     
   12.1      22211      100000      3431      72573       1766      61700       303       31861       108       18418        0          0          0          0          0          0          0          0          0          0     
   12.2      21697      100000      3292      73079       1764      63199       322       34434       115       20403        4         2567        0          0          0          0          0          0          0          0     
   12.3      21975      100000      3401      72820       1759      62251       311       33042       113       19316        1         544         0          0          0          0          0          0          0          0     
   12.4      21887      100000      3337      72845       1725      62438       323       34811       121       20821        1         570         0          0          0          0          0          0          0          0     
   12.5      22052      100000      3357      72728       1716      62176       306       34156       119       21392        1         548         0          0          0          0          0          0          0          0     
   12.6      21758      100000      3409      73009       1716      62096       310       34377       117       21369        2         1183        0          0          0          0          0          0          0          0     
   12.7      21961      100000      3343      72700       1741      62330       316       32922       113       19311        1         619         0          0          0          0          0          0          0          0     
   12.8      21842      100000      3302      72803       1695      62410       315       34100       123       20765        0          0          0          0          0          0          0          0          0          0     
   12.9      21787      100000      3412      73088       1776      62506       333       33433       110       18163        0          0          0          0          0          0          0          0          0          0     
   13.0      22115      100000      3386      72530       1724      61747       321       33251       108       18487        1         619         0          0          0          0          0          0          0          0     
   13.1      21641      100000      3315      73063       1721      62785       307       33972       126       21790        1         643         0          0          0          0          0          0          0          0     
   13.2      21743      100000      3316      73062       1706      62748       329       34888       121       20331        1         606         0          0          0          0          0          0          0          0     
   13.3      21783      100000      3381      73128       1745      62512       303       33156       112       20201        3         1693        0          0          0          0          0          0          0          0     
   13.4      21906      100000      3463      73256       1772      62381       296       32547       124       20860        0          0          0          0          0          0          0          0          0          0     
   13.5      21809      100000      3337      72944       1748      62666       329       34167       130       20192        0          0          0          0          0          0          0          0          0          0     
   13.6      22073      100000      3430      72622       1798      62010       307       32349       114       19139        1         524         0          0          0          0          0          0          0          0     
   13.7      21863      100000      3430      72820       1778      62159       301       32205       106       18579        1         513         0          0          0          0          0          0          0          0     
   13.8      21748      100000      3316      72890       1706      62434       313       34619       119       21090        2         1463        0          0          0          0          0          0          0          0     
   13.9      21999      100000      3421      72867       1732      61936       326       33389       110       18825        0          0          0          0          0          0          0          0          0          0     
   14.0      22002      100000      3465      72786       1754      61675       309       32211       103       17883        2         1201        0          0          0          0          0          0          0          0     
   14.1      21883      100000      3343      73058       1759      62797       340       34415       110       18526        1         516         0          0          0          0          0          0          0          0     
   14.2      22132      100000      3296      72395       1678      61991       305       34431       123       22135        2         1405        0          0          0          0          0          0          0          0     
   14.3      21864      100000      3460      72989       1742      62013       312       33709       129       21235        1         581         0          0          0          0          0          0          0          0     
   14.4      21762      100000      3481      73156       1784      62243       314       32487        99       17512        1         532         0          0          0          0          0          0          0          0     
   14.5      22023      100000      3425      72859       1780      62256       297       31932       120       19564        1         545         0          0          0          0          0          0          0          0     
   14.6      21849      100000      3416      72905       1794      62458       313       32963       114       19525        2         1467        0          0          0          0          0          0          0          0     
   14.7      21995      100000      3381      72676       1736      62051       332       33138       105       17434        2         1259        0          0          0          0          0          0          0          0     
   14.8      21782      100000      3381      73131       1753      62528       326       33870       121       19818        3         1656        0          0          0          0          0          0          0          0     
   14.9      21910      100000      3338      72652       1751      62446       325       33726       110       18719        2         1160        0          0          0          0          0          0          0          0     
   15.0      22043      100000      3452      72925       1779      62051       324       33829       111       19296        2         1192        0          0          0          0          0          0          0          0     
   15.1      21989      100000      3310      72573       1687      62087       294       33912       131       22968        1         571         0          0          0          0          0          0          0          0     
   15.2      21804      100000      3350      72958       1712      62379       307       34391       124       21642        4         2412        0          0          0          0          0          0          0          0     
   15.3      21813      100000      3340      72992       1739      62682       314       33423       109       19583        3         2257        0          0          0          0          0          0          0          0     
   15.4      22320      100000      3357      72380       1749      61971       301       33095       114       20117        2         1371        0          0          0          0          0          0          0          0     
   15.5      22010      100000      3345      72614       1729      62267       315       33674       125       20709        2         1085        0          0          0          0          0          0          0          0     
   15.6      22093      100000      3319      72357       1715      62055       296       33178       121       21339        1         574         0          0          0          0          0          0          0          0     
   15.7      21839      100000      3412      73203       1771      62625       303       33253       112       20428        2         1282        0          0          0          0          0          0          0          0     
   15.8      21881      100000      3434      73000       1784      62301       313       32618       102       18392        2         1360        0          0          0          0          0          0          0          0     
   15.9      21951      100000      3395      72872       1702      61916       312       33555       118       19912        1         586         0          0          0          0          0          0          0          0     
   16.0      21817      100000      3393      73000       1740      62334       331       33572       105       18131        0          0          0          0          0          0          0          0          0          0     
   16.1      21959      100000      3407      73068       1715      62079       310       33833       111       20380        2         1192        0          0          0          0          0          0          0          0     
   16.2      21900      100000      3333      72893       1711      62388       325       33832       122       20068        1         501         0          0          0          0          0          0          0          0     
   16.3      21828      100000      3341      72671       1686      61888       322       34342       111       19961        2         1201        0          0          0          0          0          0          0          0     
   16.4      21900      100000      3362      72864       1740      62415       322       33330       124       19871        0          0          0          0          0          0          0          0          0          0     
   16.5      21948      100000      3383      72847       1757      62313       306       32923       113       19788        1         578         0          0          0          0          0          0          0          0     
   16.6      21785      100000      3341      72978       1730      62553       324       34361       113       19908        2         1140        0          0          0          0          0          0          0          0     
   16.7      22113      100000      3405      72493       1724      61682       297       32682       114       19854        0          0          0          0          0          0          0          0          0          0     
   16.8      21555      100000      3425      73477       1820      63069       309       32815       117       19619        3         1762        0          0          0          0          0          0          0          0     
   16.9      21860      100000      3461      73256       1754      62208       323       33230       103       17833        2         1243        0          0          0          0          0          0          0          0     
   17.0      21891      100000      3347      72954       1739      62519       319       34332       117       20417        1         501         0          0          0          0          0          0          0          0     
   17.1      21900      100000      3358      72931       1729      62445       308       33468       112       19838        2         1378        0          0          0          0          0          0          0          0     
   17.2      22126      100000      3425      72452       1790      61954       323       31814        98       16404        0          0          0          0          0          0          0          0          0          0     
   17.3      22202      100000      3416      72496       1737      61582       316       33153       126       19949        0          0          0          0          0          0          0          0          0          0     
   17.4      21809      100000      3315      72927       1727      62630       315       33920       126       20823        0          0          0          0          0          0          0          0          0          0     
   17.5      21769      100000      3311      73124       1731      62865       311       33657       109       19644        0          0          0          0          0          0          0          0          0          0     
   17.6      22003      100000      3396      72825       1729      62065       328       34303       115       19560        1         560         0          0          0          0          0          0          0          0     
   17.7      21879      100000      3378      72973       1751      62555       300       32988       120       20418        1         735         0          0          0          0          0          0          0          0     
   17.8      21928      100000      3345      72679       1739      62307       326       34074       118       19526        0          0          0          0          0          0          0          0          0          0     
   17.9      22048      100000      3356      72538       1748      62241       324       33398       116       19359        0          0          0          0          0          0          0          0          0          0     
   18.0      21729      100000      3493      73035       1821      62276       314       32230       110       18210        0          0          0          0          0          0          0          0          0          0     
   18.1      21841      100000      3340      72967       1737      62567       325       34306       116       20325        2         1297        0          0          0          0          0          0          0          0     
   18.2      22034      100000      3489      72808       1758      61685       301       31944       125       19868        1         605         0          0          0          0          0          0          0          0     
   18.3      22163      100000      3402      72524       1700      61613       314       33795       113       20145        2         1119        0          0          0          0          0          0          0          0     
   18.4      22151      100000      3393      72576       1746      61931       297       32100       103       18816        1         560         0          0          0          0          0          0          0          0     
   18.5      21891      100000      3365      72817       1750      62394       315       33510       113       19611        1         586         0          0          0          0          0          0          0          0     
   18.6      21946      100000      3482      72902       1735      61582       328       33246       110       18143        1         663         0          0          0          0          0          0          0          0     
   18.7      21958      100000      3384      72761       1718      61936       321       33656       118       19672        1         645         0          0          0          0          0          0          0          0     
   18.8      22053      100000      3465      72708       1768      61844       323       32892       103       17774        0          0          0          0          0          0          0          0          0          0     
   18.9      22241      100000      3403      72554       1741      61789       289       32096       110       19702        1         734         0          0          0          0          0          0          0          0     
   19.0      21801      100000      3384      73101       1694      62157       315       34332       112       20017        2         1190        0          0          0          0          0          0          0          0     
   19.1      22051      100000      3374      72574       1722      61906       312       33238       126       20558        0          0          0          0          0          0          0          0          0          0     
   19.2      22030      100000      3457      72725       1719      61529       310       32968       116       19886        2         1106        0          0          0          0          0          0          0          0     
   19.3      21982      100000      3396      72728       1773      62200       309       33144       111       19631        3         1880        0          0          0          0          0          0          0          0     
