 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   7.0       22961      100000       40       61519        6        60542   
   7.1       22671      100000       31       62333        6        61638   
   7.2       22491      100000       33       63270        6        62466   
   7.3       22509      100000       27       63677        6        63153   
   7.4       22126      100000       21       63960        5        62587   
   7.5       22039      100000       19       64482        5        63242   
   7.6       21978      100000       12       65021        5        63984   
   7.7       21835      100000       20       65611        5        64428   
   7.8       21631      100000       19       65978        5        65004   
   7.9       21447      100000       12       66263        5        65500   
   8.0       21577      100000       16       66606        5        66011   
   8.1       21213      100000       11       66977        5        66623   
   8.2       21167      100000       12       67317        5        67048   
   8.3       21139      100000       10       67644        5        67505   
   8.4       21123      100000       8        67982        5        67917   
   8.5       20641      100000       7        68546        5        68499   
   8.6       20530      100000       7        69173        5        69127   
   8.7       20371      100000       8        69693        5        69622   
   8.8       20239      100000       10       70092        5        69979   
   8.9       20132      100000       6        70370        5        70342   
   9.0       19985      100000       13       70696        5        70492   
   9.1       19798      100000       8        70974        5        70905   
   9.2       19650      100000       5        71135        5        71135   
   9.3       19654      100000       8        71250        5        71187   
   9.4       19554      100000       9        71306        5        71215   
   9.5       19510      100000       7        71612        5        71565   
   9.6       19671      100000       8        71639        5        71576   
   9.7       19479      100000       5        71555        5        71555   
   9.8       19428      100000       6        71652        5        71629   
   9.9       19487      100000       7        71620        4        70644   
   10.0      19543      100000       8        71696        4        70766   
   10.1      19666      100000       6        71737        4        70940   
   10.2      19288      100000       7        72084        4        71330   
   10.3      19289      100000       8        72233        3        71525   
   10.4      19347      100000       9        72369        3        71778   
   10.5      19138      100000       4        72082        3        71723   
   10.6      19436      100000       4        71993        3        71661   
   10.7      19472      100000       8        71686        3        71424   
   10.8      19463      100000       7        71650        3        71530   
   10.9      19687      100000       3        71565        3        71565   
   11.0      19515      100000       4        71732        3        71709   
   11.1      19441      100000       3        71659        3        71659   
   11.2      19659      100000       4        71584        3        71562   
   11.3      19650      100000       3        71324        3        71324   
   11.4      19596      100000       3        71408        3        71408   
   11.5      19561      100000       4        71666        3        71645   
   11.6      19402      100000       3        71661        3        71661   
   11.7      19492      100000       4        71734        3        71713   
   11.8      19425      100000       5        72069        4        72044   
   11.9      19365      100000       4        72245        4        72245   
   12.0      19291      100000       4        72489        4        72489   
   12.1      19137      100000       6        72723        4        72670   
   12.2      19117      100000       4        72594        4        72594   
   12.3      19081      100000       6        72698        4        72648   
   12.4      19009      100000       5        72775        4        72753   
   12.5      18995      100000       5        72976        4        72953   
   12.6      18974      100000       5        73017        4        72995   
   12.7      18867      100000       4        73114        4        73114   
   12.8      18643      100000       5        73177        4        73155   
   12.9      18765      100000       5        73223        4        73190   
   13.0      18734      100000       6        73084        4        73042   
   13.1      18790      100000       6        73067        4        73023   
   13.2      19064      100000       5        72880        4        72859   
   13.3      18901      100000       5        72903        4        72882   
   13.4      18935      100000       5        73085        4        73064   
   13.5      18803      100000       5        73367        4        73334   
   13.6      18691      100000       5        73399        4        73373   
   13.7      18832      100000       5        73354        4        73333   
   13.8      18756      100000       3        73282        3        73282   
   13.9      18610      100000       4        73395        3        73374   
   14.0      18867      100000       3        73181        3        73181   
   14.1      18901      100000       3        73032        3        73032   
   14.2      18901      100000       3        72868        3        72868   
   14.3      18948      100000       3        72985        3        72985   
   14.4      18898      100000       5        73074        3        73030   
   14.5      18876      100000       3        72967        3        72967   
   14.6      18932      100000       4        73086        3        73062   
   14.7      19078      100000       4        72957        3        72931   
   14.8      18880      100000       4        73154        3        73132   
   14.9      18882      100000       5        73095        3        73052   
   15.0      18834      100000       3        73106        3        73106   
   15.1      18842      100000       3        73293        3        73293   
   15.2      18718      100000       4        73251        3        73227   
   15.3      18770      100000       3        73181        3        73181   
   15.4      18738      100000       3        73343        3        73343   
   15.5      18552      100000       4        73695        3        73669   
   15.6      18648      100000       4        73688        3        73666   
   15.7      18559      100000       4        73657        3        73633   
   15.8      18489      100000       4        73652        3        73630   
   15.9      18590      100000       5        73594        3        73550   
   16.0      18713      100000       4        73492        3        73468   
   16.1      18621      100000       3        73473        3        73473   
   16.2      18734      100000       3        73593        3        73593   
   16.3      18545      100000       4        73688        3        73666   
   16.4      18852      100000       4        73617        3        73591   
   16.5      18617      100000       3        73744        3        73744   
   16.6      18630      100000       4        73635        3        73612   
   16.7      18634      100000       3        73657        3        73657   
   16.8      18519      100000       4        73681        3        73650   
   16.9      18485      100000       3        73876        2        73855   
   17.0      18585      100000       7        73922        3        73822   
   17.1      18585      100000       4        74014        3        73989   
   17.2      18341      100000       3        74062        3        74062   
   17.3      18506      100000       3        73950        3        73950   
   17.4      18459      100000       4        73885        3        73861   
   17.5      18655      100000       3        73817        3        73817   
   17.6      18549      100000       4        73690        3        73666   
   17.7      18543      100000       5        73769        3        73724   
   17.8      18464      100000       4        73868        3        73844   
   17.9      18484      100000       4        74008        3        73985   
   18.0      18571      100000       3        74051        3        74051   
   18.1      18290      100000       3        74086        3        74086   
   18.2      18262      100000       4        74241        3        74218   
   18.3      18453      100000       3        74304        3        74304   
   18.4      18221      100000       2        74567        2        74567   
   18.5      18230      100000       3        74441        3        74441   
   18.6      18344      100000       4        74298        2        74249   
   18.7      18287      100000       2        74333        2        74333   
   18.8      18327      100000       5        74157        3        74106   
   18.9      18394      100000       3        74045        3        74045   
   19.0      18525      100000       4        74160        3        74125   
   19.1      18417      100000       3        73993        3        73993   
   19.2      18416      100000       5        74110        3        74057   
   19.3      18474      100000       3        74161        3        74161   
   19.4      18489      100000       3        74100        3        74100   
   19.5      18464      100000       4        73929        3        73906   
   19.6      18587      100000       3        73557        3        73557   
   19.7      18826      100000       4        73270        3        73249   
   19.8      18729      100000       3        73153        3        73153   
   19.9      18790      100000       3        73198        3        73198   
   20.0      18652      100000       3        73374        3        73374   
   20.1      18701      100000       3        73342        3        73342   
   20.2      18735      100000       3        73432        3        73432   
   20.3      18662      100000       3        73448        3        73448   
   20.4      18698      100000       4        73450        3        73429   
   20.5      18769      100000       4        73498        3        73476   
   20.6      18699      100000       4        73496        3        73473   
   20.7      18701      100000       3        73430        3        73430   
   20.8      18901      100000       4        73318        3        73290   
   20.9      18721      100000       3        73487        3        73487   
   21.0      18672      100000       4        73615        3        73592   
   21.1      18773      100000       3        73681        3        73681   
   21.2      18665      100000       3        73631        3        73631   
   21.3      18719      100000       4        73641        3        73614   
   21.4      18660      100000       3        73537        2        73513   
   21.5      18630      100000       4        73639        3        73614   
   21.6      18782      100000       3        73549        3        73549   
   21.7      18696      100000       4        73641        3        73614   
   21.8      18582      100000       3        73746        3        73746   
   21.9      18479      100000       6        74006        3        73941   
   22.0      18527      100000       4        73825        3        73794   
   22.1      18598      100000       4        73794        3        73772   
   22.2      18354      100000       3        73988        3        73988   
   22.3      18461      100000       3        73713        3        73713   
   22.4      18448      100000       4        73766        3        73745   
   22.5      18467      100000       3        73860        3        73860   
   22.6      18497      100000       3        73809        3        73809   
   22.7      18552      100000       5        73716        3        73673   
   22.8      18635      100000       4        73721        3        73697   
   22.9      18658      100000       5        73601        3        73547   
   23.0      18693      100000       3        73469        3        73469   
   23.1      18644      100000       3        73507        3        73507   
   23.2      18674      100000       3        73495        3        73495   
   23.3      18540      100000       4        73766        3        73742   
   23.4      18677      100000       4        73800        3        73779   
   23.5      18638      100000       4        73772        3        73751   
   23.6      18674      100000       4        73717        3        73696   
   23.7      18624      100000       3        73662        3        73662   
   23.8      18549      100000       3        73769        3        73769   
   23.9      18538      100000       3        73769        3        73769   
   24.0      18581      100000       4        73875        3        73854   
   24.1      18494      100000       4        74041        3        74019   
   24.2      18487      100000       6        74006        3        73930   
   24.3      18396      100000       3        74119        3        74119   
   24.4      18556      100000       3        73838        3        73838   
   24.5      18560      100000       4        73800        3        73767   
   24.6      18524      100000       4        73716        3        73692   
   24.7      18528      100000       5        73806        3        73763   
   24.8      18567      100000       3        73993        3        73993   
   24.9      18429      100000       4        73924        3        73903   
   25.0      18411      100000       5        74014        3        73965   
   25.1      18442      100000       3        74165        3        74165   
   25.2      18330      100000       3        74212        3        74212   
   25.3      18453      100000       5        74291        3        74246   
   25.4      18297      100000       4        74317        3        74289   
   25.5      18428      100000       5        74185        3        74137   
   25.6      18405      100000       4        74054        3        74032   
   25.7      18468      100000       5        74187        3        74139   
   25.8      18336      100000       4        74340        3        74319   
   25.9      18355      100000       4        74319        3        74292   
   26.0      18258      100000       5        74211        3        74162   
   26.1      18291      100000       3        74204        3        74204   
   26.2      18434      100000       4        74189        3        74166   
   26.3      18470      100000       4        74022        3        73998   
   26.4      18426      100000       5        74036        3        73989   
   26.5      18520      100000       3        73963        3        73963   
   26.6      18582      100000       3        73862        3        73862   
   26.7      18418      100000       6        73987        3        73915   
   26.8      18686      100000       3        73898        3        73898   
   26.9      18446      100000       4        73971        3        73950   
   27.0      18232      100000       3        74197        3        74197   
   27.1      18582      100000       3        74205        3        74205   
   27.2      18289      100000       3        74241        3        74241   
   27.3      18365      100000       4        74091        3        74070   
   27.4      18471      100000       3        74049        3        74049   
   27.5      18356      100000       4        74118        3        74091   
   27.6      18414      100000       3        74328        3        74328   
   27.7      18263      100000       3        74313        3        74313   
   27.8      18506      100000       3        74363        3        74363   
   27.9      18204      100000       3        74477        3        74477   
   28.0      18261      100000       5        74623        3        74577   
   28.1      18257      100000       3        74595        3        74595   
   28.2      18327      100000       4        74444        3        74422   
   28.3      18319      100000       4        74367        3        74345   
   28.4      18387      100000       3        74152        3        74152   
   28.5      18512      100000       5        74017        3        73974   
   28.6      18530      100000       3        73826        2        72845   
   28.7      18717      100000       5        73751        2        72835   
   28.8      18637      100000       5        73532        2        72866   
   28.9      18741      100000       5        73321        2        72830   
   29.0      18793      100000       4        73050        2        72853   
   29.1      18964      100000       5        72686        2        72619   
   29.2      18944      100000       5        72720        2        72637   
   29.3      19011      100000       2        72824        2        72824   
   29.4      19100      100000       5        72858        2        72787   
   29.5      19046      100000       4        72974        2        72930   
   29.6      18986      100000       4        73168        2        73110   
   29.7      18876      100000       3        73294        2        73273   
   29.8      18801      100000       4        73322        2        73274   
   29.9      18765      100000       2        73549        2        73549   
   30.0      18830      100000       3        73672        2        73641   
   30.1      18360      100000       2        73899        2        73899   
   30.2      18700      100000       2        73845        2        73845   
   30.3      18451      100000       3        74076        2        74050   
   30.4      18463      100000       3        74151        2        74128   
   30.5      18343      100000       2        74168        2        74168   
   30.6      18471      100000       2        74308        2        74308   
   30.7      18302      100000       4        74559        2        74511   
   30.8      18179      100000       2        74647        2        74647   
   30.9      18204      100000       3        74844        2        74821   
   31.0      18098      100000       2        74983        2        74983   
   31.1      17905      100000       3        75181        2        75160   
   31.2      18089      100000       2        75065        2        75065   
   31.3      17853      100000       3        75191        2        75170   
   31.4      17828      100000       5        75314        2        75240   
   31.5      18011      100000       2        75283        2        75283   
   31.6      17808      100000       2        75261        2        75261   
   31.7      17891      100000       2        75246        2        75246   
   31.8      17830      100000       2        75251        2        75251   
   31.9      17853      100000       2        75245        2        75245   
   32.0      17949      100000       2        75180        2        75180   
   32.1      18064      100000       3        75006        2        74983   
   32.2      18061      100000       2        75013        2        75013   
   32.3      17904      100000       2        75069        2        75069   
   32.4      18102      100000       2        74799        2        74799   
   32.5      18190      100000       2        74616        2        74616   
   32.6      18155      100000       3        74727        2        74697   
   32.7      18079      100000       2        74870        2        74870   
   32.8      18076      100000       2        74666        2        74666   
   32.9      18026      100000       2        74889        2        74889   
   33.0      18062      100000       2        74768        2        74768   
   33.1      18184      100000       2        74799        2        74799   
   33.2      18099      100000       2        74802        2        74802   
   33.3      18163      100000       5        74885        2        74819   
   33.4      18154      100000       4        75014        2        74970   
   33.5      17914      100000       3        75071        2        75042   
   33.6      18094      100000       3        74997        2        74972   
   33.7      18013      100000       3        75068        2        75042   
   33.8      18163      100000       2        74854        2        74854   
   33.9      18210      100000       2        74621        2        74621   
   34.0      18213      100000       3        74441        2        74412   
   34.1      18279      100000       3        74382        2        74360   
   34.2      18376      100000       3        74512        2        74485   
   34.3      18246      100000       2        74423        2        74423   
   34.4      18333      100000       2        74215        2        74215   
   34.5      18367      100000       2        74064        2        74064   
   34.6      18411      100000       4        74208        2        74164   
   34.7      18458      100000       2        74097        2        74097   
   34.8      18597      100000       3        74129        2        74105   
   34.9      18493      100000       2        74266        2        74266   
   35.0      18402      100000       2        74289        2        74289   
   35.1      18521      100000       2        74272        2        74272   
   35.2      18287      100000       2        74329        2        74329   
   35.3      18409      100000       2        74216        2        74216   
   35.4      18359      100000       4        74205        2        74157   
   35.5      18382      100000       2        74101        2        74101   
   35.6      18587      100000       2        73921        2        73921   
   35.7      18454      100000       2        73991        2        73991   
   35.8      18483      100000       2        73969        2        73969   
   35.9      18602      100000       3        73890        2        73868   
   36.0      18769      100000       3        73785        2        73761   
   36.1      18592      100000       4        73945        2        73897   
   36.2      18584      100000       2        73743        2        73743   
   36.3      18743      100000       2        73739        2        73739   
   36.4      18514      100000       2        73870        2        73870   
   36.5      18516      100000       2        73828        2        73828   
   36.6      18680      100000       2        73866        2        73866   
   36.7      18733      100000       2        73781        2        73781   
   36.8      18628      100000       3        73802        2        73778   
   36.9      18797      100000       2        73862        2        73862   
   37.0      18550      100000       3        73870        2        73849   
   37.1      18648      100000       2        73816        2        73816   
   37.2      18599      100000       2        73924        2        73924   
   37.3      18599      100000       2        73920        2        73920   
   37.4      18564      100000       3        74133        2        74109   
   37.5      18404      100000       3        73992        2        73968   
   37.6      18375      100000       2        74053        2        74053   
   37.7      18620      100000       2        74112        2        74112   
   37.8      18349      100000       3        74449        2        74428   
   37.9      18320      100000       2        74559        2        74559   
   38.0      18110      100000       2        74722        2        74722   
   38.1      18292      100000       2        74737        2        74737   
   38.2      18143      100000       3        74670        2        74647   
   38.3      18363      100000       3        74434        2        74410   
   38.4      18423      100000       4        74297        2        74251   
   38.5      18444      100000       2        74188        2        74188   
   38.6      18459      100000       3        74178        2        74145   
   38.7      18463      100000       3        74186        2        74165   
   38.8      18504      100000       2        74241        2        74241   
   38.9      18527      100000       2        74291        2        74291   
   39.0      18440      100000       5        74322        2        74239   
   39.1      18409      100000       3        74301        2        74280   
   39.2      18515      100000       2        74276        2        74276   
   39.3      18508      100000       2        74223        2        74223   
   39.4      18288      100000       2        74348        2        74348   
   39.5      18380      100000       3        74410        2        74389   
   39.6      18248      100000       3        74340        2        74317   
   39.7      18472      100000       3        74393        2        74372   
   39.8      18262      100000       3        74291        2        74263   
   39.9      18424      100000       2        74518        2        74518   
   40.0      18168      100000       3        74752        2        74731   
   40.1      18237      100000       2        74627        2        74627   
   40.2      18357      100000       3        74486        2        74464   
   40.3      18270      100000       3        74474        2        74452   
   40.4      18403      100000       2        74372        2        74372   
   40.5      18537      100000       2        74222        2        74222   
   40.6      18365      100000       3        74351        2        74323   
   40.7      18200      100000       4        74422        2        74378   
   40.8      18500      100000       3        74400        2        74379   
   40.9      18450      100000       3        74287        2        74263   
   41.0      18440      100000       3        74145        2        74124   
   41.1      18411      100000       4        74003        2        73957   
   41.2      18485      100000       3        73980        2        73948   
   41.3      18401      100000       2        74049        2        74049   
   41.4      18445      100000       2        73907        2        73907   
   41.5      18632      100000       2        73847        2        73847   
   41.6      18596      100000       2        73754        2        73754   
   41.7      18513      100000       3        73846        2        73825   
   41.8      18549      100000       2        73751        2        73751   
   41.9      18573      100000       2        73747        2        73747   
   42.0      18552      100000       2        73808        2        73808   
   42.1      18529      100000       3        73979        2        73958   
   42.2      18518      100000       2        74096        2        74096   
   42.3      18409      100000       2        74183        2        74183   
   42.4      18281      100000       2        74198        2        74198   
   42.5      18519      100000       2        74230        2        74230   
   42.6      18400      100000       2        74309        2        74309   
   42.7      18140      100000       2        74487        2        74487   
   42.8      18391      100000       2        74413        2        74413   
   42.9      18303      100000       2        74410        2        74410   
   43.0      18336      100000       2        74350        2        74350   
   43.1      18455      100000       2        74342        2        74342   
   43.2      18343      100000       2        74299        2        74299   
   43.3      18460      100000       2        74291        2        74291   
   43.4      18347      100000       2        74273        2        74273   
   43.5      18431      100000       3        74405        2        74383   
   43.6      18296      100000       4        74613        2        74571   
   43.7      18241      100000       2        74652        2        74652   
   43.8      18278      100000       2        74713        2        74713   
   43.9      18099      100000       2        74730        2        74730   
   44.0      17962      100000       3        74696        2        74675   
   44.1      18235      100000       3        74703        2        74681   
   44.2      18189      100000       3        74721        2        74696   
   44.3      18165      100000       7        74693        2        74580   
   44.4      18229      100000       2        74348        2        74348   
   44.5      18417      100000       2        74255        2        74255   
   44.6      18257      100000       2        74315        2        74315   
   44.7      18357      100000       3        74203        2        74181   
   44.8      18369      100000       3        74232        2        74209   
   44.9      18437      100000       3        74256        2        74235   
   45.0      18335      100000       2        74276        2        74276   
   45.1      18384      100000       3        74329        2        74307   
   45.2      18509      100000       3        74316        2        74292   
   45.3      18403      100000       3        74332        2        74309   
   45.4      18486      100000       2        74352        2        74352   
   45.5      18442      100000       2        74410        2        74410   
   45.6      18124      100000       3        74783        2        74761   
   45.7      18167      100000       2        74813        2        74813   
   45.8      18112      100000       2        74870        2        74870   
   45.9      18153      100000       2        74778        2        74778   
   46.0      18074      100000       3        74925        2        74903   
   46.1      18200      100000       3        74767        2        74743   
   46.2      18203      100000       4        74714        2        74655   
   46.3      18201      100000       3        74536        2        74515   
   46.4      18341      100000       5        74594        2        74523   
   46.5      18458      100000       2        74491        2        74491   
   46.6      18359      100000       3        74428        2        74401   
   46.7      18315      100000       2        74364        2        74364   
   46.8      18298      100000       3        74327        2        74299   
   46.9      18364      100000       3        74255        2        74233   
   47.0      18639      100000       3        74198        2        74168   
   47.1      18688      100000       5        73986        2        73906   
   47.2      18399      100000       3        74009        2        73982   
   47.3      18512      100000       2        74004        2        74004   
   47.4      18351      100000       3        74245        2        74224   
   47.5      18352      100000       3        74359        2        74335   
   47.6      18232      100000       2        74421        2        74421   
   47.7      18313      100000       2        74350        2        74350   
   47.8      18356      100000       3        74398        2        74377   
   47.9      18172      100000       4        74319        2        74260   
   48.0      18385      100000       5        74224        2        74157   
   48.1      18541      100000       2        74032        2        74032   
   48.2      18467      100000       3        74239        2        74207   
   48.3      18437      100000       2        74216        2        74216   
   48.4      18309      100000       3        74329        2        74308   
   48.5      18355      100000       2        74379        2        74379   
   48.6      18242      100000       3        74524        2        74500   
   48.7      18323      100000       4        74498        2        74452   
   48.8      18250      100000       2        74382        2        74382   
   48.9      18373      100000       2        74180        2        74180   
   49.0      18459      100000       4        74080        2        74032   
   49.1      18601      100000       2        74049        2        74049   
   49.2      18568      100000       2        73892        2        73892   
   49.3      18633      100000       3        73854        2        73832   
   49.4      18476      100000       2        74087        2        74087   
   49.5      18485      100000       4        74002        2        73943   
   49.6      18561      100000       2        73973        2        73973   
   49.7      18473      100000       4        74217        2        74175   
   49.8      18391      100000       3        74314        2        74290   
   49.9      18326      100000       3        74257        2        74234   
   50.0      18311      100000       2        74176        2        74176   
   50.1      18241      100000       3        74216        2        74195   
   50.2      18490      100000       2        74281        2        74281   
   50.3      18491      100000       3        74396        2        74370   
   50.4      18334      100000       2        74450        2        74450   
   50.5      18226      100000       2        74405        2        74405   
   50.6      18243      100000       3        74514        2        74491   
   50.7      18194      100000       4        74670        2        74619   
   50.8      18063      100000       2        74821        2        74821   
   50.9      18319      100000       2        74745        2        74745   
   51.0      18088      100000       2        74845        2        74845   
   51.1      18207      100000       3        74747        2        74718   
   51.2      18253      100000       2        74810        2        74810   
   51.3      18171      100000       2        74738        2        74738   
   51.4      18088      100000       3        74641        2        74618   
   51.5      18263      100000       2        74485        2        74485   
   51.6      18281      100000       3        74507        2        74486   
   51.7      18216      100000       3        74449        2        74426   
   51.8      18267      100000       2        74464        2        74464   
   51.9      18200      100000       4        74608        2        74565   
   52.0      18316      100000       2        74612        2        74612   
   52.1      18276      100000       3        74598        2        74575   
   52.2      18268      100000       2        74530        2        74530   
   52.3      18291      100000       2        74677        2        74677   
   52.4      18140      100000       2        74720        2        74720   
   52.5      18214      100000       2        74769        2        74769   
   52.6      17951      100000       3        74970        2        74945   
   52.7      18050      100000       2        75079        2        75079   
   52.8      17888      100000       2        74997        2        74997   
   52.9      17877      100000       2        75083        2        75083   
   53.0      17930      100000       2        75229        2        75229   
   53.1      17863      100000       2        75204        2        75204   
   53.2      18003      100000       3        75143        2        75115   
   53.3      18002      100000       2        75060        2        75060   
   53.4      17965      100000       2        75175        2        75175   
   53.5      18007      100000       3        75125        2        75102   
   53.6      17949      100000       4        75146        2        75098   
   53.7      18041      100000       4        75085        2        75018   
   53.8      17888      100000       2        74984        2        74984   
   53.9      17883      100000       2        75069        2        75069   
   54.0      17970      100000       2        75104        2        75104   
   54.1      18011      100000       3        75040        2        75016   
   54.2      18188      100000       3        74851        2        74830   
   54.3      18123      100000       3        74766        2        74736   
   54.4      18111      100000       3        74629        2        74608   
   54.5      18311      100000       2        74517        2        74517   
   54.6      18081      100000       4        74508        2        74465   
   54.7      18311      100000       3        74589        2        74568   
   54.8      18198      100000       2        74606        2        74606   
   54.9      18182      100000       2        74693        2        74693   
   55.0      18237      100000       3        74620        2        74598   
   55.1      18329      100000       3        74391        2        74355   
   55.2      18360      100000       2        74470        2        74470   
   55.3      18185      100000       2        74509        2        74509   
   55.4      18198      100000       2        74534        2        74534   
   55.5      18187      100000       2        74584        2        74584   
   55.6      18422      100000       2        74512        2        74512   
   55.7      18325      100000       2        74527        2        74527   
   55.8      18356      100000       2        74680        2        74680   
   55.9      18358      100000       2        74539        2        74539   
   56.0      18196      100000       2        74447        2        74447   
   56.1      18436      100000       3        74312        2        74291   
   56.2      18407      100000       3        74301        2        74278   
   56.3      18190      100000       2        74460        2        74460   
   56.4      18405      100000       2        74308        2        74308   
   56.5      18242      100000       3        74188        2        74165   
   56.6      18433      100000       2        74066        2        74066   
   56.7      18452      100000       2        74032        2        74032   
   56.8      18597      100000       2        73967        2        73967   
   56.9      18628      100000       3        73949        2        73927   
   57.0      18643      100000       3        73887        2        73865   
   57.1      18538      100000       2        73798        2        73798   
   57.2      18493      100000       2        73849        2        73849   
   57.3      18490      100000       2        74024        2        74024   
   57.4      18452      100000       2        74306        2        74306   
   57.5      18356      100000       3        74324        2        74301   
   57.6      18374      100000       4        74364        2        74310   
   57.7      18388      100000       5        74260        2        74188   
   57.8      18243      100000       2        74277        2        74277   
   57.9      18407      100000       3        74276        2        74255   
   58.0      18458      100000       2        74110        2        74110   
   58.1      18536      100000       3        74059        2        74027   
   58.2      18560      100000       3        73962        2        73940   
   58.3      18422      100000       3        74186        2        74165   
   58.4      18408      100000       2        74226        2        74226   
   58.5      18462      100000       4        74278        2        74228   
   58.6      18409      100000       2        74483        2        74483   
   58.7      18458      100000       2        74431        2        74431   
   58.8      18338      100000       2        74563        2        74563   
   58.9      18277      100000       2        74637        2        74637   
   59.0      18184      100000       2        74668        2        74668   
   59.1      18296      100000       3        74606        2        74585   
   59.2      18186      100000       2        74431        2        74431   
   59.3      18359      100000       2        74390        2        74390   
   59.4      18364      100000       2        74375        2        74375   
   59.5      18381      100000       2        74350        2        74350   
   59.6      18521      100000       2        74371        2        74371   
   59.7      18323      100000       2        74350        2        74350   
   59.8      18567      100000       2        74243        2        74243   
   59.9      18452      100000       3        74244        2        74220   
   60.0      18348      100000       5        74410        2        74342   
   60.1      18412      100000       4        74290        2        74233   
   60.2      18491      100000       2        74248        2        74248   
   60.3      18525      100000       2        74160        2        74160   
   60.4      18461      100000       2        74196        2        74196   
   60.5      18470      100000       3        74288        2        74264   
   60.6      18298      100000       2        74158        2        74158   
   60.7      18466      100000       2        74098        2        74098   
   60.8      18409      100000       3        74171        2        74142   
   60.9      18289      100000       2        74289        2        74289   
   61.0      18491      100000       2        74054        2        74054   
   61.1      18478      100000       2        74115        2        74115   
   61.2      18395      100000       2        74088        2        74088   
   61.3      18437      100000       2        74120        2        74120   
   61.4      18420      100000       2        74022        2        74022   
   61.5      18519      100000       2        74154        2        74154   
   61.6      18444      100000       4        74203        2        74160   
   61.7      18389      100000       2        74163        2        74163   
   61.8      18451      100000       2        74298        2        74298   
   61.9      18243      100000       3        74468        2        74443   
   62.0      18503      100000       2        74120        2        74120   
   62.1      18354      100000       2        74274        2        74274   
   62.2      18417      100000       3        74232        2        74211   
   62.3      18487      100000       2        74263        2        74263   
   62.4      18345      100000       4        74160        2        74115   
   62.5      18498      100000       3        74105        2        74083   
   62.6      18397      100000       2        74135        2        74135   
   62.7      18504      100000       2        74227        2        74227   
   62.8      18368      100000       3        74262        2        74239   
   62.9      18319      100000       2        74444        2        74444   
   63.0      18296      100000       2        74658        2        74658   
   63.1      18037      100000       2        74729        2        74729   
