 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      27091      100000      830       37948   
   82.1      27233      100000      805       38575   
   82.2      27711      100000      817       37045   
   82.3      27429      100000      829       37189   
   82.4      27534      100000      810       37323   
   82.5      27376      100000      782       37007   
   82.6      27476      100000      822       37463   
   82.7      27340      100000      826       37100   
   82.8      27432      100000      799       37101   
   82.9      27310      100000      821       37888   
   83.0      27533      100000      824       37414   
   83.1      27216      100000      819       37905   
   83.2      27064      100000      806       37733   
   83.3      27401      100000      825       37825   
   83.4      27285      100000      826       38408   
   83.5      27436      100000      805       36478   
   83.6      27376      100000      818       37286   
   83.7      27607      100000      802       37268   
   83.8      27566      100000      794       35183   
   83.9      27301      100000      827       36938   
   84.0      27381      100000      783       37204   
   84.1      27545      100000      799       37509   
   84.2      27578      100000      827       37112   
   84.3      27159      100000      825       37759   
   84.4      27385      100000      820       37600   
   84.5      27335      100000      824       37703   
   84.6      27289      100000      812       37207   
   84.7      27301      100000      792       36686   
   84.8      27357      100000      804       37207   
   84.9      27144      100000      806       37907   
   85.0      27399      100000      820       36776   
   85.1      27477      100000      763       36860   
   85.2      27535      100000      790       36654   
   85.3      26946      100000      825       37840   
   85.4      27711      100000      818       37137   
   85.5      27270      100000      801       38148   
   85.6      27217      100000      830       37728   
   85.7      27471      100000      808       36807   
   85.8      27540      100000      796       36893   
   85.9      27020      100000      827       37583   
   86.0      27289      100000      826       38272   
   86.1      27382      100000      802       37509   
   86.2      27544      100000      841       37313   
   86.3      27525      100000      806       37654   
   86.4      27252      100000      831       37172   
   86.5      27222      100000      801       37272   
   86.6      27339      100000      842       37947   
   86.7      27409      100000      788       36416   
   86.8      27377      100000      813       37314   
   86.9      27495      100000      800       37203   
   87.0      27195      100000      816       38211   
   87.1      27460      100000      773       37575   
   87.2      27301      100000      852       37529   
   87.3      27201      100000      815       37953   
   87.4      27205      100000      795       37154   
   87.5      27150      100000      804       37353   
   87.6      27635      100000      822       36657   
   87.7      27021      100000      831       38639   
   87.8      27193      100000      829       37705   
   87.9      27307      100000      822       37782   
   88.0      27383      100000      855       38763   
   88.1      27056      100000      839       38773   
   88.2      27430      100000      818       36598   
   88.3      27367      100000      774       36180   
   88.4      27467      100000      815       37218   
   88.5      27136      100000      797       37908   
   88.6      27509      100000      796       37203   
   88.7      27332      100000      834       37521   
   88.8      27293      100000      794       37359   
   88.9      27643      100000      809       36898   
   89.0      27496      100000      825       37390   
   89.1      27458      100000      793       36306   
   89.2      27238      100000      829       36878   
   89.3      27287      100000      822       37252   
   89.4      27415      100000      799       36505   
   89.5      27336      100000      797       37501   
   89.6      27182      100000      829       37787   
   89.7      27412      100000      806       37418   
   89.8      27126      100000      821       37098   
   89.9      27547      100000      784       36560   
   90.0      27117      100000      847       38436   
   90.1      27330      100000      822       37252   
   90.2      27378      100000      812       37738   
   90.3      27302      100000      840       37725   
   90.4      27179      100000      820       37694   
   90.5      27424      100000      830       37611   
   90.6      27319      100000      819       37136   
   90.7      27529      100000      823       37041   
   90.8      27472      100000      844       37221   
   90.9      27351      100000      813       37481   
   91.0      27319      100000      821       37285   
   91.1      27169      100000      830       37744   
   91.2      27483      100000      789       37526   
   91.3      27417      100000      814       37700   
   91.4      27285      100000      816       37705   
   91.5      27570      100000      812       36648   
   91.6      27367      100000      860       37954   
   91.7      27597      100000      829       36467   
   91.8      27468      100000      816       36895   
   91.9      27701      100000      785       36994   
   92.0      27536      100000      816       36942   
   92.1      27170      100000      829       37914   
   92.2      27505      100000      818       36790   
   92.3      27203      100000      814       37988   
   92.4      27559      100000      793       36801   
   92.5      27539      100000      820       37860   
   92.6      27302      100000      784       37304   
   92.7      27461      100000      816       37334   
   92.8      27308      100000      812       37294   
   92.9      27194      100000      791       36934   
   93.0      27204      100000      823       37953   
   93.1      27405      100000      817       37837   
   93.2      27285      100000      811       37590   
   93.3      27355      100000      819       36857   
   93.4      27305      100000      829       37054   
   93.5      27085      100000      818       38945   
   93.6      27371      100000      794       37235   
   93.7      27337      100000      831       38029   
   93.8      27158      100000      783       37486   
   93.9      27432      100000      813       36579   
   94.0      27331      100000      834       38116   
   94.1      27243      100000      810       37486   
   94.2      27366      100000      797       36651   
   94.3      27345      100000      813       37080   
   94.4      27378      100000      829       37173   
   94.5      27795      100000      802       36844   
   94.6      27462      100000      806       37478   
   94.7      27303      100000      828       38180   
   94.8      27414      100000      797       36921   
   94.9      27468      100000      801       37904   
   95.0      27411      100000      821       37857   
   95.1      27240      100000      806       38251   
   95.2      27604      100000      794       36325   
   95.3      27392      100000      833       38054   
   95.4      27250      100000      783       37066   
   95.5      27285      100000      810       37046   
   95.6      27426      100000      834       37417   
   95.7      27354      100000      828       37459   
   95.8      27427      100000      827       37963   
   95.9      27190      100000      801       37673   
   96.0      27419      100000      801       37132   
   96.1      27411      100000      845       37557   
   96.2      27441      100000      797       37787   
   96.3      27292      100000      776       37573   
   96.4      27189      100000      843       37849   
   96.5      27371      100000      803       37138   
   96.6      27497      100000      768       36950   
   96.7      27170      100000      801       38061   
   96.8      27365      100000      786       37342   
   96.9      27236      100000      820       37299   
   97.0      27188      100000      809       37487   
   97.1      27233      100000      802       38074   
   97.2      27442      100000      787       37220   
   97.3      27689      100000      803       36077   
   97.4      27477      100000      821       37787   
   97.5      27448      100000      829       37535   
   97.6      27477      100000      825       37435   
   97.7      27388      100000      815       37274   
   97.8      27762      100000      793       36912   
   97.9      27521      100000      789       37050   
   98.0      27315      100000      838       37231   
   98.1      27173      100000      805       36639   
   98.2      27309      100000      804       37057   
   98.3      27365      100000      776       37835   
   98.4      27407      100000      810       36866   
   98.5      27145      100000      829       37399   
   98.6      27437      100000      811       37740   
   98.7      27386      100000      820       36772   
   98.8      27474      100000      804       36169   
   98.9      27206      100000      799       36859   
   99.0      27242      100000      842       37235   
   99.1      27405      100000      784       37073   
   99.2      27305      100000      822       37987   
   99.3      27305      100000      826       37282   
   99.4      27193      100000      816       37887   
   99.5      27318      100000      851       37420   
   99.6      27055      100000      800       37760   
   99.7      27270      100000      830       37685   
   99.8      27392      100000      839       37745   
   99.9      27237      100000      824       37682   
