 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   9.8       18858      100000       24       70399        9        69727   
   9.9       19015      100000       22       70113        8        68710   
   10.0      18987      100000       22       70034        8        68777   
   10.1      19193      100000       20       69773        8        68604   
   10.2      19024      100000       20       69892        8        68714   
   10.3      18869      100000       16       69912        8        68813   
   10.4      19117      100000       20       69928        7        68759   
   10.5      19020      100000       22       70055        8        68830   
   10.6      19060      100000       13       69684        7        68787   
   10.7      19158      100000       22       69993        7        68849   
   10.8      19110      100000       21       69945        7        68893   
   10.9      18919      100000       24       70096        8        69028   
   11.0      19111      100000       23       70003        8        68974   
   11.1      19003      100000       24       70283        8        69255   
   11.2      18894      100000       21       70393        8        69481   
   11.3      18992      100000       19       70333        8        69535   
   11.4      18947      100000       17       70493        8        69792   
   11.5      18665      100000       17       70779        8        70149   
   11.6      18896      100000       19       70722        8        70150   
   11.7      18889      100000       14       70599        8        70175   
   11.8      18836      100000       18       70685        8        70288   
   11.9      18883      100000       22       70698        8        70261   
   12.0      18906      100000       19       70383        7        70061   
   12.1      18805      100000       20       70519        7        70169   
   12.2      18720      100000       21       70656        8        70324   
   12.3      18887      100000       17       70673        8        70456   
   12.4      18971      100000       20       70748        8        70441   
   12.5      18905      100000       17       70683        8        70434   
   12.6      18954      100000       21       70613        7        70263   
   12.7      18876      100000       27       70756        8        70274   
   12.8      18871      100000       17       70524        8        70269   
   12.9      18762      100000       19       70716        7        70408   
   13.0      19071      100000       16       70636        7        70411   
   13.1      18598      100000       11       70835        7        70739   
   13.2      18793      100000       13       70954        7        70810   
   13.3      18803      100000       12       71089        7        70956   
   13.4      18562      100000       13       71523        7        71356   
   13.5      18603      100000       14       71549        7        71370   
   13.6      18607      100000       14       71296        7        71125   
   13.7      18550      100000       12       71264        7        71150   
   13.8      18608      100000       13       71430        7        71290   
   13.9      18749      100000       12       71243        7        71104   
   14.0      18744      100000       13       71147        7        71006   
   14.1      18755      100000       13       70949        7        70801   
   14.2      18890      100000       13       70980        7        70818   
   14.3      18846      100000       18       71043        7        70731   
   14.4      18701      100000       15       71206        7        70971   
   14.5      18951      100000       14       70913        7        70744   
   14.6      18750      100000       13       70800        7        70653   
   14.7      18655      100000       12       71041        7        70898   
   14.8      18655      100000       13       71354        7        71203   
   14.9      18726      100000       13       71101        7        70936   
   15.0      18559      100000       10       71415        7        71341   
   15.1      18784      100000       13       71305        7        71145   
   15.2      18597      100000       18       71345        7        71065   
   15.3      18684      100000       17       71170        7        70940   
   15.4      18642      100000       15       70973        7        70741   
   15.5      18852      100000       14       71052        7        70892   
   15.6      18699      100000       9        70978        6        70899   
   15.7      18610      100000       16       71159        6        70901   
   15.8      18467      100000       14       71264        6        71058   
   15.9      18613      100000       15       71262        7        71066   
   16.0      18752      100000       14       71288        7        71117   
   16.1      18472      100000       12       71324        7        71215   
   16.2      18450      100000       14       71491        7        71293   
   16.3      18637      100000       11       71270        6        71131   
   16.4      18697      100000       15       71322        7        71119   
   16.5      18661      100000       12       71467        7        71336   
   16.6      18558      100000       15       71531        7        71332   
   16.7      18775      100000       15       71550        7        71362   
   16.8      18384      100000       16       71583        7        71363   
   16.9      18519      100000       10       71552        7        71481   
   17.0      18741      100000       16       71676        7        71446   
   17.1      18632      100000       14       71386        7        71218   
   17.2      18494      100000       17       71459        7        71218   
   17.3      18752      100000       13       71143        7        70997   
   17.4      18698      100000       14       71196        7        71030   
   17.5      18664      100000       13       71255        7        71114   
   17.6      18682      100000       13       71185        7        71042   
   17.7      18934      100000       12       71010        7        70879   
   17.8      18756      100000       12       71340        7        71212   
   17.9      18524      100000       13       71514        7        71366   
   18.0      18495      100000       11       71553        7        71462   
   18.1      18500      100000       13       71546        7        71399   
   18.2      18654      100000       13       71581        7        71428   
   18.3      18572      100000       14       71555        7        71374   
   18.4      18553      100000       11       71289        7        71185   
   18.5      18831      100000       16       71239        7        71019   
   18.6      18730      100000       19       71103        7        70819   
   18.7      18877      100000       11       70722        7        70620   
   18.8      18901      100000       15       70741        7        70560   
   18.9      18642      100000       15       70981        7        70763   
   19.0      18624      100000       17       70952        7        70708   
   19.1      18914      100000       12       70664        7        70536   
   19.2      18761      100000       13       70985        7        70840   
   19.3      18753      100000       15       70801        7        70581   
   19.4      18861      100000       12       70744        7        70616   
   19.5      18758      100000       17       71015        7        70772   
   19.6      18795      100000       11       70762        7        70673   
   19.7      18808      100000       16       71112        7        70889   
   19.8      18654      100000       14       71104        7        70930   
   19.9      18741      100000       12       71217        7        71087   
   20.0      18765      100000       13       71380        7        71219   
   20.1      18629      100000       14       71436        7        71227   
   20.2      18703      100000       10       71372        7        71293   
   20.3      18503      100000       15       71579        7        71368   
   20.4      18657      100000       13       71431        7        71251   
   20.5      18442      100000       14       71408        7        71216   
   20.6      18627      100000       12       71358        7        71246   
   20.7      18591      100000       12       71465        7        71331   
   20.8      18416      100000       17       71831        7        71576   
   20.9      18431      100000       12       71929        7        71822   
   21.0      18261      100000       18       72168        7        71900   
   21.1      18199      100000       18       72148        7        71891   
   21.2      18265      100000       12       71932        7        71794   
   21.3      18407      100000       14       72263        7        72099   
   21.4      18160      100000       12       72333        7        72199   
   21.5      18431      100000       11       72230        6        72075   
   21.6      18237      100000       11       72434        6        72307   
   21.7      18262      100000       12       72338        6        72203   
   21.8      18366      100000       11       72204        6        72080   
   21.9      18323      100000       10       72117        6        72009   
   22.0      18226      100000       10       72209        7        72127   
   22.1      18296      100000       18       72300        7        72001   
   22.2      18355      100000       11       72092        7        71997   
   22.3      18181      100000       12       72091        7        71966   
   22.4      18436      100000       9        71690        7        71646   
   22.5      18563      100000       12       71756        7        71625   
   22.6      18420      100000       15       71698        7        71438   
   22.7      18460      100000       12       71745        7        71616   
   22.8      18470      100000       12       71682        7        71537   
   22.9      18621      100000       13       71643        7        71507   
   23.0      18510      100000       15       71588        7        71391   
   23.1      18248      100000       17       71906        7        71660   
   23.2      18832      100000       13       71442        7        71266   
   23.3      18753      100000       7        71139        7        71139   
   23.4      18576      100000       12       71342        6        71192   
   23.5      18815      100000       15       71410        7        71197   
   23.6      18547      100000       13       71651        7        71499   
   23.7      18565      100000       15       71995        7        71784   
   23.8      18533      100000       12       71736        7        71604   
   23.9      18527      100000       10       71862        7        71787   
   24.0      18241      100000       12       71984        7        71839   
   24.1      18353      100000       10       72160        7        72086   
   24.2      18251      100000       11       72531        7        72426   
   24.3      18222      100000       11       72299        7        72196   
   24.4      18255      100000       14       72229        7        72059   
   24.5      18383      100000       12       72166        7        72035   
   24.6      18399      100000       12       72128        7        72007   
   24.7      18412      100000       15       72033        6        71799   
   24.8      18459      100000       11       71832        6        71686   
   24.9      18385      100000       9        71853        6        71755   
   25.0      18554      100000       13       71893        6        71702   
   25.1      18609      100000       9        71712        6        71644   
   25.2      18288      100000       8        72061        6        72001   
   25.3      18326      100000       13       72357        7        72215   
   25.4      18349      100000       9        72388        5        72294   
   25.5      18293      100000       10       72341        6        72229   
   25.6      18257      100000       11       72493        6        72372   
   25.7      18292      100000       10       72462        6        72373   
   25.8      18207      100000       10       72498        6        72406   
   25.9      18490      100000       14       72346        6        72133   
   26.0      18267      100000       10       72331        6        72235   
   26.1      18365      100000       12       72377        7        72264   
   26.2      18318      100000       13       72203        7        72055   
   26.3      18494      100000       11       72031        6        71904   
   26.4      18354      100000       12       71995        6        71862   
   26.5      18453      100000       11       71941        6        71821   
   26.6      18354      100000       10       71958        7        71867   
   26.7      18594      100000       12       71718        7        71571   
   26.8      18505      100000       15       71692        7        71487   
   26.9      18507      100000       15       71674        6        71450   
   27.0      18576      100000       13       71492        7        71346   
   27.1      18739      100000       15       71405        7        71215   
   27.2      18623      100000       14       71306        7        71096   
   27.3      18797      100000       14       70916        6        70708   
   27.4      18661      100000       10       70925        5        70795   
   27.5      18739      100000       15       71029        5        70790   
   27.6      18705      100000       12       71075        6        70915   
   27.7      18772      100000       18       71190        6        70906   
   27.8      18869      100000       10       70975        6        70887   
   27.9      18803      100000       14       71222        6        71007   
   28.0      18623      100000       10       71291        6        71200   
   28.1      18835      100000       8        71198        5        71129   
   28.2      18678      100000       9        71334        5        71244   
   28.3      18691      100000       12       71374        6        71227   
   28.4      18541      100000       6        71387        5        71366   
   28.5      18714      100000       11       71604        6        71487   
   28.6      18452      100000       10       71748        6        71643   
   28.7      18419      100000       10       71828        6        71720   
   28.8      18576      100000       12       71879        5        71715   
   28.9      18587      100000       15       71807        6        71569   
   29.0      18664      100000       17       71504        6        71217   
   29.1      18423      100000       9        71600        6        71519   
   29.2      18689      100000       10       71528        6        71429   
   29.3      18620      100000       9        71448        6        71360   
   29.4      18550      100000       12       71574        6        71436   
   29.5      18526      100000       12       71493        6        71351   
   29.6      18532      100000       10       71527        6        71423   
   29.7      18543      100000       12       71819        6        71667   
   29.8      18534      100000       9        72002        6        71932   
   29.9      18250      100000       13       72226        6        72045   
   30.0      18288      100000       8        72279        6        72228   
   30.1      18036      100000       12       72467        6        72274   
   30.2      18221      100000       13       72329        6        72166   
   30.3      18348      100000       13       72047        5        70918   
   30.4      18407      100000       8        71960        5        70966   
   30.5      18599      100000       14       71815        5        70712   
   30.6      18567      100000       14       71751        5        70695   
   30.7      18465      100000       16       71633        5        70651   
   30.8      18527      100000       12       71495        5        70604   
   30.9      18611      100000       13       71269        5        70550   
   31.0      18743      100000       17       71106        5        70353   
   31.1      18741      100000       15       70972        5        70380   
   31.2      18924      100000       15       70776        4        69263   
   31.3      18909      100000       19       70745        4        69419   
   31.4      18751      100000       23       70790        4        69441   
   31.5      18825      100000       14       70568        4        69693   
   31.6      18775      100000       17       70774        4        69939   
   31.7      18776      100000       17       70740        4        69998   
   31.8      18737      100000       13       70782        4        70264   
   31.9      18836      100000       14       70651        4        70141   
   32.0      18899      100000       9        70426        4        70042   
   32.1      18855      100000       14       70542        4        70168   
   32.2      19045      100000       13       70389        4        70086   
   32.3      18887      100000       11       70489        4        70288   
   32.4      18824      100000       15       70676        4        70361   
   32.5      19010      100000       12       70833        4        70641   
   32.6      19024      100000       15       70957        4        70671   
   32.7      19053      100000       10       70728        4        70556   
   32.8      18785      100000       10       70923        4        70755   
   32.9      18820      100000       14       71296        4        71032   
   33.0      18681      100000       9        71380        4        71262   
   33.1      18531      100000       12       71523        4        71319   
   33.2      18682      100000       11       71494        4        71334   
   33.3      18458      100000       7        71426        4        71329   
   33.4      18621      100000       9        71524        4        71402   
   33.5      18505      100000       12       71615        4        71420   
   33.6      18524      100000       9        71700        4        71576   
   33.7      18596      100000       15       71698        4        71411   
   33.8      18695      100000       9        71607        4        71465   
   33.9      18645      100000       11       71771        4        71585   
   34.0      18710      100000       8        71815        4        71700   
   34.1      18567      100000       11       71886        4        71706   
   34.2      18498      100000       7        71594        4        71523   
   34.3      18528      100000       8        71710        4        71606   
   34.4      18652      100000       9        71850        4        71724   
   34.5      18415      100000       8        71959        4        71864   
   34.6      18418      100000       7        71933        4        71837   
   34.7      18340      100000       12       72093        4        71904   
   34.8      18371      100000       9        72110        4        71992   
   34.9      18367      100000       10       72098        4        71944   
   35.0      18483      100000       8        72008        4        71898   
   35.1      18701      100000       4        71868        4        71868   
   35.2      18583      100000       6        71927        4        71882   
   35.3      18629      100000       10       71781        4        71636   
   35.4      18539      100000       11       71844        4        71672   
   35.5      18481      100000       5        71833        4        71806   
   35.6      18466      100000       11       72127        4        71948   
   35.7      18391      100000       16       72095        4        71782   
   35.8      18362      100000       12       72034        4        71830   
   35.9      18537      100000       10       71800        4        71654   
   36.0      18468      100000       12       71733        4        71536   
   36.1      18438      100000       16       72008        4        71713   
   36.2      18541      100000       8        71661        4        71568   
   36.3      18471      100000       10       71663        4        71481   
   36.4      18544      100000       15       71819        4        71494   
   36.5      18320      100000       10       71908        4        71752   
   36.6      18574      100000       8        71865        4        71774   
   36.7      18611      100000       6        71713        4        71667   
   36.8      18382      100000       7        72125        4        72046   
   36.9      18363      100000       8        72480        4        72381   
   37.0      18423      100000       8        72335        4        72235   
   37.1      18348      100000       7        72443        4        72378   
   37.2      18234      100000       7        72479        4        72407   
   37.3      18254      100000       9        72726        4        72606   
   37.4      18129      100000       9        72546        4        72413   
   37.5      18374      100000       6        72501        4        72456   
   37.6      18111      100000       13       72683        4        72449   
   37.7      18256      100000       12       72407        4        72217   
   37.8      18234      100000       11       72089        4        71891   
   37.9      18183      100000       15       72123        4        71836   
   38.0      18397      100000       12       72072        4        71888   
   38.1      18298      100000       11       71945        4        71766   
   38.2      18358      100000       9        71880        4        71759   
   38.3      18367      100000       9        71876        4        71733   
   38.4      18271      100000       10       71925        4        71749   
   38.5      18344      100000       11       71979        4        71767   
   38.6      18621      100000       10       72007        4        71843   
   38.7      18409      100000       5        71951        4        71923   
   38.8      18561      100000       11       71928        4        71733   
   38.9      18259      100000       9        72064        4        71937   
   39.0      18549      100000       9        71973        4        71833   
   39.1      18367      100000       13       71961        4        71680   
   39.2      18623      100000       7        71653        4        71575   
   39.3      18506      100000       7        71856        4        71776   
   39.4      18650      100000       7        71728        4        71604   
   39.5      18559      100000       11       71727        4        71568   
   39.6      18439      100000       8        71796        4        71695   
   39.7      18475      100000       8        71764        4        71658   
   39.8      18317      100000       9        71805        4        71666   
   39.9      18340      100000       8        71996        4        71900   
   40.0      18532      100000       11       71759        4        71597   
   40.1      18717      100000       11       71827        4        71670   
   40.2      18520      100000       11       71601        4        71438   
   40.3      18670      100000       7        71642        4        71549   
   40.4      18662      100000       6        71886        4        71840   
   40.5      18420      100000       9        72289        4        72161   
   40.6      18263      100000       10       72246        4        72099   
   40.7      18419      100000       12       72219        4        72024   
   40.8      18334      100000       8        72241        4        72133   
   40.9      18177      100000       8        72411        4        72318   
   41.0      18243      100000       5        72516        4        72493   
   41.1      18246      100000       8        72525        4        72438   
   41.2      18519      100000       6        72382        4        72337   
   41.3      18454      100000       8        72231        4        72130   
   41.4      18362      100000       8        72196        4        72078   
   41.5      18391      100000       9        72363        4        72215   
   41.6      18471      100000       7        72404        4        72329   
   41.7      18362      100000       5        72505        4        72479   
   41.8      18245      100000       8        72343        4        72229   
   41.9      18227      100000       9        72480        4        72349   
   42.0      18450      100000       7        72254        4        72162   
   42.1      18316      100000       10       72110        4        71946   
   42.2      18417      100000       6        71998        4        71948   
   42.3      18444      100000       13       72058        4        71837   
   42.4      18475      100000       10       71918        4        71771   
   42.5      18526      100000       10       72015        4        71869   
   42.6      18619      100000       10       71973        4        71807   
   42.7      18485      100000       10       71915        4        71748   
   42.8      18384      100000       10       71979        4        71827   
   42.9      18255      100000       12       72180        4        71986   
   43.0      18438      100000       9        72146        4        72030   
   43.1      18332      100000       10       72220        4        72077   
   43.2      18324      100000       10       72238        4        72092   
   43.3      18296      100000       7        72382        4        72300   
   43.4      18227      100000       7        72440        4        72372   
   43.5      18270      100000       7        72247        4        72166   
   43.6      18216      100000       6        72329        4        72287   
   43.7      18104      100000       12       72581        4        72383   
   43.8      18140      100000       9        72772        4        72652   
   43.9      18000      100000       9        72965        4        72850   
   44.0      17994      100000       8        72769        4        72673   
   44.1      18117      100000       8        72839        4        72749   
   44.2      17891      100000       6        72815        4        72753   
   44.3      18154      100000       11       72877        4        72691   
   44.4      18116      100000       11       72780        4        72616   
   44.5      18127      100000       8        72699        4        72591   
   44.6      18153      100000       9        72772        4        72651   
   44.7      18409      100000       5        72499        4        72475   
   44.8      18345      100000       6        72459        4        72413   
   44.9      18117      100000       10       72622        4        72483   
   45.0      18247      100000       8        72700        4        72595   
   45.1      18041      100000       7        72720        4        72641   
   45.2      18188      100000       7        72949        4        72879   
   45.3      18013      100000       10       72855        4        72686   
   45.4      18111      100000       9        72917        4        72767   
   45.5      18078      100000       7        72894        4        72814   
   45.6      18126      100000       6        72714        4        72663   
   45.7      18132      100000       10       72578        4        72434   
   45.8      18340      100000       9        72454        4        72259   
   45.9      18441      100000       12       72318        4        72081   
   46.0      18371      100000       11       72231        4        72050   
   46.1      18282      100000       8        72375        4        72283   
   46.2      18464      100000       7        72297        4        72229   
   46.3      18250      100000       12       72616        4        72420   
   46.4      18262      100000       9        72288        4        72146   
   46.5      18376      100000       14       72488        4        72247   
   46.6      18430      100000       12       72212        4        72005   
   46.7      18402      100000       10       72269        4        72131   
   46.8      18502      100000       8        72121        4        72029   
   46.9      18297      100000       5        72211        4        72173   
   47.0      18353      100000       11       72256        4        72073   
   47.1      18348      100000       10       72414        4        72253   
   47.2      18146      100000       11       72522        4        72348   
   47.3      18195      100000       6        72531        4        72482   
   47.4      18255      100000       6        72605        4        72558   
   47.5      18158      100000       6        72983        4        72920   
   47.6      18010      100000       7        73185        4        73105   
   47.7      18091      100000       10       73209        4        73072   
   47.8      17899      100000       8        73146        4        73038   
   47.9      18040      100000       8        72853        4        72760   
   48.0      18192      100000       6        72839        4        72791   
   48.1      18005      100000       14       73070        4        72834   
   48.2      18171      100000       7        72889        4        72791   
   48.3      18143      100000       6        72769        4        72713   
   48.4      18185      100000       7        72741        4        72660   
   48.5      18032      100000       7        72613        4        72549   
   48.6      18443      100000       9        72458        4        72339   
   48.7      18195      100000       5        72476        4        72455   
   48.8      18319      100000       6        72389        4        72334   
   48.9      18318      100000       7        72546        4        72478   
   49.0      18163      100000       10       72634        4        72502   
   49.1      18282      100000       13       72673        4        72457   
   49.2      18205      100000       5        72723        4        72699   
   49.3      18280      100000       10       72797        4        72659   
   49.4      18014      100000       8        72593        4        72475   
   49.5      18287      100000       5        72354        4        72331   
   49.6      18122      100000       8        72410        4        72318   
   49.7      18251      100000       9        72240        4        72110   
   49.8      18295      100000       7        72117        4        72022   
   49.9      18260      100000       8        72189        4        72091   
   50.0      18499      100000       11       72281        4        72108   
   50.1      18325      100000       10       72538        4        72401   
   50.2      18272      100000       6        72526        4        72484   
   50.3      18378      100000       6        72667        4        72615   
   50.4      18253      100000       7        72776        4        72687   
   50.5      18247      100000       9        72852        4        72725   
   50.6      18074      100000       6        72899        4        72854   
   50.7      18084      100000       9        73072        4        72921   
   50.8      18065      100000       10       73064        4        72925   
   50.9      18157      100000       5        72806        4        72783   
   51.0      17992      100000       5        72842        4        72799   
   51.1      18011      100000       7        72611        4        72534   
   51.2      18332      100000       10       72695        4        72538   
   51.3      18262      100000       9        72534        4        72394   
   51.4      18379      100000       9        72349        4        72222   
   51.5      18271      100000       6        72275        4        72215   
   51.6      18202      100000       8        72107        4        72009   
   51.7      18343      100000       9        72134        4        72023   
   51.8      18267      100000       7        72099        4        72019   
   51.9      18321      100000       6        72256        4        72196   
   52.0      18304      100000       9        72352        4        72233   
   52.1      18517      100000       6        72233        4        72167   
   52.2      18257      100000       7        72476        4        72406   
   52.3      18492      100000       6        72497        4        72446   
   52.4      18143      100000       7        72727        4        72652   
   52.5      18287      100000       8        72637        4        72536   
   52.6      18251      100000       10       72415        4        72248   
   52.7      18296      100000       13       72455        4        72235   
   52.8      18360      100000       9        72500        4        72370   
   52.9      18457      100000       8        72287        4        72100   
   53.0      18278      100000       9        72465        4        72345   
   53.1      18418      100000       5        72379        4        72355   
   53.2      18175      100000       10       72547        4        72409   
   53.3      18148      100000       10       72385        4        72233   
   53.4      18377      100000       8        72324        4        72211   
   53.5      18456      100000       8        72365        4        72276   
   53.6      18408      100000       10       72400        4        72248   
   53.7      18368      100000       14       72274        4        72029   
   53.8      18303      100000       6        72167        4        72125   
   53.9      18370      100000       12       72230        4        72036   
   54.0      18628      100000       12       71857        4        71640   
   54.1      18496      100000       11       71709        4        71545   
   54.2      18599      100000       10       71563        4        71428   
   54.3      18597      100000       9        71615        4        71491   
   54.4      18439      100000       11       71941        4        71777   
   54.5      18401      100000       12       71988        4        71739   
   54.6      18495      100000       5        71745        4        71712   
   54.7      18522      100000       12       71701        4        71476   
   54.8      18475      100000       9        71733        4        71588   
   54.9      18596      100000       13       71665        4        71448   
   55.0      18666      100000       10       71497        4        71341   
   55.1      18766      100000       10       71348        4        71210   
   55.2      18721      100000       7        71162        4        71082   
   55.3      18842      100000       8        71269        4        71174   
   55.4      18646      100000       10       71592        4        71443   
   55.5      18619      100000       12       71526        4        71291   
   55.6      18820      100000       11       71381        4        71204   
   55.7      18643      100000       11       71437        4        71273   
   55.8      18578      100000       16       71456        4        71154   
   55.9      18573      100000       10       71452        4        71304   
   56.0      18752      100000       10       71161        4        71023   
   56.1      18740      100000       12       71229        4        71002   
   56.2      18724      100000       11       70910        4        70731   
   56.3      18771      100000       10       70994        4        70848   
   56.4      18683      100000       12       70755        4        70551   
   56.5      18859      100000       11       70888        4        70732   
   56.6      18804      100000       10       70812        4        70647   
   56.7      18959      100000       13       70813        4        70602   
   56.8      19049      100000       9        70704        4        70584   
   56.9      19068      100000       14       70587        4        70331   
   57.0      19283      100000       12       70368        4        70150   
   57.1      19158      100000       13       70252        4        70014   
   57.2      19272      100000       13       70080        4        69830   
   57.3      19160      100000       13       69925        4        69663   
   57.4      19207      100000       12       69797        4        69585   
   57.5      19222      100000       10       69982        4        69801   
   57.6      19238      100000       9        69977        4        69841   
   57.7      19168      100000       10       70123        4        69975   
   57.8      19111      100000       12       70400        4        70205   
   57.9      18916      100000       8        70593        4        70466   
   58.0      18877      100000       14       70795        4        70555   
   58.1      19002      100000       4        70747        4        70747   
   58.2      18936      100000       11       70931        4        70765   
   58.3      18973      100000       11       70751        4        70580   
   58.4      18934      100000       10       70518        4        70353   
   58.5      18886      100000       14       70696        4        70443   
   58.6      18963      100000       10       70697        4        70541   
   58.7      18963      100000       12       70794        4        70607   
   58.8      18927      100000       16       70917        4        70610   
   58.9      18646      100000       12       71057        4        70869   
   59.0      18860      100000       9        71321        4        71186   
   59.1      18728      100000       7        71238        4        71154   
   59.2      18616      100000       6        71445        4        71386   
   59.3      18728      100000       7        71286        4        71197   
   59.4      18724      100000       8        71514        4        71414   
   59.5      18490      100000       8        71532        4        71434   
   59.6      18661      100000       8        71515        4        71408   
   59.7      18522      100000       10       71466        4        71267   
   59.8      18582      100000       10       71473        4        71325   
   59.9      18552      100000       10       71587        4        71446   
   60.0      18517      100000       7        71714        4        71644   
   60.1      18488      100000       8        71744        4        71645   
   60.2      18610      100000       12       71784        4        71557   
   60.3      18564      100000       12       71672        4        71469   
   60.4      18442      100000       10       71739        4        71581   
   60.5      18478      100000       11       71745        4        71555   
   60.6      18573      100000       7        71699        4        71622   
   60.7      18410      100000       7        71736        4        71653   
   60.8      18513      100000       12       71889        4        71678   
   60.9      18526      100000       15       72022        4        71758   
   61.0      18369      100000       9        72109        4        71991   
   61.1      18517      100000       13       71909        4        71675   
   61.2      18458      100000       12       71762        4        71568   
   61.3      18520      100000       9        71782        4        71649   
   61.4      18496      100000       8        71634        4        71542   
   61.5      18571      100000       9        71815        4        71683   
   61.6      18667      100000       8        71825        4        71730   
   61.7      18609      100000       8        71723        4        71632   
   61.8      18606      100000       6        71701        4        71657   
   61.9      18737      100000       8        71677        4        71586   
   62.0      18697      100000       11       71884        4        71701   
   62.1      18548      100000       10       71892        4        71747   
   62.2      18463      100000       7        72126        4        72051   
   62.3      18488      100000       7        72051        4        71966   
   62.4      18346      100000       13       72154        4        71925   
   62.5      18458      100000       7        71906        4        71835   
   62.6      18404      100000       10       72325        4        72160   
   62.7      18219      100000       10       72368        4        72190   
   62.8      18371      100000       11       72359        4        72195   
   62.9      18336      100000       12       72280        4        72079   
   63.0      18317      100000       4        72095        4        72095   
   63.1      18303      100000       11       72300        4        72136   
