 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   23.9      18916      100000       4        72993   
   24.0      19107      100000       5        72769   
   24.1      19091      100000       5        72760   
   24.2      19162      100000       6        72689   
   24.3      19056      100000       6        72631   
   24.4      19101      100000       5        72487   
   24.5      19301      100000       5        72480   
   24.6      19134      100000       6        72551   
   24.7      19259      100000       5        72419   
   24.8      19355      100000       5        72268   
   24.9      19215      100000       4        72132   
   25.0      19216      100000       5        72161   
   25.1      19321      100000       7        72280   
   25.2      19477      100000       4        71994   
   25.3      19398      100000       4        72232   
   25.4      19439      100000       4        72067   
   25.5      19070      100000       7        72166   
   25.6      19308      100000       5        72150   
   25.7      19395      100000       4        72090   
   25.8      19430      100000       6        72050   
   25.9      19330      100000       5        72062   
   26.0      19436      100000       5        72204   
   26.1      19308      100000       4        72267   
   26.2      19239      100000       4        72354   
   26.3      19203      100000       6        72613   
   26.4      19126      100000       6        72426   
   26.5      19231      100000       4        72502   
   26.6      19330      100000       6        72490   
   26.7      19128      100000       4        72400   
   26.8      19187      100000       4        72443   
   26.9      19179      100000       4        72666   
   27.0      19070      100000       4        72775   
   27.1      19054      100000       5        72766   
   27.2      19194      100000       7        72765   
   27.3      18963      100000       5        72747   
   27.4      18994      100000       4        72618   
   27.5      19453      100000       4        72346   
   27.6      19117      100000       7        72209   
   27.7      19482      100000       7        72039   
   27.8      19411      100000       5        71962   
   27.9      19624      100000       5        71751   
   28.0      19587      100000       6        71797   
   28.1      19711      100000       5        71875   
   28.2      19468      100000       5        71893   
   28.3      19458      100000       4        71766   
   28.4      19535      100000       5        71729   
   28.5      19532      100000       7        72085   
   28.6      19486      100000       4        71878   
   28.7      19496      100000       6        71823   
   28.8      19583      100000       5        71762   
   28.9      19475      100000       6        71836   
   29.0      19410      100000       6        71955   
   29.1      19335      100000       4        72282   
   29.2      19421      100000       4        72324   
   29.3      19274      100000       5        72167   
   29.4      19334      100000       4        72111   
   29.5      19408      100000       6        72084   
   29.6      19387      100000       4        71964   
   29.7      19386      100000       7        72033   
   29.8      19520      100000       4        71878   
   29.9      19429      100000       6        71953   
   30.0      19660      100000       4        71972   
   30.1      19387      100000       4        72033   
   30.2      19413      100000       4        72043   
   30.3      19338      100000       5        72264   
   30.4      19254      100000       5        72294   
   30.5      19395      100000       5        72363   
   30.6      19265      100000       6        72445   
   30.7      19253      100000       4        72418   
   30.8      19331      100000       5        72406   
   30.9      19125      100000       6        72459   
   31.0      19454      100000       6        72249   
   31.1      19439      100000       7        71877   
   31.2      19596      100000       8        71608   
   31.3      19745      100000       4        71394   
   31.4      19605      100000       6        71526   
   31.5      19291      100000       5        71817   
   31.6      19494      100000       4        71907   
   31.7      19598      100000       7        72116   
   31.8      19350      100000       6        72121   
   31.9      19231      100000       5        72238   
   32.0      19133      100000       5        72314   
   32.1      19397      100000       6        72407   
   32.2      19350      100000       4        72264   
   32.3      19342      100000       4        72509   
   32.4      19236      100000       6        72579   
   32.5      19196      100000       4        72369   
   32.6      19150      100000       4        72456   
   32.7      19308      100000       6        72512   
   32.8      19183      100000       5        72642   
   32.9      19023      100000       5        72841   
   33.0      19077      100000       4        73022   
   33.1      19051      100000       5        72999   
   33.2      18956      100000       4        72918   
   33.3      18973      100000       5        72899   
   33.4      19198      100000       5        72595   
   33.5      19496      100000       6        72523   
   33.6      19060      100000       5        72652   
   33.7      19097      100000       5        72901   
   33.8      18875      100000       4        72995   
   33.9      19101      100000       4        72886   
   34.0      19128      100000       5        72687   
   34.1      19325      100000       4        72319   
   34.2      19209      100000       5        72283   
   34.3      19378      100000       5        72137   
   34.4      19466      100000       5        72084   
   34.5      19567      100000       5        71833   
   34.6      19449      100000       6        71710   
   34.7      19601      100000       7        71512   
   34.8      19595      100000       5        71411   
   34.9      19728      100000       5        71111   
   35.0      19994      100000       4        70967   
   35.1      20115      100000       5        70844   
   35.2      19956      100000       6        70769   
   35.3      19913      100000       6        70939   
   35.4      19973      100000       5        70942   
   35.5      19904      100000       7        70847   
   35.6      19905      100000       9        70991   
   35.7      19848      100000       6        71072   
   35.8      19899      100000       6        70910   
   35.9      19837      100000       7        71112   
   36.0      20082      100000       4        70996   
   36.1      19918      100000       6        71054   
   36.2      19778      100000       7        71148   
   36.3      19779      100000       7        71262   
   36.4      19809      100000       8        71247   
   36.5      19817      100000       6        71260   
   36.6      19783      100000       8        70983   
   36.7      19883      100000       5        70679   
   36.8      20021      100000       3        70576   
   36.9      20003      100000       5        70645   
   37.0      19965      100000       5        70591   
   37.1      19880      100000       3        70945   
   37.2      19727      100000       4        71168   
   37.3      19810      100000       3        71231   
   37.4      19859      100000       7        71380   
   37.5      19505      100000       5        71392   
   37.6      19716      100000       4        71445   
   37.7      19604      100000       5        71734   
   37.8      19555      100000       5        71900   
   37.9      19347      100000       6        71890   
   38.0      19643      100000       3        71856   
   38.1      19377      100000       3        71965   
   38.2      19510      100000       3        72005   
   38.3      19520      100000       4        72151   
   38.4      19489      100000       4        72218   
   38.5      19320      100000       4        72351   
   38.6      19244      100000       3        72454   
   38.7      19341      100000       4        72532   
   38.8      19242      100000       4        72632   
   38.9      19185      100000       5        72739   
   39.0      19095      100000       3        72781   
   39.1      19099      100000       3        72796   
   39.2      19132      100000       4        72717   
   39.3      19169      100000       6        72778   
   39.4      19052      100000       5        72935   
   39.5      18987      100000       5        72945   
   39.6      19030      100000       4        72753   
   39.7      19333      100000       5        72550   
   39.8      19296      100000       4        72465   
   39.9      19397      100000       3        72333   
   40.0      19216      100000       3        72435   
   40.1      19329      100000       4        72362   
   40.2      19303      100000       4        72394   
   40.3      19352      100000       3        72214   
   40.4      19365      100000       5        72320   
   40.5      19202      100000       3        72332   
   40.6      19375      100000       4        72492   
   40.7      19201      100000       3        72653   
   40.8      19177      100000       3        72552   
   40.9      19184      100000       4        72528   
   41.0      19416      100000       4        72266   
   41.1      19385      100000       5        72035   
   41.2      19376      100000       5        72036   
   41.3      19497      100000       4        72113   
   41.4      19300      100000       3        72253   
   41.5      19252      100000       6        72383   
   41.6      19245      100000       4        72324   
   41.7      19246      100000       3        72483   
   41.8      19038      100000       3        72621   
   41.9      19007      100000       4        72767   
   42.0      19045      100000       4        72836   
   42.1      18987      100000       4        72984   
   42.2      19001      100000       3        73005   
   42.3      19144      100000       3        72938   
   42.4      18957      100000       3        73151   
   42.5      19010      100000       3        73073   
   42.6      18766      100000       5        73172   
   42.7      19062      100000       5        73105   
   42.8      18992      100000       3        72989   
   42.9      19028      100000       3        73040   
   43.0      19162      100000       3        73180   
   43.1      19004      100000       3        73100   
   43.2      18960      100000       3        73288   
   43.3      19062      100000       4        73158   
   43.4      18950      100000       3        73082   
   43.5      19044      100000       4        73053   
   43.6      18954      100000       3        72996   
   43.7      18965      100000       3        72973   
   43.8      18848      100000       4        73001   
   43.9      18987      100000       4        72947   
   44.0      19260      100000       4        72763   
   44.1      19082      100000       3        72916   
   44.2      19186      100000       3        72838   
   44.3      18976      100000       4        72756   
   44.4      19060      100000       5        72712   
   44.5      19147      100000       4        72758   
   44.6      19244      100000       4        72851   
   44.7      18874      100000       3        73086   
   44.8      18983      100000       3        72826   
   44.9      18892      100000       4        73164   
   45.0      19044      100000       4        73059   
   45.1      19022      100000       3        73112   
   45.2      18833      100000       3        73216   
   45.3      18925      100000       3        73081   
   45.4      18994      100000       4        73132   
   45.5      19005      100000       4        72903   
   45.6      18978      100000       4        72937   
   45.7      19224      100000       4        72978   
   45.8      19136      100000       5        72988   
   45.9      18914      100000       5        72983   
   46.0      19022      100000       3        73033   
   46.1      18832      100000       3        73077   
   46.2      19118      100000       6        73110   
   46.3      18942      100000       4        73021   
   46.4      19231      100000       4        72847   
   46.5      19105      100000       3        72762   
   46.6      19104      100000       4        72755   
   46.7      18923      100000       3        72777   
   46.8      19261      100000       4        72708   
   46.9      19287      100000       3        72675   
   47.0      19200      100000       5        72626   
   47.1      19175      100000       3        72537   
   47.2      19166      100000       3        72562   
   47.3      19201      100000       3        72642   
   47.4      19251      100000       4        72599   
   47.5      19128      100000       3        72618   
   47.6      19161      100000       3        72716   
   47.7      19094      100000       4        72666   
   47.8      19184      100000       3        72758   
   47.9      19126      100000       4        72796   
   48.0      19223      100000       3        72572   
   48.1      19338      100000       3        72531   
   48.2      19124      100000       4        72632   
   48.3      19277      100000       4        72530   
   48.4      19300      100000       4        72373   
   48.5      19253      100000       4        72464   
   48.6      19320      100000       6        72454   
   48.7      19062      100000       3        72674   
   48.8      19028      100000       6        72694   
   48.9      19140      100000       4        72593   
   49.0      19207      100000       4        72460   
   49.1      19235      100000       3        72552   
   49.2      19200      100000       3        72716   
   49.3      19232      100000       4        72730   
   49.4      19164      100000       3        72653   
   49.5      19260      100000       4        72552   
   49.6      19230      100000       6        72585   
   49.7      19334      100000       3        72722   
   49.8      18963      100000       4        72923   
   49.9      19009      100000       5        73137   
   50.0      18968      100000       3        73253   
   50.1      19005      100000       3        73025   
   50.2      18912      100000       4        72967   
   50.3      18981      100000       4        73109   
   50.4      18820      100000       3        73129   
   50.5      18969      100000       4        73146   
   50.6      18819      100000       3        73215   
   50.7      18904      100000       4        73172   
   50.8      18854      100000       3        73145   
   50.9      18980      100000       6        73155   
   51.0      18877      100000       5        73079   
   51.1      19118      100000       4        72769   
   51.2      19258      100000       3        72602   
   51.3      19097      100000       6        72643   
   51.4      19345      100000       4        72392   
   51.5      19197      100000       3        72559   
   51.6      19097      100000       4        72685   
   51.7      19091      100000       4        72667   
   51.8      19241      100000       4        72699   
   51.9      19130      100000       3        72570   
   52.0      19149      100000       3        72488   
   52.1      19220      100000       3        72404   
   52.2      19326      100000       4        72308   
   52.3      19458      100000       4        72184   
   52.4      19407      100000       3        72294   
   52.5      19333      100000       7        72418   
   52.6      19419      100000       3        72094   
   52.7      19413      100000       4        72384   
   52.8      19337      100000       5        72353   
   52.9      19462      100000       4        72396   
   53.0      19365      100000       4        72570   
   53.1      19114      100000       3        72554   
   53.2      19090      100000       5        72524   
   53.3      19276      100000       5        72760   
   53.4      19091      100000       4        72802   
   53.5      19164      100000       3        72910   
   53.6      19017      100000       2        72758   
   53.7      19162      100000       3        72786   
   53.8      19086      100000       3        72672   
   53.9      19137      100000       2        72611   
   54.0      19209      100000       3        72674   
   54.1      19102      100000       4        72640   
   54.2      19329      100000       5        72510   
   54.3      19414      100000       3        72484   
   54.4      19084      100000       5        72692   
   54.5      19090      100000       3        72783   
   54.6      19113      100000       3        72740   
   54.7      19077      100000       5        72946   
   54.8      19018      100000       5        73181   
   54.9      18895      100000       4        73393   
   55.0      18718      100000       3        73637   
   55.1      18700      100000       4        73526   
   55.2      18919      100000       3        73465   
   55.3      18720      100000       4        73477   
   55.4      18896      100000       3        73469   
   55.5      18759      100000       3        73414   
   55.6      18674      100000       3        73367   
   55.7      18778      100000       3        73435   
   55.8      18907      100000       3        73228   
   55.9      18879      100000       6        73329   
   56.0      18968      100000       3        73116   
   56.1      19080      100000       4        72892   
   56.2      19132      100000       3        72923   
   56.3      19010      100000       4        72818   
   56.4      19060      100000       4        72906   
   56.5      19117      100000       3        72879   
   56.6      19005      100000       3        73083   
   56.7      18759      100000       3        73138   
   56.8      18983      100000       4        73008   
   56.9      18878      100000       6        73185   
   57.0      19090      100000       3        72773   
   57.1      19192      100000       5        72761   
   57.2      19049      100000       4        72688   
   57.3      19294      100000       4        72630   
   57.4      19221      100000       3        72547   
   57.5      19141      100000       4        72682   
   57.6      19216      100000       4        72792   
   57.7      19151      100000       5        72572   
   57.8      19152      100000       4        72596   
   57.9      19100      100000       5        72668   
   58.0      19136      100000       5        72693   
   58.1      19064      100000       4        72696   
   58.2      19349      100000       2        72518   
   58.3      19287      100000       3        72384   
   58.4      19604      100000       3        72234   
   58.5      19504      100000       2        72190   
   58.6      19422      100000       3        72256   
   58.7      19425      100000       2        72247   
   58.8      19392      100000       3        72501   
   58.9      19186      100000       6        72695   
   59.0      19179      100000       5        72693   
   59.1      19175      100000       4        72593   
   59.2      19092      100000       3        72683   
   59.3      19160      100000       3        72712   
   59.4      19063      100000       6        73032   
   59.5      19030      100000       3        73081   
   59.6      18871      100000       4        73214   
   59.7      18900      100000       4        73287   
   59.8      18916      100000       3        73159   
   59.9      18948      100000       4        73209   
   60.0      18953      100000       4        73351   
   60.1      18826      100000       3        73293   
   60.2      18931      100000       3        73281   
   60.3      18780      100000       4        73336   
   60.4      18804      100000       6        73481   
   60.5      18802      100000       4        73436   
   60.6      18823      100000       2        73347   
   60.7      18894      100000       4        73425   
   60.8      19003      100000       6        73091   
   60.9      19119      100000       3        72991   
   61.0      19126      100000       5        72791   
   61.1      19052      100000       4        72796   
   61.2      19009      100000       4        72842   
   61.3      19021      100000       5        72984   
   61.4      19167      100000       5        73097   
   61.5      18925      100000       5        73308   
   61.6      18911      100000       3        73319   
   61.7      18848      100000       4        73332   
   61.8      18881      100000       4        73241   
   61.9      18919      100000       2        73154   
   62.0      18845      100000       4        73222   
   62.1      18875      100000       4        73269   
   62.2      18758      100000       5        73289   
   62.3      18957      100000       2        73200   
   62.4      18862      100000       3        73328   
   62.5      18780      100000       3        73238   
   62.6      18909      100000       3        73205   
   62.7      19124      100000       5        73172   
   62.8      18848      100000       3        73223   
   62.9      18941      100000       3        73080   
   63.0      19063      100000       3        72907   
   63.1      19096      100000       5        72787   
   63.2      19280      100000       4        72665   
   63.3      19360      100000       3        72568   
   63.4      19258      100000       3        72513   
   63.5      19289      100000       3        72562   
   63.6      19105      100000       3        72565   
   63.7      19282      100000       4        72451   
   63.8      19359      100000       4        72290   
   63.9      19286      100000       5        72433   
   64.0      19379      100000       4        72278   
   64.1      19353      100000       4        72294   
   64.2      19180      100000       4        72391   
   64.3      19245      100000       4        72506   
   64.4      19173      100000       6        72717   
   64.5      19008      100000       4        72758   
   64.6      19167      100000       3        72640   
   64.7      19237      100000       4        72888   
   64.8      19199      100000       2        72910   
   64.9      18984      100000       5        72914   
   65.0      19069      100000       5        72947   
   65.1      18816      100000       4        72880   
   65.2      19050      100000       4        72994   
   65.3      18790      100000       3        73002   
   65.4      19015      100000       4        73103   
   65.5      18942      100000       4        73153   
   65.6      18875      100000       4        73142   
   65.7      18842      100000       4        73231   
   65.8      18882      100000       6        73198   
   65.9      18929      100000       6        73196   
   66.0      18966      100000       4        73038   
   66.1      18992      100000       4        73119   
   66.2      19099      100000       4        72994   
   66.3      18922      100000       4        73101   
   66.4      18958      100000       3        73048   
   66.5      19054      100000       3        73098   
   66.6      18929      100000       3        73152   
   66.7      19153      100000       2        73050   
   66.8      18830      100000       2        73045   
   66.9      18995      100000       5        73095   
   67.0      18782      100000       2        73140   
   67.1      19018      100000       2        73013   
   67.2      18993      100000       3        73181   
   67.3      18941      100000       2        72927   
   67.4      19073      100000       3        72909   
   67.5      18984      100000       2        72937   
   67.6      19015      100000       3        72951   
   67.7      19029      100000       3        72893   
   67.8      18910      100000       2        72883   
   67.9      19164      100000       2        72823   
   68.0      19055      100000       4        72977   
   68.1      19049      100000       3        72955   
   68.2      19045      100000       2        72843   
   68.3      18995      100000       4        72885   
   68.4      19163      100000       3        72920   
   68.5      18957      100000       4        72977   
   68.6      18902      100000       2        73017   
   68.7      19193      100000       3        73080   
   68.8      19075      100000       2        73106   
   68.9      19058      100000       3        73165   
   69.0      18996      100000       3        73202   
   69.1      19066      100000       4        73081   
   69.2      18967      100000       2        73076   
   69.3      19092      100000       2        72901   
   69.4      18992      100000       2        72829   
   69.5      19135      100000       3        73011   
   69.6      18890      100000       3        72942   
   69.7      19116      100000       3        72889   
   69.8      19063      100000       4        72858   
   69.9      19167      100000       3        72720   
   70.0      19077      100000       2        72713   
   70.1      19058      100000       2        72796   
   70.2      18961      100000       3        72849   
   70.3      19059      100000       3        72801   
   70.4      19144      100000       3        72850   
   70.5      19036      100000       2        72823   
   70.6      18925      100000       2        72896   
   70.7      19121      100000       2        72838   
   70.8      19147      100000       5        72818   
   70.9      19114      100000       3        72932   
   71.0      19108      100000       5        72919   
   71.1      19198      100000       3        72761   
   71.2      19156      100000       3        72819   
   71.3      19050      100000       2        72758   
   71.4      19057      100000       2        72915   
   71.5      19039      100000       2        72869   
   71.6      18941      100000       2        72929   
   71.7      18936      100000       4        73128   
   71.8      18897      100000       2        73118   
   71.9      19013      100000       3        73059   
   72.0      19015      100000       2        73034   
   72.1      19114      100000       2        72999   
   72.2      19040      100000       2        73029   
   72.3      19211      100000       3        72824   
   72.4      19044      100000       4        72952   
   72.5      19130      100000       4        72919   
   72.6      19266      100000       4        72876   
   72.7      19147      100000       4        72862   
   72.8      19260      100000       3        72752   
   72.9      19097      100000       2        72842   
   73.0      19014      100000       2        72886   
   73.1      19005      100000       4        73062   
   73.2      18855      100000       3        73011   
   73.3      19026      100000       3        73041   
   73.4      18799      100000       4        73224   
   73.5      18965      100000       4        73146   
   73.6      18927      100000       4        73272   
   73.7      18968      100000       2        73136   
   73.8      19100      100000       4        72955   
   73.9      19182      100000       3        72817   
   74.0      18893      100000       4        73108   
   74.1      18866      100000       2        73048   
   74.2      19186      100000       4        72960   
   74.3      19223      100000       2        72781   
   74.4      19238      100000       4        72757   
   74.5      19275      100000       2        72626   
   74.6      19199      100000       6        72794   
   74.7      19077      100000       5        72622   
   74.8      19237      100000       2        72754   
   74.9      19049      100000       3        73044   
   75.0      19141      100000       2        72935   
   75.1      19018      100000       3        73112   
   75.2      18966      100000       2        73173   
   75.3      18962      100000       2        73103   
   75.4      18801      100000       3        73118   
   75.5      18875      100000       3        73221   
   75.6      19070      100000       3        73252   
   75.7      18814      100000       3        73372   
   75.8      18943      100000       2        73464   
   75.9      18762      100000       2        73630   
   76.0      18597      100000       2        73928   
   76.1      18491      100000       3        73996   
   76.2      18531      100000       2        73891   
   76.3      18606      100000       2        73774   
   76.4      18665      100000       3        73746   
   76.5      18703      100000       2        73801   
   76.6      18702      100000       2        73903   
   76.7      18686      100000       2        74008   
   76.8      18513      100000       2        74150   
   76.9      18521      100000       2        74089   
   77.0      18446      100000       2        74023   
   77.1      18581      100000       2        73926   
   77.2      18745      100000       3        73712   
   77.3      18744      100000       2        73543   
   77.4      18751      100000       2        73534   
   77.5      18896      100000       4        73614   
   77.6      18833      100000       3        73580   
   77.7      18669      100000       2        73744   
   77.8      18664      100000       2        73822   
   77.9      18762      100000       2        73797   
   78.0      18665      100000       3        73889   
   78.1      18678      100000       2        73877   
   78.2      18606      100000       2        73842   
   78.3      18543      100000       2        73992   
   78.4      18562      100000       2        73953   
   78.5      18600      100000       2        73986   
   78.6      18697      100000       2        73963   
   78.7      18597      100000       2        73979   
   78.8      18529      100000       2        74153   
   78.9      18531      100000       2        74127   
   79.0      18658      100000       3        73905   
   79.1      18537      100000       3        74143   
   79.2      18516      100000       3        74035   
   79.3      18577      100000       2        74013   
   79.4      18400      100000       3        74030   
   79.5      18647      100000       2        73981   
   79.6      18607      100000       2        74025   
   79.7      18623      100000       2        73927   
   79.8      18593      100000       2        73685   
   79.9      18665      100000       3        73652   
   80.0      18765      100000       2        73427   
   80.1      18770      100000       5        73663   
   80.2      18918      100000       2        73510   
   80.3      18796      100000       2        73477   
   80.4      18853      100000       5        73400   
   80.5      18946      100000       3        73432   
   80.6      18768      100000       2        73553   
   80.7      18841      100000       2        73586   
   80.8      18861      100000       2        73672   
   80.9      18651      100000       2        73939   
   81.0      18770      100000       3        73864   
   81.1      18566      100000       4        73767   
   81.2      18796      100000       4        73722   
   81.3      18800      100000       2        73696   
   81.4      18766      100000       3        73660   
   81.5      18665      100000       3        73776   
   81.6      18679      100000       3        73906   
   81.7      18623      100000       2        73669   
   81.8      18697      100000       2        73684   
   81.9      18594      100000       2        73688   
