 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   8.7       37555      100000      465       35350   
   8.8       37530      100000      451       34772   
   8.9       37623      100000      449       34307   
   9.0       38024      100000      436       34355   
   9.1       37667      100000      462       35164   
   9.2       37585      100000      454       34217   
   9.3       37698      100000      469       35651   
   9.4       37646      100000      464       35613   
   9.5       37386      100000      451       35206   
   9.6       37321      100000      429       35267   
   9.7       37323      100000      439       35677   
   9.8       37563      100000      462       35402   
   9.9       37465      100000      444       35408   
   10.0      37267      100000      469       35687   
   10.1      37829      100000      445       35208   
   10.2      37430      100000      449       35561   
   10.3      37367      100000      467       35884   
   10.4      37649      100000      488       35101   
   10.5      37487      100000      483       35256   
   10.6      37461      100000      450       35282   
   10.7      37297      100000      456       35404   
   10.8      37681      100000      451       35046   
   10.9      37687      100000      452       35168   
   11.0      37853      100000      455       34584   
   11.1      37523      100000      471       34611   
   11.2      37425      100000      441       35847   
   11.3      37637      100000      433       35642   
   11.4      37537      100000      445       35195   
   11.5      37575      100000      442       35602   
   11.6      37427      100000      450       35642   
   11.7      37643      100000      466       34858   
   11.8      37745      100000      468       34640   
   11.9      37774      100000      458       34690   
   12.0      37717      100000      449       35016   
   12.1      37204      100000      498       36330   
   12.2      37438      100000      464       35209   
   12.3      37154      100000      436       35488   
   12.4      37703      100000      446       34843   
   12.5      37362      100000      453       35407   
   12.6      37074      100000      438       36484   
   12.7      37642      100000      434       34724   
   12.8      37978      100000      427       35315   
   12.9      37629      100000      438       35681   
   13.0      37487      100000      459       35255   
   13.1      37650      100000      444       35010   
   13.2      37894      100000      430       34479   
   13.3      37632      100000      446       34597   
   13.4      37546      100000      425       34722   
   13.5      37832      100000      420       34462   
   13.6      37527      100000      431       35447   
   13.7      37258      100000      420       35021   
   13.8      37818      100000      439       34638   
   13.9      37461      100000      463       35677   
   14.0      37335      100000      462       35341   
   14.1      37474      100000      454       35712   
   14.2      37691      100000      476       35251   
   14.3      37441      100000      452       35106   
   14.4      37640      100000      470       34991   
   14.5      37837      100000      451       34419   
   14.6      37835      100000      453       34729   
   14.7      37759      100000      461       34924   
   14.8      38066      100000      466       33970   
   14.9      38316      100000      471       34017   
   15.0      37946      100000      451       34221   
   15.1      37908      100000      465       33638   
   15.2      37978      100000      439       34101   
   15.3      37607      100000      455       34034   
   15.4      37721      100000      448       34944   
   15.5      37644      100000      407       34754   
   15.6      37375      100000      420       34939   
   15.7      37410      100000      431       35348   
   15.8      37579      100000      435       35203   
   15.9      37312      100000      455       35038   
   16.0      37787      100000      446       34545   
   16.1      37594      100000      461       34305   
   16.2      37936      100000      448       34591   
   16.3      37638      100000      460       34868   
   16.4      37744      100000      450       34840   
   16.5      37489      100000      441       35085   
   16.6      37373      100000      467       36072   
   16.7      37328      100000      451       35694   
   16.8      37543      100000      469       35385   
   16.9      37587      100000      418       35410   
   17.0      37445      100000      435       35355   
   17.1      37348      100000      440       35580   
   17.2      37513      100000      426       36120   
   17.3      37467      100000      465       35496   
   17.4      37274      100000      440       35600   
   17.5      37722      100000      447       35174   
   17.6      37569      100000      454       34770   
   17.7      37538      100000      467       35144   
   17.8      37039      100000      468       36023   
   17.9      37339      100000      441       35866   
   18.0      37481      100000      458       35426   
   18.1      37295      100000      426       35797   
   18.2      37276      100000      453       35276   
   18.3      37446      100000      457       35684   
   18.4      37059      100000      457       36677   
   18.5      37584      100000      425       35139   
   18.6      37645      100000      406       35973   
   18.7      37326      100000      419       36621   
   18.8      37123      100000      439       36034   
   18.9      37612      100000      435       35406   
   19.0      37525      100000      411       34998   
   19.1      37563      100000      443       35319   
   19.2      37817      100000      445       34853   
   19.3      37676      100000      441       34252   
   19.4      37857      100000      433       34879   
   19.5      37750      100000      469       35032   
   19.6      37615      100000      427       35026   
   19.7      37731      100000      446       34881   
   19.8      37621      100000      433       35038   
   19.9      37262      100000      435       35768   
   20.0      37641      100000      448       35321   
   20.1      37376      100000      433       35692   
   20.2      37480      100000      419       35332   
   20.3      37313      100000      435       35426   
   20.4      37329      100000      440       35208   
   20.5      36991      100000      464       36473   
   20.6      37249      100000      441       36344   
   20.7      37413      100000      427       35728   
   20.8      37119      100000      458       36167   
   20.9      37287      100000      441       35520   
   21.0      37640      100000      409       34588   
   21.1      37283      100000      442       35100   
   21.2      37426      100000      416       35834   
   21.3      37466      100000      462       35898   
   21.4      37321      100000      452       35615   
   21.5      37797      100000      446       35615   
   21.6      37548      100000      424       34779   
   21.7      37422      100000      445       35153   
   21.8      37464      100000      471       35232   
   21.9      37762      100000      448       35000   
   22.0      37575      100000      474       35525   
   22.1      37682      100000      446       34974   
   22.2      37537      100000      445       35028   
   22.3      37850      100000      448       34356   
   22.4      38033      100000      464       34691   
   22.5      37622      100000      437       35502   
   22.6      37698      100000      427       35002   
   22.7      37473      100000      461       36132   
   22.8      37220      100000      436       35408   
   22.9      37577      100000      462       35868   
   23.0      37494      100000      443       35894   
   23.1      37003      100000      447       35794   
   23.2      37556      100000      449       35169   
   23.3      37424      100000      451       35479   
   23.4      37680      100000      438       34806   
   23.5      37713      100000      460       35166   
   23.6      37551      100000      453       34999   
   23.7      38104      100000      434       34241   
   23.8      37823      100000      460       34564   
   23.9      38049      100000      466       33798   
   24.0      37624      100000      452       34337   
   24.1      37901      100000      439       34141   
   24.2      37859      100000      459       34208   
   24.3      37775      100000      470       35206   
   24.4      37790      100000      458       34743   
   24.5      37719      100000      440       35016   
   24.6      37704      100000      433       34759   
   24.7      37376      100000      437       35208   
   24.8      37700      100000      439       34840   
   24.9      37492      100000      441       35248   
   25.0      37504      100000      459       36082   
   25.1      37347      100000      462       35525   
   25.2      37606      100000      450       35746   
   25.3      37336      100000      445       34964   
   25.4      37683      100000      458       35042   
   25.5      37976      100000      458       34434   
   25.6      37782      100000      455       34584   
   25.7      37834      100000      454       35015   
   25.8      37695      100000      470       34436   
   25.9      37728      100000      468       34650   
   26.0      38130      100000      469       34237   
   26.1      38086      100000      465       33988   
   26.2      37945      100000      468       34198   
   26.3      38102      100000      491       34211   
   26.4      37878      100000      455       34040   
   26.5      37932      100000      442       34287   
   26.6      37468      100000      455       35650   
   26.7      37634      100000      471       34982   
   26.8      37428      100000      478       35874   
   26.9      37400      100000      475       35751   
   27.0      37506      100000      455       35157   
   27.1      37772      100000      463       34832   
   27.2      37927      100000      468       34142   
   27.3      37442      100000      466       34488   
   27.4      37849      100000      457       34297   
   27.5      38014      100000      463       34462   
   27.6      37748      100000      453       34715   
   27.7      37695      100000      440       34756   
   27.8      37437      100000      426       35393   
   27.9      37564      100000      431       35146   
   28.0      37993      100000      471       34546   
   28.1      37993      100000      419       33392   
   28.2      38011      100000      446       33670   
   28.3      37567      100000      460       34909   
   28.4      37669      100000      460       35324   
   28.5      37566      100000      463       34654   
   28.6      37837      100000      459       34685   
   28.7      37893      100000      433       33948   
   28.8      37531      100000      461       35317   
   28.9      37713      100000      453       34645   
   29.0      37692      100000      443       34906   
   29.1      37665      100000      432       34656   
   29.2      37653      100000      471       34645   
   29.3      37583      100000      436       35165   
   29.4      37352      100000      442       35734   
   29.5      37084      100000      434       35935   
   29.6      37561      100000      427       35763   
   29.7      37300      100000      466       35995   
   29.8      37592      100000      441       34996   
   29.9      37502      100000      444       35590   
   30.0      37565      100000      451       35649   
   30.1      37240      100000      446       35812   
   30.2      37300      100000      435       35518   
   30.3      37576      100000      430       35137   
   30.4      37553      100000      451       34507   
   30.5      37780      100000      435       34641   
   30.6      37609      100000      471       34849   
   30.7      37679      100000      470       35035   
   30.8      38012      100000      474       34532   
   30.9      37872      100000      464       34844   
   31.0      37815      100000      449       34274   
   31.1      37486      100000      459       35143   
   31.2      37779      100000      457       35492   
   31.3      37649      100000      474       35152   
   31.4      37583      100000      437       35272   
   31.5      37750      100000      432       35143   
   31.6      37494      100000      432       35281   
   31.7      37491      100000      445       35924   
   31.8      37471      100000      453       35783   
   31.9      37646      100000      451       35120   
   32.0      37730      100000      441       35472   
   32.1      37416      100000      436       35733   
   32.2      37429      100000      430       35963   
   32.3      37603      100000      443       35837   
   32.4      37544      100000      465       35579   
   32.5      37482      100000      426       35207   
   32.6      37617      100000      431       34970   
   32.7      37347      100000      444       35440   
   32.8      37490      100000      454       35617   
   32.9      37731      100000      463       35096   
   33.0      37449      100000      447       35998   
   33.1      37418      100000      472       35657   
   33.2      37598      100000      456       35623   
   33.3      37349      100000      440       36032   
   33.4      37210      100000      454       35829   
   33.5      37434      100000      464       35529   
   33.6      37325      100000      487       35838   
   33.7      37313      100000      474       35141   
   33.8      37547      100000      450       35966   
   33.9      37578      100000      446       35441   
   34.0      37505      100000      457       35363   
   34.1      37751      100000      431       34828   
   34.2      37723      100000      434       35313   
   34.3      37617      100000      443       35166   
   34.4      37921      100000      416       34050   
   34.5      37757      100000      437       35023   
   34.6      37502      100000      436       34507   
   34.7      37311      100000      441       35547   
   34.8      37680      100000      432       34784   
   34.9      37744      100000      413       34459   
   35.0      37440      100000      419       35258   
   35.1      37508      100000      424       35642   
   35.2      37348      100000      451       35811   
   35.3      37466      100000      445       35758   
   35.4      37357      100000      436       35957   
   35.5      37354      100000      414       35191   
   35.6      37455      100000      419       35174   
   35.7      37446      100000      403       35467   
   35.8      37738      100000      395       35091   
   35.9      37379      100000      401       35427   
   36.0      37648      100000      434       35159   
   36.1      36999      100000      430       36140   
   36.2      37522      100000      410       34888   
   36.3      37573      100000      426       34490   
   36.4      37484      100000      411       34826   
   36.5      37556      100000      465       35835   
   36.6      37236      100000      427       35524   
   36.7      37424      100000      444       35258   
   36.8      37768      100000      466       34909   
   36.9      37387      100000      454       35183   
   37.0      37632      100000      455       35004   
   37.1      37581      100000      474       35103   
   37.2      37530      100000      479       35501   
   37.3      37328      100000      437       35151   
   37.4      37632      100000      493       35279   
   37.5      37548      100000      477       35708   
   37.6      37678      100000      470       34276   
   37.7      37611      100000      456       35130   
   37.8      37834      100000      441       34501   
   37.9      38048      100000      430       33651   
   38.0      37785      100000      441       34682   
   38.1      37632      100000      439       34477   
   38.2      37587      100000      452       34682   
   38.3      37524      100000      445       34966   
   38.4      37405      100000      470       35444   
   38.5      37642      100000      465       34980   
   38.6      37701      100000      472       35145   
   38.7      37775      100000      468       34639   
   38.8      37906      100000      439       34472   
   38.9      37873      100000      446       34000   
   39.0      37863      100000      455       34107   
   39.1      37846      100000      463       34268   
   39.2      37845      100000      445       35002   
   39.3      37546      100000      449       34643   
   39.4      37452      100000      456       35029   
   39.5      37811      100000      453       34593   
   39.6      37674      100000      427       34722   
   39.7      37789      100000      456       34416   
   39.8      37790      100000      470       34942   
   39.9      37729      100000      449       34596   
   40.0      37886      100000      467       34488   
   40.1      37999      100000      433       34429   
   40.2      37769      100000      452       35333   
   40.3      37796      100000      463       34301   
   40.4      37288      100000      480       35566   
   40.5      37481      100000      485       34792   
   40.6      38003      100000      475       33802   
   40.7      37862      100000      485       34126   
   40.8      38132      100000      464       33955   
   40.9      37927      100000      493       34921   
   41.0      37481      100000      480       35249   
   41.1      37508      100000      477       35176   
   41.2      37694      100000      474       35061   
   41.3      37567      100000      469       34673   
   41.4      37984      100000      480       33383   
   41.5      37843      100000      472       33767   
   41.6      38026      100000      470       34061   
   41.7      37778      100000      478       33890   
   41.8      38237      100000      458       33695   
   41.9      38064      100000      473       33976   
   42.0      37943      100000      477       34076   
   42.1      37868      100000      478       34291   
   42.2      37871      100000      439       34135   
   42.3      37920      100000      438       33929   
   42.4      37905      100000      420       33597   
   42.5      37787      100000      453       35581   
   42.6      37538      100000      463       34745   
   42.7      37470      100000      448       35113   
   42.8      37521      100000      459       34908   
   42.9      37561      100000      482       35429   
   43.0      37557      100000      445       34797   
   43.1      37770      100000      461       34817   
   43.2      37724      100000      482       35040   
   43.3      37964      100000      470       35089   
   43.4      37707      100000      440       33798   
   43.5      37759      100000      485       34231   
   43.6      37755      100000      426       33571   
   43.7      37770      100000      445       34386   
   43.8      37601      100000      474       35313   
   43.9      37741      100000      476       34835   
   44.0      37415      100000      460       35117   
   44.1      37434      100000      448       34887   
   44.2      37680      100000      435       34846   
   44.3      37609      100000      442       34388   
   44.4      37302      100000      449       35270   
   44.5      37521      100000      454       35312   
   44.6      37725      100000      447       34974   
   44.7      37934      100000      429       33512   
   44.8      38337      100000      435       33505   
   44.9      37917      100000      455       34198   
   45.0      37963      100000      444       34511   
   45.1      37633      100000      452       34673   
   45.2      37888      100000      455       34476   
   45.3      37798      100000      458       34219   
   45.4      37717      100000      482       34854   
   45.5      37954      100000      459       34430   
   45.6      37711      100000      466       34796   
   45.7      37916      100000      466       34209   
   45.8      37610      100000      481       35059   
   45.9      37343      100000      452       34592   
   46.0      37894      100000      446       34189   
   46.1      37950      100000      447       33749   
   46.2      37740      100000      479       34691   
   46.3      37638      100000      468       34473   
   46.4      37832      100000      458       34957   
   46.5      37782      100000      476       34911   
   46.6      37900      100000      465       35590   
   46.7      37643      100000      462       35275   
   46.8      37908      100000      420       33969   
   46.9      37373      100000      451       34843   
   47.0      37670      100000      425       34520   
   47.1      37567      100000      438       34909   
   47.2      37981      100000      440       34686   
   47.3      37528      100000      445       35585   
   47.4      37719      100000      430       34018   
   47.5      37287      100000      447       35131   
   47.6      37694      100000      461       34694   
   47.7      37352      100000      441       35163   
   47.8      37662      100000      451       34877   
   47.9      37607      100000      440       35165   
   48.0      37869      100000      437       34390   
   48.1      37689      100000      435       35055   
   48.2      37615      100000      452       35337   
   48.3      37510      100000      420       35786   
   48.4      37531      100000      434       35134   
   48.5      37482      100000      422       35103   
   48.6      37190      100000      451       36051   
   48.7      37575      100000      441       35576   
   48.8      37454      100000      436       35457   
   48.9      37436      100000      431       35243   
   49.0      37393      100000      459       35929   
   49.1      37624      100000      446       35455   
   49.2      37383      100000      452       35211   
   49.3      37375      100000      458       35571   
   49.4      37570      100000      443       34968   
   49.5      37756      100000      445       34654   
   49.6      37487      100000      453       34950   
   49.7      37735      100000      421       34416   
   49.8      37964      100000      446       34629   
   49.9      37372      100000      448       35180   
   50.0      37443      100000      412       35377   
   50.1      37630      100000      432       35239   
   50.2      37664      100000      416       35424   
   50.3      37183      100000      445       36472   
   50.4      37413      100000      433       35582   
   50.5      37185      100000      436       35599   
   50.6      37699      100000      413       34539   
   50.7      37408      100000      403       34876   
   50.8      37634      100000      431       35201   
   50.9      37374      100000      455       34991   
   51.0      37403      100000      451       35302   
   51.1      37474      100000      451       35428   
   51.2      37261      100000      464       36113   
   51.3      37486      100000      435       35874   
   51.4      37399      100000      456       35425   
   51.5      37280      100000      459       35568   
   51.6      37187      100000      454       36072   
   51.7      37092      100000      454       36295   
   51.8      37389      100000      426       35648   
   51.9      37436      100000      468       35621   
   52.0      37929      100000      444       33826   
   52.1      37838      100000      470       33592   
   52.2      37543      100000      487       34613   
   52.3      37715      100000      461       34923   
   52.4      37760      100000      455       34578   
   52.5      37547      100000      434       34481   
   52.6      37604      100000      465       34739   
   52.7      37497      100000      435       35071   
   52.8      37511      100000      480       35706   
   52.9      37312      100000      478       35764   
   53.0      37365      100000      456       34888   
   53.1      37765      100000      443       34434   
   53.2      37307      100000      467       34849   
   53.3      37768      100000      476       35017   
   53.4      37587      100000      457       34136   
   53.5      37792      100000      471       34501   
   53.6      37580      100000      435       34708   
   53.7      37412      100000      446       34559   
   53.8      37941      100000      440       34641   
   53.9      37587      100000      459       35345   
   54.0      37441      100000      463       36136   
   54.1      37546      100000      471       35158   
   54.2      37666      100000      468       34898   
   54.3      37852      100000      452       34563   
   54.4      37786      100000      441       34548   
   54.5      37751      100000      434       34462   
   54.6      37891      100000      461       34798   
   54.7      37450      100000      478       35082   
   54.8      37811      100000      472       34316   
   54.9      37710      100000      456       34860   
   55.0      37568      100000      470       35942   
   55.1      37357      100000      470       35445   
   55.2      37337      100000      454       35794   
   55.3      37262      100000      453       36140   
   55.4      37529      100000      436       35150   
   55.5      37927      100000      427       34574   
   55.6      37642      100000      425       35231   
   55.7      37455      100000      447       35399   
   55.8      37520      100000      451       35187   
   55.9      37535      100000      435       35733   
   56.0      37196      100000      443       35946   
   56.1      37460      100000      472       36051   
   56.2      37601      100000      428       35508   
   56.3      37500      100000      423       35234   
   56.4      37424      100000      441       35853   
   56.5      37701      100000      416       35121   
   56.6      37502      100000      435       35556   
   56.7      37724      100000      484       35690   
   56.8      37576      100000      445       34602   
   56.9      37631      100000      471       34845   
   57.0      37711      100000      453       35516   
   57.1      37299      100000      472       35262   
   57.2      37542      100000      464       35656   
   57.3      37305      100000      422       35779   
   57.4      37295      100000      439       35336   
   57.5      37416      100000      444       35893   
   57.6      37593      100000      444       34601   
   57.7      37906      100000      470       35118   
   57.8      37315      100000      467       35816   
   57.9      37502      100000      446       35358   
   58.0      37701      100000      448       34807   
   58.1      37723      100000      449       34768   
   58.2      37705      100000      433       35214   
   58.3      37312      100000      464       35395   
   58.4      37371      100000      467       35558   
   58.5      37387      100000      454       35851   
   58.6      37533      100000      456       35643   
   58.7      37149      100000      465       35854   
   58.8      37816      100000      472       35216   
   58.9      37273      100000      474       35635   
   59.0      37489      100000      451       35729   
   59.1      37361      100000      448       34534   
   59.2      37424      100000      469       35437   
   59.3      37311      100000      459       35785   
   59.4      37660      100000      467       35386   
   59.5      37244      100000      476       36182   
   59.6      37694      100000      462       35475   
   59.7      37500      100000      453       35864   
   59.8      37623      100000      416       34705   
   59.9      37620      100000      418       35278   
   60.0      37548      100000      413       35348   
   60.1      37433      100000      430       36032   
   60.2      37567      100000      430       35485   
   60.3      37598      100000      417       35326   
   60.4      37171      100000      438       35843   
   60.5      37173      100000      454       36341   
   60.6      37315      100000      458       35461   
   60.7      37408      100000      452       35912   
   60.8      37219      100000      438       35375   
   60.9      37167      100000      474       36399   
   61.0      37571      100000      455       35679   
   61.1      37245      100000      446       35493   
   61.2      37519      100000      439       34919   
   61.3      37501      100000      449       35525   
   61.4      37153      100000      461       36004   
   61.5      37694      100000      441       35430   
   61.6      37535      100000      474       35516   
   61.7      37779      100000      429       34378   
   61.8      37371      100000      457       34835   
   61.9      37615      100000      490       35295   
   62.0      37323      100000      442       36261   
   62.1      37635      100000      446       35534   
   62.2      37266      100000      451       35711   
   62.3      37525      100000      439       35363   
   62.4      37497      100000      433       35126   
   62.5      37740      100000      406       34484   
   62.6      37303      100000      467       35878   
   62.7      37265      100000      468       36059   
   62.8      37512      100000      455       35543   
   62.9      37830      100000      421       35134   
   63.0      37328      100000      435       35626   
   63.1      37545      100000      438       34961   
   63.2      37915      100000      448       34528   
   63.3      37758      100000      454       35899   
   63.4      37643      100000      475       34810   
   63.5      37750      100000      449       34737   
   63.6      37547      100000      474       35678   
   63.7      37223      100000      490       35344   
   63.8      37533      100000      446       35077   
   63.9      37680      100000      454       34882   
   64.0      37864      100000      445       34298   
   64.1      37642      100000      440       34926   
   64.2      37720      100000      454       34877   
   64.3      38048      100000      435       34114   
   64.4      37490      100000      457       35387   
   64.5      37756      100000      459       34996   
   64.6      37698      100000      434       35009   
   64.7      37571      100000      469       34720   
   64.8      37547      100000      443       34693   
   64.9      37894      100000      453       34473   
   65.0      37699      100000      461       34864   
   65.1      37679      100000      460       35009   
   65.2      37901      100000      473       34415   
   65.3      37803      100000      464       34843   
   65.4      37361      100000      479       35971   
   65.5      37603      100000      452       34680   
   65.6      37521      100000      471       34574   
   65.7      37478      100000      466       35133   
   65.8      37376      100000      497       35649   
   65.9      37838      100000      477       34605   
   66.0      37545      100000      492       35322   
   66.1      37640      100000      471       34939   
   66.2      37788      100000      452       33904   
   66.3      38056      100000      461       34033   
   66.4      38377      100000      436       33723   
   66.5      37923      100000      464       34135   
   66.6      37879      100000      462       33810   
   66.7      37554      100000      448       34391   
   66.8      37719      100000      432       33997   
   66.9      37563      100000      460       35281   
   67.0      37466      100000      429       35017   
   67.1      37891      100000      444       34668   
   67.2      37448      100000      444       35315   
   67.3      37779      100000      450       33888   
   67.4      37871      100000      460       34000   
   67.5      37667      100000      445       33822   
   67.6      37892      100000      449       33885   
   67.7      38207      100000      447       33719   
   67.8      38175      100000      463       33147   
   67.9      37880      100000      468       34195   
   68.0      37873      100000      436       34106   
   68.1      38012      100000      457       34131   
   68.2      37956      100000      453       34165   
   68.3      38030      100000      434       33844   
   68.4      37402      100000      417       34431   
   68.5      37583      100000      425       35036   
   68.6      37791      100000      423       35456   
   68.7      37433      100000      444       35699   
   68.8      37560      100000      435       34941   
   68.9      37383      100000      444       35690   
   69.0      37570      100000      432       35637   
   69.1      37817      100000      434       34804   
   69.2      37377      100000      434       35243   
   69.3      37386      100000      453       36002   
   69.4      37279      100000      465       35895   
   69.5      37372      100000      444       35544   
   69.6      37533      100000      467       36003   
   69.7      37297      100000      463       35871   
   69.8      37314      100000      461       35254   
   69.9      37561      100000      453       35111   
   70.0      37536      100000      451       35426   
   70.1      37774      100000      474       35171   
   70.2      37767      100000      469       34249   
   70.3      37700      100000      458       34150   
   70.4      37678      100000      439       34506   
   70.5      37729      100000      450       34411   
   70.6      37483      100000      475       35228   
   70.7      37525      100000      484       36057   
   70.8      37809      100000      452       34659   
   70.9      37310      100000      470       35360   
   71.0      37690      100000      455       35317   
   71.1      37415      100000      458       35584   
   71.2      37493      100000      473       35312   
   71.3      37585      100000      474       35852   
   71.4      37303      100000      462       35685   
   71.5      37423      100000      447       35240   
   71.6      37368      100000      474       36080   
   71.7      37802      100000      457       35260   
   71.8      37419      100000      471       35392   
   71.9      37498      100000      462       35390   
   72.0      37430      100000      451       35126   
   72.1      37673      100000      460       35463   
   72.2      37867      100000      426       34852   
   72.3      37621      100000      451       35019   
   72.4      37677      100000      467       34865   
   72.5      37822      100000      457       34850   
   72.6      37775      100000      460       34231   
   72.7      37876      100000      477       34985   
   72.8      37614      100000      481       34614   
   72.9      38079      100000      484       33731   
   73.0      38027      100000      484       33807   
   73.1      37977      100000      494       34602   
   73.2      38274      100000      462       32957   
   73.3      37983      100000      449       34065   
   73.4      38020      100000      447       33740   
   73.5      37689      100000      478       34864   
   73.6      37657      100000      440       34743   
   73.7      37894      100000      454       34775   
   73.8      37598      100000      452       34366   
   73.9      37815      100000      474       34220   
   74.0      37863      100000      489       34182   
   74.1      37932      100000      468       34480   
   74.2      37799      100000      464       33994   
   74.3      37845      100000      464       34708   
   74.4      37864      100000      454       34949   
   74.5      37860      100000      483       34897   
   74.6      37554      100000      468       35129   
   74.7      37398      100000      462       35560   
   74.8      37610      100000      431       35427   
   74.9      37509      100000      456       35694   
   75.0      37429      100000      463       34878   
   75.1      37611      100000      474       35478   
   75.2      37795      100000      465       35176   
   75.3      37713      100000      439       34909   
   75.4      37762      100000      447       34551   
   75.5      37766      100000      458       35249   
   75.6      37446      100000      444       35251   
   75.7      37635      100000      448       35352   
   75.8      37516      100000      439       35312   
   75.9      37511      100000      434       35563   
   76.0      37529      100000      434       35082   
   76.1      37506      100000      445       35407   
   76.2      37543      100000      443       35532   
   76.3      37806      100000      442       35237   
   76.4      37760      100000      410       35258   
   76.5      37361      100000      443       36502   
   76.6      37414      100000      442       36041   
   76.7      37737      100000      410       34963   
   76.8      37742      100000      433       34102   
   76.9      37485      100000      444       36153   
   77.0      37447      100000      434       35642   
   77.1      37900      100000      435       35230   
   77.2      37854      100000      419       34972   
   77.3      37874      100000      396       34340   
   77.4      37581      100000      438       35056   
   77.5      37990      100000      433       34165   
   77.6      37515      100000      423       34702   
   77.7      37642      100000      431       35489   
   77.8      37370      100000      426       35317   
   77.9      37458      100000      428       35357   
   78.0      37751      100000      431       34557   
   78.1      37639      100000      469       35486   
   78.2      37753      100000      457       35210   
   78.3      37531      100000      440       35633   
   78.4      37580      100000      449       34618   
   78.5      37413      100000      428       35389   
   78.6      37726      100000      420       34975   
   78.7      37546      100000      479       35119   
   78.8      37113      100000      448       34954   
   78.9      37446      100000      461       35074   
   79.0      37437      100000      455       35886   
   79.1      37551      100000      462       35564   
   79.2      37453      100000      473       35233   
   79.3      37428      100000      466       35095   
   79.4      37738      100000      460       35074   
   79.5      37410      100000      447       35601   
   79.6      37409      100000      429       34763   
   79.7      37490      100000      464       35748   
   79.8      37348      100000      459       35565   
   79.9      37536      100000      453       35376   
   80.0      37558      100000      473       35864   
   80.1      37702      100000      441       35069   
   80.2      36931      100000      428       36405   
   80.3      37142      100000      447       35619   
   80.4      37541      100000      435       35335   
   80.5      37640      100000      448       34670   
   80.6      37808      100000      426       34855   
   80.7      37291      100000      432       36103   
   80.8      37474      100000      449       35753   
   80.9      37483      100000      434       35006   
   81.0      37396      100000      444       35515   
   81.1      37339      100000      442       35692   
   81.2      37323      100000      444       35800   
   81.3      37539      100000      439       35154   
   81.4      37381      100000      467       35998   
   81.5      37855      100000      454       34142   
   81.6      37460      100000      464       35052   
   81.7      37484      100000      440       34474   
   81.8      37659      100000      437       34420   
   81.9      37351      100000      465       35611   
