 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   8.8       43456      100000      487       22657   
   8.9       43383      100000      469       22252   
   9.0       43335      100000      469       22338   
   9.1       43361      100000      449       22560   
   9.2       43469      100000      477       22131   
   9.3       43527      100000      494       23095   
   9.4       42914      100000      514       23572   
   9.5       43476      100000      468       22355   
   9.6       43478      100000      464       22013   
   9.7       42984      100000      459       23122   
   9.8       42985      100000      468       23374   
   9.9       43216      100000      444       22542   
   10.0      43286      100000      481       23001   
   10.1      43398      100000      474       22872   
   10.2      43266      100000      488       23559   
   10.3      43313      100000      461       22947   
   10.4      43118      100000      459       23141   
   10.5      43788      100000      465       22257   
   10.6      43445      100000      443       22090   
   10.7      43238      100000      465       22487   
   10.8      43269      100000      474       23215   
   10.9      43353      100000      468       22865   
   11.0      43567      100000      465       22582   
   11.1      43249      100000      463       22924   
   11.2      43105      100000      483       23353   
   11.3      43368      100000      455       22079   
   11.4      43618      100000      453       22166   
   11.5      43152      100000      482       23077   
   11.6      43494      100000      498       22823   
   11.7      43356      100000      477       23030   
   11.8      43576      100000      462       22074   
   11.9      43247      100000      478       23623   
   12.0      43203      100000      478       23566   
   12.1      43361      100000      458       22263   
   12.2      42787      100000      464       23388   
   12.3      43383      100000      456       22935   
   12.4      43139      100000      465       23515   
   12.5      43108      100000      471       23133   
   12.6      43051      100000      502       23650   
   12.7      43010      100000      460       23054   
   12.8      43052      100000      485       23683   
   12.9      43133      100000      466       23639   
   13.0      42906      100000      472       23780   
   13.1      42756      100000      489       23897   
   13.2      43313      100000      471       22973   
   13.3      43289      100000      470       22989   
   13.4      43249      100000      492       23896   
   13.5      43114      100000      460       23413   
   13.6      43097      100000      469       23228   
   13.7      43121      100000      475       23382   
   13.8      43408      100000      454       22981   
   13.9      43413      100000      488       23624   
   14.0      43248      100000      479       23522   
   14.1      43337      100000      475       23519   
   14.2      43080      100000      458       22697   
   14.3      43465      100000      472       22701   
   14.4      42959      100000      482       23861   
   14.5      43122      100000      462       23197   
   14.6      43184      100000      505       23700   
   14.7      43033      100000      489       23513   
   14.8      43500      100000      466       22991   
   14.9      43182      100000      471       22886   
   15.0      43298      100000      468       22763   
   15.1      43358      100000      449       22595   
   15.2      43423      100000      479       22986   
   15.3      42990      100000      457       23266   
   15.4      43152      100000      472       23464   
   15.5      43180      100000      467       23036   
   15.6      43595      100000      464       22451   
   15.7      43104      100000      474       23290   
   15.8      43448      100000      469       23254   
   15.9      43002      100000      455       23759   
   16.0      43116      100000      454       23368   
   16.1      43311      100000      481       23193   
   16.2      42822      100000      486       23624   
   16.3      43197      100000      478       22998   
   16.4      43393      100000      467       22649   
   16.5      43279      100000      493       23036   
   16.6      43268      100000      487       22980   
   16.7      43185      100000      472       22703   
   16.8      43258      100000      465       23066   
   16.9      43520      100000      474       23073   
   17.0      43213      100000      478       22621   
   17.1      43043      100000      485       23637   
   17.2      43361      100000      454       23269   
   17.3      43071      100000      468       23449   
   17.4      43109      100000      475       22877   
   17.5      43487      100000      480       22943   
   17.6      43304      100000      460       22584   
   17.7      43361      100000      483       23716   
   17.8      43491      100000      461       22885   
   17.9      43130      100000      447       22792   
   18.0      43166      100000      445       23254   
   18.1      43358      100000      460       23170   
   18.2      42906      100000      454       23394   
   18.3      43244      100000      476       23871   
   18.4      42846      100000      493       23821   
   18.5      43262      100000      482       23760   
   18.6      42685      100000      468       24788   
   18.7      43137      100000      443       23886   
   18.8      42943      100000      450       24157   
   18.9      43258      100000      452       23732   
   19.0      43122      100000      461       23514   
   19.1      43412      100000      435       22874   
   19.2      43260      100000      469       23331   
   19.3      43117      100000      454       23290   
   19.4      42951      100000      481       24161   
   19.5      43346      100000      462       23184   
   19.6      43087      100000      457       23804   
   19.7      43266      100000      451       23721   
   19.8      43024      100000      490       24346   
   19.9      43166      100000      458       23883   
   20.0      43099      100000      489       23945   
   20.1      42761      100000      486       24150   
   20.2      43127      100000      458       23149   
   20.3      43266      100000      469       23120   
   20.4      43144      100000      448       23372   
   20.5      42950      100000      460       23321   
   20.6      42973      100000      466       23111   
   20.7      42812      100000      494       23881   
   20.8      42838      100000      492       24222   
   20.9      42977      100000      471       23751   
   21.0      42882      100000      465       23961   
   21.1      43227      100000      469       23131   
   21.2      42990      100000      468       23077   
   21.3      43255      100000      449       23255   
   21.4      43190      100000      503       23917   
   21.5      43315      100000      470       23021   
   21.6      43070      100000      500       23157   
   21.7      43351      100000      479       22708   
   21.8      43511      100000      475       23112   
   21.9      43271      100000      486       22963   
   22.0      43297      100000      495       23541   
   22.1      43173      100000      464       22745   
   22.2      43450      100000      474       22301   
   22.3      42810      100000      481       23490   
   22.4      43669      100000      478       22489   
   22.5      43182      100000      453       22202   
   22.6      43236      100000      473       23330   
   22.7      43294      100000      476       23245   
   22.8      43094      100000      459       23423   
   22.9      43027      100000      487       23908   
   23.0      43346      100000      466       22598   
   23.1      43014      100000      475       23305   
   23.2      43169      100000      471       23509   
   23.3      43397      100000      503       23658   
   23.4      43190      100000      469       22626   
   23.5      43526      100000      454       21947   
   23.6      43348      100000      456       22427   
   23.7      43325      100000      457       23312   
   23.8      43115      100000      489       23029   
   23.9      43208      100000      468       23041   
   24.0      43300      100000      480       23737   
   24.1      43590      100000      466       22781   
   24.2      43656      100000      464       22265   
   24.3      43039      100000      465       24086   
   24.4      43195      100000      469       23634   
   24.5      43068      100000      475       23829   
   24.6      42841      100000      492       23165   
   24.7      42985      100000      458       23383   
   24.8      43431      100000      458       23124   
   24.9      43318      100000      471       23676   
   25.0      42811      100000      466       23536   
   25.1      43069      100000      463       24337   
   25.2      43168      100000      481       24061   
   25.3      43368      100000      463       23426   
   25.4      43276      100000      466       23222   
   25.5      43048      100000      448       22897   
   25.6      43062      100000      468       24191   
   25.7      43258      100000      452       23018   
   25.8      42830      100000      475       23784   
   25.9      43135      100000      457       22905   
   26.0      43112      100000      515       23594   
   26.1      43169      100000      472       23017   
   26.2      43251      100000      477       22831   
   26.3      43190      100000      475       22722   
   26.4      43335      100000      488       23768   
   26.5      43193      100000      479       23117   
   26.6      43331      100000      467       23037   
   26.7      43254      100000      475       22930   
   26.8      43119      100000      490       23057   
   26.9      43533      100000      455       22905   
   27.0      43446      100000      473       22857   
   27.1      43051      100000      469       23461   
   27.2      43161      100000      464       23716   
   27.3      43074      100000      459       23386   
   27.4      43652      100000      462       22381   
   27.5      43177      100000      482       22850   
   27.6      43120      100000      477       22809   
   27.7      42879      100000      478       23061   
   27.8      43190      100000      484       22484   
   27.9      42960      100000      488       23132   
   28.0      43371      100000      469       23261   
   28.1      42994      100000      474       23433   
   28.2      43345      100000      466       22809   
   28.3      43216      100000      441       23055   
   28.4      43079      100000      450       23305   
   28.5      43159      100000      465       23509   
   28.6      43266      100000      432       22607   
   28.7      43166      100000      444       23287   
   28.8      43220      100000      477       23652   
   28.9      43396      100000      453       22865   
   29.0      43118      100000      473       23254   
   29.1      43087      100000      462       23697   
   29.2      43239      100000      444       22974   
   29.3      43262      100000      458       23099   
   29.4      42933      100000      462       23531   
   29.5      42863      100000      490       24051   
   29.6      43073      100000      481       23930   
   29.7      42937      100000      482       23378   
   29.8      43335      100000      476       23318   
   29.9      43484      100000      459       23035   
   30.0      43199      100000      463       23121   
   30.1      42824      100000      495       24172   
   30.2      43252      100000      476       22719   
   30.3      43334      100000      480       22979   
   30.4      43368      100000      468       23233   
   30.5      43589      100000      517       22997   
   30.6      43654      100000      498       22210   
   30.7      44076      100000      493       21846   
   30.8      43442      100000      481       22156   
   30.9      43651      100000      494       22740   
   31.0      43543      100000      477       22341   
   31.1      43502      100000      460       21856   
   31.2      43426      100000      485       22616   
   31.3      43569      100000      459       22210   
   31.4      43389      100000      483       22781   
   31.5      43633      100000      477       22835   
   31.6      43507      100000      486       22782   
   31.7      43333      100000      481       23071   
   31.8      43345      100000      471       22887   
   31.9      43454      100000      488       22957   
   32.0      43186      100000      483       22902   
   32.1      43269      100000      494       22995   
   32.2      43407      100000      485       22849   
   32.3      43539      100000      465       23264   
   32.4      43473      100000      495       22552   
   32.5      43349      100000      500       22747   
   32.6      43233      100000      497       23515   
   32.7      43305      100000      502       23149   
   32.8      43510      100000      489       23082   
   32.9      43157      100000      492       23593   
   33.0      43508      100000      483       23022   
   33.1      43303      100000      463       23038   
   33.2      43166      100000      453       22707   
   33.3      43417      100000      474       23340   
   33.4      43110      100000      481       24242   
   33.5      43595      100000      477       23443   
   33.6      42938      100000      466       22791   
   33.7      43247      100000      458       22514   
   33.8      43086      100000      468       22402   
   33.9      43071      100000      482       22712   
   34.0      43086      100000      479       23530   
   34.1      43213      100000      464       22974   
   34.2      43045      100000      464       23062   
   34.3      43006      100000      463       23351   
   34.4      43328      100000      470       23319   
   34.5      43210      100000      457       22646   
   34.6      43149      100000      470       23177   
   34.7      43148      100000      453       22644   
   34.8      43814      100000      473       22902   
   34.9      43323      100000      472       22972   
   35.0      43045      100000      470       23708   
   35.1      42997      100000      501       23766   
   35.2      43393      100000      472       22231   
   35.3      43252      100000      471       22490   
   35.4      43247      100000      489       23272   
   35.5      43259      100000      487       22953   
   35.6      43199      100000      466       22694   
   35.7      43323      100000      457       22725   
   35.8      43096      100000      461       23119   
   35.9      43178      100000      458       23102   
   36.0      43129      100000      478       23001   
   36.1      43331      100000      475       23408   
   36.2      43281      100000      476       23299   
   36.3      42932      100000      486       24457   
   36.4      43174      100000      485       23929   
   36.5      43020      100000      472       23651   
   36.6      43399      100000      451       22919   
   36.7      43539      100000      452       22827   
   36.8      43300      100000      468       23024   
   36.9      43562      100000      455       22406   
   37.0      42998      100000      480       24172   
   37.1      43164      100000      450       22690   
   37.2      43411      100000      482       23137   
   37.3      43358      100000      441       22237   
   37.4      42966      100000      472       23522   
   37.5      42994      100000      486       24467   
   37.6      43077      100000      477       23527   
   37.7      43650      100000      441       22078   
   37.8      43231      100000      471       23284   
   37.9      42994      100000      478       23633   
   38.0      43025      100000      463       23161   
   38.1      43434      100000      458       22967   
   38.2      43546      100000      445       22442   
   38.3      43261      100000      485       23480   
   38.4      43419      100000      469       23258   
   38.5      43153      100000      466       23446   
   38.6      43207      100000      460       23098   
   38.7      42741      100000      463       23661   
   38.8      43312      100000      484       23787   
   38.9      43217      100000      487       23364   
   39.0      42979      100000      470       23233   
   39.1      42699      100000      465       24565   
   39.2      43324      100000      460       23147   
   39.3      43304      100000      480       23559   
   39.4      43418      100000      453       22465   
   39.5      43113      100000      467       23418   
   39.6      43028      100000      454       23036   
   39.7      43130      100000      445       21902   
   39.8      43385      100000      428       21674   
   39.9      43665      100000      438       21935   
   40.0      43212      100000      473       23112   
   40.1      43259      100000      475       23383   
   40.2      43116      100000      453       23122   
   40.3      43412      100000      464       23087   
   40.4      43368      100000      485       23308   
   40.5      43171      100000      470       23098   
   40.6      43201      100000      451       22382   
   40.7      43085      100000      452       23153   
   40.8      43355      100000      457       22612   
   40.9      43487      100000      460       22401   
   41.0      43264      100000      476       23402   
   41.1      43178      100000      482       23449   
   41.2      43208      100000      481       22906   
   41.3      43316      100000      496       22337   
   41.4      43361      100000      469       22370   
   41.5      43385      100000      449       22182   
   41.6      43337      100000      477       22675   
   41.7      43021      100000      481       23833   
   41.8      43297      100000      465       22745   
   41.9      43260      100000      460       23115   
   42.0      43396      100000      457       22942   
   42.1      43202      100000      436       23111   
   42.2      43412      100000      473       23528   
   42.3      43075      100000      478       23528   
   42.4      43174      100000      478       23174   
   42.5      43437      100000      468       22663   
   42.6      43429      100000      456       22735   
   42.7      43348      100000      456       22314   
   42.8      43272      100000      465       23227   
   42.9      43006      100000      465       22968   
   43.0      43214      100000      444       23335   
   43.1      43109      100000      445       23210   
   43.2      43149      100000      463       23526   
   43.3      43410      100000      450       23433   
   43.4      42911      100000      459       23582   
   43.5      42846      100000      457       23668   
   43.6      43663      100000      470       23181   
   43.7      42947      100000      470       23384   
   43.8      43419      100000      467       22962   
   43.9      43253      100000      475       23105   
   44.0      42860      100000      470       23951   
   44.1      43265      100000      466       23418   
   44.2      43005      100000      447       22824   
   44.3      43218      100000      456       23210   
   44.4      43311      100000      460       22884   
   44.5      43052      100000      466       23174   
   44.6      43249      100000      470       23301   
   44.7      43466      100000      489       22869   
   44.8      43132      100000      484       23007   
   44.9      43309      100000      496       21934   
   45.0      43259      100000      465       22645   
   45.1      43367      100000      470       22916   
   45.2      43291      100000      485       23372   
   45.3      43471      100000      455       22796   
   45.4      43146      100000      496       23819   
   45.5      43401      100000      489       23929   
   45.6      42975      100000      472       23364   
   45.7      43361      100000      479       22889   
   45.8      43335      100000      484       22931   
   45.9      43396      100000      447       22440   
   46.0      42977      100000      494       23634   
   46.1      42936      100000      498       23820   
   46.2      42924      100000      515       24573   
   46.3      43522      100000      481       22822   
   46.4      43122      100000      475       22672   
   46.5      43921      100000      457       21731   
   46.6      43396      100000      476       22765   
   46.7      43013      100000      476       23690   
   46.8      43030      100000      498       24014   
   46.9      43505      100000      461       23139   
   47.0      43023      100000      499       24114   
   47.1      42990      100000      477       23360   
   47.2      43698      100000      471       22764   
   47.3      43299      100000      452       22614   
   47.4      43467      100000      484       23136   
   47.5      43276      100000      487       22767   
   47.6      42910      100000      489       23193   
   47.7      43234      100000      471       23161   
   47.8      43234      100000      471       23217   
   47.9      42948      100000      450       23483   
   48.0      42889      100000      479       23879   
   48.1      43159      100000      459       23201   
   48.2      43053      100000      493       24021   
   48.3      43245      100000      488       23739   
   48.4      42949      100000      518       24440   
   48.5      43516      100000      482       22607   
   48.6      43410      100000      466       22307   
   48.7      43065      100000      468       22894   
   48.8      43267      100000      480       23414   
   48.9      43639      100000      471       22688   
   49.0      43255      100000      452       23181   
   49.1      42855      100000      483       23724   
   49.2      42990      100000      470       23548   
   49.3      42932      100000      466       23287   
   49.4      43657      100000      469       22911   
   49.5      43317      100000      468       23277   
   49.6      43280      100000      466       23672   
   49.7      43137      100000      461       23206   
   49.8      43128      100000      459       23508   
   49.9      42884      100000      468       23441   
   50.0      43163      100000      472       22905   
   50.1      43215      100000      460       23174   
   50.2      43195      100000      443       22658   
   50.3      42962      100000      460       23695   
   50.4      42751      100000      454       23452   
   50.5      43079      100000      445       22985   
   50.6      43268      100000      453       22648   
   50.7      43230      100000      466       23032   
   50.8      43529      100000      470       22590   
   50.9      43425      100000      472       22393   
   51.0      43263      100000      469       22673   
   51.1      43174      100000      476       23371   
   51.2      43025      100000      467       23587   
   51.3      43199      100000      479       23362   
   51.4      43205      100000      457       23387   
   51.5      43513      100000      440       22382   
   51.6      43316      100000      443       23207   
   51.7      43339      100000      468       22812   
   51.8      43331      100000      475       22664   
   51.9      43652      100000      456       21728   
   52.0      43581      100000      463       22383   
   52.1      43079      100000      460       23214   
   52.2      43228      100000      455       22522   
   52.3      43203      100000      467       23500   
   52.4      43401      100000      453       22447   
   52.5      43522      100000      466       22399   
   52.6      43375      100000      457       22470   
   52.7      43092      100000      479       23144   
   52.8      42991      100000      485       23807   
   52.9      43421      100000      443       22505   
   53.0      43223      100000      445       22693   
   53.1      43037      100000      438       22988   
   53.2      43060      100000      456       23265   
   53.3      43235      100000      479       22796   
   53.4      43526      100000      447       22071   
   53.5      43552      100000      466       22143   
   53.6      43385      100000      457       22193   
   53.7      43430      100000      465       22811   
   53.8      43480      100000      471       23011   
   53.9      43493      100000      459       22233   
   54.0      43375      100000      465       22732   
   54.1      43303      100000      478       23348   
   54.2      43385      100000      492       23160   
   54.3      43392      100000      476       22703   
   54.4      43330      100000      474       22987   
   54.5      43206      100000      472       23005   
   54.6      43474      100000      468       22456   
   54.7      43322      100000      490       22908   
   54.8      43319      100000      456       21862   
   54.9      43470      100000      463       22359   
   55.0      43461      100000      461       22350   
   55.1      43110      100000      442       22142   
   55.2      43379      100000      466       22910   
   55.3      43325      100000      463       22361   
   55.4      43664      100000      472       22449   
   55.5      43447      100000      493       22399   
   55.6      43070      100000      485       23266   
   55.7      43297      100000      451       23006   
   55.8      42880      100000      486       23946   
   55.9      43148      100000      489       24018   
   56.0      43177      100000      459       23960   
   56.1      43127      100000      461       23442   
   56.2      43350      100000      444       22440   
   56.3      43029      100000      485       23413   
   56.4      43075      100000      449       23147   
   56.5      43158      100000      469       23328   
   56.6      43467      100000      457       23003   
   56.7      42942      100000      477       23425   
   56.8      43227      100000      471       22920   
   56.9      43271      100000      464       22974   
   57.0      43331      100000      481       23062   
   57.1      43400      100000      447       22238   
   57.2      43611      100000      461       22480   
   57.3      43552      100000      466       22232   
   57.4      43332      100000      486       23021   
   57.5      43276      100000      478       22925   
   57.6      43093      100000      492       23446   
   57.7      43597      100000      484       22466   
   57.8      43513      100000      457       22756   
   57.9      43317      100000      485       23204   
   58.0      43321      100000      462       22326   
   58.1      43818      100000      451       21939   
   58.2      43248      100000      446       22925   
   58.3      43492      100000      477       22799   
   58.4      43245      100000      463       23252   
   58.5      43272      100000      468       23439   
   58.6      43245      100000      457       23150   
   58.7      43060      100000      482       23627   
   58.8      43212      100000      452       22933   
   58.9      42966      100000      472       23479   
   59.0      43128      100000      469       23142   
   59.1      43369      100000      456       22912   
   59.2      43278      100000      477       22751   
   59.3      43567      100000      470       22715   
   59.4      43054      100000      464       22915   
   59.5      43251      100000      481       23487   
   59.6      43548      100000      450       22521   
   59.7      43321      100000      472       23001   
   59.8      43290      100000      479       23540   
   59.9      43376      100000      463       22894   
   60.0      43103      100000      454       22604   
   60.1      43524      100000      455       22280   
   60.2      43174      100000      474       23496   
   60.3      43674      100000      447       22019   
   60.4      43363      100000      469       22440   
   60.5      43307      100000      465       22918   
   60.6      43444      100000      458       22872   
   60.7      43242      100000      480       23234   
   60.8      43080      100000      466       23836   
   60.9      43017      100000      472       23852   
   61.0      43045      100000      470       23258   
   61.1      43080      100000      485       23337   
   61.2      43268      100000      466       22587   
   61.3      43178      100000      468       23032   
   61.4      43847      100000      470       22758   
   61.5      43300      100000      494       22757   
   61.6      43562      100000      456       22758   
   61.7      43111      100000      493       23974   
   61.8      43370      100000      455       23403   
   61.9      43106      100000      467       23432   
   62.0      43292      100000      456       23201   
   62.1      43411      100000      475       23234   
   62.2      43018      100000      487       23805   
   62.3      43215      100000      467       23143   
   62.4      42929      100000      489       23318   
   62.5      43286      100000      490       23486   
   62.6      42991      100000      464       23341   
   62.7      42750      100000      482       24205   
   62.8      43019      100000      489       23557   
   62.9      43214      100000      488       23137   
   63.0      42902      100000      468       23082   
   63.1      43445      100000      461       22913   
   63.2      42997      100000      483       23439   
   63.3      43352      100000      477       22524   
   63.4      43150      100000      458       23011   
   63.5      43786      100000      466       22889   
   63.6      43268      100000      435       22539   
   63.7      43756      100000      467       22400   
   63.8      43276      100000      475       23425   
   63.9      43208      100000      443       22775   
   64.0      43277      100000      470       23423   
   64.1      43283      100000      479       22910   
   64.2      43195      100000      448       23209   
   64.3      43348      100000      464       23465   
   64.4      43107      100000      464       23500   
   64.5      43146      100000      484       23487   
   64.6      43124      100000      479       23060   
   64.7      42850      100000      462       23007   
   64.8      43151      100000      474       23253   
   64.9      43384      100000      449       22714   
   65.0      42934      100000      455       23514   
   65.1      42951      100000      460       23803   
   65.2      43388      100000      443       22963   
   65.3      43472      100000      465       22896   
   65.4      43248      100000      467       23160   
   65.5      43410      100000      496       23510   
   65.6      43282      100000      484       23341   
   65.7      43397      100000      478       23520   
   65.8      43115      100000      445       23292   
   65.9      43366      100000      470       23124   
   66.0      42799      100000      465       23819   
   66.1      43221      100000      464       23943   
   66.2      42854      100000      458       23894   
   66.3      42874      100000      480       24548   
   66.4      43018      100000      490       24325   
   66.5      43182      100000      482       23850   
   66.6      43145      100000      467       22714   
   66.7      43090      100000      481       23139   
   66.8      43352      100000      458       23071   
   66.9      43073      100000      485       23366   
   67.0      42939      100000      498       24012   
   67.1      42638      100000      469       24755   
   67.2      43246      100000      485       24038   
   67.3      43035      100000      475       23487   
   67.4      43376      100000      474       23158   
   67.5      43155      100000      463       23085   
   67.6      43166      100000      495       23770   
   67.7      43569      100000      475       22990   
   67.8      43314      100000      467       23011   
   67.9      43054      100000      474       23901   
   68.0      43123      100000      465       23640   
   68.1      42862      100000      464       23796   
   68.2      42888      100000      483       23985   
   68.3      43054      100000      481       24164   
   68.4      42836      100000      450       24208   
   68.5      43175      100000      435       23369   
   68.6      43368      100000      450       22988   
   68.7      43176      100000      451       23170   
   68.8      42722      100000      483       24132   
   68.9      43236      100000      479       23823   
   69.0      42959      100000      454       23518   
   69.1      43285      100000      474       23166   
   69.2      43430      100000      475       22801   
   69.3      43462      100000      450       22356   
   69.4      43142      100000      462       22692   
   69.5      43085      100000      451       22992   
   69.6      43235      100000      442       23036   
   69.7      42964      100000      484       24511   
   69.8      43044      100000      483       23902   
   69.9      43224      100000      472       23722   
   70.0      43427      100000      487       24412   
   70.1      42740      100000      483       23740   
   70.2      43287      100000      450       23886   
   70.3      42899      100000      471       24010   
   70.4      43163      100000      470       23761   
   70.5      43179      100000      463       23326   
   70.6      43135      100000      486       24085   
   70.7      42952      100000      451       22774   
   70.8      43178      100000      474       23415   
   70.9      43308      100000      479       23256   
   71.0      42988      100000      472       24344   
   71.1      43263      100000      469       22870   
   71.2      43060      100000      474       23128   
   71.3      42887      100000      490       24271   
   71.4      42931      100000      478       24001   
   71.5      43285      100000      449       22606   
   71.6      42936      100000      477       23705   
   71.7      43185      100000      481       23197   
   71.8      43277      100000      450       22633   
   71.9      43407      100000      467       22479   
   72.0      43300      100000      475       23372   
   72.1      43578      100000      475       23068   
   72.2      43112      100000      470       22686   
   72.3      43289      100000      491       22527   
   72.4      43287      100000      475       22143   
   72.5      43543      100000      468       22600   
   72.6      43256      100000      460       22780   
   72.7      43289      100000      469       22532   
   72.8      43454      100000      455       21706   
   72.9      43482      100000      489       22966   
   73.0      43483      100000      468       21844   
   73.1      43636      100000      461       22435   
   73.2      43480      100000      464       23134   
   73.3      43103      100000      473       23628   
   73.4      43173      100000      464       23304   
   73.5      43166      100000      453       23597   
   73.6      43122      100000      463       23296   
   73.7      43059      100000      459       23494   
   73.8      42903      100000      463       24163   
   73.9      42793      100000      464       23948   
   74.0      42680      100000      475       24384   
   74.1      42968      100000      459       23523   
   74.2      43277      100000      453       22988   
   74.3      43232      100000      476       23671   
   74.4      42948      100000      448       23070   
   74.5      43012      100000      490       23828   
   74.6      43312      100000      468       23047   
   74.7      43066      100000      485       23942   
   74.8      42866      100000      490       24148   
   74.9      42939      100000      487       23501   
   75.0      43101      100000      488       23535   
   75.1      43153      100000      500       24346   
   75.2      43016      100000      474       23705   
   75.3      43190      100000      461       23425   
   75.4      43228      100000      461       23307   
   75.5      43035      100000      465       23841   
   75.6      42984      100000      487       24309   
   75.7      43226      100000      463       23102   
   75.8      43277      100000      463       22853   
   75.9      43109      100000      491       23560   
   76.0      43286      100000      484       23044   
   76.1      43096      100000      480       23923   
   76.2      43029      100000      489       23734   
   76.3      43567      100000      462       23296   
   76.4      43102      100000      465       23652   
   76.5      42734      100000      448       23030   
   76.6      43127      100000      462       22656   
   76.7      43235      100000      448       23059   
   76.8      43198      100000      458       23257   
   76.9      42878      100000      480       24416   
   77.0      43375      100000      480       23041   
   77.1      43310      100000      472       23230   
   77.2      43505      100000      460       22634   
   77.3      43470      100000      485       23147   
   77.4      43524      100000      479       23337   
   77.5      43411      100000      488       22899   
   77.6      43320      100000      462       22622   
   77.7      43281      100000      437       21895   
   77.8      43443      100000      465       22778   
   77.9      42901      100000      474       23160   
   78.0      43386      100000      464       22668   
   78.1      42966      100000      464       23093   
   78.2      43311      100000      465       22902   
   78.3      43330      100000      451       22505   
   78.4      43042      100000      492       23680   
   78.5      43725      100000      471       22664   
   78.6      43723      100000      464       22696   
   78.7      43432      100000      463       22663   
   78.8      43179      100000      481       23238   
   78.9      43255      100000      491       22813   
   79.0      43372      100000      476       22631   
   79.1      43596      100000      466       22764   
   79.2      43330      100000      465       23030   
   79.3      43353      100000      473       23098   
   79.4      43232      100000      428       21377   
   79.5      43561      100000      474       21428   
   79.6      43416      100000      476       22468   
   79.7      43661      100000      476       23175   
   79.8      42932      100000      477       23301   
   79.9      43586      100000      477       22612   
   80.0      43272      100000      495       23529   
   80.1      43405      100000      485       22787   
   80.2      43117      100000      479       23736   
   80.3      43195      100000      481       22914   
   80.4      43597      100000      468       23172   
   80.5      43172      100000      481       23725   
   80.6      43269      100000      458       22805   
   80.7      43142      100000      460       23426   
   80.8      42994      100000      455       23175   
   80.9      43068      100000      460       23897   
   81.0      42634      100000      484       25076   
   81.1      42914      100000      459       24003   
   81.2      43039      100000      467       23884   
   81.3      42859      100000      452       23963   
   81.4      43177      100000      430       23207   
   81.5      43121      100000      451       23423   
   81.6      43552      100000      470       23291   
   81.7      43302      100000      462       23075   
   81.8      43110      100000      467       23289   
   81.9      43258      100000      471       22795   
