 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   11.9      28249      100000      801       38322   
   12.0      28061      100000      783       37514   
   12.1      28388      100000      792       37487   
   12.2      27865      100000      795       38212   
   12.3      28028      100000      776       37837   
   12.4      27879      100000      803       38538   
   12.5      27956      100000      770       38145   
   12.6      27934      100000      781       37486   
   12.7      27952      100000      824       37903   
   12.8      27890      100000      827       38252   
   12.9      27984      100000      802       38244   
   13.0      28010      100000      752       37305   
   13.1      27917      100000      834       38080   
   13.2      28049      100000      764       37731   
   13.3      27928      100000      771       37565   
   13.4      28142      100000      767       37626   
   13.5      27778      100000      805       38536   
   13.6      27801      100000      784       39051   
   13.7      28178      100000      772       36956   
   13.8      27999      100000      793       37484   
   13.9      28000      100000      810       38637   
   14.0      27876      100000      782       38176   
   14.1      28024      100000      777       37908   
   14.2      28040      100000      805       38446   
   14.3      27943      100000      793       38591   
   14.4      27871      100000      803       37684   
   14.5      28047      100000      786       37347   
   14.6      27897      100000      770       38472   
   14.7      28176      100000      770       37648   
   14.8      27935      100000      786       37841   
   14.9      28011      100000      807       37535   
   15.0      27885      100000      780       38123   
   15.1      28150      100000      804       38209   
   15.2      28031      100000      810       38164   
   15.3      27881      100000      780       37622   
   15.4      27904      100000      807       37860   
   15.5      27898      100000      783       37255   
   15.6      27979      100000      863       39272   
   15.7      28117      100000      818       36748   
   15.8      28146      100000      795       37713   
   15.9      28034      100000      797       37747   
   16.0      27735      100000      813       37884   
   16.1      27955      100000      755       38317   
   16.2      28112      100000      778       38057   
   16.3      28209      100000      761       37398   
   16.4      28147      100000      770       38019   
   16.5      27962      100000      780       38190   
   16.6      27883      100000      773       38617   
   16.7      28007      100000      779       37995   
   16.8      28061      100000      822       38558   
   16.9      28157      100000      783       36940   
   17.0      28131      100000      784       37841   
   17.1      27960      100000      798       37460   
   17.2      28224      100000      771       38368   
   17.3      27963      100000      804       38380   
   17.4      27867      100000      747       37464   
   17.5      27843      100000      769       38200   
   17.6      27837      100000      819       38659   
   17.7      27914      100000      811       37607   
   17.8      28083      100000      752       37833   
   17.9      28034      100000      766       37815   
   18.0      27820      100000      763       38122   
   18.1      27936      100000      790       37928   
   18.2      28221      100000      796       37911   
   18.3      28017      100000      830       38684   
   18.4      28317      100000      767       37072   
   18.5      28235      100000      763       37759   
   18.6      28009      100000      775       37375   
   18.7      27890      100000      815       38278   
   18.8      27956      100000      806       38255   
   18.9      27782      100000      839       38855   
   19.0      27862      100000      832       38908   
   19.1      27933      100000      769       38819   
   19.2      28106      100000      802       38151   
   19.3      28020      100000      778       38442   
   19.4      28387      100000      795       38043   
   19.5      27994      100000      786       38241   
   19.6      27701      100000      762       37825   
   19.7      27846      100000      801       38378   
   19.8      27951      100000      788       37995   
   19.9      28000      100000      786       38059   
   20.0      28237      100000      768       36753   
   20.1      27946      100000      799       37803   
   20.2      27984      100000      804       38039   
   20.3      28256      100000      813       37433   
   20.4      27753      100000      798       38834   
   20.5      27977      100000      784       37901   
   20.6      28322      100000      778       36924   
   20.7      27780      100000      790       38334   
   20.8      27965      100000      746       37102   
   20.9      27939      100000      797       38423   
   21.0      28041      100000      795       37690   
   21.1      28074      100000      755       36630   
   21.2      28062      100000      797       37546   
   21.3      28212      100000      796       37306   
   21.4      28260      100000      799       37440   
   21.5      28172      100000      767       37378   
   21.6      27944      100000      770       37751   
   21.7      28073      100000      743       37512   
   21.8      27810      100000      817       38358   
   21.9      28212      100000      831       38337   
   22.0      28184      100000      798       36995   
   22.1      27934      100000      792       36830   
   22.2      27786      100000      794       38254   
   22.3      28023      100000      814       38555   
   22.4      28104      100000      792       38433   
   22.5      27954      100000      792       37622   
   22.6      27823      100000      796       37771   
   22.7      28007      100000      775       37859   
   22.8      28161      100000      808       37918   
   22.9      27907      100000      824       38657   
   23.0      27722      100000      778       37590   
   23.1      27925      100000      772       37969   
   23.2      28186      100000      783       37661   
   23.3      28301      100000      777       38501   
   23.4      27927      100000      811       38091   
   23.5      28028      100000      804       38762   
   23.6      28196      100000      769       37105   
   23.7      28122      100000      809       37592   
   23.8      28154      100000      796       37789   
   23.9      28401      100000      804       37657   
   24.0      28239      100000      820       37304   
   24.1      28028      100000      764       36517   
   24.2      28002      100000      794       38045   
   24.3      28119      100000      799       38047   
   24.4      28015      100000      760       37990   
   24.5      27902      100000      798       37795   
   24.6      28060      100000      787       37652   
   24.7      28099      100000      800       38318   
   24.8      27716      100000      793       38795   
   24.9      27986      100000      763       37466   
   25.0      28007      100000      805       37761   
   25.1      28132      100000      812       38861   
   25.2      27923      100000      800       38273   
   25.3      28127      100000      761       37115   
   25.4      28030      100000      814       38194   
   25.5      27935      100000      808       38355   
   25.6      28029      100000      758       37346   
   25.7      28073      100000      769       37602   
   25.8      28014      100000      815       37991   
   25.9      28038      100000      787       37848   
   26.0      27955      100000      783       37374   
   26.1      27992      100000      775       37514   
   26.2      28095      100000      808       38457   
   26.3      28102      100000      774       37731   
   26.4      27990      100000      775       37782   
   26.5      27944      100000      774       38290   
   26.6      27775      100000      802       38247   
   26.7      28070      100000      783       38182   
   26.8      27983      100000      792       37623   
   26.9      27842      100000      802       39021   
   27.0      27973      100000      791       38178   
   27.1      27895      100000      760       37298   
   27.2      28138      100000      760       36774   
   27.3      27885      100000      802       37659   
   27.4      27954      100000      796       38474   
   27.5      27966      100000      759       37867   
   27.6      27859      100000      778       37871   
   27.7      28068      100000      792       38104   
   27.8      27855      100000      794       38117   
   27.9      28082      100000      760       37955   
   28.0      27963      100000      790       37831   
   28.1      28098      100000      783       37694   
   28.2      27991      100000      782       37977   
   28.3      28006      100000      750       37546   
   28.4      28199      100000      767       37099   
   28.5      28015      100000      797       38054   
   28.6      28042      100000      790       38159   
   28.7      28099      100000      773       37404   
   28.8      28417      100000      832       37687   
   28.9      27962      100000      784       37766   
   29.0      28433      100000      786       36021   
   29.1      27944      100000      811       38403   
   29.2      28159      100000      791       37916   
   29.3      27889      100000      805       38310   
   29.4      27914      100000      808       38196   
   29.5      28043      100000      770       37522   
   29.6      27763      100000      781       37950   
   29.7      27766      100000      842       39173   
   29.8      27964      100000      785       38370   
   29.9      27944      100000      793       38457   
   30.0      27929      100000      791       38155   
   30.1      28087      100000      791       38300   
   30.2      27876      100000      800       38057   
   30.3      27989      100000      786       37934   
   30.4      28197      100000      781       37302   
   30.5      28092      100000      765       38274   
   30.6      27998      100000      781       37559   
   30.7      28100      100000      792       37710   
   30.8      27944      100000      791       37483   
   30.9      27712      100000      801       37946   
   31.0      28128      100000      798       36855   
   31.1      28282      100000      819       37346   
   31.2      28032      100000      804       37716   
   31.3      27861      100000      804       38086   
   31.4      27892      100000      783       38605   
   31.5      28020      100000      772       37773   
   31.6      27929      100000      774       37678   
   31.7      27819      100000      785       38066   
   31.8      27988      100000      785       37894   
   31.9      28192      100000      792       37526   
   32.0      28026      100000      777       37423   
   32.1      28051      100000      791       37380   
   32.2      27799      100000      741       38545   
   32.3      28032      100000      805       38499   
   32.4      28417      100000      782       37288   
   32.5      27885      100000      779       37449   
   32.6      28057      100000      803       38619   
   32.7      28168      100000      790       37472   
   32.8      27825      100000      795       37999   
   32.9      27790      100000      807       38789   
   33.0      28254      100000      785       37933   
   33.1      28238      100000      797       37808   
   33.2      27945      100000      799       38707   
   33.3      27986      100000      787       38035   
   33.4      27865      100000      809       38486   
   33.5      28017      100000      800       38301   
   33.6      27862      100000      829       39189   
   33.7      27788      100000      815       38687   
   33.8      28028      100000      815       37646   
   33.9      27865      100000      770       37839   
   34.0      28075      100000      766       37315   
   34.1      27884      100000      833       38655   
   34.2      28391      100000      792       37635   
   34.3      28164      100000      779       37396   
   34.4      28040      100000      792       36986   
   34.5      28047      100000      781       37106   
   34.6      27957      100000      760       37747   
   34.7      28277      100000      760       37339   
   34.8      27881      100000      781       37881   
   34.9      28004      100000      798       38055   
   35.0      28282      100000      785       36762   
   35.1      28160      100000      800       37868   
   35.2      27998      100000      779       38321   
   35.3      28053      100000      796       37694   
   35.4      27999      100000      778       37658   
   35.5      27920      100000      787       37881   
   35.6      27957      100000      788       37304   
   35.7      27840      100000      814       38186   
   35.8      27915      100000      801       38893   
   35.9      28024      100000      790       37934   
   36.0      28072      100000      782       37637   
   36.1      27948      100000      826       38780   
   36.2      27825      100000      808       38750   
   36.3      27617      100000      762       38182   
   36.4      28367      100000      771       37527   
   36.5      27786      100000      778       38134   
   36.6      28056      100000      776       38049   
   36.7      28244      100000      764       37457   
   36.8      27915      100000      794       37883   
   36.9      28223      100000      839       38297   
   37.0      28053      100000      789       38470   
   37.1      28079      100000      846       38128   
   37.2      27919      100000      799       37730   
   37.3      27868      100000      823       38290   
   37.4      28053      100000      782       37433   
   37.5      27917      100000      780       37579   
   37.6      28251      100000      793       37634   
   37.7      28166      100000      789       37417   
   37.8      27922      100000      833       38620   
   37.9      27829      100000      778       38275   
   38.0      27767      100000      774       38231   
   38.1      28071      100000      783       38116   
   38.2      28110      100000      814       37272   
   38.3      28030      100000      806       38327   
   38.4      27988      100000      815       37989   
   38.5      27638      100000      790       38826   
   38.6      27791      100000      800       38924   
   38.7      28099      100000      839       38240   
   38.8      28130      100000      811       37363   
   38.9      27846      100000      789       38144   
   39.0      28236      100000      809       37664   
   39.1      27876      100000      781       38539   
   39.2      27937      100000      812       38271   
   39.3      28016      100000      776       37977   
   39.4      28171      100000      796       38421   
   39.5      27986      100000      776       37794   
   39.6      28038      100000      787       36464   
   39.7      27895      100000      804       38592   
   39.8      28231      100000      782       37297   
   39.9      27858      100000      819       38507   
   40.0      28135      100000      803       38113   
   40.1      27992      100000      787       37228   
   40.2      27943      100000      798       38243   
   40.3      28046      100000      799       37857   
   40.4      27968      100000      814       38704   
   40.5      27744      100000      781       38997   
   40.6      28068      100000      785       38451   
   40.7      27991      100000      797       37485   
   40.8      28123      100000      815       37584   
   40.9      28085      100000      812       38273   
   41.0      28049      100000      795       38279   
   41.1      28172      100000      816       37781   
   41.2      27987      100000      789       38473   
   41.3      28094      100000      800       37740   
   41.4      27941      100000      840       39733   
   41.5      27998      100000      812       37859   
   41.6      28243      100000      787       37459   
   41.7      27923      100000      787       38334   
   41.8      28086      100000      809       38400   
   41.9      27967      100000      795       37434   
   42.0      27985      100000      786       39097   
   42.1      28063      100000      792       37478   
   42.2      28089      100000      786       36957   
   42.3      27973      100000      796       38152   
   42.4      27835      100000      817       38314   
   42.5      27849      100000      801       38543   
   42.6      28082      100000      804       38541   
   42.7      28259      100000      804       37204   
   42.8      28092      100000      774       38272   
   42.9      27967      100000      796       37771   
   43.0      27828      100000      813       38918   
   43.1      28076      100000      831       38196   
   43.2      27850      100000      821       38388   
   43.3      27817      100000      777       38816   
   43.4      27934      100000      777       38018   
   43.5      28086      100000      786       37493   
   43.6      27925      100000      818       37971   
   43.7      27773      100000      826       39119   
   43.8      28049      100000      804       38285   
   43.9      28028      100000      819       38015   
   44.0      27907      100000      767       37431   
   44.1      28058      100000      813       38040   
   44.2      27897      100000      774       38215   
   44.3      27929      100000      804       38210   
   44.4      27802      100000      779       38848   
   44.5      28168      100000      784       37239   
   44.6      28031      100000      768       37960   
   44.7      27899      100000      790       38448   
   44.8      28017      100000      776       37887   
   44.9      28036      100000      779       37851   
   45.0      27801      100000      779       38585   
   45.1      27921      100000      837       38392   
   45.2      28231      100000      753       36575   
   45.3      28084      100000      811       37936   
   45.4      28237      100000      757       36862   
   45.5      28029      100000      782       37223   
   45.6      27920      100000      805       38377   
   45.7      28072      100000      789       37006   
   45.8      27803      100000      798       37900   
   45.9      28007      100000      763       37208   
   46.0      27998      100000      802       37928   
   46.1      28199      100000      784       36923   
   46.2      27945      100000      797       38377   
   46.3      28170      100000      796       37709   
   46.4      27845      100000      794       38817   
   46.5      28087      100000      787       37751   
   46.6      28022      100000      799       38113   
   46.7      27968      100000      794       37356   
   46.8      27986      100000      787       38400   
   46.9      28072      100000      820       38286   
   47.0      28139      100000      780       37535   
   47.1      28020      100000      792       38096   
   47.2      28213      100000      784       37304   
   47.3      27961      100000      780       37833   
   47.4      28007      100000      799       37731   
   47.5      28084      100000      833       38276   
   47.6      27947      100000      804       37758   
   47.7      28000      100000      782       37513   
   47.8      27857      100000      774       38622   
   47.9      27961      100000      804       38309   
   48.0      27990      100000      793       37336   
   48.1      27806      100000      764       38033   
   48.2      28102      100000      785       37985   
   48.3      28002      100000      780       37656   
   48.4      28234      100000      777       38354   
   48.5      27848      100000      758       37732   
   48.6      27848      100000      812       37805   
   48.7      27882      100000      759       37902   
   48.8      27765      100000      780       38864   
   48.9      28187      100000      786       37484   
   49.0      27714      100000      773       38529   
   49.1      28035      100000      777       37737   
   49.2      28006      100000      775       37943   
   49.3      27949      100000      792       37763   
   49.4      28087      100000      785       37716   
   49.5      28091      100000      795       38267   
   49.6      27906      100000      812       38325   
   49.7      28026      100000      791       37548   
   49.8      28344      100000      819       38295   
   49.9      27877      100000      783       37991   
   50.0      28213      100000      768       37175   
   50.1      27867      100000      828       38450   
   50.2      28113      100000      814       37117   
   50.3      28145      100000      790       37832   
   50.4      27892      100000      761       37770   
   50.5      27988      100000      779       37584   
   50.6      27788      100000      784       38082   
   50.7      27874      100000      797       38391   
   50.8      28168      100000      766       37387   
   50.9      27771      100000      789       38101   
   51.0      28106      100000      771       37601   
   51.1      28205      100000      795       38296   
   51.2      28169      100000      772       37661   
   51.3      28201      100000      763       37803   
   51.4      27787      100000      804       38788   
   51.5      27748      100000      805       38289   
   51.6      27823      100000      828       38361   
   51.7      28052      100000      797       37707   
   51.8      28124      100000      808       37958   
   51.9      27797      100000      766       37942   
   52.0      27722      100000      814       39153   
   52.1      28099      100000      803       38349   
   52.2      28020      100000      808       38353   
   52.3      28162      100000      784       37442   
   52.4      28073      100000      838       37747   
   52.5      27841      100000      800       38716   
   52.6      27973      100000      783       37657   
   52.7      27848      100000      792       37633   
   52.8      28312      100000      769       36574   
   52.9      27887      100000      809       38884   
   53.0      27840      100000      825       38885   
   53.1      27790      100000      785       38022   
   53.2      27897      100000      774       37430   
   53.3      27877      100000      775       38486   
   53.4      27979      100000      817       38663   
   53.5      27913      100000      805       38487   
   53.6      27910      100000      814       37676   
   53.7      28012      100000      776       37395   
   53.8      28066      100000      789       37777   
   53.9      27995      100000      772       37828   
   54.0      28144      100000      807       38028   
   54.1      28175      100000      759       37217   
   54.2      27876      100000      787       37919   
   54.3      28286      100000      764       37343   
   54.4      27801      100000      807       37920   
   54.5      28083      100000      764       37138   
   54.6      27878      100000      801       38898   
   54.7      27650      100000      804       37782   
   54.8      28228      100000      762       36401   
   54.9      28023      100000      767       37589   
   55.0      28200      100000      817       37557   
   55.1      28266      100000      799       37481   
   55.2      28333      100000      767       38070   
   55.3      28173      100000      811       38475   
   55.4      27782      100000      785       37604   
   55.5      28115      100000      781       37545   
   55.6      27894      100000      783       37579   
   55.7      27808      100000      803       37983   
   55.8      27896      100000      802       38282   
   55.9      27849      100000      784       38032   
   56.0      28137      100000      776       37248   
   56.1      28180      100000      788       37680   
   56.2      28120      100000      782       37416   
   56.3      27885      100000      775       38207   
   56.4      27931      100000      763       37994   
   56.5      27924      100000      800       37718   
   56.6      27934      100000      797       37587   
   56.7      28159      100000      808       37573   
   56.8      28197      100000      785       37183   
   56.9      27881      100000      776       38678   
   57.0      27985      100000      774       39151   
   57.1      28132      100000      796       37727   
   57.2      27739      100000      806       39082   
   57.3      27978      100000      812       38027   
   57.4      28012      100000      812       37381   
   57.5      28149      100000      781       37460   
   57.6      28010      100000      799       38043   
   57.7      28093      100000      764       37144   
   57.8      27958      100000      808       38975   
   57.9      28097      100000      819       38055   
   58.0      28306      100000      782       37216   
   58.1      28062      100000      800       38214   
   58.2      27976      100000      819       39478   
   58.3      27961      100000      800       38625   
   58.4      27913      100000      764       37668   
   58.5      27982      100000      795       38392   
   58.6      27901      100000      813       38515   
   58.7      27951      100000      777       37998   
   58.8      27846      100000      776       38312   
   58.9      28001      100000      818       38616   
   59.0      27912      100000      792       37723   
   59.1      27636      100000      813       39290   
   59.2      28229      100000      802       38362   
   59.3      27772      100000      785       37499   
   59.4      27960      100000      814       37422   
   59.5      28223      100000      768       36966   
   59.6      28018      100000      809       37588   
   59.7      28280      100000      791       37284   
   59.8      27848      100000      799       37972   
   59.9      28086      100000      825       37845   
   60.0      27906      100000      805       37679   
   60.1      27899      100000      798       38209   
   60.2      28094      100000      765       37833   
   60.3      28015      100000      774       37856   
   60.4      27967      100000      813       38377   
   60.5      28105      100000      768       37858   
   60.6      27908      100000      781       38108   
   60.7      27736      100000      798       38396   
   60.8      27853      100000      794       38092   
   60.9      27857      100000      807       37544   
   61.0      27979      100000      793       38939   
   61.1      28073      100000      824       37745   
   61.2      28337      100000      792       37610   
   61.3      28137      100000      813       37643   
   61.4      28010      100000      781       38368   
   61.5      27993      100000      813       38163   
   61.6      27768      100000      780       37791   
   61.7      28224      100000      774       37450   
   61.8      28113      100000      783       37832   
   61.9      28059      100000      813       38210   
   62.0      28064      100000      802       37734   
   62.1      28114      100000      779       37703   
   62.2      27905      100000      767       38256   
   62.3      27945      100000      746       37394   
   62.4      28091      100000      767       36873   
   62.5      28053      100000      774       37484   
   62.6      27935      100000      788       38540   
   62.7      28237      100000      812       38526   
   62.8      27965      100000      760       37295   
   62.9      28096      100000      763       37503   
   63.0      28093      100000      798       38219   
   63.1      27688      100000      786       38285   
   63.2      27809      100000      795       38305   
   63.3      27839      100000      804       38789   
   63.4      27982      100000      776       37621   
   63.5      28146      100000      785       38027   
   63.6      28200      100000      757       36625   
   63.7      28172      100000      827       38582   
   63.8      28164      100000      765       37794   
   63.9      28152      100000      819       37981   
   64.0      27703      100000      840       39069   
   64.1      27897      100000      780       37773   
   64.2      28153      100000      784       38366   
   64.3      28077      100000      823       38231   
   64.4      28069      100000      770       37213   
   64.5      28233      100000      812       38562   
   64.6      27981      100000      778       37847   
   64.7      28171      100000      779       38053   
   64.8      28228      100000      767       37512   
   64.9      28392      100000      784       36294   
   65.0      28154      100000      766       36917   
   65.1      27922      100000      820       37791   
   65.2      28166      100000      771       38174   
   65.3      28008      100000      746       37900   
   65.4      28007      100000      793       38023   
   65.5      27807      100000      762       37982   
   65.6      28111      100000      803       37643   
   65.7      28032      100000      785       37488   
   65.8      28116      100000      798       37561   
   65.9      28044      100000      772       36923   
   66.0      27985      100000      794       37386   
   66.1      28155      100000      793       37492   
   66.2      28051      100000      810       37621   
   66.3      28004      100000      791       37421   
   66.4      28294      100000      789       37006   
   66.5      28081      100000      797       37023   
   66.6      27997      100000      775       37985   
   66.7      28154      100000      762       37300   
   66.8      27988      100000      766       38349   
   66.9      28053      100000      793       36699   
   67.0      28089      100000      819       38490   
   67.1      27857      100000      782       38367   
   67.2      28138      100000      780       37869   
   67.3      28411      100000      762       36699   
   67.4      28177      100000      804       38147   
   67.5      28014      100000      796       38204   
   67.6      28359      100000      768       36333   
   67.7      27835      100000      769       37893   
   67.8      27982      100000      803       37848   
   67.9      28030      100000      807       38453   
   68.0      27812      100000      801       37603   
   68.1      28077      100000      815       38327   
   68.2      27968      100000      776       38348   
   68.3      27887      100000      765       37918   
   68.4      27772      100000      801       38376   
   68.5      27938      100000      788       37961   
   68.6      28011      100000      794       37237   
   68.7      27973      100000      824       38596   
   68.8      28162      100000      790       37873   
   68.9      27972      100000      812       38602   
   69.0      27979      100000      791       38232   
   69.1      27964      100000      803       37913   
   69.2      28169      100000      760       37602   
   69.3      28040      100000      780       37573   
   69.4      28142      100000      794       37090   
   69.5      28259      100000      807       37916   
   69.6      28116      100000      797       37838   
   69.7      27968      100000      767       37483   
   69.8      28011      100000      807       37569   
   69.9      28168      100000      777       37836   
   70.0      28134      100000      787       38034   
   70.1      28214      100000      794       37877   
   70.2      28235      100000      792       37349   
   70.3      28009      100000      800       38374   
   70.4      28108      100000      784       37994   
   70.5      28027      100000      781       37593   
   70.6      27935      100000      800       37741   
   70.7      28075      100000      798       38255   
   70.8      28316      100000      792       37074   
   70.9      27837      100000      775       37634   
   71.0      27907      100000      814       38719   
   71.1      27979      100000      811       38467   
   71.2      28355      100000      820       37483   
   71.3      27935      100000      804       37936   
   71.4      27941      100000      797       38502   
   71.5      27900      100000      801       37943   
   71.6      27988      100000      813       38376   
   71.7      27965      100000      780       38100   
   71.8      27930      100000      782       37805   
   71.9      27837      100000      781       38058   
   72.0      27933      100000      783       38779   
   72.1      27969      100000      841       37887   
   72.2      27957      100000      765       37392   
   72.3      28204      100000      767       37853   
   72.4      28002      100000      828       39182   
   72.5      27922      100000      789       37575   
   72.6      27940      100000      811       37591   
   72.7      28065      100000      783       37539   
   72.8      28002      100000      817       37942   
   72.9      28045      100000      793       37980   
   73.0      27929      100000      829       38689   
   73.1      28074      100000      792       37769   
   73.2      27685      100000      814       39069   
   73.3      28219      100000      741       37428   
   73.4      27988      100000      798       38013   
   73.5      28177      100000      806       38194   
   73.6      28035      100000      755       37606   
   73.7      27682      100000      775       38691   
   73.8      28107      100000      773       37185   
   73.9      27960      100000      795       37965   
   74.0      27988      100000      794       38468   
   74.1      28130      100000      776       37825   
   74.2      27898      100000      771       37941   
   74.3      27968      100000      777       38068   
   74.4      27821      100000      796       38748   
   74.5      27971      100000      830       37542   
   74.6      28044      100000      792       38004   
   74.7      28277      100000      798       37311   
   74.8      27887      100000      823       38134   
   74.9      27977      100000      775       38185   
   75.0      28175      100000      804       37941   
   75.1      27863      100000      813       38166   
   75.2      27817      100000      764       37515   
   75.3      28264      100000      768       36843   
   75.4      28024      100000      808       37452   
   75.5      28119      100000      779       37481   
   75.6      28045      100000      771       37570   
   75.7      27971      100000      812       38645   
   75.8      28210      100000      816       38044   
   75.9      28086      100000      782       37582   
   76.0      27958      100000      805       38645   
   76.1      28069      100000      770       37552   
   76.2      28053      100000      778       37894   
   76.3      28071      100000      797       37940   
   76.4      27992      100000      786       37434   
   76.5      27880      100000      812       38315   
   76.6      28167      100000      774       38383   
   76.7      27914      100000      763       37936   
   76.8      28129      100000      811       38222   
   76.9      28035      100000      757       37432   
   77.0      28229      100000      786       37298   
   77.1      27827      100000      794       38385   
   77.2      28048      100000      771       37558   
   77.3      28013      100000      803       39339   
   77.4      27946      100000      787       38011   
   77.5      27979      100000      792       38164   
   77.6      27836      100000      810       38353   
   77.7      27828      100000      818       38205   
   77.8      28222      100000      790       37595   
   77.9      28089      100000      804       38641   
   78.0      28003      100000      798       37593   
   78.1      28168      100000      799       37452   
   78.2      27789      100000      773       38342   
   78.3      28024      100000      817       38160   
   78.4      27864      100000      818       38886   
   78.5      27827      100000      789       38344   
   78.6      27918      100000      787       38516   
   78.7      27864      100000      794       38040   
   78.8      27923      100000      807       38416   
   78.9      27952      100000      794       37438   
   79.0      27892      100000      808       38211   
   79.1      27890      100000      811       38362   
   79.2      28286      100000      771       36819   
   79.3      28188      100000      811       37732   
   79.4      27873      100000      788       38458   
   79.5      27926      100000      795       37531   
   79.6      27824      100000      745       37830   
   79.7      28196      100000      792       37727   
   79.8      28025      100000      798       37803   
   79.9      28031      100000      794       38471   
   80.0      27884      100000      812       38163   
   80.1      27957      100000      806       37338   
   80.2      28108      100000      803       37747   
   80.3      28098      100000      808       37738   
   80.4      28138      100000      796       38127   
   80.5      27878      100000      802       38063   
   80.6      28153      100000      776       37309   
   80.7      28088      100000      794       37209   
   80.8      28033      100000      778       38008   
   80.9      28226      100000      756       37196   
   81.0      27838      100000      784       38245   
   81.1      28110      100000      810       37681   
   81.2      28104      100000      815       38354   
   81.3      27956      100000      782       37853   
   81.4      28148      100000      760       37839   
   81.5      28061      100000      782       37729   
   81.6      28151      100000      782       37137   
   81.7      27916      100000      787       38033   
   81.8      28028      100000      778       38123   
   81.9      27918      100000      742       38221   
