 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   2.6       21728      100000      2184      72899       970       65185       109       49263        42       44641        18       40481        17       39883        0          0          0          0          0          0     
   2.7       21637      100000      2033      72592       862       65143        92       50755        34       46798        18       43947        17       43392        0          0          0          0          0          0     
   2.8       21582      100000      2061      72699       795       64617        86       52482        33       48873        18       45983        17       45478        0          0          0          0          0          0     
   2.9       21923      100000      1847      72024       720       64842        68       53243        34       51108        18       48463        17       47953        1         5227        0          0          0          0     
   3.0       21754      100000      1794      72146       654       64907        46       54350        26       53087        19       52015        17       50873        3        15764        0          0          0          0     
   3.1       21359      100000      1677      72447       551       65355        51       57031        25       55299        17       53253        17       53253        4        21496        0          0          0          0     
   3.2       21357      100000      1542      72609       494       65956        37       58217        23       57342        17       56088        16       55566        4        23636        0          0          0          0     
   3.3       20668      100000      1471      73408       466       67025        37       60085        24       59249        16       57968        16       57968        4        24736        0          0          0          0     
   3.4       20534      100000      1324      73525       388       67613        33       61915        21       60997        16       60001        15       59128        5        30606        0          0          0          0     
   3.5       20430      100000      1207      73812       337       68416        24       63125        18       62739        16       62214        15       61433        5        31479        0          0          0          0     
   3.6       19881      100000      1178      74571       304       69082        23       64593        18       64270        16       63704        15       63068        6        37475        0          0          0          0     
   3.7       19708      100000      1117      74946       278       69639        22       65784        18       65527        16       65139        15       64627        6        38313        0          0          0          0     
   3.8       19442      100000      992       75010       259       70472        21       66919        20       66847        15       65924        15       65924        6        39174        0          0          0          0     
   3.9       19341      100000      935       75284       219       70804        20       67770        17       67583        15       67246        15       67246        6        39914        0          0          0          0     
   4.0       19165      100000      841       75399       200       71448        16       68727        15       68655        15       68655        15       68655        6        40471        0          0          0          0     
   4.1       18768      100000      832       75982       141       71681        16       69976        16       69976        15       69829        15       69829        6        41013        0          0          0          0     
   4.2       18491      100000      775       76312       135       72348        15       70668        15       70668        15       70668        15       70668        6        41485        0          0          0          0     
   4.3       18179      100000      696       76630       128       73110        13       71533        13       71533        13       71533        13       71533        5        44871        2        25584        0          0     
   4.4       18008      100000      663       76954       106       73543        14       72380        14       72380        14       72380        14       72380        5        42376        1        15426        0          0     
   4.5       17881      100000      610       77180       105       74098        15       72925        15       72925        15       72925        15       72925        6        42879        0          0          0          0     
   4.6       17519      100000      589       77585       103       74668        14       73567        14       73567        14       73567        14       73567        5        43282        1        15673        0          0     
   4.7       17656      100000      512       77444        77       74797        16       74019        16       74019        15       73694        15       73694        6        43293        0          0          0          0     
   4.8       17300      100000      567       78111        93       75231        16       74267        15       74170        15       74170        15       74170        6        43933        0          0          0          0     
   4.9       17492      100000      537       77796        77       74996        15       74177        15       74177        15       74177        15       74177        6        44293        0          0          0          0     
   5.0       17450      100000      562       77807        77       74845        15       74023        15       74023        15       74023        15       74023        6        44338        0          0          0          0     
   5.1       17400      100000      598       77928        90       74813        15       73905        15       73905        15       73905        15       73905        6        44394        0          0          0          0     
   5.2       17400      100000      558       77758       106       75029        15       73872        15       73872        15       73872        14       73006        6        44677        0          0          0          0     
   5.3       17264      100000      567       77989        88       75066        15       74116        15       74116        15       74116        14       73315        6        45049        0          0          0          0     
   5.4       17422      100000      552       77793        86       75049        15       74175        15       74175        15       74175        14       73476        6        45123        0          0          0          0     
   5.5       17424      100000      588       77690        94       74690        15       73711        15       73711        15       73711        14       73064        6        44955        0          0          0          0     
   5.6       17529      100000      586       77604       107       74714        14       73570        14       73570        13       73149        13       73149        5        45196        1        13845        0          0     
   5.7       17569      100000      563       77528        89       74584        14       73589        14       73589        13       73290        13       73290        5        45286        1        13867        0          0     
   5.8       17683      100000      602       77556        97       74429        14       73330        13       73243        13       73243        13       73243        5        45460        1        14028        0          0     
   5.9       17639      100000      622       77617        93       74433        13       73406        13       73406        13       73406        13       73406        5        45579        1        14099        0          0     
   6.0       17528      100000      578       77623        95       74708        13       73669        13       73669        13       73669        13       73669        5        45658        1        14146        0          0     
   6.1       17372      100000      584       77826        88       74808        13       73827        13       73827        13       73827        13       73827        5        45938        1        14294        0          0     
   6.2       17722      100000      524       77268        83       74630        13       73762        13       73762        13       73762        13       73762        5        45986        1        14325        0          0     
   6.3       17443      100000      523       77487        82       74797        13       73935        13       73935        13       73935        13       73935        5        46263        1        14502        0          0     
   6.4       17583      100000      535       77579        79       74774        12       73909        12       73909        12       73909        12       73909        5        49278        1        17497        0          0     
   6.5       17524      100000      524       77535        68       74740        12       74041        12       74041        12       74041        12       74041        5        49402        1        17556        0          0     
   6.6       17483      100000      507       77625        75       74990        12       74207        12       74207        12       74207        12       74207        5        49734        1        17643        0          0     
   6.7       17385      100000      576       77996        65       74854        12       74139        12       74139        12       74139        12       74139        5        49892        1        17573        0          0     
   6.8       17534      100000      531       77596        83       74844        12       73905        12       73905        12       73905        12       73905        5        50018        1        17582        0          0     
   6.9       17710      100000      571       77476        94       74580        12       73524        12       73524        12       73524        12       73524        5        50159        1        17637        0          0     
   7.0       17629      100000      632       77470       100       74220        13       73014        13       73014        13       73014        13       73014        5        47138        1        14797        0          0     
   7.1       17650      100000      635       77465       103       74188        13       72972        13       72972        13       72972        13       72972        5        47335        1        14857        0          0     
   7.2       17925      100000      585       77079       103       74153        13       73030        13       73030        13       73030        13       73030        5        47710        1        14941        0          0     
   7.3       18014      100000      593       77031        85       73913        13       72978        13       72978        13       72978        13       72978        5        47907        1        15107        0          0     
   7.4       17773      100000      599       77286        96       74208        12       73164        12       73164        12       73164        12       73164        6        54719        1        15285        0          0     
   7.5       17741      100000      569       77431        77       74389        13       73585        13       73585        13       73585        13       73585        5        48519        1        15411        0          0     
   7.6       17499      100000      568       77706        85       74756        12       73862        12       73862        12       73862        12       73862        6        55477        1        15473        0          0     
   7.7       17481      100000      560       77765        74       74850        12       74099        12       74099        12       74099        12       74099        6        55657        1        15507        0          0     
   7.8       17422      100000      541       77833        77       74984        12       74115        12       74115        12       74115        12       74115        6        55878        1        15555        0          0     
   7.9       17278      100000      561       78003        88       75161        12       74201        12       74201        12       74201        12       74201        6        56067        1        15612        0          0     
   8.0       17369      100000      534       77794        73       75004        12       74209        12       74209        12       74209        12       74209        6        56267        1        15697        0          0     
   8.1       17603      100000      544       77473        81       74692        12       73832        12       73832        12       73832        12       73832        6        56183        1        15523        0          0     
   8.2       17594      100000      571       77584        84       74606        12       73689        12       73689        12       73689        12       73689        6        56310        1        15425        0          0     
   8.3       17596      100000      571       77585        81       74574        12       73707        12       73707        12       73707        12       73707        6        56599        1        15551        0          0     
   8.4       17604      100000      525       77470        75       74730        12       73908        12       73908        12       73908        12       73908        6        56869        1        15681        0          0     
   8.5       17584      100000      543       77581        84       74762        12       73838        12       73838        12       73838        12       73838        6        56951        1        15615        0          0     
   8.6       17601      100000      572       77442        71       74416        12       73680        12       73680        12       73680        12       73680        6        57055        1        15637        0          0     
   8.7       17676      100000      509       77410        75       74751        12       73941        12       73941        12       73941        12       73941        6        57341        1        15716        0          0     
   8.8       17677      100000      540       77376        84       74550        12       73684        12       73684        12       73684        12       73684        6        57380        1        15703        0          0     
   8.9       17727      100000      565       77323        88       74394        12       73343        12       73343        12       73343        12       73343        6        57342        2        25797        0          0     
   9.0       17674      100000      590       77229        87       74173        12       73231        12       73231        12       73231        12       73231        6        57429        2        25889        0          0     
   9.1       17947      100000      586       77045        86       73995        12       73011        12       73011        12       73011        11       72085        6        57756        2        26060        0          0     
   9.2       17820      100000      640       77314        95       73979        12       72871        12       72871        12       72871        11       72031        6        57889        2        26138        0          0     
   9.3       17765      100000      648       77246        95       73867        12       72772        12       72772        12       72772        11       72067        6        58065        2        26230        0          0     
   9.4       17841      100000      621       76944       110       73810        12       72487        12       72487        12       72487        11       71882        6        58314        2        26267        0          0     
   9.5       17887      100000      633       77186        97       73915        11       72814        11       72814        11       72814        10       72236        6        62854        2        30696        0          0     
   9.6       17853      100000      616       77007        93       73792        12       72751        12       72751        12       72751        11       72194        6        59130        2        26829        0          0     
   9.7       17967      100000      624       76998        97       73784        12       72727        12       72727        11       72341        11       72341        6        59439        2        26985        0          0     
   9.8       18108      100000      588       76828       102       73821        12       72616        12       72616        11       72353        11       72353        6        59836        2        27280        0          0     
   9.9       18065      100000      601       76716       106       73642        12       72371        11       72302        11       72302        11       72302        6        60043        2        27480        0          0     
   10.0      18032      100000      677       77018       101       73496        11       72392        11       72392        11       72392        11       72392        6        60370        3        37706        0          0     
   10.1      18093      100000      591       76860        89       73756        11       72812        11       72812        11       72812        11       72812        6        60981        3        38144        0          0     
   10.2      17837      100000      619       77233        82       73962        11       73023        11       73023        11       73023        11       73023        6        61555        3        38521        0          0     
   10.3      17620      100000      579       77468       102       74526        11       73381        11       73381        11       73381        11       73381        6        62017        3        38791        0          0     
   10.4      17597      100000      562       77571        75       74547        11       73737        11       73737        11       73737        11       73737        6        62403        3        38956        0          0     
   10.5      17500      100000      569       77656        83       74708        11       73813        11       73813        11       73813        10       72823        6        62653        3        39052        0          0     
   10.6      17709      100000      582       77656        83       74629        11       73710        11       73710        11       73710        9        71869        6        62759        3        39060        0          0     
   10.7      17484      100000      553       77639        94       74877        11       73870        11       73870        11       73870        9        72184        6        63227        3        39421        0          0     
   10.8      17429      100000      577       77896        75       74739        11       73947        11       73947        11       73947        9        72566        6        63708        3        39633        0          0     
   10.9      17719      100000      561       77463        77       74531        11       73710        11       73710        10       73238        8        71739        6        63911        3        39811        0          0     
   11.0      17680      100000      559       77252        73       74265        11       73469        11       73469        9        72657        8        71876        6        64164        3        40092        0          0     
   11.1      17799      100000      530       77072       105       74420        11       73220        11       73220        9        72644        8        71973        6        64401        3        40225        0          0     
   11.2      17750      100000      600       77464        98       74388        11       73306        11       73306        9        72997        8        72421        6        64985        3        40561        0          0     
   11.3      17913      100000      573       77085        95       74195        9        73122        9        73122        8        72666        8        72666        6        65350        3        40810        0          0     
   11.4      17816      100000      603       77372        91       74257        9        73231        9        73231        8        73023        8        73023        6        65779        3        41053        0          0     
   11.5      17603      100000      586       77422        90       74411        9        73413        9        73413        8        73267        8        73267        6        66103        3        41200        0          0     
   11.6      17736      100000      534       77257        75       74418        7        73566        7        73566        7        73566        7        73566        6        70243        3        45269        0          0     
   11.7      17756      100000      575       77408        69       74366        8        73597        8        73597        8        73597        8        73597        6        66292        3        41399        0          0     
   11.8      17459      100000      542       77717        62       74847        8        74184        8        74184        8        74184        8        74184        6        66728        3        41637        0          0     
   11.9      17284      100000      515       78034        75       75390        8        74504        8        74504        8        74504        8        74504        6        67064        3        42035        0          0     
   12.0      17301      100000      482       78062        60       75525        8        74888        8        74888        8        74888        8        74888        6        67468        3        42294        0          0     
   12.1      17078      100000      522       78399        61       75647        8        75025        8        75025        8        75025        8        75025        6        67666        3        42434        0          0     
   12.2      17005      100000      487       78273        72       75772        8        74982        8        74982        8        74982        8        74982        6        67801        3        42503        0          0     
   12.3      17167      100000      469       78113        63       75629        8        74925        8        74925        8        74925        8        74925        6        67703        3        42415        0          0     
   12.4      17155      100000      497       78239        76       75693        8        74843        8        74843        8        74843        8        74843        6        67669        3        42363        0          0     
   12.5      17144      100000      471       78171        56       75674        7        75078        7        75078        7        75078        7        75078        6        71742        3        46408        0          0     
   12.6      16881      100000      496       78447        61       75839        8        75165        8        75165        8        75165        8        75165        6        68167        3        42753        0          0     
   12.7      17077      100000      464       78326        52       75818        8        75285        8        75285        8        75285        8        75285        6        68324        3        42842        0          0     
   12.8      16904      100000      430       78451        52       76182        8        75615        8        75615        8        75615        8        75615        6        68653        3        42996        0          0     
   12.9      16767      100000      453       78691        55       76265        8        75670        8        75670        8        75670        8        75670        6        68885        3        43239        0          0     
   13.0      16896      100000      439       78649        58       76370        8        75747        8        75747        8        75747        8        75747        6        69065        3        43291        0          0     
   13.1      16741      100000      445       78646        61       76302        8        75655        8        75655        8        75655        8        75655        6        69089        3        43265        0          0     
   13.2      16752      100000      467       78767        68       76343        8        75609        8        75609        8        75609        8        75609        6        69092        3        43339        0          0     
   13.3      16903      100000      454       78547        55       76179        8        75620        8        75620        8        75620        8        75620        6        69093        3        43261        0          0     
   13.4      16712      100000      458       78815        56       76416        8        75797        8        75797        8        75797        8        75797        6        69248        3        43397        0          0     
   13.5      16879      100000      436       78572        55       76286        8        75748        8        75748        8        75748        8        75748        6        69242        3        43427        0          0     
   13.6      16766      100000      472       78655        66       76223        8        75488        8        75488        8        75488        8        75488        6        69200        3        43476        0          0     
   13.7      16855      100000      469       78599        72       76192        8        75374        8        75374        8        75374        8        75374        6        69196        3        43389        0          0     
   13.8      16912      100000      427       78471        59       76238        8        75570        8        75570        8        75570        8        75570        6        69450        3        43494        0          0     
   13.9      16706      100000      463       78874        56       76376        8        75775        8        75775        8        75775        8        75775        6        69758        3        43825        0          0     
   14.0      16911      100000      492       78657        58       76015        8        75405        8        75405        8        75405        8        75405        6        69616        3        43728        0          0     
   14.1      16867      100000      464       78520        57       76053        8        75458        8        75458        8        75458        8        75458        6        69753        3        43804        0          0     
   14.2      16927      100000      437       78336        55       76030        8        75432        8        75432        8        75432        8        75432        6        69857        3        43951        0          0     
   14.3      16969      100000      443       78441        51       76106        8        75582        8        75582        8        75582        8        75582        6        70076        3        44228        0          0     
   14.4      16756      100000      457       78815        67       76463        8        75746        8        75746        8        75746        8        75746        6        70336        3        44644        0          0     
   14.5      16825      100000      441       78550        55       76189        8        75598        8        75598        8        75598        8        75598        6        70394        3        44795        0          0     
   14.6      17004      100000      433       78344        50       76023        8        75478        8        75478        8        75478        8        75478        6        70510        3        45018        0          0     
   14.7      17003      100000      431       78368        61       76119        8        75458        8        75458        8        75458        8        75458        6        70700        3        45229        0          0     
   14.8      16870      100000      437       78464        54       76166        9        75612        8        75549        8        75549        8        75549        6        71066        3        45570        0          0     
   14.9      16940      100000      438       78426        50       76119        8        75576        8        75576        8        75576        8        75576        6        71206        3        45767        0          0     
   15.0      16881      100000      447       78495        48       76090        8        75575        8        75575        8        75575        8        75575        6        71382        4        56002        0          0     
   15.1      17074      100000      446       78378        54       76017        8        75432        8        75432        8        75432        8        75432        6        71333        3        46156        0          0     
   15.2      16990      100000      433       78428        45       76037        8        75608        8        75608        8        75608        8        75608        6        71642        4        56572        0          0     
   15.3      16865      100000      463       78573        63       76159        8        75466        8        75466        8        75466        8        75466        6        71697        4        56799        0          0     
   15.4      16991      100000      446       78441        60       76098        8        75462        8        75462        8        75462        8        75462        6        71962        4        57079        0          0     
   15.5      16991      100000      481       78534        57       75984        8        75372        8        75372        8        75372        8        75372        6        72071        4        57232        0          0     
   15.6      16938      100000      466       78470        72       76100        8        75303        8        75303        8        75303        8        75303        6        72267        4        57465        0          0     
   15.7      17116      100000      460       78413        71       76075        8        75268        8        75268        8        75268        8        75268        6        72317        4        57538        0          0     
   15.8      17033      100000      491       78398        74       75894        8        75041        8        75041        8        75041        8        75041        6        72205        4        57463        0          0     
   15.9      17051      100000      469       78215        61       75702        8        75020        8        75020        8        75020        8        75020        6        72258        4        57546        0          0     
   16.0      17243      100000      465       78026        76       75679        8        74765        8        74765        8        74765        8        74765        6        72234        4        57633        0          0     
   16.1      17135      100000      486       78085        61       75510        8        74858        8        74858        8        74858        8        74858        6        72569        4        58066        0          0     
   16.2      17219      100000      495       78163        64       75578        8        74880        8        74880        8        74880        8        74880        6        72783        4        58265        0          0     
   16.3      17150      100000      481       78254        56       75734        8        75157        8        75157        8        75157        7        74205        6        73166        4        58609        0          0     
   16.4      17174      100000      461       78218        63       75798        8        75135        8        75135        8        75135        6        73248        6        73248        4        58811        0          0     
   16.5      17043      100000      481       78461        73       75971        8        75159        8        75159        8        75159        6        73488        6        73488        4        59074        0          0     
   16.6      17289      100000      497       78164        63       75546        8        74808        8        74808        8        74808        6        73288        6        73288        4        59045        0          0     
   16.7      17407      100000      504       77781        61       75111        8        74435        8        74435        8        74435        6        73197        6        73197        4        59143        0          0     
   16.8      17345      100000      533       77989        73       75179        8        74351        8        74351        7        73900        6        73398        6        73398        4        59382        0          0     
   16.9      17570      100000      513       77714        65       75002        8        74283        8        74283        6        73611        6        73611        5        68630        4        59639        0          0     
   17.0      17403      100000      495       77659        67       74984        8        74268        8        74268        6        73768        6        73768        5        68850        4        59806        0          0     
   17.1      17534      100000      527       77508        82       74811        7        73842        7        73842        6        73734        6        73734        5        68915        4        59923        0          0     
   17.2      17582      100000      547       77707        72       74802        6        73961        6        73961        6        73961        6        73961        5        69282        4        60194        0          0     
   17.3      17669      100000      526       77517        76       74758        6        73880        6        73880        6        73880        6        73880        5        69209        4        60244        0          0     
   17.4      17415      100000      524       77988        67       75207        6        74449        6        74449        6        74449        6        74449        5        69711        4        60607        0          0     
   17.5      17305      100000      475       78052        53       75462        6        74862        6        74862        6        74862        6        74862        5        70111        4        60896        0          0     
   17.6      17084      100000      490       78367        73       75842        6        75020        6        75020        6        75020        6        75020        5        70291        4        61073        0          0     
   17.7      17161      100000      438       78156        57       75820        6        75219        6        75219        6        75219        6        75219        5        70543        4        61360        0          0     
   17.8      17011      100000      463       78459        57       76002        6        75366        6        75366        6        75366        6        75366        5        70729        4        61393        0          0     
   17.9      16875      100000      441       78639        64       76371        6        75646        6        75646        6        75646        6        75646        5        71037        4        61700        0          0     
   18.0      16817      100000      411       78573        40       76302        6        75849        6        75849        6        75849        6        75849        5        71214        4        61790        0          0     
   18.1      16855      100000      406       78585        37       76341        6        75947        6        75947        6        75947        6        75947        5        71257        4        61852        0          0     
   18.2      16815      100000      419       78758        58       76554        6        75927        6        75927        6        75927        6        75927        5        71283        4        61908        0          0     
   18.3      16984      100000      443       78528        52       76169        6        75608        6        75608        6        75608        6        75608        5        71025        4        61781        0          0     
   18.4      16958      100000      437       78412        48       76068        6        75565        6        75565        6        75565        6        75565        5        71012        4        61761        0          0     
   18.5      16899      100000      447       78431        57       76069        6        75462        6        75462        6        75462        6        75462        5        70884        4        61683        0          0     
   18.6      16799      100000      473       78794        46       76165        6        75667        6        75667        6        75667        6        75667        5        71142        4        61900        0          0     
   18.7      16995      100000      460       78459        40       75928        6        75503        6        75503        6        75503        6        75503        5        71097        4        61933        0          0     
   18.8      16844      100000      443       78525        60       76242        6        75562        6        75562        6        75562        6        75562        5        71123        4        61961        0          0     
   18.9      16814      100000      463       78719        47       76244        6        75751        6        75751        6        75751        6        75751        5        71395        4        62207        0          0     
   19.0      16987      100000      430       78562        51       76250        6        75697        6        75697        6        75697        6        75697        5        71388        4        62213        0          0     
   19.1      16936      100000      418       78687        50       76454        6        75930        6        75930        6        75930        6        75930        5        71619        4        62438        0          0     
   19.2      16778      100000      422       78753        56       76548        6        75924        6        75924        6        75924        6        75924        5        71734        4        62551        0          0     
   19.3      16800      100000      398       78561        44       76397        6        75952        6        75952        6        75952        6        75952        5        71740        4        62608        0          0     
