 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   12.5      27679      100000      809       36415   
   12.6      27432      100000      832       38291   
   12.7      27462      100000      813       37229   
   12.8      27346      100000      808       37079   
   12.9      27556      100000      813       37218   
   13.0      27208      100000      833       38205   
   13.1      27564      100000      806       36392   
   13.2      27344      100000      807       37115   
   13.3      27326      100000      815       37285   
   13.4      27267      100000      766       36935   
   13.5      27306      100000      838       37321   
   13.6      27066      100000      804       37020   
   13.7      27038      100000      833       38510   
   13.8      27335      100000      847       38035   
   13.9      27359      100000      800       36785   
   14.0      27433      100000      819       37439   
   14.1      27316      100000      826       37444   
   14.2      27480      100000      815       36938   
   14.3      27419      100000      801       37132   
   14.4      27355      100000      825       37528   
   14.5      27230      100000      825       37919   
   14.6      27342      100000      779       36929   
   14.7      27180      100000      811       37592   
   14.8      27380      100000      816       37607   
   14.9      27338      100000      840       37679   
   15.0      27623      100000      814       36610   
   15.1      27188      100000      833       38017   
   15.2      27526      100000      809       37562   
   15.3      27358      100000      791       36782   
   15.4      27364      100000      821       37191   
   15.5      27420      100000      808       36401   
   15.6      27195      100000      825       38055   
   15.7      27475      100000      771       36515   
   15.8      27523      100000      776       36916   
   15.9      27535      100000      785       36036   
   16.0      27575      100000      823       37470   
   16.1      27148      100000      832       37437   
   16.2      27144      100000      789       38211   
   16.3      27383      100000      802       36945   
   16.4      27259      100000      825       37205   
   16.5      27383      100000      846       37640   
   16.6      27446      100000      828       36438   
   16.7      27231      100000      823       36918   
   16.8      27310      100000      810       37290   
   16.9      27180      100000      828       37883   
   17.0      27476      100000      821       37278   
   17.1      27248      100000      807       37536   
   17.2      27388      100000      791       36771   
   17.3      27249      100000      788       37194   
   17.4      27232      100000      842       37899   
   17.5      27247      100000      812       37562   
   17.6      27559      100000      821       36485   
   17.7      27477      100000      788       36761   
   17.8      27067      100000      822       38901   
   17.9      27485      100000      854       37402   
   18.0      27271      100000      819       37357   
   18.1      27407      100000      806       37479   
   18.2      27487      100000      842       37148   
   18.3      27264      100000      827       38103   
   18.4      27068      100000      814       37901   
   18.5      27150      100000      830       37980   
   18.6      27443      100000      833       37414   
   18.7      27239      100000      787       37448   
   18.8      27228      100000      800       36285   
   18.9      27296      100000      811       37015   
   19.0      27260      100000      801       37746   
   19.1      27319      100000      795       36951   
   19.2      27489      100000      816       37909   
   19.3      27293      100000      801       38414   
   19.4      27273      100000      790       36318   
   19.5      27146      100000      824       38478   
   19.6      27125      100000      814       37645   
   19.7      27277      100000      806       37103   
   19.8      27221      100000      800       37145   
   19.9      27358      100000      836       37987   
   20.0      27312      100000      803       37016   
   20.1      27016      100000      847       37987   
   20.2      27311      100000      757       36800   
   20.3      27173      100000      818       37435   
   20.4      27333      100000      783       36992   
   20.5      27445      100000      844       38290   
   20.6      27415      100000      812       37654   
   20.7      27391      100000      804       37405   
   20.8      27445      100000      833       37230   
   20.9      27573      100000      796       36403   
   21.0      27440      100000      814       36886   
   21.1      27365      100000      800       37188   
   21.2      27555      100000      808       36517   
   21.3      27413      100000      818       36733   
   21.4      27224      100000      832       36947   
   21.5      27226      100000      803       36960   
   21.6      27256      100000      812       37582   
   21.7      27404      100000      813       36878   
   21.8      27309      100000      846       37511   
   21.9      27514      100000      800       36633   
   22.0      27404      100000      821       37401   
   22.1      27242      100000      811       37417   
   22.2      27321      100000      817       37611   
   22.3      27480      100000      838       36882   
   22.4      27135      100000      804       37249   
   22.5      27547      100000      797       37026   
   22.6      27384      100000      812       36536   
   22.7      27370      100000      813       37333   
   22.8      27477      100000      837       37266   
   22.9      27443      100000      812       37672   
   23.0      27514      100000      848       37554   
   23.1      27223      100000      846       37233   
   23.2      27336      100000      815       37591   
   23.3      27152      100000      843       38321   
   23.4      27218      100000      833       38055   
   23.5      27325      100000      822       37272   
   23.6      27225      100000      815       36640   
   23.7      27224      100000      803       36952   
   23.8      27357      100000      782       37202   
   23.9      27393      100000      799       37137   
   24.0      27226      100000      784       36289   
   24.1      27296      100000      837       36832   
   24.2      27310      100000      808       37327   
   24.3      27253      100000      827       37866   
   24.4      27360      100000      821       37059   
   24.5      27476      100000      806       37384   
   24.6      27312      100000      826       37340   
   24.7      27212      100000      830       37783   
   24.8      27489      100000      805       37417   
   24.9      26963      100000      854       38083   
   25.0      27548      100000      777       36742   
   25.1      27314      100000      820       37251   
   25.2      27197      100000      783       37308   
   25.3      27040      100000      811       38065   
   25.4      27363      100000      831       37953   
   25.5      27579      100000      814       37038   
   25.6      27158      100000      833       37479   
   25.7      27292      100000      792       37813   
   25.8      27064      100000      801       37675   
   25.9      27097      100000      871       38319   
   26.0      27301      100000      806       36510   
   26.1      27361      100000      818       37247   
   26.2      27120      100000      843       37555   
   26.3      27303      100000      826       37025   
   26.4      27512      100000      804       36358   
   26.5      27324      100000      804       37538   
   26.6      27373      100000      820       37864   
   26.7      27399      100000      810       37088   
   26.8      27049      100000      811       37518   
   26.9      27236      100000      838       37221   
   27.0      27345      100000      829       37315   
   27.1      27343      100000      822       36871   
   27.2      27165      100000      822       37265   
   27.3      27492      100000      804       37235   
   27.4      26982      100000      820       38165   
   27.5      27159      100000      799       37549   
   27.6      27558      100000      823       37088   
   27.7      27445      100000      809       36973   
   27.8      27622      100000      798       36737   
   27.9      27530      100000      814       36863   
   28.0      27536      100000      828       36427   
   28.1      27189      100000      817       37581   
   28.2      27233      100000      802       37720   
   28.3      27277      100000      859       38174   
   28.4      27402      100000      830       36818   
   28.5      27395      100000      833       37790   
   28.6      27344      100000      794       36406   
   28.7      27406      100000      806       36832   
   28.8      27066      100000      768       37178   
   28.9      27178      100000      773       38367   
   29.0      27256      100000      823       37189   
   29.1      27295      100000      797       37302   
   29.2      27378      100000      799       37631   
   29.3      27541      100000      833       37820   
   29.4      27341      100000      829       37625   
   29.5      27175      100000      769       37202   
   29.6      27334      100000      804       37809   
   29.7      27372      100000      811       36834   
   29.8      27420      100000      855       37804   
   29.9      27413      100000      799       36980   
   30.0      27291      100000      810       37474   
   30.1      27633      100000      783       36052   
   30.2      27245      100000      810       37578   
   30.3      27453      100000      793       37076   
   30.4      27452      100000      796       36629   
   30.5      27066      100000      836       37879   
   30.6      27135      100000      840       37882   
   30.7      27286      100000      821       37620   
   30.8      27053      100000      787       37529   
   30.9      27595      100000      766       35768   
   31.0      27221      100000      814       37469   
   31.1      27346      100000      809       38603   
   31.2      27081      100000      804       38060   
   31.3      27390      100000      809       37595   
   31.4      27513      100000      820       37243   
   31.5      27566      100000      786       36419   
   31.6      27256      100000      823       38071   
   31.7      27443      100000      813       37178   
   31.8      27417      100000      817       37522   
   31.9      27354      100000      801       36975   
   32.0      27437      100000      796       37251   
   32.1      27545      100000      818       36893   
   32.2      27396      100000      822       36673   
   32.3      27430      100000      840       37875   
   32.4      27440      100000      831       37164   
   32.5      27442      100000      812       36996   
   32.6      27389      100000      829       36816   
   32.7      27403      100000      810       37376   
   32.8      27422      100000      797       36347   
   32.9      27220      100000      815       37374   
   33.0      27371      100000      822       37102   
   33.1      27534      100000      818       37121   
   33.2      27567      100000      783       35870   
   33.3      27537      100000      824       36299   
   33.4      27287      100000      783       36538   
   33.5      27507      100000      797       37136   
   33.6      27213      100000      800       37180   
   33.7      27149      100000      821       37896   
   33.8      27534      100000      804       37074   
   33.9      27416      100000      825       37478   
   34.0      27314      100000      807       38506   
   34.1      27341      100000      811       37848   
   34.2      27185      100000      813       37336   
   34.3      27457      100000      823       37808   
   34.4      27074      100000      825       37840   
   34.5      27381      100000      837       37368   
   34.6      27312      100000      811       36592   
   34.7      27121      100000      834       38238   
   34.8      27179      100000      803       38006   
   34.9      27452      100000      817       37798   
   35.0      27330      100000      825       37754   
   35.1      27303      100000      810       36827   
   35.2      27359      100000      822       37301   
   35.3      27249      100000      820       37349   
   35.4      27173      100000      835       37623   
   35.5      27291      100000      821       37702   
   35.6      27096      100000      833       38475   
   35.7      27216      100000      823       37932   
   35.8      27231      100000      833       37755   
   35.9      27253      100000      813       37263   
   36.0      27221      100000      826       38638   
   36.1      27412      100000      786       37101   
   36.2      27406      100000      786       36574   
   36.3      27353      100000      801       36971   
   36.4      27151      100000      816       37846   
   36.5      27293      100000      825       38144   
   36.6      27135      100000      823       37955   
   36.7      27198      100000      807       37573   
   36.8      27459      100000      821       37049   
   36.9      27183      100000      830       37903   
   37.0      27418      100000      776       36426   
   37.1      27157      100000      824       37610   
   37.2      27126      100000      834       38226   
   37.3      27252      100000      827       38243   
   37.4      27145      100000      804       37069   
   37.5      27445      100000      801       36728   
   37.6      27231      100000      846       37972   
   37.7      27322      100000      784       36328   
   37.8      27318      100000      838       37782   
   37.9      27353      100000      822       36711   
   38.0      27277      100000      855       37678   
   38.1      27313      100000      820       37254   
   38.2      27242      100000      810       37226   
   38.3      27446      100000      779       36974   
   38.4      27250      100000      810       37555   
   38.5      27556      100000      804       36796   
   38.6      27338      100000      804       37779   
   38.7      27668      100000      803       36938   
   38.8      27171      100000      799       37422   
   38.9      27315      100000      822       37059   
   39.0      27124      100000      831       37545   
   39.1      27159      100000      812       37117   
   39.2      27484      100000      799       37653   
   39.3      27339      100000      800       36390   
   39.4      27537      100000      839       37232   
   39.5      27180      100000      818       37408   
   39.6      27525      100000      820       36993   
   39.7      27418      100000      819       37346   
   39.8      27604      100000      855       37147   
   39.9      27534      100000      795       36536   
   40.0      27302      100000      793       36024   
   40.1      27367      100000      834       36455   
   40.2      27513      100000      831       36228   
   40.3      27140      100000      823       37571   
   40.4      27318      100000      807       37544   
   40.5      27133      100000      814       37945   
   40.6      27434      100000      849       37551   
   40.7      27156      100000      816       37977   
   40.8      27642      100000      816       36795   
   40.9      27400      100000      841       37470   
   41.0      27002      100000      823       38600   
   41.1      27155      100000      838       37663   
   41.2      27610      100000      816       35704   
   41.3      27490      100000      809       36554   
   41.4      27591      100000      810       37334   
   41.5      27099      100000      767       36992   
   41.6      27289      100000      815       37846   
   41.7      26755      100000      839       38604   
   41.8      26863      100000      846       38602   
   41.9      27374      100000      803       37494   
   42.0      27235      100000      829       37779   
   42.1      27625      100000      801       36175   
   42.2      27088      100000      833       38547   
   42.3      27523      100000      830       37503   
   42.4      27507      100000      808       37911   
   42.5      27469      100000      829       37998   
   42.6      27219      100000      835       38344   
   42.7      27376      100000      805       36996   
   42.8      27374      100000      825       37609   
   42.9      27351      100000      808       37561   
   43.0      27492      100000      826       37571   
   43.1      27068      100000      816       38199   
   43.2      27562      100000      812       36921   
   43.3      27415      100000      823       37759   
   43.4      27523      100000      779       37066   
   43.5      27219      100000      789       37158   
   43.6      27146      100000      834       38678   
   43.7      27091      100000      820       37653   
   43.8      27389      100000      796       36522   
   43.9      27109      100000      779       37018   
   44.0      27490      100000      804       36703   
   44.1      27173      100000      819       38081   
   44.2      27106      100000      796       37574   
   44.3      27326      100000      819       36561   
   44.4      27023      100000      852       38161   
   44.5      27444      100000      837       37773   
   44.6      27256      100000      829       37756   
   44.7      27299      100000      847       37927   
   44.8      27500      100000      815       36988   
   44.9      27443      100000      816       37195   
   45.0      27375      100000      815       37196   
   45.1      27337      100000      796       37318   
   45.2      27347      100000      824       37600   
   45.3      27107      100000      791       37880   
   45.4      27243      100000      794       37346   
   45.5      27291      100000      803       37609   
   45.6      27245      100000      825       36891   
   45.7      27358      100000      817       36679   
   45.8      27408      100000      813       37023   
   45.9      27352      100000      809       36580   
   46.0      27259      100000      839       37573   
   46.1      27406      100000      834       37318   
   46.2      27108      100000      784       37658   
   46.3      27469      100000      809       36635   
   46.4      27237      100000      845       36884   
   46.5      27383      100000      828       37224   
   46.6      27365      100000      831       37569   
   46.7      27344      100000      807       36613   
   46.8      27346      100000      807       37390   
   46.9      27182      100000      818       37675   
   47.0      27091      100000      803       36795   
   47.1      27171      100000      818       36938   
   47.2      27535      100000      836       37155   
   47.3      27321      100000      802       37706   
   47.4      27205      100000      807       36999   
   47.5      27240      100000      801       36704   
   47.6      27383      100000      818       37156   
   47.7      27562      100000      784       36749   
   47.8      27443      100000      816       37300   
   47.9      27180      100000      802       36871   
   48.0      27497      100000      779       37095   
   48.1      27529      100000      803       36911   
   48.2      27227      100000      821       37109   
   48.3      27521      100000      793       36447   
   48.4      27168      100000      837       37398   
   48.5      27250      100000      850       37350   
   48.6      27480      100000      784       37036   
   48.7      27238      100000      834       38166   
   48.8      27444      100000      814       36956   
   48.9      27438      100000      811       37325   
   49.0      27523      100000      843       36822   
   49.1      27121      100000      838       37346   
   49.2      27394      100000      774       36743   
   49.3      27015      100000      832       38249   
   49.4      27274      100000      835       38000   
   49.5      27557      100000      828       37939   
   49.6      27336      100000      822       37339   
   49.7      27368      100000      835       37547   
   49.8      27260      100000      801       37051   
   49.9      27379      100000      811       36799   
   50.0      27264      100000      805       37306   
   50.1      27357      100000      805       37128   
   50.2      27295      100000      801       36931   
   50.3      27133      100000      840       37826   
   50.4      27261      100000      821       37612   
   50.5      27359      100000      801       37128   
   50.6      27632      100000      835       36867   
   50.7      27461      100000      829       36869   
   50.8      27043      100000      810       37487   
   50.9      27359      100000      815       37122   
   51.0      27117      100000      831       37920   
   51.1      27351      100000      811       36389   
   51.2      27322      100000      843       37478   
   51.3      27467      100000      776       36157   
   51.4      27318      100000      830       37411   
   51.5      27058      100000      833       38210   
   51.6      27290      100000      802       37502   
   51.7      27579      100000      818       37086   
   51.8      27163      100000      820       38022   
   51.9      27182      100000      824       37777   
   52.0      27517      100000      785       36231   
   52.1      27225      100000      827       37961   
   52.2      27496      100000      811       36188   
   52.3      27182      100000      813       37026   
   52.4      27424      100000      791       37178   
   52.5      27171      100000      810       38259   
   52.6      26983      100000      836       38471   
   52.7      27218      100000      826       37698   
   52.8      27228      100000      782       37062   
   52.9      27203      100000      833       38261   
   53.0      27440      100000      804       37169   
   53.1      27119      100000      799       37494   
   53.2      27073      100000      802       37280   
   53.3      27281      100000      823       37864   
   53.4      27510      100000      819       36396   
   53.5      27588      100000      807       36237   
   53.6      27415      100000      810       36789   
   53.7      27303      100000      823       37056   
   53.8      27467      100000      805       36713   
   53.9      27334      100000      810       37647   
   54.0      27051      100000      792       37734   
   54.1      27340      100000      806       37394   
   54.2      27196      100000      821       38200   
   54.3      27458      100000      811       36651   
   54.4      27460      100000      795       36710   
   54.5      27165      100000      799       37662   
   54.6      27386      100000      813       37293   
   54.7      27415      100000      798       36652   
   54.8      27358      100000      803       36569   
   54.9      27231      100000      832       37773   
   55.0      27278      100000      814       37357   
   55.1      27091      100000      813       37782   
   55.2      27355      100000      812       37211   
   55.3      27083      100000      809       37632   
   55.4      27354      100000      807       37715   
   55.5      27173      100000      812       37359   
   55.6      27116      100000      811       37593   
   55.7      27476      100000      802       36581   
   55.8      27365      100000      794       37192   
   55.9      27326      100000      830       37348   
   56.0      27237      100000      821       38209   
   56.1      27324      100000      809       37204   
   56.2      27326      100000      762       37055   
   56.3      27336      100000      851       38078   
   56.4      26989      100000      811       38193   
   56.5      27228      100000      814       37912   
   56.6      27588      100000      800       36158   
   56.7      27259      100000      768       37353   
   56.8      27058      100000      832       38301   
   56.9      27223      100000      795       37211   
   57.0      27339      100000      808       37296   
   57.1      27109      100000      824       37256   
   57.2      27247      100000      841       37971   
   57.3      27272      100000      849       37574   
   57.4      27421      100000      813       36987   
   57.5      27322      100000      805       37018   
   57.6      27339      100000      806       37873   
   57.7      27373      100000      827       37075   
   57.8      27246      100000      802       37165   
   57.9      27024      100000      804       38294   
   58.0      27052      100000      819       37711   
   58.1      27448      100000      787       36778   
   58.2      27530      100000      801       37291   
   58.3      27191      100000      805       36968   
   58.4      27138      100000      791       36551   
   58.5      27273      100000      806       37372   
   58.6      27413      100000      813       37665   
   58.7      27328      100000      806       36604   
   58.8      27471      100000      807       37104   
   58.9      27418      100000      801       36785   
   59.0      27277      100000      809       37483   
   59.1      27352      100000      800       36752   
   59.2      27250      100000      808       37163   
   59.3      27404      100000      823       37025   
   59.4      27403      100000      830       37811   
   59.5      27463      100000      826       37372   
   59.6      27280      100000      783       37505   
   59.7      27209      100000      816       38204   
   59.8      27452      100000      820       36500   
   59.9      27382      100000      802       36473   
   60.0      27242      100000      838       38019   
   60.1      27375      100000      819       37846   
   60.2      27275      100000      790       38444   
   60.3      27312      100000      791       37006   
   60.4      27500      100000      803       37008   
   60.5      27377      100000      822       37301   
   60.6      27139      100000      810       37870   
   60.7      27457      100000      787       36685   
   60.8      27249      100000      820       37810   
   60.9      27463      100000      796       36279   
   61.0      27303      100000      808       36824   
   61.1      27300      100000      817       37225   
   61.2      27277      100000      793       37357   
   61.3      27460      100000      829       36764   
   61.4      27369      100000      824       37640   
   61.5      27308      100000      812       36919   
   61.6      27125      100000      813       37681   
   61.7      27212      100000      803       37816   
   61.8      27388      100000      807       37312   
   61.9      27510      100000      819       36927   
   62.0      27251      100000      833       37654   
   62.1      27511      100000      824       37430   
   62.2      27344      100000      809       37655   
   62.3      27427      100000      788       36986   
   62.4      27368      100000      799       36930   
   62.5      27171      100000      833       37457   
   62.6      27394      100000      801       36649   
   62.7      27074      100000      839       38846   
   62.8      27439      100000      829       37341   
   62.9      27119      100000      794       37413   
   63.0      27306      100000      844       37553   
   63.1      27253      100000      802       38558   
   63.2      27437      100000      819       37044   
   63.3      27306      100000      778       37231   
   63.4      27437      100000      825       37109   
   63.5      27413      100000      811       37070   
   63.6      27501      100000      849       37686   
   63.7      27425      100000      797       37086   
   63.8      27271      100000      826       37338   
   63.9      27274      100000      806       37484   
   64.0      27423      100000      800       37108   
   64.1      27547      100000      794       36618   
   64.2      27479      100000      819       37774   
   64.3      27188      100000      853       38757   
   64.4      27245      100000      848       37203   
   64.5      27361      100000      810       37400   
   64.6      27380      100000      833       37646   
   64.7      27350      100000      778       36798   
   64.8      27194      100000      824       37340   
   64.9      27227      100000      828       37598   
   65.0      27106      100000      851       38449   
   65.1      27352      100000      832       37743   
   65.2      27352      100000      797       35690   
   65.3      27342      100000      807       37763   
   65.4      27232      100000      822       37197   
   65.5      27427      100000      803       36812   
   65.6      27228      100000      807       37819   
   65.7      27119      100000      823       38117   
   65.8      27155      100000      830       38120   
   65.9      27242      100000      814       37466   
   66.0      27283      100000      837       37245   
   66.1      27358      100000      823       36786   
   66.2      27413      100000      803       36592   
   66.3      27288      100000      825       37700   
   66.4      27407      100000      826       37043   
   66.5      27122      100000      817       37247   
   66.6      27372      100000      820       37082   
   66.7      27253      100000      807       38136   
   66.8      27148      100000      842       38223   
   66.9      27603      100000      782       37036   
   67.0      27355      100000      799       36608   
   67.1      27409      100000      816       37041   
   67.2      27280      100000      801       36957   
   67.3      27330      100000      836       37411   
   67.4      27315      100000      841       37710   
   67.5      27316      100000      809       37779   
   67.6      27297      100000      807       36680   
   67.7      27307      100000      832       38209   
   67.8      27395      100000      817       37075   
   67.9      27269      100000      812       37843   
   68.0      27380      100000      819       36641   
   68.1      27387      100000      814       37269   
   68.2      27545      100000      829       36833   
   68.3      26994      100000      771       38107   
   68.4      27281      100000      801       37461   
   68.5      27328      100000      809       37199   
   68.6      27325      100000      813       37898   
   68.7      27265      100000      831       38058   
   68.8      27339      100000      810       37383   
   68.9      27247      100000      800       37148   
   69.0      27334      100000      790       37177   
   69.1      27049      100000      807       37901   
   69.2      27362      100000      797       37521   
   69.3      27550      100000      807       36275   
   69.4      27410      100000      789       37050   
   69.5      27348      100000      812       37065   
   69.6      27241      100000      834       37785   
   69.7      27296      100000      797       37068   
   69.8      27176      100000      827       38398   
   69.9      27287      100000      795       37459   
   70.0      27004      100000      801       37541   
   70.1      27153      100000      815       37589   
   70.2      27372      100000      797       37306   
   70.3      27360      100000      776       36580   
   70.4      27294      100000      806       36778   
   70.5      27621      100000      775       36722   
   70.6      27306      100000      821       37352   
   70.7      27416      100000      797       37156   
   70.8      26971      100000      849       39312   
   70.9      27304      100000      786       36818   
   71.0      26920      100000      829       37994   
   71.1      27399      100000      821       37451   
   71.2      27223      100000      820       37770   
   71.3      27270      100000      818       37056   
   71.4      27303      100000      793       36833   
   71.5      26980      100000      792       38098   
   71.6      27457      100000      825       36521   
   71.7      27373      100000      829       36666   
   71.8      27285      100000      773       37458   
   71.9      27108      100000      823       38264   
   72.0      27304      100000      836       38080   
   72.1      27268      100000      823       37953   
   72.2      27330      100000      831       36439   
   72.3      27132      100000      809       37731   
   72.4      26927      100000      818       37922   
   72.5      27482      100000      810       37123   
   72.6      27454      100000      799       37831   
   72.7      27007      100000      828       38314   
   72.8      27299      100000      811       37921   
   72.9      27288      100000      814       37334   
   73.0      27432      100000      814       36469   
   73.1      27453      100000      834       37755   
   73.2      27366      100000      794       36492   
   73.3      27135      100000      867       38749   
   73.4      27129      100000      829       37566   
   73.5      27373      100000      807       37048   
   73.6      27432      100000      788       36478   
   73.7      27451      100000      818       36858   
   73.8      27402      100000      811       37612   
   73.9      27355      100000      806       36987   
   74.0      27453      100000      809       37043   
   74.1      27247      100000      834       37437   
   74.2      27026      100000      834       38208   
   74.3      27107      100000      817       37829   
   74.4      27166      100000      811       38174   
   74.5      27011      100000      815       37745   
   74.6      27669      100000      812       36756   
   74.7      27143      100000      802       37464   
   74.8      27465      100000      796       36924   
   74.9      27390      100000      786       37143   
   75.0      27325      100000      815       36202   
   75.1      27118      100000      839       37378   
   75.2      27202      100000      808       37048   
   75.3      27336      100000      821       37384   
   75.4      27100      100000      790       37371   
   75.5      27442      100000      818       37541   
   75.6      27169      100000      817       37953   
   75.7      27183      100000      793       36941   
   75.8      27417      100000      838       37934   
   75.9      27438      100000      792       36629   
   76.0      27136      100000      846       37865   
   76.1      27303      100000      832       38973   
   76.2      27053      100000      807       37706   
   76.3      27445      100000      788       36941   
   76.4      27126      100000      851       38102   
   76.5      27131      100000      795       37611   
   76.6      27127      100000      806       37414   
   76.7      27225      100000      834       37838   
   76.8      27595      100000      812       36339   
   76.9      27284      100000      792       37284   
   77.0      27589      100000      812       37111   
   77.1      27757      100000      789       36563   
   77.2      27361      100000      793       37146   
   77.3      27224      100000      819       37304   
   77.4      27347      100000      813       37326   
   77.5      27412      100000      820       38135   
   77.6      27189      100000      797       37075   
   77.7      27274      100000      801       36901   
   77.8      27680      100000      839       37810   
   77.9      27313      100000      811       36497   
   78.0      27476      100000      823       36961   
   78.1      27564      100000      799       36789   
   78.2      27310      100000      790       37170   
   78.3      27085      100000      809       37549   
   78.4      27306      100000      791       37279   
   78.5      27336      100000      784       37079   
   78.6      27275      100000      807       37643   
   78.7      27036      100000      819       37943   
   78.8      27452      100000      836       37261   
   78.9      27375      100000      833       38001   
   79.0      27344      100000      796       36952   
   79.1      27036      100000      817       38202   
   79.2      27463      100000      803       37052   
   79.3      27416      100000      778       36911   
   79.4      27225      100000      815       38236   
   79.5      27553      100000      791       36261   
   79.6      27456      100000      818       37332   
   79.7      27318      100000      834       37408   
   79.8      27699      100000      791       36022   
   79.9      27334      100000      814       36845   
   80.0      27354      100000      824       37449   
   80.1      27407      100000      806       37893   
   80.2      27184      100000      794       37065   
   80.3      27216      100000      818       37424   
   80.4      27221      100000      809       37426   
   80.5      26930      100000      816       38171   
   80.6      27199      100000      820       38069   
   80.7      27213      100000      819       38109   
   80.8      27361      100000      811       36807   
   80.9      27156      100000      820       37509   
   81.0      27544      100000      801       36225   
   81.1      27272      100000      811       36969   
   81.2      27341      100000      801       37715   
   81.3      27207      100000      786       37574   
   81.4      27309      100000      804       37439   
   81.5      27077      100000      807       37735   
   81.6      27342      100000      814       37249   
   81.7      27247      100000      845       37318   
   81.8      27513      100000      783       36725   
   81.9      27196      100000      811       36982   
