 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   16.4       9386      100000       1        88435        1        88435   
   16.5       9481      100000       2        88299        1        88275   
   16.6       9365      100000       1        88493        1        88493   
   16.7       9129      100000       1        88675        1        88675   
   16.8       9153      100000       1        88731        1        88731   
   16.9       9214      100000       1        88745        1        88745   
   17.0       9058      100000       1        88882        1        88882   
   17.1       9188      100000       1        88658        1        88658   
   17.2       9292      100000       1        88466        1        88466   
   17.3       9353      100000       1        88452        1        88452   
   17.4       9278      100000       1        88493        1        88493   
   17.5       9163      100000       1        88727        1        88727   
   17.6       8953      100000       1        88966        1        88966   
   17.7       9007      100000       1        88870        1        88870   
   17.8       9094      100000       1        88845        1        88845   
   17.9       9128      100000       1        88845        1        88845   
   18.0       9223      100000       1        88693        1        88693   
   18.1       9225      100000       1        88705        1        88705   
   18.2       8945      100000       1        88941        1        88941   
   18.3       8937      100000       1        89073        1        89073   
   18.4       8933      100000       1        88960        1        88960   
   18.5       8974      100000       1        88917        1        88917   
   18.6       9114      100000       1        88691        1        88691   
   18.7       9431      100000       1        88254        1        88254   
   18.8       9504      100000       1        88109        1        88109   
   18.9       9640      100000       1        87982        1        87982   
   19.0       9588      100000       1        87890        1        87890   
   19.1       9617      100000       1        87977        1        87977   
   19.2       9537      100000       1        88178        1        88178   
   19.3       9458      100000       1        88306        1        88306   
   19.4       9417      100000       1        88343        1        88343   
   19.5       9328      100000       1        88491        1        88491   
   19.6       9329      100000       1        88397        1        88397   
   19.7       9140      100000       1        88685        1        88685   
   19.8       9149      100000       1        88693        1        88693   
   19.9       9035      100000       1        88794        1        88794   
   20.0       8913      100000       1        89017        1        89017   
   20.1       9104      100000       1        88844        1        88844   
   20.2       9132      100000       1        88732        1        88732   
   20.3       9476      100000       1        88190        1        88190   
   20.4       9502      100000       1        88189        1        88189   
   20.5       9461      100000       1        88285        1        88285   
   20.6       9585      100000       1        87978        1        87978   
   20.7       9935      100000       1        87612        1        87612   
   20.8      10005      100000       1        87404        1        87404   
   20.9      10206      100000       1        87224        1        87224   
   21.0      10126      100000       1        87233        1        87233   
   21.1      10090      100000       1        87171        1        87171   
   21.2      10158      100000       1        87112        1        87112   
   21.3       9956      100000       1        87400        1        87400   
   21.4       9878      100000       1        87694        1        87694   
   21.5       9631      100000       1        87992        1        87992   
   21.6       9777      100000       1        87804        1        87804   
   21.7       9717      100000       1        87796        1        87796   
   21.8       9606      100000       1        88025        1        88025   
   21.9       9414      100000       1        88335        1        88335   
   22.0       9256      100000       1        88636        1        88636   
   22.1       9086      100000       1        88793        1        88793   
   22.2       8885      100000       1        89047        1        89047   
   22.3       8809      100000       1        89276        1        89276   
   22.4       8755      100000       1        89307        1        89307   
   22.5       8511      100000       1        89514        1        89514   
   22.6       8665      100000       1        89485        1        89485   
   22.7       8812      100000       1        89295        1        89295   
   22.8       8806      100000       1        89240        1        89240   
   22.9       9100      100000       1        88725        1        88725   
   23.0       9415      100000       1        88443        1        88443   
   23.1       9314      100000       1        88579        1        88579   
   23.2       9265      100000       1        88584        1        88584   
   23.3       9295      100000       1        88525        1        88525   
   23.4       9288      100000       1        88490        1        88490   
   23.5       9297      100000       1        88549        1        88549   
   23.6       9179      100000       1        88613        1        88613   
   23.7       9282      100000       1        88483        1        88483   
   23.8       9313      100000       1        88584        1        88584   
   23.9       9268      100000       1        88418        1        88418   
   24.0       9462      100000       1        88297        1        88297   
   24.1       9460      100000       1        88300        1        88300   
   24.2       9429      100000       1        88300        1        88300   
   24.3       9389      100000       1        88381        1        88381   
   24.4       9402      100000       1        88447        1        88447   
   24.5       9191      100000       1        88540        1        88540   
   24.6       9336      100000       1        88524        1        88524   
   24.7       9174      100000       1        88586        1        88586   
   24.8       9012      100000       1        88768        1        88768   
   24.9       8961      100000       1        89005        1        89005   
   25.0       8829      100000       1        89253        1        89253   
   25.1       8687      100000       1        89440        1        89440   
   25.2       8678      100000       1        89400        1        89400   
   25.3       8528      100000       1        89627        1        89627   
   25.4       8506      100000       1        89710        1        89710   
   25.5       8567      100000       1        89574        1        89574   
   25.6       8690      100000       1        89369        1        89369   
   25.7       8895      100000       1        88996        1        88996   
   25.8       9120      100000       1        88698        1        88698   
   25.9       9468      100000       1        88190        1        88190   
   26.0       9496      100000       1        88133        1        88133   
   26.1       9569      100000       1        88035        1        88035   
   26.2       9766      100000       1        87785        1        87785   
   26.3       9623      100000       1        88011        1        88011   
   26.4       9467      100000       1        88363        1        88363   
   26.5       9397      100000       1        88399        1        88399   
   26.6       9328      100000       1        88392        1        88392   
   26.7       9329      100000       1        88438        1        88438   
   26.8       9501      100000       1        88308        1        88308   
   26.9       9442      100000       1        88319        1        88319   
   27.0       9444      100000       1        88291        1        88291   
   27.1       9351      100000       1        88380        1        88380   
   27.2       9516      100000       1        88217        1        88217   
   27.3       9476      100000       1        88212        1        88212   
   27.4       9681      100000       1        87954        1        87954   
   27.5       9736      100000       1        87787        1        87787   
   27.6       9774      100000       1        87726        1        87726   
   27.7       9935      100000       1        87565        1        87565   
   27.8       9895      100000       1        87498        1        87498   
   27.9       9911      100000       1        87459        1        87459   
   28.0       9866      100000       1        87509        1        87509   
   28.1      10010      100000       1        87327        1        87327   
   28.2      10117      100000       1        87294        1        87294   
   28.3       9890      100000       1        87538        1        87538   
   28.4       9663      100000       1        87973        1        87973   
   28.5       9550      100000       1        88036        1        88036   
   28.6       9516      100000       1        88112        1        88112   
   28.7       9512      100000       1        88179        1        88179   
   28.8       9453      100000       1        88347        1        88347   
   28.9       9458      100000       1        88164        1        88164   
   29.0       9394      100000       1        88444        1        88444   
   29.1       9262      100000       1        88607        1        88607   
   29.2       9174      100000       1        88510        1        88510   
   29.3       9334      100000       1        88388        1        88388   
   29.4       9377      100000       1        88309        1        88309   
   29.5       9778      100000       1        87815        1        87815   
   29.6       9577      100000       1        88061        1        88061   
   29.7       9479      100000       1        88244        1        88244   
   29.8       9182      100000       1        88592        1        88592   
   29.9       9178      100000       1        88704        1        88704   
   30.0       8913      100000       1        89123        1        89123   
   30.1       8967      100000       1        88949        1        88949   
   30.2       8988      100000       1        89038        1        89038   
   30.3       9038      100000       1        88894        1        88894   
   30.4       9033      100000       1        88814        1        88814   
   30.5       9074      100000       1        88738        1        88738   
   30.6       8954      100000       1        89086        1        89086   
   30.7       8750      100000       1        89314        1        89314   
   30.8       8533      100000       1        89573        1        89573   
   30.9       8703      100000       1        89439        1        89439   
   31.0       8816      100000       1        89142        1        89142   
   31.1       9177      100000       1        88712        1        88712   
   31.2       9221      100000       1        88672        1        88672   
   31.3       9288      100000       1        88502        1        88502   
   31.4       9282      100000       1        88513        1        88513   
   31.5       9138      100000       1        88692        1        88692   
   31.6       9241      100000       1        88663        1        88663   
   31.7       9240      100000       1        88665        1        88665   
   31.8       9132      100000       1        88763        1        88763   
   31.9       9231      100000       1        88631        1        88631   
   32.0       9232      100000       1        88659        1        88659   
   32.1       9067      100000       1        88751        1        88751   
   32.2       9063      100000       1        88766        1        88766   
   32.3       9289      100000       1        88546        1        88546   
   32.4       9217      100000       1        88728        1        88728   
   32.5       9210      100000       1        88530        1        88530   
   32.6       9279      100000       1        88544        1        88544   
   32.7       9345      100000       1        88465        1        88465   
   32.8       9389      100000       1        88229        1        88229   
   32.9       9436      100000       1        88264        1        88264   
   33.0       9436      100000       1        88306        1        88306   
   33.1       9457      100000       1        88352        1        88352   
   33.2       9467      100000       1        88361        1        88361   
   33.3       9281      100000       1        88487        1        88487   
   33.4       9455      100000       1        88198        1        88198   
   33.5       9390      100000       1        88327        1        88327   
   33.6       9477      100000       1        88292        1        88292   
   33.7       9381      100000       1        88296        1        88296   
   33.8       9443      100000       1        88295        1        88295   
   33.9       9425      100000       1        88274        1        88274   
   34.0       9608      100000       1        88026        1        88026   
   34.1       9798      100000       1        87680        1        87680   
   34.2       9936      100000       1        87476        1        87476   
   34.3       9842      100000       1        87550        1        87550   
   34.4       9727      100000       1        87820        1        87820   
   34.5       9711      100000       1        87929        1        87929   
   34.6       9385      100000       1        88397        1        88397   
   34.7       9471      100000       1        88244        1        88244   
   34.8       9493      100000       1        88235        1        88235   
   34.9       9595      100000       1        87989        1        87989   
   35.0       9636      100000       1        88069        1        88069   
   35.1       9628      100000       1        87918        1        87918   
   35.2       9620      100000       1        88090        1        88090   
   35.3       9399      100000       1        88300        1        88300   
   35.4       9376      100000       1        88423        1        88423   
   35.5       9440      100000       1        88397        1        88397   
   35.6       9506      100000       1        88164        1        88164   
   35.7       9456      100000       1        88173        1        88173   
   35.8       9494      100000       1        88268        1        88268   
   35.9       9526      100000       1        88131        1        88131   
   36.0       9421      100000       1        88339        1        88339   
   36.1       9170      100000       1        88594        1        88594   
   36.2       9068      100000       1        88910        1        88910   
   36.3       8979      100000       1        89022        1        89022   
   36.4       8871      100000       1        89193        1        89193   
   36.5       8792      100000       1        89319        1        89319   
   36.6       8825      100000       1        89226        1        89226   
   36.7       8973      100000       1        88999        1        88999   
   36.8       9053      100000       1        88830        1        88830   
   36.9       9170      100000       1        88718        1        88718   
   37.0       9153      100000       1        88675        1        88675   
   37.1       9237      100000       1        88513        1        88513   
   37.2       9238      100000       1        88551        1        88551   
   37.3       9437      100000       1        88367        1        88367   
   37.4       9369      100000       1        88153        1        88153   
   37.5       9372      100000       1        88307        1        88307   
   37.6       9529      100000       1        88181        1        88181   
   37.7       9387      100000       1        88374        1        88374   
   37.8       9180      100000       1        88671        1        88671   
   37.9       9199      100000       1        88612        1        88612   
   38.0       9161      100000       1        88689        1        88689   
   38.1       9176      100000       1        88720        1        88720   
   38.2       9125      100000       1        88770        1        88770   
   38.3       8973      100000       1        88968        1        88968   
   38.4       9074      100000       1        88845        1        88845   
   38.5       9037      100000       1        88905        1        88905   
   38.6       8942      100000       1        88990        1        88990   
   38.7       9096      100000       1        88824        1        88824   
   38.8       9050      100000       1        88944        1        88944   
   38.9       8985      100000       1        88898        1        88898   
   39.0       9165      100000       1        88634        1        88634   
   39.1       9310      100000       1        88583        1        88583   
   39.2       9188      100000       1        88616        1        88616   
   39.3       9180      100000       1        88748        1        88748   
   39.4       8956      100000       1        89057        1        89057   
   39.5       8796      100000       1        89326        1        89326   
   39.6       8793      100000       1        89192        1        89192   
   39.7       8961      100000       1        89062        1        89062   
   39.8       8971      100000       1        89051        1        89051   
   39.9       8957      100000       1        88979        1        88979   
   40.0       8787      100000       1        89342        1        89342   
   40.1       8610      100000       1        89518        1        89518   
   40.2       8652      100000       1        89570        1        89570   
   40.3       8681      100000       1        89413        1        89413   
   40.4       8901      100000       2        89078        1        89051   
   40.5       9118      100000       1        88780        1        88780   
   40.6       9182      100000       1        88606        1        88606   
   40.7       9242      100000       1        88644        1        88644   
   40.8       9193      100000       1        88568        1        88568   
   40.9       9387      100000       1        88399        1        88399   
   41.0       9654      100000       1        87910        1        87910   
   41.1       9736      100000       1        87718        1        87718   
   41.2       9888      100000       1        87491        1        87491   
   41.3       9919      100000       1        87604        1        87604   
   41.4       9573      100000       1        87952        1        87952   
   41.5       9436      100000       1        88199        1        88199   
   41.6       9319      100000       1        88499        1        88499   
   41.7       9078      100000       1        88796        1        88796   
   41.8       8887      100000       1        89165        1        89165   
   41.9       8981      100000       1        88976        1        88976   
   42.0       8978      100000       1        88871        1        88871   
   42.1       9013      100000       1        88905        1        88905   
   42.2       9011      100000       2        88810        1        88781   
   42.3       9224      100000       1        88603        1        88603   
   42.4       9353      100000       1        88429        1        88429   
   42.5       9198      100000       1        88675        1        88675   
   42.6       9230      100000       1        88633        1        88633   
   42.7       9211      100000       1        88636        1        88636   
   42.8       9218      100000       1        88627        1        88627   
   42.9       9242      100000       1        88549        1        88549   
   43.0       9295      100000       1        88499        1        88499   
   43.1       9239      100000       1        88649        1        88649   
   43.2       9236      100000       1        88515        1        88515   
   43.3       9306      100000       1        88434        1        88434   
   43.4       9249      100000       1        88634        1        88634   
   43.5       9370      100000       1        88444        1        88444   
   43.6       9146      100000       1        88802        1        88802   
   43.7       9090      100000       1        88693        1        88693   
   43.8       9193      100000       1        88724        1        88724   
   43.9       9192      100000       1        88687        1        88687   
   44.0       9158      100000       1        88807        1        88807   
   44.1       9010      100000       1        88914        1        88914   
   44.2       9056      100000       1        88816        1        88816   
   44.3       8998      100000       1        88966        1        88966   
   44.4       8963      100000       1        88982        1        88982   
   44.5       8940      100000       1        88932        1        88932   
   44.6       8943      100000       1        88958        1        88958   
   44.7       8966      100000       1        89041        1        89041   
   44.8       8960      100000       1        89114        1        89114   
   44.9       9140      100000       1        88792        1        88792   
   45.0       9123      100000       1        88767        1        88767   
   45.1       9316      100000       1        88398        1        88398   
   45.2       9479      100000       1        88145        1        88145   
   45.3       9553      100000       1        88114        1        88114   
   45.4       9652      100000       1        87965        1        87965   
   45.5       9461      100000       1        88181        1        88181   
   45.6       9376      100000       1        88327        1        88327   
   45.7       9487      100000       1        88155        1        88155   
   45.8       9513      100000       1        88304        1        88304   
   45.9       9275      100000       1        88412        1        88412   
   46.0       9339      100000       1        88463        1        88463   
   46.1       9371      100000       1        88446        1        88446   
   46.2       9305      100000       1        88576        1        88576   
   46.3       9217      100000       1        88627        1        88627   
   46.4       9143      100000       1        88646        1        88646   
   46.5       9186      100000       1        88674        1        88674   
   46.6       9272      100000       1        88604        1        88604   
   46.7       9183      100000       1        88594        1        88594   
   46.8       9182      100000       1        88612        1        88612   
   46.9       9429      100000       1        88370        1        88370   
   47.0       9265      100000       1        88439        1        88439   
   47.1       9278      100000       1        88472        1        88472   
   47.2       9319      100000       1        88529        1        88529   
   47.3       9329      100000       1        88419        1        88419   
   47.4       9440      100000       1        88337        1        88337   
   47.5       9503      100000       1        88265        1        88265   
   47.6       9389      100000       1        88246        1        88246   
   47.7       9504      100000       1        88171        1        88171   
   47.8       9475      100000       1        88208        1        88208   
   47.9       9423      100000       1        88282        1        88282   
   48.0       9281      100000       1        88500        1        88500   
   48.1       9194      100000       1        88820        1        88820   
   48.2       9105      100000       2        88942        1        88913   
   48.3       8969      100000       1        88911        1        88911   
   48.4       9122      100000       1        88792        1        88792   
   48.5       9306      100000       1        88486        1        88486   
   48.6       9372      100000       2        88283        1        88262   
   48.7       9486      100000       1        88123        1        88123   
   48.8       9663      100000       1        87896        1        87896   
   48.9       9674      100000       1        87960        1        87960   
   49.0       9535      100000       1        88194        1        88194   
   49.1       9282      100000       1        88557        1        88557   
   49.2       9211      100000       1        88657        1        88657   
   49.3       9028      100000       1        88946        1        88946   
   49.4       8988      100000       1        88910        1        88910   
   49.5       9049      100000       1        88959        1        88959   
   49.6       9051      100000       1        88831        1        88831   
   49.7       8994      100000       1        88994        1        88994   
   49.8       8882      100000       1        89109        1        89109   
   49.9       9043      100000       1        88824        1        88824   
   50.0       9342      100000       1        88480        1        88480   
   50.1       9292      100000       1        88488        1        88488   
   50.2       9566      100000       1        87977        1        87977   
   50.3       9677      100000       1        87695        1        87695   
   50.4       9852      100000       1        87541        1        87541   
   50.5      10021      100000       1        87520        1        87520   
   50.6       9918      100000       1        87495        1        87495   
   50.7       9840      100000       1        87771        1        87771   
   50.8       9634      100000       1        87974        1        87974   
   50.9       9604      100000       1        88080        1        88080   
   51.0       9545      100000       1        88094        1        88094   
   51.1       9491      100000       1        88172        1        88172   
   51.2       9649      100000       1        87954        1        87954   
   51.3       9760      100000       1        87807        1        87807   
   51.4       9819      100000       1        87678        1        87678   
   51.5       9868      100000       1        87501        1        87501   
   51.6       9937      100000       1        87523        1        87523   
   51.7       9661      100000       1        87968        1        87968   
   51.8       9402      100000       1        88346        1        88346   
   51.9       9106      100000       1        88795        1        88795   
   52.0       8966      100000       1        89028        1        89028   
   52.1       9002      100000       2        89014        1        88990   
   52.2       9058      100000       2        88986        1        88954   
   52.3       8957      100000       1        88983        1        88983   
   52.4       9030      100000       1        88851        1        88851   
   52.5       9198      100000       1        88721        1        88721   
   52.6       9310      100000       1        88496        1        88496   
   52.7       9442      100000       1        88349        1        88349   
   52.8       9395      100000       2        88299        1        88278   
   52.9       9682      100000       1        87888        1        87888   
   53.0       9657      100000       1        87988        1        87988   
   53.1       9542      100000       1        88288        1        88288   
   53.2       9543      100000       1        88232        1        88232   
   53.3       9355      100000       1        88349        1        88349   
   53.4       9341      100000       1        88451        1        88451   
   53.5       9128      100000       1        88731        1        88731   
   53.6       9144      100000       1        88716        1        88716   
   53.7       9243      100000       1        88602        1        88602   
   53.8       9343      100000       1        88328        1        88328   
   53.9       9502      100000       1        88151        1        88151   
   54.0       9334      100000       1        88331        1        88331   
   54.1       9269      100000       1        88518        1        88518   
   54.2       9155      100000       1        88721        1        88721   
   54.3       9137      100000       1        88789        1        88789   
   54.4       8998      100000       1        88964        1        88964   
   54.5       8940      100000       1        89137        1        89137   
   54.6       8695      100000       1        89408        1        89408   
   54.7       8623      100000       1        89505        1        89505   
   54.8       8752      100000       1        89390        1        89390   
   54.9       8856      100000       1        89126        1        89126   
   55.0       9171      100000       1        88589        1        88589   
   55.1       9503      100000       1        88086        1        88086   
   55.2       9706      100000       1        87834        1        87834   
   55.3       9832      100000       1        87689        1        87689   
   55.4       9740      100000       1        87799        1        87799   
   55.5       9941      100000       1        87505        1        87505   
   55.6       9881      100000       1        87663        1        87663   
   55.7       9698      100000       1        87863        1        87863   
   55.8       9783      100000       1        87664        1        87664   
   55.9       9807      100000       1        87654        1        87654   
   56.0       9648      100000       1        87942        1        87942   
   56.1       9525      100000       1        88248        1        88248   
   56.2       9315      100000       1        88551        1        88551   
   56.3       9070      100000       1        88865        1        88865   
   56.4       8757      100000       1        89380        1        89380   
   56.5       8699      100000       1        89592        1        89592   
   56.6       8552      100000       1        89617        1        89617   
   56.7       8547      100000       1        89656        1        89656   
   56.8       8631      100000       1        89359        1        89359   
   56.9       8827      100000       1        89221        1        89221   
   57.0       8924      100000       1        88983        1        88983   
   57.1       9113      100000       1        88733        1        88733   
   57.2       9165      100000       1        88752        1        88752   
   57.3       9224      100000       1        88451        1        88451   
   57.4       9380      100000       1        88440        1        88440   
   57.5       9319      100000       1        88419        1        88419   
   57.6       9438      100000       1        88324        1        88324   
   57.7       9282      100000       1        88651        1        88651   
   57.8       9164      100000       1        88707        1        88707   
   57.9       9216      100000       1        88724        1        88724   
   58.0       9011      100000       1        88981        1        88981   
   58.1       9065      100000       1        88945        1        88945   
   58.2       8973      100000       1        88953        1        88953   
   58.3       8972      100000       1        89000        1        89000   
   58.4       9155      100000       1        88738        1        88738   
   58.5       9295      100000       1        88578        1        88578   
   58.6       9441      100000       1        88129        1        88129   
   58.7       9883      100000       1        87724        1        87724   
   58.8       9751      100000       1        87722        1        87722   
   58.9       9824      100000       1        87705        1        87705   
   59.0       9731      100000       1        87887        1        87887   
   59.1       9571      100000       1        88101        1        88101   
   59.2       9296      100000       1        88591        1        88591   
   59.3       9031      100000       1        88862        1        88862   
   59.4       9252      100000       1        88717        1        88717   
   59.5       9152      100000       1        88717        1        88717   
   59.6       9142      100000       1        88726        1        88726   
   59.7       9212      100000       1        88512        1        88512   
   59.8       9477      100000       1        88271        1        88271   
   59.9       9495      100000       1        88155        1        88155   
   60.0       9491      100000       1        88211        1        88211   
   60.1       9365      100000       1        88376        1        88376   
   60.2       9416      100000       1        88312        1        88312   
   60.3       9505      100000       1        88039        1        88039   
   60.4       9596      100000       1        87952        1        87952   
   60.5       9591      100000       1        88108        1        88108   
   60.6       9505      100000       1        88185        1        88185   
   60.7       9576      100000       1        88191        1        88191   
   60.8       9496      100000       1        88140        1        88140   
   60.9       9619      100000       1        88115        1        88115   
   61.0       9555      100000       1        88016        1        88016   
   61.1       9443      100000       1        88305        1        88305   
   61.2       9222      100000       1        88451        1        88451   
   61.3       9277      100000       1        88545        1        88545   
   61.4       9214      100000       1        88498        1        88498   
   61.5       9307      100000       1        88530        1        88530   
   61.6       9211      100000       1        88644        1        88644   
   61.7       9156      100000       1        88683        1        88683   
   61.8       9152      100000       1        88687        1        88687   
   61.9       9106      100000       1        88765        1        88765   
   62.0       9077      100000       1        88846        1        88846   
   62.1       9135      100000       1        88744        1        88744   
   62.2       9221      100000       1        88721        1        88721   
   62.3       9063      100000       1        88873        1        88873   
   62.4       9102      100000       1        88765        1        88765   
   62.5       9346      100000       1        88367        1        88367   
   62.6       9663      100000       1        87938        1        87938   
   62.7       9688      100000       1        87824        1        87824   
   62.8       9866      100000       1        87661        1        87661   
   62.9       9665      100000       1        87855        1        87855   
   63.0       9523      100000       1        88067        1        88067   
   63.1       9423      100000       1        88329        1        88329   
