 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   5.7       12210      100000       5        83286   
   5.8       12219      100000       5        83356   
   5.9       12090      100000       6        83518   
   6.0       12021      100000       6        83434   
   6.1       12141      100000       6        83226   
   6.2       12335      100000       7        83050   
   6.3       12462      100000       5        83119   
   6.4       12235      100000       5        82984   
   6.5       12477      100000       5        82571   
   6.6       12528      100000       6        82627   
   6.7       12632      100000       5        82786   
   6.8       12340      100000       6        82948   
   6.9       12350      100000       5        83051   
   7.0       12302      100000       6        83366   
   7.1       12018      100000       6        83853   
   7.2       11929      100000       5        83867   
   7.3       11710      100000       5        84016   
   7.4       11922      100000       5        83853   
   7.5       12152      100000       5        83507   
   7.6       11958      100000       5        83823   
   7.7       11958      100000       5        83696   
   7.8       12067      100000       5        83444   
   7.9       12253      100000       6        83166   
   8.0       12286      100000       5        83174   
   8.1       12127      100000       5        83599   
   8.2       12061      100000       5        83591   
   8.3       12069      100000       6        83638   
   8.4       12021      100000       5        83728   
   8.5       12151      100000       6        83361   
   8.6       12192      100000       5        83274   
   8.7       12005      100000       6        83699   
   8.8       12019      100000       6        83841   
   8.9       12067      100000       5        83648   
   9.0       12191      100000       7        83261   
   9.1       12217      100000       5        83269   
   9.2       12308      100000       5        83352   
   9.3       12124      100000       5        83658   
   9.4       12020      100000       5        83691   
   9.5       12033      100000       5        83599   
   9.6       12129      100000       5        83485   
   9.7       12078      100000       5        83531   
   9.8       11876      100000       5        83797   
   9.9       11752      100000       5        83994   
   10.0      11920      100000       6        83917   
   10.1      12017      100000       5        83606   
   10.2      12208      100000       5        83528   
   10.3      12081      100000       5        83421   
   10.4      12171      100000       5        83433   
   10.5      12155      100000       5        83492   
   10.6      12020      100000       5        83643   
   10.7      12122      100000       5        83645   
   10.8      11958      100000       5        83686   
   10.9      11989      100000       5        83550   
   11.0      12027      100000       5        83536   
   11.1      11974      100000       5        83662   
   11.2      12005      100000       5        83745   
   11.3      12000      100000       5        83730   
   11.4      12079      100000       5        83633   
   11.5      12112      100000       5        83636   
   11.6      11998      100000       5        83676   
   11.7      12010      100000       5        83528   
   11.8      12120      100000       5        83288   
   11.9      12252      100000       5        83170   
   12.0      12468      100000       5        82994   
   12.1      12581      100000       6        82622   
   12.2      12668      100000       5        82459   
   12.3      12633      100000       5        82573   
   12.4      12370      100000       5        82796   
   12.5      12463      100000       5        82840   
   12.6      12280      100000       5        83149   
   12.7      12099      100000       6        83477   
   12.8      12058      100000       5        83687   
   12.9      11990      100000       5        83828   
   13.0      11961      100000       5        83770   
   13.1      12047      100000       5        83641   
   13.2      11942      100000       5        83665   
   13.3      12057      100000       5        83511   
   13.4      12169      100000       5        83163   
   13.5      12393      100000       6        82713   
   13.6      12589      100000       6        82395   
   13.7      12754      100000       4        82122   
   13.8      12641      100000       4        82486   
   13.9      12579      100000       4        82771   
   14.0      12320      100000       4        83110   
   14.1      12051      100000       4        83411   
   14.2      11959      100000       4        83857   
   14.3      11799      100000       4        83886   
   14.4      11828      100000       4        84154   
   14.5      11834      100000       4        84132   
   14.6      11614      100000       4        84359   
   14.7      11722      100000       4        84393   
   14.8      11632      100000       4        84408   
   14.9      11883      100000       4        83847   
   15.0      11995      100000       4        83748   
   15.1      12083      100000       5        83582   
   15.2      12176      100000       4        83541   
   15.3      11950      100000       4        83818   
   15.4      12021      100000       4        83742   
   15.5      12077      100000       4        83615   
   15.6      11896      100000       4        83909   
   15.7      11955      100000       4        83653   
   15.8      12176      100000       4        83501   
   15.9      12235      100000       4        83453   
   16.0      12238      100000       4        83172   
   16.1      12490      100000       5        83060   
   16.2      12204      100000       4        83281   
   16.3      12078      100000       4        83611   
   16.4      11963      100000       4        83715   
   16.5      11872      100000       4        84013   
   16.6      11723      100000       4        84153   
   16.7      11777      100000       4        84087   
   16.8      11795      100000       4        84167   
   16.9      11810      100000       4        83940   
   17.0      12057      100000       4        83765   
   17.1      12065      100000       4        83571   
   17.2      12151      100000       4        83510   
   17.3      12146      100000       5        83281   
   17.4      12175      100000       4        83145   
   17.5      12373      100000       5        83181   
   17.6      12298      100000       6        83055   
   17.7      12488      100000       4        83031   
   17.8      12426      100000       5        82973   
   17.9      12250      100000       4        83224   
   18.0      12138      100000       4        83436   
   18.1      12090      100000       4        83563   
   18.2      12135      100000       4        83395   
   18.3      12207      100000       4        83494   
   18.4      11908      100000       4        83667   
   18.5      12118      100000       4        83629   
   18.6      12207      100000       4        83598   
   18.7      11901      100000       4        83821   
   18.8      11767      100000       4        84101   
   18.9      11717      100000       4        84196   
   19.0      11803      100000       4        84243   
   19.1      11747      100000       4        84161   
   19.2      11770      100000       4        84301   
   19.3      11772      100000       4        84191   
   19.4      11921      100000       5        84051   
   19.5      11761      100000       5        84069   
   19.6      11803      100000       4        84146   
   19.7      11818      100000       4        84069   
   19.8      11774      100000       5        84314   
   19.9      11653      100000       4        84374   
   20.0      11699      100000       4        84416   
   20.1      11741      100000       4        84321   
   20.2      11826      100000       4        84179   
   20.3      11938      100000       5        84144   
   20.4      11806      100000       4        84008   
   20.5      11928      100000       4        83973   
   20.6      11977      100000       4        83859   
   20.7      11959      100000       5        83759   
   20.8      12059      100000       5        83733   
   20.9      11962      100000       4        83812   
   21.0      11992      100000       5        83737   
   21.1      11893      100000       4        83929   
   21.2      11798      100000       4        84222   
   21.3      11849      100000       4        84046   
   21.4      11879      100000       4        83888   
   21.5      11914      100000       4        83971   
   21.6      12074      100000       4        83719   
   21.7      12167      100000       4        83553   
   21.8      12151      100000       4        83436   
   21.9      11966      100000       4        83700   
   22.0      11877      100000       4        83922   
   22.1      11936      100000       4        83857   
   22.2      12026      100000       4        83843   
   22.3      11858      100000       5        83998   
   22.4      11870      100000       4        83832   
   22.5      11887      100000       4        83796   
   22.6      12115      100000       4        83559   
   22.7      12051      100000       5        83481   
   22.8      12118      100000       4        83670   
   22.9      11934      100000       5        83832   
   23.0      11965      100000       4        83934   
   23.1      12012      100000       4        83917   
   23.2      11829      100000       4        84072   
   23.3      11874      100000       4        84175   
   23.4      11709      100000       4        84301   
   23.5      11755      100000       4        84239   
   23.6      11768      100000       4        84274   
   23.7      11816      100000       4        84140   
   23.8      11765      100000       4        84265   
   23.9      11756      100000       4        84293   
   24.0      11855      100000       5        83975   
   24.1      12097      100000       4        83743   
   24.2      12066      100000       4        83860   
   24.3      12083      100000       4        83871   
   24.4      12289      100000       4        83335   
   24.5      12323      100000       5        83274   
   24.6      12217      100000       4        83259   
   24.7      12264      100000       4        83268   
   24.8      12138      100000       4        83624   
   24.9      11910      100000       4        83873   
   25.0      11964      100000       4        83711   
   25.1      12157      100000       5        83587   
   25.2      12034      100000       4        83656   
   25.3      12048      100000       5        83474   
   25.4      12114      100000       4        83567   
   25.5      12038      100000       4        83551   
   25.6      12076      100000       4        83512   
   25.7      12144      100000       4        83626   
   25.8      11901      100000       4        83900   
   25.9      12030      100000       4        83838   
   26.0      12080      100000       4        83666   
   26.1      11930      100000       6        83959   
   26.2      11646      100000       4        84313   
   26.3      11799      100000       4        84113   
   26.4      11934      100000       4        83775   
   26.5      12120      100000       4        83526   
   26.6      12130      100000       4        83524   
   26.7      12243      100000       4        83323   
   26.8      12235      100000       4        83417   
   26.9      12125      100000       5        83381   
   27.0      12240      100000       5        83247   
   27.1      12370      100000       5        83041   
   27.2      12363      100000       4        83084   
   27.3      12186      100000       3        83445   
   27.4      11996      100000       3        83629   
   27.5      11918      100000       3        83911   
   27.6      11922      100000       3        83918   
   27.7      11888      100000       4        83884   
   27.8      12001      100000       3        83846   
   27.9      11976      100000       3        83965   
   28.0      11893      100000       3        84190   
   28.1      11840      100000       3        84153   
   28.2      11761      100000       3        84233   
   28.3      11745      100000       3        84106   
   28.4      11665      100000       4        84235   
   28.5      11744      100000       3        84223   
   28.6      11846      100000       3        84258   
   28.7      11794      100000       3        84334   
   28.8      11798      100000       3        84459   
   28.9      11606      100000       3        84506   
   29.0      11652      100000       3        84595   
   29.1      11391      100000       3        84736   
   29.2      11462      100000       3        84940   
   29.3      11527      100000       3        84639   
   29.4      11703      100000       4        84418   
   29.5      11736      100000       4        84256   
   29.6      11937      100000       3        83785   
   29.7      12053      100000       3        83751   
   29.8      12078      100000       3        83573   
   29.9      12286      100000       3        83444   
   30.0      12181      100000       3        83390   
   30.1      12338      100000       3        83376   
   30.2      12245      100000       3        83531   
   30.3      12058      100000       3        83661   
   30.4      12044      100000       4        83495   
   30.5      12033      100000       3        83601   
   30.6      11900      100000       3        83837   
   30.7      11892      100000       3        83920   
   30.8      11942      100000       5        83726   
   30.9      12066      100000       7        83357   
   31.0      12259      100000       2        83262   
   31.1      12215      100000       3        83455   
   31.2      12234      100000       2        83484   
   31.3      12130      100000       2        83797   
   31.4      11772      100000       2        84217   
   31.5      11686      100000       3        84344   
   31.6      11548      100000       2        84537   
   31.7      11580      100000       2        84589   
   31.8      11641      100000       2        84581   
   31.9      11717      100000       2        84546   
   32.0      11800      100000       2        84595   
   32.1      11464      100000       2        84730   
   32.2      11379      100000       2        84975   
   32.3      11495      100000       3        84958   
   32.4      11338      100000       2        85074   
   32.5      11342      100000       3        85218   
   32.6      11154      100000       2        85456   
   32.7      11097      100000       2        85428   
   32.8      11245      100000       2        85170   
   32.9      11246      100000       2        85106   
   33.0      11251      100000       2        85217   
   33.1      11280      100000       3        85263   
   33.2      11179      100000       2        85307   
   33.3      11221      100000       2        85117   
   33.4      11351      100000       2        85117   
   33.5      11302      100000       2        85075   
   33.6      11321      100000       2        84927   
   33.7      11436      100000       2        84931   
   33.8      11398      100000       2        84906   
   33.9      11330      100000       2        85069   
   34.0      11462      100000       2        84908   
   34.1      11473      100000       2        84868   
   34.2      11585      100000       2        84834   
   34.3      11531      100000       2        84744   
   34.4      11603      100000       2        84643   
   34.5      11470      100000       2        84842   
   34.6      11487      100000       2        84969   
   34.7      11340      100000       2        85186   
   34.8      11251      100000       2        85285   
   34.9      11323      100000       2        85397   
   35.0      11195      100000       2        85437   
   35.1      11016      100000       2        85595   
   35.2      11151      100000       2        85569   
   35.3      11015      100000       2        85545   
   35.4      11111      100000       2        85781   
   35.5      10905      100000       2        85838   
   35.6      10889      100000       2        85767   
   35.7      10952      100000       2        85850   
   35.8      11078      100000       2        85576   
   35.9      11109      100000       2        85425   
   36.0      11099      100000       2        85528   
   36.1      11189      100000       2        85439   
   36.2      11027      100000       2        85583   
   36.3      11215      100000       2        85463   
   36.4      11132      100000       2        85584   
   36.5      11117      100000       2        85555   
   36.6      11073      100000       2        85567   
   36.7      11158      100000       2        85428   
   36.8      11183      100000       3        85163   
   36.9      11331      100000       2        85204   
   37.0      11217      100000       2        85208   
   37.1      11317      100000       2        85022   
   37.2      11367      100000       2        85003   
   37.3      11372      100000       2        84997   
   37.4      11405      100000       2        85116   
   37.5      11387      100000       2        85059   
   37.6      11262      100000       2        85233   
   37.7      11305      100000       2        85243   
   37.8      11334      100000       2        85332   
   37.9      11275      100000       2        85187   
   38.0      11317      100000       2        85093   
   38.1      11330      100000       2        85073   
   38.2      11567      100000       2        84774   
   38.3      11594      100000       2        84642   
   38.4      11557      100000       2        84841   
   38.5      11372      100000       2        85093   
   38.6      11250      100000       2        85291   
   38.7      11246      100000       2        85298   
   38.8      11172      100000       2        85372   
   38.9      11122      100000       2        85340   
   39.0      11162      100000       2        85211   
   39.1      11385      100000       2        84847   
   39.2      11502      100000       2        84753   
   39.3      11475      100000       2        84740   
   39.4      11719      100000       2        84638   
   39.5      11650      100000       2        84455   
   39.6      11758      100000       2        84257   
   39.7      11781      100000       2        84401   
   39.8      11582      100000       2        84515   
   39.9      11760      100000       2        84429   
   40.0      11641      100000       2        84596   
   40.1      11655      100000       2        84624   
   40.2      11495      100000       2        84693   
   40.3      11600      100000       2        84666   
   40.4      11542      100000       2        84524   
   40.5      11698      100000       2        84383   
   40.6      11824      100000       2        84287   
   40.7      11724      100000       2        84385   
   40.8      11677      100000       2        84475   
   40.9      11713      100000       2        84458   
   41.0      11694      100000       2        84582   
   41.1      11547      100000       2        84643   
   41.2      11634      100000       2        84640   
   41.3      11612      100000       2        84734   
   41.4      11651      100000       2        84428   
   41.5      11684      100000       2        84413   
   41.6      11759      100000       2        84290   
   41.7      11729      100000       3        84452   
   41.8      11638      100000       2        84350   
   41.9      11689      100000       2        84656   
   42.0      11433      100000       2        84837   
   42.1      11414      100000       2        84987   
   42.2      11481      100000       2        84705   
   42.3      11740      100000       2        84564   
   42.4      11635      100000       2        84579   
   42.5      11749      100000       2        84448   
   42.6      11712      100000       2        84283   
   42.7      11847      100000       2        84137   
   42.8      11901      100000       2        83983   
   42.9      11987      100000       2        83920   
   43.0      11833      100000       2        84210   
   43.1      11756      100000       3        84263   
   43.2      11668      100000       2        84288   
   43.3      11776      100000       2        84248   
   43.4      11799      100000       3        84227   
   43.5      11747      100000       2        84155   
   43.6      11740      100000       2        84344   
   43.7      11865      100000       2        84126   
   43.8      11931      100000       2        84084   
   43.9      12011      100000       2        84032   
   44.0      11795      100000       2        84253   
   44.1      11794      100000       2        84329   
   44.2      11679      100000       2        84380   
   44.3      11570      100000       2        84719   
   44.4      11360      100000       2        84912   
   44.5      11386      100000       2        85013   
   44.6      11367      100000       2        84992   
   44.7      11406      100000       2        84876   
   44.8      11488      100000       2        84905   
   44.9      11420      100000       2        84902   
   45.0      11288      100000       2        84961   
   45.1      11329      100000       2        85165   
   45.2      11146      100000       2        85270   
   45.3      11481      100000       3        84841   
   45.4      11520      100000       2        84877   
   45.5      11430      100000       2        84832   
   45.6      11541      100000       2        84742   
   45.7      11519      100000       2        84677   
   45.8      11590      100000       2        84708   
   45.9      11510      100000       2        84912   
   46.0      11649      100000       2        84769   
   46.1      11448      100000       2        84815   
   46.2      11638      100000       2        84769   
   46.3      11384      100000       2        84752   
   46.4      11622      100000       2        84579   
   46.5      11813      100000       2        84262   
   46.6      11814      100000       3        84249   
   46.7      11949      100000       2        83980   
   46.8      11889      100000       2        83966   
   46.9      11845      100000       2        84122   
   47.0      11817      100000       2        84153   
   47.1      11793      100000       2        84125   
   47.2      11749      100000       3        84396   
   47.3      11725      100000       2        84378   
   47.4      11595      100000       2        84629   
   47.5      11561      100000       2        84813   
   47.6      11507      100000       2        84835   
   47.7      11453      100000       2        84886   
   47.8      11415      100000       2        85095   
   47.9      11362      100000       2        85037   
   48.0      11443      100000       3        84895   
   48.1      11416      100000       2        84902   
   48.2      11334      100000       2        85009   
   48.3      11473      100000       2        84943   
   48.4      11485      100000       2        84717   
   48.5      11484      100000       2        84676   
   48.6      11453      100000       2        84643   
   48.7      11514      100000       2        84593   
   48.8      11733      100000       2        84305   
   48.9      11898      100000       2        84196   
   49.0      11847      100000       2        84121   
   49.1      11914      100000       2        83964   
   49.2      12150      100000       2        83849   
   49.3      12079      100000       2        83975   
   49.4      11827      100000       2        84217   
   49.5      11867      100000       2        84215   
   49.6      11875      100000       2        84034   
   49.7      11846      100000       2        84136   
   49.8      11838      100000       2        84193   
   49.9      11879      100000       2        84157   
   50.0      11747      100000       2        84348   
   50.1      11763      100000       2        84404   
   50.2      11811      100000       2        84168   
   50.3      11959      100000       2        84103   
   50.4      12048      100000       2        84026   
   50.5      11975      100000       2        84015   
   50.6      12001      100000       2        83901   
   50.7      11969      100000       2        84009   
   50.8      11797      100000       2        84061   
   50.9      11833      100000       2        84052   
   51.0      11991      100000       3        83930   
   51.1      11976      100000       3        83717   
   51.2      12166      100000       1        83489   
   51.3      12055      100000       2        83778   
   51.4      11833      100000       1        83970   
   51.5      12084      100000       1        83920   
   51.6      11930      100000       1        83953   
   51.7      11808      100000       2        84222   
   51.8      11637      100000       1        84600   
   51.9      11430      100000       1        84878   
   52.0      11291      100000       1        85128   
   52.1      11329      100000       1        85141   
   52.2      11287      100000       1        85166   
   52.3      11117      100000       1        85443   
   52.4      11262      100000       1        85598   
   52.5      10943      100000       1        85815   
   52.6      10924      100000       1        85786   
   52.7      10865      100000       1        85894   
   52.8      10924      100000       1        85895   
   52.9      10794      100000       1        85994   
   53.0      10929      100000       1        85980   
   53.1      10911      100000       1        85878   
   53.2      10996      100000       1        85736   
   53.3      11007      100000       1        85623   
   53.4      10956      100000       1        85723   
   53.5      10968      100000       1        85852   
   53.6      10960      100000       1        85797   
   53.7      10905      100000       1        85962   
   53.8      10861      100000       1        85992   
   53.9      10927      100000       1        85930   
   54.0      10782      100000       1        86139   
   54.1      10748      100000       1        86178   
   54.2      10752      100000       1        86107   
   54.3      10793      100000       1        86004   
   54.4      10823      100000       1        86073   
   54.5      10853      100000       1        85998   
   54.6      10780      100000       1        86218   
   54.7      10682      100000       1        86252   
   54.8      10732      100000       1        86251   
   54.9      10628      100000       1        86322   
   55.0      10735      100000       1        86227   
   55.1      10855      100000       1        85968   
   55.2      10873      100000       1        86054   
   55.3      10857      100000       1        85954   
   55.4      10806      100000       1        86031   
   55.5      10827      100000       1        85916   
   55.6      10875      100000       1        85817   
   55.7      10979      100000       1        85657   
   55.8      11023      100000       1        85606   
   55.9      11132      100000       1        85437   
   56.0      11195      100000       1        85356   
   56.1      11086      100000       1        85556   
   56.2      10895      100000       1        85730   
   56.3      10951      100000       1        85955   
   56.4      10766      100000       1        86110   
   56.5      10674      100000       1        86264   
   56.6      10629      100000       2        86199   
   56.7      10853      100000       1        85912   
   56.8      10926      100000       2        85891   
   56.9      11112      100000       1        85551   
   57.0      11125      100000       1        85346   
   57.1      11197      100000       2        85197   
   57.2      11294      100000       1        85238   
   57.3      11194      100000       1        85262   
   57.4      11188      100000       1        85392   
   57.5      11203      100000       1        85304   
   57.6      11124      100000       1        85468   
   57.7      11224      100000       1        85412   
   57.8      11064      100000       1        85650   
   57.9      10950      100000       1        85918   
   58.0      10846      100000       1        85936   
   58.1      10832      100000       1        86082   
   58.2      10807      100000       1        86110   
   58.3      10773      100000       1        86004   
   58.4      10765      100000       1        85985   
   58.5      10850      100000       1        85947   
   58.6      10894      100000       1        85972   
   58.7      10933      100000       1        85883   
   58.8      11006      100000       1        85766   
   58.9      11022      100000       1        85686   
   59.0      11113      100000       1        85622   
   59.1      11106      100000       1        85687   
   59.2      11065      100000       1        85745   
   59.3      10956      100000       1        85813   
   59.4      10897      100000       1        85948   
   59.5      10791      100000       1        86124   
   59.6      10629      100000       1        86209   
   59.7      10777      100000       1        86143   
   59.8      10801      100000       1        86042   
   59.9      10860      100000       1        86008   
   60.0      10801      100000       1        86050   
   60.1      10736      100000       1        86059   
   60.2      10884      100000       1        85898   
   60.3      10878      100000       1        85869   
   60.4      10931      100000       1        85992   
   60.5      10800      100000       1        85982   
   60.6      10812      100000       1        86004   
   60.7      10846      100000       1        86006   
   60.8      10850      100000       1        86129   
   60.9      10787      100000       1        86079   
   61.0      10838      100000       1        86054   
   61.1      10648      100000       1        86171   
   61.2      10828      100000       1        86061   
   61.3      10795      100000       1        85945   
   61.4      10957      100000       1        85764   
   61.5      11001      100000       2        85779   
   61.6      10941      100000       1        85807   
   61.7      10998      100000       1        85848   
   61.8      10959      100000       1        85821   
   61.9      10962      100000       1        85757   
   62.0      11011      100000       1        85736   
   62.1      10967      100000       1        85902   
   62.2      10790      100000       1        86038   
   62.3      10807      100000       1        86127   
   62.4      11031      100000       1        85944   
   62.5      11034      100000       1        85806   
   62.6      11041      100000       1        85802   
   62.7      10956      100000       1        85779   
   62.8      11155      100000       1        85519   
   62.9      11265      100000       1        85390   
   63.0      11238      100000       1        85350   
   63.1      11212      100000       1        85175   
   63.2      11240      100000       1        85174   
   63.3      11145      100000       1        85290   
   63.4      11241      100000       1        85347   
   63.5      11117      100000       1        85410   
   63.6      11105      100000       1        85450   
   63.7      11131      100000       1        85572   
   63.8      11026      100000       1        85684   
   63.9      11023      100000       1        85679   
   64.0      10923      100000       1        85801   
   64.1      10872      100000       2        85879   
   64.2      10905      100000       1        85842   
   64.3      10933      100000       1        85694   
   64.4      10986      100000       1        85566   
   64.5      11064      100000       1        85663   
   64.6      11146      100000       1        85508   
   64.7      11097      100000       1        85457   
   64.8      10994      100000       1        85699   
   64.9      11012      100000       1        85900   
   65.0      10861      100000       1        85943   
   65.1      10873      100000       1        85801   
   65.2      11020      100000       1        85690   
   65.3      11025      100000       1        85577   
   65.4      11010      100000       1        85678   
   65.5      10879      100000       1        85841   
   65.6      10890      100000       1        85871   
   65.7      10924      100000       1        85873   
   65.8      10969      100000       2        85797   
   65.9      10974      100000       1        85782   
   66.0      11025      100000       1        85727   
   66.1      10974      100000       1        85678   
   66.2      11081      100000       1        85480   
   66.3      11153      100000       1        85327   
   66.4      11230      100000       1        85272   
   66.5      11413      100000       1        85165   
   66.6      11471      100000       1        85052   
   66.7      11176      100000       1        85191   
   66.8      11371      100000       1        85014   
   66.9      11414      100000       1        84998   
   67.0      11377      100000       1        85012   
   67.1      11165      100000       2        85249   
   67.2      11270      100000       1        85413   
   67.3      11193      100000       1        85377   
   67.4      11168      100000       1        85471   
   67.5      11007      100000       1        85574   
   67.6      11091      100000       1        85693   
   67.7      11002      100000       1        85758   
   67.8      10919      100000       1        85855   
   67.9      10794      100000       1        86051   
   68.0      10904      100000       1        85979   
   68.1      10827      100000       1        86080   
   68.2      10786      100000       1        86093   
   68.3      10602      100000       1        86370   
   68.4      10591      100000       1        86376   
   68.5      10608      100000       1        86469   
   68.6      10454      100000       1        86615   
   68.7      10359      100000       1        86495   
   68.8      10617      100000       1        86235   
   68.9      10943      100000       1        85907   
   69.0      11042      100000       1        85724   
   69.1      11100      100000       1        85572   
   69.2      11236      100000       1        85378   
   69.3      11074      100000       1        85600   
   69.4      11009      100000       1        85782   
   69.5      10962      100000       1        85710   
   69.6      11006      100000       1        85816   
   69.7      10859      100000       1        85990   
   69.8      10973      100000       1        85899   
   69.9      10954      100000       1        85848   
   70.0      10872      100000       1        85904   
   70.1      10873      100000       1        85892   
   70.2      10992      100000       1        85773   
   70.3      10894      100000       1        85932   
   70.4      10886      100000       1        85942   
   70.5      10833      100000       1        85950   
   70.6      10945      100000       1        85799   
   70.7      10921      100000       1        85795   
   70.8      11062      100000       1        85752   
   70.9      10996      100000       2        85658   
   71.0      11064      100000       1        85663   
   71.1      10930      100000       1        85735   
   71.2      11022      100000       1        85632   
   71.3      11189      100000       1        85522   
   71.4      11189      100000       1        85472   
   71.5      11074      100000       1        85452   
   71.6      11094      100000       1        85429   
   71.7      11265      100000       1        85351   
   71.8      11060      100000       1        85480   
   71.9      11177      100000       1        85480   
   72.0      11286      100000       1        85239   
   72.1      11082      100000       1        85399   
   72.2      11193      100000       1        85376   
   72.3      11150      100000       1        85358   
   72.4      11242      100000       1        85322   
   72.5      11165      100000       1        85332   
   72.6      11278      100000       1        85168   
   72.7      11284      100000       1        85266   
   72.8      11197      100000       1        85398   
   72.9      11137      100000       1        85483   
   73.0      11213      100000       1        85541   
   73.1      11055      100000       1        85662   
   73.2      10889      100000       1        85818   
   73.3      11004      100000       1        85930   
   73.4      10911      100000       1        85877   
   73.5      11033      100000       1        85802   
   73.6      10926      100000       1        85796   
   73.7      11014      100000       1        85713   
   73.8      10977      100000       1        85663   
   73.9      10985      100000       1        85740   
   74.0      10990      100000       1        85802   
   74.1      11101      100000       1        85626   
   74.2      11066      100000       1        85526   
   74.3      11087      100000       1        85505   
   74.4      11113      100000       1        85587   
   74.5      11133      100000       1        85378   
   74.6      11120      100000       1        85520   
   74.7      11193      100000       1        85506   
   74.8      11118      100000       1        85382   
   74.9      11250      100000       1        85302   
   75.0      11244      100000       1        85204   
   75.1      11310      100000       1        85252   
   75.2      11355      100000       1        85169   
   75.3      11408      100000       1        85127   
   75.4      11316      100000       1        85173   
   75.5      11294      100000       1        85107   
   75.6      11198      100000       1        85307   
   75.7      11406      100000       1        85144   
   75.8      11279      100000       1        85106   
   75.9      11106      100000       2        85265   
   76.0      11277      100000       1        85298   
   76.1      11394      100000       1        85046   
   76.2      11406      100000       1        84932   
   76.3      11335      100000       1        84991   
   76.4      11460      100000       1        85063   
   76.5      11339      100000       1        85106   
   76.6      11242      100000       1        85271   
   76.7      11356      100000       1        85303   
   76.8      11175      100000       1        85290   
   76.9      11060      100000       1        85463   
   77.0      11011      100000       1        85633   
   77.1      10954      100000       1        85665   
   77.2      11070      100000       1        85617   
   77.3      11018      100000       1        85810   
   77.4      10813      100000       1        85915   
   77.5      10949      100000       1        85918   
   77.6      10877      100000       1        85993   
   77.7      10809      100000       1        86024   
   77.8      10868      100000       1        85857   
   77.9      10913      100000       1        85785   
   78.0      10841      100000       1        85909   
   78.1      10905      100000       1        85857   
   78.2      10830      100000       1        85916   
   78.3      10982      100000       1        85970   
   78.4      10848      100000       1        85978   
   78.5      10885      100000       2        85868   
   78.6      10959      100000       1        85703   
   78.7      10913      100000       1        85782   
   78.8      11018      100000       1        85728   
   78.9      10967      100000       1        85540   
   79.0      11224      100000       1        85380   
   79.1      11225      100000       1        85295   
   79.2      11260      100000       1        85235   
   79.3      11299      100000       1        85188   
   79.4      11283      100000       1        85253   
   79.5      11352      100000       1        85214   
   79.6      11233      100000       1        85275   
   79.7      11274      100000       1        85347   
   79.8      11181      100000       1        85522   
   79.9      11011      100000       1        85672   
   80.0      10806      100000       1        85867   
   80.1      10846      100000       1        85866   
   80.2      10951      100000       1        85820   
   80.3      10776      100000       1        85960   
   80.4      10873      100000       1        85892   
   80.5      10939      100000       1        85863   
   80.6      10949      100000       1        85908   
   80.7      10905      100000       1        85766   
   80.8      10961      100000       1        85711   
   80.9      10917      100000       1        85754   
   81.0      10872      100000       1        85920   
   81.1      10827      100000       1        86097   
   81.2      10818      100000       1        86082   
   81.3      10934      100000       1        85994   
   81.4      10783      100000       1        85912   
   81.5      10885      100000       1        85952   
   81.6      10980      100000       1        85711   
   81.7      10892      100000       1        85880   
   81.8      11060      100000       1        85727   
   81.9      11130      100000       2        85408   
