 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   14.7       9832      100000       3        86911        3        86911   
   14.8       9854      100000       4        86929        3        86901   
   14.9       9944      100000       3        86780        3        86780   
   15.0       9844      100000       3        86931        3        86931   
   15.1       9731      100000       3        87178        3        87178   
   15.2       9711      100000       3        87119        3        87119   
   15.3       9788      100000       3        87124        3        87124   
   15.4       9747      100000       3        87164        3        87164   
   15.5       9790      100000       3        87066        3        87066   
   15.6       9803      100000       3        87022        3        87022   
   15.7       9958      100000       3        86847        3        86847   
   15.8       9881      100000       3        86921        3        86921   
   15.9      10005      100000       3        86612        3        86612   
   16.0      10034      100000       4        86402        3        86379   
   16.1      10096      100000       3        86521        3        86521   
   16.2       9921      100000       3        86827        3        86827   
   16.3       9809      100000       3        87101        3        87101   
   16.4       9788      100000       3        87181        3        87181   
   16.5       9742      100000       3        87208        3        87208   
   16.6       9663      100000       3        87201        3        87201   
   16.7       9714      100000       3        86986        3        86986   
   16.8       9723      100000       3        87232        3        87232   
   16.9       9702      100000       3        87185        3        87185   
   17.0       9921      100000       3        86854        3        86854   
   17.1       9879      100000       3        86726        3        86726   
   17.2       9951      100000       3        86768        3        86768   
   17.3       9783      100000       3        86996        3        86996   
   17.4       9698      100000       3        87135        3        87135   
   17.5       9721      100000       3        87118        3        87118   
   17.6       9684      100000       3        87121        3        87121   
   17.7       9659      100000       3        87167        3        87167   
   17.8       9687      100000       3        87138        3        87138   
   17.9       9741      100000       3        87261        3        87261   
   18.0       9494      100000       3        87521        3        87521   
   18.1       9573      100000       3        87451        3        87451   
   18.2       9513      100000       3        87529        3        87529   
   18.3       9526      100000       3        87468        3        87468   
   18.4       9564      100000       3        87524        3        87524   
   18.5       9629      100000       3        87507        3        87507   
   18.6       9589      100000       3        87561        3        87561   
   18.7       9575      100000       3        87375        3        87375   
   18.8       9654      100000       4        87091        3        87061   
   18.9       9843      100000       3        86943        3        86943   
   19.0       9858      100000       3        86901        3        86901   
   19.1       9780      100000       3        86985        3        86985   
   19.2       9720      100000       3        87004        3        87004   
   19.3       9823      100000       3        86960        3        86960   
   19.4       9751      100000       3        87177        3        87177   
   19.5       9733      100000       3        87133        3        87133   
   19.6       9708      100000       3        87145        3        87145   
   19.7       9866      100000       3        87114        3        87114   
   19.8       9856      100000       3        86898        2        85925   
   19.9       9963      100000       3        86754        2        86204   
   20.0       9905      100000       3        86707        2        86680   
   20.1       9820      100000       2        87180        2        87180   
   20.2       9461      100000       2        87527        2        87527   
   20.3       9400      100000       2        87729        2        87729   
   20.4       9439      100000       2        87773        2        87773   
   20.5       9243      100000       2        88097        2        88097   
   20.6       9203      100000       2        88145        2        88145   
   20.7       9249      100000       2        88203        2        88203   
   20.8       9239      100000       2        88123        2        88123   
   20.9       9242      100000       2        88089        2        88089   
   21.0       9282      100000       2        87995        2        87995   
   21.1       9443      100000       2        87860        2        87860   
   21.2       9374      100000       2        87906        2        87906   
   21.3       9503      100000       2        87748        2        87748   
   21.4       9566      100000       2        87628        2        87628   
   21.5       9506      100000       2        87613        2        87613   
   21.6       9379      100000       2        87816        2        87816   
   21.7       9426      100000       2        87749        2        87749   
   21.8       9350      100000       2        87803        2        87803   
   21.9       9418      100000       2        87755        2        87755   
   22.0       9466      100000       2        87578        2        87578   
   22.1       9557      100000       2        87583        2        87583   
   22.2       9527      100000       2        87547        2        87547   
   22.3       9679      100000       2        87498        2        87498   
   22.4       9576      100000       2        87520        2        87520   
   22.5       9400      100000       2        87723        2        87723   
   22.6       9457      100000       2        87788        2        87788   
   22.7       9419      100000       2        87764        2        87764   
   22.8       9438      100000       2        87651        2        87651   
   22.9       9700      100000       3        87311        2        87289   
   23.0       9788      100000       2        87052        2        87052   
   23.1       9874      100000       2        87003        2        87003   
   23.2       9775      100000       2        86955        2        86955   
   23.3      10014      100000       2        86823        2        86823   
   23.4       9700      100000       2        87206        2        87206   
   23.5       9579      100000       2        87523        2        87523   
   23.6       9315      100000       2        87980        2        87980   
   23.7       9254      100000       2        88112        2        88112   
   23.8       9262      100000       2        88095        2        88095   
   23.9       9015      100000       2        88335        2        88335   
   24.0       9092      100000       2        88256        2        88256   
   24.1       9144      100000       2        88072        2        88072   
   24.2       9392      100000       2        87768        2        87768   
   24.3       9535      100000       2        87616        2        87616   
   24.4       9702      100000       2        87404        2        87404   
   24.5       9568      100000       2        87443        2        87443   
   24.6       9375      100000       2        87713        2        87713   
   24.7       9326      100000       2        87849        2        87849   
   24.8       9415      100000       2        87861        2        87861   
   24.9       9428      100000       2        87861        2        87861   
   25.0       9292      100000       2        87953        2        87953   
   25.1       9224      100000       2        88095        2        88095   
   25.2       9004      100000       2        88435        2        88435   
   25.3       9087      100000       2        88284        2        88284   
   25.4       9079      100000       2        88483        2        88483   
   25.5       8811      100000       2        88688        2        88688   
   25.6       8981      100000       2        88540        2        88540   
   25.7       9143      100000       2        88109        2        88109   
   25.8       9208      100000       2        88029        2        88029   
   25.9       9317      100000       2        87828        2        87828   
   26.0       9395      100000       2        87770        2        87770   
   26.1       9267      100000       2        87937        2        87937   
   26.2       9375      100000       2        87750        2        87750   
   26.3       9299      100000       2        87726        2        87726   
   26.4       9474      100000       2        87609        2        87609   
   26.5       9621      100000       2        87485        2        87485   
   26.6       9506      100000       2        87564        2        87564   
   26.7       9484      100000       2        87619        2        87619   
   26.8       9583      100000       2        87564        2        87564   
   26.9       9531      100000       3        87473        2        87443   
   27.0       9754      100000       2        87213        2        87213   
   27.1       9642      100000       2        87414        2        87414   
   27.2       9544      100000       2        87417        2        87417   
   27.3       9516      100000       2        87593        2        87593   
   27.4       9299      100000       2        87940        2        87940   
   27.5       9254      100000       2        88101        2        88101   
   27.6       9202      100000       2        88194        2        88194   
   27.7       9141      100000       2        88159        2        88159   
   27.8       9193      100000       2        88010        2        88010   
   27.9       9236      100000       2        88009        2        88009   
   28.0       9352      100000       2        87796        2        87796   
   28.1       9375      100000       2        87732        2        87732   
   28.2       9423      100000       2        87736        2        87736   
   28.3       9356      100000       2        87800        2        87800   
   28.4       9368      100000       2        87908        2        87908   
   28.5       9261      100000       2        88048        2        88048   
   28.6       9126      100000       2        88287        2        88287   
   28.7       9037      100000       2        88417        2        88417   
   28.8       8972      100000       2        88541        2        88541   
   28.9       8794      100000       2        88769        2        88769   
   29.0       8910      100000       2        88749        2        88749   
   29.1       8996      100000       2        88482        2        88482   
   29.2       9240      100000       2        88234        2        88234   
   29.3       9266      100000       2        88056        2        88056   
   29.4       9390      100000       2        87721        2        87721   
   29.5       9536      100000       2        87503        2        87503   
   29.6       9617      100000       2        87487        2        87487   
   29.7       9783      100000       2        87211        2        87211   
   29.8       9576      100000       2        87588        2        87588   
   29.9       9431      100000       2        87792        2        87792   
   30.0       9313      100000       2        87865        2        87865   
   30.1       9350      100000       2        87808        2        87808   
   30.2       9355      100000       2        87950        2        87950   
   30.3       9205      100000       2        88043        2        88043   
   30.4       9302      100000       2        87922        2        87922   
   30.5       9304      100000       2        87994        2        87994   
   30.6       9248      100000       2        88041        2        88041   
   30.7       9151      100000       2        88258        2        88258   
   30.8       9061      100000       2        88286        2        88286   
   30.9       9190      100000       2        88262        2        88262   
   31.0       9233      100000       2        87992        2        87992   
   31.1       9325      100000       2        87757        2        87757   
   31.2       9516      100000       2        87809        2        87809   
   31.3       9488      100000       2        87680        2        87680   
   31.4       9466      100000       2        87692        2        87692   
   31.5       9473      100000       2        87578        2        87578   
   31.6       9540      100000       2        87707        2        87707   
   31.7       9393      100000       2        87750        2        87750   
   31.8       9452      100000       2        87748        2        87748   
   31.9       9336      100000       2        87999        2        87999   
   32.0       9335      100000       2        87902        2        87902   
   32.1       9226      100000       2        88058        2        88058   
   32.2       9258      100000       2        87961        2        87961   
   32.3       9432      100000       2        87975        2        87975   
   32.4       9319      100000       2        87916        2        87916   
   32.5       9445      100000       2        87766        2        87766   
   32.6       9519      100000       2        87478        2        87478   
   32.7       9552      100000       2        87490        2        87490   
   32.8       9687      100000       3        87227        2        87196   
   32.9       9837      100000       2        87078        2        87078   
   33.0       9774      100000       2        87086        2        87086   
   33.1       9735      100000       2        87232        2        87232   
   33.2       9716      100000       2        87336        2        87336   
   33.3       9303      100000       2        87839        2        87839   
   33.4       9360      100000       2        87826        2        87826   
   33.5       9332      100000       2        87759        2        87759   
   33.6       9426      100000       2        87680        2        87680   
   33.7       9376      100000       2        87652        2        87652   
   33.8       9467      100000       2        87735        2        87735   
   33.9       9540      100000       2        87628        2        87628   
   34.0       9360      100000       2        87736        2        87736   
   34.1       9358      100000       2        87812        2        87812   
   34.2       9402      100000       2        87637        2        87637   
   34.3       9516      100000       3        87691        2        87670   
   34.4       9185      100000       2        88042        2        88042   
   34.5       9189      100000       2        88125        2        88125   
   34.6       9104      100000       2        88246        2        88246   
   34.7       9133      100000       2        88329        2        88329   
   34.8       9125      100000       2        88240        2        88240   
   34.9       9147      100000       2        88160        2        88160   
   35.0       9250      100000       2        87996        2        87996   
   35.1       9279      100000       2        87967        2        87967   
   35.2       9450      100000       2        87610        2        87610   
   35.3       9739      100000       2        87424        2        87424   
   35.4       9742      100000       2        87292        2        87292   
   35.5       9824      100000       2        87145        2        87145   
   35.6       9889      100000       2        87110        2        87110   
   35.7       9838      100000       2        87021        2        87021   
   35.8       9881      100000       2        86850        2        86850   
   35.9       9896      100000       2        86946        2        86946   
   36.0       9831      100000       2        87014        2        87014   
   36.1       9948      100000       2        86963        2        86963   
   36.2       9799      100000       2        87172        2        87172   
   36.3       9825      100000       2        87124        2        87124   
   36.4       9792      100000       2        87129        2        87129   
   36.5       9715      100000       2        87266        2        87266   
   36.6       9685      100000       2        87333        2        87333   
   36.7       9519      100000       2        87524        2        87524   
   36.8       9374      100000       2        87833        2        87833   
   36.9       9218      100000       2        88233        2        88233   
   37.0       9103      100000       2        88346        2        88346   
   37.1       8964      100000       2        88463        2        88463   
   37.2       9166      100000       2        88275        2        88275   
   37.3       9080      100000       2        88375        2        88375   
   37.4       9016      100000       2        88347        2        88347   
   37.5       9333      100000       2        87920        2        87920   
   37.6       9561      100000       2        87565        2        87565   
   37.7       9798      100000       2        87217        2        87217   
   37.8       9670      100000       2        87240        2        87240   
   37.9       9762      100000       2        87252        2        87252   
   38.0       9476      100000       2        87476        2        87476   
   38.1       9536      100000       2        87484        2        87484   
   38.2       9528      100000       2        87515        2        87515   
   38.3       9295      100000       2        88011        2        88011   
   38.4       9089      100000       2        88277        2        88277   
   38.5       9145      100000       2        88334        2        88334   
   38.6       9127      100000       2        88343        2        88343   
   38.7       9090      100000       2        88276        2        88276   
   38.8       9124      100000       2        88171        2        88171   
   38.9       9270      100000       2        88103        2        88103   
   39.0       9268      100000       2        87950        2        87950   
   39.1       9400      100000       2        87827        2        87827   
   39.2       9516      100000       2        87532        2        87532   
   39.3       9523      100000       2        87502        2        87502   
   39.4       9589      100000       2        87450        2        87450   
   39.5       9633      100000       2        87553        2        87553   
   39.6       9438      100000       2        87648        2        87648   
   39.7       9478      100000       2        87754        2        87754   
   39.8       9517      100000       2        87592        2        87592   
   39.9       9550      100000       2        87561        2        87561   
   40.0       9575      100000       2        87522        2        87522   
   40.1       9457      100000       2        87730        2        87730   
   40.2       9378      100000       2        87802        2        87802   
   40.3       9345      100000       2        87754        2        87754   
   40.4       9529      100000       2        87764        2        87764   
   40.5       9560      100000       2        87603        2        87603   
   40.6       9667      100000       2        87381        2        87381   
   40.7       9778      100000       2        87404        2        87404   
   40.8       9628      100000       2        87382        2        87382   
   40.9       9645      100000       2        87546        2        87546   
   41.0       9235      100000       2        87903        2        87903   
   41.1       9145      100000       2        88168        2        88168   
   41.2       9073      100000       2        88257        2        88257   
   41.3       9285      100000       2        88061        2        88061   
   41.4       9331      100000       2        88042        2        88042   
   41.5       9236      100000       2        88103        2        88103   
   41.6       9212      100000       2        88115        2        88115   
   41.7       9305      100000       2        88028        2        88028   
   41.8       9409      100000       2        87885        2        87885   
   41.9       9359      100000       2        87899        2        87899   
   42.0       9408      100000       2        87755        2        87755   
   42.1       9396      100000       2        87935        2        87935   
   42.2       9328      100000       2        87908        2        87908   
   42.3       9354      100000       2        87854        2        87854   
   42.4       9404      100000       3        87801        2        87777   
   42.5       9356      100000       2        87884        2        87884   
   42.6       9299      100000       2        87807        2        87807   
   42.7       9473      100000       2        87769        2        87769   
   42.8       9567      100000       2        87752        2        87752   
   42.9       9428      100000       2        87924        2        87924   
   43.0       9286      100000       2        88040        2        88040   
   43.1       9168      100000       2        88166        2        88166   
   43.2       9161      100000       2        88159        2        88159   
   43.3       9181      100000       2        88068        2        88068   
   43.4       9247      100000       2        88054        2        88054   
   43.5       9220      100000       2        88203        2        88203   
   43.6       9178      100000       2        88198        2        88198   
   43.7       9106      100000       2        88254        2        88254   
   43.8       9152      100000       2        88288        2        88288   
   43.9       9121      100000       2        88309        2        88309   
   44.0       9032      100000       2        88472        2        88472   
   44.1       8754      100000       2        88918        2        88918   
   44.2       8712      100000       2        88918        2        88918   
   44.3       8791      100000       2        88815        2        88815   
   44.4       8721      100000       2        88779        2        88779   
   44.5       8838      100000       2        88758        2        88758   
   44.6       8864      100000       2        88707        2        88707   
   44.7       9034      100000       2        88420        2        88420   
   44.8       8962      100000       2        88325        2        88325   
   44.9       9154      100000       2        88130        2        88130   
   45.0       9315      100000       2        87875        2        87875   
   45.1       9420      100000       2        87824        2        87824   
   45.2       9433      100000       2        87746        2        87746   
   45.3       9583      100000       2        87516        2        87516   
   45.4       9787      100000       2        87101        2        87101   
   45.5       9880      100000       2        86957        2        86957   
   45.6       9861      100000       2        86905        2        86905   
   45.7       9956      100000       3        86944        2        86922   
   45.8       9838      100000       2        86780        2        86780   
   45.9       9819      100000       2        86923        2        86923   
   46.0       9888      100000       2        86901        2        86901   
   46.1       9960      100000       2        86879        2        86879   
   46.2       9852      100000       2        87162        2        87162   
   46.3       9608      100000       2        87413        2        87413   
   46.4       9677      100000       2        87365        2        87365   
   46.5       9531      100000       2        87641        2        87641   
   46.6       9442      100000       2        87716        2        87716   
   46.7       9462      100000       2        87792        2        87792   
   46.8       9384      100000       2        87858        2        87858   
   46.9       9329      100000       2        87996        2        87996   
   47.0       9312      100000       2        87934        2        87934   
   47.1       9282      100000       2        87983        2        87983   
   47.2       9383      100000       2        87824        2        87824   
   47.3       9669      100000       2        87451        2        87451   
   47.4       9519      100000       2        87551        2        87551   
   47.5       9639      100000       2        87415        2        87415   
   47.6       9718      100000       2        87274        2        87274   
   47.7       9650      100000       2        87377        2        87377   
   47.8       9523      100000       2        87565        2        87565   
   47.9       9600      100000       2        87609        2        87609   
   48.0       9603      100000       2        87518        2        87518   
   48.1       9672      100000       2        87309        2        87309   
   48.2       9528      100000       2        87470        2        87470   
   48.3       9787      100000       2        87236        2        87236   
   48.4       9622      100000       1        87446        1        87446   
   48.5       9478      100000       2        87639        2        87639   
   48.6       9355      100000       2        87856        2        87856   
   48.7       9286      100000       2        87936        2        87936   
   48.8       9321      100000       1        87974        1        87974   
   48.9       9326      100000       1        87837        1        87837   
   49.0       9375      100000       1        87828        1        87828   
   49.1       9425      100000       1        87701        1        87701   
   49.2       9570      100000       2        87445        2        87445   
   49.3       9526      100000       2        87513        2        87513   
   49.4       9561      100000       2        87714        2        87714   
   49.5       9368      100000       2        87969        2        87969   
   49.6       9382      100000       2        87794        2        87794   
   49.7       9414      100000       2        87728        2        87728   
   49.8       9482      100000       2        87805        2        87805   
   49.9       9398      100000       2        87893        2        87893   
   50.0       9214      100000       2        88084        2        88084   
   50.1       9176      100000       2        88225        2        88225   
   50.2       9095      100000       2        88319        2        88319   
   50.3       9261      100000       2        88164        2        88164   
   50.4       9413      100000       2        87824        2        87824   
   50.5       9468      100000       2        87535        2        87535   
   50.6       9677      100000       2        87308        2        87308   
   50.7       9739      100000       2        87222        2        87222   
   50.8       9731      100000       2        87197        2        87197   
   50.9       9739      100000       2        87196        2        87196   
   51.0       9609      100000       2        87347        2        87347   
   51.1       9562      100000       2        87451        2        87451   
   51.2       9342      100000       2        87806        2        87806   
   51.3       9177      100000       2        88112        2        88112   
   51.4       9250      100000       2        88094        2        88094   
   51.5       9148      100000       2        88265        2        88265   
   51.6       9155      100000       2        88098        2        88098   
   51.7       9199      100000       2        88097        2        88097   
   51.8       9336      100000       2        87942        2        87942   
   51.9       9305      100000       2        87813        2        87813   
   52.0       9520      100000       2        87678        2        87678   
   52.1       9389      100000       2        87810        2        87810   
   52.2       9220      100000       2        88057        2        88057   
   52.3       9183      100000       2        88233        2        88233   
   52.4       9268      100000       2        88099        2        88099   
   52.5       9268      100000       2        87957        2        87957   
   52.6       9390      100000       2        87775        2        87775   
   52.7       9470      100000       2        87593        2        87593   
   52.8       9476      100000       2        87555        2        87555   
   52.9       9597      100000       2        87527        2        87527   
   53.0       9689      100000       2        87398        2        87398   
   53.1       9572      100000       2        87492        2        87492   
   53.2       9615      100000       2        87392        2        87392   
   53.3       9548      100000       2        87497        2        87497   
   53.4       9495      100000       2        87599        2        87599   
   53.5       9467      100000       2        87646        2        87646   
   53.6       9473      100000       2        87639        2        87639   
   53.7       9373      100000       2        87709        2        87709   
   53.8       9438      100000       2        87668        2        87668   
   53.9       9592      100000       2        87541        2        87541   
   54.0       9654      100000       2        87538        2        87538   
   54.1       9569      100000       2        87604        2        87604   
   54.2       9480      100000       2        87644        2        87644   
   54.3       9473      100000       2        87634        2        87634   
   54.4       9690      100000       2        87465        2        87465   
   54.5       9755      100000       2        87320        2        87320   
   54.6       9845      100000       2        87042        2        87042   
   54.7       9743      100000       2        87281        2        87281   
   54.8       9676      100000       2        87348        2        87348   
   54.9       9685      100000       2        87292        2        87292   
   55.0       9718      100000       2        87247        2        87247   
   55.1       9607      100000       2        87520        2        87520   
   55.2       9497      100000       2        87746        2        87746   
   55.3       9385      100000       2        87886        2        87886   
   55.4       9331      100000       2        87868        2        87868   
   55.5       9112      100000       2        88175        2        88175   
   55.6       9225      100000       2        88037        2        88037   
   55.7       9176      100000       2        88119        2        88119   
   55.8       9141      100000       2        88353        2        88353   
   55.9       9089      100000       2        88307        2        88307   
   56.0       9278      100000       2        88037        2        88037   
   56.1       9293      100000       2        87922        2        87922   
   56.2       9475      100000       2        87558        2        87558   
   56.3       9512      100000       2        87554        2        87554   
   56.4       9568      100000       2        87550        2        87550   
   56.5       9586      100000       2        87506        2        87506   
   56.6       9543      100000       2        87518        2        87518   
   56.7       9641      100000       2        87407        2        87407   
   56.8       9898      100000       2        87002        2        87002   
   56.9       9983      100000       2        86653        2        86653   
   57.0      10133      100000       2        86432        2        86432   
   57.1      10261      100000       2        86041        2        86041   
   57.2      10390      100000       2        86113        2        86113   
   57.3      10241      100000       2        86162        2        86162   
   57.4      10179      100000       2        86340        2        86340   
   57.5      10075      100000       2        86436        2        86436   
   57.6      10153      100000       2        86596        2        86596   
   57.7      10001      100000       3        86666        2        86636   
   57.8       9897      100000       2        86909        2        86909   
   57.9       9806      100000       2        87002        2        87002   
   58.0       9668      100000       2        87127        2        87127   
   58.1       9815      100000       3        86993        2        86968   
   58.2       9915      100000       2        87070        2        87070   
   58.3       9680      100000       2        87209        1        86434   
   58.4       9756      100000       4        87111        1        86834   
   58.5       9703      100000       1        87268        1        87268   
   58.6       9575      100000       1        87648        1        87648   
   58.7       9418      100000       1        87737        1        87737   
   58.8       9340      100000       1        88051        1        88051   
   58.9       9262      100000       1        88115        1        88115   
   59.0       9233      100000       1        88200        1        88200   
   59.1       8971      100000       1        88493        1        88493   
   59.2       8915      100000       1        88660        1        88660   
   59.3       8854      100000       1        88517        1        88517   
   59.4       8846      100000       1        88705        1        88705   
   59.5       8939      100000       1        88668        1        88668   
   59.6       8900      100000       1        88791        1        88791   
   59.7       8860      100000       1        88596        1        88596   
   59.8       8874      100000       1        88760        1        88760   
   59.9       8995      100000       1        88521        1        88521   
   60.0       8994      100000       1        88472        1        88472   
   60.1       9015      100000       1        88386        1        88386   
   60.2       9131      100000       1        88262        1        88262   
   60.3       9119      100000       1        88389        1        88389   
   60.4       9065      100000       1        88362        1        88362   
   60.5       9061      100000       1        88341        1        88341   
   60.6       9319      100000       1        88013        1        88013   
   60.7       9360      100000       1        87939        1        87939   
   60.8       9360      100000       1        87871        1        87871   
   60.9       9200      100000       1        88059        1        88059   
   61.0       9113      100000       1        88218        1        88218   
   61.1       9115      100000       1        88337        1        88337   
   61.2       9063      100000       1        88486        1        88486   
   61.3       8962      100000       1        88702        1        88702   
   61.4       8908      100000       1        88779        1        88779   
   61.5       8976      100000       1        88613        1        88613   
   61.6       8972      100000       1        88596        1        88596   
   61.7       9090      100000       1        88445        1        88445   
   61.8       8980      100000       1        88480        1        88480   
   61.9       9122      100000       1        88309        1        88309   
   62.0       9130      100000       1        88381        1        88381   
   62.1       9009      100000       1        88400        1        88400   
   62.2       9158      100000       1        88359        1        88359   
   62.3       9045      100000       1        88414        1        88414   
   62.4       9061      100000       1        88518        1        88518   
   62.5       8945      100000       1        88607        1        88607   
   62.6       8913      100000       1        88608        1        88608   
   62.7       9035      100000       1        88488        1        88488   
   62.8       9087      100000       1        88397        1        88397   
   62.9       9124      100000       1        88404        1        88404   
   63.0       9093      100000       1        88411        1        88411   
   63.1       9213      100000       1        88310        1        88310   
