 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   9.0       10062      100000       3        86583        3        86583   
   9.1       10113      100000       3        86507        3        86507   
   9.2       10058      100000       3        86585        3        86585   
   9.3        9953      100000       3        86842        3        86842   
   9.4        9833      100000       3        87062        3        87062   
   9.5        9751      100000       3        87151        3        87151   
   9.6        9739      100000       3        87243        3        87243   
   9.7        9730      100000       3        87059        3        87059   
   9.8        9952      100000       3        86681        3        86681   
   9.9        9938      100000       3        86574        2        85705   
   10.0      10138      100000       4        86337        2        85898   
   10.1      10092      100000       2        86304        2        86304   
   10.2      10009      100000       2        86716        2        86716   
   10.3       9934      100000       2        86886        2        86886   
   10.4       9871      100000       2        86914        2        86914   
   10.5       9715      100000       2        87285        2        87285   
   10.6       9566      100000       2        87456        2        87456   
   10.7       9489      100000       2        87630        2        87630   
   10.8       9441      100000       2        87741        2        87741   
   10.9       9542      100000       2        87792        2        87792   
   11.0       9434      100000       2        87791        2        87791   
   11.1       9371      100000       2        87967        2        87967   
   11.2       9378      100000       2        87961        2        87961   
   11.3       9339      100000       2        87986        2        87986   
   11.4       9318      100000       2        88009        2        88009   
   11.5       9197      100000       2        88008        2        88008   
   11.6       9252      100000       4        87995        2        87949   
   11.7       9485      100000       2        87610        2        87610   
   11.8       9408      100000       2        87639        2        87639   
   11.9       9652      100000       2        87441        2        87441   
   12.0       9504      100000       2        87569        2        87569   
   12.1       9611      100000       2        87533        2        87533   
   12.2       9415      100000       2        87877        2        87877   
   12.3       9316      100000       2        87888        2        87888   
   12.4       9379      100000       2        87723        2        87723   
   12.5       9440      100000       2        87702        2        87702   
   12.6       9402      100000       2        87842        2        87842   
   12.7       9411      100000       2        87753        2        87753   
   12.8       9128      100000       2        88007        2        88007   
   12.9       9087      100000       2        88284        2        88284   
   13.0       9151      100000       2        88191        2        88191   
   13.1       8935      100000       2        88538        2        88538   
   13.2       8952      100000       2        88615        2        88615   
   13.3       9112      100000       2        88269        2        88269   
   13.4       9385      100000       3        87824        2        87794   
   13.5       9538      100000       3        87394        2        87370   
   13.6       9589      100000       2        87425        2        87425   
   13.7       9489      100000       3        87663        2        87642   
   13.8       9248      100000       2        87940        2        87940   
   13.9       9232      100000       3        87903        2        87876   
   14.0       9268      100000       2        88221        2        88221   
   14.1       9168      100000       2        88259        2        88259   
   14.2       9110      100000       2        88350        2        88350   
   14.3       9103      100000       2        88393        2        88393   
   14.4       9242      100000       2        88216        2        88216   
   14.5       9311      100000       2        87943        2        87943   
   14.6       9404      100000       2        87739        2        87739   
   14.7       9527      100000       2        87554        2        87554   
   14.8       9660      100000       2        87275        2        87275   
   14.9       9661      100000       2        87413        2        87413   
   15.0       9710      100000       3        87348        2        87322   
   15.1       9422      100000       2        87627        2        87627   
   15.2       9315      100000       2        87889        2        87889   
   15.3       9221      100000       2        88146        2        88146   
   15.4       9156      100000       2        88161        2        88161   
   15.5       9229      100000       2        88146        2        88146   
   15.6       9278      100000       2        88153        2        88153   
   15.7       9176      100000       2        88239        2        88239   
   15.8       9024      100000       2        88389        2        88389   
   15.9       9259      100000       2        88059        2        88059   
   16.0       9212      100000       2        88135        2        88135   
   16.1       9219      100000       2        88141        2        88141   
   16.2       9234      100000       2        88070        2        88070   
   16.3       9257      100000       2        88031        2        88031   
   16.4       9237      100000       2        88016        2        88016   
   16.5       9434      100000       2        87798        2        87798   
   16.6       9472      100000       2        87642        2        87642   
   16.7       9485      100000       2        87752        2        87752   
   16.8       9504      100000       3        87792        2        87769   
   16.9       9239      100000       2        87974        2        87974   
   17.0       9168      100000       2        88168        2        88168   
   17.1       9270      100000       2        88077        2        88077   
   17.2       9247      100000       2        87996        2        87996   
   17.3       9404      100000       2        87796        2        87796   
   17.4       9518      100000       3        87555        2        87533   
   17.5       9615      100000       2        87350        2        87350   
   17.6       9876      100000       2        86873        2        86873   
   17.7       9844      100000       3        86945        2        86924   
   17.8       9785      100000       2        87097        1        86098   
   17.9       9696      100000       2        87142        1        86576   
   18.0       9744      100000       3        87072        1        86884   
   18.1       9786      100000       1        87117        1        87117   
   18.2       9577      100000       1        87501        1        87501   
   18.3       9383      100000       1        87782        1        87782   
   18.4       9213      100000       1        88074        1        88074   
   18.5       8957      100000       1        88622        1        88622   
   18.6       8646      100000       1        89065        1        89065   
   18.7       8541      100000       1        89405        1        89405   
   18.8       8451      100000       1        89478        1        89478   
   18.9       8364      100000       1        89537        1        89537   
   19.0       8356      100000       1        89497        1        89497   
   19.1       8413      100000       1        89390        1        89390   
   19.2       8587      100000       1        89303        1        89303   
   19.3       8635      100000       1        89102        1        89102   
   19.4       8761      100000       1        88743        1        88743   
   19.5       8999      100000       1        88512        1        88512   
   19.6       9201      100000       1        88106        1        88106   
   19.7       9295      100000       1        88049        1        88049   
   19.8       9347      100000       1        87945        1        87945   
   19.9       9388      100000       1        87868        1        87868   
   20.0       9454      100000       1        87951        1        87951   
   20.1       9252      100000       1        88252        1        88252   
   20.2       9068      100000       1        88532        1        88532   
   20.3       8874      100000       1        88724        1        88724   
   20.4       8782      100000       1        88853        1        88853   
   20.5       8788      100000       1        88906        1        88906   
   20.6       8944      100000       1        88558        1        88558   
   20.7       8955      100000       1        88678        1        88678   
   20.8       9093      100000       1        88302        1        88302   
   20.9       9063      100000       1        88347        1        88347   
   21.0       8912      100000       1        88512        1        88512   
   21.1       8902      100000       1        88576        1        88576   
   21.2       8965      100000       1        88581        1        88581   
   21.3       9026      100000       1        88517        1        88517   
   21.4       9014      100000       1        88571        1        88571   
   21.5       8868      100000       1        88710        1        88710   
   21.6       8854      100000       1        88796        1        88796   
   21.7       8838      100000       1        88867        1        88867   
   21.8       8750      100000       1        88958        1        88958   
   21.9       8672      100000       1        88915        1        88915   
   22.0       8776      100000       1        88940        1        88940   
   22.1       8665      100000       1        89084        1        89084   
   22.2       8748      100000       1        88877        1        88877   
   22.3       8693      100000       1        89059        1        89059   
   22.4       8606      100000       1        89215        1        89215   
   22.5       8491      100000       1        89436        1        89436   
   22.6       8545      100000       1        89288        1        89288   
   22.7       8660      100000       1        89091        1        89091   
   22.8       8753      100000       1        89044        1        89044   
   22.9       8757      100000       1        89042        1        89042   
   23.0       8718      100000       1        88994        1        88994   
   23.1       8768      100000       1        88860        1        88860   
   23.2       8887      100000       1        88854        1        88854   
   23.3       8866      100000       1        88746        1        88746   
   23.4       8854      100000       1        88668        1        88668   
   23.5       8913      100000       1        88605        1        88605   
   23.6       9020      100000       1        88525        1        88525   
   23.7       8880      100000       1        88594        1        88594   
   23.8       8935      100000       1        88700        1        88700   
   23.9       8993      100000       1        88645        1        88645   
   24.0       8921      100000       1        88722        1        88722   
   24.1       8956      100000       1        88599        1        88599   
   24.2       8857      100000       1        88651        1        88651   
   24.3       9217      100000       1        88049        1        88049   
   24.4       9284      100000       1        87985        1        87985   
   24.5       9292      100000       1        87978        1        87978   
   24.6       9363      100000       1        87954        1        87954   
   24.7       9289      100000       1        88030        1        88030   
   24.8       9176      100000       1        88241        1        88241   
   24.9       9085      100000       1        88415        1        88415   
   25.0       9082      100000       1        88451        1        88451   
   25.1       9076      100000       1        88341        1        88341   
   25.2       9113      100000       1        88266        1        88266   
   25.3       9085      100000       1        88261        1        88261   
   25.4       9256      100000       1        88122        1        88122   
   25.5       9290      100000       1        88033        1        88033   
   25.6       9292      100000       1        88001        1        88001   
   25.7       9345      100000       1        87940        1        87940   
   25.8       9328      100000       1        87915        1        87915   
   25.9       9130      100000       1        88183        1        88183   
   26.0       9140      100000       1        88372        1        88372   
   26.1       9080      100000       1        88436        1        88436   
   26.2       9070      100000       1        88505        1        88505   
   26.3       9079      100000       1        88566        1        88566   
   26.4       9127      100000       1        88325        1        88325   
   26.5       9231      100000       1        88051        1        88051   
   26.6       9232      100000       1        88058        1        88058   
   26.7       9340      100000       1        87810        1        87810   
   26.8       9273      100000       1        87991        1        87991   
   26.9       9070      100000       1        88309        1        88309   
   27.0       9140      100000       1        88357        1        88357   
   27.1       9047      100000       1        88507        1        88507   
   27.2       8927      100000       1        88666        1        88666   
   27.3       8785      100000       1        88908        1        88908   
   27.4       8734      100000       1        89018        1        89018   
   27.5       8704      100000       1        89027        1        89027   
   27.6       8676      100000       1        89093        1        89093   
   27.7       8614      100000       1        89273        1        89273   
   27.8       8535      100000       1        89194        1        89194   
   27.9       8800      100000       1        88882        1        88882   
   28.0       8829      100000       1        88867        1        88867   
   28.1       8768      100000       1        88870        1        88870   
   28.2       8886      100000       1        88681        1        88681   
   28.3       8979      100000       1        88482        1        88482   
   28.4       9142      100000       1        88361        1        88361   
   28.5       9165      100000       1        88205        1        88205   
   28.6       9273      100000       1        88139        1        88139   
   28.7       9307      100000       1        88110        1        88110   
   28.8       9267      100000       1        88104        1        88104   
   28.9       9128      100000       1        88213        1        88213   
   29.0       9221      100000       1        88240        1        88240   
   29.1       9138      100000       1        88271        1        88271   
   29.2       9319      100000       1        88040        1        88040   
   29.3       9128      100000       1        88279        1        88279   
   29.4       9043      100000       1        88439        1        88439   
   29.5       9061      100000       1        88377        1        88377   
   29.6       9024      100000       1        88452        1        88452   
   29.7       9063      100000       1        88454        1        88454   
   29.8       8996      100000       1        88571        1        88571   
   29.9       8808      100000       1        88768        1        88768   
   30.0       9039      100000       1        88588        1        88588   
   30.1       8862      100000       1        88699        1        88699   
   30.2       8824      100000       1        88890        1        88890   
   30.3       8820      100000       1        88867        1        88867   
   30.4       8682      100000       1        89028        1        89028   
   30.5       8790      100000       1        88879        1        88879   
   30.6       8820      100000       1        88862        1        88862   
   30.7       8803      100000       1        88770        1        88770   
   30.8       8908      100000       2        88615        1        88590   
   30.9       8916      100000       1        88591        1        88591   
   31.0       8978      100000       1        88649        1        88649   
   31.1       8921      100000       1        88627        1        88627   
   31.2       8963      100000       1        88651        1        88651   
   31.3       8917      100000       1        88708        1        88708   
   31.4       8963      100000       1        88791        1        88791   
   31.5       8854      100000       1        88872        1        88872   
   31.6       8617      100000       1        88948        1        88948   
   31.7       8755      100000       1        88881        1        88881   
   31.8       8923      100000       1        88647        1        88647   
   31.9       8959      100000       1        88666        1        88666   
   32.0       9118      100000       1        88514        1        88514   
   32.1       9123      100000       1        88535        1        88535   
   32.2       9038      100000       1        88525        1        88525   
   32.3       9086      100000       1        88212        1        88212   
   32.4       9255      100000       1        88058        1        88058   
   32.5       9333      100000       1        87871        1        87871   
   32.6       9458      100000       1        87999        1        87999   
   32.7       9159      100000       1        88335        1        88335   
   32.8       9005      100000       1        88521        1        88521   
   32.9       8764      100000       1        88940        1        88940   
   33.0       8743      100000       1        88950        1        88950   
   33.1       8759      100000       1        89035        1        89035   
   33.2       8709      100000       1        88934        1        88934   
   33.3       8677      100000       1        89048        1        89048   
   33.4       8548      100000       1        89233        1        89233   
   33.5       8666      100000       1        89126        1        89126   
   33.6       8630      100000       1        89105        1        89105   
   33.7       8605      100000       1        89003        1        89003   
   33.8       8663      100000       1        89038        1        89038   
   33.9       8682      100000       1        88954        1        88954   
   34.0       8847      100000       1        88671        1        88671   
   34.1       8901      100000       1        88632        1        88632   
   34.2       9038      100000       1        88592        1        88592   
   34.3       9025      100000       1        88511        1        88511   
   34.4       9083      100000       1        88364        1        88364   
   34.5       9000      100000       1        88574        1        88574   
   34.6       8989      100000       1        88569        1        88569   
   34.7       8888      100000       1        88782        1        88782   
   34.8       8716      100000       1        88945        1        88945   
   34.9       8772      100000       2        89033        1        89010   
   35.0       8844      100000       1        88830        1        88830   
   35.1       8797      100000       1        88902        1        88902   
   35.2       8624      100000       1        89207        1        89207   
   35.3       8596      100000       1        89143        1        89143   
   35.4       8642      100000       1        89072        1        89072   
   35.5       8626      100000       1        89120        1        89120   
   35.6       8824      100000       1        88835        1        88835   
   35.7       8857      100000       1        88653        1        88653   
   35.8       8894      100000       1        88782        1        88782   
   35.9       8831      100000       1        88860        1        88860   
   36.0       8743      100000       1        89000        1        89000   
   36.1       8718      100000       1        88899        1        88899   
   36.2       8681      100000       1        88988        1        88988   
   36.3       8847      100000       1        88749        1        88749   
   36.4       8890      100000       1        88587        1        88587   
   36.5       8970      100000       1        88524        1        88524   
   36.6       9139      100000       1        88382        1        88382   
   36.7       9138      100000       1        88294        1        88294   
   36.8       8979      100000       1        88467        1        88467   
   36.9       9163      100000       1        88406        1        88406   
   37.0       8999      100000       1        88552        1        88552   
   37.1       8963      100000       1        88554        1        88554   
   37.2       8942      100000       1        88749        1        88749   
   37.3       8788      100000       1        88803        1        88803   
   37.4       8768      100000       1        88873        1        88873   
   37.5       8807      100000       1        88790        1        88790   
   37.6       8846      100000       1        88592        1        88592   
   37.7       8950      100000       1        88551        1        88551   
   37.8       9096      100000       1        88423        1        88423   
   37.9       9071      100000       1        88351        1        88351   
   38.0       9173      100000       1        88093        1        88093   
   38.1       9285      100000       1        87982        1        87982   
   38.2       9283      100000       1        88178        1        88178   
   38.3       9051      100000       1        88384        1        88384   
   38.4       8955      100000       1        88570        1        88570   
   38.5       9010      100000       1        88525        1        88525   
   38.6       8965      100000       1        88456        1        88456   
   38.7       8989      100000       1        88550        1        88550   
   38.8       8947      100000       1        88651        1        88651   
   38.9       8853      100000       1        88671        1        88671   
   39.0       8932      100000       1        88600        1        88600   
   39.1       8862      100000       1        88657        1        88657   
   39.2       8960      100000       1        88577        1        88577   
   39.3       9090      100000       1        88305        1        88305   
   39.4       9220      100000       1        88277        1        88277   
   39.5       9009      100000       1        88487        1        88487   
   39.6       9084      100000       1        88471        1        88471   
   39.7       8980      100000       1        88653        1        88653   
   39.8       9007      100000       1        88656        1        88656   
   39.9       8972      100000       1        88565        1        88565   
   40.0       9090      100000       1        88290        1        88290   
   40.1       9185      100000       1        88247        1        88247   
   40.2       9207      100000       1        88257        1        88257   
   40.3       9134      100000       1        88165        1        88165   
   40.4       9174      100000       1        88252        1        88252   
   40.5       9190      100000       1        88276        1        88276   
   40.6       9097      100000       1        88358        1        88358   
   40.7       9097      100000       1        88384        1        88384   
   40.8       9123      100000       1        88310        1        88310   
   40.9       9164      100000       1        88182        1        88182   
   41.0       9185      100000       1        88216        1        88216   
   41.1       9302      100000       1        88064        1        88064   
   41.2       9234      100000       1        88242        1        88242   
   41.3       9145      100000       1        88310        1        88310   
   41.4       9041      100000       1        88529        1        88529   
   41.5       8899      100000       1        88553        1        88553   
   41.6       8949      100000       1        88507        1        88507   
   41.7       8913      100000       1        88530        1        88530   
   41.8       9023      100000       1        88517        1        88517   
   41.9       8991      100000       1        88624        1        88624   
   42.0       8870      100000       1        88818        1        88818   
   42.1       8811      100000       1        88877        1        88877   
   42.2       8902      100000       1        88681        1        88681   
   42.3       8860      100000       1        88582        1        88582   
   42.4       8994      100000       1        88504        1        88504   
   42.5       8983      100000       1        88584        1        88584   
   42.6       8932      100000       1        88599        1        88599   
   42.7       9024      100000       1        88433        1        88433   
   42.8       9055      100000       1        88470        1        88470   
   42.9       9042      100000       1        88549        1        88549   
   43.0       8985      100000       1        88584        1        88584   
   43.1       8977      100000       1        88477        1        88477   
   43.2       8957      100000       1        88625        1        88625   
   43.3       8784      100000       1        88796        1        88796   
   43.4       8669      100000       1        88881        1        88881   
   43.5       8655      100000       1        89047        1        89047   
   43.6       8636      100000       1        89104        1        89104   
   43.7       8773      100000       1        89082        1        89082   
   43.8       8774      100000       1        88984        1        88984   
   43.9       8797      100000       1        88811        1        88811   
   44.0       8850      100000       1        88611        1        88611   
   44.1       9012      100000       1        88514        1        88514   
   44.2       9040      100000       1        88384        1        88384   
   44.3       9024      100000       1        88374        1        88374   
   44.4       9126      100000       1        88305        1        88305   
   44.5       9022      100000       1        88483        1        88483   
   44.6       8867      100000       1        88666        1        88666   
   44.7       8798      100000       1        88743        1        88743   
   44.8       8783      100000       1        88876        1        88876   
   44.9       8682      100000       1        88967        1        88967   
   45.0       8871      100000       1        88758        1        88758   
   45.1       8901      100000       1        88612        1        88612   
   45.2       9008      100000       1        88451        1        88451   
   45.3       9054      100000       1        88449        1        88449   
   45.4       9044      100000       1        88329        1        88329   
   45.5       9080      100000       1        88278        1        88278   
   45.6       9201      100000       1        88179        1        88179   
   45.7       9115      100000       1        88332        1        88332   
   45.8       9222      100000       1        88268        1        88268   
   45.9       9154      100000       1        88307        1        88307   
   46.0       9046      100000       1        88415        1        88415   
   46.1       9122      100000       1        88379        1        88379   
   46.2       9078      100000       1        88483        1        88483   
   46.3       8890      100000       1        88532        1        88532   
   46.4       9102      100000       1        88506        1        88506   
   46.5       8731      100000       1        88951        1        88951   
   46.6       8602      100000       1        89186        1        89186   
   46.7       8580      100000       1        89127        1        89127   
   46.8       8623      100000       1        89133        1        89133   
   46.9       8710      100000       1        89061        1        89061   
   47.0       8573      100000       1        89110        1        89110   
   47.1       8555      100000       1        89161        1        89161   
   47.2       8632      100000       1        89164        1        89164   
   47.3       8526      100000       1        89238        1        89238   
   47.4       8568      100000       1        89249        1        89249   
   47.5       8576      100000       1        89178        1        89178   
   47.6       8592      100000       1        89168        1        89168   
   47.7       8576      100000       1        89206        1        89206   
   47.8       8785      100000       1        88929        1        88929   
   47.9       8798      100000       1        88805        1        88805   
   48.0       8901      100000       1        88681        1        88681   
   48.1       8733      100000       1        88946        1        88946   
   48.2       8844      100000       1        88693        1        88693   
   48.3       8918      100000       1        88581        1        88581   
   48.4       9009      100000       1        88521        1        88521   
   48.5       8899      100000       1        88601        1        88601   
   48.6       8922      100000       1        88592        1        88592   
   48.7       8986      100000       1        88489        1        88489   
   48.8       8964      100000       2        88492        1        88465   
   48.9       9152      100000       1        88307        1        88307   
   49.0       9244      100000       1        88108        1        88108   
   49.1       9310      100000       1        87955        1        87955   
   49.2       9154      100000       1        88210        1        88210   
   49.3       9124      100000       1        88394        1        88394   
   49.4       8959      100000       1        88607        1        88607   
   49.5       8935      100000       1        88544        1        88544   
   49.6       9085      100000       1        88531        1        88531   
   49.7       8925      100000       1        88644        1        88644   
   49.8       8879      100000       1        88692        1        88692   
   49.9       9029      100000       1        88552        1        88552   
   50.0       8982      100000       1        88497        1        88497   
   50.1       9152      100000       1        88357        1        88357   
   50.2       9075      100000       1        88443        1        88443   
   50.3       9021      100000       1        88507        1        88507   
   50.4       8959      100000       1        88560        1        88560   
   50.5       8955      100000       1        88711        1        88711   
   50.6       8938      100000       1        88681        1        88681   
   50.7       8929      100000       1        88757        1        88757   
   50.8       8722      100000       1        88835        1        88835   
   50.9       8907      100000       1        88802        1        88802   
   51.0       8972      100000       1        88497        1        88497   
   51.1       9185      100000       1        88302        1        88302   
   51.2       9092      100000       1        88339        1        88339   
   51.3       9045      100000       1        88369        1        88369   
   51.4       9069      100000       1        88405        1        88405   
   51.5       9069      100000       1        88484        1        88484   
   51.6       9071      100000       1        88501        1        88501   
   51.7       9045      100000       1        88419        1        88419   
   51.8       9004      100000       1        88338        1        88338   
   51.9       9199      100000       1        88180        1        88180   
   52.0       9268      100000       1        88017        1        88017   
   52.1       9447      100000       1        87797        1        87797   
   52.2       9383      100000       2        87944        1        87921   
   52.3       9315      100000       1        88047        1        88047   
   52.4       9158      100000       1        88160        1        88160   
   52.5       9213      100000       1        88209        1        88209   
   52.6       9126      100000       2        88321        1        88287   
   52.7       9111      100000       1        88367        1        88367   
   52.8       9181      100000       1        88355        1        88355   
   52.9       9089      100000       1        88331        1        88331   
   53.0       9061      100000       1        88355        1        88355   
   53.1       9042      100000       1        88474        1        88474   
   53.2       9088      100000       1        88390        1        88390   
   53.3       9054      100000       1        88365        1        88365   
   53.4       9159      100000       1        88305        1        88305   
   53.5       9116      100000       1        88307        1        88307   
   53.6       9239      100000       1        88205        1        88205   
   53.7       9201      100000       1        88212        1        88212   
   53.8       9118      100000       1        88273        1        88273   
   53.9       9048      100000       1        88313        1        88313   
   54.0       9032      100000       1        88465        1        88465   
   54.1       8982      100000       1        88578        1        88578   
   54.2       8991      100000       1        88648        1        88648   
   54.3       8915      100000       1        88668        1        88668   
   54.4       8854      100000       1        88785        1        88785   
   54.5       8878      100000       1        88809        1        88809   
   54.6       8915      100000       1        88656        1        88656   
   54.7       8941      100000       1        88534        1        88534   
   54.8       9240      100000       1        88266        1        88266   
   54.9       9282      100000       1        88171        1        88171   
   55.0       9149      100000       1        88226        1        88226   
   55.1       9127      100000       1        88349        1        88349   
   55.2       8989      100000       1        88564        1        88564   
   55.3       8817      100000       2        88787        1        88758   
   55.4       8745      100000       1        88820        1        88820   
   55.5       8801      100000       1        88761        1        88761   
   55.6       8726      100000       1        88890        1        88890   
   55.7       8707      100000       1        89012        1        89012   
   55.8       8672      100000       1        89112        1        89112   
   55.9       8603      100000       1        89118        1        89118   
   56.0       8723      100000       1        89020        1        89020   
   56.1       8716      100000       1        88821        1        88821   
   56.2       9066      100000       1        88438        1        88438   
   56.3       9045      100000       1        88454        1        88454   
   56.4       9175      100000       1        88395        1        88395   
   56.5       9193      100000       1        88239        1        88239   
   56.6       9145      100000       1        88156        1        88156   
   56.7       9271      100000       1        88101        1        88101   
   56.8       9114      100000       1        88314        1        88314   
   56.9       9259      100000       1        88181        1        88181   
   57.0       9080      100000       1        88299        1        88299   
   57.1       9126      100000       1        88294        1        88294   
   57.2       8987      100000       1        88510        1        88510   
   57.3       9037      100000       1        88557        1        88557   
   57.4       8873      100000       1        88845        1        88845   
   57.5       8793      100000       1        88993        1        88993   
   57.6       8729      100000       1        88965        1        88965   
   57.7       8674      100000       1        89018        1        89018   
   57.8       8842      100000       1        88915        1        88915   
   57.9       8861      100000       1        88730        1        88730   
   58.0       8889      100000       1        88672        1        88672   
   58.1       9023      100000       1        88522        1        88522   
   58.2       8974      100000       1        88453        1        88453   
   58.3       9231      100000       1        88076        1        88076   
   58.4       9369      100000       1        87804        1        87804   
   58.5       9370      100000       1        87911        1        87911   
   58.6       9201      100000       1        88129        1        88129   
   58.7       9141      100000       1        88330        1        88330   
   58.8       9072      100000       1        88451        1        88451   
   58.9       9032      100000       1        88564        1        88564   
   59.0       8793      100000       1        88719        1        88719   
   59.1       8821      100000       1        88811        1        88811   
   59.2       8813      100000       1        88913        1        88913   
   59.3       8628      100000       1        89134        1        89134   
   59.4       8632      100000       1        89047        1        89047   
   59.5       8752      100000       1        88932        1        88932   
   59.6       8868      100000       1        88837        1        88837   
   59.7       8675      100000       1        88764        1        88764   
   59.8       8810      100000       1        88787        1        88787   
   59.9       8680      100000       1        88854        1        88854   
   60.0       8793      100000       1        88874        1        88874   
   60.1       8898      100000       1        88723        1        88723   
   60.2       8869      100000       1        88674        1        88674   
   60.3       9004      100000       2        88508        1        88487   
   60.4       9050      100000       1        88321        1        88321   
   60.5       9217      100000       1        88132        1        88132   
   60.6       9200      100000       1        88106        1        88106   
   60.7       9366      100000       1        87891        1        87891   
   60.8       9370      100000       1        87850        1        87850   
   60.9       9365      100000       1        87983        1        87983   
   61.0       9293      100000       1        88119        1        88119   
   61.1       9073      100000       1        88409        1        88409   
   61.2       9034      100000       1        88495        1        88495   
   61.3       8895      100000       1        88667        1        88667   
   61.4       8867      100000       1        88765        1        88765   
   61.5       8943      100000       1        88620        1        88620   
   61.6       8884      100000       1        88839        1        88839   
   61.7       8750      100000       1        89024        1        89024   
   61.8       8601      100000       1        89220        1        89220   
   61.9       8594      100000       1        89247        1        89247   
   62.0       8561      100000       1        89254        1        89254   
   62.1       8622      100000       1        89254        1        89254   
   62.2       8654      100000       1        89107        1        89107   
   62.3       8631      100000       1        89131        1        89131   
   62.4       8683      100000       1        89087        1        89087   
   62.5       8646      100000       1        88982        1        88982   
   62.6       8782      100000       1        88708        1        88708   
   62.7       8905      100000       1        88541        1        88541   
   62.8       9018      100000       1        88480        1        88480   
   62.9       9085      100000       1        88425        1        88425   
   63.0       9065      100000       1        88402        1        88402   
   63.1       8921      100000       1        88585        1        88585   
