 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   82.0      21237      100000      841       51048   
   82.1      21093      100000      795       51644   
   82.2      21186      100000      867       50831   
   82.3      21345      100000      839       51110   
   82.4      21192      100000      811       50949   
   82.5      21408      100000      828       50665   
   82.6      21247      100000      875       51807   
   82.7      21143      100000      847       51010   
   82.8      21313      100000      872       51644   
   82.9      21197      100000      904       50831   
   83.0      21189      100000      819       51341   
   83.1      21270      100000      838       50986   
   83.2      21463      100000      807       50053   
   83.3      21212      100000      880       51024   
   83.4      21400      100000      848       51395   
   83.5      21293      100000      851       51303   
   83.6      21367      100000      809       50293   
   83.7      21331      100000      840       50814   
   83.8      21669      100000      829       49998   
   83.9      21362      100000      865       51317   
   84.0      21397      100000      810       50186   
   84.1      21518      100000      860       50924   
   84.2      21650      100000      870       50242   
   84.3      21613      100000      827       49953   
   84.4      21814      100000      794       49553   
   84.5      22137      100000      809       49505   
   84.6      22042      100000      757       49105   
   84.7      22093      100000      731       48195   
   84.8      22529      100000      744       48228   
   84.9      22774      100000      695       46742   
   85.0      23099      100000      673       47163   
   85.1      23204      100000      619       46219   
   85.2      23373      100000      596       46697   
   85.3      23602      100000      543       45822   
   85.4      24340      100000      499       45284   
   85.5      24373      100000      425       44709   
   85.6      24634      100000      375       44693   
   85.7      24963      100000      311       45066   
   85.8      24714      100000      265       46370   
   85.9      25030      100000      201       46873   
   86.0      24882      100000      136       47801   
   86.1      24742      100000      110       50232   
   86.2      24312      100000       77       52286   
   86.3      24163      100000       44       54415   
   86.4      23338      100000       34       57259   
   86.5      22975      100000       17       59750   
   86.6      22284      100000       9        62317   
   86.7      21597      100000       5        64927   
   86.8      20700      100000       4        67526   
   86.9      19824      100000       4        69981   
   87.0      18960      100000       3        72270   
   87.1      17977      100000       1        74459   
   87.2      17098      100000       1        76395   
   87.3      16257      100000       1        78353   
   87.4      15254      100000       1        79957   
   87.5      14284      100000       1        81483   
   87.6      13564      100000       1        82788   
   87.7      12945      100000       1        83873   
   87.8      12357      100000       1        84891   
   87.9      11757      100000       1        85623   
   88.0      11508      100000       1        86084   
   88.1      11355      100000       1        86354   
   88.2      11331      100000       1        86383   
   88.3      11185      100000       1        86499   
   88.4      11141      100000       1        86498   
   88.5      11024      100000       1        86624   
   88.6      11122      100000       1        86660   
   88.7      11156      100000       1        86552   
   88.8      11489      100000       1        86040   
   88.9      11751      100000       1        85592   
   89.0      11984      100000       1        85330   
   89.1      12053      100000       2        85221   
   89.2      11983      100000       1        85304   
   89.3      11985      100000       2        85464   
   89.4      11802      100000       1        85613   
   89.5      11815      100000       1        85572   
   89.6      11822      100000       1        85658   
   89.7      11674      100000       1        85718   
   89.8      11515      100000       1        85851   
   89.9      11744      100000       1        85706   
   90.0      11750      100000       1        85668   
   90.1      11728      100000       1        85552   
   90.2      11931      100000       1        85435   
   90.3      11689      100000       1        85713   
   90.4      11786      100000       1        85658   
   90.5      11630      100000       1        85791   
   90.6      11776      100000       1        85653   
   90.7      11840      100000       1        85545   
   90.8      12018      100000       1        85285   
   90.9      12125      100000       1        85094   
   91.0      12264      100000       1        84774   
   91.1      12248      100000       1        84717   
   91.2      12440      100000       1        84586   
   91.3      12557      100000       1        84356   
   91.4      12678      100000       1        84201   
   91.5      12708      100000       1        84292   
   91.6      12581      100000       1        84391   
   91.7      12483      100000       1        84620   
   91.8      12456      100000       1        84652   
   91.9      12319      100000       1        84739   
   92.0      12242      100000       1        84888   
   92.1      12085      100000       1        85160   
   92.2      12196      100000       1        85194   
   92.3      12052      100000       1        85212   
   92.4      11998      100000       1        85178   
   92.5      12052      100000       1        85254   
   92.6      12092      100000       1        85050   
   92.7      12088      100000       1        85159   
   92.8      11883      100000       1        85514   
   92.9      11912      100000       1        85524   
   93.0      11595      100000       1        86022   
   93.1      11325      100000       1        86314   
   93.2      11283      100000       1        86315   
   93.3      11406      100000       1        86184   
   93.4      11525      100000       1        85920   
   93.5      11892      100000       1        85374   
   93.6      11921      100000       1        85394   
   93.7      11954      100000       1        85386   
   93.8      11958      100000       1        85368   
   93.9      11933      100000       1        85368   
   94.0      11865      100000       1        85505   
   94.1      11872      100000       1        85449   
   94.2      11819      100000       1        85570   
   94.3      11742      100000       1        85712   
   94.4      11880      100000       1        85623   
   94.5      11910      100000       1        85491   
   94.6      11993      100000       1        85242   
   94.7      12389      100000       1        84716   
   94.8      12522      100000       1        84522   
   94.9      12430      100000       1        84630   
   95.0      12387      100000       1        84624   
   95.1      12139      100000       1        84963   
   95.2      12052      100000       1        85181   
   95.3      12063      100000       1        85295   
   95.4      12088      100000       1        85282   
   95.5      12030      100000       1        85191   
   95.6      11997      100000       1        85305   
   95.7      11906      100000       1        85354   
   95.8      11984      100000       1        85160   
   95.9      12125      100000       1        85119   
   96.0      11940      100000       1        85187   
   96.1      12076      100000       1        85151   
   96.2      12053      100000       1        85158   
   96.3      12015      100000       1        85199   
   96.4      12093      100000       1        85123   
   96.5      12089      100000       1        85197   
   96.6      12147      100000       1        85044   
   96.7      12071      100000       1        85125   
   96.8      12087      100000       1        85215   
   96.9      11990      100000       1        85335   
   97.0      12082      100000       1        85219   
   97.1      11907      100000       1        85332   
   97.2      11765      100000       1        85573   
   97.3      11713      100000       1        85662   
   97.4      11943      100000       1        85435   
   97.5      12160      100000       1        84965   
   97.6      12328      100000       1        84808   
   97.7      12465      100000       1        84529   
   97.8      12567      100000       1        84421   
   97.9      12600      100000       1        84258   
   98.0      12682      100000       1        84159   
   98.1      12689      100000       1        84203   
   98.2      12695      100000       1        84214   
   98.3      12643      100000       1        84210   
   98.4      12569      100000       1        84358   
   98.5      12589      100000       1        84263   
   98.6      12707      100000       1        84277   
   98.7      12558      100000       1        84555   
   98.8      12365      100000       2        84693   
   98.9      12257      100000       1        84808   
   99.0      12116      100000       1        85112   
   99.1      11964      100000       1        85248   
   99.2      11904      100000       1        85429   
   99.3      11778      100000       1        85566   
   99.4      11736      100000       1        85667   
   99.5      11706      100000       1        85761   
   99.6      11726      100000       1        85750   
   99.7      11543      100000       1        85883   
   99.8      11754      100000       1        85577   
   99.9      11922      100000       1        85227   
