 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   17.8      10452      100000       2        85899   
   17.9      10495      100000       2        85895   
   18.0      10439      100000       2        85947   
   18.1      10384      100000       2        85919   
   18.2      10438      100000       2        86071   
   18.3      10218      100000       2        86280   
   18.4      10243      100000       2        86192   
   18.5      10334      100000       3        86173   
   18.6      10211      100000       2        86294   
   18.7      10234      100000       2        86170   
   18.8      10265      100000       2        86233   
   18.9      10307      100000       2        86092   
   19.0      10492      100000       2        85799   
   19.1      10509      100000       3        85578   
   19.2      10653      100000       2        85489   
   19.3      10654      100000       2        85479   
   19.4      10548      100000       3        85506   
   19.5      10637      100000       4        85512   
   19.6      10493      100000       2        85464   
   19.7      10492      100000       2        85750   
   19.8      10426      100000       2        85816   
   19.9      10394      100000       2        85936   
   20.0      10450      100000       2        85919   
   20.1      10250      100000       2        85983   
   20.2      10416      100000       3        86029   
   20.3      10346      100000       2        85979   
   20.4      10501      100000       2        85905   
   20.5      10484      100000       2        85876   
   20.6      10403      100000       2        85993   
   20.7      10360      100000       3        86107   
   20.8      10279      100000       2        86032   
   20.9      10476      100000       2        85963   
   21.0      10482      100000       2        85891   
   21.1      10391      100000       2        85927   
   21.2      10415      100000       3        85868   
   21.3      10387      100000       2        85885   
   21.4      10461      100000       2        85872   
   21.5      10376      100000       2        86029   
   21.6      10300      100000       2        86166   
   21.7      10269      100000       3        86074   
   21.8      10384      100000       2        85882   
   21.9      10466      100000       2        85895   
   22.0      10588      100000       2        85635   
   22.1      10641      100000       2        85494   
   22.2      10534      100000       3        85331   
   22.3      10769      100000       3        85173   
   22.4      10616      100000       2        85195   
   22.5      10840      100000       1        85277   
   22.6      10586      100000       1        85467   
   22.7      10500      100000       1        85826   
   22.8      10399      100000       1        86096   
   22.9      10163      100000       1        86406   
   23.0       9926      100000       1        86757   
   23.1       9860      100000       1        87035   
   23.2       9756      100000       1        87170   
   23.3       9576      100000       1        87392   
   23.4       9626      100000       1        87364   
   23.5       9729      100000       1        87364   
   23.6       9803      100000       1        87179   
   23.7       9845      100000       1        87125   
   23.8       9880      100000       1        86951   
   23.9       9864      100000       1        86964   
   24.0       9893      100000       1        87030   
   24.1       9704      100000       1        87131   
   24.2       9639      100000       1        87215   
   24.3       9753      100000       1        87163   
   24.4       9888      100000       1        86883   
   24.5      10034      100000       1        86872   
   24.6       9907      100000       1        86899   
   24.7       9956      100000       2        86870   
   24.8       9982      100000       1        86796   
   24.9       9879      100000       1        86924   
   25.0       9856      100000       1        87081   
   25.1       9829      100000       2        87139   
   25.2       9810      100000       1        87153   
   25.3       9733      100000       1        87310   
   25.4       9650      100000       1        87374   
   25.5       9718      100000       1        87225   
   25.6       9671      100000       1        87256   
   25.7       9676      100000       1        87254   
   25.8       9728      100000       1        87159   
   25.9       9758      100000       1        87147   
   26.0       9857      100000       1        86994   
   26.1       9964      100000       1        86830   
   26.2       9931      100000       1        86864   
   26.3       9995      100000       1        86853   
   26.4       9981      100000       1        86752   
   26.5      10111      100000       1        86659   
   26.6      10041      100000       1        86516   
   26.7      10107      100000       1        86621   
   26.8      10163      100000       1        86445   
   26.9      10145      100000       1        86525   
   27.0      10060      100000       1        86723   
   27.1       9999      100000       1        86822   
   27.2       9914      100000       1        86987   
   27.3       9779      100000       1        87105   
   27.4       9760      100000       1        87205   
   27.5       9732      100000       1        87253   
   27.6       9698      100000       1        87234   
   27.7       9656      100000       1        87406   
   27.8       9745      100000       1        87276   
   27.9       9636      100000       1        87432   
   28.0       9529      100000       1        87452   
   28.1       9750      100000       1        87297   
   28.2       9867      100000       1        86957   
   28.3       9919      100000       1        86885   
   28.4      10125      100000       1        86572   
   28.5      10104      100000       1        86624   
   28.6      10130      100000       1        86614   
   28.7      10091      100000       2        86701   
   28.8      10109      100000       2        86529   
   28.9      10114      100000       1        86555   
   29.0      10117      100000       1        86604   
   29.1      10067      100000       1        86797   
   29.2      10047      100000       1        86682   
   29.3       9931      100000       1        86891   
   29.4       9964      100000       2        86828   
   29.5       9914      100000       1        86986   
   29.6       9901      100000       1        86918   
   29.7       9985      100000       1        86977   
   29.8       9809      100000       1        86980   
   29.9       9863      100000       1        87018   
   30.0       9863      100000       1        87020   
   30.1       9830      100000       1        86974   
   30.2       9845      100000       1        87002   
   30.3       9663      100000       1        87263   
   30.4       9769      100000       1        87321   
   30.5       9720      100000       1        87332   
   30.6       9774      100000       2        87330   
   30.7       9737      100000       1        87267   
   30.8       9720      100000       1        87143   
   30.9       9882      100000       1        86877   
   31.0       9997      100000       1        86785   
   31.1      10010      100000       1        86756   
   31.2      10028      100000       1        86860   
   31.3       9916      100000       1        86965   
   31.4       9966      100000       1        87129   
   31.5       9722      100000       1        87281   
   31.6       9640      100000       1        87290   
   31.7       9684      100000       2        87201   
   31.8       9823      100000       1        87165   
   31.9       9701      100000       1        87287   
   32.0       9765      100000       1        87182   
   32.1       9791      100000       1        87100   
   32.2       9884      100000       1        87209   
   32.3       9647      100000       1        87217   
   32.4       9816      100000       1        87263   
   32.5       9660      100000       1        87341   
   32.6       9741      100000       1        87321   
   32.7       9651      100000       1        87237   
   32.8       9757      100000       1        87313   
   32.9       9645      100000       1        87286   
   33.0       9755      100000       1        87211   
   33.1       9803      100000       1        87174   
   33.2       9799      100000       1        87167   
   33.3       9876      100000       1        87226   
   33.4       9818      100000       1        87166   
   33.5       9726      100000       1        87199   
   33.6       9702      100000       1        87309   
   33.7       9734      100000       1        87356   
   33.8       9687      100000       1        87427   
   33.9       9719      100000       1        87457   
   34.0       9591      100000       1        87477   
   34.1       9742      100000       1        87461   
   34.2       9637      100000       1        87370   
   34.3       9720      100000       1        87217   
   34.4       9764      100000       1        87157   
   34.5       9689      100000       1        87184   
   34.6       9803      100000       1        87213   
   34.7       9679      100000       1        87376   
   34.8       9607      100000       1        87491   
   34.9       9495      100000       1        87491   
   35.0       9696      100000       1        87275   
   35.1       9781      100000       1        87249   
   35.2       9789      100000       1        87136   
   35.3       9776      100000       1        87153   
   35.4       9714      100000       1        87265   
   35.5       9767      100000       1        87188   
   35.6       9820      100000       1        87124   
   35.7       9796      100000       1        87112   
   35.8       9728      100000       1        87152   
   35.9       9746      100000       1        87200   
   36.0       9767      100000       1        87208   
   36.1       9772      100000       1        87231   
   36.2       9944      100000       1        86987   
   36.3       9857      100000       2        87045   
   36.4       9833      100000       1        87065   
   36.5       9779      100000       1        87052   
   36.6       9863      100000       2        87044   
   36.7       9698      100000       1        87090   
   36.8       9866      100000       1        87086   
   36.9       9820      100000       1        86857   
   37.0      10027      100000       1        86757   
   37.1      10135      100000       2        86457   
   37.2      10312      100000       1        86159   
   37.3      10377      100000       1        86060   
   37.4      10275      100000       1        86124   
   37.5      10278      100000       1        86143   
   37.6      10332      100000       2        86201   
   37.7      10277      100000       1        86551   
   37.8      10108      100000       1        86582   
   37.9      10194      100000       1        86480   
   38.0      10176      100000       1        86337   
   38.1      10234      100000       1        86298   
   38.2      10315      100000       1        86298   
   38.3      10393      100000       1        86009   
   38.4      10381      100000       1        85983   
   38.5      10334      100000       1        86209   
   38.6      10221      100000       1        86293   
   38.7      10127      100000       1        86355   
   38.8      10105      100000       1        86580   
   38.9      10156      100000       1        86629   
   39.0      10082      100000       1        86637   
   39.1      10147      100000       1        86578   
   39.2      10077      100000       1        86665   
   39.3       9938      100000       1        86775   
   39.4       9992      100000       1        86876   
   39.5       9882      100000       1        86948   
   39.6       9874      100000       1        86958   
   39.7       9752      100000       1        87049   
   39.8       9800      100000       1        87138   
   39.9       9756      100000       1        87200   
   40.0       9749      100000       1        87106   
   40.1       9872      100000       1        87056   
   40.2       9779      100000       1        86944   
   40.3       9872      100000       1        86816   
   40.4      10021      100000       1        86713   
   40.5      10123      100000       1        86532   
   40.6      10288      100000       1        86430   
   40.7      10067      100000       1        86617   
   40.8      10035      100000       1        86731   
   40.9       9926      100000       1        86956   
   41.0       9865      100000       1        86897   
   41.1       9918      100000       1        86923   
   41.2      10066      100000       1        86839   
   41.3      10014      100000       1        86934   
   41.4      10003      100000       1        86882   
   41.5       9974      100000       1        86809   
   41.6      10025      100000       1        86720   
   41.7       9955      100000       1        86864   
   41.8       9843      100000       1        86930   
   41.9       9773      100000       1        87074   
   42.0       9901      100000       1        86994   
   42.1       9752      100000       1        87009   
   42.2       9927      100000       1        86954   
   42.3      10002      100000       1        86885   
   42.4       9949      100000       1        87037   
   42.5       9883      100000       1        87070   
   42.6       9790      100000       1        87125   
   42.7       9806      100000       1        87101   
   42.8       9881      100000       1        86849   
   42.9      10127      100000       1        86524   
   43.0      10199      100000       1        86455   
   43.1      10036      100000       1        86637   
   43.2      10081      100000       1        86673   
   43.3      10027      100000       1        86747   
   43.4       9944      100000       1        86883   
   43.5      10079      100000       2        86668   
   43.6       9989      100000       1        86626   
   43.7      10207      100000       1        86403   
   43.8      10277      100000       1        86222   
   43.9      10386      100000       1        86025   
   44.0      10346      100000       1        86064   
   44.1      10300      100000       2        86189   
   44.2      10378      100000       1        86097   
   44.3      10442      100000       1        86034   
   44.4      10373      100000       1        86041   
   44.5      10384      100000       1        86092   
   44.6      10279      100000       1        86121   
   44.7      10194      100000       1        86340   
   44.8      10224      100000       1        86362   
   44.9      10196      100000       1        86336   
   45.0      10365      100000       1        86241   
   45.1      10314      100000       1        86307   
   45.2      10199      100000       2        86464   
   45.3      10020      100000       1        86717   
   45.4       9931      100000       1        86889   
   45.5       9813      100000       1        87140   
   45.6       9719      100000       1        87148   
   45.7       9695      100000       1        87281   
   45.8       9549      100000       1        87486   
   45.9       9638      100000       1        87492   
   46.0       9619      100000       1        87488   
   46.1       9622      100000       1        87495   
   46.2       9646      100000       1        87316   
   46.3       9768      100000       1        87208   
   46.4       9810      100000       1        87189   
   46.5       9836      100000       1        87112   
   46.6       9723      100000       1        87130   
   46.7       9785      100000       1        87065   
   46.8       9801      100000       1        87242   
   46.9       9593      100000       1        87458   
   47.0       9695      100000       1        87528   
   47.1       9599      100000       1        87601   
   47.2       9421      100000       1        87658   
   47.3       9489      100000       1        87632   
   47.4       9449      100000       2        87656   
   47.5       9507      100000       1        87607   
   47.6       9623      100000       1        87550   
   47.7       9712      100000       1        87457   
   47.8       9702      100000       1        87437   
   47.9       9762      100000       1        87290   
   48.0       9711      100000       1        87313   
   48.1       9692      100000       1        87237   
   48.2      10014      100000       1        86964   
   48.3       9906      100000       1        86939   
   48.4       9946      100000       1        86930   
   48.5       9789      100000       1        87074   
   48.6       9744      100000       1        87061   
   48.7       9687      100000       1        87177   
   48.8       9749      100000       1        87040   
   48.9       9816      100000       1        86953   
   49.0       9872      100000       1        86947   
   49.1      10019      100000       1        86820   
   49.2      10071      100000       2        86577   
   49.3       9965      100000       1        86643   
   49.4      10089      100000       1        86621   
   49.5      10215      100000       1        86526   
   49.6      10003      100000       1        86636   
   49.7       9917      100000       1        86969   
   49.8       9879      100000       1        86983   
   49.9       9772      100000       1        86998   
   50.0       9851      100000       1        87001   
   50.1       9944      100000       1        86928   
   50.2       9991      100000       1        86926   
   50.3       9872      100000       1        86944   
   50.4       9931      100000       1        86833   
   50.5       9976      100000       2        86866   
   50.6      10107      100000       1        86595   
   50.7      10204      100000       1        86599   
   50.8      10043      100000       1        86514   
   50.9      10102      100000       1        86444   
   51.0      10176      100000       2        86440   
   51.1      10143      100000       1        86352   
   51.2      10262      100000       1        86355   
   51.3      10184      100000       1        86404   
   51.4      10238      100000       2        86390   
   51.5      10246      100000       1        86211   
   51.6      10286      100000       1        86342   
   51.7      10148      100000       1        86606   
   51.8      10047      100000       1        86710   
   51.9      10063      100000       1        86688   
   52.0      10080      100000       1        86598   
   52.1      10016      100000       1        86567   
   52.2       9991      100000       1        86588   
   52.3      10079      100000       1        86742   
   52.4       9879      100000       1        86841   
   52.5       9901      100000       1        86959   
   52.6       9829      100000       1        87102   
   52.7       9771      100000       1        87162   
   52.8       9713      100000       1        87268   
   52.9       9685      100000       1        87288   
   53.0       9717      100000       1        87389   
   53.1       9764      100000       1        87383   
   53.2       9665      100000       1        87372   
   53.3       9709      100000       1        87237   
   53.4       9724      100000       1        87234   
   53.5       9843      100000       1        87049   
   53.6       9713      100000       1        87150   
   53.7       9909      100000       1        87116   
   53.8       9828      100000       1        87038   
   53.9       9950      100000       1        86913   
   54.0       9915      100000       1        86706   
   54.1      10033      100000       1        86523   
   54.2      10133      100000       1        86438   
   54.3      10131      100000       1        86589   
   54.4      10011      100000       1        86583   
   54.5      10011      100000       1        86826   
   54.6       9963      100000       1        86894   
   54.7       9893      100000       1        86931   
   54.8       9932      100000       1        86958   
   54.9       9832      100000       1        87090   
   55.0       9807      100000       1        87088   
   55.1       9670      100000       2        87392   
   55.2       9727      100000       1        87315   
   55.3       9714      100000       1        87393   
   55.4       9835      100000       1        87274   
   55.5       9882      100000       1        87134   
   55.6       9954      100000       1        87013   
   55.7       9776      100000       1        87071   
   55.8       9807      100000       1        87083   
   55.9       9837      100000       2        87163   
   56.0       9946      100000       2        87044   
   56.1       9919      100000       1        86943   
   56.2       9978      100000       1        86953   
   56.3       9836      100000       1        86970   
   56.4       9996      100000       1        86884   
   56.5       9988      100000       1        86888   
   56.6       9918      100000       2        86989   
   56.7       9961      100000       2        86902   
   56.8       9970      100000       1        86771   
   56.9       9964      100000       1        86723   
   57.0       9975      100000       1        86767   
   57.1       9993      100000       1        86877   
   57.2       9822      100000       1        86825   
   57.3       9916      100000       1        86798   
   57.4      10151      100000       1        86727   
   57.5       9849      100000       1        86983   
   57.6       9794      100000       1        87196   
   57.7       9712      100000       1        87218   
   57.8       9780      100000       1        87107   
   57.9       9901      100000       1        86911   
   58.0       9859      100000       1        86979   
   58.1       9798      100000       1        87200   
   58.2       9660      100000       1        87363   
   58.3       9742      100000       1        87267   
   58.4       9646      100000       1        87276   
   58.5       9691      100000       1        87379   
   58.6       9680      100000       1        87261   
   58.7       9638      100000       1        87334   
   58.8       9622      100000       1        87431   
   58.9       9533      100000       1        87531   
   59.0       9587      100000       1        87569   
   59.1       9634      100000       1        87428   
   59.2       9676      100000       1        87385   
   59.3       9704      100000       2        87285   
   59.4       9741      100000       1        87187   
   59.5       9886      100000       2        87050   
   59.6       9905      100000       1        86768   
   59.7      10112      100000       1        86718   
   59.8      10050      100000       1        86633   
   59.9      10050      100000       1        86760   
   60.0      10016      100000       1        86765   
   60.1       9941      100000       1        86748   
   60.2       9975      100000       1        86897   
   60.3       9888      100000       1        87131   
   60.4       9799      100000       1        87068   
   60.5       9757      100000       1        87180   
   60.6       9770      100000       1        87204   
   60.7       9762      100000       1        87222   
   60.8       9748      100000       1        87295   
   60.9       9614      100000       1        87505   
   61.0       9684      100000       1        87421   
   61.1       9660      100000       1        87371   
   61.2       9710      100000       1        87364   
   61.3       9574      100000       1        87579   
   61.4       9638      100000       1        87551   
   61.5       9625      100000       1        87493   
   61.6       9647      100000       1        87391   
   61.7       9919      100000       1        86993   
   61.8       9955      100000       1        86852   
   61.9       9891      100000       1        86817   
   62.0       9953      100000       1        86777   
   62.1      10034      100000       1        86763   
   62.2      10040      100000       1        86864   
   62.3       9860      100000       1        87020   
   62.4       9932      100000       1        87060   
   62.5       9878      100000       1        86975   
   62.6      10022      100000       1        86947   
   62.7       9907      100000       1        86959   
   62.8       9861      100000       1        87079   
   62.9       9782      100000       1        87250   
   63.0       9782      100000       1        87357   
   63.1       9629      100000       1        87382   
   63.2       9699      100000       1        87296   
   63.3       9694      100000       1        87279   
   63.4       9725      100000       1        87343   
   63.5       9680      100000       1        87257   
   63.6       9731      100000       1        87264   
   63.7       9723      100000       1        87270   
   63.8       9737      100000       2        87192   
   63.9       9732      100000       1        87204   
   64.0       9862      100000       1        87128   
   64.1       9960      100000       1        86828   
   64.2       9991      100000       1        86668   
   64.3      10141      100000       1        86549   
   64.4      10236      100000       1        86532   
   64.5      10248      100000       1        86360   
   64.6      10341      100000       1        86326   
   64.7      10230      100000       1        86229   
   64.8      10238      100000       1        86321   
   64.9      10058      100000       2        86414   
   65.0      10014      100000       1        86601   
   65.1      10063      100000       1        86552   
   65.2      10068      100000       1        86466   
   65.3      10135      100000       1        86499   
   65.4      10279      100000       1        86416   
   65.5      10037      100000       1        86688   
   65.6      10090      100000       2        86481   
   65.7      10242      100000       1        86373   
   65.8      10215      100000       1        86369   
   65.9      10186      100000       1        86650   
   66.0      10044      100000       1        86731   
   66.1      10138      100000       1        86678   
   66.2      10136      100000       1        86813   
   66.3       9907      100000       1        86848   
   66.4       9835      100000       1        86949   
   66.5       9906      100000       1        86984   
   66.6      10016      100000       1        86903   
   66.7       9999      100000       1        87002   
   66.8       9818      100000       1        87165   
   66.9       9800      100000       1        87223   
   67.0       9748      100000       1        87319   
   67.1       9960      100000       1        87116   
   67.2       9717      100000       1        87140   
   67.3       9786      100000       1        87158   
   67.4       9814      100000       1        87137   
   67.5       9853      100000       1        87032   
   67.6       9899      100000       1        86927   
   67.7       9975      100000       1        86925   
   67.8       9930      100000       1        86788   
   67.9       9956      100000       1        86833   
   68.0       9885      100000       1        86886   
   68.1       9852      100000       1        86988   
   68.2       9954      100000       1        86903   
   68.3       9921      100000       2        86865   
   68.4      10048      100000       1        86847   
   68.5       9918      100000       1        86864   
   68.6       9936      100000       1        86879   
   68.7       9975      100000       1        86905   
   68.8       9942      100000       1        86757   
   68.9      10137      100000       1        86557   
   69.0      10192      100000       1        86452   
   69.1      10161      100000       1        86550   
   69.2      10006      100000       1        86600   
   69.3      10142      100000       1        86477   
   69.4      10224      100000       1        86408   
   69.5      10321      100000       1        86287   
   69.6      10216      100000       1        86363   
   69.7      10118      100000       1        86511   
   69.8      10083      100000       1        86664   
   69.9      10073      100000       1        86632   
   70.0      10144      100000       1        86670   
   70.1      10081      100000       1        86669   
   70.2      10093      100000       1        86493   
   70.3      10137      100000       1        86482   
   70.4      10076      100000       1        86600   
   70.5       9983      100000       1        86760   
   70.6      10008      100000       1        86824   
   70.7      10087      100000       1        86883   
   70.8       9974      100000       1        86832   
   70.9       9910      100000       1        86818   
   71.0       9969      100000       1        86936   
   71.1       9951      100000       1        86888   
   71.2      10002      100000       1        86821   
   71.3      10010      100000       1        86820   
   71.4       9954      100000       1        86894   
   71.5       9892      100000       1        86933   
   71.6       9912      100000       1        86851   
   71.7      10041      100000       1        86787   
   71.8      10047      100000       1        86665   
   71.9      10148      100000       2        86580   
   72.0      10170      100000       1        86619   
   72.1      10055      100000       1        86688   
   72.2      10067      100000       1        86709   
   72.3      10001      100000       1        86779   
   72.4       9964      100000       1        86663   
   72.5       9996      100000       1        86777   
   72.6       9908      100000       1        86908   
   72.7       9803      100000       1        86953   
   72.8       9822      100000       1        87142   
   72.9       9667      100000       1        87268   
   73.0       9726      100000       1        87177   
   73.1       9780      100000       1        87239   
   73.2       9611      100000       1        87368   
   73.3       9668      100000       1        87301   
   73.4       9766      100000       1        87233   
   73.5       9794      100000       1        87263   
   73.6       9883      100000       1        87053   
   73.7       9885      100000       1        87037   
   73.8       9982      100000       1        86916   
   73.9       9985      100000       1        86829   
   74.0       9895      100000       1        86849   
   74.1      10000      100000       1        86716   
   74.2      10099      100000       1        86614   
   74.3      10111      100000       1        86681   
   74.4      10121      100000       1        86639   
   74.5      10040      100000       1        86638   
   74.6      10051      100000       1        86579   
   74.7       9960      100000       1        86704   
   74.8      10012      100000       1        86699   
   74.9      10070      100000       1        86611   
   75.0      10040      100000       1        86645   
   75.1      10078      100000       1        86693   
   75.2       9961      100000       1        86677   
   75.3      10082      100000       1        86527   
   75.4      10192      100000       1        86521   
   75.5      10144      100000       1        86526   
   75.6      10150      100000       1        86441   
   75.7      10193      100000       1        86269   
   75.8      10356      100000       1        86297   
   75.9      10223      100000       1        86393   
   76.0      10224      100000       1        86429   
   76.1      10204      100000       1        86350   
   76.2      10190      100000       1        86419   
   76.3      10152      100000       1        86507   
   76.4      10058      100000       1        86615   
   76.5      10147      100000       1        86536   
   76.6      10061      100000       1        86609   
   76.7      10027      100000       1        86727   
   76.8       9988      100000       1        86753   
   76.9       9910      100000       1        86824   
   77.0      10030      100000       1        86879   
   77.1      10027      100000       1        86726   
   77.2       9961      100000       1        86720   
   77.3       9943      100000       1        86776   
   77.4      10001      100000       1        86902   
   77.5       9865      100000       1        86901   
   77.6       9999      100000       1        86598   
   77.7      10215      100000       1        86463   
   77.8      10186      100000       1        86360   
   77.9      10261      100000       1        86389   
   78.0      10157      100000       1        86348   
   78.1      10194      100000       1        86407   
   78.2      10364      100000       1        86289   
   78.3      10266      100000       1        86406   
   78.4      10164      100000       1        86523   
   78.5      10120      100000       1        86637   
   78.6       9977      100000       1        86830   
   78.7       9884      100000       1        86974   
   78.8       9918      100000       1        87075   
   78.9       9798      100000       1        87068   
   79.0       9727      100000       1        87263   
   79.1       9631      100000       1        87309   
   79.2       9755      100000       1        87278   
   79.3       9648      100000       1        87304   
   79.4       9889      100000       1        87246   
   79.5       9809      100000       1        87196   
   79.6       9723      100000       1        87291   
   79.7       9581      100000       1        87465   
   79.8       9658      100000       1        87385   
   79.9       9687      100000       1        87312   
   80.0       9775      100000       1        87217   
   80.1       9686      100000       1        87143   
   80.2       9773      100000       1        87059   
   80.3       9944      100000       1        86889   
   80.4       9955      100000       1        86655   
   80.5       9931      100000       1        86884   
   80.6       9957      100000       1        87103   
   80.7       9777      100000       1        87275   
   80.8       9708      100000       1        87335   
   80.9       9693      100000       1        87225   
   81.0       9708      100000       1        87413   
   81.1       9783      100000       1        87316   
   81.2       9654      100000       1        87366   
   81.3       9668      100000       1        87311   
   81.4       9636      100000       1        87383   
   81.5       9666      100000       1        87333   
   81.6       9769      100000       1        87210   
   81.7       9758      100000       1        87221   
   81.8       9813      100000       1        87221   
   81.9       9685      100000       1        87287   
