 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   11.1      10973      100000       1        86311   
   11.2      11013      100000       1        86430   
   11.3      10866      100000       1        86577   
   11.4      10783      100000       1        86712   
   11.5      10734      100000       1        86634   
   11.6      10814      100000       1        86567   
   11.7      10879      100000       1        86523   
   11.8      11008      100000       1        86311   
   11.9      11277      100000       1        85884   
   12.0      11382      100000       1        85641   
   12.1      11439      100000       1        85490   
   12.2      11547      100000       1        85256   
   12.3      11674      100000       1        85249   
   12.4      11564      100000       1        85402   
   12.5      11640      100000       1        85373   
   12.6      11574      100000       1        85374   
   12.7      11618      100000       1        85431   
   12.8      11333      100000       1        85711   
   12.9      11356      100000       1        85758   
   13.0      11368      100000       1        85772   
   13.1      11237      100000       1        85804   
   13.2      11187      100000       1        86076   
   13.3      10941      100000       1        86300   
   13.4      10889      100000       1        86426   
   13.5      10918      100000       1        86391   
   13.6      11019      100000       1        86143   
   13.7      11169      100000       1        85961   
   13.8      11088      100000       1        86073   
   13.9      11186      100000       1        86050   
   14.0      10958      100000       1        86244   
   14.1      10911      100000       1        86481   
   14.2      10874      100000       1        86483   
   14.3      10790      100000       1        86604   
   14.4      10741      100000       1        86734   
   14.5      10786      100000       1        86506   
   14.6      11011      100000       1        86333   
   14.7      10932      100000       1        86472   
   14.8      10871      100000       1        86508   
   14.9      10921      100000       1        86414   
   15.0      10981      100000       1        86446   
   15.1      10953      100000       1        86421   
   15.2      11035      100000       1        86364   
   15.3      11015      100000       1        86200   
   15.4      11126      100000       1        85974   
   15.5      11142      100000       1        85960   
   15.6      11213      100000       1        85959   
   15.7      11300      100000       1        85990   
   15.8      11243      100000       1        85833   
   15.9      11259      100000       1        85791   
   16.0      11503      100000       2        85531   
   16.1      11439      100000       1        85682   
   16.2      11195      100000       1        85907   
   16.3      11150      100000       1        86039   
   16.4      11130      100000       1        86100   
   16.5      11149      100000       1        86084   
   16.6      11398      100000       1        85806   
   16.7      11472      100000       1        85476   
   16.8      11247      100000       1        85821   
   16.9      11173      100000       1        86050   
   17.0      11107      100000       1        86051   
   17.1      11093      100000       1        86069   
   17.2      11201      100000       1        85989   
   17.3      11147      100000       1        86092   
   17.4      11120      100000       1        86167   
   17.5      11048      100000       1        86159   
   17.6      11304      100000       1        85855   
   17.7      11323      100000       1        85726   
   17.8      11368      100000       1        85732   
   17.9      11308      100000       1        85811   
   18.0      11223      100000       1        85769   
   18.1      11384      100000       1        85718   
   18.2      11155      100000       1        85930   
   18.3      11149      100000       1        86029   
   18.4      11150      100000       1        86040   
   18.5      10938      100000       1        86352   
   18.6      10963      100000       1        86324   
   18.7      11024      100000       1        86217   
   18.8      11004      100000       1        86300   
   18.9      10854      100000       1        86367   
   19.0      10987      100000       1        86268   
   19.1      11152      100000       2        86035   
   19.2      11103      100000       1        86008   
   19.3      11240      100000       1        85921   
   19.4      11291      100000       1        85797   
   19.5      11392      100000       1        85638   
   19.6      11408      100000       1        85628   
   19.7      11229      100000       1        85736   
   19.8      11252      100000       1        85788   
   19.9      11446      100000       1        85866   
   20.0      11189      100000       1        86044   
   20.1      11203      100000       1        86143   
   20.2      10848      100000       1        86538   
   20.3      10670      100000       1        86825   
   20.4      10541      100000       1        87068   
   20.5      10505      100000       1        87090   
   20.6      10691      100000       1        86906   
   20.7      10648      100000       1        86849   
   20.8      10744      100000       1        86700   
   20.9      10758      100000       1        86692   
   21.0      10720      100000       1        86725   
   21.1      10641      100000       1        86754   
   21.2      10827      100000       1        86664   
   21.3      10895      100000       1        86426   
   21.4      11106      100000       1        86137   
   21.5      11096      100000       1        86113   
   21.6      11140      100000       1        86141   
   21.7      11095      100000       1        86189   
   21.8      11100      100000       1        86155   
   21.9      11047      100000       1        86214   
   22.0      11156      100000       1        86093   
   22.1      11197      100000       1        86036   
   22.2      11146      100000       1        86047   
   22.3      11208      100000       1        85961   
   22.4      11049      100000       1        86187   
   22.5      11071      100000       1        86173   
   22.6      10867      100000       1        86360   
   22.7      10943      100000       1        86330   
   22.8      10865      100000       1        86524   
   22.9      10930      100000       1        86474   
   23.0      10928      100000       1        86457   
   23.1      10958      100000       1        86411   
   23.2      10882      100000       1        86352   
   23.3      11175      100000       1        85999   
   23.4      11454      100000       1        85549   
   23.5      11380      100000       1        85606   
   23.6      11367      100000       1        85749   
   23.7      11465      100000       1        85493   
   23.8      11627      100000       1        85235   
   23.9      11696      100000       1        85132   
   24.0      11750      100000       1        85101   
   24.1      11750      100000       1        85130   
   24.2      11513      100000       1        85394   
   24.3      11431      100000       1        85512   
   24.4      11559      100000       1        85428   
   24.5      11538      100000       1        85399   
   24.6      11668      100000       1        85309   
   24.7      11477      100000       1        85472   
   24.8      11474      100000       1        85621   
   24.9      11440      100000       1        85639   
   25.0      11457      100000       1        85680   
   25.1      11312      100000       1        85897   
   25.2      11276      100000       1        85848   
   25.3      11269      100000       1        85915   
   25.4      11150      100000       1        85997   
   25.5      11083      100000       1        86157   
   25.6      11228      100000       1        86058   
   25.7      11182      100000       1        85943   
   25.8      11190      100000       1        85955   
   25.9      11050      100000       1        86065   
   26.0      11245      100000       2        85854   
   26.1      11303      100000       1        85758   
   26.2      11416      100000       1        85634   
   26.3      11415      100000       1        85574   
   26.4      11435      100000       1        85584   
   26.5      11391      100000       1        85707   
   26.6      11283      100000       1        85863   
   26.7      11312      100000       1        85916   
   26.8      11208      100000       1        86024   
   26.9      11045      100000       1        86174   
   27.0      10968      100000       1        86363   
   27.1      10942      100000       1        86465   
   27.2      10868      100000       1        86591   
   27.3      11097      100000       1        86236   
   27.4      11099      100000       1        86217   
   27.5      11268      100000       1        85913   
   27.6      11112      100000       1        86070   
   27.7      10985      100000       1        86242   
   27.8      10861      100000       1        86550   
   27.9      10726      100000       1        86675   
   28.0      10904      100000       1        86506   
   28.1      10966      100000       1        86388   
   28.2      11023      100000       1        86347   
   28.3      10779      100000       1        86656   
   28.4      10925      100000       1        86570   
   28.5      10857      100000       1        86481   
   28.6      11049      100000       1        86239   
   28.7      11089      100000       1        86054   
   28.8      11180      100000       1        85969   
   28.9      11351      100000       1        85808   
   29.0      11345      100000       1        85669   
   29.1      11365      100000       1        85758   
   29.2      11440      100000       1        85695   
   29.3      11499      100000       1        85613   
   29.4      11593      100000       1        85451   
   29.5      11538      100000       1        85510   
   29.6      11430      100000       1        85711   
   29.7      11247      100000       1        86086   
   29.8      11093      100000       1        86144   
   29.9      11028      100000       1        86281   
   30.0      11011      100000       1        86203   
   30.1      11191      100000       1        86110   
   30.2      10905      100000       1        86368   
   30.3      10871      100000       1        86534   
   30.4      10698      100000       1        86671   
   30.5      10851      100000       1        86515   
   30.6      10898      100000       1        86544   
   30.7      10930      100000       1        86437   
   30.8      11000      100000       1        86340   
   30.9      10909      100000       1        86319   
   31.0      10830      100000       1        86522   
   31.1      10962      100000       1        86359   
   31.2      10862      100000       1        86382   
   31.3      10775      100000       1        86641   
   31.4      10764      100000       1        86760   
   31.5      10664      100000       1        86660   
   31.6      10927      100000       1        86444   
   31.7      10936      100000       1        86304   
   31.8      11170      100000       1        86117   
   31.9      11277      100000       1        85847   
   32.0      11434      100000       1        85676   
   32.1      11342      100000       1        85678   
   32.2      11334      100000       1        85903   
   32.3      11173      100000       1        86058   
   32.4      10995      100000       1        86296   
   32.5      10980      100000       1        86267   
   32.6      11056      100000       1        86226   
   32.7      11091      100000       1        86069   
   32.8      11100      100000       1        86105   
   32.9      11079      100000       1        86070   
   33.0      11028      100000       1        86399   
   33.1      10794      100000       1        86561   
   33.2      10913      100000       1        86551   
   33.3      11003      100000       1        86412   
   33.4      10969      100000       1        86319   
   33.5      11114      100000       1        86153   
   33.6      11224      100000       1        85993   
   33.7      11216      100000       1        86074   
   33.8      11358      100000       1        85711   
   33.9      11531      100000       1        85541   
   34.0      11437      100000       1        85502   
   34.1      11509      100000       1        85515   
   34.2      11232      100000       1        85898   
   34.3      11307      100000       1        85859   
   34.4      11368      100000       1        85760   
   34.5      11490      100000       1        85728   
   34.6      11544      100000       1        85572   
   34.7      11490      100000       1        85488   
   34.8      11346      100000       1        85738   
   34.9      11252      100000       1        85885   
   35.0      11214      100000       1        85922   
   35.1      11236      100000       1        85950   
   35.2      11207      100000       1        85988   
   35.3      11202      100000       1        85975   
   35.4      11180      100000       1        85995   
   35.5      11390      100000       1        85630   
   35.6      11518      100000       1        85597   
   35.7      11370      100000       1        85772   
   35.8      11161      100000       1        85912   
   35.9      11286      100000       2        85825   
   36.0      11340      100000       1        85608   
   36.1      11587      100000       1        85501   
   36.2      11613      100000       1        85406   
   36.3      11431      100000       1        85524   
   36.4      11443      100000       1        85623   
   36.5      11537      100000       1        85505   
   36.6      11455      100000       1        85443   
   36.7      11456      100000       1        85462   
   36.8      11531      100000       1        85335   
   36.9      11786      100000       1        85040   
   37.0      11915      100000       1        84865   
   37.1      11929      100000       1        84793   
   37.2      11756      100000       1        85025   
   37.3      11672      100000       1        85270   
   37.4      11465      100000       1        85642   
   37.5      11410      100000       1        85630   
   37.6      11244      100000       1        85914   
   37.7      11240      100000       1        86019   
   37.8      11232      100000       1        85989   
   37.9      11114      100000       1        86193   
   38.0      10972      100000       1        86351   
   38.1      10694      100000       1        86840   
   38.2      10479      100000       1        87142   
   38.3      10478      100000       1        87266   
   38.4      10153      100000       1        87619   
   38.5      10072      100000       1        87675   
   38.6      10194      100000       1        87661   
   38.7      10274      100000       1        87355   
   38.8      10493      100000       1        87096   
   38.9      10528      100000       1        86959   
   39.0      10640      100000       1        86838   
   39.1      10787      100000       1        86636   
   39.2      10783      100000       2        86454   
   39.3      11049      100000       1        86229   
   39.4      11118      100000       1        86158   
   39.5      11139      100000       1        86005   
   39.6      11122      100000       1        86078   
   39.7      11281      100000       1        85813   
   39.8      11288      100000       1        85792   
   39.9      11241      100000       1        85901   
   40.0      11187      100000       1        85975   
   40.1      11187      100000       1        86088   
   40.2      10962      100000       1        86301   
   40.3      11006      100000       1        86383   
   40.4      10990      100000       1        86188   
   40.5      11089      100000       1        86139   
   40.6      11329      100000       1        85840   
   40.7      11229      100000       1        85853   
   40.8      11028      100000       1        86105   
   40.9      11109      100000       1        85989   
   41.0      11281      100000       1        85894   
   41.1      11273      100000       1        85994   
   41.2      11258      100000       1        85952   
   41.3      11146      100000       1        85943   
   41.4      11209      100000       1        85900   
   41.5      11121      100000       1        85990   
   41.6      10984      100000       1        86180   
   41.7      10968      100000       1        86261   
   41.8      11027      100000       1        86359   
   41.9      11122      100000       1        85932   
   42.0      11311      100000       1        85879   
   42.1      11350      100000       1        85742   
   42.2      11393      100000       1        85651   
   42.3      11374      100000       1        85781   
   42.4      11281      100000       1        86016   
   42.5      11150      100000       1        86129   
   42.6      11024      100000       1        86171   
   42.7      11169      100000       1        86158   
   42.8      11144      100000       1        86129   
   42.9      11207      100000       1        86004   
   43.0      11174      100000       1        85829   
   43.1      11384      100000       1        85666   
   43.2      11337      100000       1        85774   
   43.3      11320      100000       1        85759   
   43.4      11365      100000       1        85738   
   43.5      11484      100000       1        85593   
   43.6      11399      100000       1        85678   
   43.7      11388      100000       1        85693   
   43.8      11435      100000       1        85635   
   43.9      11537      100000       1        85343   
   44.0      11527      100000       1        85480   
   44.1      11584      100000       1        85452   
   44.2      11557      100000       1        85373   
   44.3      11698      100000       1        85144   
   44.4      11800      100000       1        84898   
   44.5      12043      100000       1        84690   
   44.6      11915      100000       1        84774   
   44.7      11814      100000       1        84893   
   44.8      11627      100000       1        85115   
   44.9      11647      100000       1        85373   
   45.0      11421      100000       1        85614   
   45.1      11345      100000       1        85843   
   45.2      11118      100000       1        86087   
   45.3      11175      100000       1        85974   
   45.4      11194      100000       1        86059   
   45.5      10958      100000       1        86288   
   45.6      11060      100000       1        86226   
   45.7      11061      100000       1        86202   
   45.8      11080      100000       1        86100   
   45.9      11107      100000       1        86235   
   46.0      11094      100000       1        86274   
   46.1      10936      100000       1        86338   
   46.2      11109      100000       1        86182   
   46.3      10887      100000       1        86352   
   46.4      10829      100000       1        86513   
   46.5      10816      100000       1        86589   
   46.6      10864      100000       1        86574   
   46.7      10900      100000       2        86385   
   46.8      10968      100000       1        86299   
   46.9      10995      100000       1        86444   
   47.0      10815      100000       1        86503   
   47.1      10790      100000       1        86524   
   47.2      10829      100000       1        86666   
   47.3      10689      100000       1        86828   
   47.4      10617      100000       1        86916   
   47.5      10526      100000       1        87009   
   47.6      10729      100000       1        86791   
   47.7      10921      100000       1        86518   
   47.8      10908      100000       1        86370   
   47.9      11062      100000       1        86237   
   48.0      10973      100000       1        86204   
   48.1      11110      100000       1        86127   
   48.2      11134      100000       1        86080   
   48.3      11252      100000       1        86020   
   48.4      11280      100000       1        85916   
   48.5      11145      100000       1        85933   
   48.6      11426      100000       1        85766   
   48.7      11215      100000       1        85914   
   48.8      11360      100000       1        85813   
   48.9      11295      100000       1        85767   
   49.0      11391      100000       1        85702   
   49.1      11253      100000       1        85946   
   49.2      11289      100000       1        85848   
   49.3      11185      100000       1        86032   
   49.4      11047      100000       1        86165   
   49.5      11015      100000       1        86198   
   49.6      10941      100000       1        86510   
   49.7      10834      100000       1        86540   
   49.8      10905      100000       1        86463   
   49.9      11027      100000       1        86240   
   50.0      10991      100000       1        86265   
   50.1      10986      100000       1        86427   
   50.2      10828      100000       1        86627   
   50.3      10560      100000       1        86978   
   50.4      10420      100000       1        87162   
   50.5      10371      100000       1        87228   
   50.6      10443      100000       1        87211   
   50.7      10650      100000       1        86947   
   50.8      10710      100000       1        86682   
   50.9      10983      100000       1        86195   
   51.0      11209      100000       1        86047   
   51.1      11209      100000       1        86002   
   51.2      11368      100000       1        85751   
   51.3      11584      100000       1        85407   
   51.4      11740      100000       1        85084   
   51.5      11893      100000       1        84813   
   51.6      11887      100000       1        84817   
   51.7      11958      100000       1        84606   
   51.8      12001      100000       1        84686   
   51.9      12015      100000       1        84532   
   52.0      12071      100000       1        84590   
   52.1      11973      100000       1        84864   
   52.2      11954      100000       1        84877   
   52.3      11851      100000       1        84955   
   52.4      11671      100000       1        85395   
   52.5      11464      100000       1        85587   
   52.6      11264      100000       1        86026   
   52.7      11184      100000       1        86007   
   52.8      11246      100000       1        86077   
   52.9      10978      100000       1        86287   
   53.0      10913      100000       1        86440   
   53.1      10985      100000       1        86202   
   53.2      10848      100000       1        86458   
   53.3      10968      100000       1        86431   
   53.4      11149      100000       1        86064   
   53.5      11222      100000       1        85871   
   53.6      11326      100000       1        85783   
   53.7      11433      100000       1        85683   
   53.8      11206      100000       1        85853   
   53.9      11202      100000       1        86058   
   54.0      11105      100000       1        86124   
   54.1      11013      100000       1        86284   
   54.2      10854      100000       1        86543   
   54.3      10817      100000       1        86745   
   54.4      10629      100000       1        86928   
   54.5      10475      100000       1        87048   
   54.6      10460      100000       1        87081   
   54.7      10389      100000       1        87218   
   54.8      10504      100000       1        87126   
   54.9      10565      100000       1        87075   
   55.0      10793      100000       1        86814   
   55.1      10715      100000       1        86798   
   55.2      11000      100000       1        86283   
   55.3      11155      100000       1        86001   
   55.4      11368      100000       1        85726   
   55.5      11511      100000       1        85389   
   55.6      11735      100000       1        85172   
   55.7      11655      100000       1        85139   
   55.8      11720      100000       1        84952   
   55.9      11770      100000       1        85010   
   56.0      11694      100000       1        85132   
   56.1      11514      100000       1        85360   
   56.2      11561      100000       1        85529   
   56.3      11335      100000       1        85593   
   56.4      11551      100000       1        85423   
   56.5      11668      100000       1        85190   
   56.6      11737      100000       1        85139   
   56.7      11801      100000       1        85181   
   56.8      11653      100000       1        85260   
   56.9      11682      100000       1        85190   
   57.0      11684      100000       1        85130   
   57.1      11560      100000       1        85313   
   57.2      11376      100000       1        85562   
   57.3      11383      100000       1        85881   
   57.4      11209      100000       1        85936   
   57.5      11015      100000       1        86199   
   57.6      10956      100000       1        86327   
   57.7      11043      100000       1        86291   
   57.8      11069      100000       1        86217   
   57.9      11055      100000       1        86129   
   58.0      11182      100000       1        85905   
   58.1      11383      100000       1        85761   
   58.2      11451      100000       1        85677   
   58.3      11227      100000       1        85845   
   58.4      11423      100000       1        85751   
   58.5      11383      100000       1        85796   
   58.6      11158      100000       1        85989   
   58.7      11197      100000       1        86018   
   58.8      11051      100000       1        86169   
   58.9      11019      100000       1        86176   
   59.0      11138      100000       1        86190   
   59.1      11212      100000       1        86013   
   59.2      11167      100000       1        86121   
   59.3      11011      100000       1        86226   
   59.4      11070      100000       1        86224   
   59.5      10992      100000       1        86387   
   59.6      11012      100000       1        86376   
   59.7      11010      100000       1        86293   
   59.8      11166      100000       1        86025   
   59.9      11232      100000       1        85987   
   60.0      11227      100000       1        85943   
   60.1      11275      100000       1        85832   
   60.2      11298      100000       1        85801   
   60.3      11296      100000       1        85818   
   60.4      11237      100000       1        85966   
   60.5      11180      100000       1        85969   
   60.6      11208      100000       1        85972   
   60.7      11304      100000       1        85784   
   60.8      11467      100000       1        85475   
   60.9      11657      100000       1        85201   
   61.0      11808      100000       1        84981   
   61.1      11832      100000       1        85022   
   61.2      11694      100000       1        85226   
   61.3      11408      100000       1        85596   
   61.4      11325      100000       1        85874   
   61.5      11137      100000       1        86162   
   61.6      10973      100000       1        86444   
   61.7      10981      100000       1        86423   
   61.8      10794      100000       1        86580   
   61.9      10810      100000       1        86674   
   62.0      10663      100000       1        86810   
   62.1      10629      100000       1        86783   
   62.2      10898      100000       1        86439   
   62.3      11115      100000       1        86278   
   62.4      10980      100000       1        86304   
   62.5      11128      100000       1        86122   
   62.6      11221      100000       1        85893   
   62.7      11376      100000       1        85759   
   62.8      11316      100000       1        85660   
   62.9      11594      100000       1        85372   
   63.0      11547      100000       1        85261   
   63.1      11557      100000       1        85484   
   63.2      11611      100000       1        85258   
   63.3      11667      100000       1        85185   
   63.4      11896      100000       1        84891   
   63.5      11626      100000       1        85259   
   63.6      11661      100000       1        85356   
   63.7      11370      100000       1        85665   
   63.8      11153      100000       1        86001   
   63.9      11144      100000       1        86204   
   64.0      11045      100000       1        86230   
   64.1      11061      100000       1        86290   
   64.2      11021      100000       1        86275   
   64.3      10896      100000       1        86391   
   64.4      10936      100000       1        86326   
   64.5      11119      100000       1        86164   
   64.6      11043      100000       1        86260   
   64.7      10970      100000       1        86295   
   64.8      11126      100000       1        86083   
   64.9      11275      100000       2        86049   
   65.0      11090      100000       1        86243   
   65.1      10993      100000       1        86341   
   65.2      11052      100000       1        86359   
   65.3      10900      100000       1        86505   
   65.4      10931      100000       1        86468   
   65.5      10864      100000       1        86518   
   65.6      10762      100000       1        86608   
   65.7      10928      100000       1        86459   
   65.8      11041      100000       1        86199   
   65.9      11309      100000       1        85702   
   66.0      11498      100000       1        85509   
   66.1      11550      100000       1        85487   
   66.2      11356      100000       1        85682   
   66.3      11359      100000       1        85742   
   66.4      11202      100000       1        85890   
   66.5      11149      100000       1        85986   
   66.6      11238      100000       1        85989   
   66.7      11209      100000       1        86072   
   66.8      11095      100000       1        86193   
   66.9      11077      100000       1        86201   
   67.0      11187      100000       1        86066   
   67.1      11199      100000       1        86032   
   67.2      11392      100000       1        85740   
   67.3      11406      100000       1        85861   
   67.4      11234      100000       1        85834   
   67.5      11284      100000       1        85773   
   67.6      11477      100000       1        85636   
   67.7      11299      100000       1        85818   
   67.8      11172      100000       1        86012   
   67.9      11070      100000       1        86180   
   68.0      11109      100000       1        86221   
   68.1      11016      100000       1        86233   
   68.2      10878      100000       1        86461   
   68.3      10779      100000       1        86555   
   68.4      10812      100000       1        86593   
   68.5      10724      100000       1        86701   
   68.6      10711      100000       1        86784   
   68.7      10570      100000       1        86858   
   68.8      10880      100000       1        86601   
   68.9      10940      100000       1        86477   
   69.0      11120      100000       1        86235   
   69.1      11168      100000       1        85967   
   69.2      11329      100000       1        85634   
   69.3      11489      100000       1        85514   
   69.4      11457      100000       1        85610   
   69.5      11297      100000       1        85831   
   69.6      11422      100000       1        85781   
   69.7      11371      100000       1        85702   
   69.8      11443      100000       1        85591   
   69.9      11500      100000       1        85524   
   70.0      11314      100000       1        85749   
   70.1      11230      100000       1        85872   
   70.2      11094      100000       1        86181   
   70.3      11019      100000       1        86286   
   70.4      10939      100000       1        86498   
   70.5      10719      100000       1        86595   
   70.6      10643      100000       1        86831   
   70.7      10659      100000       1        86711   
   70.8      10856      100000       1        86597   
   70.9      10930      100000       1        86377   
   71.0      11008      100000       1        86310   
   71.1      10994      100000       1        86273   
   71.2      11016      100000       1        86154   
   71.3      11144      100000       1        85982   
   71.4      11248      100000       1        85874   
   71.5      11357      100000       1        85766   
   71.6      11171      100000       1        85980   
   71.7      11159      100000       1        86127   
   71.8      11104      100000       1        86253   
   71.9      10975      100000       1        86345   
   72.0      11053      100000       1        86232   
   72.1      11184      100000       1        86019   
   72.2      11173      100000       1        86142   
   72.3      11040      100000       1        86254   
   72.4      11021      100000       1        86266   
   72.5      10933      100000       1        86386   
   72.6      11015      100000       1        86347   
   72.7      10924      100000       1        86433   
   72.8      11020      100000       1        86427   
   72.9      11097      100000       1        86202   
   73.0      11118      100000       1        86018   
   73.1      11307      100000       1        85873   
   73.2      11334      100000       1        85787   
   73.3      11203      100000       1        85915   
   73.4      11052      100000       1        86173   
   73.5      11081      100000       1        86125   
   73.6      11080      100000       1        86195   
   73.7      11179      100000       1        86155   
   73.8      11332      100000       1        85791   
   73.9      11502      100000       1        85581   
   74.0      11509      100000       1        85469   
   74.1      11463      100000       1        85443   
   74.2      11426      100000       1        85562   
   74.3      11379      100000       1        85648   
   74.4      11269      100000       1        85944   
   74.5      11210      100000       1        86112   
   74.6      11121      100000       1        85919   
   74.7      11174      100000       1        86078   
   74.8      11015      100000       1        86327   
   74.9      11009      100000       1        86435   
   75.0      10773      100000       1        86741   
   75.1      10825      100000       1        86598   
   75.2      10787      100000       1        86681   
   75.3      10853      100000       1        86530   
   75.4      10811      100000       1        86547   
   75.5      10930      100000       1        86484   
   75.6      10836      100000       1        86529   
   75.7      10761      100000       1        86702   
   75.8      10854      100000       1        86663   
   75.9      10872      100000       1        86446   
   76.0      10933      100000       2        86353   
   76.1      10887      100000       1        86406   
   76.2      11137      100000       1        86171   
   76.3      11216      100000       1        85898   
   76.4      11472      100000       1        85511   
   76.5      11650      100000       1        85311   
   76.6      11707      100000       1        85247   
   76.7      11526      100000       1        85444   
   76.8      11524      100000       1        85507   
   76.9      11560      100000       1        85397   
   77.0      11604      100000       1        85204   
   77.1      11732      100000       1        85094   
   77.2      11785      100000       1        85061   
   77.3      11707      100000       1        85209   
   77.4      11638      100000       1        85337   
   77.5      11414      100000       1        85682   
   77.6      11293      100000       1        85868   
   77.7      11286      100000       1        85859   
   77.8      11245      100000       1        85866   
   77.9      11143      100000       1        85930   
   78.0      11153      100000       1        86033   
   78.1      10932      100000       1        86398   
   78.2      10857      100000       1        86538   
   78.3      10741      100000       1        86585   
   78.4      10804      100000       1        86485   
   78.5      10888      100000       1        86340   
   78.6      11092      100000       1        86149   
   78.7      11350      100000       1        85867   
   78.8      11147      100000       1        86050   
   78.9      10991      100000       1        86218   
   79.0      11191      100000       1        86138   
   79.1      11029      100000       1        86207   
   79.2      11055      100000       1        86200   
   79.3      11009      100000       1        86144   
   79.4      11081      100000       1        86269   
   79.5      11050      100000       1        86088   
   79.6      11215      100000       1        85938   
   79.7      11144      100000       1        85952   
   79.8      11246      100000       1        85962   
   79.9      11167      100000       1        85950   
   80.0      11161      100000       1        85930   
   80.1      11146      100000       1        86070   
   80.2      11057      100000       1        86144   
   80.3      11086      100000       1        86158   
   80.4      11022      100000       1        86205   
   80.5      10946      100000       1        86343   
   80.6      10929      100000       1        86473   
   80.7      11000      100000       1        86374   
   80.8      10980      100000       1        86255   
   80.9      10907      100000       1        86370   
   81.0      10719      100000       1        86553   
   81.1      10865      100000       1        86559   
   81.2      10840      100000       1        86532   
   81.3      10842      100000       1        86617   
   81.4      10924      100000       1        86445   
   81.5      10913      100000       1        86324   
   81.6      11089      100000       1        86070   
   81.7      11044      100000       1        86302   
   81.8      11156      100000       1        86231   
   81.9      10974      100000       1        86407   
