 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   48.4       9143      100000       1        88646   
   48.5       9302      100000       1        88503   
   48.6       9225      100000       1        88648   
   48.7       9327      100000       1        88351   
   48.8       9548      100000       1        88132   
   48.9       9582      100000       1        87995   
   49.0       9566      100000       1        87999   
   49.1       9737      100000       1        87944   
   49.2       9606      100000       1        87890   
   49.3       9590      100000       1        87921   
   49.4       9768      100000       1        87834   
   49.5       9735      100000       1        87796   
   49.6       9732      100000       1        87860   
   49.7       9726      100000       1        87967   
   49.8       9538      100000       1        88147   
   49.9       9523      100000       1        88077   
   50.0       9651      100000       1        87967   
   50.1       9605      100000       1        88001   
   50.2       9731      100000       1        87843   
   50.3       9678      100000       1        87847   
   50.4       9589      100000       1        88015   
   50.5       9542      100000       1        88079   
   50.6       9484      100000       1        88213   
   50.7       9450      100000       1        88387   
   50.8       9441      100000       1        88392   
   50.9       9399      100000       1        88216   
   51.0       9415      100000       1        88284   
   51.1       9430      100000       1        88287   
   51.2       9387      100000       1        88351   
   51.3       9244      100000       1        88584   
   51.4       9316      100000       1        88420   
   51.5       9523      100000       2        88059   
   51.6       9661      100000       1        87961   
   51.7       9718      100000       1        87868   
   51.8       9883      100000       1        87632   
   51.9      10011      100000       1        87356   
   52.0      10053      100000       1        87405   
   52.1      10038      100000       1        87287   
   52.2      10051      100000       1        87251   
   52.3      10170      100000       1        87165   
   52.4      10098      100000       1        87285   
   52.5      10092      100000       1        87263   
   52.6      10110      100000       1        87226   
   52.7      10189      100000       1        87082   
   52.8      10053      100000       1        87146   
   52.9      10172      100000       1        87088   
   53.0      10107      100000       1        87189   
   53.1      10080      100000       1        87089   
   53.2      10020      100000       1        87265   
   53.3      10147      100000       1        87230   
   53.4      10019      100000       1        87369   
   53.5       9933      100000       1        87444   
   53.6       9775      100000       1        87847   
   53.7       9552      100000       1        88048   
   53.8       9479      100000       1        88238   
   53.9       9484      100000       1        88265   
   54.0       9356      100000       1        88424   
   54.1       9390      100000       1        88343   
   54.2       9461      100000       1        88276   
   54.3       9393      100000       1        88241   
   54.4       9508      100000       1        88195   
   54.5       9437      100000       1        88252   
   54.6       9416      100000       1        88270   
   54.7       9405      100000       1        88240   
   54.8       9490      100000       1        88286   
   54.9       9519      100000       1        88363   
   55.0       9347      100000       1        88444   
   55.1       9317      100000       1        88459   
   55.2       9247      100000       1        88494   
   55.3       9167      100000       1        88562   
   55.4       9419      100000       1        88296   
   55.5       9566      100000       1        88122   
   55.6       9663      100000       1        87931   
   55.7       9642      100000       1        87962   
   55.8       9740      100000       1        87845   
   55.9       9670      100000       1        87826   
   56.0       9772      100000       1        87677   
   56.1       9766      100000       1        87780   
   56.2       9773      100000       1        87870   
   56.3       9603      100000       1        87929   
   56.4       9721      100000       1        87801   
   56.5       9663      100000       1        88044   
   56.6       9487      100000       1        88197   
   56.7       9412      100000       1        88293   
   56.8       9272      100000       1        88461   
   56.9       9202      100000       1        88665   
   57.0       9356      100000       1        88447   
   57.1       9565      100000       1        88036   
   57.2       9730      100000       1        87821   
   57.3       9755      100000       1        87847   
   57.4       9725      100000       1        87819   
   57.5       9722      100000       1        87807   
   57.6       9586      100000       1        87899   
   57.7       9674      100000       1        87887   
   57.8       9824      100000       1        87813   
   57.9       9824      100000       1        87533   
   58.0       9925      100000       1        87545   
   58.1       9920      100000       1        87386   
   58.2      10141      100000       1        87090   
   58.3      10240      100000       1        87008   
   58.4      10237      100000       1        87030   
   58.5      10105      100000       1        87175   
   58.6      10245      100000       1        86892   
   58.7      10266      100000       1        86891   
   58.8      10313      100000       1        87041   
   58.9      10116      100000       1        87233   
   59.0      10293      100000       1        87056   
   59.1      10033      100000       1        87315   
   59.2       9848      100000       1        87569   
   59.3       9900      100000       1        87510   
   59.4       9814      100000       1        87727   
   59.5       9760      100000       1        87743   
   59.6       9783      100000       1        87868   
   59.7       9762      100000       1        87765   
   59.8       9853      100000       1        87633   
   59.9       9879      100000       1        87591   
   60.0       9676      100000       1        87957   
   60.1       9746      100000       1        87800   
   60.2       9826      100000       1        87564   
   60.3      10008      100000       1        87405   
   60.4       9975      100000       1        87226   
   60.5      10189      100000       1        86967   
   60.6      10296      100000       1        86770   
   60.7      10408      100000       1        86809   
   60.8      10288      100000       1        86780   
   60.9      10312      100000       1        86735   
   61.0      10344      100000       1        86953   
   61.1      10172      100000       1        87141   
   61.2      10073      100000       1        87257   
   61.3      10127      100000       1        87287   
   61.4      10015      100000       1        87441   
   61.5       9859      100000       1        87595   
   61.6       9749      100000       1        87755   
   61.7       9805      100000       1        87742   
   61.8       9657      100000       1        87897   
   61.9       9635      100000       1        88100   
   62.0       9528      100000       1        88169   
   62.1       9624      100000       1        87920   
   62.2       9736      100000       1        87867   
   62.3       9675      100000       1        87903   
   62.4       9874      100000       1        87577   
   62.5       9932      100000       1        87552   
   62.6       9940      100000       1        87499   
   62.7       9998      100000       1        87306   
   62.8      10042      100000       1        87319   
   62.9      10145      100000       1        87186   
   63.0      10108      100000       1        87251   
   63.1       9944      100000       1        87470   
   63.2       9974      100000       1        87501   
   63.3       9968      100000       1        87449   
   63.4       9946      100000       1        87417   
   63.5      10051      100000       1        87324   
   63.6       9882      100000       1        87653   
   63.7       9662      100000       1        87923   
   63.8       9586      100000       1        88056   
   63.9       9499      100000       1        88146   
   64.0       9523      100000       1        88036   
   64.1       9620      100000       1        88032   
   64.2       9551      100000       1        88021   
   64.3       9619      100000       2        87940   
   64.4       9655      100000       1        87757   
   64.5      10027      100000       1        87515   
   64.6       9944      100000       1        87494   
   64.7       9879      100000       1        87543   
   64.8       9726      100000       1        87854   
   64.9       9698      100000       1        87881   
   65.0       9696      100000       1        87861   
   65.1       9612      100000       1        87938   
   65.2       9783      100000       1        87709   
   65.3      10015      100000       1        87343   
   65.4      10077      100000       1        87288   
   65.5      10004      100000       1        87404   
   65.6       9894      100000       1        87347   
   65.7      10145      100000       1        87338   
   65.8       9986      100000       1        87423   
   65.9       9939      100000       1        87451   
   66.0       9901      100000       1        87620   
   66.1       9833      100000       1        87610   
   66.2       9726      100000       1        87770   
   66.3       9647      100000       1        87921   
   66.4       9676      100000       1        87895   
   66.5       9697      100000       1        87920   
   66.6       9580      100000       1        88113   
   66.7       9542      100000       1        88235   
   66.8       9419      100000       1        88365   
   66.9       9282      100000       1        88512   
   67.0       9196      100000       1        88734   
   67.1       9098      100000       1        88803   
   67.2       9127      100000       1        88759   
   67.3       9214      100000       1        88586   
   67.4       9373      100000       1        88457   
   67.5       9343      100000       1        88267   
   67.6       9490      100000       1        88278   
   67.7       9671      100000       1        88001   
   67.8       9741      100000       1        87765   
   67.9       9799      100000       1        87649   
   68.0      10169      100000       1        87146   
   68.1      10162      100000       1        87015   
   68.2      10175      100000       1        87188   
   68.3      10020      100000       1        87327   
   68.4       9922      100000       1        87478   
   68.5       9833      100000       1        87614   
   68.6       9769      100000       1        87739   
   68.7       9855      100000       1        87681   
   68.8       9752      100000       1        87729   
   68.9       9825      100000       1        87660   
   69.0       9821      100000       1        87671   
   69.1       9715      100000       1        87836   
   69.2       9708      100000       1        87915   
   69.3       9672      100000       1        88037   
   69.4       9709      100000       1        87924   
   69.5       9448      100000       1        88088   
   69.6       9502      100000       1        88045   
   69.7       9579      100000       1        88073   
   69.8       9499      100000       1        88295   
   69.9       9404      100000       1        88255   
   70.0       9514      100000       1        88125   
   70.1       9578      100000       1        88078   
   70.2       9547      100000       1        88041   
   70.3       9571      100000       1        88036   
   70.4       9730      100000       1        87911   
   70.5       9712      100000       1        87747   
   70.6       9783      100000       1        87678   
   70.7       9750      100000       1        87776   
   70.8       9702      100000       1        87914   
   70.9       9598      100000       1        88014   
   71.0       9593      100000       1        88055   
   71.1       9744      100000       1        87752   
   71.2       9850      100000       1        87521   
   71.3       9900      100000       1        87529   
   71.4       9798      100000       1        87593   
   71.5       9898      100000       1        87490   
   71.6       9805      100000       1        87714   
   71.7       9602      100000       1        88066   
   71.8       9631      100000       1        88065   
   71.9       9631      100000       1        88093   
   72.0       9459      100000       1        88220   
   72.1       9475      100000       1        88211   
   72.2       9557      100000       1        88230   
   72.3       9357      100000       1        88375   
   72.4       9406      100000       1        88353   
   72.5       9410      100000       1        88444   
   72.6       9399      100000       1        88280   
   72.7       9437      100000       1        88276   
   72.8       9678      100000       1        88000   
   72.9       9630      100000       1        88020   
   73.0       9608      100000       1        88073   
   73.1       9611      100000       1        88001   
   73.2       9477      100000       1        88212   
   73.3       9305      100000       1        88421   
   73.4       9401      100000       1        88328   
   73.5       9498      100000       1        88307   
   73.6       9493      100000       1        88317   
   73.7       9358      100000       1        88404   
   73.8       9296      100000       1        88428   
   73.9       9367      100000       1        88252   
   74.0       9514      100000       1        88235   
   74.1       9501      100000       1        88145   
   74.2       9638      100000       1        87957   
   74.3       9738      100000       1        87785   
   74.4       9901      100000       1        87565   
   74.5       9838      100000       1        87611   
   74.6      10007      100000       1        87292   
   74.7      10202      100000       1        87052   
   74.8      10333      100000       1        86865   
   74.9      10425      100000       1        86744   
   75.0      10280      100000       1        87102   
   75.1       9953      100000       1        87415   
   75.2       9791      100000       1        87749   
   75.3       9602      100000       1        88135   
   75.4       9418      100000       1        88192   
   75.5       9427      100000       1        88398   
   75.6       9305      100000       1        88540   
   75.7       9237      100000       1        88635   
   75.8       9265      100000       1        88561   
   75.9       9341      100000       1        88388   
   76.0       9415      100000       1        88234   
   76.1       9721      100000       1        87884   
   76.2       9554      100000       1        88172   
   76.3       9487      100000       1        88139   
   76.4       9595      100000       1        87989   
   76.5       9782      100000       1        87773   
   76.6       9809      100000       1        87637   
   76.7       9878      100000       1        87585   
   76.8       9827      100000       1        87754   
   76.9       9666      100000       1        87994   
   77.0       9684      100000       1        87817   
   77.1       9725      100000       1        87844   
   77.2       9697      100000       1        87961   
   77.3       9631      100000       1        88071   
   77.4       9540      100000       1        88098   
   77.5       9666      100000       1        87921   
   77.6       9737      100000       1        87758   
   77.7       9746      100000       1        87874   
   77.8       9776      100000       1        87668   
   77.9       9813      100000       1        87656   
   78.0       9717      100000       1        87839   
   78.1       9755      100000       1        87811   
   78.2       9697      100000       1        87856   
   78.3       9685      100000       1        87987   
   78.4       9761      100000       1        87860   
   78.5       9632      100000       1        87957   
   78.6       9638      100000       1        87971   
   78.7       9664      100000       1        87943   
   78.8       9638      100000       1        87882   
   78.9       9891      100000       1        87545   
   79.0       9857      100000       1        87612   
   79.1       9775      100000       1        87650   
   79.2       9712      100000       1        87855   
   79.3       9582      100000       1        87925   
   79.4       9474      100000       1        88204   
   79.5       9428      100000       1        88319   
   79.6       9180      100000       1        88695   
   79.7       9117      100000       1        88725   
   79.8       9102      100000       1        88848   
   79.9       9040      100000       1        88872   
   80.0       8972      100000       1        89051   
   80.1       8998      100000       1        89000   
   80.2       9032      100000       1        88880   
   80.3       9113      100000       1        88759   
   80.4       9291      100000       1        88508   
   80.5       9288      100000       1        88378   
   80.6       9295      100000       1        88333   
   80.7       9579      100000       1        87994   
   80.8       9846      100000       1        87667   
   80.9       9828      100000       1        87612   
   81.0       9891      100000       1        87602   
   81.1       9831      100000       1        87728   
   81.2       9755      100000       1        87756   
   81.3       9634      100000       1        87984   
   81.4       9659      100000       1        87953   
   81.5       9458      100000       1        88272   
   81.6       9388      100000       1        88498   
   81.7       9290      100000       1        88553   
   81.8       9171      100000       1        88650   
   81.9       9242      100000       1        88475   
