 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   8.1       21158      100000      876       52402   
   8.2       21246      100000      810       50806   
   8.3       21437      100000      830       51751   
   8.4       21349      100000      811       50615   
   8.5       21457      100000      837       51337   
   8.6       21409      100000      871       51926   
   8.7       21696      100000      814       51244   
   8.8       21389      100000      852       50903   
   8.9       21484      100000      848       51125   
   9.0       21320      100000      836       51518   
   9.1       21351      100000      799       51095   
   9.2       21513      100000      831       51203   
   9.3       21394      100000      844       50586   
   9.4       21422      100000      830       50788   
   9.5       21204      100000      864       51656   
   9.6       21432      100000      851       51406   
   9.7       21292      100000      851       52186   
   9.8       21383      100000      855       50897   
   9.9       21482      100000      841       50614   
   10.0      21631      100000      835       51054   
   10.1      21464      100000      845       50918   
   10.2      21552      100000      821       51187   
   10.3      21295      100000      832       50623   
   10.4      21338      100000      843       51532   
   10.5      21423      100000      829       50636   
   10.6      21499      100000      806       50533   
   10.7      21407      100000      826       50755   
   10.8      21345      100000      835       51221   
   10.9      21510      100000      844       51193   
   11.0      21477      100000      868       51112   
   11.1      21453      100000      796       51562   
   11.2      21454      100000      835       50816   
   11.3      21305      100000      831       51085   
   11.4      21260      100000      834       51645   
   11.5      21430      100000      841       51511   
   11.6      21192      100000      838       51413   
   11.7      21305      100000      839       51685   
   11.8      21413      100000      847       50640   
   11.9      21538      100000      829       50322   
   12.0      21380      100000      839       51616   
   12.1      21200      100000      791       51810   
   12.2      21428      100000      835       51508   
   12.3      21176      100000      821       52201   
   12.4      21157      100000      825       52142   
   12.5      21432      100000      826       50952   
   12.6      21216      100000      807       50766   
   12.7      21353      100000      804       51186   
   12.8      21576      100000      862       51077   
   12.9      21449      100000      807       51255   
   13.0      21291      100000      830       51618   
   13.1      21170      100000      813       51241   
   13.2      21221      100000      843       51470   
   13.3      21327      100000      805       51230   
   13.4      21240      100000      848       51424   
   13.5      21299      100000      861       51614   
   13.6      21349      100000      850       51826   
   13.7      21314      100000      826       51528   
   13.8      21603      100000      831       50134   
   13.9      21443      100000      817       50845   
   14.0      21230      100000      827       52445   
   14.1      21382      100000      794       50762   
   14.2      21378      100000      827       51010   
   14.3      21347      100000      861       50975   
   14.4      21401      100000      832       51088   
   14.5      21589      100000      827       50917   
   14.6      21404      100000      871       51226   
   14.7      21837      100000      832       49876   
   14.8      21320      100000      837       51552   
   14.9      21438      100000      836       51196   
   15.0      21457      100000      836       51361   
   15.1      21301      100000      861       52071   
   15.2      21377      100000      839       51120   
   15.3      21639      100000      839       51036   
   15.4      21384      100000      842       51125   
   15.5      21326      100000      809       51520   
   15.6      21295      100000      846       51655   
   15.7      21252      100000      814       51324   
   15.8      21660      100000      803       50401   
   15.9      21343      100000      802       51085   
   16.0      21222      100000      815       50775   
   16.1      21130      100000      853       52095   
   16.2      21496      100000      829       51189   
   16.3      21483      100000      813       51261   
   16.4      21553      100000      861       50682   
   16.5      21277      100000      784       51067   
   16.6      21405      100000      825       51685   
   16.7      21386      100000      883       50849   
   16.8      21241      100000      841       51660   
   16.9      21420      100000      853       50942   
   17.0      21697      100000      816       50607   
   17.1      21347      100000      838       51346   
   17.2      21361      100000      839       50820   
   17.3      21322      100000      871       51520   
   17.4      21292      100000      843       51715   
   17.5      21400      100000      860       51783   
   17.6      21473      100000      802       50495   
   17.7      21362      100000      844       51085   
   17.8      21345      100000      798       50584   
   17.9      21296      100000      805       50981   
   18.0      21219      100000      836       51706   
   18.1      21269      100000      873       51867   
   18.2      21170      100000      828       51146   
   18.3      21048      100000      859       51800   
   18.4      21424      100000      816       51277   
   18.5      21496      100000      794       50606   
   18.6      21308      100000      813       50972   
   18.7      21500      100000      792       50666   
   18.8      21276      100000      833       51205   
   18.9      21503      100000      837       51787   
   19.0      21090      100000      836       51739   
   19.1      21399      100000      873       51565   
   19.2      21428      100000      842       51053   
   19.3      21034      100000      817       51630   
   19.4      21400      100000      855       51296   
   19.5      21641      100000      840       51092   
   19.6      21471      100000      844       51194   
   19.7      21423      100000      801       50414   
   19.8      21411      100000      845       51061   
   19.9      21494      100000      875       52134   
   20.0      21335      100000      849       51193   
   20.1      21444      100000      878       51510   
   20.2      21338      100000      866       51500   
   20.3      21625      100000      819       51347   
   20.4      21604      100000      823       51129   
   20.5      21217      100000      848       51976   
   20.6      21240      100000      810       51181   
   20.7      21373      100000      859       50738   
   20.8      21591      100000      827       51006   
   20.9      21174      100000      851       51664   
   21.0      21549      100000      799       50546   
   21.1      21338      100000      824       51654   
   21.2      21513      100000      820       51262   
   21.3      21352      100000      843       51306   
   21.4      21541      100000      848       51538   
   21.5      21421      100000      839       50768   
   21.6      21513      100000      794       50705   
   21.7      21440      100000      846       51748   
   21.8      21227      100000      836       52110   
   21.9      21399      100000      835       51224   
   22.0      21303      100000      807       51385   
   22.1      21189      100000      838       51471   
   22.2      21505      100000      832       50488   
   22.3      21514      100000      816       51795   
   22.4      21592      100000      817       49855   
   22.5      21353      100000      821       51164   
   22.6      21569      100000      832       51077   
   22.7      21262      100000      841       51069   
   22.8      21503      100000      840       51354   
   22.9      21403      100000      808       50986   
   23.0      21230      100000      858       51858   
   23.1      21579      100000      792       50226   
   23.2      21481      100000      856       51964   
   23.3      21434      100000      846       52498   
   23.4      21254      100000      850       51569   
   23.5      21373      100000      853       52116   
   23.6      21378      100000      821       51427   
   23.7      21375      100000      836       51581   
   23.8      21075      100000      828       51733   
   23.9      21337      100000      832       50937   
   24.0      21249      100000      824       51646   
   24.1      21404      100000      826       51059   
   24.2      21546      100000      844       51748   
   24.3      21255      100000      826       52255   
   24.4      21271      100000      818       50942   
   24.5      21398      100000      837       50949   
   24.6      21355      100000      813       51443   
   24.7      21395      100000      829       51431   
   24.8      21365      100000      825       51733   
   24.9      21497      100000      869       51691   
   25.0      21638      100000      826       50752   
   25.1      21420      100000      829       50634   
   25.2      21160      100000      832       52704   
   25.3      21219      100000      812       51716   
   25.4      21472      100000      822       50689   
   25.5      21366      100000      837       51938   
   25.6      21310      100000      824       51640   
   25.7      21432      100000      861       51652   
   25.8      21192      100000      840       51361   
   25.9      21505      100000      818       50024   
   26.0      21437      100000      856       51836   
   26.1      21358      100000      837       52117   
   26.2      21386      100000      831       50058   
   26.3      21374      100000      831       51587   
   26.4      21179      100000      851       52403   
   26.5      21438      100000      828       50631   
   26.6      21397      100000      833       51081   
   26.7      21620      100000      834       50717   
   26.8      21345      100000      848       50788   
   26.9      21560      100000      820       50790   
   27.0      21335      100000      839       51459   
   27.1      21312      100000      860       51693   
   27.2      21310      100000      838       51056   
   27.3      21110      100000      858       52067   
   27.4      21437      100000      849       50810   
   27.5      21302      100000      849       52247   
   27.6      21305      100000      856       51117   
   27.7      21515      100000      804       50874   
   27.8      21433      100000      846       50606   
   27.9      21219      100000      817       51800   
   28.0      21458      100000      809       51366   
   28.1      21278      100000      825       51432   
   28.2      21262      100000      841       51641   
   28.3      21346      100000      833       51686   
   28.4      21306      100000      863       51282   
   28.5      21173      100000      843       51720   
   28.6      21497      100000      825       51057   
   28.7      21466      100000      846       50977   
   28.8      21521      100000      821       51270   
   28.9      21229      100000      831       51515   
   29.0      21651      100000      864       50462   
   29.1      21717      100000      825       50455   
   29.2      21368      100000      785       51054   
   29.3      21329      100000      816       50608   
   29.4      21265      100000      848       51515   
   29.5      21495      100000      850       50621   
   29.6      21466      100000      814       50176   
   29.7      21357      100000      842       51268   
   29.8      21170      100000      828       51737   
   29.9      21159      100000      839       51900   
   30.0      21245      100000      853       51423   
   30.1      21413      100000      873       51096   
   30.2      21420      100000      839       50159   
   30.3      21397      100000      842       51484   
   30.4      21178      100000      801       51874   
   30.5      21380      100000      843       51619   
   30.6      21369      100000      838       51366   
   30.7      21328      100000      821       50829   
   30.8      21329      100000      817       51568   
   30.9      21284      100000      829       51123   
   31.0      21498      100000      846       50594   
   31.1      21388      100000      827       50893   
   31.2      21411      100000      803       50088   
   31.3      21266      100000      813       50347   
   31.4      21361      100000      854       51310   
   31.5      21182      100000      816       51381   
   31.6      21388      100000      818       50646   
   31.7      21242      100000      800       51130   
   31.8      21311      100000      861       52039   
   31.9      21206      100000      822       52127   
   32.0      21229      100000      830       52007   
   32.1      21347      100000      840       51097   
   32.2      21237      100000      820       51490   
   32.3      21467      100000      839       52087   
   32.4      21589      100000      820       51299   
   32.5      21282      100000      848       51189   
   32.6      21519      100000      821       51383   
   32.7      21517      100000      878       51041   
   32.8      21436      100000      849       51247   
   32.9      21395      100000      799       50987   
   33.0      21419      100000      811       51553   
   33.1      21309      100000      825       50417   
   33.2      21535      100000      827       51184   
   33.3      21250      100000      813       51695   
   33.4      21560      100000      854       50461   
   33.5      21113      100000      836       51297   
   33.6      21614      100000      835       50944   
   33.7      21351      100000      832       51118   
   33.8      21299      100000      805       51538   
   33.9      21536      100000      853       51057   
   34.0      21185      100000      862       51809   
   34.1      21196      100000      820       51586   
   34.2      21257      100000      887       51672   
   34.3      21352      100000      815       50509   
   34.4      21317      100000      856       51434   
   34.5      21391      100000      825       51288   
   34.6      21354      100000      832       52071   
   34.7      21489      100000      818       51101   
   34.8      21376      100000      817       51292   
   34.9      21367      100000      872       51282   
   35.0      21574      100000      851       50415   
   35.1      21583      100000      816       50675   
   35.2      21486      100000      832       50753   
   35.3      21221      100000      861       51656   
   35.4      21439      100000      846       50280   
   35.5      21256      100000      848       51800   
   35.6      21326      100000      840       51524   
   35.7      21400      100000      828       51176   
   35.8      21197      100000      821       51716   
   35.9      21249      100000      809       51562   
   36.0      21609      100000      839       50564   
   36.1      21465      100000      817       50829   
   36.2      21320      100000      844       51371   
   36.3      21225      100000      825       52048   
   36.4      21258      100000      839       51393   
   36.5      21302      100000      853       51800   
   36.6      21456      100000      865       50005   
   36.7      21401      100000      848       50946   
   36.8      21263      100000      828       51363   
   36.9      21527      100000      793       50355   
   37.0      21252      100000      845       52075   
   37.1      21320      100000      870       51673   
   37.2      21198      100000      831       51093   
   37.3      21349      100000      823       51144   
   37.4      21225      100000      837       52433   
   37.5      21203      100000      822       51710   
   37.6      21335      100000      831       50747   
   37.7      21420      100000      861       50919   
   37.8      21291      100000      837       51792   
   37.9      21268      100000      854       51329   
   38.0      21178      100000      817       51360   
   38.1      21335      100000      848       51875   
   38.2      21505      100000      798       50494   
   38.3      21472      100000      842       51582   
   38.4      21505      100000      853       51562   
   38.5      21596      100000      840       51493   
   38.6      21509      100000      848       50354   
   38.7      21444      100000      819       50448   
   38.8      21414      100000      840       51028   
   38.9      21333      100000      879       51395   
   39.0      21511      100000      849       50812   
   39.1      21276      100000      831       51721   
   39.2      21217      100000      828       51588   
   39.3      21385      100000      845       52163   
   39.4      21212      100000      813       51642   
   39.5      21460      100000      846       51800   
   39.6      21186      100000      806       51699   
   39.7      21345      100000      843       51061   
   39.8      21404      100000      860       51409   
   39.9      21334      100000      806       50753   
   40.0      21377      100000      854       51972   
   40.1      21373      100000      839       51845   
   40.2      21404      100000      794       51507   
   40.3      21348      100000      826       51207   
   40.4      21446      100000      821       51068   
   40.5      21609      100000      834       49970   
   40.6      21044      100000      822       51705   
   40.7      21452      100000      841       51029   
   40.8      21462      100000      829       50680   
   40.9      21637      100000      827       49986   
   41.0      21390      100000      822       51499   
   41.1      21060      100000      830       52031   
   41.2      21167      100000      812       51983   
   41.3      21441      100000      860       51363   
   41.4      21331      100000      832       51055   
   41.5      21275      100000      840       52372   
   41.6      21421      100000      805       50786   
   41.7      21341      100000      826       51741   
   41.8      21463      100000      852       50874   
   41.9      21092      100000      844       52411   
   42.0      21073      100000      824       52095   
   42.1      21357      100000      839       50788   
   42.2      21315      100000      819       51248   
   42.3      21187      100000      860       51700   
   42.4      21427      100000      790       50966   
   42.5      21259      100000      859       51645   
   42.6      21187      100000      833       51621   
   42.7      21381      100000      844       50091   
   42.8      21405      100000      845       51293   
   42.9      21340      100000      854       51818   
   43.0      21212      100000      858       51256   
   43.1      21437      100000      832       51371   
   43.2      21331      100000      847       51868   
   43.3      21327      100000      836       50809   
   43.4      21269      100000      834       51626   
   43.5      21187      100000      849       51546   
   43.6      21417      100000      867       51863   
   43.7      21316      100000      813       51203   
   43.8      21172      100000      832       50969   
   43.9      21515      100000      829       50632   
   44.0      21252      100000      819       52003   
   44.1      21263      100000      837       51559   
   44.2      21273      100000      858       51489   
   44.3      21146      100000      845       52297   
   44.4      21318      100000      829       51291   
   44.5      21471      100000      830       51108   
   44.6      21278      100000      823       51702   
   44.7      21217      100000      804       51789   
   44.8      21749      100000      825       50277   
   44.9      21222      100000      841       50832   
   45.0      21285      100000      848       51664   
   45.1      21504      100000      832       51449   
   45.2      21359      100000      848       51506   
   45.3      21210      100000      791       51360   
   45.4      21618      100000      816       50879   
   45.5      21607      100000      876       50781   
   45.6      21619      100000      855       51125   
   45.7      21399      100000      843       50722   
   45.8      21412      100000      837       51532   
   45.9      21375      100000      829       51317   
   46.0      21414      100000      785       51683   
   46.1      21434      100000      793       50648   
   46.2      21201      100000      829       51398   
   46.3      21581      100000      842       50709   
   46.4      21292      100000      819       51193   
   46.5      21208      100000      836       51296   
   46.6      21496      100000      815       50774   
   46.7      21232      100000      835       51930   
   46.8      21363      100000      840       51773   
   46.9      21346      100000      830       51502   
   47.0      21326      100000      823       51769   
   47.1      21233      100000      824       51334   
   47.2      21567      100000      829       50486   
   47.3      21456      100000      834       51013   
   47.4      21208      100000      874       51877   
   47.5      21684      100000      827       51065   
   47.6      21317      100000      853       51864   
   47.7      21182      100000      850       51570   
   47.8      21352      100000      847       51703   
   47.9      21283      100000      844       51220   
   48.0      21138      100000      864       52364   
   48.1      21212      100000      819       51796   
   48.2      21419      100000      822       51053   
   48.3      21400      100000      836       51353   
   48.4      21355      100000      819       50829   
   48.5      21388      100000      866       51455   
   48.6      21386      100000      816       51184   
   48.7      21502      100000      813       50630   
   48.8      21540      100000      793       50635   
   48.9      21427      100000      828       51368   
   49.0      21441      100000      841       51248   
   49.1      21482      100000      808       51462   
   49.2      21606      100000      846       50566   
   49.3      21730      100000      828       50349   
   49.4      21443      100000      827       50716   
   49.5      22035      100000      825       49662   
   49.6      21963      100000      834       50219   
   49.7      22107      100000      736       48482   
   49.8      22274      100000      735       49146   
   49.9      22535      100000      691       48096   
   50.0      22634      100000      721       49113   
   50.1      22737      100000      671       48581   
   50.2      22743      100000      679       48448   
   50.3      23335      100000      630       47370   
   50.4      23396      100000      621       47387   
   50.5      23312      100000      612       47141   
   50.6      23762      100000      550       46259   
   50.7      24090      100000      503       45542   
   50.8      24392      100000      437       45441   
   50.9      24567      100000      392       45020   
   51.0      24623      100000      370       45951   
   51.1      25011      100000      311       45912   
   51.2      24775      100000      269       46549   
   51.3      24740      100000      221       47655   
   51.4      25058      100000      171       48255   
   51.5      24731      100000      127       49974   
   51.6      24322      100000       93       51426   
   51.7      24026      100000       72       53668   
   51.8      23972      100000       50       55635   
   51.9      23469      100000       24       57634   
   52.0      22971      100000       14       60109   
   52.1      22238      100000       12       62629   
   52.2      21578      100000       7        64943   
   52.3      20697      100000       2        67156   
   52.4      20070      100000       1        69224   
   52.5      19293      100000       1        71489   
   52.6      18499      100000       1        73470   
   52.7      17646      100000       2        75326   
   52.8      16746      100000       1        77131   
   52.9      15943      100000       1        78754   
   53.0      15173      100000       1        80196   
   53.1      14351      100000       1        81496   
   53.2      13724      100000       1        82615   
   53.3      13228      100000       1        83539   
   53.4      12590      100000       1        84428   
   53.5      12027      100000       1        85228   
   53.6      11779      100000       1        85673   
   53.7      11559      100000       1        85996   
   53.8      11345      100000       1        86333   
   53.9      11253      100000       1        86295   
   54.0      11351      100000       1        86290   
   54.1      11443      100000       1        86115   
   54.2      11442      100000       1        86087   
   54.3      11555      100000       1        85964   
   54.4      11617      100000       1        85817   
   54.5      11687      100000       1        85793   
   54.6      11667      100000       1        85745   
   54.7      11841      100000       1        85484   
   54.8      12013      100000       1        85119   
   54.9      12250      100000       1        84921   
   55.0      12379      100000       1        84749   
   55.1      12349      100000       1        84805   
   55.2      12439      100000       1        84741   
   55.3      12432      100000       1        84649   
   55.4      12443      100000       1        84616   
   55.5      12416      100000       1        84607   
   55.6      12559      100000       1        84365   
   55.7      12881      100000       1        83991   
   55.8      12870      100000       1        83898   
   55.9      13010      100000       1        83826   
   56.0      13037      100000       1        83721   
   56.1      13086      100000       1        83612   
   56.2      12999      100000       2        83824   
   56.3      12914      100000       1        83864   
   56.4      12753      100000       1        84022   
   56.5      12838      100000       1        84057   
   56.6      12882      100000       1        83897   
   56.7      12992      100000       1        83733   
   56.8      12852      100000       1        83841   
   56.9      12808      100000       1        84079   
   57.0      12618      100000       1        84269   
   57.1      12399      100000       1        84527   
   57.2      12617      100000       1        84418   
   57.3      12494      100000       1        84635   
   57.4      12217      100000       1        84968   
   57.5      12331      100000       1        84725   
   57.6      12203      100000       1        84841   
   57.7      12341      100000       1        84684   
   57.8      12520      100000       1        84472   
   57.9      12553      100000       1        84386   
   58.0      12654      100000       1        84387   
   58.1      12836      100000       1        83970   
   58.2      12879      100000       1        83891   
   58.3      13111      100000       1        83501   
   58.4      13305      100000       1        83248   
   58.5      13227      100000       1        83457   
   58.6      13030      100000       1        83644   
   58.7      12922      100000       1        83869   
   58.8      12785      100000       1        83972   
   58.9      12866      100000       1        83920   
   59.0      12959      100000       1        83707   
   59.1      13069      100000       1        83760   
   59.2      12883      100000       1        83871   
   59.3      12899      100000       1        83785   
   59.4      13035      100000       1        83722   
   59.5      12898      100000       1        83931   
   59.6      12827      100000       1        84057   
   59.7      12719      100000       1        84094   
   59.8      12770      100000       1        84108   
   59.9      12857      100000       1        83940   
   60.0      12798      100000       1        84064   
   60.1      12940      100000       1        83851   
   60.2      12872      100000       1        83956   
   60.3      12799      100000       1        84032   
   60.4      12584      100000       1        84207   
   60.5      12777      100000       1        84156   
   60.6      12701      100000       1        84146   
   60.7      12869      100000       1        83977   
   60.8      12656      100000       1        84263   
   60.9      12670      100000       1        84321   
   61.0      12411      100000       1        84619   
   61.1      12423      100000       1        84675   
   61.2      12539      100000       1        84511   
   61.3      12780      100000       1        84073   
   61.4      12934      100000       1        83806   
   61.5      12889      100000       1        83750   
   61.6      13045      100000       1        83710   
   61.7      13092      100000       1        83662   
   61.8      12817      100000       1        83903   
   61.9      12814      100000       1        84117   
   62.0      12804      100000       1        84027   
   62.1      12679      100000       1        84063   
   62.2      12763      100000       1        84150   
   62.3      12729      100000       1        84126   
   62.4      12798      100000       1        83929   
   62.5      12989      100000       1        83902   
   62.6      13014      100000       1        83707   
   62.7      12884      100000       1        83744   
   62.8      12817      100000       1        84002   
   62.9      12664      100000       1        84148   
   63.0      12577      100000       1        84261   
   63.1      12691      100000       1        84320   
   63.2      12733      100000       1        84049   
   63.3      12602      100000       1        84277   
   63.4      12537      100000       1        84438   
   63.5      12518      100000       1        84411   
   63.6      12583      100000       1        84378   
   63.7      12580      100000       1        84487   
   63.8      12510      100000       1        84363   
   63.9      12650      100000       1        84427   
   64.0      12553      100000       1        84461   
   64.1      12478      100000       1        84403   
   64.2      12672      100000       1        84363   
   64.3      12681      100000       1        84284   
   64.4      12823      100000       2        83844   
   64.5      13183      100000       1        83375   
   64.6      13520      100000       1        82911   
   64.7      13528      100000       1        82883   
   64.8      13361      100000       1        83172   
   64.9      13137      100000       1        83491   
   65.0      13145      100000       1        83458   
   65.1      13045      100000       1        83698   
   65.2      12884      100000       1        83831   
   65.3      12843      100000       1        84056   
   65.4      12636      100000       1        84276   
   65.5      12573      100000       1        84418   
   65.6      12564      100000       2        84357   
   65.7      12636      100000       1        84216   
   65.8      12712      100000       1        84193   
   65.9      12721      100000       1        84168   
   66.0      12770      100000       1        83982   
   66.1      12873      100000       1        83870   
   66.2      13012      100000       1        83653   
   66.3      13289      100000       1        83374   
   66.4      13126      100000       1        83394   
   66.5      13234      100000       1        83390   
   66.6      13214      100000       1        83429   
   66.7      13245      100000       1        83463   
   66.8      13166      100000       1        83442   
   66.9      13023      100000       1        83723   
   67.0      12917      100000       1        83833   
   67.1      13115      100000       1        83594   
   67.2      13132      100000       1        83497   
   67.3      13315      100000       1        83305   
   67.4      13147      100000       1        83446   
   67.5      12995      100000       1        83795   
   67.6      12805      100000       1        84057   
   67.7      12686      100000       1        84257   
   67.8      12549      100000       1        84498   
   67.9      12450      100000       1        84516   
   68.0      12661      100000       1        84230   
   68.1      12477      100000       1        84420   
   68.2      12494      100000       1        84438   
   68.3      12537      100000       1        84407   
   68.4      12514      100000       1        84442   
   68.5      12492      100000       1        84402   
   68.6      12642      100000       1        84456   
   68.7      12527      100000       1        84422   
   68.8      12517      100000       1        84507   
   68.9      12516      100000       1        84592   
   69.0      12639      100000       1        84370   
   69.1      12650      100000       1        84157   
   69.2      12759      100000       1        84184   
   69.3      12800      100000       1        84142   
   69.4      12656      100000       1        84379   
   69.5      12486      100000       1        84617   
   69.6      12418      100000       1        84639   
   69.7      12554      100000       1        84446   
   69.8      12512      100000       1        84350   
   69.9      12633      100000       1        84288   
   70.0      12610      100000       1        84428   
   70.1      12544      100000       1        84596   
   70.2      12199      100000       1        84864   
   70.3      12186      100000       1        85013   
   70.4      12216      100000       1        84955   
   70.5      12458      100000       1        84677   
   70.6      12414      100000       1        84580   
   70.7      12455      100000       1        84577   
   70.8      12578      100000       1        84436   
   70.9      12547      100000       1        84427   
   71.0      12599      100000       1        84466   
   71.1      12435      100000       1        84529   
   71.2      12344      100000       1        84647   
   71.3      12328      100000       1        84729   
   71.4      12483      100000       1        84492   
   71.5      12465      100000       1        84610   
   71.6      12261      100000       1        84846   
   71.7      12224      100000       1        84939   
   71.8      12074      100000       1        85218   
   71.9      12061      100000       1        85294   
   72.0      12138      100000       1        84981   
   72.1      12473      100000       1        84730   
   72.2      12591      100000       1        84251   
   72.3      12694      100000       1        84029   
   72.4      12841      100000       1        84130   
   72.5      12757      100000       1        84097   
   72.6      12862      100000       1        84149   
   72.7      12695      100000       1        84188   
   72.8      12555      100000       1        84327   
   72.9      12654      100000       1        84415   
   73.0      12573      100000       1        84399   
   73.1      12455      100000       1        84523   
   73.2      12614      100000       1        84327   
   73.3      12604      100000       1        84391   
   73.4      12470      100000       1        84595   
   73.5      12389      100000       1        84688   
   73.6      12362      100000       1        84690   
   73.7      12251      100000       1        84794   
   73.8      12235      100000       1        84916   
   73.9      12350      100000       1        84878   
   74.0      12165      100000       1        85033   
   74.1      12147      100000       1        85093   
   74.2      12248      100000       1        84897   
   74.3      12194      100000       1        85081   
   74.4      12115      100000       1        85201   
   74.5      12041      100000       1        85156   
   74.6      11986      100000       1        85219   
   74.7      11974      100000       1        85256   
   74.8      11890      100000       1        85412   
   74.9      11804      100000       1        85568   
   75.0      11871      100000       1        85545   
   75.1      11872      100000       1        85379   
   75.2      12078      100000       1        85240   
   75.3      12131      100000       1        84969   
   75.4      12272      100000       1        84904   
   75.5      12287      100000       1        84826   
   75.6      12388      100000       1        84584   
   75.7      12473      100000       1        84364   
   75.8      12659      100000       1        84292   
   75.9      12765      100000       1        84247   
   76.0      12751      100000       1        84184   
   76.1      12543      100000       1        84365   
   76.2      12398      100000       1        84545   
   76.3      12564      100000       1        84450   
   76.4      12576      100000       1        84375   
   76.5      12632      100000       1        84291   
   76.6      12740      100000       1        84231   
   76.7      12722      100000       1        84148   
   76.8      12901      100000       1        84029   
   76.9      12906      100000       1        83785   
   77.0      12966      100000       1        83720   
   77.1      13241      100000       2        83286   
   77.2      13249      100000       1        83255   
   77.3      13131      100000       1        83427   
   77.4      13272      100000       1        83275   
   77.5      13447      100000       1        83124   
   77.6      13246      100000       1        83306   
   77.7      13219      100000       1        83478   
   77.8      13127      100000       1        83602   
   77.9      12996      100000       1        83668   
   78.0      12956      100000       1        83850   
   78.1      12958      100000       1        83934   
   78.2      12926      100000       1        83903   
   78.3      12827      100000       1        84046   
   78.4      12783      100000       1        84008   
   78.5      12723      100000       1        84089   
   78.6      12861      100000       1        83997   
   78.7      12913      100000       1        83721   
   78.8      12973      100000       1        83856   
   78.9      12877      100000       1        83967   
   79.0      12927      100000       1        84006   
   79.1      12680      100000       1        84205   
   79.2      12650      100000       1        84158   
   79.3      12650      100000       1        84167   
   79.4      12811      100000       1        84008   
   79.5      12707      100000       1        84236   
   79.6      12627      100000       1        84254   
   79.7      12539      100000       1        84349   
   79.8      12507      100000       1        84603   
   79.9      12431      100000       1        84734   
   80.0      12365      100000       1        84745   
   80.1      12204      100000       1        84977   
   80.2      12020      100000       1        85173   
   80.3      12042      100000       2        85228   
   80.4      12039      100000       1        85199   
   80.5      12270      100000       1        84940   
   80.6      12365      100000       1        84812   
   80.7      12368      100000       1        84625   
   80.8      12566      100000       1        84366   
   80.9      12730      100000       1        84190   
   81.0      12803      100000       1        83974   
   81.1      12886      100000       1        83935   
   81.2      13023      100000       1        83707   
   81.3      13017      100000       1        83719   
   81.4      13069      100000       1        83707   
   81.5      13100      100000       1        83643   
   81.6      13012      100000       1        83612   
   81.7      13077      100000       1        83525   
   81.8      13094      100000       1        83606   
   81.9      13131      100000       1        83569   
