 Timestep   N_clusts  all_parts  thr_clusts thr_parts  thr_c1000  thr_p1000 
   63.2       8262      100000       1        89314        1        89314   
   63.3       8067      100000       1        89633        1        89633   
   63.4       7945      100000       1        89721        1        89721   
   63.5       8049      100000       1        89741        1        89741   
   63.6       7931      100000       1        89849        1        89849   
   63.7       7948      100000       1        89727        1        89727   
   63.8       8036      100000       1        89685        1        89685   
   63.9       7924      100000       1        89817        1        89817   
   64.0       7867      100000       1        89926        1        89926   
   64.1       7819      100000       1        90069        1        90069   
   64.2       7906      100000       1        89885        1        89885   
   64.3       7959      100000       1        89854        1        89854   
   64.4       7911      100000       1        89807        1        89807   
   64.5       7904      100000       1        89911        1        89911   
   64.6       7840      100000       1        90019        1        90019   
   64.7       7954      100000       1        89890        1        89890   
   64.8       8213      100000       1        89358        1        89358   
   64.9       8352      100000       1        89167        1        89167   
   65.0       8403      100000       1        88975        1        88975   
   65.1       8450      100000       1        88978        1        88978   
   65.2       8387      100000       1        89117        1        89117   
   65.3       8342      100000       1        89140        1        89140   
   65.4       8223      100000       1        89239        1        89239   
   65.5       8250      100000       1        89253        1        89253   
   65.6       8207      100000       1        89348        1        89348   
   65.7       8289      100000       1        89275        1        89275   
   65.8       8310      100000       2        89155        1        89133   
   65.9       8256      100000       1        89173        1        89173   
   66.0       8260      100000       1        89185        1        89185   
   66.1       8236      100000       1        89239        1        89239   
   66.2       8164      100000       1        89361        1        89361   
   66.3       8277      100000       1        89274        1        89274   
   66.4       8448      100000       1        88935        1        88935   
   66.5       8541      100000       1        88635        1        88635   
   66.6       8645      100000       1        88586        1        88586   
   66.7       8624      100000       1        88596        1        88596   
   66.8       8661      100000       1        88546        1        88546   
   66.9       8601      100000       1        88631        1        88631   
   67.0       8665      100000       1        88526        1        88526   
   67.1       8639      100000       1        88470        1        88470   
   67.2       8663      100000       1        88664        1        88664   
   67.3       8560      100000       1        88842        1        88842   
   67.4       8512      100000       1        89032        1        89032   
   67.5       8282      100000       1        89191        1        89191   
   67.6       8181      100000       1        89395        1        89395   
   67.7       8149      100000       1        89542        1        89542   
   67.8       8033      100000       1        89646        1        89646   
   67.9       8112      100000       1        89592        1        89592   
   68.0       8095      100000       1        89444        1        89444   
   68.1       8145      100000       1        89454        1        89454   
   68.2       8113      100000       1        89469        1        89469   
   68.3       8289      100000       1        89262        1        89262   
   68.4       8419      100000       1        89049        1        89049   
   68.5       8370      100000       1        88971        1        88971   
   68.6       8439      100000       1        88843        1        88843   
   68.7       8462      100000       1        88849        1        88849   
   68.8       8460      100000       1        88900        1        88900   
   68.9       8488      100000       1        88971        1        88971   
   69.0       8466      100000       1        88850        1        88850   
   69.1       8538      100000       1        88810        1        88810   
   69.2       8423      100000       1        88934        1        88934   
   69.3       8458      100000       1        88868        1        88868   
   69.4       8449      100000       1        88921        1        88921   
   69.5       8334      100000       1        89108        1        89108   
   69.6       8223      100000       1        89320        1        89320   
   69.7       8246      100000       1        89355        1        89355   
   69.8       8172      100000       1        89495        1        89495   
   69.9       7979      100000       1        89645        1        89645   
   70.0       8082      100000       1        89602        1        89602   
   70.1       7980      100000       1        89720        1        89720   
   70.2       7935      100000       1        89862        1        89862   
   70.3       7772      100000       1        89967        1        89967   
   70.4       7718      100000       1        90097        1        90097   
   70.5       7759      100000       1        90134        1        90134   
   70.6       7748      100000       1        90117        1        90117   
   70.7       7720      100000       1        90063        1        90063   
   70.8       7814      100000       1        89925        1        89925   
   70.9       7953      100000       1        89866        1        89866   
   71.0       8073      100000       1        89558        1        89558   
   71.1       8388      100000       1        88958        1        88958   
   71.2       8521      100000       1        88669        1        88669   
   71.3       8553      100000       1        88771        1        88771   
   71.4       8440      100000       1        88817        1        88817   
   71.5       8543      100000       1        88945        1        88945   
   71.6       8434      100000       1        88952        1        88952   
   71.7       8443      100000       1        88820        1        88820   
   71.8       8529      100000       1        88882        1        88882   
   71.9       8274      100000       1        89164        1        89164   
   72.0       8406      100000       1        89029        1        89029   
   72.1       8424      100000       1        89035        1        89035   
   72.2       8260      100000       1        89258        1        89258   
   72.3       8248      100000       1        89321        1        89321   
   72.4       8247      100000       1        89378        1        89378   
   72.5       8246      100000       1        89289        1        89289   
   72.6       8243      100000       1        89263        1        89263   
   72.7       8217      100000       1        89239        1        89239   
   72.8       8202      100000       1        89174        1        89174   
   72.9       8385      100000       1        89091        1        89091   
   73.0       8316      100000       1        89195        1        89195   
   73.1       8275      100000       1        89194        1        89194   
   73.2       8292      100000       1        89175        1        89175   
   73.3       8384      100000       1        89069        1        89069   
   73.4       8414      100000       1        89196        1        89196   
   73.5       8385      100000       1        89036        1        89036   
   73.6       8387      100000       1        89185        1        89185   
   73.7       8455      100000       1        89028        1        89028   
   73.8       8433      100000       1        88992        1        88992   
   73.9       8438      100000       1        88958        1        88958   
   74.0       8340      100000       1        89076        1        89076   
   74.1       8269      100000       1        89140        1        89140   
   74.2       8382      100000       1        89211        1        89211   
   74.3       8148      100000       1        89395        1        89395   
   74.4       8109      100000       1        89533        1        89533   
   74.5       7900      100000       1        89727        1        89727   
   74.6       7976      100000       1        89748        1        89748   
   74.7       7958      100000       1        89791        1        89791   
   74.8       7950      100000       1        89754        1        89754   
   74.9       8057      100000       1        89590        1        89590   
   75.0       8177      100000       1        89395        1        89395   
   75.1       8180      100000       1        89255        1        89255   
   75.2       8220      100000       1        89300        1        89300   
   75.3       8285      100000       1        89281        1        89281   
   75.4       8263      100000       1        89108        1        89108   
   75.5       8495      100000       1        88806        1        88806   
   75.6       8510      100000       1        88815        1        88815   
   75.7       8509      100000       1        88873        1        88873   
   75.8       8377      100000       1        89007        1        89007   
   75.9       8326      100000       1        89032        1        89032   
   76.0       8439      100000       1        88975        1        88975   
   76.1       8331      100000       1        89061        1        89061   
   76.2       8448      100000       1        88901        1        88901   
   76.3       8478      100000       1        89005        1        89005   
   76.4       8431      100000       1        88962        1        88962   
   76.5       8542      100000       1        88794        1        88794   
   76.6       8475      100000       1        88925        1        88925   
   76.7       8283      100000       1        89305        1        89305   
   76.8       8092      100000       1        89494        1        89494   
   76.9       7999      100000       1        89687        1        89687   
   77.0       7831      100000       1        89890        1        89890   
   77.1       7992      100000       1        89770        1        89770   
   77.2       8016      100000       1        89694        1        89694   
   77.3       7998      100000       1        89778        1        89778   
   77.4       8026      100000       1        89656        1        89656   
   77.5       8160      100000       1        89267        1        89267   
   77.6       8452      100000       1        89033        1        89033   
   77.7       8365      100000       1        89013        1        89013   
   77.8       8325      100000       1        89000        1        89000   
   77.9       8458      100000       1        88849        1        88849   
   78.0       8464      100000       1        88849        1        88849   
   78.1       8640      100000       1        88715        1        88715   
   78.2       8629      100000       1        88652        1        88652   
   78.3       8563      100000       1        88725        1        88725   
   78.4       8497      100000       1        88864        1        88864   
   78.5       8412      100000       1        89075        1        89075   
   78.6       8336      100000       1        89204        1        89204   
   78.7       8439      100000       1        89094        1        89094   
   78.8       8421      100000       1        89101        1        89101   
   78.9       8320      100000       1        89076        1        89076   
   79.0       8417      100000       1        88978        1        88978   
   79.1       8409      100000       1        89023        1        89023   
   79.2       8461      100000       1        88995        1        88995   
   79.3       8470      100000       1        88897        1        88897   
   79.4       8300      100000       1        89021        1        89021   
   79.5       8416      100000       1        88990        1        88990   
   79.6       8437      100000       1        89014        1        89014   
   79.7       8284      100000       2        89142        1        89121   
   79.8       8262      100000       1        89242        1        89242   
   79.9       8069      100000       1        89606        1        89606   
   80.0       7988      100000       1        89743        1        89743   
   80.1       8054      100000       1        89665        1        89665   
   80.2       7986      100000       1        89658        1        89658   
   80.3       8028      100000       1        89651        1        89651   
   80.4       7932      100000       1        89682        1        89682   
   80.5       8159      100000       1        89561        1        89561   
   80.6       8191      100000       1        89448        1        89448   
   80.7       8276      100000       1        89345        1        89345   
   80.8       8278      100000       1        89168        1        89168   
   80.9       8293      100000       1        89155        1        89155   
   81.0       8256      100000       1        89072        1        89072   
   81.1       8394      100000       1        89067        1        89067   
   81.2       8356      100000       1        89166        1        89166   
   81.3       8307      100000       1        89286        1        89286   
   81.4       8221      100000       1        89263        1        89263   
   81.5       8251      100000       1        89198        1        89198   
   81.6       8273      100000       1        89204        1        89204   
   81.7       8338      100000       1        89210        1        89210   
   81.8       8139      100000       1        89247        1        89247   
   81.9       8228      100000       1        89293        1        89293   
   82.0       8391      100000       1        89181        1        89181   
   82.1       8372      100000       1        89081        1        89081   
   82.2       8396      100000       1        89078        1        89078   
   82.3       8605      100000       1        88689        1        88689   
   82.4       8427      100000       1        88676        1        88676   
   82.5       8601      100000       1        88787        1        88787   
   82.6       8622      100000       1        88847        1        88847   
   82.7       8516      100000       1        88896        1        88896   
   82.8       8424      100000       1        88864        1        88864   
   82.9       8435      100000       1        88993        1        88993   
   83.0       8331      100000       1        89168        1        89168   
   83.1       8280      100000       1        89268        1        89268   
   83.2       8239      100000       1        89151        1        89151   
   83.3       8412      100000       1        89081        1        89081   
   83.4       8391      100000       1        89101        1        89101   
   83.5       8286      100000       1        89210        1        89210   
   83.6       8336      100000       1        89105        1        89105   
   83.7       8352      100000       1        89089        1        89089   
   83.8       8327      100000       1        89035        1        89035   
   83.9       8306      100000       1        89147        1        89147   
   84.0       8164      100000       1        89325        1        89325   
   84.1       8216      100000       1        89354        1        89354   
   84.2       8262      100000       1        89440        1        89440   
   84.3       8277      100000       1        89389        1        89389   
   84.4       8116      100000       1        89529        1        89529   
   84.5       8135      100000       1        89535        1        89535   
   84.6       8072      100000       1        89568        1        89568   
   84.7       8147      100000       1        89542        1        89542   
   84.8       8078      100000       1        89447        1        89447   
   84.9       8186      100000       1        89378        1        89378   
   85.0       8110      100000       1        89581        1        89581   
   85.1       7970      100000       1        89736        1        89736   
   85.2       7886      100000       1        89903        1        89903   
   85.3       7822      100000       1        89904        1        89904   
   85.4       7896      100000       1        89754        1        89754   
   85.5       7960      100000       1        89775        1        89775   
   85.6       8108      100000       1        89456        1        89456   
   85.7       8135      100000       1        89440        1        89440   
   85.8       8158      100000       1        89400        1        89400   
   85.9       8221      100000       1        89485        1        89485   
   86.0       8208      100000       1        89422        1        89422   
   86.1       8279      100000       1        89238        1        89238   
   86.2       8256      100000       1        89368        1        89368   
   86.3       8198      100000       1        89239        1        89239   
   86.4       8184      100000       1        89291        1        89291   
   86.5       8217      100000       1        89207        1        89207   
   86.6       8251      100000       1        89320        1        89320   
   86.7       8221      100000       1        89338        1        89338   
   86.8       8162      100000       1        89316        1        89316   
   86.9       8197      100000       1        89367        1        89367   
   87.0       8289      100000       1        89181        1        89181   
   87.1       8400      100000       1        89119        1        89119   
   87.2       8367      100000       1        88970        1        88970   
   87.3       8506      100000       1        88816        1        88816   
   87.4       8483      100000       1        88866        1        88866   
   87.5       8559      100000       1        88827        1        88827   
   87.6       8367      100000       1        89107        1        89107   
   87.7       8409      100000       1        89131        1        89131   
   87.8       8270      100000       1        89217        1        89217   
   87.9       8515      100000       1        88895        1        88895   
   88.0       8503      100000       1        88807        1        88807   
   88.1       8634      100000       1        88543        1        88543   
   88.2       8648      100000       1        88506        1        88506   
   88.3       8596      100000       1        88703        1        88703   
   88.4       8509      100000       1        88935        1        88935   
   88.5       8370      100000       1        89061        1        89061   
   88.6       8316      100000       1        89013        1        89013   
   88.7       8425      100000       1        88944        1        88944   
   88.8       8461      100000       1        88881        1        88881   
   88.9       8328      100000       1        89000        1        89000   
   89.0       8364      100000       1        89167        1        89167   
   89.1       8266      100000       1        89217        1        89217   
   89.2       8132      100000       1        89293        1        89293   
   89.3       8252      100000       1        89249        1        89249   
   89.4       8307      100000       1        89189        1        89189   
   89.5       8200      100000       1        89415        1        89415   
   89.6       8177      100000       1        89351        1        89351   
   89.7       8225      100000       1        89335        1        89335   
   89.8       8270      100000       1        89105        1        89105   
   89.9       8409      100000       1        88983        1        88983   
   90.0       8424      100000       1        89011        1        89011   
   90.1       8280      100000       1        89197        1        89197   
   90.2       8160      100000       1        89369        1        89369   
   90.3       8160      100000       1        89426        1        89426   
   90.4       8167      100000       1        89475        1        89475   
   90.5       8014      100000       1        89566        1        89566   
   90.6       8122      100000       1        89414        1        89414   
   90.7       8202      100000       1        89299        1        89299   
   90.8       8255      100000       1        89277        1        89277   
   90.9       8310      100000       1        89259        1        89259   
   91.0       8277      100000       1        89250        1        89250   
   91.1       8221      100000       1        89418        1        89418   
   91.2       8150      100000       1        89462        1        89462   
   91.3       8262      100000       1        89356        1        89356   
   91.4       8242      100000       1        89306        1        89306   
   91.5       8311      100000       1        89215        1        89215   
   91.6       8390      100000       1        89016        1        89016   
   91.7       8457      100000       2        88809        1        88786   
   91.8       8611      100000       1        88603        1        88603   
   91.9       8607      100000       1        88703        1        88703   
   92.0       8606      100000       1        88663        1        88663   
   92.1       8582      100000       1        88695        1        88695   
   92.2       8541      100000       1        88805        1        88805   
   92.3       8459      100000       1        89018        1        89018   
   92.4       8302      100000       1        89148        1        89148   
   92.5       8415      100000       1        88999        1        88999   
   92.6       8369      100000       1        88960        1        88960   
   92.7       8416      100000       1        88822        1        88822   
   92.8       8439      100000       1        88791        1        88791   
   92.9       8565      100000       2        88686        1        88655   
   93.0       8503      100000       1        88655        1        88655   
   93.1       8570      100000       1        88702        1        88702   
   93.2       8499      100000       1        88785        1        88785   
   93.3       8508      100000       2        88881        1        88855   
   93.4       8439      100000       1        88869        1        88869   
   93.5       8613      100000       1        88696        1        88696   
   93.6       8660      100000       1        88678        1        88678   
   93.7       8598      100000       1        88578        1        88578   
   93.8       8695      100000       1        88561        1        88561   
   93.9       8560      100000       1        88763        1        88763   
   94.0       8508      100000       1        88854        1        88854   
   94.1       8374      100000       1        89095        1        89095   
   94.2       8264      100000       1        89210        1        89210   
   94.3       8217      100000       1        89298        1        89298   
   94.4       8245      100000       1        89250        1        89250   
   94.5       8241      100000       1        89217        1        89217   
   94.6       8330      100000       1        89204        1        89204   
   94.7       8269      100000       1        89301        1        89301   
   94.8       8269      100000       1        89300        1        89300   
   94.9       8379      100000       1        88942        1        88942   
   95.0       8545      100000       1        88775        1        88775   
   95.1       8453      100000       1        88716        1        88716   
   95.2       8613      100000       1        88739        1        88739   
   95.3       8658      100000       1        88666        1        88666   
   95.4       8645      100000       2        88676        1        88653   
   95.5       8563      100000       1        88763        1        88763   
   95.6       8537      100000       1        88747        1        88747   
   95.7       8452      100000       1        88859        1        88859   
   95.8       8417      100000       1        88931        1        88931   
   95.9       8384      100000       1        89006        1        89006   
   96.0       8301      100000       1        89290        1        89290   
   96.1       8154      100000       1        89469        1        89469   
   96.2       8110      100000       1        89486        1        89486   
   96.3       8229      100000       1        89524        1        89524   
   96.4       8224      100000       1        89323        1        89323   
   96.5       8217      100000       1        89343        1        89343   
   96.6       8183      100000       1        89358        1        89358   
   96.7       8290      100000       1        89271        1        89271   
   96.8       8301      100000       1        89237        1        89237   
   96.9       8352      100000       1        89171        1        89171   
   97.0       8416      100000       1        88994        1        88994   
   97.1       8421      100000       1        88872        1        88872   
   97.2       8475      100000       1        88881        1        88881   
   97.3       8541      100000       1        88698        1        88698   
   97.4       8517      100000       1        88698        1        88698   
   97.5       8611      100000       3        88603        1        88555   
   97.6       8608      100000       1        88562        1        88562   
   97.7       8612      100000       1        88607        1        88607   
   97.8       8707      100000       1        88457        1        88457   
   97.9       8710      100000       1        88460        1        88460   
   98.0       8601      100000       1        88589        1        88589   
   98.1       8482      100000       1        88726        1        88726   
   98.2       8360      100000       1        89090        1        89090   
   98.3       8354      100000       1        89209        1        89209   
   98.4       8214      100000       1        89320        1        89320   
   98.5       8178      100000       1        89407        1        89407   
   98.6       8240      100000       1        89343        1        89343   
   98.7       8265      100000       1        89343        1        89343   
   98.8       8111      100000       1        89340        1        89340   
   98.9       8170      100000       1        89383        1        89383   
   99.0       8132      100000       1        89592        1        89592   
   99.1       8136      100000       1        89574        1        89574   
   99.2       7991      100000       1        89546        1        89546   
   99.3       8098      100000       2        89674        1        89651   
   99.4       7946      100000       1        89713        1        89713   
   99.5       8058      100000       1        89672        1        89672   
   99.6       7981      100000       1        89622        1        89622   
   99.7       8060      100000       1        89614        1        89614   
   99.8       8119      100000       1        89493        1        89493   
   99.9       8180      100000       1        89362        1        89362   
