 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   14.6       9874      100000       3        86865   
   14.7       9962      100000       3        86608   
   14.8      10192      100000       3        86274   
   14.9      10278      100000       3        86089   
   15.0      10294      100000       3        86216   
   15.1      10135      100000       3        86325   
   15.2      10122      100000       3        86551   
   15.3       9942      100000       3        86694   
   15.4      10219      100000       3        86130   
   15.5      10375      100000       4        85912   
   15.6      10239      100000       2        86206   
   15.7      10034      100000       2        86659   
   15.8       9804      100000       2        87118   
   15.9       9523      100000       2        87543   
   16.0       9341      100000       2        87885   
   16.1       9158      100000       2        88168   
   16.2       9114      100000       2        88197   
   16.3       8965      100000       2        88415   
   16.4       9098      100000       2        88239   
   16.5       9186      100000       2        88089   
   16.6       9446      100000       2        87713   
   16.7       9553      100000       2        87463   
   16.8       9821      100000       2        87060   
   16.9       9927      100000       2        86827   
   17.0      10001      100000       2        86714   
   17.1      10035      100000       2        86502   
   17.2      10072      100000       2        86592   
   17.3       9848      100000       2        86957   
   17.4       9631      100000       2        87593   
   17.5       9487      100000       2        87782   
   17.6       9292      100000       3        87845   
   17.7       9229      100000       2        88108   
   17.8       9075      100000       2        88225   
   17.9       9028      100000       2        88437   
   18.0       9011      100000       2        88389   
   18.1       9190      100000       2        88190   
   18.2       9318      100000       2        87971   
   18.3       9337      100000       2        87962   
   18.4       9246      100000       2        88011   
   18.5       9304      100000       2        87810   
   18.6       9318      100000       2        87901   
   18.7       9094      100000       2        88178   
   18.8       9012      100000       2        88399   
   18.9       9084      100000       2        88238   
   19.0       9145      100000       2        88222   
   19.1       9151      100000       2        88195   
   19.2       9273      100000       2        87947   
   19.3       9299      100000       2        87881   
   19.4       9365      100000       2        87706   
   19.5       9453      100000       2        87784   
   19.6       9320      100000       2        87946   
   19.7       9425      100000       2        87790   
   19.8       9471      100000       2        87833   
   19.9       9368      100000       2        87840   
   20.0       9362      100000       2        87814   
   20.1       9368      100000       2        87803   
   20.2       9235      100000       2        88054   
   20.3       9291      100000       2        88089   
   20.4       9144      100000       2        88222   
   20.5       9155      100000       2        88209   
   20.6       9312      100000       3        88061   
   20.7       9354      100000       3        87965   
   20.8       9454      100000       2        87762   
   20.9       9216      100000       2        87952   
   21.0       9537      100000       3        87650   
   21.1       9475      100000       2        87724   
   21.2       9195      100000       3        88041   
   21.3       9151      100000       2        88200   
   21.4       9094      100000       2        88307   
   21.5       8933      100000       2        88557   
   21.6       8872      100000       2        88669   
   21.7       9104      100000       2        88299   
   21.8       9123      100000       2        88204   
   21.9       9149      100000       2        88142   
   22.0       9277      100000       2        87949   
   22.1       9354      100000       2        87965   
   22.2       9251      100000       2        87935   
   22.3       9221      100000       2        87990   
   22.4       9222      100000       2        88190   
   22.5       9064      100000       2        88263   
   22.6       9280      100000       2        88081   
   22.7       9169      100000       2        88138   
   22.8       9114      100000       2        88308   
   22.9       9152      100000       2        88254   
   23.0       9098      100000       2        88312   
   23.1       8983      100000       2        88576   
   23.2       8947      100000       2        88476   
   23.3       9101      100000       2        88225   
   23.4       9103      100000       2        88257   
   23.5       9176      100000       2        88160   
   23.6       9181      100000       2        88166   
   23.7       9156      100000       2        88237   
   23.8       9146      100000       2        88307   
   23.9       9118      100000       3        88328   
   24.0       9020      100000       2        88440   
   24.1       9059      100000       2        88282   
   24.2       9130      100000       2        88104   
   24.3       9147      100000       2        88149   
   24.4       9010      100000       2        88308   
   24.5       9062      100000       2        88213   
   24.6       9334      100000       2        87919   
   24.7       9445      100000       2        87741   
   24.8       9497      100000       2        87661   
   24.9       9405      100000       2        87598   
   25.0       9493      100000       2        87765   
   25.1       9372      100000       2        87869   
   25.2       9216      100000       2        88047   
   25.3       9151      100000       2        88269   
   25.4       9287      100000       2        88086   
   25.5       9319      100000       2        87857   
   25.6       9418      100000       2        87863   
   25.7       9365      100000       2        87926   
   25.8       9470      100000       2        87737   
   25.9       9649      100000       2        87382   
   26.0       9689      100000       2        87223   
   26.1       9643      100000       2        87340   
   26.2       9568      100000       2        87499   
   26.3       9588      100000       2        87587   
   26.4       9288      100000       2        87928   
   26.5       9308      100000       2        88032   
   26.6       9175      100000       2        88161   
   26.7       9213      100000       2        88211   
   26.8       9319      100000       2        88134   
   26.9       9314      100000       2        88055   
   27.0       9252      100000       2        88028   
   27.1       9251      100000       2        87924   
   27.2       9395      100000       2        87906   
   27.3       9346      100000       2        88009   
   27.4       9331      100000       2        87991   
   27.5       9392      100000       2        87797   
   27.6       9761      100000       2        87271   
   27.7       9720      100000       2        87111   
   27.8       9681      100000       2        87239   
   27.9       9689      100000       2        87372   
   28.0       9601      100000       2        87532   
   28.1       9400      100000       2        87774   
   28.2       9373      100000       2        87858   
   28.3       9264      100000       2        87912   
   28.4       9352      100000       2        87908   
   28.5       9303      100000       2        87960   
   28.6       9164      100000       2        88292   
   28.7       9066      100000       2        88519   
   28.8       9027      100000       2        88545   
   28.9       9059      100000       3        88403   
   29.0       8960      100000       2        88532   
   29.1       8917      100000       2        88560   
   29.2       8787      100000       2        88638   
   29.3       8855      100000       2        88646   
   29.4       8997      100000       2        88531   
   29.5       9225      100000       2        88068   
   29.6       9451      100000       2        87678   
   29.7       9512      100000       2        87767   
   29.8       9481      100000       2        87597   
   29.9       9637      100000       2        87218   
   30.0       9771      100000       2        87142   
   30.1       9917      100000       2        86894   
   30.2       9907      100000       2        87008   
   30.3       9815      100000       2        87161   
   30.4       9613      100000       2        87501   
   30.5       9429      100000       2        87720   
   30.6       9419      100000       2        87740   
   30.7       9307      100000       2        87942   
   30.8       9212      100000       2        88119   
   30.9       9119      100000       2        88276   
   31.0       9084      100000       2        88266   
   31.1       9003      100000       2        88512   
   31.2       8973      100000       2        88511   
   31.3       8964      100000       2        88527   
   31.4       9082      100000       2        88588   
   31.5       8859      100000       2        88661   
   31.6       8962      100000       2        88519   
   31.7       9033      100000       2        88375   
   31.8       9166      100000       2        88030   
   31.9       9363      100000       2        87950   
   32.0       9279      100000       2        87948   
   32.1       9242      100000       2        88008   
   32.2       9233      100000       2        88188   
   32.3       9115      100000       2        88425   
   32.4       9009      100000       2        88592   
   32.5       8997      100000       2        88430   
   32.6       9172      100000       2        88230   
   32.7       9245      100000       2        88091   
   32.8       9267      100000       2        87998   
   32.9       9338      100000       2        87938   
   33.0       9341      100000       2        87891   
   33.1       9456      100000       2        87787   
   33.2       9524      100000       2        87539   
   33.3       9464      100000       2        87451   
   33.4       9584      100000       2        87558   
   33.5       9555      100000       2        87595   
   33.6       9545      100000       2        87625   
   33.7       9486      100000       2        87668   
   33.8       9420      100000       2        87696   
   33.9       9392      100000       2        87983   
   34.0       9421      100000       2        87794   
   34.1       9315      100000       2        87865   
   34.2       9424      100000       2        87706   
   34.3       9414      100000       2        87844   
   34.4       9318      100000       2        87814   
   34.5       9461      100000       2        87637   
   34.6       9484      100000       2        87624   
   34.7       9534      100000       2        87575   
   34.8       9620      100000       2        87409   
   34.9       9731      100000       2        87228   
   35.0       9686      100000       2        87346   
   35.1       9677      100000       2        87373   
   35.2       9579      100000       2        87462   
   35.3       9469      100000       2        87578   
   35.4       9522      100000       2        87446   
   35.5       9766      100000       2        87314   
   35.6       9757      100000       2        87116   
   35.7       9819      100000       2        87131   
   35.8       9800      100000       2        87090   
   35.9       9891      100000       2        87008   
   36.0       9772      100000       2        87165   
   36.1       9597      100000       2        87495   
   36.2       9350      100000       2        87819   
   36.3       9202      100000       2        88105   
   36.4       9292      100000       2        88159   
   36.5       9289      100000       2        88081   
   36.6       9208      100000       2        88120   
   36.7       9279      100000       2        88120   
   36.8       9114      100000       2        88285   
   36.9       9034      100000       2        88291   
   37.0       9244      100000       2        87991   
   37.1       9298      100000       2        88036   
   37.2       9352      100000       2        87980   
   37.3       9349      100000       2        87741   
   37.4       9502      100000       2        87506   
   37.5       9682      100000       2        87289   
   37.6       9715      100000       2        87292   
   37.7       9700      100000       2        87350   
   37.8       9675      100000       2        87358   
   37.9       9727      100000       2        87289   
   38.0       9662      100000       2        87301   
   38.1       9626      100000       3        87469   
   38.2       9520      100000       2        87507   
   38.3       9638      100000       2        87458   
   38.4       9712      100000       1        87265   
   38.5       9654      100000       1        87272   
   38.6       9569      100000       1        87422   
   38.7       9426      100000       1        87807   
   38.8       9237      100000       1        88105   
   38.9       9177      100000       1        88224   
   39.0       9141      100000       1        88385   
   39.1       8989      100000       1        88585   
   39.2       8972      100000       1        88621   
   39.3       8908      100000       2        88688   
   39.4       8793      100000       1        88776   
   39.5       8829      100000       1        88788   
   39.6       8719      100000       1        88958   
   39.7       8533      100000       1        89162   
   39.8       8530      100000       1        89207   
   39.9       8627      100000       1        89202   
   40.0       8527      100000       1        89269   
   40.1       8343      100000       1        89447   
   40.2       8493      100000       1        89406   
   40.3       8581      100000       1        89350   
   40.4       8687      100000       1        89075   
   40.5       8704      100000       1        88844   
   40.6       8852      100000       1        88836   
   40.7       8938      100000       1        88707   
   40.8       8943      100000       1        88731   
   40.9       8911      100000       1        88724   
   41.0       9054      100000       1        88565   
   41.1       8936      100000       1        88596   
   41.2       9089      100000       1        88498   
   41.3       8929      100000       1        88634   
   41.4       8657      100000       1        89066   
   41.5       8683      100000       1        89003   
   41.6       8717      100000       1        89024   
   41.7       8855      100000       1        88814   
   41.8       8736      100000       1        88991   
   41.9       8675      100000       1        89030   
   42.0       8587      100000       1        89101   
   42.1       8711      100000       1        89080   
   42.2       8654      100000       1        89086   
   42.3       8747      100000       1        88957   
   42.4       8781      100000       1        88749   
   42.5       8984      100000       1        88495   
   42.6       8921      100000       1        88439   
   42.7       8990      100000       1        88658   
   42.8       8743      100000       1        88971   
   42.9       8741      100000       1        89117   
   43.0       8583      100000       1        89241   
   43.1       8675      100000       1        89058   
   43.2       8594      100000       1        89079   
   43.3       8818      100000       1        88808   
   43.4       9024      100000       1        88437   
   43.5       9189      100000       1        88149   
   43.6       9220      100000       1        87982   
   43.7       9330      100000       1        87987   
   43.8       9313      100000       1        88091   
   43.9       9069      100000       1        88327   
   44.0       8882      100000       1        88670   
   44.1       8818      100000       2        88863   
   44.2       8699      100000       1        89060   
   44.3       8441      100000       1        89432   
   44.4       8175      100000       1        89773   
   44.5       8137      100000       1        89986   
   44.6       8064      100000       1        90015   
   44.7       8181      100000       1        89888   
   44.8       8212      100000       1        89740   
   44.9       8305      100000       1        89571   
   45.0       8476      100000       1        89339   
   45.1       8680      100000       1        89096   
   45.2       8698      100000       1        89030   
   45.3       8829      100000       1        88771   
   45.4       8792      100000       1        88719   
   45.5       8862      100000       1        88741   
   45.6       8942      100000       1        88593   
   45.7       8903      100000       1        88587   
   45.8       8853      100000       1        88767   
   45.9       8872      100000       1        88769   
   46.0       8880      100000       1        88825   
   46.1       8901      100000       1        88861   
   46.2       8656      100000       1        89069   
   46.3       8613      100000       1        89134   
   46.4       8542      100000       1        89277   
   46.5       8544      100000       1        89143   
   46.6       8627      100000       1        89171   
   46.7       8652      100000       1        89071   
   46.8       8851      100000       1        88757   
   46.9       8840      100000       1        88862   
   47.0       8886      100000       1        88794   
   47.1       8803      100000       1        88936   
   47.2       8721      100000       1        88993   
   47.3       8731      100000       1        88853   
   47.4       8833      100000       1        88818   
   47.5       8713      100000       1        88991   
   47.6       8706      100000       1        89107   
   47.7       8626      100000       1        89256   
   47.8       8466      100000       1        89314   
   47.9       8442      100000       1        89507   
   48.0       8320      100000       1        89632   
   48.1       8285      100000       1        89597   
   48.2       8422      100000       1        89507   
   48.3       8455      100000       1        89318   
   48.4       8496      100000       1        89375   
   48.5       8471      100000       1        89253   
   48.6       8545      100000       1        89272   
   48.7       8667      100000       1        89118   
   48.8       8743      100000       1        88852   
   48.9       8982      100000       1        88498   
   49.0       9145      100000       1        88355   
   49.1       9223      100000       1        88128   
   49.2       9220      100000       1        88070   
   49.3       9369      100000       1        88033   
   49.4       9079      100000       2        88441   
   49.5       8892      100000       1        88683   
   49.6       8788      100000       1        88772   
   49.7       8889      100000       1        88653   
   49.8       9028      100000       1        88524   
   49.9       9039      100000       1        88326   
   50.0       9085      100000       1        88371   
   50.1       9095      100000       1        88322   
   50.2       9047      100000       1        88528   
   50.3       9053      100000       1        88467   
   50.4       8961      100000       1        88652   
   50.5       8846      100000       1        88863   
   50.6       8793      100000       1        88902   
   50.7       8664      100000       1        89085   
   50.8       8558      100000       1        89114   
   50.9       8630      100000       1        89289   
   51.0       8569      100000       1        89303   
   51.1       8504      100000       1        89446   
   51.2       8500      100000       1        89305   
   51.3       8443      100000       1        89399   
   51.4       8425      100000       2        89399   
   51.5       8566      100000       1        89237   
   51.6       8694      100000       1        89119   
   51.7       8733      100000       1        89038   
   51.8       8747      100000       1        88991   
   51.9       8710      100000       1        89032   
   52.0       8595      100000       1        89287   
   52.1       8547      100000       1        89339   
   52.2       8469      100000       1        89438   
   52.3       8388      100000       1        89433   
   52.4       8403      100000       1        89499   
   52.5       8477      100000       1        89422   
   52.6       8466      100000       1        89296   
   52.7       8622      100000       1        89141   
   52.8       8580      100000       1        89157   
   52.9       8662      100000       1        89082   
   53.0       8577      100000       1        89216   
   53.1       8563      100000       1        89236   
   53.2       8731      100000       1        88968   
   53.3       8831      100000       1        88862   
   53.4       8779      100000       1        88822   
   53.5       8841      100000       1        88768   
   53.6       8770      100000       1        88828   
   53.7       8791      100000       1        88811   
   53.8       8917      100000       1        88674   
   53.9       8923      100000       1        88660   
   54.0       8842      100000       1        88757   
   54.1       8782      100000       1        88876   
   54.2       8815      100000       1        88791   
   54.3       8902      100000       1        88624   
   54.4       9138      100000       1        88360   
   54.5       9136      100000       1        88296   
   54.6       9233      100000       1        88001   
   54.7       9337      100000       1        87943   
   54.8       9369      100000       1        87952   
   54.9       9389      100000       1        87944   
   55.0       9324      100000       1        88118   
   55.1       9070      100000       1        88379   
   55.2       8890      100000       1        88603   
   55.3       8870      100000       1        88722   
   55.4       8885      100000       1        88727   
   55.5       8779      100000       1        88851   
   55.6       8730      100000       1        88930   
   55.7       8709      100000       1        89063   
   55.8       8848      100000       1        88693   
   55.9       8935      100000       1        88640   
   56.0       8873      100000       1        88733   
   56.1       9051      100000       1        88478   
   56.2       8911      100000       1        88540   
   56.3       9012      100000       1        88466   
   56.4       8902      100000       1        88684   
   56.5       8963      100000       1        88626   
   56.6       8947      100000       1        88785   
   56.7       8708      100000       1        89043   
   56.8       8782      100000       1        89100   
   56.9       8662      100000       1        89124   
   57.0       8636      100000       1        89043   
   57.1       8844      100000       1        88833   
   57.2       8950      100000       1        88509   
   57.3       8960      100000       1        88617   
   57.4       8953      100000       1        88552   
   57.5       8913      100000       1        88743   
   57.6       8673      100000       1        88956   
   57.7       8721      100000       1        88974   
   57.8       8735      100000       1        88919   
   57.9       8822      100000       1        88836   
   58.0       9005      100000       1        88472   
   58.1       8937      100000       1        88538   
   58.2       8965      100000       1        88627   
   58.3       8819      100000       1        88907   
   58.4       8739      100000       1        88929   
   58.5       8744      100000       1        88898   
   58.6       8759      100000       1        88948   
   58.7       8676      100000       1        89037   
   58.8       8828      100000       1        88819   
   58.9       8789      100000       1        88610   
   59.0       9003      100000       1        88536   
   59.1       9135      100000       1        88364   
   59.2       9219      100000       1        88155   
   59.3       9257      100000       1        88093   
   59.4       9279      100000       1        88105   
   59.5       9325      100000       1        87926   
   59.6       9650      100000       1        87449   
   59.7       9593      100000       1        87477   
   59.8       9664      100000       1        87518   
   59.9       9464      100000       1        87795   
   60.0       9360      100000       1        87940   
   60.1       9174      100000       1        88220   
   60.2       9050      100000       1        88411   
   60.3       9140      100000       2        88394   
   60.4       8838      100000       1        88865   
   60.5       8786      100000       1        88895   
   60.6       8937      100000       1        88767   
   60.7       8780      100000       1        88917   
   60.8       8722      100000       1        89044   
   60.9       8769      100000       1        88816   
   61.0       8757      100000       1        88874   
   61.1       8888      100000       1        88705   
   61.2       8941      100000       1        88510   
   61.3       9081      100000       1        88366   
   61.4       9027      100000       1        88445   
   61.5       9070      100000       1        88557   
   61.6       9082      100000       1        88480   
   61.7       8876      100000       1        88627   
   61.8       8918      100000       1        88641   
   61.9       8893      100000       1        88647   
   62.0       8967      100000       1        88614   
   62.1       8940      100000       1        88600   
   62.2       8942      100000       1        88659   
   62.3       8893      100000       1        88750   
   62.4       8774      100000       1        88991   
   62.5       8639      100000       1        89210   
   62.6       8632      100000       1        89203   
   62.7       8609      100000       1        89306   
   62.8       8409      100000       1        89398   
   62.9       8529      100000       1        89272   
   63.0       8558      100000       1        89344   
   63.1       8373      100000       1        89448   
   63.2       8486      100000       1        89476   
   63.3       8436      100000       1        89432   
   63.4       8587      100000       1        89234   
   63.5       8558      100000       1        89251   
   63.6       8731      100000       1        89095   
   63.7       8603      100000       1        89147   
   63.8       8585      100000       1        89166   
   63.9       8685      100000       1        89005   
   64.0       8778      100000       1        89024   
   64.1       8692      100000       1        89091   
   64.2       8624      100000       1        89175   
   64.3       8550      100000       1        89163   
   64.4       8638      100000       1        89123   
   64.5       8686      100000       1        88943   
   64.6       8952      100000       1        88624   
   64.7       8918      100000       1        88616   
   64.8       8859      100000       1        88761   
   64.9       8683      100000       1        88955   
   65.0       8623      100000       1        89120   
   65.1       8825      100000       1        88947   
   65.2       8867      100000       1        88912   
   65.3       8709      100000       1        89071   
   65.4       8681      100000       1        89086   
   65.5       8634      100000       1        89063   
   65.6       8590      100000       1        89156   
   65.7       8574      100000       1        89129   
   65.8       8690      100000       1        89092   
   65.9       8679      100000       1        89033   
   66.0       8664      100000       1        88981   
   66.1       8716      100000       1        88987   
   66.2       8796      100000       1        88959   
   66.3       8740      100000       1        88826   
   66.4       8888      100000       2        88689   
   66.5       8943      100000       1        88620   
   66.6       8904      100000       1        88732   
   66.7       8837      100000       1        88819   
   66.8       8798      100000       1        88871   
   66.9       8708      100000       1        88949   
   67.0       8655      100000       1        89098   
   67.1       8557      100000       1        89233   
   67.2       8532      100000       1        89230   
   67.3       8557      100000       1        89089   
   67.4       8721      100000       1        88970   
   67.5       8664      100000       1        89077   
   67.6       8704      100000       1        89094   
   67.7       8648      100000       1        89189   
   67.8       8631      100000       1        89135   
   67.9       8662      100000       1        89227   
   68.0       8677      100000       1        89164   
   68.1       8761      100000       1        89059   
   68.2       8870      100000       1        88692   
   68.3       8966      100000       1        88555   
   68.4       9079      100000       1        88341   
   68.5       9256      100000       1        88191   
   68.6       9267      100000       1        87982   
   68.7       9316      100000       1        87996   
   68.8       9187      100000       1        88202   
   68.9       9146      100000       1        88306   
   69.0       9094      100000       1        88417   
   69.1       8986      100000       1        88531   
   69.2       8997      100000       1        88534   
   69.3       9082      100000       1        88450   
   69.4       8860      100000       1        88642   
   69.5       8862      100000       1        88638   
   69.6       8909      100000       1        88769   
   69.7       8890      100000       1        88737   
   69.8       8749      100000       1        88905   
   69.9       8711      100000       1        88983   
   70.0       8663      100000       1        89101   
   70.1       8712      100000       1        89215   
   70.2       8527      100000       1        89212   
   70.3       8637      100000       1        89018   
   70.4       8697      100000       1        89042   
   70.5       8730      100000       1        89015   
   70.6       8576      100000       1        89090   
   70.7       8766      100000       1        88922   
   70.8       8699      100000       1        88781   
   70.9       8728      100000       1        88804   
   71.0       8992      100000       1        88475   
   71.1       9086      100000       1        88316   
   71.2       9239      100000       1        88064   
   71.3       9418      100000       1        87697   
   71.4       9527      100000       1        87677   
   71.5       9385      100000       1        87925   
   71.6       9190      100000       1        88127   
   71.7       9265      100000       1        88090   
   71.8       9362      100000       1        88072   
   71.9       9265      100000       1        88175   
   72.0       9134      100000       1        88358   
   72.1       8968      100000       1        88580   
   72.2       8985      100000       1        88641   
   72.3       8816      100000       1        88836   
   72.4       8838      100000       1        88869   
   72.5       8665      100000       1        89019   
   72.6       8629      100000       1        89212   
   72.7       8534      100000       1        89360   
   72.8       8390      100000       1        89452   
   72.9       8470      100000       1        89320   
   73.0       8655      100000       1        89157   
   73.1       8956      100000       1        88606   
   73.2       9051      100000       1        88432   
   73.3       9030      100000       1        88367   
   73.4       8995      100000       1        88414   
   73.5       9038      100000       1        88405   
   73.6       9101      100000       2        88437   
   73.7       9108      100000       1        88302   
   73.8       9144      100000       1        88318   
   73.9       9092      100000       1        88232   
   74.0       9109      100000       1        88356   
   74.1       9014      100000       1        88425   
   74.2       9042      100000       1        88489   
   74.3       8987      100000       1        88567   
   74.4       8808      100000       1        88736   
   74.5       8810      100000       1        88774   
   74.6       8764      100000       1        88944   
   74.7       8667      100000       1        89018   
   74.8       8743      100000       1        89007   
   74.9       8714      100000       1        89006   
   75.0       8676      100000       1        88993   
   75.1       8657      100000       1        89216   
   75.2       8562      100000       1        89313   
   75.3       8435      100000       1        89411   
   75.4       8371      100000       1        89474   
   75.5       8480      100000       1        89419   
   75.6       8523      100000       1        89314   
   75.7       8526      100000       1        89357   
   75.8       8635      100000       1        89217   
   75.9       8765      100000       1        88925   
   76.0       8855      100000       1        88820   
   76.1       8966      100000       1        88617   
   76.2       9018      100000       1        88525   
   76.3       8857      100000       1        88682   
   76.4       8851      100000       1        88687   
   76.5       8813      100000       1        88759   
   76.6       8737      100000       1        88843   
   76.7       8833      100000       1        88773   
   76.8       8879      100000       1        88765   
   76.9       8841      100000       2        88704   
   77.0       8961      100000       1        88628   
   77.1       8998      100000       1        88586   
   77.2       9109      100000       1        88481   
   77.3       9044      100000       1        88517   
   77.4       8925      100000       1        88602   
   77.5       8941      100000       1        88580   
   77.6       8930      100000       1        88631   
   77.7       8876      100000       1        88708   
   77.8       8822      100000       1        88783   
   77.9       8942      100000       1        88630   
   78.0       8883      100000       1        88671   
   78.1       8908      100000       1        88693   
   78.2       8824      100000       1        88908   
   78.3       8701      100000       1        89116   
   78.4       8503      100000       1        89330   
   78.5       8340      100000       1        89465   
   78.6       8368      100000       1        89457   
   78.7       8411      100000       1        89374   
   78.8       8533      100000       1        89290   
   78.9       8416      100000       1        89508   
   79.0       8434      100000       1        89623   
   79.1       8366      100000       1        89448   
   79.2       8458      100000       1        89479   
   79.3       8359      100000       1        89523   
   79.4       8410      100000       1        89540   
   79.5       8495      100000       1        89352   
   79.6       8629      100000       1        89077   
   79.7       8752      100000       1        88975   
   79.8       8875      100000       1        88773   
   79.9       8908      100000       1        88717   
   80.0       9094      100000       1        88427   
   80.1       9117      100000       1        88405   
   80.2       9235      100000       1        88254   
   80.3       9184      100000       1        88153   
   80.4       9114      100000       1        88299   
   80.5       9044      100000       1        88484   
   80.6       8855      100000       1        88558   
   80.7       9099      100000       1        88426   
   80.8       9089      100000       1        88416   
   80.9       9147      100000       1        88249   
   81.0       9147      100000       1        88254   
   81.1       9144      100000       1        88361   
   81.2       8998      100000       1        88508   
   81.3       8844      100000       1        88698   
   81.4       8738      100000       1        88891   
   81.5       8710      100000       1        89072   
   81.6       8570      100000       1        89062   
   81.7       8569      100000       1        89146   
   81.8       8668      100000       1        89141   
   81.9       8652      100000       1        89027   
