 Timestep   N_clusts  all_parts  thr_clusts thr_parts 
   6.2       53553      100000      294       11438   
   6.3       53557      100000      306       12283   
   6.4       53593      100000      281       11718   
   6.5       53538      100000      292       11744   
   6.6       53636      100000      288       11507   
   6.7       53661      100000      273       11376   
   6.8       53234      100000      303       12012   
   6.9       53906      100000      285       11418   
   7.0       53462      100000      288       11806   
   7.1       53560      100000      295       11958   
   7.2       53472      100000      298       12298   
   7.3       53491      100000      285       12476   
   7.4       53700      100000      284       11994   
   7.5       53804      100000      288       11789   
   7.6       53540      100000      279       11759   
   7.7       53836      100000      294       12236   
   7.8       53608      100000      287       11707   
   7.9       53934      100000      286       11663   
   8.0       53893      100000      291       11773   
   8.1       53690      100000      305       12128   
   8.2       53536      100000      313       11985   
   8.3       53938      100000      299       11546   
   8.4       54103      100000      276       10880   
   8.5       53946      100000      290       11664   
   8.6       53784      100000      272       11066   
   8.7       54093      100000      270       10883   
   8.8       53784      100000      275       10755   
   8.9       53412      100000      291       11801   
   9.0       53709      100000      311       12223   
   9.1       53444      100000      295       11805   
   9.2       53792      100000      285       11611   
   9.3       53476      100000      302       12155   
   9.4       53376      100000      313       12570   
   9.5       53730      100000      304       11848   
   9.6       53738      100000      302       11400   
   9.7       53963      100000      283       11248   
   9.8       54080      100000      278       11253   
   9.9       53886      100000      282       11422   
   10.0      53428      100000      300       12420   
   10.1      53174      100000      308       13185   
   10.2      53376      100000      317       12432   
   10.3      53967      100000      276       11381   
   10.4      53499      100000      287       11588   
   10.5      53801      100000      274       10954   
   10.6      53914      100000      274       11001   
   10.7      53833      100000      259       10691   
   10.8      53794      100000      312       12085   
   10.9      53973      100000      290       11333   
   11.0      53949      100000      303       11550   
   11.1      54138      100000      290       10762   
   11.2      54069      100000      287       11164   
   11.3      53814      100000      293       11381   
   11.4      53926      100000      293       11649   
   11.5      53490      100000      287       11359   
   11.6      53535      100000      299       12234   
   11.7      53695      100000      273       11418   
   11.8      53207      100000      317       12413   
   11.9      53560      100000      296       11878   
   12.0      53397      100000      324       12856   
   12.1      53713      100000      290       11687   
   12.2      53702      100000      286       12058   
   12.3      53533      100000      271       11423   
   12.4      54048      100000      275       11579   
   12.5      53762      100000      267       10828   
   12.6      53875      100000      280       11357   
   12.7      53877      100000      305       12044   
   12.8      53319      100000      276       11093   
   12.9      53623      100000      304       11548   
   13.0      53673      100000      303       12086   
   13.1      53434      100000      302       12109   
   13.2      53854      100000      282       11271   
   13.3      53685      100000      274       11086   
   13.4      54131      100000      261       10018   
   13.5      54085      100000      294       11346   
   13.6      53753      100000      280       11136   
   13.7      53562      100000      277       11227   
   13.8      53853      100000      273       11213   
   13.9      53701      100000      281       11340   
   14.0      53857      100000      277       11386   
   14.1      53463      100000      300       12504   
   14.2      53367      100000      308       11918   
   14.3      53809      100000      277       10921   
   14.4      53840      100000      289       11571   
   14.5      53919      100000      284       11167   
   14.6      53954      100000      285       11050   
   14.7      53927      100000      262       10704   
   14.8      53538      100000      280       11229   
   14.9      53680      100000      288       11172   
   15.0      53727      100000      296       11812   
   15.1      53438      100000      322       12543   
   15.2      53363      100000      299       12196   
   15.3      53652      100000      292       11172   
   15.4      53761      100000      274       10983   
   15.5      53502      100000      294       11540   
   15.6      53851      100000      308       11763   
   15.7      53661      100000      279       11371   
   15.8      54162      100000      290       11482   
   15.9      53876      100000      286       11712   
   16.0      53965      100000      301       11780   
   16.1      53619      100000      293       11435   
   16.2      53940      100000      284       11155   
   16.3      53237      100000      306       12032   
   16.4      53583      100000      312       12308   
   16.5      53735      100000      295       11493   
   16.6      54028      100000      280       11174   
   16.7      53786      100000      289       11544   
   16.8      53918      100000      290       11346   
   16.9      53644      100000      303       11311   
   17.0      53854      100000      301       11144   
   17.1      53637      100000      306       11582   
   17.2      54195      100000      274       10584   
   17.3      53916      100000      296       11209   
   17.4      53684      100000      296       11820   
   17.5      53799      100000      293       11759   
   17.6      53839      100000      299       12054   
   17.7      53577      100000      284       11659   
   17.8      53315      100000      288       12228   
   17.9      53958      100000      290       11533   
   18.0      53716      100000      294       11483   
   18.1      53900      100000      305       11730   
   18.2      53422      100000      281       11051   
   18.3      53664      100000      286       11376   
   18.4      53478      100000      299       11361   
   18.5      54005      100000      290       11665   
   18.6      53752      100000      291       11753   
   18.7      53711      100000      280       11248   
   18.8      53574      100000      276       11289   
   18.9      53819      100000      297       11712   
   19.0      53871      100000      314       12219   
   19.1      53739      100000      309       12428   
   19.2      53862      100000      294       11839   
   19.3      53805      100000      304       11852   
   19.4      53660      100000      285       11545   
   19.5      53628      100000      290       11657   
   19.6      53782      100000      290       11885   
   19.7      53719      100000      292       11265   
   19.8      53785      100000      289       11238   
   19.9      53960      100000      270       10761   
   20.0      53880      100000      286       11521   
   20.1      53491      100000      298       11923   
   20.2      53404      100000      317       12476   
   20.3      53419      100000      309       12030   
   20.4      53458      100000      312       13042   
   20.5      53502      100000      299       12188   
   20.6      53451      100000      291       12221   
   20.7      53413      100000      283       12350   
   20.8      53314      100000      309       12847   
   20.9      53490      100000      290       12460   
   21.0      53673      100000      283       11993   
   21.1      53635      100000      303       12407   
   21.2      53599      100000      271       11736   
   21.3      53936      100000      270       12120   
   21.4      53352      100000      297       12370   
   21.5      53668      100000      281       11826   
   21.6      53438      100000      305       12740   
   21.7      53343      100000      288       12367   
   21.8      53344      100000      296       12481   
   21.9      53436      100000      295       12045   
   22.0      53277      100000      306       12629   
   22.1      53529      100000      282       11489   
   22.2      53586      100000      287       11293   
   22.3      53872      100000      276       10698   
   22.4      54122      100000      283       10368   
   22.5      54193      100000      280       10639   
   22.6      53800      100000      282       11050   
   22.7      53881      100000      286       11277   
   22.8      53468      100000      287       11845   
   22.9      53809      100000      288       11652   
   23.0      54055      100000      286       12078   
   23.1      53342      100000      306       12406   
   23.2      54011      100000      291       11843   
   23.3      53762      100000      292       11693   
   23.4      53989      100000      292       11746   
   23.5      53731      100000      285       11565   
   23.6      53877      100000      271       11665   
   23.7      53642      100000      296       12382   
   23.8      53394      100000      289       12258   
   23.9      53692      100000      274       11750   
   24.0      53783      100000      287       11505   
   24.1      53838      100000      279       11337   
   24.2      54070      100000      277       11479   
   24.3      53853      100000      278       11097   
   24.4      53831      100000      286       11518   
   24.5      53823      100000      287       11660   
   24.6      53850      100000      316       11962   
   24.7      54031      100000      279       11327   
   24.8      54114      100000      283       11288   
   24.9      53623      100000      295       11312   
   25.0      54333      100000      275       10858   
   25.1      53918      100000      294       11672   
   25.2      53815      100000      282       11465   
   25.3      53546      100000      278       11218   
   25.4      54066      100000      295       11361   
   25.5      53675      100000      279       10874   
   25.6      53918      100000      282       11317   
   25.7      53636      100000      284       11463   
   25.8      54160      100000      278       11000   
   25.9      53862      100000      279       11033   
   26.0      53516      100000      281       11488   
   26.1      53974      100000      302       11502   
   26.2      53843      100000      308       12130   
   26.3      53885      100000      286       11911   
   26.4      53642      100000      296       12246   
   26.5      53794      100000      283       11648   
   26.6      53767      100000      283       11776   
   26.7      53787      100000      279       11721   
   26.8      53628      100000      285       12149   
   26.9      53816      100000      294       12105   
   27.0      53699      100000      291       12157   
   27.1      53854      100000      289       11874   
   27.2      54252      100000      247       10877   
   27.3      53528      100000      284       11490   
   27.4      53593      100000      274       11786   
   27.5      53791      100000      292       12239   
   27.6      53259      100000      310       12276   
   27.7      53544      100000      306       12007   
   27.8      53280      100000      307       12446   
   27.9      53211      100000      321       12782   
   28.0      53573      100000      308       12479   
   28.1      53616      100000      295       12337   
   28.2      53441      100000      303       12405   
   28.3      53812      100000      290       12098   
   28.4      53588      100000      273       11711   
   28.5      53876      100000      279       11545   
   28.6      53991      100000      266       10825   
   28.7      53710      100000      290       11844   
   28.8      53942      100000      281       11429   
   28.9      53758      100000      279       11401   
   29.0      53950      100000      282       10965   
   29.1      54056      100000      269       10796   
   29.2      54111      100000      287       11288   
   29.3      53848      100000      271       11054   
   29.4      53917      100000      259       10378   
   29.5      53911      100000      268       11393   
   29.6      54044      100000      274       11826   
   29.7      53755      100000      290       12217   
   29.8      53602      100000      279       11812   
   29.9      53688      100000      298       12361   
   30.0      53525      100000      299       12442   
   30.1      53316      100000      313       12779   
   30.2      53619      100000      295       11680   
   30.3      53269      100000      281       11787   
   30.4      53542      100000      293       12365   
   30.5      54023      100000      288       12132   
   30.6      53684      100000      288       11906   
   30.7      53501      100000      290       12225   
   30.8      53516      100000      301       11829   
   30.9      53467      100000      301       12198   
   31.0      53421      100000      316       12547   
   31.1      53576      100000      297       12014   
   31.2      53702      100000      285       11746   
   31.3      53559      100000      295       12066   
   31.4      53496      100000      302       12403   
   31.5      53527      100000      313       12526   
   31.6      53712      100000      283       11213   
   31.7      53666      100000      306       12167   
   31.8      53287      100000      301       12053   
   31.9      53519      100000      306       12392   
   32.0      53470      100000      288       12188   
   32.1      53526      100000      272       12118   
   32.2      53632      100000      290       12169   
   32.3      53905      100000      296       12013   
   32.4      53663      100000      299       11813   
   32.5      54198      100000      264       10932   
   32.6      54306      100000      259       10776   
   32.7      54109      100000      288       11305   
   32.8      53707      100000      300       11825   
   32.9      53755      100000      289       11738   
   33.0      53727      100000      283       11428   
   33.1      53868      100000      283       11439   
   33.2      53742      100000      278       11390   
   33.3      53876      100000      310       11927   
   33.4      53659      100000      305       12068   
   33.5      53969      100000      312       12773   
   33.6      53282      100000      298       12024   
   33.7      53557      100000      281       11837   
   33.8      53424      100000      298       12124   
   33.9      53567      100000      295       11858   
   34.0      53762      100000      295       12087   
   34.1      53581      100000      283       11488   
   34.2      53957      100000      286       11742   
   34.3      53506      100000      277       11996   
   34.4      53571      100000      300       12315   
   34.5      53776      100000      302       11897   
   34.6      53575      100000      303       12358   
   34.7      53738      100000      285       11259   
   34.8      54158      100000      289       11128   
   34.9      54021      100000      294       11732   
   35.0      53999      100000      258       10737   
   35.1      53958      100000      269       10844   
   35.2      54016      100000      274       10989   
   35.3      53994      100000      287       11645   
   35.4      53817      100000      292       11659   
   35.5      54006      100000      304       11707   
   35.6      53907      100000      270       11021   
   35.7      53582      100000      283       11296   
   35.8      53725      100000      282       11569   
   35.9      53581      100000      297       11908   
   36.0      53976      100000      299       11711   
   36.1      53870      100000      290       11601   
   36.2      53848      100000      292       11547   
   36.3      53693      100000      278       11317   
   36.4      53988      100000      284       11452   
   36.5      53318      100000      292       12256   
   36.6      53691      100000      301       12609   
   36.7      53548      100000      293       12360   
   36.8      54099      100000      280       11676   
   36.9      53668      100000      286       11905   
   37.0      53546      100000      275       12093   
   37.1      53859      100000      293       12150   
   37.2      53744      100000      285       11642   
   37.3      53799      100000      284       11616   
   37.4      53826      100000      277       11689   
   37.5      53862      100000      274       11488   
   37.6      53548      100000      259       11206   
   37.7      54123      100000      282       11384   
   37.8      53612      100000      257       11240   
   37.9      53960      100000      279       11486   
   38.0      53820      100000      268       11466   
   38.1      53632      100000      286       12083   
   38.2      53630      100000      278       12015   
   38.3      53434      100000      297       11900   
   38.4      53689      100000      291       12122   
   38.5      53941      100000      267       11376   
   38.6      54136      100000      262       11076   
   38.7      53890      100000      280       10926   
   38.8      54128      100000      286       11045   
   38.9      53879      100000      284       11662   
   39.0      53950      100000      258       10658   
   39.1      53880      100000      277       11503   
   39.2      53884      100000      269       11511   
   39.3      54090      100000      264       11643   
   39.4      53459      100000      298       12437   
   39.5      53400      100000      273       11652   
   39.6      53213      100000      292       12291   
   39.7      53368      100000      282       11631   
   39.8      53543      100000      293       12261   
   39.9      53569      100000      305       12000   
   40.0      53594      100000      292       12109   
   40.1      53751      100000      304       12292   
   40.2      54016      100000      294       12168   
   40.3      53809      100000      275       11657   
   40.4      53660      100000      278       11217   
   40.5      53731      100000      292       11163   
   40.6      53556      100000      300       12082   
   40.7      54060      100000      305       11445   
   40.8      54050      100000      282       10978   
   40.9      53652      100000      289       11390   
   41.0      53658      100000      280       11096   
   41.1      53900      100000      295       11428   
   41.2      53842      100000      269       11277   
   41.3      53908      100000      299       12114   
   41.4      53617      100000      305       11957   
   41.5      54315      100000      274       11200   
   41.6      53610      100000      282       11445   
   41.7      53387      100000      299       11870   
   41.8      53878      100000      271       10813   
   41.9      53774      100000      280       11450   
   42.0      53965      100000      264       10723   
   42.1      53682      100000      278       11399   
   42.2      53715      100000      295       11622   
   42.3      53930      100000      287       11433   
   42.4      53700      100000      290       11836   
   42.5      53817      100000      284       11657   
   42.6      53488      100000      273       12255   
   42.7      53594      100000      296       12303   
   42.8      53731      100000      300       11950   
   42.9      53375      100000      301       12224   
   43.0      53502      100000      290       11583   
   43.1      53527      100000      285       12245   
   43.2      53754      100000      271       11603   
   43.3      53674      100000      280       11995   
   43.4      53598      100000      300       12434   
   43.5      53823      100000      286       12130   
   43.6      54030      100000      262       11323   
   43.7      53678      100000      297       12072   
   43.8      53877      100000      268       11423   
   43.9      53434      100000      283       11885   
   44.0      53323      100000      311       12176   
   44.1      53944      100000      292       11918   
   44.2      53462      100000      298       12108   
   44.3      53864      100000      295       12254   
   44.4      53645      100000      309       12405   
   44.5      53890      100000      301       12084   
   44.6      53546      100000      292       12189   
   44.7      53924      100000      277       11481   
   44.8      53667      100000      294       12005   
   44.9      53640      100000      284       11560   
   45.0      53781      100000      299       12011   
   45.1      53861      100000      283       11649   
   45.2      53832      100000      291       11963   
   45.3      53857      100000      282       11208   
   45.4      54109      100000      279       11347   
   45.5      53969      100000      283       11184   
   45.6      53813      100000      301       11750   
   45.7      54102      100000      280       11101   
   45.8      54151      100000      259       10681   
   45.9      53838      100000      278       11370   
   46.0      53551      100000      278       12037   
   46.1      53568      100000      289       11626   
   46.2      53854      100000      270       11148   
   46.3      53199      100000      297       12264   
   46.4      53573      100000      310       12270   
   46.5      53653      100000      282       11926   
   46.6      53812      100000      281       12083   
   46.7      53595      100000      272       11337   
   46.8      54228      100000      271       11112   
   46.9      53827      100000      270       11060   
   47.0      53802      100000      295       11445   
   47.1      53771      100000      287       11463   
   47.2      53562      100000      293       11631   
   47.3      53519      100000      281       11471   
   47.4      53881      100000      292       11803   
   47.5      53576      100000      292       11819   
   47.6      53482      100000      283       11943   
   47.7      53838      100000      283       11486   
   47.8      53781      100000      285       11095   
   47.9      53070      100000      317       12448   
   48.0      53404      100000      302       11845   
   48.1      53775      100000      285       11299   
   48.2      54005      100000      284       11651   
   48.3      53794      100000      296       11567   
   48.4      53984      100000      287       11426   
   48.5      53636      100000      303       12290   
   48.6      53735      100000      288       12393   
   48.7      53715      100000      296       12187   
   48.8      53363      100000      299       12277   
   48.9      53603      100000      302       12030   
   49.0      53480      100000      272       11277   
   49.1      53731      100000      269       11548   
   49.2      53362      100000      290       12174   
   49.3      53629      100000      301       12295   
   49.4      53557      100000      292       11765   
   49.5      53985      100000      284       11081   
   49.6      53985      100000      289       11409   
   49.7      53694      100000      292       11777   
   49.8      53550      100000      288       11297   
   49.9      53766      100000      277       11469   
   50.0      53553      100000      298       12092   
   50.1      53580      100000      301       12145   
   50.2      53559      100000      288       11493   
   50.3      53311      100000      275       11836   
   50.4      53522      100000      301       11923   
   50.5      53790      100000      293       11448   
   50.6      53875      100000      276       11202   
   50.7      53604      100000      277       11271   
   50.8      53744      100000      296       11738   
   50.9      53781      100000      292       11539   
   51.0      53747      100000      305       11794   
   51.1      53822      100000      309       11645   
   51.2      53709      100000      298       11797   
   51.3      54139      100000      284       10802   
   51.4      54446      100000      291       11136   
   51.5      54048      100000      284       10714   
   51.6      53784      100000      271       10888   
   51.7      53989      100000      274       10489   
   51.8      53888      100000      278       11053   
   51.9      53825      100000      272       10803   
   52.0      53831      100000      279       11279   
   52.1      53664      100000      291       11907   
   52.2      53656      100000      294       11865   
   52.3      53812      100000      287       11738   
   52.4      53673      100000      303       11968   
   52.5      53536      100000      294       11788   
   52.6      53545      100000      297       11612   
   52.7      53778      100000      285       11541   
   52.8      53859      100000      271       11110   
   52.9      54045      100000      308       12142   
   53.0      53827      100000      302       11740   
   53.1      53920      100000      290       11125   
   53.2      54065      100000      258       10553   
   53.3      53644      100000      308       11523   
   53.4      53806      100000      279       10929   
   53.5      54103      100000      290       11368   
   53.6      54037      100000      278       11025   
   53.7      54081      100000      287       11466   
   53.8      54038      100000      269       10950   
   53.9      53658      100000      304       11667   
   54.0      53705      100000      279       11264   
   54.1      53623      100000      296       12123   
   54.2      53387      100000      284       11650   
   54.3      53822      100000      289       11725   
   54.4      53519      100000      288       11961   
   54.5      53520      100000      296       12305   
   54.6      53573      100000      289       12138   
   54.7      53404      100000      291       12642   
   54.8      53551      100000      317       12509   
   54.9      53658      100000      296       12185   
   55.0      53633      100000      292       12169   
   55.1      53623      100000      289       12172   
   55.2      53480      100000      310       12335   
   55.3      53688      100000      307       11937   
   55.4      53914      100000      296       11384   
   55.5      53923      100000      278       11016   
   55.6      53875      100000      277       10936   
   55.7      53747      100000      279       11288   
   55.8      53723      100000      269       11789   
   55.9      53759      100000      281       11799   
   56.0      53600      100000      293       12019   
   56.1      53764      100000      283       10927   
   56.2      53916      100000      298       11386   
   56.3      53973      100000      277       11269   
   56.4      53663      100000      275       10902   
   56.5      53636      100000      315       11864   
   56.6      54024      100000      272       10856   
   56.7      54159      100000      292       11164   
   56.8      53992      100000      305       11521   
   56.9      53808      100000      310       11885   
   57.0      53451      100000      304       11636   
   57.1      53724      100000      293       11980   
   57.2      53584      100000      295       11617   
   57.3      53413      100000      307       12654   
   57.4      54072      100000      295       11631   
   57.5      53630      100000      296       12060   
   57.6      53290      100000      286       11209   
   57.7      53685      100000      280       11297   
   57.8      53597      100000      287       11463   
   57.9      53722      100000      291       11474   
   58.0      53503      100000      289       12109   
   58.1      53386      100000      284       12290   
   58.2      53604      100000      278       11975   
   58.3      53459      100000      304       12350   
   58.4      53374      100000      308       12553   
   58.5      53363      100000      287       12153   
   58.6      53765      100000      278       11643   
   58.7      53783      100000      296       12037   
   58.8      53711      100000      283       11031   
   58.9      54174      100000      270       11153   
   59.0      53648      100000      307       12029   
   59.1      53717      100000      278       11451   
   59.2      53508      100000      283       11363   
   59.3      53412      100000      283       11225   
   59.4      53833      100000      291       11189   
   59.5      53578      100000      320       12155   
   59.6      53660      100000      301       11590   
   59.7      53698      100000      283       11673   
   59.8      53888      100000      289       12021   
   59.9      54045      100000      280       11542   
   60.0      53779      100000      312       12228   
   60.1      53853      100000      276       11695   
   60.2      53428      100000      299       12079   
   60.3      53669      100000      303       11951   
   60.4      53766      100000      294       11573   
   60.5      53561      100000      293       11928   
   60.6      53612      100000      306       12132   
   60.7      53497      100000      308       11821   
   60.8      53538      100000      303       11806   
   60.9      54106      100000      262       10616   
   61.0      53596      100000      278       11287   
   61.1      53580      100000      272       11676   
   61.2      53486      100000      281       11911   
   61.3      53786      100000      276       11250   
   61.4      53763      100000      262       11092   
   61.5      53899      100000      287       12139   
   61.6      53805      100000      285       12059   
   61.7      53418      100000      282       11943   
   61.8      53640      100000      299       12141   
   61.9      53483      100000      297       11752   
   62.0      53620      100000      286       11684   
   62.1      53540      100000      304       12319   
   62.2      53908      100000      289       11667   
   62.3      54003      100000      300       11517   
   62.4      54048      100000      282       11038   
   62.5      53879      100000      282       11557   
   62.6      53870      100000      285       11377   
   62.7      53804      100000      298       11633   
   62.8      53965      100000      287       11339   
   62.9      54047      100000      286       11106   
   63.0      53746      100000      296       11446   
   63.1      54088      100000      295       11486   
   63.2      53816      100000      301       11740   
   63.3      54012      100000      290       11478   
   63.4      53699      100000      295       12046   
   63.5      53637      100000      284       11654   
   63.6      53667      100000      302       12344   
   63.7      53632      100000      315       12344   
   63.8      54097      100000      274       11260   
   63.9      53940      100000      272       11346   
   64.0      53580      100000      289       11831   
   64.1      54193      100000      266       11212   
   64.2      53771      100000      283       11350   
   64.3      54003      100000      297       11587   
   64.4      54036      100000      283       11168   
   64.5      53977      100000      282       11244   
   64.6      53790      100000      275       11272   
   64.7      53661      100000      302       12031   
   64.8      53965      100000      276       11583   
   64.9      53791      100000      289       11829   
   65.0      53143      100000      293       12069   
   65.1      53735      100000      282       11306   
   65.2      53813      100000      280       11379   
   65.3      53545      100000      279       10956   
   65.4      53518      100000      299       11731   
   65.5      53667      100000      293       11327   
   65.6      53932      100000      280       11339   
   65.7      53665      100000      287       11716   
   65.8      53894      100000      276       12213   
   65.9      53560      100000      279       11721   
   66.0      53681      100000      281       11550   
   66.1      53894      100000      286       11564   
   66.2      53504      100000      289       11879   
   66.3      53969      100000      299       11930   
   66.4      53971      100000      288       11518   
   66.5      53586      100000      287       11866   
   66.6      53526      100000      322       12722   
   66.7      53501      100000      299       12185   
   66.8      53698      100000      299       12219   
   66.9      53984      100000      293       11783   
   67.0      53384      100000      297       11855   
   67.1      53911      100000      310       12458   
   67.2      53752      100000      279       11713   
   67.3      53930      100000      279       11779   
   67.4      53418      100000      276       12131   
   67.5      53286      100000      282       12021   
   67.6      53660      100000      294       12195   
   67.7      53327      100000      296       12746   
   67.8      53520      100000      293       12237   
   67.9      53738      100000      281       12136   
   68.0      53815      100000      297       12108   
   68.1      53729      100000      279       11424   
   68.2      53581      100000      287       12094   
   68.3      53947      100000      295       12315   
   68.4      53404      100000      287       12133   
   68.5      53452      100000      294       11947   
   68.6      53857      100000      284       11462   
   68.7      53814      100000      294       12215   
   68.8      53646      100000      283       12125   
   68.9      53519      100000      288       12153   
   69.0      53384      100000      315       13335   
   69.1      53440      100000      303       12864   
   69.2      53500      100000      284       11886   
   69.3      53853      100000      291       11707   
   69.4      53902      100000      278       11635   
   69.5      53463      100000      301       12256   
   69.6      53708      100000      297       11887   
   69.7      53718      100000      289       12019   
   69.8      53664      100000      287       11609   
   69.9      53902      100000      296       12476   
   70.0      53792      100000      284       11703   
   70.1      54069      100000      262       10652   
   70.2      54272      100000      270       10922   
   70.3      53881      100000      297       11848   
   70.4      53477      100000      287       11641   
   70.5      53710      100000      298       12025   
   70.6      53571      100000      274       11474   
   70.7      54019      100000      285       11358   
   70.8      53729      100000      294       12095   
   70.9      53865      100000      297       11886   
   71.0      53853      100000      268       11221   
   71.1      53711      100000      270       11392   
   71.2      53617      100000      280       11525   
   71.3      53676      100000      300       11508   
   71.4      53773      100000      308       11857   
   71.5      53738      100000      304       12080   
   71.6      53893      100000      304       11405   
   71.7      53956      100000      280       10986   
   71.8      53798      100000      295       11718   
   71.9      53930      100000      289       11499   
   72.0      53433      100000      303       12107   
   72.1      53442      100000      298       11902   
   72.2      53617      100000      298       12061   
   72.3      53616      100000      311       12463   
   72.4      53578      100000      288       11751   
   72.5      53753      100000      267       11266   
   72.6      53897      100000      305       12069   
   72.7      53459      100000      297       12388   
   72.8      53548      100000      279       11801   
   72.9      53724      100000      272       11527   
   73.0      53599      100000      324       13058   
   73.1      53378      100000      290       11868   
   73.2      53569      100000      300       12552   
   73.3      53402      100000      298       12753   
   73.4      53372      100000      295       12549   
   73.5      53558      100000      299       12800   
   73.6      53373      100000      279       12096   
   73.7      53522      100000      302       12709   
   73.8      53592      100000      280       11917   
   73.9      53246      100000      310       12748   
   74.0      53588      100000      305       12151   
   74.1      53591      100000      288       12134   
   74.2      53392      100000      301       12166   
   74.3      53343      100000      286       12065   
   74.4      53743      100000      287       11903   
   74.5      53611      100000      285       11591   
   74.6      53533      100000      300       12220   
   74.7      53603      100000      290       11762   
   74.8      53473      100000      286       11896   
   74.9      53567      100000      286       11806   
   75.0      53645      100000      273       11433   
   75.1      53406      100000      295       11632   
   75.2      53700      100000      288       11759   
   75.3      53172      100000      298       11910   
   75.4      54022      100000      307       11881   
   75.5      53899      100000      279       11065   
   75.6      53942      100000      286       10635   
   75.7      53845      100000      284       11609   
   75.8      53982      100000      293       11824   
   75.9      53425      100000      300       12422   
   76.0      54046      100000      288       11706   
   76.1      53556      100000      305       12033   
   76.2      53804      100000      287       11929   
   76.3      53665      100000      302       12142   
   76.4      53778      100000      269       11165   
   76.5      53927      100000      278       11452   
   76.6      53807      100000      289       11804   
   76.7      54015      100000      294       11714   
   76.8      53645      100000      278       11475   
   76.9      53705      100000      279       11622   
   77.0      53752      100000      276       11546   
   77.1      53789      100000      285       11938   
   77.2      53760      100000      264       11802   
   77.3      53862      100000      277       11871   
   77.4      53669      100000      298       12397   
   77.5      53517      100000      285       11980   
   77.6      53537      100000      294       12278   
   77.7      53960      100000      258       11257   
   77.8      53743      100000      282       11692   
   77.9      53980      100000      293       11612   
   78.0      53571      100000      295       11813   
   78.1      53574      100000      296       11947   
   78.2      53716      100000      316       11876   
   78.3      53909      100000      286       11325   
   78.4      53652      100000      288       12112   
   78.5      53719      100000      280       11631   
   78.6      53832      100000      317       12729   
   78.7      53954      100000      271       11357   
   78.8      53764      100000      287       11888   
   78.9      53789      100000      294       11659   
   79.0      53759      100000      297       11935   
   79.1      53811      100000      283       11431   
   79.2      53684      100000      291       11953   
   79.3      53623      100000      300       11917   
   79.4      53551      100000      298       12179   
   79.5      53868      100000      270       11271   
   79.6      54043      100000      272       10941   
   79.7      54054      100000      290       11594   
   79.8      53820      100000      280       11877   
   79.9      53580      100000      294       12050   
   80.0      53714      100000      274       11897   
   80.1      53660      100000      285       11595   
   80.2      53663      100000      294       12280   
   80.3      53340      100000      316       12763   
   80.4      53587      100000      295       12426   
   80.5      53534      100000      315       12559   
   80.6      53754      100000      287       11917   
   80.7      53912      100000      296       11835   
   80.8      54001      100000      282       11093   
   80.9      53753      100000      287       11656   
   81.0      53713      100000      283       11167   
   81.1      53940      100000      308       11438   
   81.2      53872      100000      302       11363   
   81.3      53794      100000      280       11308   
   81.4      54104      100000      289       11228   
   81.5      53600      100000      295       11696   
   81.6      53989      100000      270       10755   
   81.7      53737      100000      285       11569   
   81.8      54259      100000      269       10890   
   81.9      53876      100000      289       11528   
