 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
2150000.00   47558        0        47558       2442        0         2442       349         0         349        162       0.9899     0.9899     0.0000     0.0000      0.42     243.0539    0.0000    243.0539  1701.8596    0.0000   1701.8596   87266.46 
2200000.00   47579        0        47579       2421        0         2421       404         0         404        172       0.9911     0.9911     0.0000     0.0000      0.42     280.7154    0.0000    280.7154  1683.1888    0.0000   1683.1888   87266.46 
2250000.00   47433        0        47433       2567        0         2567       183         0         183        135       0.9712     0.9712     0.0000     0.0000      0.42     127.5442    0.0000    127.5442  1787.4834    0.0000   1787.4834   87266.46 
2300000.00   47241        0        47241       2759        0         2759       195         0         195        131       1.0033     1.0033     0.0000     0.0000      0.42     135.5792    0.0000    135.5792  1924.4448    0.0000   1924.4448   87266.46 
2350000.00   47318        0        47318       2682        0         2682       387         0         387        141       0.9851     0.9851     0.0000     0.0000      0.42     270.2610    0.0000    270.2610  1875.2845    0.0000   1875.2845   87266.46 
2400000.00   47539        0        47539       2461        0         2461       184         0         184        129       1.0090     1.0090     0.0000     0.0000      0.42     128.0095    0.0000    128.0095  1717.0619    0.0000   1717.0619   87266.46 
2450000.00   47512        0        47512       2488        0         2488       246         0         246        138       0.9876     0.9876     0.0000     0.0000      0.42     173.4975    0.0000    173.4975  1736.1429    0.0000   1736.1429   87266.46 
2500000.00   47692        0        47692       2308        0         2308       257         0         257        153       0.9909     0.9909     0.0000     0.0000      0.42     180.4470    0.0000    180.4470  1610.3461    0.0000   1610.3461   87266.46 
2550000.00   47708        0        47708       2292        0         2292       175         0         175        127       1.0073     1.0073     0.0000     0.0000      0.42     121.8470    0.0000    121.8470  1606.5286    0.0000   1606.5286   87266.46 
2600000.00   47607        0        47607       2393        0         2393       180         0         180        132       0.9930     0.9930     0.0000     0.0000      0.42     125.9625    0.0000    125.9625  1674.8715    0.0000   1674.8715   87266.46 
2650000.00   48103        0        48103       1897        0         1897       178         0         178        135       0.9707     0.9707     0.0000     0.0000      0.42     124.5430    0.0000    124.5430  1328.2412    0.0000   1328.2412   87266.46 
2700000.00   48218        0        48218       1782        0         1782       174         0         174        137       1.0112     1.0112     0.0000     0.0000      0.42     121.9190    0.0000    121.9190  1247.1148    0.0000   1247.1148   87266.46 
2750000.00   48010        0        48010       1990        0         1990       186         0         186        132       0.9659     0.9659     0.0000     0.0000      0.42     129.2691    0.0000    129.2691  1391.3730    0.0000   1391.3730   87266.46 
2800000.00   48077        0        48077       1923        0         1923       189         0         189        137       0.9593     0.9593     0.0000     0.0000      0.42     132.9089    0.0000    132.9089  1344.1786    0.0000   1344.1786   87266.46 
2850000.00   47517        0        47517       2483        0         2483       185         0         185        146       0.9655     0.9655     0.0000     0.0000      0.42     128.9800    0.0000    128.9800  1737.9061    0.0000   1737.9061   87266.46 
2900000.00   47814        0        47814       2186        0         2186       209         0         209        145       0.9775     0.9775     0.0000     0.0000      0.42     145.1176    0.0000    145.1176  1526.0878    0.0000   1526.0878   87266.46 
2950000.00   48011        0        48011       1989        0         1989       176         0         176        132       0.9892     0.9892     0.0000     0.0000      0.42     122.2407    0.0000    122.2407  1388.5332    0.0000   1388.5332   87266.46 
3000000.00   48422        0        48422       1578        0         1578       202         0         202        143       0.9872     0.9872     0.0000     0.0000      0.42     139.6147    0.0000    139.6147  1098.5116    0.0000   1098.5116   87266.46 
3050000.00   47546        0        47546       2454        0         2454       208         0         208        136       0.9861     0.9861     0.0000     0.0000      0.42     144.5818    0.0000    144.5818  1715.0403    0.0000   1715.0403   87266.46 
3100000.00   47387        0        47387       2613        0         2613       209         0         209        137       0.9792     0.9792     0.0000     0.0000      0.42     144.8040    0.0000    144.8040  1821.5439    0.0000   1821.5439   87266.46 
3150000.00   47583        0        47583       2417        0         2417       225         0         225        134       0.9854     0.9854     0.0000     0.0000      0.42     156.7235    0.0000    156.7235  1684.7975    0.0000   1684.7975   87266.46 
3200000.00   47839        0        47839       2161        0         2161       275         0         275        144       0.9710     0.9710     0.0000     0.0000      0.42     192.3598    0.0000    192.3598  1511.8803    0.0000   1511.8803   87266.46 
3250000.00   47387        0        47387       2613        0         2613       205         0         205        137       0.9882     0.9882     0.0000     0.0000      0.42     144.3651    0.0000    144.3651  1826.5390    0.0000   1826.5390   87266.46 
3300000.00   47756        0        47756       2244        0         2244       189         0         189        140       0.9749     0.9749     0.0000     0.0000      0.42     131.0219    0.0000    131.0219  1562.0622    0.0000   1562.0622   87266.46 
3350000.00   47460        0        47460       2540        0         2540       333         0         333        158       0.9728     0.9728     0.0000     0.0000      0.42     232.1792    0.0000    232.1792  1771.6950    0.0000   1771.6950   87266.46 
3400000.00   47991        0        47991       2009        0         2009       188         0         188        133       0.9641     0.9641     0.0000     0.0000      0.42     130.8817    0.0000    130.8817  1403.4029    0.0000   1403.4029   87266.46 
3450000.00   47803        0        47803       2197        0         2197       244         0         244        156       0.9878     0.9878     0.0000     0.0000      0.42     169.6311    0.0000    169.6311  1532.7948    0.0000   1532.7948   87266.46 
3500000.00   48551        0        48551       1449        0         1449       206         0         206        144       0.9954     0.9954     0.0000     0.0000      0.42     144.2880    0.0000    144.2880  1007.9137    0.0000   1007.9137   87266.46 
3550000.00   48298        0        48298       1702        0         1702       239         0         239        154       1.0123     1.0123     0.0000     0.0000      0.42     167.2805    0.0000    167.2805  1190.4932    0.0000   1190.4932   87266.46 
3600000.00   47919        0        47919       2081        0         2081       247         0         247        160       1.0087     1.0087     0.0000     0.0000      0.42     172.9957    0.0000    172.9957  1449.5916    0.0000   1449.5916   87266.46 
3650000.00   47866        0        47866       2134        0         2134       235         0         235        152       0.9946     0.9946     0.0000     0.0000      0.42     162.8578    0.0000    162.8578  1485.3367    0.0000   1485.3367   87266.46 
3700000.00   47845        0        47845       2155        0         2155       264         0         264        143       0.9800     0.9800     0.0000     0.0000      0.42     183.0093    0.0000    183.0093  1503.0882    0.0000   1503.0882   87266.46 
3750000.00   47536        0        47536       2464        0         2464       254         0         254        144       0.9930     0.9930     0.0000     0.0000      0.42     176.4662    0.0000    176.4662  1716.0815    0.0000   1716.0815   87266.46 
3800000.00   47930        0        47930       2070        0         2070       269         0         269        159       0.9877     0.9877     0.0000     0.0000      0.42     186.1868    0.0000    186.1868  1441.0809    0.0000   1441.0809   87266.46 
3850000.00   47480        0        47480       2520        0         2520       231         0         231        148       0.9722     0.9722     0.0000     0.0000      0.42     160.4185    0.0000    160.4185  1756.1328    0.0000   1756.1328   87266.46 
3900000.00   48163        0        48163       1837        0         1837       277         0         277        131       0.9755     0.9755     0.0000     0.0000      0.42     191.8484    0.0000    191.8484  1283.2530    0.0000   1283.2530   87266.46 
3950000.00   48091        0        48091       1909        0         1909       300         0         300        127       0.9735     0.9735     0.0000     0.0000      0.42     206.6578    0.0000    206.6578  1332.6178    0.0000   1332.6178   87266.46 
4000000.00   48077        0        48077       1923        0         1923       302         0         302        147       0.9806     0.9806     0.0000     0.0000      0.42     209.6520    0.0000    209.6520  1343.4576    0.0000   1343.4576   87266.46 
4050000.00   48499        0        48499       1501        0         1501       280         0         280        166       0.9794     0.9794     0.0000     0.0000      0.42     192.5684    0.0000    192.5684  1051.1266    0.0000   1051.1266   87266.46 
4100000.00   48420        0        48420       1580        0         1580       320         0         320        143       0.9866     0.9866     0.0000     0.0000      0.42     219.2676    0.0000    219.2676  1096.3671    0.0000   1096.3671   87266.46 
4150000.00   48101        0        48101       1899        0         1899       279         0         279        146       0.9747     0.9747     0.0000     0.0000      0.42     192.2651    0.0000    192.2651  1321.0165    0.0000   1321.0165   87266.46 
4200000.00   47388        0        47388       2612        0         2612       318         0         318        153       0.9978     0.9978     0.0000     0.0000      0.42     223.0495    0.0000    223.0495  1819.7585    0.0000   1819.7585   87266.46 
4250000.00   47385        0        47385       2615        0         2615       198         0         198        137       0.9891     0.9891     0.0000     0.0000      0.42     138.2527    0.0000    138.2527  1825.2506    0.0000   1825.2506   87266.46 
4300000.00   47984        0        47984       2016        0         2016       221         0         221        134       0.9751     0.9751     0.0000     0.0000      0.42     152.9235    0.0000    152.9235  1405.7092    0.0000   1405.7092   87266.46 
4350000.00   47833        0        47833       2167        0         2167       240         0         240        154       0.9637     0.9637     0.0000     0.0000      0.42     168.0653    0.0000    168.0653  1509.5040    0.0000   1509.5040   87266.46 
4400000.00   48142        0        48142       1858        0         1858       245         0         245        142       0.9553     0.9553     0.0000     0.0000      0.42     169.9346    0.0000    169.9346  1293.2272    0.0000   1293.2272   87266.46 
4450000.00   47834        0        47834       2166        0         2166       265         0         265        154       0.9707     0.9707     0.0000     0.0000      0.42     185.0372    0.0000    185.0372  1511.5708    0.0000   1511.5708   87266.46 
4500000.00   47867        0        47867       2133        0         2133       248         0         248        142       0.9656     0.9656     0.0000     0.0000      0.42     173.0111    0.0000    173.0111  1491.5698    0.0000   1491.5698   87266.46 
4550000.00   47866        0        47866       2134        0         2134       239         0         239        142       0.9900     0.9900     0.0000     0.0000      0.42     167.2242    0.0000    167.2242  1495.1432    0.0000   1495.1432   87266.46 
4600000.00   47889        0        47889       2111        0         2111       235         0         235        140       0.9700     0.9700     0.0000     0.0000      0.42     163.3583    0.0000    163.3583  1473.6964    0.0000   1473.6964   87266.46 
4650000.00   47544        0        47544       2456        0         2456       261         0         261        144       0.9860     0.9860     0.0000     0.0000      0.42     183.5451    0.0000    183.5451  1713.1436    0.0000   1713.1436   87266.46 
4700000.00   47634        0        47634       2366        0         2366       281         0         281        147       0.9979     0.9979     0.0000     0.0000      0.42     196.4732    0.0000    196.4732  1650.1017    0.0000   1650.1017   87266.46 
4750000.00   47599        0        47599       2401        0         2401       250         0         250        150       0.9671     0.9671     0.0000     0.0000      0.42     174.3436    0.0000    174.3436  1672.9383    0.0000   1672.9383   87266.46 
4800000.00   47751        0        47751       2249        0         2249       212         0         212        149       0.9733     0.9733     0.0000     0.0000      0.42     146.1460    0.0000    146.1460  1567.3533    0.0000   1567.3533   87266.46 
4850000.00   48313        0        48313       1687        0         1687       224         0         224        153       1.0106     1.0106     0.0000     0.0000      0.42     154.3305    0.0000    154.3305  1170.6926    0.0000   1170.6926   87266.46 
4900000.00   47961        0        47961       2039        0         2039       221         0         221        156       0.9925     0.9925     0.0000     0.0000      0.42     151.6688    0.0000    151.6688  1421.4996    0.0000   1421.4996   87266.46 
4950000.00   47937        0        47937       2063        0         2063       249         0         249        158       0.9678     0.9678     0.0000     0.0000      0.42     171.5109    0.0000    171.5109  1434.6518    0.0000   1434.6518   87266.46 
5000000.00   48132        0        48132       1868        0         1868       258         0         258        155       0.9735     0.9735     0.0000     0.0000      0.42     177.7313    0.0000    177.7313  1301.3978    0.0000   1301.3978   87266.46 
5050000.00   48085        0        48085       1915        0         1915       276         0         276        147       0.9768     0.9768     0.0000     0.0000      0.42     189.4711    0.0000    189.4711  1325.6402    0.0000   1325.6402   87266.46 
5100000.00   47735        0        47735       2265        0         2265       294         0         294        161       1.0112     1.0112     0.0000     0.0000      0.42     205.0717    0.0000    205.0717  1576.3575    0.0000   1576.3575   87266.46 
5150000.00   47351        0        47351       2649        0         2649       283         0         283        155       0.9912     0.9912     0.0000     0.0000      0.42     197.1837    0.0000    197.1837  1848.6186    0.0000   1848.6186   87266.46 
5200000.00   47931        0        47931       2069        0         2069       274         0         274        172       0.9623     0.9623     0.0000     0.0000      0.42     188.8577    0.0000    188.8577  1436.4824    0.0000   1436.4824   87266.46 
5250000.00   47725        0        47725       2275        0         2275       395         0         395        189       1.0041     1.0041     0.0000     0.0000      0.42     272.1758    0.0000    272.1758  1585.4713    0.0000   1585.4713   87266.46 
5300000.00   47457        0        47457       2543        0         2543       346         0         346        158       0.9829     0.9829     0.0000     0.0000      0.42     238.9139    0.0000    238.9139  1772.2145    0.0000   1772.2145   87266.46 
5350000.00   47082        0        47082       2918        0         2918       422         0         422        153       0.9839     0.9839     0.0000     0.0000      0.42     290.8024    0.0000    290.8024  2038.4372    0.0000   2038.4372   87266.46 
5400000.00   47830        0        47830       2170        0         2170       410         0         410        180       0.9784     0.9784     0.0000     0.0000      0.42     283.1377    0.0000    283.1377  1509.4987    0.0000   1509.4987   87266.46 
5450000.00   47972        0        47972       2028        0         2028       426         0         426        184       0.9707     0.9707     0.0000     0.0000      0.42     297.4845    0.0000    297.4845  1413.6623    0.0000   1413.6623   87266.46 
5500000.00   47378        0        47378       2622        0         2622       378         0         378        163       0.9714     0.9714     0.0000     0.0000      0.42     261.1091    0.0000    261.1091  1824.4916    0.0000   1824.4916   87266.46 
5550000.00   47820        0        47820       2180        0         2180       388         0         388        167       0.9829     0.9829     0.0000     0.0000      0.42     268.9669    0.0000    268.9669  1521.4792    0.0000   1521.4792   87266.46 
5600000.00   47798        0        47798       2202        0         2202       281         0         281        157       0.9633     0.9633     0.0000     0.0000      0.42     191.9618    0.0000    191.9618  1530.2694    0.0000   1530.2694   87266.46 
5650000.00   48288        0        48288       1712        0         1712       341         0         341        155       0.9628     0.9628     0.0000     0.0000      0.42     235.4324    0.0000    235.4324  1189.7411    0.0000   1189.7411   87266.46 
5700000.00   47799        0        47799       2201        0         2201       355         0         355        157       0.9921     0.9921     0.0000     0.0000      0.42     245.9363    0.0000    245.9363  1533.6189    0.0000   1533.6189   87266.46 
5750000.00   47869        0        47869       2131        0         2131       348         0         348        152       0.9996     0.9996     0.0000     0.0000      0.42     240.8097    0.0000    240.8097  1486.5414    0.0000   1486.5414   87266.46 
5800000.00   47943        0        47943       2057        0         2057       400         0         400        171       0.9867     0.9867     0.0000     0.0000      0.42     275.0603    0.0000    275.0603  1428.0027    0.0000   1428.0027   87266.46 
5850000.00   47855        0        47855       2145        0         2145       362         0         362        153       0.9719     0.9719     0.0000     0.0000      0.42     249.1680    0.0000    249.1680  1495.2116    0.0000   1495.2116   87266.46 
5900000.00   47223        0        47223       2777        0         2777       309         0         309        146       0.9970     0.9970     0.0000     0.0000      0.42     214.7369    0.0000    214.7369  1935.0089    0.0000   1935.0089   87266.46 
5950000.00   47123        0        47123       2877        0         2877       276         0         276        143       0.9606     0.9606     0.0000     0.0000      0.42     190.6539    0.0000    190.6539  2004.7031    0.0000   2004.7031   87266.46 
6000000.00   47228        0        47228       2772        0         2772       267         0         267        138       0.9747     0.9747     0.0000     0.0000      0.42     185.9649    0.0000    185.9649  1934.6589    0.0000   1934.6589   87266.46 
6050000.00   47264        0        47264       2736        0         2736       277         0         277        144       0.9736     0.9736     0.0000     0.0000      0.42     192.5446    0.0000    192.5446  1904.9124    0.0000   1904.9124   87266.46 
6100000.00   47686        0        47686       2314        0         2314       274         0         274        178       1.0189     1.0189     0.0000     0.0000      0.42     188.7900    0.0000    188.7900  1613.2652    0.0000   1613.2652   87266.46 
6150000.00   47747        0        47747       2253        0         2253       242         0         242        160       0.9938     0.9938     0.0000     0.0000      0.42     168.9222    0.0000    168.9222  1570.9181    0.0000   1570.9181   87266.46 
6200000.00   48094        0        48094       1906        0         1906       243         0         243        158       0.9824     0.9824     0.0000     0.0000      0.42     166.9783    0.0000    166.9783  1327.1023    0.0000   1327.1023   87266.46 
6250000.00   47660        0        47660       2340        0         2340       288         0         288        137       0.9729     0.9729     0.0000     0.0000      0.42     198.7655    0.0000    198.7655  1629.8858    0.0000   1629.8858   87266.46 
6300000.00   47715        0        47715       2285        0         2285       324         0         324        175       0.9847     0.9847     0.0000     0.0000      0.42     226.7118    0.0000    226.7118  1595.1967    0.0000   1595.1967   87266.46 
6350000.00   47828        0        47828       2172        0         2172       323         0         323        167       0.9838     0.9838     0.0000     0.0000      0.42     223.8217    0.0000    223.8217  1517.7952    0.0000   1517.7952   87266.46 
6400000.00   47778        0        47778       2222        0         2222       270         0         270        158       0.9710     0.9710     0.0000     0.0000      0.42     186.4073    0.0000    186.4073  1549.4244    0.0000   1549.4244   87266.46 
6450000.00   47862        0        47862       2138        0         2138       260         0         260        142       0.9805     0.9805     0.0000     0.0000      0.42     180.8162    0.0000    180.8162  1487.3104    0.0000   1487.3104   87266.46 
6500000.00   47413        0        47413       2587        0         2587       257         0         257        143       0.9634     0.9634     0.0000     0.0000      0.42     177.2915    0.0000    177.2915  1801.0923    0.0000   1801.0923   87266.46 
6550000.00   47950        0        47950       2050        0         2050       259         0         259        146       0.9575     0.9575     0.0000     0.0000      0.42     179.0527    0.0000    179.0527  1427.8625    0.0000   1427.8625   87266.46 
6600000.00   47598        0        47598       2402        0         2402       257         0         257        133       0.9777     0.9777     0.0000     0.0000      0.42     177.6062    0.0000    177.6062  1673.1833    0.0000   1673.1833   87266.46 
6650000.00   48060        0        48060       1940        0         1940       220         0         220        138       0.9846     0.9846     0.0000     0.0000      0.42     151.9638    0.0000    151.9638  1351.4225    0.0000   1351.4225   87266.46 
6700000.00   47846        0        47846       2154        0         2154       263         0         263        134       0.9881     0.9881     0.0000     0.0000      0.42     180.5054    0.0000    180.5054  1498.1922    0.0000   1498.1922   87266.46 
6750000.00   47947        0        47947       2053        0         2053       260         0         260        146       0.9742     0.9742     0.0000     0.0000      0.42     180.9993    0.0000    180.9993  1427.5825    0.0000   1427.5825   87266.46 
6800000.00   47830        0        47830       2170        0         2170       253         0         253        135       0.9839     0.9839     0.0000     0.0000      0.42     174.2647    0.0000    174.2647  1510.4365    0.0000   1510.4365   87266.46 
6850000.00   47502        0        47502       2498        0         2498       247         0         247        146       0.9658     0.9658     0.0000     0.0000      0.42     172.1568    0.0000    172.1568  1737.9982    0.0000   1737.9982   87266.46 
6900000.00   47677        0        47677       2323        0         2323       231         0         231        145       0.9924     0.9924     0.0000     0.0000      0.42     161.3302    0.0000    161.3302  1619.8337    0.0000   1619.8337   87266.46 
6950000.00   47550        0        47550       2450        0         2450       218         0         218        136       1.0001     1.0001     0.0000     0.0000      0.42     152.7273    0.0000    152.7273  1706.8873    0.0000   1706.8873   87266.46 
7000000.00   47888        0        47888       2112        0         2112       230         0         230        140       0.9847     0.9847     0.0000     0.0000      0.42     160.3425    0.0000    160.3425  1476.6470    0.0000   1476.6470   87266.46 
7050000.00   47751        0        47751       2249        0         2249       308         0         308        140       0.9786     0.9786     0.0000     0.0000      0.42     212.5169    0.0000    212.5169  1568.6923    0.0000   1568.6923   87266.46 
7100000.00   47514        0        47514       2486        0         2486       336         0         336        155       0.9828     0.9828     0.0000     0.0000      0.42     233.5155    0.0000    233.5155  1733.2897    0.0000   1733.2897   87266.46 
7150000.00   47418        0        47418       2582        0         2582       462         0         462        172       0.9697     0.9697     0.0000     0.0000      0.42     319.0408    0.0000    319.0408  1799.0710    0.0000   1799.0710   87266.46 
7200000.00   47702        0        47702       2298        0         2298       309         0         309        153       0.9804     0.9804     0.0000     0.0000      0.42     211.3177    0.0000    211.3177  1601.6091    0.0000   1601.6091   87266.46 
7250000.00   48240        0        48240       1760        0         1760       293         0         293        135       0.9777     0.9777     0.0000     0.0000      0.42     202.7785    0.0000    202.7785  1229.2792    0.0000   1229.2792   87266.46 
7300000.00   48493        0        48493       1507        0         1507       305         0         305        137       0.9777     0.9777     0.0000     0.0000      0.42     211.7006    0.0000    211.7006  1053.6562    0.0000   1053.6562   87266.46 
7350000.00   48312        0        48312       1688        0         1688       309         0         309        153       0.9841     0.9841     0.0000     0.0000      0.42     214.5601    0.0000    214.5601  1176.4906    0.0000   1176.4906   87266.46 
7400000.00   48026        0        48026       1974        0         1974       342         0         342        151       1.0038     1.0038     0.0000     0.0000      0.42     237.7605    0.0000    237.7605  1379.2112    0.0000   1379.2112   87266.46 
