 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
1200000.00   22967        0        22967      27033        0        27033       4942        0         4942       750       0.8652     0.8652     0.0000     0.0000      0.46    2484.1321    0.0000   2484.1321  14638.2161   0.0000   14638.2161  65449.85 
1250000.00   22911        0        22911      27089        0        27089       5247        0         5247       677       0.7977     0.7977     0.0000     0.0000      0.45    2630.7995    0.0000   2630.7995  14532.4388   0.0000   14532.4388  65449.85 
1300000.00   23880        0        23880      26120        0        26120       5481        0         5481       746       0.7997     0.7997     0.0000     0.0000      0.45    2732.9933    0.0000   2732.9933  13839.3318   0.0000   13839.3318  65449.85 
1350000.00   24463        0        24463      25537        0        25537       7447        0         7447       1021      0.7947     0.7947     0.0000     0.0000      0.45    3733.9572    0.0000   3733.9572  13345.6836   0.0000   13345.6836  65449.85 
1400000.00   23987        0        23987      26013        0        26013       8664        0         8664       1083      0.7912     0.7912     0.0000     0.0000      0.45    4303.1228    0.0000   4303.1228  13429.7592   0.0000   13429.7592  65449.85 
1450000.00   24046        0        24046      25954        0        25954       9004        0         9004       1235      0.7861     0.7861     0.0000     0.0000      0.45    4433.4200    0.0000   4433.4200  13213.0895   0.0000   13213.0895  65449.85 
1500000.00   23312        0        23312      26688        0        26688       9565        0         9565       1569      0.7899     0.7899     0.0000     0.0000      0.44    4713.7572    0.0000   4713.7572  13457.7926   0.0000   13457.7926  65449.85 
1550000.00   23211        0        23211      26789        0        26789      10048        0        10048       2060      0.7870     0.7870     0.0000     0.0000      0.44    4940.4153    0.0000   4940.4153  13348.1042   0.0000   13348.1042  65449.85 
1600000.00   22688        0        22688      27312        0        27312      10465        0        10465       2731      0.7766     0.7766     0.0000     0.0000      0.44    5156.6306    0.0000   5156.6306  13520.6218   0.0000   13520.6218  65449.85 
1650000.00   21697        0        21697      28303        0        28303      10751        0        10751       2573      0.7773     0.7773     0.0000     0.0000      0.44    5270.8862    0.0000   5270.8862  13963.5692   0.0000   13963.5692  65449.85 
1700000.00   21176        0        21176      28824        0        28824      10995        0        10995       3202      0.7772     0.7772     0.0000     0.0000      0.43    5368.9265    0.0000   5368.9265  14102.9187   0.0000   14102.9187  65449.85 
1750000.00   20641        0        20641      29359        0        29359      11305        0        11305       3669      0.7797     0.7797     0.0000     0.0000      0.43    5496.7941    0.0000   5496.7941  14255.8852   0.0000   14255.8852  65449.85 
1800000.00   20136        0        20136      29864        0        29864      11633        0        11633       5972      0.7912     0.7912     0.0000     0.0000      0.43    5615.9899    0.0000   5615.9899  14388.4760   0.0000   14388.4760  65449.85 
1850000.00   19282        0        19282      30718        0        30718      17921        0        17921       7679      0.7793     0.7793     0.0000     0.0000      0.43    8582.2993    0.0000   8582.2993  14741.6915   0.0000   14741.6915  65449.85 
1900000.00   18350        0        18350      31650        0        31650      12324        0        12324       6330      0.7724     0.7724     0.0000     0.0000      0.42    5954.5603    0.0000   5954.5603  15178.6958   0.0000   15178.6958  65449.85 
1950000.00   17348        0        17348      32652        0        32652      12660        0        12660       6530      0.7877     0.7877     0.0000     0.0000      0.42    6105.0769    0.0000   6105.0769  15630.4283   0.0000   15630.4283  65449.85 
2000000.00   16775        0        16775      33225        0        33225      12980        0        12980       8306      0.7733     0.7733     0.0000     0.0000      0.42    6109.3387    0.0000   6109.3387  15795.8458   0.0000   15795.8458  65449.85 
2050000.00   16095        0        16095      33905        0        33905      20244        0        20244      11301      0.7799     0.7799     0.0000     0.0000      0.42    9630.6846    0.0000   9630.6846  16074.0814   0.0000   16074.0814  65449.85 
2100000.00   15561        0        15561      34439        0        34439      20565        0        20565      11479      0.7814     0.7814     0.0000     0.0000      0.41    9775.6941    0.0000   9775.6941  16289.4833   0.0000   16289.4833  65449.85 
2150000.00   14791        0        14791      35209        0        35209      21100        0        21100      17604      0.7806     0.7806     0.0000     0.0000      0.41    10016.7031   0.0000   10016.7031 16643.4038   0.0000   16643.4038  65449.85 
2200000.00   13852        0        13852      36148        0        36148      21700        0        21700      18074      0.7773     0.7773     0.0000     0.0000      0.41    10292.7120   0.0000   10292.7120 17071.0366   0.0000   17071.0366  65449.85 
2250000.00   13170        0        13170      36830        0        36830      22111        0        22111      18415      0.7817     0.7817     0.0000     0.0000      0.41    10477.9421   0.0000   10477.9421 17380.8775   0.0000   17380.8775  65449.85 
2300000.00   12568        0        12568      37432        0        37432      22466        0        22466      18716      0.7828     0.7828     0.0000     0.0000      0.41    10636.9644   0.0000   10636.9644 17663.6783   0.0000   17663.6783  65449.85 
2350000.00   11897        0        11897      38103        0        38103      22866        0        22866      19051      0.7832     0.7832     0.0000     0.0000      0.40    10801.4030   0.0000   10801.4030 17937.0715   0.0000   17937.0715  65449.85 
2400000.00   11271        0        11271      38729        0        38729      23316        0        23316      19364      0.7840     0.7840     0.0000     0.0000      0.40    11014.0199   0.0000   11014.0199 18247.0437   0.0000   18247.0437  65449.85 
2450000.00   10641        0        10641      39359        0        39359      23705        0        23705      19679      0.7778     0.7778     0.0000     0.0000      0.40    11207.9531   0.0000   11207.9531 18556.3669   0.0000   18556.3669  65449.85 
2500000.00   10136        0        10136      39864        0        39864      24019        0        24019      19932      0.7798     0.7798     0.0000     0.0000      0.40    11348.7319   0.0000   11348.7319 18802.6382   0.0000   18802.6382  65449.85 
2550000.00    9649        0         9649      40351        0        40351      24363        0        24363      20175      0.7857     0.7857     0.0000     0.0000      0.40    11534.0974   0.0000   11534.0974 19054.3694   0.0000   19054.3694  65449.85 
2600000.00    9275        0         9275      40725        0        40725      24590        0        24590      20362      0.7841     0.7841     0.0000     0.0000      0.40    11637.3767   0.0000   11637.3767 19217.1472   0.0000   19217.1472  65449.85 
2650000.00    8731        0         8731      41269        0        41269      24936        0        24936      20634      0.7765     0.7765     0.0000     0.0000      0.40    11814.9825   0.0000   11814.9825 19503.9329   0.0000   19503.9329  65449.85 
2700000.00    8394        0         8394      41606        0        41606      25191        0        25191      20803      0.7804     0.7804     0.0000     0.0000      0.39    11953.0898   0.0000   11953.0898 19687.6923   0.0000   19687.6923  65449.85 
2750000.00    8118        0         8118      41882        0        41882      25364        0        25364      20941      0.7848     0.7848     0.0000     0.0000      0.39    12019.8764   0.0000   12019.8764 19819.4622   0.0000   19819.4622  65449.85 
2800000.00    7850        0         7850      42150        0        42150      25607        0        25607      21075      0.7817     0.7817     0.0000     0.0000      0.39    12173.8323   0.0000   12173.8323 19998.3681   0.0000   19998.3681  65449.85 
2850000.00    7634        0         7634      42366        0        42366      25773        0        25773      21183      0.7814     0.7814     0.0000     0.0000      0.39    12260.4470   0.0000   12260.4470 20113.3583   0.0000   20113.3583  65449.85 
2900000.00    7371        0         7371      42629        0        42629      25905        0        25905      21314      0.7876     0.7876     0.0000     0.0000      0.39    12324.6130   0.0000   12324.6130 20261.0562   0.0000   20261.0562  65449.85 
2950000.00    7272        0         7272      42728        0        42728      26001        0        26001      21364      0.7887     0.7887     0.0000     0.0000      0.39    12362.9401   0.0000   12362.9401 20292.4991   0.0000   20292.4991  65449.85 
3000000.00    7140        0         7140      42860        0        42860      26089        0        26089      21430      0.7832     0.7832     0.0000     0.0000      0.39    12427.7083   0.0000   12427.7083 20394.4172   0.0000   20394.4172  65449.85 
3050000.00    7002        0         7002      42998        0        42998      26240        0        26240      21499      0.7909     0.7909     0.0000     0.0000      0.39    12522.5786   0.0000   12522.5786 20500.1058   0.0000   20500.1058  65449.85 
3100000.00    7071        0         7071      42929        0        42929      26125        0        26125      21464      0.7861     0.7861     0.0000     0.0000      0.39    12463.3640   0.0000   12463.3640 20469.1912   0.0000   20469.1912  65449.85 
3150000.00    7184        0         7184      42816        0        42816      26045        0        26045      21408      0.7897     0.7897     0.0000     0.0000      0.39    12434.2764   0.0000   12434.2764 20431.2728   0.0000   20431.2728  65449.85 
3200000.00    7299        0         7299      42701        0        42701      26006        0        26006      21350      0.7900     0.7900     0.0000     0.0000      0.39    12451.7274   0.0000   12451.7274 20415.3137   0.0000   20415.3137  65449.85 
3250000.00    7292        0         7292      42708        0        42708      26021        0        26021      21354      0.7886     0.7886     0.0000     0.0000      0.39    12466.4252   0.0000   12466.4252 20456.7040   0.0000   20456.7040  65449.85 
3300000.00    7436        0         7436      42564        0        42564      25902        0        25902      21282      0.7900     0.7900     0.0000     0.0000      0.40    12407.9259   0.0000   12407.9259 20399.1985   0.0000   20399.1985  65449.85 
3350000.00    7467        0         7467      42533        0        42533      25915        0        25915      21266      0.7888     0.7888     0.0000     0.0000      0.40    12426.4121   0.0000   12426.4121 20407.5368   0.0000   20407.5368  65449.85 
3400000.00    7403        0         7403      42597        0        42597      25997        0        25997      21298      0.7912     0.7912     0.0000     0.0000      0.40    12495.6243   0.0000   12495.6243 20469.8579   0.0000   20469.8579  65449.85 
3450000.00    7463        0         7463      42537        0        42537      26006        0        26006      21268      0.7926     0.7926     0.0000     0.0000      0.40    12490.7717   0.0000   12490.7717 20450.6094   0.0000   20450.6094  65449.85 
3500000.00    7717        0         7717      42283        0        42283      25910        0        25910      21141      0.7925     0.7925     0.0000     0.0000      0.40    12456.4592   0.0000   12456.4592 20333.1751   0.0000   20333.1751  65449.85 
3550000.00    7917        0         7917      42083        0        42083      25792        0        25792      21041      0.7884     0.7884     0.0000     0.0000      0.40    12373.7406   0.0000   12373.7406 20189.8962   0.0000   20189.8962  65449.85 
3600000.00    7987        0         7987      42013        0        42013      25685        0        25685      21006      0.7898     0.7898     0.0000     0.0000      0.40    12326.1409   0.0000   12326.1409 20145.6859   0.0000   20145.6859  65449.85 
3650000.00    8128        0         8128      41872        0        41872      25624        0        25624      20936      0.7852     0.7852     0.0000     0.0000      0.40    12319.5144   0.0000   12319.5144 20106.5915   0.0000   20106.5915  65449.85 
3700000.00    8281        0         8281      41719        0        41719      25540        0        25540      20859      0.7893     0.7893     0.0000     0.0000      0.40    12288.5467   0.0000   12288.5467 20042.7100   0.0000   20042.7100  65449.85 
3750000.00    8336        0         8336      41664        0        41664      25489        0        25489      20832      0.7880     0.7880     0.0000     0.0000      0.40    12241.3622   0.0000   12241.3622 19984.7685   0.0000   19984.7685  65449.85 
3800000.00    8291        0         8291      41709        0        41709      25515        0        25515      20854      0.7888     0.7888     0.0000     0.0000      0.40    12241.2353   0.0000   12241.2353 19984.6101   0.0000   19984.6101  65449.85 
3850000.00    8172        0         8172      41828        0        41828      41828        0        41828      41828      0.7895     0.7895     0.0000     0.0000      0.40    20026.5012   0.0000   20026.5012 20026.5012   0.0000   20026.5012  65449.85 
3900000.00    8186        0         8186      41814        0        41814      41814        0        41814      41814      0.7848     0.7848     0.0000     0.0000      0.40    20047.1972   0.0000   20047.1972 20047.1972   0.0000   20047.1972  65449.85 
3950000.00    8212        0         8212      41788        0        41788      25696        0        25696      20894      0.7894     0.7894     0.0000     0.0000      0.40    12323.5007   0.0000   12323.5007 20052.8861   0.0000   20052.8861  65449.85 
4000000.00    8307        0         8307      41693        0        41693      25671        0        25671      20846      0.7859     0.7859     0.0000     0.0000      0.40    12296.6990   0.0000   12296.6990 19992.2699   0.0000   19992.2699  65449.85 
4050000.00    8211        0         8211      41789        0        41789      41789        0        41789      41789      0.7895     0.7895     0.0000     0.0000      0.40    20039.8342   0.0000   20039.8342 20039.8342   0.0000   20039.8342  65449.85 
4100000.00    8351        0         8351      41649        0        41649      41649        0        41649      41649      0.7849     0.7849     0.0000     0.0000      0.40    19957.4043   0.0000   19957.4043 19957.4043   0.0000   19957.4043  65449.85 
4150000.00    8329        0         8329      41671        0        41671      41671        0        41671      41671      0.7878     0.7878     0.0000     0.0000      0.40    19970.8312   0.0000   19970.8312 19970.8312   0.0000   19970.8312  65449.85 
4200000.00    8396        0         8396      41604        0        41604      41604        0        41604      41604      0.7891     0.7891     0.0000     0.0000      0.40    19927.0306   0.0000   19927.0306 19927.0306   0.0000   19927.0306  65449.85 
4250000.00    8532        0         8532      41468        0        41468      41468        0        41468      41468      0.7887     0.7887     0.0000     0.0000      0.40    19815.4726   0.0000   19815.4726 19815.4726   0.0000   19815.4726  65449.85 
4300000.00    8482        0         8482      41518        0        41518      41518        0        41518      41518      0.7873     0.7873     0.0000     0.0000      0.40    19864.8422   0.0000   19864.8422 19864.8422   0.0000   19864.8422  65449.85 
4350000.00    8475        0         8475      41525        0        41525      41525        0        41525      41525      0.7916     0.7916     0.0000     0.0000      0.40    19821.1258   0.0000   19821.1258 19821.1258   0.0000   19821.1258  65449.85 
4400000.00    8309        0         8309      41691        0        41691      41691        0        41691      41691      0.7894     0.7894     0.0000     0.0000      0.40    19879.0662   0.0000   19879.0662 19879.0662   0.0000   19879.0662  65449.85 
4450000.00    8200        0         8200      41800        0        41800      41800        0        41800      41800      0.7854     0.7854     0.0000     0.0000      0.40    19925.9277   0.0000   19925.9277 19925.9277   0.0000   19925.9277  65449.85 
4500000.00    8116        0         8116      41884        0        41884      41884        0        41884      41884      0.7936     0.7936     0.0000     0.0000      0.40    19968.4971   0.0000   19968.4971 19968.4971   0.0000   19968.4971  65449.85 
4550000.00    8031        0         8031      41969        0        41969      41969        0        41969      41969      0.7853     0.7853     0.0000     0.0000      0.40    20025.0497   0.0000   20025.0497 20025.0497   0.0000   20025.0497  65449.85 
4600000.00    8043        0         8043      41957        0        41957      41957        0        41957      41957      0.7828     0.7828     0.0000     0.0000      0.40    19982.5665   0.0000   19982.5665 19982.5665   0.0000   19982.5665  65449.85 
4650000.00    7988        0         7988      42012        0        42012      42012        0        42012      42012      0.7837     0.7837     0.0000     0.0000      0.39    19999.3519   0.0000   19999.3519 19999.3519   0.0000   19999.3519  65449.85 
4700000.00    7957        0         7957      42043        0        42043      42043        0        42043      42043      0.7898     0.7898     0.0000     0.0000      0.39    20017.4053   0.0000   20017.4053 20017.4053   0.0000   20017.4053  65449.85 
4750000.00    7971        0         7971      42029        0        42029      42029        0        42029      42029      0.7842     0.7842     0.0000     0.0000      0.39    19992.9683   0.0000   19992.9683 19992.9683   0.0000   19992.9683  65449.85 
4800000.00    7999        0         7999      42001        0        42001      42001        0        42001      42001      0.7892     0.7892     0.0000     0.0000      0.40    20020.9355   0.0000   20020.9355 20020.9355   0.0000   20020.9355  65449.85 
4850000.00    7994        0         7994      42006        0        42006      42006        0        42006      42006      0.7895     0.7895     0.0000     0.0000      0.40    20055.6982   0.0000   20055.6982 20055.6982   0.0000   20055.6982  65449.85 
4900000.00    8037        0         8037      41963        0        41963      41963        0        41963      41963      0.7874     0.7874     0.0000     0.0000      0.40    19997.5474   0.0000   19997.5474 19997.5474   0.0000   19997.5474  65449.85 
4950000.00    7955        0         7955      42045        0        42045      42045        0        42045      42045      0.7899     0.7899     0.0000     0.0000      0.40    20040.4351   0.0000   20040.4351 20040.4351   0.0000   20040.4351  65449.85 
5000000.00    7862        0         7862      42138        0        42138      42138        0        42138      42138      0.7855     0.7855     0.0000     0.0000      0.39    20061.2561   0.0000   20061.2561 20061.2561   0.0000   20061.2561  65449.85 
5050000.00    7947        0         7947      42053        0        42053      42053        0        42053      42053      0.7937     0.7937     0.0000     0.0000      0.39    20010.7416   0.0000   20010.7416 20010.7416   0.0000   20010.7416  65449.85 
5100000.00    7860        0         7860      42140        0        42140      42140        0        42140      42140      0.7858     0.7858     0.0000     0.0000      0.39    20026.2376   0.0000   20026.2376 20026.2376   0.0000   20026.2376  65449.85 
5150000.00    7789        0         7789      42211        0        42211      42211        0        42211      42211      0.7838     0.7838     0.0000     0.0000      0.39    20045.8572   0.0000   20045.8572 20045.8572   0.0000   20045.8572  65449.85 
5200000.00    7643        0         7643      42357        0        42357      42357        0        42357      42357      0.7898     0.7898     0.0000     0.0000      0.39    20124.1824   0.0000   20124.1824 20124.1824   0.0000   20124.1824  65449.85 
5250000.00    7609        0         7609      42391        0        42391      42391        0        42391      42391      0.7895     0.7895     0.0000     0.0000      0.39    20155.9885   0.0000   20155.9885 20155.9885   0.0000   20155.9885  65449.85 
5300000.00    7487        0         7487      42513        0        42513      42513        0        42513      42513      0.7875     0.7875     0.0000     0.0000      0.39    20214.4503   0.0000   20214.4503 20214.4503   0.0000   20214.4503  65449.85 
5350000.00    7414        0         7414      42586        0        42586      42586        0        42586      42586      0.7918     0.7918     0.0000     0.0000      0.39    20250.6501   0.0000   20250.6501 20250.6501   0.0000   20250.6501  65449.85 
5400000.00    7390        0         7390      42610        0        42610      42610        0        42610      42610      0.7868     0.7868     0.0000     0.0000      0.39    20309.7755   0.0000   20309.7755 20309.7755   0.0000   20309.7755  65449.85 
5450000.00    7407        0         7407      42593        0        42593      42593        0        42593      42593      0.7873     0.7873     0.0000     0.0000      0.39    20292.4882   0.0000   20292.4882 20292.4882   0.0000   20292.4882  65449.85 
5500000.00    7261        0         7261      42739        0        42739      42739        0        42739      42739      0.7893     0.7893     0.0000     0.0000      0.39    20371.1584   0.0000   20371.1584 20371.1584   0.0000   20371.1584  65449.85 
5550000.00    7274        0         7274      42726        0        42726      42726        0        42726      42726      0.7900     0.7900     0.0000     0.0000      0.39    20376.2495   0.0000   20376.2495 20376.2495   0.0000   20376.2495  65449.85 
5600000.00    7256        0         7256      42744        0        42744      42744        0        42744      42744      0.7852     0.7852     0.0000     0.0000      0.39    20436.6697   0.0000   20436.6697 20436.6697   0.0000   20436.6697  65449.85 
5650000.00    7466        0         7466      42534        0        42534      42534        0        42534      42534      0.7879     0.7879     0.0000     0.0000      0.39    20357.0391   0.0000   20357.0391 20357.0391   0.0000   20357.0391  65449.85 
5700000.00    7543        0         7543      42457        0        42457      42457        0        42457      42457      0.7945     0.7945     0.0000     0.0000      0.39    20309.8508   0.0000   20309.8508 20309.8508   0.0000   20309.8508  65449.85 
5750000.00    7536        0         7536      42464        0        42464      42464        0        42464      42464      0.7869     0.7869     0.0000     0.0000      0.39    20287.4975   0.0000   20287.4975 20287.4975   0.0000   20287.4975  65449.85 
5800000.00    7605        0         7605      42395        0        42395      42395        0        42395      42395      0.7870     0.7870     0.0000     0.0000      0.39    20257.8240   0.0000   20257.8240 20257.8240   0.0000   20257.8240  65449.85 
5850000.00    7665        0         7665      42335        0        42335      42335        0        42335      42335      0.7888     0.7888     0.0000     0.0000      0.39    20218.0609   0.0000   20218.0609 20218.0609   0.0000   20218.0609  65449.85 
5900000.00    7657        0         7657      42343        0        42343      42343        0        42343      42343      0.7893     0.7893     0.0000     0.0000      0.39    20217.2394   0.0000   20217.2394 20217.2394   0.0000   20217.2394  65449.85 
5950000.00    7792        0         7792      42208        0        42208      42208        0        42208      42208      0.7891     0.7891     0.0000     0.0000      0.40    20184.8484   0.0000   20184.8484 20184.8484   0.0000   20184.8484  65449.85 
6000000.00    7810        0         7810      42190        0        42190      42190        0        42190      42190      0.7894     0.7894     0.0000     0.0000      0.40    20156.7196   0.0000   20156.7196 20156.7196   0.0000   20156.7196  65449.85 
6050000.00    7703        0         7703      42297        0        42297      42297        0        42297      42297      0.7956     0.7956     0.0000     0.0000      0.40    20255.0706   0.0000   20255.0706 20255.0706   0.0000   20255.0706  65449.85 
6100000.00    7650        0         7650      42350        0        42350      42350        0        42350      42350      0.7897     0.7897     0.0000     0.0000      0.40    20288.1166   0.0000   20288.1166 20288.1166   0.0000   20288.1166  65449.85 
6150000.00    7740        0         7740      42260        0        42260      42260        0        42260      42260      0.7898     0.7898     0.0000     0.0000      0.40    20275.9319   0.0000   20275.9319 20275.9319   0.0000   20275.9319  65449.85 
6200000.00    7875        0         7875      42125        0        42125      42125        0        42125      42125      0.7913     0.7913     0.0000     0.0000      0.40    20202.2003   0.0000   20202.2003 20202.2003   0.0000   20202.2003  65449.85 
6250000.00    8080        0         8080      41920        0        41920      41920        0        41920      41920      0.7916     0.7916     0.0000     0.0000      0.40    20117.2813   0.0000   20117.2813 20117.2813   0.0000   20117.2813  65449.85 
6300000.00    8126        0         8126      41874        0        41874      41874        0        41874      41874      0.7929     0.7929     0.0000     0.0000      0.40    20057.4275   0.0000   20057.4275 20057.4275   0.0000   20057.4275  65449.85 
6350000.00    8122        0         8122      41878        0        41878      41878        0        41878      41878      0.7903     0.7903     0.0000     0.0000      0.40    20036.2357   0.0000   20036.2357 20036.2357   0.0000   20036.2357  65449.85 
6400000.00    8112        0         8112      41888        0        41888      41888        0        41888      41888      0.7930     0.7930     0.0000     0.0000      0.40    20071.3965   0.0000   20071.3965 20071.3965   0.0000   20071.3965  65449.85 
6450000.00    8269        0         8269      41731        0        41731      41731        0        41731      41731      0.7870     0.7870     0.0000     0.0000      0.40    19968.9270   0.0000   19968.9270 19968.9270   0.0000   19968.9270  65449.85 
6500000.00    8337        0         8337      41663        0        41663      41663        0        41663      41663      0.7858     0.7858     0.0000     0.0000      0.40    19926.7541   0.0000   19926.7541 19926.7541   0.0000   19926.7541  65449.85 
6550000.00    8504        0         8504      41496        0        41496      41496        0        41496      41496      0.7839     0.7839     0.0000     0.0000      0.40    19864.6374   0.0000   19864.6374 19864.6374   0.0000   19864.6374  65449.85 
6600000.00    8713        0         8713      41287        0        41287      41287        0        41287      41287      0.7900     0.7900     0.0000     0.0000      0.40    19707.8332   0.0000   19707.8332 19707.8332   0.0000   19707.8332  65449.85 
6650000.00    8913        0         8913      41087        0        41087      41087        0        41087      41087      0.7856     0.7856     0.0000     0.0000      0.40    19545.9810   0.0000   19545.9810 19545.9810   0.0000   19545.9810  65449.85 
6700000.00    8694        0         8694      41306        0        41306      41306        0        41306      41306      0.7916     0.7916     0.0000     0.0000      0.40    19630.0585   0.0000   19630.0585 19630.0585   0.0000   19630.0585  65449.85 
6750000.00    8533        0         8533      41467        0        41467      41467        0        41467      41467      0.7864     0.7864     0.0000     0.0000      0.40    19701.2775   0.0000   19701.2775 19701.2775   0.0000   19701.2775  65449.85 
6800000.00    8360        0         8360      41640        0        41640      41640        0        41640      41640      0.7858     0.7858     0.0000     0.0000      0.39    19781.9475   0.0000   19781.9475 19781.9475   0.0000   19781.9475  65449.85 
6850000.00    8293        0         8293      41707        0        41707      41707        0        41707      41707      0.7881     0.7881     0.0000     0.0000      0.40    19813.7676   0.0000   19813.7676 19813.7676   0.0000   19813.7676  65449.85 
6900000.00    8145        0         8145      41855        0        41855      41855        0        41855      41855      0.7828     0.7828     0.0000     0.0000      0.39    19860.9040   0.0000   19860.9040 19860.9040   0.0000   19860.9040  65449.85 
6950000.00    8114        0         8114      41886        0        41886      41886        0        41886      41886      0.7842     0.7842     0.0000     0.0000      0.39    19872.7358   0.0000   19872.7358 19872.7358   0.0000   19872.7358  65449.85 
7000000.00    7896        0         7896      42104        0        42104      42104        0        42104      42104      0.7813     0.7813     0.0000     0.0000      0.39    19994.3021   0.0000   19994.3021 19994.3021   0.0000   19994.3021  65449.85 
7050000.00    7827        0         7827      42173        0        42173      42173        0        42173      42173      0.7894     0.7894     0.0000     0.0000      0.39    20014.7644   0.0000   20014.7644 20014.7644   0.0000   20014.7644  65449.85 
