 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
750000.00    35113        0        35113      14887        0        14887       841         0         841        232       0.9197     0.9197     0.0000     0.0000      0.43     538.2493    0.0000    538.2493  9485.9678    0.0000   9485.9678   78539.82 
800000.00    36382        0        36382      13618        0        13618       473         0         473        206       0.9262     0.9262     0.0000     0.0000      0.43     302.6045    0.0000    302.6045  8684.3169    0.0000   8684.3169   78539.82 
850000.00    36765        0        36765      13235        0        13235       632         0         632        210       0.9052     0.9052     0.0000     0.0000      0.43     397.0948    0.0000    397.0948  8426.7010    0.0000   8426.7010   78539.82 
900000.00    36159        0        36159      13841        0        13841       615         0         615        209       0.9266     0.9266     0.0000     0.0000      0.43     387.2764    0.0000    387.2764  8799.4615    0.0000   8799.4615   78539.82 
950000.00    35108        0        35108      14892        0        14892       754         0         754        240       0.9120     0.9120     0.0000     0.0000      0.43     475.2844    0.0000    475.2844  9484.0784    0.0000   9484.0784   78539.82 
1000000.00   35861        0        35861      14139        0        14139       729         0         729        235       0.9219     0.9219     0.0000     0.0000      0.43     459.7540    0.0000    459.7540  9002.9648    0.0000   9002.9648   78539.82 
1050000.00   35813        0        35813      14187        0        14187       660         0         660        221       0.9204     0.9204     0.0000     0.0000      0.43     414.3331    0.0000    414.3331  9028.2939    0.0000   9028.2939   78539.82 
1100000.00   34843        0        34843      15157        0        15157       670         0         670        216       0.8997     0.8997     0.0000     0.0000      0.43     421.4338    0.0000    421.4338  9641.2660    0.0000   9641.2660   78539.82 
1150000.00   34137        0        34137      15863        0        15863       720         0         720        229       0.9166     0.9166     0.0000     0.0000      0.43     461.1669    0.0000    461.1669  10090.0133   0.0000   10090.0133  78539.82 
1200000.00   33915        0        33915      16085        0        16085       910         0         910        247       0.9306     0.9306     0.0000     0.0000      0.43     577.9555    0.0000    577.9555  10223.0508   0.0000   10223.0508  78539.82 
1250000.00   35368        0        35368      14632        0        14632       688         0         688        243       0.9247     0.9247     0.0000     0.0000      0.43     430.4132    0.0000    430.4132  9280.3137    0.0000   9280.3137   78539.82 
1300000.00   34985        0        34985      15015        0        15015       695         0         695        227       0.9309     0.9309     0.0000     0.0000      0.43     439.0185    0.0000    439.0185  9528.2570    0.0000   9528.2570   78539.82 
1350000.00   35490        0        35490      14510        0        14510       707         0         707        230       0.9161     0.9161     0.0000     0.0000      0.43     429.9306    0.0000    429.9306  9210.6953    0.0000   9210.6953   78539.82 
1400000.00   34526        0        34526      15474        0        15474       903         0         903        214       0.9193     0.9193     0.0000     0.0000      0.43     560.4528    0.0000    560.4528  9847.4521    0.0000   9847.4521   78539.82 
1450000.00   35189        0        35189      14811        0        14811       1035        0         1035       217       0.9391     0.9391     0.0000     0.0000      0.43     647.5889    0.0000    647.5889  9416.6603    0.0000   9416.6603   78539.82 
1500000.00   34574        0        34574      15426        0        15426       943         0         943        214       0.8983     0.8983     0.0000     0.0000      0.43     584.1598    0.0000    584.1598  9810.2259    0.0000   9810.2259   78539.82 
1550000.00   35633        0        35633      14367        0        14367       856         0         856        252       0.9050     0.9050     0.0000     0.0000      0.43     523.6205    0.0000    523.6205  9119.8294    0.0000   9119.8294   78539.82 
1600000.00   35858        0        35858      14142        0        14142       855         0         855        243       0.9176     0.9176     0.0000     0.0000      0.43     519.8874    0.0000    519.8874  8977.1852    0.0000   8977.1852   78539.82 
1650000.00   36239        0        36239      13761        0        13761       726         0         726        250       0.9323     0.9323     0.0000     0.0000      0.43     442.4922    0.0000    442.4922  8696.6578    0.0000   8696.6578   78539.82 
1700000.00   35433        0        35433      14567        0        14567       685         0         685        251       0.9198     0.9198     0.0000     0.0000      0.43     416.8018    0.0000    416.8018  9217.8574    0.0000   9217.8574   78539.82 
1750000.00   34959        0        34959      15041        0        15041       838         0         838        254       0.9189     0.9189     0.0000     0.0000      0.43     502.1269    0.0000    502.1269  9526.7024    0.0000   9526.7024   78539.82 
1800000.00   35832        0        35832      14168        0        14168       1024        0         1024       248       0.9222     0.9222     0.0000     0.0000      0.43     616.4212    0.0000    616.4212  8973.7143    0.0000   8973.7143   78539.82 
1850000.00   36097        0        36097      13903        0        13903       912         0         912        248       0.8982     0.8982     0.0000     0.0000      0.43     539.2891    0.0000    539.2891  8795.2650    0.0000   8795.2650   78539.82 
1900000.00   36108        0        36108      13892        0        13892       976         0         976        257       0.9146     0.9146     0.0000     0.0000      0.43     618.4210    0.0000    618.4210  8792.0977    0.0000   8792.0977   78539.82 
1950000.00   33643        0        33643      16357        0        16357       964         0         964        230       0.9335     0.9335     0.0000     0.0000      0.43     566.0627    0.0000    566.0627  10378.7265   0.0000   10378.7265  78539.82 
2000000.00   33972        0        33972      16028        0        16028       1381        0         1381       281       0.9257     0.9257     0.0000     0.0000      0.43     869.9012    0.0000    869.9012  10143.1660   0.0000   10143.1660  78539.82 
2050000.00   33821        0        33821      16179        0        16179       1155        0         1155       248       0.9195     0.9195     0.0000     0.0000      0.43     688.3996    0.0000    688.3996  10227.7123   0.0000   10227.7123  78539.82 
2100000.00   35475        0        35475      14525        0        14525       1055        0         1055       264       0.9206     0.9206     0.0000     0.0000      0.43     617.3224    0.0000    617.3224  9154.3039    0.0000   9154.3039   78539.82 
2150000.00   34448        0        34448      15552        0        15552       1032        0         1032       250       0.9078     0.9078     0.0000     0.0000      0.43     603.3385    0.0000    603.3385  9825.8754    0.0000   9825.8754   78539.82 
2200000.00   35698        0        35698      14302        0        14302       1362        0         1362       275       0.9063     0.9063     0.0000     0.0000      0.43     845.0583    0.0000    845.0583  9019.7964    0.0000   9019.7964   78539.82 
2250000.00   34540        0        34540      15460        0        15460       1188        0         1188       271       0.9172     0.9172     0.0000     0.0000      0.43     727.1586    0.0000    727.1586  9767.8081    0.0000   9767.8081   78539.82 
2300000.00   33958        0        33958      16042        0        16042       1245        0         1245       271       0.9109     0.9109     0.0000     0.0000      0.43     758.3541    0.0000    758.3541  10140.6046   0.0000   10140.6046  78539.82 
2350000.00   35093        0        35093      14907        0        14907       1356        0         1356       266       0.9174     0.9174     0.0000     0.0000      0.43     827.7891    0.0000    827.7891  9420.0977    0.0000   9420.0977   78539.82 
2400000.00   34969        0        34969      15031        0        15031       1702        0         1702       268       0.9072     0.9072     0.0000     0.0000      0.43    1045.4194    0.0000   1045.4194  9508.3743    0.0000   9508.3743   78539.82 
2450000.00   35651        0        35651      14349        0        14349       1518        0         1518       270       0.9193     0.9193     0.0000     0.0000      0.43     927.0701    0.0000    927.0701  9063.1702    0.0000   9063.1702   78539.82 
2500000.00   35134        0        35134      14866        0        14866       1630        0         1630       260       0.9126     0.9126     0.0000     0.0000      0.43     995.5500    0.0000    995.5500  9371.9637    0.0000   9371.9637   78539.82 
2550000.00   36466        0        36466      13534        0        13534       1422        0         1422       246       0.9093     0.9093     0.0000     0.0000      0.43     860.4372    0.0000    860.4372  8511.0382    0.0000   8511.0382   78539.82 
2600000.00   35465        0        35465      14535        0        14535       1434        0         1434       220       0.9111     0.9111     0.0000     0.0000      0.43     871.2012    0.0000    871.2012  9157.9886    0.0000   9157.9886   78539.82 
2650000.00   35351        0        35351      14649        0        14649       1394        0         1394       232       0.9227     0.9227     0.0000     0.0000      0.43     803.6005    0.0000    803.6005  9205.8416    0.0000   9205.8416   78539.82 
2700000.00   34671        0        34671      15329        0        15329       1412        0         1412       239       0.9130     0.9130     0.0000     0.0000      0.43     812.2607    0.0000    812.2607  9633.1142    0.0000   9633.1142   78539.82 
2750000.00   35448        0        35448      14552        0        14552       1489        0         1489       279       0.9543     0.9543     0.0000     0.0000      0.43     906.1074    0.0000    906.1074  9129.9184    0.0000   9129.9184   78539.82 
2800000.00   35730        0        35730      14270        0        14270       1405        0         1405       274       0.9148     0.9148     0.0000     0.0000      0.43     805.2035    0.0000    805.2035  8960.7023    0.0000   8960.7023   78539.82 
2850000.00   35563        0        35563      14437        0        14437       1446        0         1446       283       0.9130     0.9130     0.0000     0.0000      0.43     826.7943    0.0000    826.7943  9053.1952    0.0000   9053.1952   78539.82 
2900000.00   34526        0        34526      15474        0        15474       1497        0         1497       276       0.9039     0.9039     0.0000     0.0000      0.43     856.7396    0.0000    856.7396  9716.8938    0.0000   9716.8938   78539.82 
2950000.00   34689        0        34689      15311        0        15311       1485        0         1485       268       0.9061     0.9061     0.0000     0.0000      0.43     846.2772    0.0000    846.2772  9614.6666    0.0000   9614.6666   78539.82 
3000000.00   35175        0        35175      14825        0        14825       1657        0         1657       260       0.9155     0.9155     0.0000     0.0000      0.43     950.3148    0.0000    950.3148  9298.3886    0.0000   9298.3886   78539.82 
3050000.00   34664        0        34664      15336        0        15336       1668        0         1668       278       0.9054     0.9054     0.0000     0.0000      0.43     951.4367    0.0000    951.4367  9618.6993    0.0000   9618.6993   78539.82 
3100000.00   34865        0        34865      15135        0        15135       1664        0         1664       275       0.9178     0.9178     0.0000     0.0000      0.43     943.1086    0.0000    943.1086  9469.2158    0.0000   9469.2158   78539.82 
3150000.00   35078        0        35078      14922        0        14922       1687        0         1687       271       0.9098     0.9098     0.0000     0.0000      0.43     948.4302    0.0000    948.4302  9320.7653    0.0000   9320.7653   78539.82 
3200000.00   34814        0        34814      15186        0        15186       1957        0         1957       261       0.9102     0.9102     0.0000     0.0000      0.43    1122.8431    0.0000   1122.8431  9499.6418    0.0000   9499.6418   78539.82 
3250000.00   36062        0        36062      13938        0        13938       1835        0         1835       290       0.9125     0.9125     0.0000     0.0000      0.43    1033.0083    0.0000   1033.0083  8668.3189    0.0000   8668.3189   78539.82 
3300000.00   34844        0        34844      15156        0        15156       2040        0         2040       280       0.9080     0.9080     0.0000     0.0000      0.43    1153.6680    0.0000   1153.6680  9461.0015    0.0000   9461.0015   78539.82 
3350000.00   34384        0        34384      15616        0        15616       2032        0         2032       264       0.8944     0.8944     0.0000     0.0000      0.43    1132.2069    0.0000   1132.2069  9747.2005    0.0000   9747.2005   78539.82 
3400000.00   35119        0        35119      14881        0        14881       2128        0         2128       275       0.9104     0.9104     0.0000     0.0000      0.43    1187.5020    0.0000   1187.5020  9258.7140    0.0000   9258.7140   78539.82 
3450000.00   33375        0        33375      16625        0        16625       2252        0         2252       263       0.9051     0.9051     0.0000     0.0000      0.43    1250.9752    0.0000   1250.9752  10350.0720   0.0000   10350.0720  78539.82 
3500000.00   33847        0        33847      16153        0        16153       2379        0         2379       316       0.8990     0.8990     0.0000     0.0000      0.43    1320.2279    0.0000   1320.2279  10058.4510   0.0000   10058.4510  78539.82 
3550000.00   34967        0        34967      15033        0        15033       2462        0         2462       294       0.8984     0.8984     0.0000     0.0000      0.43    1363.1429    0.0000   1363.1429  9308.3320    0.0000   9308.3320   78539.82 
3600000.00   35652        0        35652      14348        0        14348       2693        0         2693       311       0.8982     0.8982     0.0000     0.0000      0.43    1503.2012    0.0000   1503.2012  8840.8493    0.0000   8840.8493   78539.82 
3650000.00   35120        0        35120      14880        0        14880       2680        0         2680       280       0.9110     0.9110     0.0000     0.0000      0.43    1483.9051    0.0000   1483.9051  9175.4193    0.0000   9175.4193   78539.82 
3700000.00   35703        0        35703      14297        0        14297       2768        0         2768       274       0.9116     0.9116     0.0000     0.0000      0.43    1524.3418    0.0000   1524.3418  8788.7148    0.0000   8788.7148   78539.82 
3750000.00   33977        0        33977      16023        0        16023       2911        0         2911       281       0.9119     0.9119     0.0000     0.0000      0.43    1595.1839    0.0000   1595.1839  9887.1256    0.0000   9887.1256   78539.82 
3800000.00   35767        0        35767      14233        0        14233       3006        0         3006       296       0.9121     0.9121     0.0000     0.0000      0.43    1652.2221    0.0000   1652.2221  8727.3269    0.0000   8727.3269   78539.82 
3850000.00   35285        0        35285      14715        0        14715       3108        0         3108       294       0.9099     0.9099     0.0000     0.0000      0.43    1704.6131    0.0000   1704.6131  9026.2167    0.0000   9026.2167   78539.82 
3900000.00   35890        0        35890      14110        0        14110       3235        0         3235       306       0.9337     0.9337     0.0000     0.0000      0.43    1773.2667    0.0000   1773.2667  8619.6365    0.0000   8619.6365   78539.82 
3950000.00   35289        0        35289      14711        0        14711       3350        0         3350       319       0.9033     0.9033     0.0000     0.0000      0.43    1824.1418    0.0000   1824.1418  8968.4280    0.0000   8968.4280   78539.82 
4000000.00   34910        0        34910      15090        0        15090       3450        0         3450       359       0.9087     0.9087     0.0000     0.0000      0.43    1874.8535    0.0000   1874.8535  9206.2528    0.0000   9206.2528   78539.82 
4050000.00   34633        0        34633      15367        0        15367       3554        0         3554       334       0.9184     0.9184     0.0000     0.0000      0.43    1929.4434    0.0000   1929.4434  9349.8019    0.0000   9349.8019   78539.82 
4100000.00   35781        0        35781      14219        0        14219       3742        0         3742       338       0.9033     0.9033     0.0000     0.0000      0.43    2042.9042    0.0000   2042.9042  8616.6094    0.0000   8616.6094   78539.82 
4150000.00   36081        0        36081      13919        0        13919       3821        0         3821       347       0.9096     0.9096     0.0000     0.0000      0.43    2082.1551    0.0000   2082.1551  8405.3184    0.0000   8405.3184   78539.82 
4200000.00   36010        0        36010      13990        0        13990       3878        0         3878       388       0.9042     0.9042     0.0000     0.0000      0.43    2106.7335    0.0000   2106.7335  8432.5495    0.0000   8432.5495   78539.82 
4250000.00   34774        0        34774      15226        0        15226       4057        0         4057       331       0.9054     0.9054     0.0000     0.0000      0.42    2205.1891    0.0000   2205.1891  9186.1301    0.0000   9186.1301   78539.82 
4300000.00   33930        0        33930      16070        0        16070       4214        0         4214       373       0.8904     0.8904     0.0000     0.0000      0.42    2291.7052    0.0000   2291.7052  9707.1295    0.0000   9707.1295   78539.82 
4350000.00   34919        0        34919      15081        0        15081       4357        0         4357       342       0.9038     0.9038     0.0000     0.0000      0.42    2363.3684    0.0000   2363.3684  9036.5508    0.0000   9036.5508   78539.82 
4400000.00   33826        0        33826      16174        0        16174       4501        0         4501       394       0.9261     0.9261     0.0000     0.0000      0.42    2439.3084    0.0000   2439.3084  9708.7881    0.0000   9708.7881   78539.82 
4450000.00   34091        0        34091      15909        0        15909       4550        0         4550       388       0.9314     0.9314     0.0000     0.0000      0.42    2453.4339    0.0000   2453.4339  9516.6569    0.0000   9516.6569   78539.82 
4500000.00   33585        0        33585      16415        0        16415       4724        0         4724       400       0.9055     0.9055     0.0000     0.0000      0.42    2545.3636    0.0000   2545.3636  9819.7244    0.0000   9819.7244   78539.82 
4550000.00   33586        0        33586      16414        0        16414       4833        0         4833       390       0.9122     0.9122     0.0000     0.0000      0.42    2592.2262    0.0000   2592.2262  9797.1557    0.0000   9797.1557   78539.82 
4600000.00   34106        0        34106      15894        0        15894       4960        0         4960       418       0.9292     0.9292     0.0000     0.0000      0.42    2665.4782    0.0000   2665.4782  9421.5951    0.0000   9421.5951   78539.82 
4650000.00   33865        0        33865      16135        0        16135       5025        0         5025       384       0.9432     0.9432     0.0000     0.0000      0.42    2696.5982    0.0000   2696.5982  9556.1681    0.0000   9556.1681   78539.82 
4700000.00   33727        0        33727      16273        0        16273       5134        0         5134       361       0.9022     0.9022     0.0000     0.0000      0.42    2752.7107    0.0000   2752.7107  9637.8730    0.0000   9637.8730   78539.82 
4750000.00   34192        0        34192      15808        0        15808       5356        0         5356       439       0.9063     0.9063     0.0000     0.0000      0.42    2881.9571    0.0000   2881.9571  9299.9531    0.0000   9299.9531   78539.82 
4800000.00   34236        0        34236      15764        0        15764       5509        0         5509       437       0.9211     0.9211     0.0000     0.0000      0.42    2967.7525    0.0000   2967.7525  9252.0271    0.0000   9252.0271   78539.82 
4850000.00   34014        0        34014      15986        0        15986       5647        0         5647       399       0.8997     0.8997     0.0000     0.0000      0.42    3046.3973    0.0000   3046.3973  9376.4644    0.0000   9376.4644   78539.82 
4900000.00   33119        0        33119      16881        0        16881       5833        0         5833       496       0.9215     0.9215     0.0000     0.0000      0.42    3149.8915    0.0000   3149.8915  9907.9631    0.0000   9907.9631   78539.82 
4950000.00   32713        0        32713      17287        0        17287       5938        0         5938       454       0.9048     0.9048     0.0000     0.0000      0.42    3193.7691    0.0000   3193.7691  10140.8280   0.0000   10140.8280  78539.82 
5000000.00   32896        0        32896      17104        0        17104       6067        0         6067       475       0.8450     0.8450     0.0000     0.0000      0.42    3257.2967    0.0000   3257.2967  9992.3602    0.0000   9992.3602   78539.82 
5050000.00   34200        0        34200      15800        0        15800       6200        0         6200       686       0.9145     0.9145     0.0000     0.0000      0.42    3327.7938    0.0000   3327.7938  9113.4024    0.0000   9113.4024   78539.82 
5100000.00   33143        0        33143      16857        0        16857       6388        0         6388       510       0.8494     0.8494     0.0000     0.0000      0.42    3443.1506    0.0000   3443.1506  9775.2125    0.0000   9775.2125   78539.82 
5150000.00   33858        0        33858      16142        0        16142       6508        0         6508       597       0.8382     0.8382     0.0000     0.0000      0.42    3500.6223    0.0000   3500.6223  9274.5925    0.0000   9274.5925   78539.82 
5200000.00   33101        0        33101      16899        0        16899       6697        0         6697       563       0.8993     0.8993     0.0000     0.0000      0.42    3606.3586    0.0000   3606.3586  9729.3865    0.0000   9729.3865   78539.82 
5250000.00   33084        0        33084      16916        0        16916       6803        0         6803       604       0.8994     0.8994     0.0000     0.0000      0.42    3666.1762    0.0000   3666.1762  9724.8674    0.0000   9724.8674   78539.82 
5300000.00   32888        0        32888      17112        0        17112       7000        0         7000       590       0.8370     0.8370     0.0000     0.0000      0.42    3767.0611    0.0000   3767.0611  9805.5499    0.0000   9805.5499   78539.82 
5350000.00   32498        0        32498      17502        0        17502       7132        0         7132       648       0.8621     0.8621     0.0000     0.0000      0.42    3832.7302    0.0000   3832.7302  10025.8664   0.0000   10025.8664  78539.82 
5400000.00   32362        0        32362      17638        0        17638       7273        0         7273       653       0.8244     0.8244     0.0000     0.0000      0.42    3898.0834    0.0000   3898.0834  10088.9499   0.0000   10088.9499  78539.82 
5450000.00   31774        0        31774      18226        0        18226       7447        0         7447       607       0.8307     0.8307     0.0000     0.0000      0.42    3987.4964    0.0000   3987.4964  10415.7658   0.0000   10415.7658  78539.82 
5500000.00   32347        0        32347      17653        0        17653       7588        0         7588       735       0.8324     0.8324     0.0000     0.0000      0.42    4064.3676    0.0000   4064.3676  10018.2318   0.0000   10018.2318  78539.82 
5550000.00   31633        0        31633      18367        0        18367       7762        0         7762       655       0.8344     0.8344     0.0000     0.0000      0.42    4161.1023    0.0000   4161.1023  10458.0271   0.0000   10458.0271  78539.82 
5600000.00   31939        0        31939      18061        0        18061       7897        0         7897       903       0.8351     0.8351     0.0000     0.0000      0.41    4223.4093    0.0000   4223.4093  10215.7830   0.0000   10215.7830  78539.82 
5650000.00   31966        0        31966      18034        0        18034       8140        0         8140       784       0.8338     0.8338     0.0000     0.0000      0.41    4366.3559    0.0000   4366.3559  10174.5351   0.0000   10174.5351  78539.82 
5700000.00   32021        0        32021      17979        0        17979       8217        0         8217       898       0.8324     0.8324     0.0000     0.0000      0.41    4399.4719    0.0000   4399.4719  10120.2980   0.0000   10120.2980  78539.82 
5750000.00   32442        0        32442      17558        0        17558       8385        0         8385       836       0.8243     0.8243     0.0000     0.0000      0.41    4489.3939    0.0000   4489.3939  9819.0396    0.0000   9819.0396   78539.82 
5800000.00   31873        0        31873      18127        0        18127       8539        0         8539       755       0.8335     0.8335     0.0000     0.0000      0.41    4575.4762    0.0000   4575.4762  10158.1250   0.0000   10158.1250  78539.82 
5850000.00   32555        0        32555      17445        0        17445       8640        0         8640       1026      0.8342     0.8342     0.0000     0.0000      0.41    4627.1505    0.0000   4627.1505  9696.1902    0.0000   9696.1902   78539.82 
5900000.00   32090        0        32090      17910        0        17910       8736        0         8736       1053      0.8405     0.8405     0.0000     0.0000      0.41    4670.0232    0.0000   4670.0232  9962.3542    0.0000   9962.3542   78539.82 
5950000.00   31441        0        31441      18559        0        18559       8914        0         8914       976       0.8366     0.8366     0.0000     0.0000      0.41    4776.1936    0.0000   4776.1936  10354.9014   0.0000   10354.9014  78539.82 
6000000.00   30886        0        30886      19114        0        19114       9156        0         9156       910       0.8412     0.8412     0.0000     0.0000      0.41    4923.2357    0.0000   4923.2357  10684.1318   0.0000   10684.1318  78539.82 
6050000.00   31282        0        31282      18718        0        18718       9276        0         9276       1101      0.8358     0.8358     0.0000     0.0000      0.41    4977.9048    0.0000   4977.9048  10395.5526   0.0000   10395.5526  78539.82 
6100000.00   31040        0        31040      18960        0        18960       9357        0         9357       1053      0.8348     0.8348     0.0000     0.0000      0.41    5013.2664    0.0000   5013.2664  10511.8943   0.0000   10511.8943  78539.82 
6150000.00   31183        0        31183      18817        0        18817       9558        0         9558       1344      0.8426     0.8426     0.0000     0.0000      0.41    5126.4670    0.0000   5126.4670  10394.1441   0.0000   10394.1441  78539.82 
6200000.00   30914        0        30914      19086        0        19086       9658        0         9658       1192      0.8393     0.8393     0.0000     0.0000      0.41    5172.5699    0.0000   5172.5699  10534.7589   0.0000   10534.7589  78539.82 
6250000.00   31287        0        31287      18713        0        18713       9863        0         9863       2079      0.8339     0.8339     0.0000     0.0000      0.41    5285.7914    0.0000   5285.7914  10278.5482   0.0000   10278.5482  78539.82 
6300000.00   31114        0        31114      18886        0        18886      10011        0        10011       1888      0.8341     0.8341     0.0000     0.0000      0.41    5360.7244    0.0000   5360.7244  10335.7596   0.0000   10335.7596  78539.82 
6350000.00   30885        0        30885      19115        0        19115      10183        0        10183       2123      0.8312     0.8312     0.0000     0.0000      0.41    5449.9443    0.0000   5449.9443  10441.2365   0.0000   10441.2365  78539.82 
6400000.00   30548        0        30548      19452        0        19452      10293        0        10293       1945      0.8438     0.8438     0.0000     0.0000      0.41    5503.2240    0.0000   5503.2240  10621.9624   0.0000   10621.9624  78539.82 
6450000.00   30063        0        30063      19937        0        19937      10489        0        10489       2215      0.8360     0.8360     0.0000     0.0000      0.41    5604.7364    0.0000   5604.7364  10896.4476   0.0000   10896.4476  78539.82 
6500000.00   29743        0        29743      20257        0        20257      10709        0        10709       2250      0.8435     0.8435     0.0000     0.0000      0.41    5711.2306    0.0000   5711.2306  11046.2794   0.0000   11046.2794  78539.82 
6550000.00   29405        0        29405      20595        0        20595      10890        0        10890       2288      0.8331     0.8331     0.0000     0.0000      0.41    5808.0593    0.0000   5808.0593  11222.7278   0.0000   11222.7278  78539.82 
6600000.00   29171        0        29171      20829        0        20829      10982        0        10982       2082      0.8337     0.8337     0.0000     0.0000      0.41    5837.7104    0.0000   5837.7104  11325.7015   0.0000   11325.7015  78539.82 
6650000.00   28559        0        28559      21441        0        21441      11113        0        11113       1531      0.8258     0.8258     0.0000     0.0000      0.41    5929.9272    0.0000   5929.9272  11713.6204   0.0000   11713.6204  78539.82 
6700000.00   28620        0        28620      21380        0        21380      11332        0        11332       2375      0.8320     0.8320     0.0000     0.0000      0.41    6051.5564    0.0000   6051.5564  11631.5969   0.0000   11631.5969  78539.82 
6750000.00   28286        0        28286      21714        0        21714      11464        0        11464       2171      0.8309     0.8309     0.0000     0.0000      0.40    6108.6053    0.0000   6108.6053  11804.2816   0.0000   11804.2816  78539.82 
6800000.00   28176        0        28176      21824        0        21824      11589        0        11589       2424      0.8327     0.8327     0.0000     0.0000      0.40    6171.8367    0.0000   6171.8367  11849.8372   0.0000   11849.8372  78539.82 
6850000.00   28064        0        28064      21936        0        21936      11710        0        11710       2742      0.8439     0.8439     0.0000     0.0000      0.40    6241.2231    0.0000   6241.2231  11883.7137   0.0000   11883.7137  78539.82 
6900000.00   27730        0        27730      22270        0        22270      11902        0        11902       3181      0.8347     0.8347     0.0000     0.0000      0.40    6347.5249    0.0000   6347.5249  12060.5581   0.0000   12060.5581  78539.82 
6950000.00   27618        0        27618      22382        0        22382      12002        0        12002       4476      0.8341     0.8341     0.0000     0.0000      0.40    6416.4556    0.0000   6416.4556  12111.4063   0.0000   12111.4063  78539.82 
7000000.00   27280        0        27280      22720        0        22720      12091        0        12091       3786      0.8338     0.8338     0.0000     0.0000      0.40    6468.9904    0.0000   6468.9904  12300.3368   0.0000   12300.3368  78539.82 
7050000.00   27233        0        27233      22767        0        22767      12170        0        12170       4553      0.8372     0.8372     0.0000     0.0000      0.40    6505.8004    0.0000   6505.8004  12281.5639   0.0000   12281.5639  78539.82 
7100000.00   27042        0        27042      22958        0        22958      12312        0        12312       5739      0.8300     0.8300     0.0000     0.0000      0.40    6584.6025    0.0000   6584.6025  12386.8506   0.0000   12386.8506  78539.82 
7150000.00   26709        0        26709      23291        0        23291      12496        0        12496       5822      0.8294     0.8294     0.0000     0.0000      0.40    6693.3033    0.0000   6693.3033  12571.2278   0.0000   12571.2278  78539.82 
7200000.00   26247        0        26247      23753        0        23753      12592        0        12592       3958      0.8354     0.8354     0.0000     0.0000      0.40    6734.1351    0.0000   6734.1351  12818.0918   0.0000   12818.0918  78539.82 
