 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
850000.00    23335        0        23335      26665        0        26665       4593        0         4593       620       0.8743     0.8743     0.0000     0.0000      0.45    2474.9858    0.0000   2474.9858  14679.0952   0.0000   14679.0952  65449.85 
900000.00    23212        0        23212      26788        0        26788       4034        0         4034       496       0.8498     0.8498     0.0000     0.0000      0.45    2120.5560    0.0000   2120.5560  14668.6064   0.0000   14668.6064  65449.85 
950000.00    23255        0        23255      26745        0        26745       4551        0         4551       524       0.8410     0.8410     0.0000     0.0000      0.45    2370.6475    0.0000   2370.6475  14527.3985   0.0000   14527.3985  65449.85 
1000000.00   24096        0        24096      25904        0        25904       4190        0         4190       498       0.8376     0.8376     0.0000     0.0000      0.45    1959.8621    0.0000   1959.8621  13896.6634   0.0000   13896.6634  65449.85 
1050000.00   23056        0        23056      26944        0        26944       4762        0         4762       690       0.8341     0.8341     0.0000     0.0000      0.45    2206.8831    0.0000   2206.8831  14368.9035   0.0000   14368.9035  65449.85 
1100000.00   24912        0        24912      25088        0        25088       5240        0         5240       570       0.8432     0.8432     0.0000     0.0000      0.44    2404.6953    0.0000   2404.6953  13144.3161   0.0000   13144.3161  65449.85 
1150000.00   24831        0        24831      25169        0        25169       5835        0         5835       599       0.8581     0.8581     0.0000     0.0000      0.44    2655.1356    0.0000   2655.1356  13037.1087   0.0000   13037.1087  65449.85 
1200000.00   25496        0        25496      24504        0        24504       6417        0         6417       680       0.7539     0.7539     0.0000     0.0000      0.44    2900.7223    0.0000   2900.7223  12487.4958   0.0000   12487.4958  65449.85 
1250000.00   25588        0        25588      24412        0        24412       7080        0         7080       718       0.7664     0.7664     0.0000     0.0000      0.44    3186.1531    0.0000   3186.1531  12267.1935   0.0000   12267.1935  65449.85 
1300000.00   25263        0        25263      24737        0        24737       7756        0         7756       727       0.7612     0.7612     0.0000     0.0000      0.44    3477.4162    0.0000   3477.4162  12268.7841   0.0000   12268.7841  65449.85 
1350000.00   25392        0        25392      24608        0        24608       8443        0         8443       1025      0.7648     0.7648     0.0000     0.0000      0.43    3757.0424    0.0000   3757.0424  11954.1971   0.0000   11954.1971  65449.85 
1400000.00   24704        0        24704      25296        0        25296       9300        0         9300       1204      0.7753     0.7753     0.0000     0.0000      0.43    4139.5707    0.0000   4139.5707  12147.5067   0.0000   12147.5067  65449.85 
1450000.00   24016        0        24016      25984        0        25984       9890        0         9890       1237      0.7554     0.7554     0.0000     0.0000      0.43    4364.1829    0.0000   4364.1829  12312.7135   0.0000   12312.7135  65449.85 
1500000.00   23266        0        23266      26734        0        26734      10629        0        10629       2056      0.7639     0.7639     0.0000     0.0000      0.42    4668.8871    0.0000   4668.8871  12497.4776   0.0000   12497.4776  65449.85 
1550000.00   22488        0        22488      27512        0        27512      11357        0        11357       2292      0.7547     0.7547     0.0000     0.0000      0.42    4991.9940    0.0000   4991.9940  12721.1047   0.0000   12721.1047  65449.85 
1600000.00   22190        0        22190      27810        0        27810      12162        0        12162       4635      0.7606     0.7606     0.0000     0.0000      0.42    5342.8248    0.0000   5342.8248  12639.9077   0.0000   12639.9077  65449.85 
1650000.00   20772        0        20772      29228        0        29228      12880        0        12880       5845      0.7538     0.7538     0.0000     0.0000      0.41    5627.0597    0.0000   5627.0597  13225.2884   0.0000   13225.2884  65449.85 
1700000.00   20065        0        20065      29935        0        29935      13599        0        13599       5987      0.7452     0.7452     0.0000     0.0000      0.41    5932.9678    0.0000   5932.9678  13418.9693   0.0000   13418.9693  65449.85 
1750000.00   18592        0        18592      31408        0        31408      14223        0        14223       7852      0.7525     0.7525     0.0000     0.0000      0.41    6176.1683    0.0000   6176.1683  14072.7623   0.0000   14072.7623  65449.85 
1800000.00   17899        0        17899      32101        0        32101      14895        0        14895       8025      0.7496     0.7496     0.0000     0.0000      0.40    6467.5520    0.0000   6467.5520  14280.8705   0.0000   14280.8705  65449.85 
1850000.00   16871        0        16871      33129        0        33129      15570        0        15570      11043      0.7501     0.7501     0.0000     0.0000      0.40    6763.7718    0.0000   6763.7718  14694.0219   0.0000   14694.0219  65449.85 
1900000.00   15760        0        15760      34240        0        34240      16135        0        16135      11413      0.7498     0.7498     0.0000     0.0000      0.40    6985.3991    0.0000   6985.3991  15167.7096   0.0000   15167.7096  65449.85 
1950000.00   14552        0        14552      35448        0        35448      16666        0        16666      11816      0.7447     0.7447     0.0000     0.0000      0.39    7214.8263    0.0000   7214.8263  15706.9205   0.0000   15706.9205  65449.85 
2000000.00   13506        0        13506      36494        0        36494      17267        0        17267      12164      0.7531     0.7531     0.0000     0.0000      0.39    7480.0595    0.0000   7480.0595  16163.8864   0.0000   16163.8864  65449.85 
2050000.00   12653        0        12653      37347        0        37347      17760        0        17760      12449      0.7484     0.7484     0.0000     0.0000      0.39    7708.3610    0.0000   7708.3610  16545.6471   0.0000   16545.6471  65449.85 
2100000.00   11766        0        11766      38234        0        38234      20096        0        20096      19117      0.7413     0.7413     0.0000     0.0000      0.39    9040.6614    0.0000   9040.6614  16941.4761   0.0000   16941.4761  65449.85 
2150000.00   11081        0        11081      38919        0        38919      20419        0        20419      19459      0.7430     0.7430     0.0000     0.0000      0.38    9190.3502    0.0000   9190.3502  17268.8755   0.0000   17268.8755  65449.85 
2200000.00   10461        0        10461      39539        0        39539      20635        0        20635      19769      0.7527     0.7527     0.0000     0.0000      0.38    9274.6310    0.0000   9274.6310  17552.7199   0.0000   17552.7199  65449.85 
2250000.00    9867        0         9867      40133        0        40133      20888        0        20888      20066      0.7496     0.7496     0.0000     0.0000      0.38    9381.6977    0.0000   9381.6977  17837.2018   0.0000   17837.2018  65449.85 
2300000.00    9392        0         9392      40608        0        40608      21032        0        21032      20304      0.7537     0.7537     0.0000     0.0000      0.38    9459.5402    0.0000   9459.5402  18074.5036   0.0000   18074.5036  65449.85 
2350000.00    8835        0         8835      41165        0        41165      21259        0        21259      20582      0.7562     0.7562     0.0000     0.0000      0.38    9584.5459    0.0000   9584.5459  18371.6060   0.0000   18371.6060  65449.85 
2400000.00    8353        0         8353      41647        0        41647      21468        0        21468      20823      0.7546     0.7546     0.0000     0.0000      0.38    9683.1693    0.0000   9683.1693  18613.6598   0.0000   18613.6598  65449.85 
2450000.00    7966        0         7966      42034        0        42034      20473        0        20473      14011      0.7572     0.7572     0.0000     0.0000      0.38    9094.2671    0.0000   9094.2671  18842.3801   0.0000   18842.3801  65449.85 
2500000.00    7689        0         7689      42311        0        42311      20691        0        20691      14103      0.7566     0.7566     0.0000     0.0000      0.38    9234.9046    0.0000   9234.9046  19038.5517   0.0000   19038.5517  65449.85 
2550000.00    7515        0         7515      42485        0        42485      20880        0        20880      14161      0.7651     0.7651     0.0000     0.0000      0.38    9354.7625    0.0000   9354.7625  19161.7651   0.0000   19161.7651  65449.85 
2600000.00    7282        0         7282      42718        0        42718      21149        0        21149      14239      0.7647     0.7647     0.0000     0.0000      0.38    9496.6923    0.0000   9496.6923  19314.9180   0.0000   19314.9180  65449.85 
2650000.00    7239        0         7239      42761        0        42761      21311        0        21311      14253      0.7596     0.7596     0.0000     0.0000      0.38    9590.3713    0.0000   9590.3713  19362.4649   0.0000   19362.4649  65449.85 
2700000.00    7354        0         7354      42646        0        42646      21332        0        21332      14215      0.7659     0.7659     0.0000     0.0000      0.38    9588.2479    0.0000   9588.2479  19312.6841   0.0000   19312.6841  65449.85 
2750000.00    7407        0         7407      42593        0        42593      21463        0        21463      14197      0.7646     0.7646     0.0000     0.0000      0.38    9649.3852    0.0000   9649.3852  19289.9527   0.0000   19289.9527  65449.85 
2800000.00    7534        0         7534      42466        0        42466      21617        0        21617      14155      0.7717     0.7717     0.0000     0.0000      0.38    9721.3527    0.0000   9721.3527  19232.0221   0.0000   19232.0221  65449.85 
2850000.00    7644        0         7644      42356        0        42356      21762        0        21762      14118      0.7678     0.7678     0.0000     0.0000      0.38    9810.6065    0.0000   9810.6065  19214.4048   0.0000   19214.4048  65449.85 
2900000.00    7741        0         7741      42259        0        42259      21791        0        21791      14086      0.7685     0.7685     0.0000     0.0000      0.38    9847.4137    0.0000   9847.4137  19242.3541   0.0000   19242.3541  65449.85 
2950000.00    7806        0         7806      42194        0        42194      21924        0        21924      14064      0.7692     0.7692     0.0000     0.0000      0.38    9918.8619    0.0000   9918.8619  19201.0256   0.0000   19201.0256  65449.85 
3000000.00    7754        0         7754      42246        0        42246      22047        0        22047      14082      0.7689     0.7689     0.0000     0.0000      0.38    9997.2207    0.0000   9997.2207  19232.3146   0.0000   19232.3146  65449.85 
3050000.00    7752        0         7752      42248        0        42248      22178        0        22178      14082      0.7647     0.7647     0.0000     0.0000      0.38    10065.5154   0.0000   10065.5154 19263.1821   0.0000   19263.1821  65449.85 
3100000.00    7822        0         7822      42178        0        42178      22322        0        22322      14059      0.7690     0.7690     0.0000     0.0000      0.38    10146.6461   0.0000   10146.6461 19258.5342   0.0000   19258.5342  65449.85 
3150000.00    8003        0         8003      41997        0        41997      22386        0        22386      13999      0.7653     0.7653     0.0000     0.0000      0.38    10178.0376   0.0000   10178.0376 19180.0229   0.0000   19180.0229  65449.85 
3200000.00    8079        0         8079      41921        0        41921      22594        0        22594      13973      0.7667     0.7667     0.0000     0.0000      0.38    10246.8381   0.0000   10246.8381 19123.4877   0.0000   19123.4877  65449.85 
3250000.00    8356        0         8356      41644        0        41644      22736        0        22736      13881      0.7694     0.7694     0.0000     0.0000      0.38    10300.4963   0.0000   10300.4963 18971.0305   0.0000   18971.0305  65449.85 
3300000.00    8558        0         8558      41442        0        41442      22950        0        22950      13814      0.7665     0.7665     0.0000     0.0000      0.38    10399.9198   0.0000   10399.9198 18826.0481   0.0000   18826.0481  65449.85 
3350000.00    8810        0         8810      41190        0        41190      23042        0        23042      13730      0.7612     0.7612     0.0000     0.0000      0.38    10399.4122   0.0000   10399.4122 18628.9125   0.0000   18628.9125  65449.85 
3400000.00    9035        0         9035      40965        0        40965      23138        0        23138      13655      0.7609     0.7609     0.0000     0.0000      0.38    10439.9420   0.0000   10439.9420 18484.8268   0.0000   18484.8268  65449.85 
3450000.00    9028        0         9028      40972        0        40972      23235        0        23235      20486      0.7630     0.7630     0.0000     0.0000      0.38    10484.5383   0.0000   10484.5383 18477.4970   0.0000   18477.4970  65449.85 
3500000.00    8852        0         8852      41148        0        41148      23360        0        23360      20574      0.7672     0.7672     0.0000     0.0000      0.38    10527.5138   0.0000   10527.5138 18528.0570   0.0000   18528.0570  65449.85 
3550000.00    8396        0         8396      41604        0        41604      23599        0        23599      20802      0.7702     0.7702     0.0000     0.0000      0.38    10617.6052   0.0000   10617.6052 18718.8017   0.0000   18718.8017  65449.85 
3600000.00    8232        0         8232      41768        0        41768      23763        0        23763      20884      0.7688     0.7688     0.0000     0.0000      0.38    10703.6185   0.0000   10703.6185 18785.4117   0.0000   18785.4117  65449.85 
3650000.00    8028        0         8028      41972        0        41972      23806        0        23806      20986      0.7646     0.7646     0.0000     0.0000      0.38    10741.6638   0.0000   10741.6638 18915.4051   0.0000   18915.4051  65449.85 
3700000.00    7786        0         7786      42214        0        42214      42214        0        42214      42214      0.7634     0.7634     0.0000     0.0000      0.38    19026.4312   0.0000   19026.4312 19026.4312   0.0000   19026.4312  65449.85 
3750000.00    7675        0         7675      42325        0        42325      42325        0        42325      42325      0.7657     0.7657     0.0000     0.0000      0.38    19071.7963   0.0000   19071.7963 19071.7963   0.0000   19071.7963  65449.85 
3800000.00    7500        0         7500      42500        0        42500      23942        0        23942      21250      0.7611     0.7611     0.0000     0.0000      0.38    10781.0322   0.0000   10781.0322 19171.5083   0.0000   19171.5083  65449.85 
3850000.00    7433        0         7433      42567        0        42567      23836        0        23836      21283      0.7640     0.7640     0.0000     0.0000      0.38    10693.2457   0.0000   10693.2457 19181.8014   0.0000   19181.8014  65449.85 
3900000.00    7230        0         7230      42770        0        42770      42770        0        42770      42770      0.7633     0.7633     0.0000     0.0000      0.37    19267.9294   0.0000   19267.9294 19267.9294   0.0000   19267.9294  65449.85 
3950000.00    7090        0         7090      42910        0        42910      42910        0        42910      42910      0.7659     0.7659     0.0000     0.0000      0.37    19359.0051   0.0000   19359.0051 19359.0051   0.0000   19359.0051  65449.85 
4000000.00    6980        0         6980      43020        0        43020      43020        0        43020      43020      0.7629     0.7629     0.0000     0.0000      0.37    19409.8295   0.0000   19409.8295 19409.8295   0.0000   19409.8295  65449.85 
4050000.00    6954        0         6954      43046        0        43046      43046        0        43046      43046      0.7666     0.7666     0.0000     0.0000      0.37    19460.9217   0.0000   19460.9217 19460.9217   0.0000   19460.9217  65449.85 
4100000.00    6877        0         6877      43123        0        43123      43123        0        43123      43123      0.7635     0.7635     0.0000     0.0000      0.37    19488.3478   0.0000   19488.3478 19488.3478   0.0000   19488.3478  65449.85 
4150000.00    6767        0         6767      43233        0        43233      43233        0        43233      43233      0.7710     0.7710     0.0000     0.0000      0.37    19545.3455   0.0000   19545.3455 19545.3455   0.0000   19545.3455  65449.85 
4200000.00    6835        0         6835      43165        0        43165      43165        0        43165      43165      0.7640     0.7640     0.0000     0.0000      0.37    19529.4531   0.0000   19529.4531 19529.4531   0.0000   19529.4531  65449.85 
4250000.00    7007        0         7007      42993        0        42993      42993        0        42993      42993      0.7668     0.7668     0.0000     0.0000      0.38    19450.6010   0.0000   19450.6010 19450.6010   0.0000   19450.6010  65449.85 
4300000.00    7125        0         7125      42875        0        42875      42875        0        42875      42875      0.7702     0.7702     0.0000     0.0000      0.38    19408.7813   0.0000   19408.7813 19408.7813   0.0000   19408.7813  65449.85 
4350000.00    7156        0         7156      42844        0        42844      42844        0        42844      42844      0.7695     0.7695     0.0000     0.0000      0.38    19408.1071   0.0000   19408.1071 19408.1071   0.0000   19408.1071  65449.85 
4400000.00    7194        0         7194      42806        0        42806      42806        0        42806      42806      0.7687     0.7687     0.0000     0.0000      0.38    19384.8902   0.0000   19384.8902 19384.8902   0.0000   19384.8902  65449.85 
4450000.00    7085        0         7085      42915        0        42915      42915        0        42915      42915      0.7684     0.7684     0.0000     0.0000      0.38    19437.4257   0.0000   19437.4257 19437.4257   0.0000   19437.4257  65449.85 
4500000.00    7014        0         7014      42986        0        42986      42986        0        42986      42986      0.7695     0.7695     0.0000     0.0000      0.38    19498.6608   0.0000   19498.6608 19498.6608   0.0000   19498.6608  65449.85 
4550000.00    6951        0         6951      43049        0        43049      43049        0        43049      43049      0.7659     0.7659     0.0000     0.0000      0.38    19534.6081   0.0000   19534.6081 19534.6081   0.0000   19534.6081  65449.85 
4600000.00    6825        0         6825      43175        0        43175      43175        0        43175      43175      0.7693     0.7693     0.0000     0.0000      0.38    19576.8051   0.0000   19576.8051 19576.8051   0.0000   19576.8051  65449.85 
4650000.00    6714        0         6714      43286        0        43286      43286        0        43286      43286      0.7690     0.7690     0.0000     0.0000      0.37    19599.9641   0.0000   19599.9641 19599.9641   0.0000   19599.9641  65449.85 
4700000.00    6674        0         6674      43326        0        43326      43326        0        43326      43326      0.7703     0.7703     0.0000     0.0000      0.37    19647.3409   0.0000   19647.3409 19647.3409   0.0000   19647.3409  65449.85 
4750000.00    6548        0         6548      43452        0        43452      43452        0        43452      43452      0.7666     0.7666     0.0000     0.0000      0.37    19693.1835   0.0000   19693.1835 19693.1835   0.0000   19693.1835  65449.85 
4800000.00    6477        0         6477      43523        0        43523      43523        0        43523      43523      0.7695     0.7695     0.0000     0.0000      0.37    19750.6958   0.0000   19750.6958 19750.6958   0.0000   19750.6958  65449.85 
4850000.00    6345        0         6345      43655        0        43655      43655        0        43655      43655      0.7656     0.7656     0.0000     0.0000      0.37    19826.5084   0.0000   19826.5084 19826.5084   0.0000   19826.5084  65449.85 
4900000.00    6272        0         6272      43728        0        43728      43728        0        43728      43728      0.7650     0.7650     0.0000     0.0000      0.37    19822.5622   0.0000   19822.5622 19822.5622   0.0000   19822.5622  65449.85 
4950000.00    6262        0         6262      43738        0        43738      43738        0        43738      43738      0.7694     0.7694     0.0000     0.0000      0.37    19821.3820   0.0000   19821.3820 19821.3820   0.0000   19821.3820  65449.85 
5000000.00    6244        0         6244      43756        0        43756      43756        0        43756      43756      0.7669     0.7669     0.0000     0.0000      0.37    19797.2351   0.0000   19797.2351 19797.2351   0.0000   19797.2351  65449.85 
5050000.00    6155        0         6155      43845        0        43845      43845        0        43845      43845      0.7702     0.7702     0.0000     0.0000      0.37    19856.2945   0.0000   19856.2945 19856.2945   0.0000   19856.2945  65449.85 
5100000.00    6186        0         6186      43814        0        43814      43814        0        43814      43814      0.7661     0.7661     0.0000     0.0000      0.37    19879.1028   0.0000   19879.1028 19879.1028   0.0000   19879.1028  65449.85 
5150000.00    6280        0         6280      43720        0        43720      43720        0        43720      43720      0.7668     0.7668     0.0000     0.0000      0.37    19839.9080   0.0000   19839.9080 19839.9080   0.0000   19839.9080  65449.85 
5200000.00    6252        0         6252      43748        0        43748      43748        0        43748      43748      0.7744     0.7744     0.0000     0.0000      0.37    19852.6003   0.0000   19852.6003 19852.6003   0.0000   19852.6003  65449.85 
5250000.00    6192        0         6192      43808        0        43808      43808        0        43808      43808      0.7629     0.7629     0.0000     0.0000      0.37    19897.7719   0.0000   19897.7719 19897.7719   0.0000   19897.7719  65449.85 
5300000.00    6219        0         6219      43781        0        43781      43781        0        43781      43781      0.7753     0.7753     0.0000     0.0000      0.37    19926.9400   0.0000   19926.9400 19926.9400   0.0000   19926.9400  65449.85 
5350000.00    6356        0         6356      43644        0        43644      43644        0        43644      43644      0.7722     0.7722     0.0000     0.0000      0.38    19872.8745   0.0000   19872.8745 19872.8745   0.0000   19872.8745  65449.85 
5400000.00    6332        0         6332      43668        0        43668      43668        0        43668      43668      0.7695     0.7695     0.0000     0.0000      0.37    19862.9920   0.0000   19862.9920 19862.9920   0.0000   19862.9920  65449.85 
5450000.00    6300        0         6300      43700        0        43700      43700        0        43700      43700      0.7792     0.7792     0.0000     0.0000      0.38    19921.3514   0.0000   19921.3514 19921.3514   0.0000   19921.3514  65449.85 
5500000.00    6399        0         6399      43601        0        43601      43601        0        43601      43601      0.7731     0.7731     0.0000     0.0000      0.38    19883.2292   0.0000   19883.2292 19883.2292   0.0000   19883.2292  65449.85 
5550000.00    6452        0         6452      43548        0        43548      43548        0        43548      43548      0.7735     0.7735     0.0000     0.0000      0.38    19854.9884   0.0000   19854.9884 19854.9884   0.0000   19854.9884  65449.85 
5600000.00    6622        0         6622      43378        0        43378      43378        0        43378      43378      0.7682     0.7682     0.0000     0.0000      0.38    19782.3982   0.0000   19782.3982 19782.3982   0.0000   19782.3982  65449.85 
5650000.00    6769        0         6769      43231        0        43231      43231        0        43231      43231      0.7675     0.7675     0.0000     0.0000      0.38    19671.4692   0.0000   19671.4692 19671.4692   0.0000   19671.4692  65449.85 
5700000.00    6941        0         6941      43059        0        43059      43059        0        43059      43059      0.7676     0.7676     0.0000     0.0000      0.38    19539.9580   0.0000   19539.9580 19539.9580   0.0000   19539.9580  65449.85 
5750000.00    7080        0         7080      42920        0        42920      42920        0        42920      42920      0.7708     0.7708     0.0000     0.0000      0.38    19462.3172   0.0000   19462.3172 19462.3172   0.0000   19462.3172  65449.85 
5800000.00    7128        0         7128      42872        0        42872      42872        0        42872      42872      0.7726     0.7726     0.0000     0.0000      0.38    19446.6841   0.0000   19446.6841 19446.6841   0.0000   19446.6841  65449.85 
5850000.00    7258        0         7258      42742        0        42742      42742        0        42742      42742      0.7682     0.7682     0.0000     0.0000      0.38    19383.0361   0.0000   19383.0361 19383.0361   0.0000   19383.0361  65449.85 
5900000.00    7295        0         7295      42705        0        42705      42705        0        42705      42705      0.7704     0.7704     0.0000     0.0000      0.38    19342.2680   0.0000   19342.2680 19342.2680   0.0000   19342.2680  65449.85 
5950000.00    7240        0         7240      42760        0        42760      42760        0        42760      42760      0.7677     0.7677     0.0000     0.0000      0.38    19339.9685   0.0000   19339.9685 19339.9685   0.0000   19339.9685  65449.85 
6000000.00    7310        0         7310      42690        0        42690      42690        0        42690      42690      0.7702     0.7702     0.0000     0.0000      0.38    19291.5412   0.0000   19291.5412 19291.5412   0.0000   19291.5412  65449.85 
6050000.00    7267        0         7267      42733        0        42733      24709        0        24709      21366      0.7701     0.7701     0.0000     0.0000      0.38    11106.3599   0.0000   11106.3599 19279.9727   0.0000   19279.9727  65449.85 
6100000.00    7353        0         7353      42647        0        42647      24665        0        24665      21323      0.7692     0.7692     0.0000     0.0000      0.38    11070.2191   0.0000   11070.2191 19224.8190   0.0000   19224.8190  65449.85 
6150000.00    7344        0         7344      42656        0        42656      42656        0        42656      42656      0.7712     0.7712     0.0000     0.0000      0.38    19241.9749   0.0000   19241.9749 19241.9749   0.0000   19241.9749  65449.85 
6200000.00    7394        0         7394      42606        0        42606      42606        0        42606      42606      0.7633     0.7633     0.0000     0.0000      0.38    19262.8153   0.0000   19262.8153 19262.8153   0.0000   19262.8153  65449.85 
6250000.00    7351        0         7351      42649        0        42649      24826        0        24826      21324      0.7703     0.7703     0.0000     0.0000      0.38    11209.7336   0.0000   11209.7336 19290.8056   0.0000   19290.8056  65449.85 
6300000.00    7392        0         7392      42608        0        42608      24853        0        24853      21304      0.7694     0.7694     0.0000     0.0000      0.38    11251.8829   0.0000   11251.8829 19312.1239   0.0000   19312.1239  65449.85 
6350000.00    7400        0         7400      42600        0        42600      24872        0        24872      21300      0.7647     0.7647     0.0000     0.0000      0.38    11244.3529   0.0000   11244.3529 19310.6863   0.0000   19310.6863  65449.85 
6400000.00    7453        0         7453      42547        0        42547      24869        0        24869      21273      0.7700     0.7700     0.0000     0.0000      0.38    11250.1671   0.0000   11250.1671 19286.0568   0.0000   19286.0568  65449.85 
6450000.00    7403        0         7403      42597        0        42597      24947        0        24947      21298      0.7687     0.7687     0.0000     0.0000      0.38    11266.2555   0.0000   11266.2555 19295.1420   0.0000   19295.1420  65449.85 
6500000.00    7442        0         7442      42558        0        42558      25031        0        25031      21279      0.7716     0.7716     0.0000     0.0000      0.38    11318.3280   0.0000   11318.3280 19302.1824   0.0000   19302.1824  65449.85 
6550000.00    7468        0         7468      42532        0        42532      25031        0        25031      21266      0.7700     0.7700     0.0000     0.0000      0.38    11317.4587   0.0000   11317.4587 19291.8280   0.0000   19291.8280  65449.85 
6600000.00    7333        0         7333      42667        0        42667      25171        0        25171      21333      0.7750     0.7750     0.0000     0.0000      0.38    11415.1199   0.0000   11415.1199 19388.2965   0.0000   19388.2965  65449.85 
6650000.00    7359        0         7359      42641        0        42641      25173        0        25173      21320      0.7738     0.7738     0.0000     0.0000      0.38    11432.6496   0.0000   11432.6496 19372.8205   0.0000   19372.8205  65449.85 
6700000.00    7373        0         7373      42627        0        42627      25120        0        25120      21313      0.7751     0.7751     0.0000     0.0000      0.38    11410.9342   0.0000   11410.9342 19337.0211   0.0000   19337.0211  65449.85 
6750000.00    7323        0         7323      42677        0        42677      25075        0        25075      21338      0.7677     0.7677     0.0000     0.0000      0.38    11363.1343   0.0000   11363.1343 19333.8140   0.0000   19333.8140  65449.85 
6800000.00    7260        0         7260      42740        0        42740      25094        0        25094      21370      0.7664     0.7664     0.0000     0.0000      0.38    11389.0460   0.0000   11389.0460 19371.6677   0.0000   19371.6677  65449.85 
6850000.00    7145        0         7145      42855        0        42855      25102        0        25102      21427      0.7669     0.7669     0.0000     0.0000      0.38    11376.6225   0.0000   11376.6225 19398.6467   0.0000   19398.6467  65449.85 
6900000.00    7109        0         7109      42891        0        42891      25142        0        25142      21445      0.7675     0.7675     0.0000     0.0000      0.38    11389.2696   0.0000   11389.2696 19400.1291   0.0000   19400.1291  65449.85 
6950000.00    7025        0         7025      42975        0        42975      25179        0        25179      21487      0.7688     0.7688     0.0000     0.0000      0.38    11408.1321   0.0000   11408.1321 19433.4100   0.0000   19433.4100  65449.85 
7000000.00    6960        0         6960      43040        0        43040      25156        0        25156      21520      0.7663     0.7663     0.0000     0.0000      0.37    11389.6300   0.0000   11389.6300 19454.5934   0.0000   19454.5934  65449.85 
7050000.00    7116        0         7116      42884        0        42884      25058        0        25058      21442      0.7668     0.7668     0.0000     0.0000      0.38    11334.1036   0.0000   11334.1036 19392.0008   0.0000   19392.0008  65449.85 
