 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
1700000.00   26394        0        26394      23606        0        23606       1750        0         1750       368       0.9605     0.9605     0.0000     0.0000      0.55    1206.1843    0.0000   1206.1843  16325.6436   0.0000   16325.6436  65449.85 
1750000.00   25448        0        25448      24552        0        24552       1820        0         1820       416       0.9740     0.9740     0.0000     0.0000      0.55    1257.6475    0.0000   1257.6475  16979.0539   0.0000   16979.0539  65449.85 
1800000.00   25135        0        25135      24865        0        24865       1413        0         1413       401       0.9874     0.9874     0.0000     0.0000      0.55     973.0345    0.0000    973.0345  17205.9657   0.0000   17205.9657  65449.85 
1850000.00   25578        0        25578      24422        0        24422       2161        0         2161       428       0.9521     0.9521     0.0000     0.0000      0.55    1491.5220    0.0000   1491.5220  16887.8010   0.0000   16887.8010  65449.85 
1900000.00   25453        0        25453      24547        0        24547       1840        0         1840       350       0.9616     0.9616     0.0000     0.0000      0.55    1261.0581    0.0000   1261.0581  16989.7991   0.0000   16989.7991  65449.85 
1950000.00   25338        0        25338      24662        0        24662       1771        0         1771       379       0.9552     0.9552     0.0000     0.0000      0.55    1210.8310    0.0000   1210.8310  17049.2950   0.0000   17049.2950  65449.85 
2000000.00   24777        0        24777      25223        0        25223       1886        0         1886       427       0.9883     0.9883     0.0000     0.0000      0.55    1298.5174    0.0000   1298.5174  17437.3764   0.0000   17437.3764  65449.85 
2050000.00   26019        0        26019      23981        0        23981       1782        0         1782       386       0.9785     0.9785     0.0000     0.0000      0.55    1231.9953    0.0000   1231.9953  16574.6238   0.0000   16574.6238  65449.85 
2100000.00   26142        0        26142      23858        0        23858       2049        0         2049       384       0.9695     0.9695     0.0000     0.0000      0.55    1410.6368    0.0000   1410.6368  16478.3991   0.0000   16478.3991  65449.85 
2150000.00   26244        0        26244      23756        0        23756       2008        0         2008       431       0.9734     0.9734     0.0000     0.0000      0.55    1394.3034    0.0000   1394.3034  16405.3996   0.0000   16405.3996  65449.85 
2200000.00   25514        0        25514      24486        0        24486       2177        0         2177       445       0.9615     0.9615     0.0000     0.0000      0.55    1494.8599    0.0000   1494.8599  16886.9778   0.0000   16886.9778  65449.85 
2250000.00   25313        0        25313      24687        0        24687       1974        0         1974       448       0.9658     0.9658     0.0000     0.0000      0.55    1357.1790    0.0000   1357.1790  17023.3257   0.0000   17023.3257  65449.85 
2300000.00   25792        0        25792      24208        0        24208       1749        0         1749       448       0.9825     0.9825     0.0000     0.0000      0.55    1197.6809    0.0000   1197.6809  16688.3341   0.0000   16688.3341  65449.85 
2350000.00   25628        0        25628      24372        0        24372       2528        0         2528       541       0.9772     0.9772     0.0000     0.0000      0.55    1732.8230    0.0000   1732.8230  16793.7367   0.0000   16793.7367  65449.85 
2400000.00   26149        0        26149      23851        0        23851       1506        0         1506       486       0.9737     0.9737     0.0000     0.0000      0.55    1034.4468    0.0000   1034.4468  16434.9789   0.0000   16434.9789  65449.85 
2450000.00   24611        0        24611      25389        0        25389       2474        0         2474       518       0.9660     0.9660     0.0000     0.0000      0.55    1704.4917    0.0000   1704.4917  17513.2725   0.0000   17513.2725  65449.85 
2500000.00   25139        0        25139      24861        0        24861       2463        0         2463       552       0.9755     0.9755     0.0000     0.0000      0.55    1688.6089    0.0000   1688.6089  17144.4581   0.0000   17144.4581  65449.85 
2550000.00   24922        0        24922      25078        0        25078       1721        0         1721       501       0.9754     0.9754     0.0000     0.0000      0.55    1183.6703    0.0000   1183.6703  17288.5078   0.0000   17288.5078  65449.85 
2600000.00   24855        0        24855      25145        0        25145       2407        0         2407       523       0.9727     0.9727     0.0000     0.0000      0.55    1649.5094    0.0000   1649.5094  17331.9746   0.0000   17331.9746  65449.85 
2650000.00   25052        0        25052      24948        0        24948       2589        0         2589       453       0.9701     0.9701     0.0000     0.0000      0.55    1782.7450    0.0000   1782.7450  17210.6801   0.0000   17210.6801  65449.85 
2700000.00   24944        0        24944      25056        0        25056       2437        0         2437       472       0.9525     0.9525     0.0000     0.0000      0.55    1677.5562    0.0000   1677.5562  17288.2689   0.0000   17288.2689  65449.85 
2750000.00   25125        0        25125      24875        0        24875       2352        0         2352       497       0.9602     0.9602     0.0000     0.0000      0.55    1619.3892    0.0000   1619.3892  17143.1481   0.0000   17143.1481  65449.85 
2800000.00   24944        0        24944      25056        0        25056       1887        0         1887       522       0.9545     0.9545     0.0000     0.0000      0.55    1297.7718    0.0000   1297.7718  17281.7518   0.0000   17281.7518  65449.85 
2850000.00   24726        0        24726      25274        0        25274       2346        0         2346       601       0.9630     0.9630     0.0000     0.0000      0.55    1614.1019    0.0000   1614.1019  17433.6489   0.0000   17433.6489  65449.85 
2900000.00   24751        0        24751      25249        0        25249       2569        0         2569       548       0.9558     0.9558     0.0000     0.0000      0.55    1768.0322    0.0000   1768.0322  17421.6828   0.0000   17421.6828  65449.85 
2950000.00   25032        0        25032      24968        0        24968       3507        0         3507       520       0.9795     0.9795     0.0000     0.0000      0.55    2409.2856    0.0000   2409.2856  17209.7823   0.0000   17209.7823  65449.85 
3000000.00   25833        0        25833      24167        0        24167       2866        0         2866       514       0.9616     0.9616     0.0000     0.0000      0.55    1973.0892    0.0000   1973.0892  16658.2268   0.0000   16658.2268  65449.85 
3050000.00   26008        0        26008      23992        0        23992       2082        0         2082       489       0.9760     0.9760     0.0000     0.0000      0.55    1440.2349    0.0000   1440.2349  16546.0512   0.0000   16546.0512  65449.85 
3100000.00   25090        0        25090      24910        0        24910       2319        0         2319       579       0.9822     0.9822     0.0000     0.0000      0.55    1594.1304    0.0000   1594.1304  17193.7185   0.0000   17193.7185  65449.85 
3150000.00   25941        0        25941      24059        0        24059       2089        0         2089       559       0.9856     0.9856     0.0000     0.0000      0.55    1439.8807    0.0000   1439.8807  16600.5084   0.0000   16600.5084  65449.85 
3200000.00   26553        0        26553      23447        0        23447       2955        0         2955       586       0.9730     0.9730     0.0000     0.0000      0.55    2033.5517    0.0000   2033.5517  16156.3563   0.0000   16156.3563  65449.85 
3250000.00   26287        0        26287      23713        0        23713       2702        0         2702       551       0.9489     0.9489     0.0000     0.0000      0.55    1855.2780    0.0000   1855.2780  16334.9237   0.0000   16334.9237  65449.85 
3300000.00   25277        0        25277      24723        0        24723       1994        0         1994       504       0.9695     0.9695     0.0000     0.0000      0.55    1373.4061    0.0000   1373.4061  17062.4881   0.0000   17062.4881  65449.85 
3350000.00   25598        0        25598      24402        0        24402       2607        0         2607       530       0.9499     0.9499     0.0000     0.0000      0.55    1793.1924    0.0000   1793.1924  16804.5899   0.0000   16804.5899  65449.85 
3400000.00   25027        0        25027      24973        0        24973       3085        0         3085       657       0.9691     0.9691     0.0000     0.0000      0.55    2125.1408    0.0000   2125.1408  17204.9233   0.0000   17204.9233  65449.85 
3450000.00   25769        0        25769      24231        0        24231       2702        0         2702       563       0.9571     0.9571     0.0000     0.0000      0.55    1856.1343    0.0000   1856.1343  16676.5623   0.0000   16676.5623  65449.85 
3500000.00   25403        0        25403      24597        0        24597       2673        0         2673       546       0.9650     0.9650     0.0000     0.0000      0.55    1830.0705    0.0000   1830.0705  16907.7874   0.0000   16907.7874  65449.85 
3550000.00   25087        0        25087      24913        0        24913       2400        0         2400       541       0.9672     0.9672     0.0000     0.0000      0.55    1646.4104    0.0000   1646.4104  17148.8286   0.0000   17148.8286  65449.85 
3600000.00   25543        0        25543      24457        0        24457       2167        0         2167       555       0.9595     0.9595     0.0000     0.0000      0.55    1490.0928    0.0000   1490.0928  16839.9773   0.0000   16839.9773  65449.85 
3650000.00   25558        0        25558      24442        0        24442       2885        0         2885       568       0.9558     0.9558     0.0000     0.0000      0.55    1994.8716    0.0000   1994.8716  16829.0296   0.0000   16829.0296  65449.85 
3700000.00   25050        0        25050      24950        0        24950       1596        0         1596       409       0.9716     0.9716     0.0000     0.0000      0.55    1093.0129    0.0000   1093.0129  17194.7841   0.0000   17194.7841  65449.85 
3750000.00   24774        0        24774      25226        0        25226       2982        0         2982       548       0.9763     0.9763     0.0000     0.0000      0.55    2052.9188    0.0000   2052.9188  17398.2644   0.0000   17398.2644  65449.85 
3800000.00   25094        0        25094      24906        0        24906       2230        0         2230       478       0.9647     0.9647     0.0000     0.0000      0.55    1526.3966    0.0000   1526.3966  17181.7128   0.0000   17181.7128  65449.85 
3850000.00   24822        0        24822      25178        0        25178       2521        0         2521       503       0.9594     0.9594     0.0000     0.0000      0.55    1727.7994    0.0000   1727.7994  17370.8701   0.0000   17370.8701  65449.85 
3900000.00   25388        0        25388      24612        0        24612       1586        0         1586       492       0.9657     0.9657     0.0000     0.0000      0.55    1083.4984    0.0000   1083.4984  16963.3512   0.0000   16963.3512  65449.85 
3950000.00   25343        0        25343      24657        0        24657       2418        0         2418       503       0.9627     0.9627     0.0000     0.0000      0.55    1652.6724    0.0000   1652.6724  16964.4113   0.0000   16964.4113  65449.85 
4000000.00   25355        0        25355      24645        0        24645       2189        0         2189       535       0.9582     0.9582     0.0000     0.0000      0.55    1501.5466    0.0000   1501.5466  16964.7869   0.0000   16964.7869  65449.85 
4050000.00   24549        0        24549      25451        0        25451       2804        0         2804       530       0.9621     0.9621     0.0000     0.0000      0.55    1925.1408    0.0000   1925.1408  17547.2540   0.0000   17547.2540  65449.85 
4100000.00   25541        0        25541      24459        0        24459       2214        0         2214       429       0.9827     0.9827     0.0000     0.0000      0.55    1518.0388    0.0000   1518.0388  16857.8738   0.0000   16857.8738  65449.85 
4150000.00   24837        0        24837      25163        0        25163       2918        0         2918       483       0.9672     0.9672     0.0000     0.0000      0.55    2014.1185    0.0000   2014.1185  17348.1287   0.0000   17348.1287  65449.85 
4200000.00   25334        0        25334      24666        0        24666       2060        0         2060       493       0.9492     0.9492     0.0000     0.0000      0.55    1420.0785    0.0000   1420.0785  16983.0835   0.0000   16983.0835  65449.85 
4250000.00   24482        0        24482      25518        0        25518       1609        0         1609       439       0.9908     0.9908     0.0000     0.0000      0.55    1109.1778    0.0000   1109.1778  17599.7359   0.0000   17599.7359  65449.85 
4300000.00   24148        0        24148      25852        0        25852       2021        0         2021       497       0.9674     0.9674     0.0000     0.0000      0.55    1387.2837    0.0000   1387.2837  17819.7882   0.0000   17819.7882  65449.85 
4350000.00   24401        0        24401      25599        0        25599       2284        0         2284       522       0.9729     0.9729     0.0000     0.0000      0.55    1570.0442    0.0000   1570.0442  17649.5465   0.0000   17649.5465  65449.85 
4400000.00   24890        0        24890      25110        0        25110       1889        0         1889       502       0.9875     0.9875     0.0000     0.0000      0.55    1304.2196    0.0000   1304.2196  17316.1827   0.0000   17316.1827  65449.85 
4450000.00   24903        0        24903      25097        0        25097       2817        0         2817       522       0.9731     0.9731     0.0000     0.0000      0.55    1924.7295    0.0000   1924.7295  17312.8988   0.0000   17312.8988  65449.85 
4500000.00   25106        0        25106      24894        0        24894       4976        0         4976       553       0.9782     0.9782     0.0000     0.0000      0.55    3414.1771    0.0000   3414.1771  17160.1773   0.0000   17160.1773  65449.85 
4550000.00   24651        0        24651      25349        0        25349       6183        0         6183       551       0.9793     0.9793     0.0000     0.0000      0.55    4236.5525    0.0000   4236.5525  17479.0559   0.0000   17479.0559  65449.85 
4600000.00   24904        0        24904      25096        0        25096       2864        0         2864       533       0.9639     0.9639     0.0000     0.0000      0.55    1973.8014    0.0000   1973.8014  17284.8464   0.0000   17284.8464  65449.85 
4650000.00   25020        0        25020      24980        0        24980       4495        0         4495       531       0.9714     0.9714     0.0000     0.0000      0.55    3086.5912    0.0000   3086.5912  17220.5236   0.0000   17220.5236  65449.85 
4700000.00   24477        0        24477      25523        0        25523       4313        0         4313       500       0.9995     0.9995     0.0000     0.0000      0.55    2962.0818    0.0000   2962.0818  17591.8681   0.0000   17591.8681  65449.85 
4750000.00   24238        0        24238      25762        0        25762       1932        0         1932       515       0.9721     0.9721     0.0000     0.0000      0.55    1329.0480    0.0000   1329.0480  17758.6559   0.0000   17758.6559  65449.85 
4800000.00   24339        0        24339      25661        0        25661       3293        0         3293       545       0.9640     0.9640     0.0000     0.0000      0.55    2260.8346    0.0000   2260.8346  17696.6435   0.0000   17696.6435  65449.85 
4850000.00   24425        0        24425      25575        0        25575       3315        0         3315       655       0.9842     0.9842     0.0000     0.0000      0.55    2270.2341    0.0000   2270.2341  17618.6642   0.0000   17618.6642  65449.85 
4900000.00   24179        0        24179      25821        0        25821       2875        0         2875       549       0.9502     0.9502     0.0000     0.0000      0.55    1972.0976    0.0000   1972.0976  17804.0088   0.0000   17804.0088  65449.85 
4950000.00   24757        0        24757      25243        0        25243       4680        0         4680       573       0.9540     0.9540     0.0000     0.0000      0.55    3224.6388    0.0000   3224.6388  17412.0592   0.0000   17412.0592  65449.85 
5000000.00   24223        0        24223      25777        0        25777       3632        0         3632       585       0.9582     0.9582     0.0000     0.0000      0.55    2503.1266    0.0000   2503.1266  17771.0098   0.0000   17771.0098  65449.85 
5050000.00   24818        0        24818      25182        0        25182       2470        0         2470       559       0.9676     0.9676     0.0000     0.0000      0.55    1704.4404    0.0000   1704.4404  17344.9673   0.0000   17344.9673  65449.85 
5100000.00   24414        0        24414      25586        0        25586       2515        0         2515       556       0.9888     0.9888     0.0000     0.0000      0.55    1733.0126    0.0000   1733.0126  17630.9858   0.0000   17630.9858  65449.85 
5150000.00   24143        0        24143      25857        0        25857       3558        0         3558       646       0.9602     0.9602     0.0000     0.0000      0.55    2452.3202    0.0000   2452.3202  17817.0619   0.0000   17817.0619  65449.85 
5200000.00   24248        0        24248      25752        0        25752       1902        0         1902       525       0.9782     0.9782     0.0000     0.0000      0.55    1304.8095    0.0000   1304.8095  17759.0864   0.0000   17759.0864  65449.85 
5250000.00   24168        0        24168      25832        0        25832       2313        0         2313       506       0.9650     0.9650     0.0000     0.0000      0.55    1594.5475    0.0000   1594.5475  17808.1241   0.0000   17808.1241  65449.85 
5300000.00   24787        0        24787      25213        0        25213       2809        0         2809       514       0.9657     0.9657     0.0000     0.0000      0.55    1920.6010    0.0000   1920.6010  17360.6593   0.0000   17360.6593  65449.85 
5350000.00   24363        0        24363      25637        0        25637       1590        0         1590       427       0.9611     0.9611     0.0000     0.0000      0.55    1089.8742    0.0000   1089.8742  17665.2927   0.0000   17665.2927  65449.85 
5400000.00   25951        0        25951      24049        0        24049       2421        0         2421       490       0.9589     0.9589     0.0000     0.0000      0.55    1662.4921    0.0000   1662.4921  16556.9113   0.0000   16556.9113  65449.85 
5450000.00   24688        0        24688      25312        0        25312       2219        0         2219       486       0.9544     0.9544     0.0000     0.0000      0.55    1525.9301    0.0000   1525.9301  17449.1763   0.0000   17449.1763  65449.85 
5500000.00   24290        0        24290      25710        0        25710       2655        0         2655       547       0.9713     0.9713     0.0000     0.0000      0.55    1827.2687    0.0000   1827.2687  17722.6171   0.0000   17722.6171  65449.85 
5550000.00   24400        0        24400      25600        0        25600       2132        0         2132       426       0.9667     0.9667     0.0000     0.0000      0.55    1460.8089    0.0000   1460.8089  17636.4471   0.0000   17636.4471  65449.85 
5600000.00   24252        0        24252      25748        0        25748       2494        0         2494       459       0.9581     0.9581     0.0000     0.0000      0.55    1717.9123    0.0000   1717.9123  17748.1061   0.0000   17748.1061  65449.85 
5650000.00   24536        0        24536      25464        0        25464       2161        0         2161       471       0.9540     0.9540     0.0000     0.0000      0.55    1484.3608    0.0000   1484.3608  17528.7110   0.0000   17528.7110  65449.85 
5700000.00   24223        0        24223      25777        0        25777       1641        0         1641       468       0.9737     0.9737     0.0000     0.0000      0.55    1130.2389    0.0000   1130.2389  17741.8041   0.0000   17741.8041  65449.85 
5750000.00   25053        0        25053      24947        0        24947       2030        0         2030       453       0.9625     0.9625     0.0000     0.0000      0.55    1397.1278    0.0000   1397.1278  17168.1350   0.0000   17168.1350  65449.85 
5800000.00   24219        0        24219      25781        0        25781       2503        0         2503       486       0.9578     0.9578     0.0000     0.0000      0.55    1697.6465    0.0000   1697.6465  17738.2646   0.0000   17738.2646  65449.85 
5850000.00   25119        0        25119      24881        0        24881       2260        0         2260       469       0.9831     0.9831     0.0000     0.0000      0.55    1555.8798    0.0000   1555.8798  17137.5954   0.0000   17137.5954  65449.85 
5900000.00   25171        0        25171      24829        0        24829       2229        0         2229       468       0.9567     0.9567     0.0000     0.0000      0.55    1515.0316    0.0000   1515.0316  17088.3917   0.0000   17088.3917  65449.85 
5950000.00   24243        0        24243      25757        0        25757       2850        0         2850       559       0.9555     0.9555     0.0000     0.0000      0.55    1949.1221    0.0000   1949.1221  17728.6214   0.0000   17728.6214  65449.85 
6000000.00   25270        0        25270      24730        0        24730       1672        0         1672       398       0.9689     0.9689     0.0000     0.0000      0.55    1152.5086    0.0000   1152.5086  17033.2138   0.0000   17033.2138  65449.85 
6050000.00   25135        0        25135      24865        0        24865       1607        0         1607       414       0.9529     0.9529     0.0000     0.0000      0.55    1099.8115    0.0000   1099.8115  17112.3214   0.0000   17112.3214  65449.85 
6100000.00   24946        0        24946      25054        0        25054       2121        0         2121       424       0.9656     0.9656     0.0000     0.0000      0.55    1453.6299    0.0000   1453.6299  17274.1243   0.0000   17274.1243  65449.85 
6150000.00   24689        0        24689      25311        0        25311       2673        0         2673       496       0.9756     0.9756     0.0000     0.0000      0.55    1836.1708    0.0000   1836.1708  17448.3582   0.0000   17448.3582  65449.85 
6200000.00   24418        0        24418      25582        0        25582       1449        0         1449       412       0.9750     0.9750     0.0000     0.0000      0.55     992.9662    0.0000    992.9662  17606.0958   0.0000   17606.0958  65449.85 
6250000.00   24256        0        24256      25744        0        25744       1921        0         1921       408       0.9799     0.9799     0.0000     0.0000      0.55    1321.9016    0.0000   1321.9016  17734.0771   0.0000   17734.0771  65449.85 
6300000.00   25360        0        25360      24640        0        24640       1365        0         1365       432       0.9641     0.9641     0.0000     0.0000      0.55     940.4059    0.0000    940.4059  16965.0190   0.0000   16965.0190  65449.85 
6350000.00   23761        0        23761      26239        0        26239       2114        0         2114       504       0.9635     0.9635     0.0000     0.0000      0.55    1463.9879    0.0000   1463.9879  18086.8009   0.0000   18086.8009  65449.85 
6400000.00   24703        0        24703      25297        0        25297       2743        0         2743       505       0.9649     0.9649     0.0000     0.0000      0.55    1886.9728    0.0000   1886.9728  17409.4328   0.0000   17409.4328  65449.85 
6450000.00   24350        0        24350      25650        0        25650       2025        0         2025       442       0.9766     0.9766     0.0000     0.0000      0.55    1395.6837    0.0000   1395.6837  17653.2719   0.0000   17653.2719  65449.85 
6500000.00   25112        0        25112      24888        0        24888       2192        0         2192       444       0.9713     0.9713     0.0000     0.0000      0.55    1512.7689    0.0000   1512.7689  17147.2505   0.0000   17147.2505  65449.85 
6550000.00   24989        0        24989      25011        0        25011       1913        0         1913       431       0.9625     0.9625     0.0000     0.0000      0.55    1311.4794    0.0000   1311.4794  17230.1950   0.0000   17230.1950  65449.85 
6600000.00   25577        0        25577      24423        0        24423       2190        0         2190       488       0.9700     0.9700     0.0000     0.0000      0.55    1509.1535    0.0000   1509.1535  16828.7712   0.0000   16828.7712  65449.85 
6650000.00   26076        0        26076      23924        0        23924       1867        0         1867       451       0.9622     0.9622     0.0000     0.0000      0.55    1280.5574    0.0000   1280.5574  16471.5037   0.0000   16471.5037  65449.85 
6700000.00   25700        0        25700      24300        0        24300       2616        0         2616       405       0.9847     0.9847     0.0000     0.0000      0.55    1795.4173    0.0000   1795.4173  16729.0896   0.0000   16729.0896  65449.85 
6750000.00   24850        0        24850      25150        0        25150       2122        0         2122       441       0.9771     0.9771     0.0000     0.0000      0.55    1458.6463    0.0000   1458.6463  17348.5955   0.0000   17348.5955  65449.85 
6800000.00   25919        0        25919      24081        0        24081       2473        0         2473       512       0.9636     0.9636     0.0000     0.0000      0.55    1702.6554    0.0000   1702.6554  16591.9375   0.0000   16591.9375  65449.85 
6850000.00   24329        0        24329      25671        0        25671       1571        0         1571       523       0.9657     0.9657     0.0000     0.0000      0.55    1071.0634    0.0000   1071.0634  17687.6106   0.0000   17687.6106  65449.85 
6900000.00   25042        0        25042      24958        0        24958       2341        0         2341       462       0.9653     0.9653     0.0000     0.0000      0.55    1606.5423    0.0000   1606.5423  17202.2457   0.0000   17202.2457  65449.85 
6950000.00   24509        0        24509      25491        0        25491       2947        0         2947       463       0.9802     0.9802     0.0000     0.0000      0.55    2020.3257    0.0000   2020.3257  17573.0620   0.0000   17573.0620  65449.85 
7000000.00   24544        0        24544      25456        0        25456       1538        0         1538       471       0.9673     0.9673     0.0000     0.0000      0.55    1049.8101    0.0000   1049.8101  17555.9639   0.0000   17555.9639  65449.85 
7050000.00   26021        0        26021      23979        0        23979       2786        0         2786       510       0.9843     0.9843     0.0000     0.0000      0.55    1911.6887    0.0000   1911.6887  16519.0161   0.0000   16519.0161  65449.85 
7100000.00   25015        0        25015      24985        0        24985       2979        0         2979       438       0.9833     0.9833     0.0000     0.0000      0.55    2041.7898    0.0000   2041.7898  17227.7977   0.0000   17227.7977  65449.85 
