 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
900000.00    39351        0        39351      10649        0        10649       608         0         608        174       0.8394     0.8394     0.0000     0.0000      0.39     343.0491    0.0000    343.0491  6027.9808    0.0000   6027.9808   78539.82 
950000.00    39021        0        39021      10979        0        10979       560         0         560        177       0.8460     0.8460     0.0000     0.0000      0.39     313.2955    0.0000    313.2955  6211.2896    0.0000   6211.2896   78539.82 
1000000.00   38564        0        38564      11436        0        11436       718         0         718        178       0.8408     0.8408     0.0000     0.0000      0.39     399.1402    0.0000    399.1402  6482.0049    0.0000   6482.0049   78539.82 
1050000.00   41272        0        41272       8728        0         8728       564         0         564        193       0.8555     0.8555     0.0000     0.0000      0.39     320.2522    0.0000    320.2522  4941.4510    0.0000   4941.4510   78539.82 
1100000.00   39022        0        39022      10978        0        10978       465         0         465        186       0.8219     0.8219     0.0000     0.0000      0.39     260.9065    0.0000    260.9065  6198.2259    0.0000   6198.2259   78539.82 
1150000.00   41344        0        41344       8656        0         8656       391         0         391        180       0.8421     0.8421     0.0000     0.0000      0.39     216.3527    0.0000    216.3527  4911.4344    0.0000   4911.4344   78539.82 
1200000.00   39828        0        39828      10172        0        10172       710         0         710        184       0.8414     0.8414     0.0000     0.0000      0.39     398.9251    0.0000    398.9251  5745.3937    0.0000   5745.3937   78539.82 
1250000.00   41018        0        41018       8982        0         8982       651         0         651        199       0.8566     0.8566     0.0000     0.0000      0.39     369.7011    0.0000    369.7011  5092.6937    0.0000   5092.6937   78539.82 
1300000.00   39343        0        39343      10657        0        10657       741         0         741        197       0.8409     0.8409     0.0000     0.0000      0.39     419.6756    0.0000    419.6756  6048.1363    0.0000   6048.1363   78539.82 
1350000.00   40251        0        40251       9749        0         9749       544         0         544        171       0.8552     0.8552     0.0000     0.0000      0.39     309.4771    0.0000    309.4771  5525.5477    0.0000   5525.5477   78539.82 
1400000.00   39071        0        39071      10929        0        10929       631         0         631        179       0.8458     0.8458     0.0000     0.0000      0.39     356.0390    0.0000    356.0390  6216.5750    0.0000   6216.5750   78539.82 
1450000.00   40376        0        40376       9624        0         9624       343         0         343        168       0.8514     0.8514     0.0000     0.0000      0.39     194.3262    0.0000    194.3262  5460.2860    0.0000   5460.2860   78539.82 
1500000.00   39704        0        39704      10296        0        10296       486         0         486        171       0.8430     0.8430     0.0000     0.0000      0.39     274.4629    0.0000    274.4629  5838.5635    0.0000   5838.5635   78539.82 
1550000.00   41420        0        41420       8580        0         8580       373         0         373        161       0.8524     0.8524     0.0000     0.0000      0.39     210.7570    0.0000    210.7570  4865.5636    0.0000   4865.5636   78539.82 
1600000.00   40235        0        40235       9765        0         9765       448         0         448        165       0.8512     0.8512     0.0000     0.0000      0.39     253.2632    0.0000    253.2632  5530.6471    0.0000   5530.6471   78539.82 
1650000.00   38360        0        38360      11640        0        11640       374         0         374        166       0.8314     0.8314     0.0000     0.0000      0.39     210.3700    0.0000    210.3700  6617.1258    0.0000   6617.1258   78539.82 
1700000.00   39598        0        39598      10402        0        10402       485         0         485        167       0.8293     0.8293     0.0000     0.0000      0.39     275.2290    0.0000    275.2290  5896.3506    0.0000   5896.3506   78539.82 
1750000.00   40165        0        40165       9835        0         9835       503         0         503        200       0.8483     0.8483     0.0000     0.0000      0.39     283.6459    0.0000    283.6459  5560.8098    0.0000   5560.8098   78539.82 
1800000.00   38826        0        38826      11174        0        11174       367         0         367        169       0.8505     0.8505     0.0000     0.0000      0.39     209.5284    0.0000    209.5284  6350.2280    0.0000   6350.2280   78539.82 
1850000.00   39066        0        39066      10934        0        10934       640         0         640        165       0.8505     0.8505     0.0000     0.0000      0.39     365.9024    0.0000    365.9024  6209.9751    0.0000   6209.9751   78539.82 
1900000.00   39812        0        39812      10188        0        10188       422         0         422        169       0.8322     0.8322     0.0000     0.0000      0.39     241.2025    0.0000    241.2025  5774.5192    0.0000   5774.5192   78539.82 
1950000.00   40422        0        40422       9578        0         9578       357         0         357        171       0.8346     0.8346     0.0000     0.0000      0.39     198.3253    0.0000    198.3253  5411.2729    0.0000   5411.2729   78539.82 
2000000.00   39390        0        39390      10610        0        10610       440         0         440        176       0.8444     0.8444     0.0000     0.0000      0.39     242.9798    0.0000    242.9798  6010.0178    0.0000   6010.0178   78539.82 
2050000.00   40885        0        40885       9115        0         9115       480         0         480        175       0.8320     0.8320     0.0000     0.0000      0.39     268.5364    0.0000    268.5364  5177.8833    0.0000   5177.8833   78539.82 
2100000.00   39712        0        39712      10288        0        10288       482         0         482        171       0.8368     0.8368     0.0000     0.0000      0.39     271.8270    0.0000    271.8270  5828.6548    0.0000   5828.6548   78539.82 
2150000.00   39711        0        39711      10289        0        10289       477         0         477        163       0.8409     0.8409     0.0000     0.0000      0.39     269.9124    0.0000    269.9124  5818.7139    0.0000   5818.7139   78539.82 
2200000.00   40073        0        40073       9927        0         9927       576         0         576        180       0.8455     0.8455     0.0000     0.0000      0.39     325.8804    0.0000    325.8804  5624.9412    0.0000   5624.9412   78539.82 
2250000.00   40751        0        40751       9249        0         9249       373         0         373        177       0.8647     0.8647     0.0000     0.0000      0.39     207.3093    0.0000    207.3093  5240.1922    0.0000   5240.1922   78539.82 
2300000.00   38563        0        38563      11437        0        11437       695         0         695        173       0.8613     0.8613     0.0000     0.0000      0.39     392.7279    0.0000    392.7279  6484.8752    0.0000   6484.8752   78539.82 
2350000.00   40083        0        40083       9917        0         9917       364         0         364        168       0.8333     0.8333     0.0000     0.0000      0.39     206.7686    0.0000    206.7686  5626.6226    0.0000   5626.6226   78539.82 
2400000.00   39357        0        39357      10643        0        10643       483         0         483        183       0.8440     0.8440     0.0000     0.0000      0.39     277.0749    0.0000    277.0749  6033.6034    0.0000   6033.6034   78539.82 
2450000.00   39857        0        39857      10143        0        10143       477         0         477        169       0.8461     0.8461     0.0000     0.0000      0.39     270.4498    0.0000    270.4498  5756.6418    0.0000   5756.6418   78539.82 
2500000.00   39543        0        39543      10457        0        10457       472         0         472        183       0.8343     0.8343     0.0000     0.0000      0.39     266.3108    0.0000    266.3108  5936.1012    0.0000   5936.1012   78539.82 
2550000.00   39494        0        39494      10506        0        10506       692         0         692        191       0.8568     0.8568     0.0000     0.0000      0.39     389.1789    0.0000    389.1789  5957.1797    0.0000   5957.1797   78539.82 
2600000.00   39686        0        39686      10314        0        10314       392         0         392        169       0.8389     0.8389     0.0000     0.0000      0.39     221.7319    0.0000    221.7319  5858.9344    0.0000   5858.9344   78539.82 
2650000.00   39894        0        39894      10106        0        10106       625         0         625        183       0.8603     0.8603     0.0000     0.0000      0.39     352.5651    0.0000    352.5651  5725.8242    0.0000   5725.8242   78539.82 
2700000.00   39978        0        39978      10022        0        10022       420         0         420        167       0.8686     0.8686     0.0000     0.0000      0.39     235.2380    0.0000    235.2380  5657.1497    0.0000   5657.1497   78539.82 
2750000.00   40327        0        40327       9673        0         9673       732         0         732        186       0.8473     0.8473     0.0000     0.0000      0.39     418.3559    0.0000    418.3559  5498.7301    0.0000   5498.7301   78539.82 
2800000.00   38910        0        38910      11090        0        11090       409         0         409        165       0.8348     0.8348     0.0000     0.0000      0.39     229.2489    0.0000    229.2489  6275.1557    0.0000   6275.1557   78539.82 
2850000.00   40174        0        40174       9826        0         9826       640         0         640        188       0.8482     0.8482     0.0000     0.0000      0.39     364.9036    0.0000    364.9036  5564.3103    0.0000   5564.3103   78539.82 
2900000.00   39476        0        39476      10524        0        10524       596         0         596        175       0.8394     0.8394     0.0000     0.0000      0.39     339.7075    0.0000    339.7075  5961.0621    0.0000   5961.0621   78539.82 
2950000.00   38418        0        38418      11582        0        11582       474         0         474        183       0.8486     0.8486     0.0000     0.0000      0.39     263.4332    0.0000    263.4332  6554.7936    0.0000   6554.7936   78539.82 
3000000.00   40877        0        40877       9123        0         9123       341         0         341        165       0.8377     0.8377     0.0000     0.0000      0.39     193.5725    0.0000    193.5725  5170.9472    0.0000   5170.9472   78539.82 
3050000.00   39745        0        39745      10255        0        10255       369         0         369        168       0.8476     0.8476     0.0000     0.0000      0.39     209.1056    0.0000    209.1056  5807.0361    0.0000   5807.0361   78539.82 
3100000.00   40266        0        40266       9734        0         9734       654         0         654        180       0.8535     0.8535     0.0000     0.0000      0.39     367.5154    0.0000    367.5154  5535.7343    0.0000   5535.7343   78539.82 
3150000.00   39864        0        39864      10136        0        10136       451         0         451        163       0.8367     0.8367     0.0000     0.0000      0.39     253.9478    0.0000    253.9478  5740.1083    0.0000   5740.1083   78539.82 
3200000.00   38827        0        38827      11173        0        11173       600         0         600        180       0.8598     0.8598     0.0000     0.0000      0.39     339.2849    0.0000    339.2849  6334.5633    0.0000   6334.5633   78539.82 
3250000.00   39303        0        39303      10697        0        10697       445         0         445        178       0.8451     0.8451     0.0000     0.0000      0.39     251.5425    0.0000    251.5425  6049.9327    0.0000   6049.9327   78539.82 
3300000.00   40016        0        40016       9984        0         9984       519         0         519        184       0.8326     0.8326     0.0000     0.0000      0.39     292.6812    0.0000    292.6812  5649.8162    0.0000   5649.8162   78539.82 
3350000.00   38518        0        38518      11482        0        11482       472         0         472        188       0.8540     0.8540     0.0000     0.0000      0.39     266.2896    0.0000    266.2896  6488.5530    0.0000   6488.5530   78539.82 
3400000.00   38404        0        38404      11596        0        11596       822         0         822        193       0.8433     0.8433     0.0000     0.0000      0.39     460.4259    0.0000    460.4259  6543.0186    0.0000   6543.0186   78539.82 
3450000.00   38494        0        38494      11506        0        11506       632         0         632        166       0.8372     0.8372     0.0000     0.0000      0.39     348.5802    0.0000    348.5802  6511.9658    0.0000   6511.9658   78539.82 
3500000.00   39108        0        39108      10892        0        10892       824         0         824        184       0.8586     0.8586     0.0000     0.0000      0.39     460.9807    0.0000    460.9807  6152.8621    0.0000   6152.8621   78539.82 
3550000.00   40284        0        40284       9716        0         9716       599         0         599        179       0.8493     0.8493     0.0000     0.0000      0.39     334.5907    0.0000    334.5907  5501.5273    0.0000   5501.5273   78539.82 
3600000.00   40006        0        40006       9994        0         9994       700         0         700        195       0.8557     0.8557     0.0000     0.0000      0.39     390.8416    0.0000    390.8416  5640.2009    0.0000   5640.2009   78539.82 
3650000.00   39291        0        39291      10709        0        10709       759         0         759        184       0.8467     0.8467     0.0000     0.0000      0.39     427.5290    0.0000    427.5290  6057.3276    0.0000   6057.3276   78539.82 
3700000.00   40319        0        40319       9681        0         9681       826         0         826        210       0.8702     0.8702     0.0000     0.0000      0.39     468.6137    0.0000    468.6137  5477.0194    0.0000   5477.0194   78539.82 
3750000.00   38987        0        38987      11013        0        11013       588         0         588        196       0.8484     0.8484     0.0000     0.0000      0.39     327.7286    0.0000    327.7286  6237.1748    0.0000   6237.1748   78539.82 
3800000.00   39039        0        39039      10961        0        10961       656         0         656        188       0.8448     0.8448     0.0000     0.0000      0.39     368.8346    0.0000    368.8346  6214.9307    0.0000   6214.9307   78539.82 
3850000.00   38985        0        38985      11015        0        11015       537         0         537        180       0.8393     0.8393     0.0000     0.0000      0.39     300.3384    0.0000    300.3384  6228.2949    0.0000   6228.2949   78539.82 
3900000.00   39685        0        39685      10315        0        10315       523         0         523        177       0.8356     0.8356     0.0000     0.0000      0.39     292.5701    0.0000    292.5701  5836.9137    0.0000   5836.9137   78539.82 
3950000.00   38622        0        38622      11378        0        11378       427         0         427        172       0.8502     0.8502     0.0000     0.0000      0.39     241.8384    0.0000    241.8384  6433.8051    0.0000   6433.8051   78539.82 
4000000.00   38792        0        38792      11208        0        11208       887         0         887        189       0.8464     0.8464     0.0000     0.0000      0.39     504.5223    0.0000    504.5223  6353.8323    0.0000   6353.8323   78539.82 
4050000.00   38398        0        38398      11602        0        11602       487         0         487        190       0.8538     0.8538     0.0000     0.0000      0.39     274.1819    0.0000    274.1819  6585.8301    0.0000   6585.8301   78539.82 
4100000.00   39546        0        39546      10454        0        10454       550         0         550        163       0.8434     0.8434     0.0000     0.0000      0.39     307.2254    0.0000    307.2254  5934.5820    0.0000   5934.5820   78539.82 
4150000.00   40492        0        40492       9508        0         9508       439         0         439        186       0.8480     0.8480     0.0000     0.0000      0.39     247.1368    0.0000    247.1368  5381.2018    0.0000   5381.2018   78539.82 
4200000.00   40704        0        40704       9296        0         9296       550         0         550        169       0.8366     0.8366     0.0000     0.0000      0.39     316.8807    0.0000    316.8807  5274.5379    0.0000   5274.5379   78539.82 
4250000.00   40425        0        40425       9575        0         9575       520         0         520        174       0.8559     0.8559     0.0000     0.0000      0.39     293.5851    0.0000    293.5851  5443.2707    0.0000   5443.2707   78539.82 
4300000.00   41547        0        41547       8453        0         8453       473         0         473        159       0.8572     0.8572     0.0000     0.0000      0.39     273.0215    0.0000    273.0215  4806.4257    0.0000   4806.4257   78539.82 
4350000.00   39384        0        39384      10616        0        10616       500         0         500        176       0.8574     0.8574     0.0000     0.0000      0.39     278.7177    0.0000    278.7177  6018.0466    0.0000   6018.0466   78539.82 
4400000.00   40650        0        40650       9350        0         9350       459         0         459        173       0.8514     0.8514     0.0000     0.0000      0.39     253.1717    0.0000    253.1717  5309.2106    0.0000   5309.2106   78539.82 
4450000.00   39305        0        39305      10695        0        10695       523         0         523        184       0.8381     0.8381     0.0000     0.0000      0.39     294.5638    0.0000    294.5638  6062.8049    0.0000   6062.8049   78539.82 
4500000.00   39288        0        39288      10712        0        10712       484         0         484        162       0.8436     0.8436     0.0000     0.0000      0.39     279.1052    0.0000    279.1052  6071.4295    0.0000   6071.4295   78539.82 
4550000.00   39683        0        39683      10317        0        10317       502         0         502        169       0.8325     0.8325     0.0000     0.0000      0.39     277.3015    0.0000    277.3015  5834.3424    0.0000   5834.3424   78539.82 
4600000.00   39514        0        39514      10486        0        10486       462         0         462        180       0.8590     0.8590     0.0000     0.0000      0.39     265.4653    0.0000    265.4653  5930.0568    0.0000   5930.0568   78539.82 
4650000.00   39171        0        39171      10829        0        10829       710         0         710        193       0.8451     0.8451     0.0000     0.0000      0.39     397.1935    0.0000    397.1935  6119.9576    0.0000   6119.9576   78539.82 
4700000.00   38622        0        38622      11378        0        11378       598         0         598        196       0.8552     0.8552     0.0000     0.0000      0.39     324.8026    0.0000    324.8026  6436.9828    0.0000   6436.9828   78539.82 
4750000.00   39158        0        39158      10842        0        10842       531         0         531        174       0.8407     0.8407     0.0000     0.0000      0.39     292.7540    0.0000    292.7540  6122.8530    0.0000   6122.8530   78539.82 
4800000.00   38715        0        38715      11285        0        11285       668         0         668        176       0.8348     0.8348     0.0000     0.0000      0.39     376.8811    0.0000    376.8811  6390.0415    0.0000   6390.0415   78539.82 
4850000.00   38516        0        38516      11484        0        11484       472         0         472        179       0.8696     0.8696     0.0000     0.0000      0.39     254.6713    0.0000    254.6713  6471.0321    0.0000   6471.0321   78539.82 
4900000.00   39056        0        39056      10944        0        10944       490         0         490        179       0.8594     0.8594     0.0000     0.0000      0.39     278.2538    0.0000    278.2538  6190.1642    0.0000   6190.1642   78539.82 
4950000.00   39862        0        39862      10138        0        10138       764         0         764        181       0.8690     0.8690     0.0000     0.0000      0.39     426.6762    0.0000    426.6762  5742.5832    0.0000   5742.5832   78539.82 
5000000.00   38699        0        38699      11301        0        11301       415         0         415        173       0.8417     0.8417     0.0000     0.0000      0.39     234.4678    0.0000    234.4678  6399.8668    0.0000   6399.8668   78539.82 
5050000.00   39264        0        39264      10736        0        10736       720         0         720        178       0.8545     0.8545     0.0000     0.0000      0.39     405.4055    0.0000    405.4055  6096.4729    0.0000   6096.4729   78539.82 
5100000.00   39670        0        39670      10330        0        10330       521         0         521        175       0.8362     0.8362     0.0000     0.0000      0.39     290.5957    0.0000    290.5957  5869.6737    0.0000   5869.6737   78539.82 
5150000.00   40003        0        40003       9997        0         9997       644         0         644        169       0.8289     0.8289     0.0000     0.0000      0.39     363.5598    0.0000    363.5598  5678.8540    0.0000   5678.8540   78539.82 
5200000.00   39744        0        39744      10256        0        10256       692         0         692        170       0.8407     0.8407     0.0000     0.0000      0.39     384.8383    0.0000    384.8383  5828.3618    0.0000   5828.3618   78539.82 
5250000.00   38814        0        38814      11186        0        11186       561         0         561        177       0.8616     0.8616     0.0000     0.0000      0.39     317.0310    0.0000    317.0310  6322.9302    0.0000   6322.9302   78539.82 
5300000.00   39559        0        39559      10441        0        10441       548         0         548        171       0.8607     0.8607     0.0000     0.0000      0.39     311.8037    0.0000    311.8037  5909.6063    0.0000   5909.6063   78539.82 
5350000.00   39057        0        39057      10943        0        10943       329         0         329        168       0.8405     0.8405     0.0000     0.0000      0.39     187.1170    0.0000    187.1170  6191.3138    0.0000   6191.3138   78539.82 
5400000.00   40014        0        40014       9986        0         9986       750         0         750        166       0.8434     0.8434     0.0000     0.0000      0.39     419.2206    0.0000    419.2206  5660.2524    0.0000   5660.2524   78539.82 
5450000.00   38407        0        38407      11593        0        11593       530         0         530        184       0.8393     0.8393     0.0000     0.0000      0.39     294.6382    0.0000    294.6382  6592.3158    0.0000   6592.3158   78539.82 
5500000.00   40224        0        40224       9776        0         9776       551         0         551        171       0.8371     0.8371     0.0000     0.0000      0.39     311.8509    0.0000    311.8509  5538.3956    0.0000   5538.3956   78539.82 
5550000.00   39617        0        39617      10383        0        10383       796         0         796        182       0.8366     0.8366     0.0000     0.0000      0.39     448.1272    0.0000    448.1272  5878.1656    0.0000   5878.1656   78539.82 
5600000.00   38876        0        38876      11124        0        11124       541         0         541        179       0.8675     0.8675     0.0000     0.0000      0.39     303.9131    0.0000    303.9131  6286.5773    0.0000   6286.5773   78539.82 
5650000.00   38506        0        38506      11494        0        11494       442         0         442        164       0.8337     0.8337     0.0000     0.0000      0.39     245.0864    0.0000    245.0864  6525.0948    0.0000   6525.0948   78539.82 
5700000.00   39882        0        39882      10118        0        10118       326         0         326        158       0.8544     0.8544     0.0000     0.0000      0.39     184.3580    0.0000    184.3580  5733.1287    0.0000   5733.1287   78539.82 
5750000.00   39218        0        39218      10782        0        10782       402         0         402        168       0.8627     0.8627     0.0000     0.0000      0.39     224.6589    0.0000    224.6589  6094.7273    0.0000   6094.7273   78539.82 
5800000.00   38592        0        38592      11408        0        11408       646         0         646        193       0.8361     0.8361     0.0000     0.0000      0.39     363.8414    0.0000    363.8414  6459.2337    0.0000   6459.2337   78539.82 
5850000.00   39897        0        39897      10103        0        10103       410         0         410        171       0.8319     0.8319     0.0000     0.0000      0.39     234.6366    0.0000    234.6366  5722.0752    0.0000   5722.0752   78539.82 
5900000.00   39376        0        39376      10624        0        10624       614         0         614        160       0.8609     0.8609     0.0000     0.0000      0.39     349.9048    0.0000    349.9048  6028.7473    0.0000   6028.7473   78539.82 
5950000.00   38085        0        38085      11915        0        11915       647         0         647        198       0.8428     0.8428     0.0000     0.0000      0.39     365.7000    0.0000    365.7000  6752.9017    0.0000   6752.9017   78539.82 
6000000.00   37518        0        37518      12482        0        12482       795         0         795        195       0.8580     0.8580     0.0000     0.0000      0.39     450.6488    0.0000    450.6488  7072.6868    0.0000   7072.6868   78539.82 
6050000.00   39415        0        39415      10585        0        10585       438         0         438        168       0.8593     0.8593     0.0000     0.0000      0.39     248.0822    0.0000    248.0822  6001.6130    0.0000   6001.6130   78539.82 
6100000.00   39707        0        39707      10293        0        10293       559         0         559        187       0.8663     0.8663     0.0000     0.0000      0.39     313.4514    0.0000    313.4514  5810.7791    0.0000   5810.7791   78539.82 
6150000.00   38991        0        38991      11009        0        11009       463         0         463        169       0.8503     0.8503     0.0000     0.0000      0.39     259.5077    0.0000    259.5077  6240.9176    0.0000   6240.9176   78539.82 
6200000.00   37887        0        37887      12113        0        12113       497         0         497        186       0.8399     0.8399     0.0000     0.0000      0.39     282.5622    0.0000    282.5622  6872.4708    0.0000   6872.4708   78539.82 
6250000.00   40243        0        40243       9757        0         9757       691         0         691        174       0.8480     0.8480     0.0000     0.0000      0.39     382.8282    0.0000    382.8282  5520.4570    0.0000   5520.4570   78539.82 
6300000.00   39800        0        39800      10200        0        10200       496         0         496        175       0.8450     0.8450     0.0000     0.0000      0.39     276.5851    0.0000    276.5851  5791.7177    0.0000   5791.7177   78539.82 
6350000.00   41197        0        41197       8803        0         8803       434         0         434        172       0.8522     0.8522     0.0000     0.0000      0.39     243.0517    0.0000    243.0517  4980.8466    0.0000   4980.8466   78539.82 
6400000.00   38859        0        38859      11141        0        11141       669         0         669        171       0.8355     0.8355     0.0000     0.0000      0.39     383.9960    0.0000    383.9960  6324.3248    0.0000   6324.3248   78539.82 
6450000.00   38590        0        38590      11410        0        11410       480         0         480        181       0.8527     0.8527     0.0000     0.0000      0.39     271.0442    0.0000    271.0442  6472.0055    0.0000   6472.0055   78539.82 
6500000.00   39268        0        39268      10732        0        10732       320         0         320        155       0.8457     0.8457     0.0000     0.0000      0.39     183.2921    0.0000    183.2921  6109.9302    0.0000   6109.9302   78539.82 
6550000.00   39478        0        39478      10522        0        10522       457         0         457        175       0.8293     0.8293     0.0000     0.0000      0.39     256.9715    0.0000    256.9715  5952.6590    0.0000   5952.6590   78539.82 
6600000.00   40163        0        40163       9837        0         9837       436         0         436        172       0.8570     0.8570     0.0000     0.0000      0.39     245.9240    0.0000    245.9240  5573.5862    0.0000   5573.5862   78539.82 
6650000.00   37564        0        37564      12436        0        12436       489         0         489        170       0.8425     0.8425     0.0000     0.0000      0.39     276.1338    0.0000    276.1338  7056.4413    0.0000   7056.4413   78539.82 
6700000.00   39683        0        39683      10317        0        10317       675         0         675        166       0.8372     0.8372     0.0000     0.0000      0.39     376.0269    0.0000    376.0269  5848.1205    0.0000   5848.1205   78539.82 
6750000.00   40040        0        40040       9960        0         9960       584         0         584        171       0.8557     0.8557     0.0000     0.0000      0.39     318.3324    0.0000    318.3324  5613.1714    0.0000   5613.1714   78539.82 
6800000.00   39365        0        39365      10635        0        10635       620         0         620        186       0.8618     0.8618     0.0000     0.0000      0.39     342.7683    0.0000    342.7683  6019.3250    0.0000   6019.3250   78539.82 
6850000.00   41005        0        41005       8995        0         8995       490         0         490        176       0.8529     0.8529     0.0000     0.0000      0.39     272.3841    0.0000    272.3841  5095.3803    0.0000   5095.3803   78539.82 
6900000.00   39722        0        39722      10278        0        10278       549         0         549        180       0.8469     0.8469     0.0000     0.0000      0.39     309.0415    0.0000    309.0415  5810.0585    0.0000   5810.0585   78539.82 
6950000.00   40141        0        40141       9859        0         9859       443         0         443        189       0.8592     0.8592     0.0000     0.0000      0.39     251.0606    0.0000    251.0606  5568.2966    0.0000   5568.2966   78539.82 
7000000.00   38425        0        38425      11575        0        11575       359         0         359        178       0.8656     0.8656     0.0000     0.0000      0.39     197.7143    0.0000    197.7143  6557.0622    0.0000   6557.0622   78539.82 
7050000.00   40024        0        40024       9976        0         9976       536         0         536        191       0.8307     0.8307     0.0000     0.0000      0.39     296.0580    0.0000    296.0580  5626.8803    0.0000   5626.8803   78539.82 
7100000.00   38966        0        38966      11034        0        11034       521         0         521        169       0.8548     0.8548     0.0000     0.0000      0.39     296.5646    0.0000    296.5646  6242.6546    0.0000   6242.6546   78539.82 
7150000.00   37878        0        37878      12122        0        12122       714         0         714        183       0.8537     0.8537     0.0000     0.0000      0.39     403.8306    0.0000    403.8306  6859.6793    0.0000   6859.6793   78539.82 
7200000.00   39770        0        39770      10230        0        10230       510         0         510        196       0.8447     0.8447     0.0000     0.0000      0.39     285.1367    0.0000    285.1367  5791.4725    0.0000   5791.4725   78539.82 
7250000.00   39307        0        39307      10693        0        10693       569         0         569        178       0.8374     0.8374     0.0000     0.0000      0.39     317.5890    0.0000    317.5890  6065.8036    0.0000   6065.8036   78539.82 
7300000.00   40369        0        40369       9631        0         9631       499         0         499        178       0.8632     0.8632     0.0000     0.0000      0.39     281.3764    0.0000    281.3764  5464.0960    0.0000   5464.0960   78539.82 
7350000.00   39656        0        39656      10344        0        10344       545         0         545        191       0.8652     0.8652     0.0000     0.0000      0.39     302.0249    0.0000    302.0249  5851.1704    0.0000   5851.1704   78539.82 
7400000.00   39112        0        39112      10888        0        10888       571         0         571        172       0.8604     0.8604     0.0000     0.0000      0.39     315.8239    0.0000    315.8239  6164.6183    0.0000   6164.6183   78539.82 
