 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   1.8       18594      100000      1185      76631       427       71873        79       65376        44       62875        18       56698        14       53912        4        31998        1        10299        0          0     
   1.9       18698      100000      1187      76542       445       71879        88       65343        50       62791        22       56813        15       51668        3        23042        1        10843        0          0     
   2.0       18676      100000      1125      76547       410       72043        92       66091        56       63600        20       56172        12       50812        2        28242        1        21666        0          0     
   2.1       18536      100000      1156      76735       426       72151        86       66090        51       63597        19       56522        17       55006        3        27454        2        22075        0          0     
   2.2       18355      100000      1131      76793       440       72427        77       65932        44       63507        19       57175        13       52562        4        35281        1        16384        0          0     
   2.3       18656      100000      1099      76503       439       72337        90       65984        47       62998        15       56457        11       53524        3        40309        1        27101        0          0     
   2.4       18385      100000      1107      76866       387       72395        61       66238        35       64403        16       60164        8        54918        4        45197        2        28333        0          0     
   2.5       18672      100000      1136      76510       432       72064        74       65260        48       63458        19       56534        12       51700        3        30841        1        15506        0          0     
   2.6       18581      100000      1146      76634       415       72105        64       65862        42       64473        18       59757        14       56734        4        31035        0          0          0          0     
   2.7       18676      100000      1192      76596       436       71907        69       65202        36       62994        14       59277        7        54358        2        44144        1        34690        0          0     
   2.8       18775      100000      1137      76333       432       71908        72       65316        35       62724        11       56819        8        54857        2        41030        1        34797        0          0     
   2.9       18593      100000      1128      76576       437       72262        76       65659        47       63749        21       57621        13       52251        3        28550        2        23468        0          0     
   3.0       18554      100000      1103      76652       412       72327        61       65476        39       64094        10       58463        4        54199        2        47686        2        47686        0          0     
   3.1       18735      100000      1130      76398       431       72008        71       65312        44       63381        16       57191        13       55038        4        37866        2        27083        0          0     
   3.2       18509      100000      1158      76672       420       71982        60       65587        32       63636        14       58689        8        53520        4        43417        2        30773        0          0     
   3.3       18569      100000      1153      76626       443       72174        62       65362        31       63251        11       58517        5        54131        3        47993        3        47993        0          0     
   3.4       18412      100000      1123      76924       426       72544        65       66013        34       63875        9        58661        6        56823        2        45573        1        39009        0          0     
   3.5       18647      100000      1064      76511       400       72334        50       66098        28       64579        11       60101        7        57324        4        49318        2        33846        0          0     
   3.6       18406      100000      1034      76994       386       72950        41       66769        24       65579        7        62151        3        59349        1        53362        1        53362        1        53362   
   3.7       18310      100000      1080      76940       408       72698        82       67203        46       64530        15       57340        10       53776        5        40880        1        14990        0          0     
   3.8       18556      100000      1139      76828       439       72363        71       65843        39       63631        22       59940        13       53580        5        35424        0          0          0          0     
   3.9       18650      100000      1118      76644       414       72262        77       66107        48       64022        21       58755        11       51681        4        31060        1        10365        0          0     
   4.0       18398      100000      1084      76838       402       72516        74       66522        47       64577        19       57214        10       50306        3        32461        1        18451        0          0     
   4.1       18665      100000      1167      76409       435       71774        86       65715        46       62858        21       57231        16       53821        3        24703        1        11261        0          0     
   4.2       18804      100000      1171      76325       438       71695        78       65101        54       63589        17       54698        11       49747        4        39883        2        28234        0          0     
   4.3       18826      100000      1186      76310       402       71464        65       65356        40       63568        15       57735        8        52881        2        33557        1        25646        0          0     
   4.4       18796      100000      1124      76238       405       71693        80       65658        46       63480        21       58706        11       51551        2        32717        2        32717        0          0     
   4.5       18546      100000      1088      76631       381       72246        64       66391        33       64293        13       60111        7        55624        4        49278        2        34345        0          0     
   4.6       18089      100000      1070      77318       365       72889        74       67478        36       64900        10       58808        7        56538        2        45392        2        45392        0          0     
   4.7       18487      100000      1079      76837       390       72487        71       66629        39       64488        14       59446        9        55835        3        38896        2        32071        0          0     
   4.8       18233      100000      1003      77053       394       73218        63       67129        36       65404        14       61208        9        57651        4        47503        2        35167        0          0     
   4.9       18255      100000      1047      77045       410       73064        72       66936        45       65188        20       60756        14       56271        1        28164        1        28164        0          0     
   5.0       18294      100000      1048      76918       388       72811        59       67059        37       65605        17       61778        10       56299        3        40595        2        31160        0          0     
   5.1       18470      100000      1084      76668       369       72165        47       66292        32       65355        13       61795        9        58568        1        41616        1        41616        0          0     
   5.2       18337      100000      1113      76947       396       72441        69       66381        43       64619        17       59304        10       53802        2        34637        1        27863        0          0     
   5.3       18707      100000      1135      76426       400       71762        75       66241        39       63843        21       60364        14       55537        3        26928        1        16128        0          0     
   5.4       18715      100000      1132      76465       397       71821        71       66241        40       64220        16       59618        10       55676        3        41239        2        32510        0          0     
   5.5       18726      100000      1134      76380       423       71895        67       65537        43       63873        21       58857        15       54708        3        19881        0          0          0          0     
   5.6       18511      100000      1076      76771       387       72465        64       66699        36       64651        18       60640        15       58568        3        32528        2        23842        0          0     
   5.7       18648      100000      1127      76455       441       72107        84       65545        46       62944        21       57734        13       52327        5        34849        1        11049        0          0     
   5.8       18630      100000      1139      76472       407       71900        75       65672        50       63967        18       58513        11       53905        4        37620        1        10293        0          0     
   5.9       18547      100000      1094      76628       408       72316        80       66182        45       63795        17       58036        11       53331        2        35451        2        35451        0          0     
   6.0       18742      100000      1110      76412       424       72111        66       65610        38       63730        14       59597        11       57658        3        39797        1        28429        0          0     
   6.1       19015      100000      1146      75941       431       71396        64       64615        37       62710        15       58699        11       55956        2        33227        1        27935        0          0     
   6.2       18915      100000      1152      76312       428       71747        73       65292        40       63019        18       58579        13       54965        3        31311        1        19178        0          0     
   6.3       18740      100000      1108      76397       398       71926        68       65876        40       64024        9        57727        7        56677        2        47049        1        39945        0          0     
   6.4       18421      100000      1083      76761       390       72409        61       66309        36       64553        10       58537        8        57053        3        47533        2        42201        0          0     
   6.5       18627      100000      1142      76677       421       72118        58       65293        39       63950        17       60125        13       56806        3        29822        1        13461        0          0     
   6.6       18668      100000      1091      76524       407       72206        68       66112        38       63987        15       58898        13       57538        3        34733        2        26604        0          0     
   6.7       18453      100000      1066      76700       418       72618        63       66217        35       64142        13       60030        12       59074        4        42415        3        36164        0          0     
   6.8       18681      100000      1122      76638       407       72141        64       65973        29       63598        8        59958        6        58661        2        51350        2        51350        0          0     
   6.9       18732      100000      1136      76328       391       71707        57       65764        30       63839        9        59631        7        58070        6        56837        2        27822        0          0     
   7.0       18495      100000      1099      76767       398       72345        67       66540        31       64037        12       60723        8        57716        3        41740        1        28950        0          0     
   7.1       18622      100000      1136      76589       409       72014        54       65691        33       64200        11       59611        10       58746        3        43229        1        32246        0          0     
   7.2       18278      100000      1116      76967       421       72649        61       66170        34       64359        13       59964        11       58701        4        38351        1        16998        0          0     
   7.3       18565      100000      1145      76743       429       72286        61       65792        36       64036        17       60247        10       55890        3        37281        2        30022        0          0     
   7.4       18457      100000      1088      76840       410       72603        60       66371        33       64426        15       60380        10       56605        3        39574        2        33332        0          0     
   7.5       18547      100000      1068      76629       392       72358        69       66241        35       63884        14       59702        10       56817        2        35073        1        28321        0          0     
   7.6       18376      100000      1102      76820       397       72336        81       66771        45       64481        16       58692        10       54038        2        32320        1        24769        0          0     
   7.7       18514      100000      1074      76885       387       72513        57       66817        34       65232        10       59678        7        57174        1        37065        1        37065        0          0     
   7.8       18288      100000      1101      76970       375       72435        57       66938        37       65553        14       60721        11       58311        2        36721        2        36721        0          0     
   7.9       18388      100000      1066      76843       383       72550        63       66919        38       65196        12       60540        11       59994        4        40678        1        20817        0          0     
   8.0       18382      100000      1076      76866       410       72693        62       66590        39       65019        12       59890        10       58589        3        39118        3        39118        0          0     
   8.1       18412      100000      1061      76880       408       72731        56       66569        30       64805        11       61285        10       60455        4        46515        1        22986        0          0     
   8.2       18591      100000      1187      76652       429       71907        72       65233        40       63153        16       57240        12       54391        4        34474        1        14551        0          0     
   8.3       18469      100000      1151      76767       430       72261        65       65434        32       63144        11       58517        9        57046        3        37973        2        32556        0          0     
   8.4       18765      100000      1091      76222       382       71707        64       65661        35       63768        12       59306        10       57964        5        45221        2        24031        0          0     
   8.5       18499      100000      1056      76597       404       72469        79       66394        47       64213        21       58960        16       55339        2        22356        1        12809        0          0     
   8.6       18539      100000      1085      76599       386       72180        53       66132        26       64154        9        61012        6        59362        3        51064        2        45132        0          0     
   8.7       18411      100000      1117      76962       402       72457        57       66255        25       64116        5        59963        4        59350        2        52771        1        45282        0          0     
   8.8       18595      100000      1112      76420       415       72071        70       65958        37       63792        13       59013        10       56619        7        46876        1        11095        0          0     
   8.9       18678      100000      1130      76572       423       72105        72       65628        37       63187        15       58722        12       56340        4        41650        1        23253        0          0     
   9.0       18597      100000      1079      76552       411       72378        67       66096        33       63729        10       59060        9        58368        2        42749        1        33598        0          0     
   9.1       18689      100000      1089      76426       394       72044        57       65975        26       63972        9        59976        7        58530        3        52106        2        44601        0          0     
   9.2       18837      100000      1174      76474       456       71988        75       64990        40       62641        13       56623        10       54658        3        39934        2        34433        0          0     
   9.3       18550      100000      1153      76638       416       71972        64       65387        39       63729        11       58115        6        54897        4        52184        1        29598        0          0     
   9.4       18599      100000      1058      76311       367       71952        59       66456        31       64568        9        59571        6        57264        2        48010        1        39785        0          0     
   9.5       18491      100000      1130      76814       405       72253        54       65808        29       64260        11       60489        7        57644        1        39582        1        39582        0          0     
   9.6       18581      100000      1107      76448       416       72056        70       65668        41       63738        18       59135        15       56508        4        32517        1        11545        0          0     
   9.7       18614      100000      1111      76585       417       72213        67       65415        37       63281        17       59150        13       56496        4        30681        0          0          0          0     
   9.8       18489      100000      1132      76798       417       72319        66       65781        43       64239        18       58632        9        51778        4        37393        2        26753        0          0     
   9.9       18499      100000      1211      76826       421       71829        74       65723        41       63684        17       58506        11       54133        4        35121        1        10173        0          0     
   10.0      18360      100000      1080      76958       390       72608        64       66721        34       64831        16       60541        11       57162        3        34019        2        28059        0          0     
   10.1      18593      100000      1118      76636       391       72084        62       65771        43       64581        17       59296        16       58678        4        34105        1        16504        0          0     
   10.2      18485      100000      1103      76612       402       72244        65       66050        37       64051        16       59198        11       56130        3        40564        1        27078        0          0     
   10.3      18462      100000      1063      76653       405       72520        70       66594        38       64316        18       59828        13       56366        3        30703        1        17129        0          0     
   10.4      18618      100000      1090      76426       398       72072        59       65866        28       63694        12       60160        11       59634        3        41528        1        28988        0          0     
   10.5      18712      100000      1105      76454       388       71958        59       66050        32       64288        11       59627        9        58510        2        47204        1        39440        0          0     
   10.6      18676      100000      1110      76419       393       71816        48       65667        27       64228        16       61913        11       58599        4        45681        4        45681        0          0     
   10.7      18775      100000      1092      76231       378       71736        68       66161        40       64259        16       59203        11       56445        3        41235        2        31459        0          0     
   10.8      18616      100000      1096      76455       376       71935        66       66307        39       64544        10       58552        8        57022        1        42966        1        42966        0          0     
   10.9      18411      100000      1102      76833       420       72593        62       66185        39       64588        13       59582        9        56724        3        45938        2        40914        0          0     
   11.0      18500      100000      1082      76632       418       72400        74       66169        39       63730        10       57883        6        55249        4        49360        2        37019        0          0     
   11.1      18702      100000      1114      76424       418       72030        63       65725        42       64234        13       58873        10       56882        3        40317        2        32143        0          0     
   11.2      18489      100000      1099      76670       410       72312        62       66046        39       64337        11       58957        8        57174        3        47173        2        40989        0          0     
   11.3      18471      100000      1067      76661       367       72348        69       66775        40       64734        6        57914        6        57914        1        38263        1        38263        0          0     
   11.4      18545      100000      1125      76653       408       72191        74       66207        45       64331        12       57714        9        55489        2        40398        2        40398        0          0     
   11.5      18583      100000      1119      76751       412       72293        78       66111        44       63741        14       58470        9        55189        3        41112        3        41112        0          0     
   11.6      18596      100000      1109      76616       436       72409        75       65814        50       64006        14       56476        11       54398        3        38442        2        31278        0          0     
   11.7      18498      100000      1112      76941       412       72569        78       66608        46       64429        12       56983        9        55129        3        39286        2        29576        0          0     
   11.8      18755      100000      1110      76330       413       71939        79       66074        51       63998        19       56363        14       52959        3        26281        1        10321        0          0     
   11.9      18518      100000      1124      76829       428       72424        80       66286        49       64275        9        55017        6        53016        3        48336        3        48336        0          0     
   12.0      18639      100000      1152      76712       431       72201        76       66072        42       63597        10       56761        9        56178        3        38955        2        29651        0          0     
   12.1      18334      100000      1022      76860       363       72786        49       67189        31       65927        5        60369        5        60369        2        52865        2        52865        0          0     
   12.2      18574      100000      1104      76708       380       72104        59       66254        30       64237        9        59077        6        57414        2        50868        2        50868        0          0     
   12.3      18610      100000      1072      76387       385       72077        62       65929        32       63811        8        58536        6        57105        2        45892        1        39403        0          0     
   12.4      18539      100000      1111      76638       415       72224        67       65970        42       64258        11       57409        8        55086        4        45350        2        31191        0          0     
   12.5      18557      100000      1068      76659       434       72649        70       65996        38       63917        12       58908        9        56735        3        44658        2        35356        0          0     
   12.6      18538      100000      1028      76499       362       72221        61       66819        42       65528        17       60057        13       57553        4        38528        1        13079        0          0     
   12.7      18446      100000      1109      76647       382       72110        58       66361        29       64382        10       60018        6        57288        3        50025        2        42386        0          0     
   12.8      18743      100000      1085      76416       405       72142        69       65998        35       63720        13       59236        7        55022        1        42790        1        42790        0          0     
   12.9      18276      100000      1092      76954       402       72618        55       66411        31       64782        13       60745        7        56797        2        46487        2        46487        0          0     
   13.0      18398      100000      1110      76761       404       72260        58       66076        34       64456        14       59821        10       57216        2        38604        2        38604        0          0     
   13.1      18530      100000      1101      76671       394       72178        65       66024        44       64624        22       59268        12       52637        3        33138        2        26137        0          0     
   13.2      18336      100000      1071      76953       363       72530        54       66665        34       65204        12       60752        5        56086        1        47839        1        47839        0          0     
   13.3      18527      100000      1141      76611       414       72002        63       65753        36       63802        15       59601        4        52128        1        44386        1        44386        0          0     
   13.4      18385      100000      1074      76634       398       72407        74       66670        36       64119        7        57989        5        56802        1        46521        1        46521        0          0     
   13.5      18564      100000      1061      76425       410       72391        61       66099        36       64384        13       58625        8        55468        2        40196        1        30957        0          0     
   13.6      18251      100000      1062      76959       414       72909        70       66954        39       64830        12       58782        7        55515        4        49683        1        21966        0          0     
   13.7      18380      100000      1104      76901       426       72621        75       66056        45       63940        10       56558        8        54838        1        35869        1        35869        0          0     
   13.8      18386      100000      1102      76870       420       72556        67       66097        33       63788        4        57830        4        57830        1        51183        1        51183        1        51183   
   13.9      18753      100000      1127      76412       413       71909        82       65917        37       62959        9        57961        7        56286        2        44330        2        44330        0          0     
   14.0      18608      100000      1086      76426       413       72166        74       66155        38       63675        14       58508        9        55721        2        42726        2        42726        0          0     
   14.1      18538      100000      1112      76804       437       72575        65       65882        35       63796        11       59324        7        56836        3        47804        2        38323        0          0     
   14.2      18496      100000      1157      76865       424       72204        65       65654        37       63722        11       58456        9        57244        3        42705        2        36898        0          0     
   14.3      18589      100000      1119      76542       404       72102        63       65622        31       63417        11       60282        8        58648        3        44329        1        28593        0          0     
   14.4      18642      100000      1144      76709       431       72162        74       65719        42       63537        15       58528        13       57328        4        29685        0          0          0          0     
   14.5      18479      100000      1077      76703       408       72442        68       66374        32       64060        9        59516        7        58300        2        46564        1        39850        0          0     
   14.6      18341      100000      1102      76995       409       72614        62       66205        39       64657        9        58599        9        58599        3        45439        3        45439        0          0     
   14.7      18179      100000      1075      77074       379       72692        62       66864        32       64883        4        59982        4        59982        2        53853        1        44080        0          0     
   14.8      18730      100000      1119      76411       426       72116        63       65533        31       63293        7        58904        5        57453        1        48250        1        48250        0          0     
   14.9      18688      100000      1111      76385       425       72151        69       65807        33       63421        6        58535        6        58535        1        48919        1        48919        0          0     
   15.0      18477      100000      1121      76707       403       72159        70       66061        38       63909        11       58175        5        53779        2        49077        1        42399        0          0     
   15.1      18484      100000      1119      76774       403       72307        64       66159        37       64304        7        58227        6        57719        4        54644        1        34011        0          0     
   15.2      18566      100000      1187      76759       438       71974        67       65074        38       63034        9        56591        9        56591        2        43012        2        43012        0          0     
   15.3      18780      100000      1100      76335       425       72060        59       65377        30       63312        9        59058        7        57713        3        50846        2        42652        0          0     
   15.4      18409      100000      1116      76854       432       72592        76       66275        38       63808        10       58180        9        57235        1        44433        1        44433        0          0     
   15.5      18672      100000      1090      76440       410       72190        67       66058        23       62911        5        59622        4        58868        1        53594        1        53594        1        53594   
   15.6      18710      100000      1177      76628       461       72107        72       65085        38       62802        8        56960        5        54712        1        47457        1        47457        0          0     
   15.7      18474      100000      1074      76505       403       72232        68       65927        35       63687        11       57821        8        55676        2        42078        2        42078        0          0     
   15.8      18476      100000      1079      76448       409       72236        76       66384        43       64185        11       57196        7        54119        2        41086        2        41086        0          0     
   15.9      18713      100000      1099      76327       406       71940        67       65595        35       63360        10       58423        7        56434        4        45225        2        32373        0          0     
   16.0      18629      100000      1132      76452       410       71907        71       66208        47       64581        11       56361        7        53827        1        41704        1        41704        0          0     
   16.1      18570      100000      1160      76629       417       72012        65       65590        38       63769        7        57703        5        56052        1        44588        1        44588        0          0     
   16.2      18632      100000      1127      76596       398       72013        61       65906        30       63591        8        58379        7        57605        1        44389        1        44389        0          0     
   16.3      18539      100000      1141      76843       423       72333        57       65742        34       64074        13       60298        7        56007        2        42786        2        42786        0          0     
   16.4      18416      100000      1122      76878       429       72513        74       65923        42       63694        8        56599        6        55287        3        47980        2        42409        0          0     
   16.5      18742      100000      1141      76503       445       72177        69       65370        46       63687        13       57643        8        53974        1        39968        1        39968        0          0     
   16.6      18766      100000      1161      76460       450       71967        75       65194        42       62794        12       56923        7        53565        2        43375        2        43375        0          0     
   16.7      18571      100000      1115      76730       407       72261        66       65834        37       63869        11       57553        6        53659        2        47166        2        47166        0          0     
   16.8      18720      100000      1158      76740       413       72139        68       65905        37       63825        12       58988        7        55630        3        45508        1        31700        0          0     
   16.9      18630      100000      1093      76634       406       72254        61       66018        34       64206        9        59443        8        58594        5        51347        2        30581        0          0     
   17.0      18294      100000      1021      76893       369       72849        56       67151        30       65482        8        61014        4        58413        3        54448        1        42915        0          0     
   17.1      18446      100000      1049      76869       392       72740        54       66536        33       65099        11       60469        7        58195        3        48657        2        43478        0          0     
   17.2      18351      100000      1098      77091       398       72742        63       66795        28       64457        12       61208        5        56210        3        51229        2        45178        0          0     
   17.3      18249      100000      1104      76911       384       72364        58       66480        36       64985        15       60653        10       56803        4        39324        1        19044        0          0     
   17.4      18557      100000      1126      76700       375       71949        57       66130        28       64123        6        59970        3        58175        2        55989        1        49835        0          0     
   17.5      18401      100000      1139      76823       418       72311        64       66149        32       64024        17       61076        8        55235        4        45795        3        38410        0          0     
   17.6      18538      100000      1102      76645       408       72262        60       65659        32       63777        13       59529        8        56101        3        46778        1        34184        0          0     
   17.7      18606      100000      1162      76714       434       72141        60       65644        36       64172        14       59094        8        54920        2        43769        1        38138        0          0     
   17.8      18590      100000      1104      76453       418       72103        64       65712        31       63527        10       59382        5        55686        1        46575        1        46575        0          0     
   17.9      18622      100000      1124      76600       416       72189        61       65632        36       63972        12       58138        10       56706        5        45628        1        18485        0          0     
   18.0      18651      100000      1121      76405       415       71941        77       65450        42       63142        13       57118        9        53920        3        41996        1        28758        0          0     
   18.1      18458      100000      1099      76710       413       72346        73       66456        44       64415        15       58064        10       55051        5        42832        2        24070        0          0     
   18.2      18503      100000      1169      76893       455       72355        73       65579        33       62765        11       57668        7        54833        5        51789        2        30574        0          0     
   18.3      18528      100000      1145      76762       396       72037        58       65837        34       64188        13       60600        11       58960        2        39825        1        31841        0          0     
   18.4      18505      100000      1128      76782       411       72240        57       65683        35       64122        11       59418        5        55094        2        44708        1        38785        0          0     
   18.5      18536      100000      1150      76756       412       72142        62       65902        32       63954        8        59002        5        56902        3        50609        2        44317        0          0     
   18.6      18694      100000      1130      76422       398       71807        76       65777        37       63066        8        57659        5        55508        2        47427        2        47427        0          0     
   18.7      18719      100000      1142      76321       464       71985        76       64945        48       63007        16       55829        12       52975        4        29150        1        11583        0          0     
   18.8      18546      100000      1138      76595       414       72062        79       65965        46       63695        14       58043        9        54812        4        40556        2        29556        0          0     
   18.9      18644      100000      1112      76539       416       72148        78       66096        36       63090        15       58698        9        54751        2        31995        1        24116        0          0     
   19.0      18627      100000      1081      76481       415       72235        64       65997        35       64054        14       60200        12       59134        5        42282        2        23093        0          0     
   19.1      18458      100000      1128      76821       432       72448        77       65894        39       63255        12       58507        9        56570        4        45073        2        28540        0          0     
   19.2      18684      100000      1107      76500       388       72027        71       66177        44       64129        14       58185        9        54580        2        40862        2        40862        0          0     
   19.3      18582      100000      1073      76662       435       72688        74       65928        33       62975        13       59594        9        57068        3        41964        1        24996        0          0     
