 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   3.8       13361      100000      563       82974       130       80276        12       78656        12       78656        12       78656        12       78656        5        64849        2        41688        0          0     
   3.9       13327      100000      572       82895        99       79918        12       78675        11       78623        11       78623        11       78623        5        66343        2        42842        0          0     
   4.0       13255      100000      570       83082       108       80243        13       79011        12       78960        12       78960        12       78960        5        65363        2        41488        0          0     
   4.1       13231      100000      538       83205       108       80535        13       79190        13       79190        13       79190        12       78255        6        65770        2        35500        0          0     
   4.2       12995      100000      530       83406       104       80745        13       79483        13       79483        13       79483        12       78678        5        65237        2        40813        0          0     
   4.3       13184      100000      508       83068       105       80551        13       79326        13       79326        13       79326        12       78522        5        65505        2        40973        0          0     
   4.4       13249      100000      507       83069        94       80529        13       79413        13       79413        13       79413        12       78691        5        65861        2        41103        0          0     
   4.5       13177      100000      540       83215       108       80538        12       79218        12       79218        12       79218        11       78589        6        68920        3        46048        0          0     
   4.6       13252      100000      530       83165       111       80597        12       79200        12       79200        12       79200        11       78659        6        69238        3        46246        0          0     
   4.7       13145      100000      534       83168       109       80571        12       79230        12       79230        11       78885        10       77913        6        69582        3        46531        0          0     
   4.8       13290      100000      523       83053        99       80444        12       79255        12       79255        11       78956        10       78083        6        69748        3        46634        0          0     
   4.9       13337      100000      531       82956       113       80406        12       78923        11       78872        10       78652        9        77861        6        72297        3        47800        0          0     
   5.0       13413      100000      580       82966       107       80027        9        78680        9        78680        9        78680        9        78680        6        72499        4        58114        0          0     
   5.1       13342      100000      533       83004        93       80249        9        79098        9        79098        9        79098        8        78128        6        73047        4        58694        0          0     
   5.2       13257      100000      535       83124       107       80456        10       79092        10       79092        9        78714        8        77833        6        73239        4        58785        0          0     
   5.3       13279      100000      497       82989        91       80479        12       79471        11       79399        10       79127        9        78283        6        72157        4        57667        0          0     
   5.4       13205      100000      512       83029        96       80389        11       79290        10       79194        10       79194        9        78489        6        72336        4        57853        0          0     
   5.5       12948      100000      497       83507        89       81029        10       79924        9        79853        9        79853        8        79262        6        74539        4        60016        0          0     
   5.6       13019      100000      449       83392        80       81198        10       80229        10       80229        9        79787        9        79787        6        73674        4        59137        0          0     
   5.7       12786      100000      413       83546        81       81508        10       80592        10       80592        9        80238        9        80238        6        74177        4        59619        0          0     
   5.8       12860      100000      405       83594        63       81477        10       80692        9        80596        9        80596        9        80596        6        74609        4        60036        0          0     
   5.9       12703      100000      449       83875        76       81577        10       80753        9        80703        9        80703        9        80703        6        74947        4        60287        0          0     
   6.0       12703      100000      411       83861        70       81749        8        80954        8        80954        8        80954        7        79972        6        76607        4        61911        0          0     
   6.1       12570      100000      407       84098        55       81936        8        81251        8        81251        8        81251        7        80269        6        76916        4        62149        0          0     
   6.2       12680      100000      358       83925        54       82083        9        81478        9        81478        9        81478        8        80602        6        76003        4        61266        0          0     
   6.3       12441      100000      391       84171        60       82102        9        81444        9        81444        9        81444        8        80604        6        76048        4        61443        0          0     
   6.4       12422      100000      397       84291        63       82260        9        81542        9        81542        9        81542        8        80690        6        76180        4        61663        0          0     
   6.5       12758      100000      404       83901        55       81760        9        81122        9        81122        9        81122        8        80306        6        75842        4        61453        0          0     
   6.6       12717      100000      435       83945        57       81684        9        81063        9        81063        9        81063        8        80308        6        76030        4        61651        0          0     
   6.7       12789      100000      413       83743        62       81643        8        80949        8        80949        8        80949        7        80226        5        75977        3        61674        0          0     
   6.8       12702      100000      393       83733        57       81670        7        81010        7        81010        7        81010        5        79340        4        76187        3        71128        0          0     
   6.9       12589      100000      419       84034        69       81909        8        81068        8        81068        8        81068        6        79605        4        71473        4        71473        0          0     
   7.0       12587      100000      377       83910        74       82008        7        81087        7        81087        7        81087        5        79837        4        76751        3        71697        0          0     
   7.1       12879      100000      412       83676        83       81663        7        80683        7        80683        6        80234        5        79514        3        71447        3        71447        0          0     
   7.2       12814      100000      429       83852        84       81699        7        80667        7        80667        6        80381        5        79810        3        71806        3        71806        0          0     
   7.3       12642      100000      468       84037        80       81645        8        80707        8        80707        5        80188        5        80188        3        72230        3        72230        0          0     
   7.4       12821      100000      456       83823        81       81481        7        80458        5        80284        5        80284        5        80284        3        72467        3        72467        0          0     
   7.5       12829      100000      438       83704        61       81372        5        80669        5        80669        5        80669        5        80669        3        72980        3        72980        1        50062   
   7.6       12762      100000      407       83797        59       81659        6        80984        6        80984        6        80984        6        80984        4        73357        4        73357        0          0     
   7.7       12585      100000      406       83959        54       81818        5        81229        5        81229        5        81229        5        81229        3        73713        3        73713        1        50181   
   7.8       12491      100000      407       84140        54       82000        5        81311        5        81311        5        81311        5        81311        3        74038        3        74038        1        50295   
   7.9       12501      100000      369       84176        56       82208        5        81573        5        81573        5        81573        5        81573        3        74273        3        74273        1        50413   
   8.0       12637      100000      365       83871        52       81958        5        81382        5        81382        5        81382        5        81382        3        74192        3        74192        1        50231   
   8.1       12425      100000      391       84226        52       82139        5        81529        5        81529        5        81529        5        81529        3        74441        3        74441        1        50384   
   8.2       12633      100000      344       83896        35       82015        5        81635        5        81635        5        81635        5        81635        3        74701        3        74701        1        50484   
   8.3       12474      100000      357       84174        52       82309        5        81723        5        81723        5        81723        5        81723        3        74896        3        74896        1        50441   
   8.4       12479      100000      347       84192        60       82434        5        81722        5        81722        5        81722        5        81722        3        75092        3        75092        1        50658   
   8.5       12541      100000      364       84096        48       82172        5        81632        5        81632        5        81632        5        81632        3        75122        3        75122        1        50672   
   8.6       12517      100000      385       84160        48       82113        5        81564        5        81564        5        81564        5        81564        3        75134        3        75134        1        50776   
   8.7       12609      100000      367       83969        51       82022        5        81420        5        81420        5        81420        5        81420        3        75125        3        75125        1        50911   
   8.8       12544      100000      380       84190        63       82275        6        81565        5        81509        5        81509        5        81509        3        75245        3        75245        1        51089   
   8.9       12616      100000      352       83964        47       82095        5        81525        5        81525        5        81525        5        81525        3        75482        3        75482        1        51313   
   9.0       12514      100000      379       83981        47       81949        5        81415        5        81415        5        81415        5        81415        3        75578        3        75578        1        51344   
   9.1       12598      100000      342       83742        59       82004        5        81310        5        81310        5        81310        5        81310        3        75705        3        75705        1        51362   
   9.2       12662      100000      383       83916        54       81896        5        81267        5        81267        5        81267        5        81267        3        75809        3        75809        1        51346   
   9.3       12630      100000      409       83982        64       81853        5        81057        5        81057        5        81057        5        81057        3        75846        3        75846        1        51373   
   9.4       12689      100000      384       83915        62       81956        5        81238        5        81238        5        81238        5        81238        3        76049        3        76049        1        51694   
   9.5       12666      100000      388       83972        64       82009        5        81213        5        81213        5        81213        5        81213        3        76106        3        76106        1        51814   
   9.6       12612      100000      369       83918        44       81904        5        81411        5        81411        5        81411        5        81411        3        76445        3        76445        1        52132   
   9.7       12552      100000      397       84083        59       82007        5        81298        5        81298        5        81298        5        81298        3        76435        3        76435        1        52196   
   9.8       12590      100000      393       84007        54       81963        5        81337        5        81337        5        81337        5        81337        3        76540        3        76540        1        52349   
   9.9       12375      100000      387       84330        53       82299        5        81755        5        81755        5        81755        5        81755        3        77045        3        77045        1        52690   
   10.0      12556      100000      348       84047        43       82203        5        81761        5        81761        5        81761        4        80797        3        77147        3        77147        1        52870   
   10.1      12271      100000      382       84395        61       82474        5        81769        5        81769        5        81769        4        80954        3        77331        3        77331        1        53001   
   10.2      12534      100000      375       84205        46       82213        5        81608        5        81608        5        81608        4        80904        3        77372        3        77372        1        53127   
   10.3      12533      100000      374       84050        56       82084        5        81426        5        81426        5        81426        4        80872        3        77381        3        77381        1        53217   
   10.4      12523      100000      394       84071        74       82095        5        81165        5        81165        4        80701        4        80701        3        77236        3        77236        1        53249   
   10.5      12667      100000      391       83986        66       82024        5        81263        5        81263        4        80881        4        80881        3        77439        3        77439        1        53396   
   10.6      12600      100000      375       84044        56       82093        5        81460        5        81460        4        81082        4        81082        3        77723        3        77723        1        53619   
   10.7      12702      100000      395       84108        55       82054        5        81377        5        81377        4        81164        4        81164        3        77790        3        77790        1        53612   
   10.8      12610      100000      371       84000        51       82044        5        81348        5        81348        4        81198        4        81198        3        77866        3        77866        1        53730   
   10.9      12742      100000      399       83936        62       81864        4        81097        4        81097        4        81097        4        81097        3        77862        3        77862        1        53821   
   11.0      12727      100000      365       83762        64       81931        4        81093        4        81093        4        81093        4        81093        3        77942        3        77942        1        53867   
   11.1      12853      100000      387       83727        48       81642        4        81084        4        81084        4        81084        4        81084        3        78049        3        78049        1        54020   
   11.2      12703      100000      382       83740        41       81672        4        81186        4        81186        4        81186        4        81186        3        78266        3        78266        1        54188   
   11.3      12774      100000      365       83751        57       81901        5        81259        4        81209        4        81209        4        81209        3        78370        3        78370        1        54256   
   11.4      12474      100000      393       84291        59       82244        4        81532        4        81532        4        81532        4        81532        3        78808        3        78808        1        54562   
   11.5      12674      100000      326       84027        37       82237        4        81806        4        81806        4        81806        4        81806        3        79130        3        79130        1        54780   
   11.6      12285      100000      352       84468        52       82642        4        82023        4        82023        4        82023        4        82023        3        79361        3        79361        1        55068   
   11.7      12281      100000      324       84536        47       82830        4        82265        4        82265        4        82265        4        82265        3        79672        3        79672        1        55264   
   11.8      12152      100000      313       84629        42       82969        4        82487        4        82487        4        82487        4        82487        3        79896        3        79896        1        55467   
   11.9      12273      100000      305       84728        44       83124        4        82623        4        82623        4        82623        4        82623        3        80059        3        80059        1        55630   
   12.0      12077      100000      320       84851        24       83071        4        82841        4        82841        4        82841        4        82841        3        80305        3        80305        1        55949   
   12.1      12148      100000      310       84598        38       82971        4        82534        4        82534        4        82534        4        82534        3        80066        3        80066        1        55864   
   12.2      12204      100000      325       84626        43       82914        4        82404        4        82404        4        82404        4        82404        3        79957        2        70032        1        55950   
   12.3      12029      100000      353       84737        39       82812        4        82366        4        82366        4        82366        4        82366        3        79893        2        70113        1        56162   
   12.4      12265      100000      312       84392        40       82732        4        82282        4        82282        4        82282        4        82282        3        79803        2        70029        1        56072   
   12.5      12291      100000      318       84467        45       82826        4        82318        4        82318        4        82318        4        82318        3        79876        2        70165        1        56236   
   12.6      12359      100000      334       84376        38       82585        4        82176        4        82176        4        82176        4        82176        3        79818        2        70154        1        56282   
   12.7      12437      100000      333       84348        36       82545        4        82102        4        82102        4        82102        4        82102        3        79784        2        70121        1        56342   
   12.8      12316      100000      339       84391        40       82555        4        82090        4        82090        4        82090        4        82090        3        79850        2        70140        1        56340   
   12.9      12517      100000      317       84225        46       82592        4        82096        4        82096        4        82096        4        82096        3        79913        2        70129        1        56377   
   13.0      12361      100000      321       84343        40       82619        4        82152        4        82152        4        82152        4        82152        3        79960        2        70207        1        56360   
   13.1      12405      100000      318       84201        35       82497        4        82096        4        82096        4        82096        4        82096        3        80027        2        70339        1        56438   
   13.2      12528      100000      331       84158        37       82414        4        81988        4        81988        4        81988        4        81988        3        80024        2        70320        1        56419   
   13.3      12306      100000      346       84345        47       82568        4        82010        4        82010        4        82010        4        82010        3        80087        2        70426        1        56507   
   13.4      12311      100000      346       84360        52       82585        4        82019        4        82019        4        82019        4        82019        3        80091        2        70506        1        56519   
   13.5      12496      100000      336       84330        45       82556        4        82049        4        82049        4        82049        4        82049        3        80142        2        70526        1        56590   
   13.6      12299      100000      379       84539        38       82463        4        82064        4        82064        4        82064        4        82064        3        80158        2        70579        1        56664   
   13.7      12535      100000      329       84069        39       82322        4        81889        4        81889        4        81889        4        81889        3        80011        2        70496        1        56608   
   13.8      12608      100000      345       84029        46       82224        4        81716        4        81716        4        81716        4        81716        3        79879        2        70429        1        56599   
   13.9      12385      100000      339       84360        53       82615        4        81975        4        81975        4        81975        4        81975        3        80212        2        70828        1        56917   
   14.0      12390      100000      355       84410        39       82540        4        82110        4        82110        4        82110        4        82110        3        80371        2        70994        1        57092   
   14.1      12302      100000      316       84452        56       82893        4        82229        4        82229        4        82229        4        82229        3        80471        2        71048        1        57272   
   14.2      12282      100000      332       84543        40       82773        4        82335        4        82335        4        82335        4        82335        3        80558        2        71125        1        57371   
   14.3      12191      100000      314       84551        42       82912        4        82401        4        82401        4        82401        4        82401        3        80715        2        71221        1        57583   
   14.4      12223      100000      310       84475        32       82760        4        82358        4        82358        4        82358        4        82358        3        80768        2        71272        1        57638   
   14.5      12333      100000      317       84485        42       82837        4        82309        4        82309        4        82309        4        82309        3        80758        2        71206        1        57658   
   14.6      12250      100000      327       84490        43       82750        4        82273        4        82273        4        82273        4        82273        3        80755        2        71236        1        57617   
   14.7      12323      100000      309       84445        38       82789        4        82357        4        82357        4        82357        4        82357        3        80994        2        71394        1        57680   
   14.8      12322      100000      323       84437        33       82681        4        82313        4        82313        4        82313        4        82313        3        81060        2        71402        1        57736   
   14.9      12334      100000      343       84457        50       82680        4        82107        4        82107        4        82107        4        82107        3        80964        2        71254        1        57636   
   15.0      12391      100000      350       84344        43       82514        4        82019        4        82019        4        82019        4        82019        3        80936        2        71322        1        57771   
   15.1      12320      100000      335       84278        35       82469        4        82102        4        82102        4        82102        4        82102        3        81062        2        71498        1        57959   
   15.2      12373      100000      333       84324        37       82536        4        82122        4        82122        4        82122        3        81255        3        81255        2        71640        1        58215   
   15.3      12188      100000      323       84451        43       82771        4        82271        4        82271        4        82271        3        81453        3        81453        2        71805        1        58335   
   15.4      12257      100000      353       84420        47       82546        4        82024        4        82024        4        82024        3        81374        3        81374        2        71848        1        58327   
   15.5      12481      100000      360       84119        36       82158        4        81721        4        81721        3        81240        3        81240        3        81240        2        71904        1        58302   
   15.6      12448      100000      356       84105        59       82314        4        81634        4        81634        3        81240        3        81240        3        81240        2        71879        1        58321   
   15.7      12772      100000      369       83745        53       81841        4        81221        4        81221        3        80894        3        80894        3        80894        2        71631        1        58142   
   15.8      13018      100000      421       83573        46       81294        4        80718        4        80718        3        80542        3        80542        3        80542        2        71318        1        57972   
   15.9      12961      100000      376       83532        58       81569        4        80869        3        80774        3        80774        3        80774        3        80774        2        71587        1        58209   
   16.0      12967      100000      388       83500        53       81484        3        80846        3        80846        3        80846        3        80846        3        80846        2        71731        1        58326   
   16.1      12718      100000      400       83755        45       81580        3        81045        3        81045        3        81045        3        81045        3        81045        2        71876        1        58505   
   16.2      12803      100000      376       83736        52       81721        3        81077        3        81077        3        81077        3        81077        3        81077        2        71900        1        58469   
   16.3      12716      100000      366       83865        53       81960        3        81349        3        81349        3        81349        3        81349        3        81349        2        72205        1        58795   
   16.4      12471      100000      373       84261        52       82320        3        81689        3        81689        3        81689        3        81689        3        81689        2        72529        1        58957   
   16.5      12328      100000      325       84231        45       82528        3        82012        3        82012        3        82012        3        82012        3        82012        2        72850        1        59239   
   16.6      12272      100000      369       84670        43       82709        3        82162        3        82162        3        82162        3        82162        3        82162        2        72949        1        59355   
   16.7      12324      100000      302       84253        40       82640        3        82173        3        82173        3        82173        3        82173        3        82173        2        72942        1        59333   
   16.8      12238      100000      300       84521        54       83007        3        82320        3        82320        3        82320        3        82320        3        82320        2        73109        1        59472   
   16.9      12175      100000      314       84601        34       82892        3        82486        3        82486        3        82486        3        82486        3        82486        2        73268        1        59629   
   17.0      12137      100000      300       84698        37       83103        3        82702        3        82702        3        82702        3        82702        3        82702        2        73397        1        59776   
   17.1      12248      100000      292       84607        35       83069        3        82665        3        82665        3        82665        3        82665        3        82665        2        73292        1        59673   
   17.2      12079      100000      325       84680        30       82856        3        82522        3        82522        3        82522        3        82522        3        82522        2        73165        1        59533   
   17.3      12057      100000      320       84718        41       83038        3        82586        3        82586        3        82586        3        82586        3        82586        2        73251        1        59768   
   17.4      12283      100000      305       84473        40       82832        3        82331        3        82331        3        82331        3        82331        3        82331        2        73128        1        59711   
   17.5      12376      100000      309       84359        36       82739        3        82303        3        82303        3        82303        3        82303        3        82303        2        73208        1        59802   
   17.6      12239      100000      322       84542        42       82814        3        82341        3        82341        3        82341        3        82341        3        82341        2        73268        1        59913   
   17.7      12292      100000      316       84397        39       82729        3        82282        3        82282        3        82282        3        82282        3        82282        2        73273        1        60052   
   17.8      12311      100000      317       84430        28       82673        2        82372        2        82372        2        82372        2        82372        2        82372        2        82372        1        60129   
   17.9      12311      100000      293       84463        34       82908        3        82491        3        82491        3        82491        3        82491        3        82491        2        73511        1        60244   
   18.0      12003      100000      314       84930        40       83252        3        82789        3        82789        3        82789        3        82789        3        82789        2        73729        1        60443   
   18.1      11892      100000      289       84884        34       83336        3        82951        3        82951        3        82951        3        82951        3        82951        2        73890        1        60615   
   18.2      11855      100000      299       85132        28       83492        3        83147        3        83147        3        83147        3        83147        3        83147        2        74150        1        60747   
   18.3      11958      100000      282       84829        29       83328        2        82961        2        82961        2        82961        2        82961        2        82961        2        82961        1        60612   
   18.4      12013      100000      296       84743        36       83179        3        82775        3        82775        3        82775        3        82775        3        82775        2        73896        1        60594   
   18.5      12015      100000      302       84839        35       83215        3        82781        3        82781        3        82781        3        82781        3        82781        2        73846        1        60593   
   18.6      12146      100000      292       84605        35       83078        3        82673        3        82673        3        82673        3        82673        3        82673        2        73745        1        60671   
   18.7      12149      100000      343       84612        36       82734        3        82321        3        82321        3        82321        3        82321        3        82321        2        73419        1        60431   
   18.8      12267      100000      335       84568        42       82800        2        82315        2        82315        2        82315        2        82315        2        82315        2        82315        1        60408   
   18.9      12359      100000      341       84350        36       82493        3        82097        3        82097        3        82097        3        82097        3        82097        2        73114        1        60307   
   19.0      12362      100000      350       84274        39       82373        3        81905        3        81905        3        81905        3        81905        3        81905        2        72894        1        60166   
   19.1      12554      100000      353       84168        49       82323        3        81688        3        81688        3        81688        3        81688        3        81688        2        72610        1        60004   
   19.2      12448      100000      358       84248        45       82382        3        81852        3        81852        3        81852        3        81852        3        81852        2        72759        1        60065   
   19.3      12565      100000      323       83970        47       82293        3        81728        3        81728        3        81728        3        81728        3        81728        2        72511        1        59870   
