 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   1.7       22349      100000      3246      72290       1648      61902       295       34577       104       21341        3         2983        1         1831        0          0          0          0          0          0     
   1.8       22292      100000      3262      72361       1665      62108       330       35430       112       20336        2         2748        1         2038        0          0          0          0          0          0     
   1.9       22392      100000      3216      72005       1599      61576       300       35351       115       22710        1         2458        1         2458        0          0          0          0          0          0     
   2.0       22324      100000      3240      72270       1666      62146       292       34832       115       22593        2         3087        1         2416        0          0          0          0          0          0     
   2.1       22432      100000      3363      72404       1711      61702       296       33619       109       20918        1         2981        1         2981        0          0          0          0          0          0     
   2.2       22571      100000      3129      71956       1618      62184       296       35684       108       22511        2         4375        1         3836        0          0          0          0          0          0     
   2.3       22712      100000      3326      71958       1686      61295       291       33571       101       20597        1         4370        1         4370        0          0          0          0          0          0     
   2.4       22978      100000      3223      71347       1593      60738       279       34556        97       22071        2         5992        1         5371        1         5371        0          0          0          0     
   2.5       22712      100000      3223      71504       1638      61208       269       34688        99       23183        1         6235        1         6235        1         6235        0          0          0          0     
   2.6       22891      100000      3207      71251       1566      60774       263       35218        95       23646        2         7763        1         7140        1         7140        0          0          0          0     
   2.7       23261      100000      3235      71036       1593      60489       245       34140        84       23135        2         9099        1         8505        1         8505        0          0          0          0     
   2.8       23237      100000      3231      71024       1602      60542       246       34635        78       23323        2        10597        1         9636        1         9636        0          0          0          0     
   2.9       23305      100000      3314      70918       1558      59734       238       34238        80       23891        1        10872        1        10872        1        10872        1        10872        0          0     
   3.0       23668      100000      3187      70178       1526      59477       218       34231        68       24183        2        12918        1        12283        1        12283        1        12283        0          0     
   3.1       23507      100000      3189      70556       1460      59523       212       35385        69       25498        2        14335        1        13819        1        13819        1        13819        0          0     
   3.2       23765      100000      3228      70015       1486      58762       202       33815        62       24188        1        15282        1        15282        1        15282        1        15282        0          0     
   3.3       23829      100000      3127      69827       1464      59151       195       35031        54       25519        1        16932        1        16932        1        16932        1        16932        0          0     
   3.4       24248      100000      3174      69449       1433      58203       159       33746        41       25754        1        18683        1        18683        1        18683        1        18683        0          0     
   3.5       24200      100000      3126      69326       1414      58324       164       34872        37       26309        1        20351        1        20351        1        20351        1        20351        0          0     
   3.6       24557      100000      3135      68842       1392      57657       137       34113        35       27470        1        22183        1        22183        1        22183        1        22183        0          0     
   3.7       24511      100000      3064      68758       1337      57676       126       34876        31       28699        1        23957        1        23957        1        23957        1        23957        0          0     
   3.8       24690      100000      3049      68537       1275      57085       122       35905        24       29392        1        25990        1        25990        1        25990        1        25990        0          0     
   3.9       24858      100000      3004      68280       1226      56820       106       36655        21       31086        1        28040        1        28040        1        28040        1        28040        0          0     
   4.0       24875      100000      2989      68205       1223      56928        67       35768        16       32348        1        30154        1        30154        1        30154        1        30154        0          0     
   4.1       25189      100000      2857      67581       1187      56907        58       37027        12       33798        1        32333        1        32333        1        32333        1        32333        0          0     
   4.2       25280      100000      2862      67537       1087      56179        46       37714        7        35249        1        34452        1        34452        1        34452        1        34452        0          0     
   4.3       25291      100000      2708      67382       998       56517        45       39690        4        37069        1        36684        1        36684        1        36684        1        36684        0          0     
   4.4       25249      100000      2674      67438       949       56436        32       40683        1        38837        1        38837        1        38837        1        38837        1        38837        0          0     
   4.5       25550      100000      2481      66509       828       55951        22       42435        1        41035        1        41035        1        41035        1        41035        1        41035        0          0     
   4.6       25402      100000      2402      66968       761       56553        14       44180        1        43337        1        43337        1        43337        1        43337        1        43337        0          0     
   4.7       25180      100000      2251      67084       664       56958        10       46369        1        45825        1        45825        1        45825        1        45825        1        45825        0          0     
   4.8       24718      100000      2033      67341       621       58451        11       48715        1        48104        1        48104        1        48104        1        48104        1        48104        0          0     
   4.9       24843      100000      1971      67249       505       57970        2        50374        1        50317        1        50317        1        50317        1        50317        1        50317        1        50317   
   5.0       24667      100000      1795      67515       415       58830        1        52753        1        52753        1        52753        1        52753        1        52753        1        52753        1        52753   
   5.1       24071      100000      1600      68333       387       60656        2        55013        1        54961        1        54961        1        54961        1        54961        1        54961        1        54961   
   5.2       23671      100000      1489      68764       307       61446        2        57152        1        57099        1        57099        1        57099        1        57099        1        57099        1        57099   
   5.3       23441      100000      1301      69086       232       62484        1        59310        1        59310        1        59310        1        59310        1        59310        1        59310        1        59310   
   5.4       22944      100000      1154      69965       178       63882        2        61417        1        61356        1        61356        1        61356        1        61356        1        61356        1        61356   
   5.5       22383      100000      982       70506       158       65398        1        63386        1        63386        1        63386        1        63386        1        63386        1        63386        1        63386   
   5.6       21708      100000      861       71509       129       67072        1        65369        1        65369        1        65369        1        65369        1        65369        1        65369        1        65369   
   5.7       21228      100000      730       72188        86       68307        1        67194        1        67194        1        67194        1        67194        1        67194        1        67194        1        67194   
   5.8       20361      100000      673       73587        83       69985        1        68945        1        68945        1        68945        1        68945        1        68945        1        68945        1        68945   
   5.9       19752      100000      579       74505        60       71379        1        70650        1        70650        1        70650        1        70650        1        70650        1        70650        1        70650   
   6.0       19226      100000      479       75286        31       72654        1        72305        1        72305        1        72305        1        72305        1        72305        1        72305        1        72305   
   6.1       18435      100000      396       76365        24       74146        1        73870        1        73870        1        73870        1        73870        1        73870        1        73870        1        73870   
   6.2       17765      100000      323       77363        15       75506        1        75348        1        75348        1        75348        1        75348        1        75348        1        75348        1        75348   
   6.3       17161      100000      274       78285        11       76749        1        76638        1        76638        1        76638        1        76638        1        76638        1        76638        1        76638   
   6.4       16414      100000      235       79434        14       78147        1        77996        1        77996        1        77996        1        77996        1        77996        1        77996        1        77996   
   6.5       15751      100000      189       80282        8        79219        1        79148        1        79148        1        79148        1        79148        1        79148        1        79148        1        79148   
   6.6       15243      100000      147       81093        3        80271        1        80249        1        80249        1        80249        1        80249        1        80249        1        80249        1        80249   
   6.7       14651      100000      124       81893        7        81235        1        81173        1        81173        1        81173        1        81173        1        81173        1        81173        1        81173   
   6.8       14177      100000      107       82488        2        81888        1        81875        1        81875        1        81875        1        81875        1        81875        1        81875        1        81875   
   6.9       13972      100000       91       83015        3        82505        1        82483        1        82483        1        82483        1        82483        1        82483        1        82483        1        82483   
   7.0       13608      100000      110       83585        2        82963        1        82953        1        82953        1        82953        1        82953        1        82953        1        82953        1        82953   
   7.1       13249      100000       92       84013        1        83490        1        83490        1        83490        1        83490        1        83490        1        83490        1        83490        1        83490   
   7.2       12987      100000       73       84377        2        83987        1        83976        1        83976        1        83976        1        83976        1        83976        1        83976        1        83976   
   7.3       12826      100000       67       84579        3        84231        1        84210        1        84210        1        84210        1        84210        1        84210        1        84210        1        84210   
   7.4       12612      100000       81       84907        1        84458        1        84458        1        84458        1        84458        1        84458        1        84458        1        84458        1        84458   
   7.5       12561      100000       62       84927        1        84580        1        84580        1        84580        1        84580        1        84580        1        84580        1        84580        1        84580   
   7.6       12580      100000       75       84849        2        84441        1        84431        1        84431        1        84431        1        84431        1        84431        1        84431        1        84431   
   7.7       12685      100000       67       84687        3        84315        1        84291        1        84291        1        84291        1        84291        1        84291        1        84291        1        84291   
   7.8       12751      100000       69       84663        3        84291        1        84266        1        84266        1        84266        1        84266        1        84266        1        84266        1        84266   
   7.9       12868      100000       69       84508        2        84137        1        84127        1        84127        1        84127        1        84127        1        84127        1        84127        1        84127   
   8.0       12921      100000       94       84460        3        83943        1        83923        1        83923        1        83923        1        83923        1        83923        1        83923        1        83923   
   8.1       13127      100000       91       84201        3        83713        1        83693        1        83693        1        83693        1        83693        1        83693        1        83693        1        83693   
   8.2       13203      100000       94       83993        3        83469        1        83446        1        83446        1        83446        1        83446        1        83446        1        83446        1        83446   
   8.3       13233      100000      104       84047        2        83478        1        83468        1        83468        1        83468        1        83468        1        83468        1        83468        1        83468   
   8.4       13122      100000       79       84065        4        83633        1        83602        1        83602        1        83602        1        83602        1        83602        1        83602        1        83602   
   8.5       13069      100000       91       84208        2        83699        1        83689        1        83689        1        83689        1        83689        1        83689        1        83689        1        83689   
   8.6       13279      100000       83       84074        3        83621        1        83598        1        83598        1        83598        1        83598        1        83598        1        83598        1        83598   
   8.7       13288      100000       92       83939        2        83432        1        83421        1        83421        1        83421        1        83421        1        83421        1        83421        1        83421   
   8.8       13204      100000       97       84028        4        83496        1        83465        1        83465        1        83465        1        83465        1        83465        1        83465        1        83465   
   8.9       13208      100000       97       83949        2        83406        1        83396        1        83396        1        83396        1        83396        1        83396        1        83396        1        83396   
   9.0       13226      100000       81       83948        2        83508        1        83497        1        83497        1        83497        1        83497        1        83497        1        83497        1        83497   
   9.1       13139      100000       81       84099        2        83655        1        83643        1        83643        1        83643        1        83643        1        83643        1        83643        1        83643   
   9.2       13032      100000       88       84292        5        83815        1        83773        1        83773        1        83773        1        83773        1        83773        1        83773        1        83773   
   9.3       12872      100000       92       84493        3        84003        1        83982        1        83982        1        83982        1        83982        1        83982        1        83982        1        83982   
   9.4       12860      100000       81       84526        2        84086        1        84076        1        84076        1        84076        1        84076        1        84076        1        84076        1        84076   
   9.5       12913      100000      102       84477        5        83926        1        83878        1        83878        1        83878        1        83878        1        83878        1        83878        1        83878   
   9.6       12996      100000       92       84412        6        83922        1        83859        1        83859        1        83859        1        83859        1        83859        1        83859        1        83859   
   9.7       12934      100000       74       84330        1        83914        1        83914        1        83914        1        83914        1        83914        1        83914        1        83914        1        83914   
   9.8       13057      100000       81       84190        2        83745        1        83734        1        83734        1        83734        1        83734        1        83734        1        83734        1        83734   
   9.9       13128      100000       90       84159        5        83684        1        83643        1        83643        1        83643        1        83643        1        83643        1        83643        1        83643   
   10.0      13247      100000      101       83973        4        83407        1        83374        1        83374        1        83374        1        83374        1        83374        1        83374        1        83374   
   10.1      13337      100000      108       83808        6        83219        1        83166        1        83166        1        83166        1        83166        1        83166        1        83166        1        83166   
   10.2      13530      100000       90       83621        4        83133        1        83098        1        83098        1        83098        1        83098        1        83098        1        83098        1        83098   
   10.3      13518      100000      107       83653        2        83047        1        83031        1        83031        1        83031        1        83031        1        83031        1        83031        1        83031   
   10.4      13615      100000      106       83643        5        83058        1        83013        1        83013        1        83013        1        83013        1        83013        1        83013        1        83013   
   10.5      13370      100000      100       83861        2        83297        1        83285        1        83285        1        83285        1        83285        1        83285        1        83285        1        83285   
   10.6      13238      100000       83       84045        4        83595        1        83563        1        83563        1        83563        1        83563        1        83563        1        83563        1        83563   
   10.7      13219      100000       83       84039        3        83590        1        83569        1        83569        1        83569        1        83569        1        83569        1        83569        1        83569   
   10.8      13046      100000       90       84069        4        83588        1        83556        1        83556        1        83556        1        83556        1        83556        1        83556        1        83556   
   10.9      13161      100000      101       84028        7        83486        1        83422        1        83422        1        83422        1        83422        1        83422        1        83422        1        83422   
   11.0      13217      100000       95       83966        4        83451        1        83410        1        83410        1        83410        1        83410        1        83410        1        83410        1        83410   
   11.1      13401      100000       87       83709        2        83211        1        83201        1        83201        1        83201        1        83201        1        83201        1        83201        1        83201   
   11.2      13580      100000      106       83566        4        82990        1        82947        1        82947        1        82947        1        82947        1        82947        1        82947        1        82947   
   11.3      13627      100000      103       83429        1        82816        1        82816        1        82816        1        82816        1        82816        1        82816        1        82816        1        82816   
   11.4      13814      100000       99       83096        2        82553        1        82543        1        82543        1        82543        1        82543        1        82543        1        82543        1        82543   
   11.5      13790      100000      122       83251        4        82588        1        82555        1        82555        1        82555        1        82555        1        82555        1        82555        1        82555   
   11.6      13862      100000      132       83108        2        82367        1        82356        1        82356        1        82356        1        82356        1        82356        1        82356        1        82356   
   11.7      13897      100000      139       82979        8        82204        1        82130        1        82130        1        82130        1        82130        1        82130        1        82130        1        82130   
   11.8      14166      100000      109       82663        5        82077        1        82029        1        82029        1        82029        1        82029        1        82029        1        82029        1        82029   
   11.9      14098      100000      118       82722        5        82060        1        82016        1        82016        1        82016        1        82016        1        82016        1        82016        1        82016   
   12.0      13981      100000      111       82906        3        82272        1        82252        1        82252        1        82252        1        82252        1        82252        1        82252        1        82252   
   12.1      14039      100000       91       82864        3        82361        1        82339        1        82339        1        82339        1        82339        1        82339        1        82339        1        82339   
   12.2      13748      100000      105       83054        4        82478        1        82441        1        82441        1        82441        1        82441        1        82441        1        82441        1        82441   
   12.3      13838      100000      114       83230        2        82570        1        82558        1        82558        1        82558        1        82558        1        82558        1        82558        1        82558   
   12.4      13641      100000      103       83370        5        82820        1        82774        1        82774        1        82774        1        82774        1        82774        1        82774        1        82774   
   12.5      13670      100000      104       83435        2        82862        1        82850        1        82850        1        82850        1        82850        1        82850        1        82850        1        82850   
   12.6      13568      100000       90       83503        3        82981        1        82951        1        82951        1        82951        1        82951        1        82951        1        82951        1        82951   
   12.7      13553      100000       77       83461        4        83047        1        83013        1        83013        1        83013        1        83013        1        83013        1        83013        1        83013   
   12.8      13558      100000      111       83604        2        82979        1        82965        1        82965        1        82965        1        82965        1        82965        1        82965        1        82965   
   12.9      13576      100000      101       83548        2        82980        1        82968        1        82968        1        82968        1        82968        1        82968        1        82968        1        82968   
   13.0      13485      100000      105       83667        1        83082        1        83082        1        83082        1        83082        1        83082        1        83082        1        83082        1        83082   
   13.1      13419      100000       86       83808        3        83354        1        83334        1        83334        1        83334        1        83334        1        83334        1        83334        1        83334   
   13.2      13292      100000       99       83935        3        83385        1        83364        1        83364        1        83364        1        83364        1        83364        1        83364        1        83364   
   13.3      13234      100000       99       84065        2        83511        1        83497        1        83497        1        83497        1        83497        1        83497        1        83497        1        83497   
   13.4      13136      100000       88       84175        3        83696        1        83676        1        83676        1        83676        1        83676        1        83676        1        83676        1        83676   
   13.5      13072      100000       95       84175        3        83658        1        83636        1        83636        1        83636        1        83636        1        83636        1        83636        1        83636   
   13.6      13181      100000       68       83996        6        83641        1        83583        1        83583        1        83583        1        83583        1        83583        1        83583        1        83583   
   13.7      13220      100000       93       84094        4        83597        1        83564        1        83564        1        83564        1        83564        1        83564        1        83564        1        83564   
   13.8      13209      100000       96       84046        3        83517        1        83494        1        83494        1        83494        1        83494        1        83494        1        83494        1        83494   
   13.9      13071      100000       89       84182        3        83697        1        83676        1        83676        1        83676        1        83676        1        83676        1        83676        1        83676   
   14.0      12913      100000       88       84371        2        83897        1        83887        1        83887        1        83887        1        83887        1        83887        1        83887        1        83887   
   14.1      12925      100000       84       84494        4        84043        1        84010        1        84010        1        84010        1        84010        1        84010        1        84010        1        84010   
   14.2      12726      100000       71       84733        1        84330        1        84330        1        84330        1        84330        1        84330        1        84330        1        84330        1        84330   
   14.3      12732      100000       55       84686        1        84388        1        84388        1        84388        1        84388        1        84388        1        84388        1        84388        1        84388   
   14.4      12870      100000       72       84623        3        84232        1        84205        1        84205        1        84205        1        84205        1        84205        1        84205        1        84205   
   14.5      12909      100000       81       84574        4        84142        1        84110        1        84110        1        84110        1        84110        1        84110        1        84110        1        84110   
   14.6      12933      100000       72       84420        1        84021        1        84021        1        84021        1        84021        1        84021        1        84021        1        84021        1        84021   
   14.7      13006      100000       75       84412        4        84000        1        83969        1        83969        1        83969        1        83969        1        83969        1        83969        1        83969   
   14.8      12887      100000       74       84437        3        84036        1        84010        1        84010        1        84010        1        84010        1        84010        1        84010        1        84010   
   14.9      12903      100000       75       84376        5        83977        1        83931        1        83931        1        83931        1        83931        1        83931        1        83931        1        83931   
   15.0      13028      100000       85       84248        4        83785        1        83754        1        83754        1        83754        1        83754        1        83754        1        83754        1        83754   
   15.1      13240      100000       91       83932        2        83428        1        83417        1        83417        1        83417        1        83417        1        83417        1        83417        1        83417   
   15.2      13308      100000      101       83891        3        83339        1        83319        1        83319        1        83319        1        83319        1        83319        1        83319        1        83319   
   15.3      13382      100000      113       83794        5        83171        1        83125        1        83125        1        83125        1        83125        1        83125        1        83125        1        83125   
   15.4      13576      100000      105       83435        2        82849        1        82839        1        82839        1        82839        1        82839        1        82839        1        82839        1        82839   
   15.5      13661      100000      116       83384        5        82728        1        82683        1        82683        1        82683        1        82683        1        82683        1        82683        1        82683   
   15.6      13924      100000       95       83103        3        82578        1        82557        1        82557        1        82557        1        82557        1        82557        1        82557        1        82557   
   15.7      13678      100000      115       83300        3        82677        1        82649        1        82649        1        82649        1        82649        1        82649        1        82649        1        82649   
   15.8      13723      100000       95       83325        1        82806        1        82806        1        82806        1        82806        1        82806        1        82806        1        82806        1        82806   
   15.9      13530      100000       97       83596        6        83089        1        83031        1        83031        1        83031        1        83031        1        83031        1        83031        1        83031   
   16.0      13413      100000       91       83771        3        83277        1        83237        1        83237        1        83237        1        83237        1        83237        1        83237        1        83237   
   16.1      13355      100000      106       83889        4        83314        1        83284        1        83284        1        83284        1        83284        1        83284        1        83284        1        83284   
   16.2      13189      100000       94       83989        3        83460        1        83440        1        83440        1        83440        1        83440        1        83440        1        83440        1        83440   
   16.3      13298      100000       86       83967        2        83480        1        83470        1        83470        1        83470        1        83470        1        83470        1        83470        1        83470   
   16.4      13213      100000       96       83956        6        83444        1        83388        1        83388        1        83388        1        83388        1        83388        1        83388        1        83388   
   16.5      13367      100000       84       83839        6        83405        1        83343        1        83343        1        83343        1        83343        1        83343        1        83343        1        83343   
   16.6      13302      100000       77       83777        3        83358        1        83336        1        83336        1        83336        1        83336        1        83336        1        83336        1        83336   
   16.7      13079      100000      102       84024        4        83461        1        83427        1        83427        1        83427        1        83427        1        83427        1        83427        1        83427   
   16.8      13224      100000      101       84045        6        83513        1        83452        1        83452        1        83452        1        83452        1        83452        1        83452        1        83452   
   16.9      13396      100000       86       83809        3        83337        1        83311        1        83311        1        83311        1        83311        1        83311        1        83311        1        83311   
   17.0      13274      100000      102       83991        2        83427        1        83417        1        83417        1        83417        1        83417        1        83417        1        83417        1        83417   
   17.1      13267      100000       87       83950        2        83478        1        83466        1        83466        1        83466        1        83466        1        83466        1        83466        1        83466   
   17.2      12978      100000       72       84300        1        83904        1        83904        1        83904        1        83904        1        83904        1        83904        1        83904        1        83904   
   17.3      12885      100000       70       84501        1        84125        1        84125        1        84125        1        84125        1        84125        1        84125        1        84125        1        84125   
   17.4      12898      100000       76       84560        3        84144        1        84122        1        84122        1        84122        1        84122        1        84122        1        84122        1        84122   
   17.5      12482      100000       87       84957        2        84468        1        84458        1        84458        1        84458        1        84458        1        84458        1        84458        1        84458   
   17.6      12522      100000       71       84938        1        84545        1        84545        1        84545        1        84545        1        84545        1        84545        1        84545        1        84545   
   17.7      12552      100000       67       84879        4        84521        1        84488        1        84488        1        84488        1        84488        1        84488        1        84488        1        84488   
   17.8      12649      100000       71       84792        2        84410        1        84398        1        84398        1        84398        1        84398        1        84398        1        84398        1        84398   
   17.9      12681      100000       81       84646        3        84210        1        84188        1        84188        1        84188        1        84188        1        84188        1        84188        1        84188   
   18.0      12938      100000       82       84465        2        84003        1        83993        1        83993        1        83993        1        83993        1        83993        1        83993        1        83993   
   18.1      13045      100000       84       84241        3        83780        1        83759        1        83759        1        83759        1        83759        1        83759        1        83759        1        83759   
   18.2      13153      100000      110       84120        4        83525        1        83490        1        83490        1        83490        1        83490        1        83490        1        83490        1        83490   
   18.3      13311      100000       99       83884        1        83332        1        83332        1        83332        1        83332        1        83332        1        83332        1        83332        1        83332   
   18.4      13458      100000       89       83620        1        83115        1        83115        1        83115        1        83115        1        83115        1        83115        1        83115        1        83115   
   18.5      13322      100000       97       83795        4        83261        1        83230        1        83230        1        83230        1        83230        1        83230        1        83230        1        83230   
   18.6      13374      100000      102       83865        2        83304        1        83294        1        83294        1        83294        1        83294        1        83294        1        83294        1        83294   
   18.7      13420      100000       90       83781        2        83281        1        83268        1        83268        1        83268        1        83268        1        83268        1        83268        1        83268   
   18.8      13358      100000       84       83775        1        83298        1        83298        1        83298        1        83298        1        83298        1        83298        1        83298        1        83298   
   18.9      13330      100000      104       83823        3        83256        1        83234        1        83234        1        83234        1        83234        1        83234        1        83234        1        83234   
   19.0      13484      100000       85       83710        2        83230        1        83219        1        83219        1        83219        1        83219        1        83219        1        83219        1        83219   
   19.1      13314      100000      101       83873        3        83318        1        83297        1        83297        1        83297        1        83297        1        83297        1        83297        1        83297   
   19.2      13368      100000       89       83719        3        83236        1        83211        1        83211        1        83211        1        83211        1        83211        1        83211        1        83211   
   19.3      13367      100000       99       83777        6        83279        1        83228        1        83228        1        83228        1        83228        1        83228        1        83228        1        83228   
