 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   11.5      24251      100000      1525      69186       505       62691        29       54682        17       53905        14       53421        13       52741        5        34732        0          0          0          0     
   11.6      23998      100000      1571      69811       497       63063        32       55272        19       54442        15       53817        14       53085        5        30660        0          0          0          0     
   11.7      24188      100000      1511      69288       484       62847        27       54957        21       54585        15       53964        14       53312        5        31055        0          0          0          0     
   11.8      24244      100000      1566      69353       480       62463        25       54875        17       54356        14       53998        13       53354        5        35398        1        10092        0          0     
   11.9      24162      100000      1495      69384       472       62973        27       55514        16       54853        14       54602        13       53899        5        35637        1        10242        0          0     
   12.0      23990      100000      1487      69697       495       63422        27       55696        17       55102        14       54731        13       54013        5        35615        1        10282        0          0     
   12.1      24123      100000      1478      69326       448       62852        29       55941        16       55217        14       54917        12       53353        5        35814        1        10424        0          0     
   12.2      23920      100000      1525      69832       446       63021        25       56000        18       55517        14       55030        12       53525        5        35927        1        10344        0          0     
   12.3      24086      100000      1434      69185       447       62984        30       56068        15       55174        14       55071        12       53565        5        36009        1        10288        0          0     
   12.4      23867      100000      1510      69819       462       63207        32       56216        16       55197        14       54860        12       53467        5        35925        1        10242        0          0     
   12.5      24156      100000      1460      69438       461       63174        28       55984        14       55083        13       54976        11       53570        5        37887        1        10191        0          0     
   12.6      24098      100000      1486      69489       465       63053        21       55788        14       55313        14       55313        12       54015        5        36254        1        10341        0          0     
   12.7      23917      100000      1452      69737       453       63402        27       56481        16       55788        14       55568        12       54164        5        33839        0          0          0          0     
   12.8      23804      100000      1425      69822       439       63544        24       56558        14       55955        13       55852        11       54320        5        38745        1        10477        0          0     
   12.9      23905      100000      1386      69615       425       63532        27       56881        15       56112        13       55899        11       54637        5        38869        1        10534        0          0     
   13.0      23955      100000      1377      69661       414       63581        22       56899        15       56463        12       55718        11       54956        5        39015        1        10649        0          0     
   13.1      23713      100000      1367      69780       419       63781        24       57128        14       56549        13       56374        11       54966        5        39088        1        10773        0          0     
   13.2      23697      100000      1356      69820       418       63908        23       57485        14       56955        13       56845        11       55613        5        39603        1        10901        0          0     
   13.3      23793      100000      1355      69765       378       63609        21       57798        15       57378        13       57125        11       55796        5        39583        1        10964        0          0     
   13.4      23771      100000      1394      69927       387       63614        22       57503        15       57017        13       56807        11       55488        5        39497        1        10947        0          0     
   13.5      23562      100000      1355      70100       415       64099        23       57818        14       57248        13       57126        11       55783        5        39676        2        20898        0          0     
   13.6      23724      100000      1308      69578       403       63815        22       57395        14       56890        12       56418        11       55675        5        39617        1        10853        0          0     
   13.7      23655      100000      1358      70118       412       64124        22       57805        14       57337        12       56890        11       56117        5        39877        2        20990        0          0     
   13.8      23362      100000      1367      70398       390       64319        26       58251        14       57527        12       56991        11       56254        5        39946        2        20989        0          0     
   13.9      23551      100000      1350      69987       381       63986        23       57989        14       57435        12       57030        11       56289        5        40027        1        11028        0          0     
   14.0      23445      100000      1361      70182       423       64283        19       57806        13       57395        11       57040        10       56415        6        46464        2        21159        0          0     
   14.1      23655      100000      1359      70063       395       63987        20       57820        15       57539        13       57222        11       55631        5        35382        1        10072        0          0     
   14.2      23963      100000      1361      69653       401       63635        20       57503        15       57204        13       56926        11       55352        5        35362        1        10180        0          0     
   14.3      23701      100000      1383      70000       398       63836        20       57742        13       57266        12       57098        10       55661        5        39305        1        14056        0          0     
   14.4      23831      100000      1329      69699       399       63854        23       58004        16       57599        13       57239        11       55868        5        35756        1        10341        0          0     
   14.5      23790      100000      1339      69724       389       63713        22       57827        14       57343        12       56776        11       55944        5        35750        1        10327        0          0     
   14.6      23728      100000      1322      69810       397       64001        18       57759        12       57380        11       56910        10       56037        5        40681        2        21741        0          0     
   14.7      23514      100000      1356      69999       410       64115        20       58015        14       57649        12       57407        10       56030        5        40727        2        21788        0          0     
   14.8      23387      100000      1403      70590       417       64379        21       58029        14       57567        12       57139        11       56266        6        40956        1        10342        0          0     
   14.9      23353      100000      1326      69964       390       64035        21       58039        12       57450        11       57114        10       56278        7        47394        1        10291        0          0     
   15.0      23859      100000      1348      69714       387       63609        20       57809        12       57292        11       57026        10       56219        5        40827        2        21994        0          0     
   15.1      23836      100000      1345      69621       384       63592        19       57674        12       57251        11       57019        10       56408        5        40897        2        22098        0          0     
   15.2      23977      100000      1342      69638       387       63607        22       57912        12       57281        11       56978        10       56370        5        40984        2        22137        0          0     
   15.3      23792      100000      1344      69935       393       63947        20       58098        13       57642        11       57320        10       56783        5        41196        2        22258        0          0     
   15.4      23787      100000      1287      69658       387       63981        20       58112        12       57539        10       57024        10       57024        6        46561        2        22504        0          0     
   15.5      23705      100000      1312      70045       385       64164        18       58218        11       57784        10       57339        10       57339        6        46712        2        22690        0          0     
   15.6      23716      100000      1323      70048       351       63928        17       58569        11       58152        10       57725        10       57725        6        46929        2        22855        0          0     
   15.7      23402      100000      1297      70257       371       64474        18       58665        11       58266        10       57862        10       57862        6        47063        2        22917        0          0     
   15.8      23298      100000      1366      70655       411       64664        14       58271        11       58085        10       57703        10       57703        6        46893        2        22738        0          0     
   15.9      23301      100000      1258      70401       372       64882        18       59195        11       58706        10       58320        10       58320        6        47481        2        22999        0          0     
   16.0      23322      100000      1271      70477       339       64619        23       59587        11       58828        10       58569        10       58569        6        47651        2        22973        0          0     
   16.1      23180      100000      1259      70650       382       65130        17       59163        11       58770        10       58520        10       58520        6        47705        2        22994        0          0     
   16.2      23448      100000      1254      70433       354       64785        20       59375        13       58938        10       58494        9        57638        6        47940        2        23195        0          0     
   16.3      23248      100000      1277      70426       344       64573        20       59428        12       58949        10       58714        9        57863        6        48116        2        23338        0          0     
   16.4      23237      100000      1289      70626       360       64748        19       59460        11       58975        10       58846        9        58030        6        48120        2        23224        0          0     
   16.5      23466      100000      1294      70166       383       64505        14       58789        10       58565        10       58565        9        57751        6        48123        2        23296        0          0     
   16.6      23327      100000      1289      70415       342       64421        16       59271        10       58891        10       58891        9        58047        6        48282        2        23349        0          0     
   16.7      23109      100000      1241      70504       367       64981        19       59533        10       59000        10       59000        9        58255        6        48491        2        23410        0          0     
   16.8      23298      100000      1302      70477       355       64587        16       59351        10       58987        10       58987        9        58264        6        48516        2        23381        0          0     
   16.9      23157      100000      1249      70393       365       64859        11       59152        10       59085        10       59085        9        58373        6        48735        2        23500        0          0     
   17.0      23376      100000      1270      70368       349       64635        16       59621        10       59204        10       59204        9        58450        6        48890        2        23455        0          0     
   17.1      23579      100000      1240      69985       353       64334        13       59202        10       59020        10       59020        9        58321        6        48819        2        23379        0          0     
   17.2      23555      100000      1266      70027       340       64229        12       59155        10       58994        10       58994        9        58242        6        48837        2        23428        0          0     
   17.3      23378      100000      1257      70211       350       64491        13       59236        10       59068        10       59068        9        58301        6        48991        2        23436        0          0     
   17.4      23427      100000      1256      70293       338       64486        14       59254        10       59017        10       59017        9        58267        6        48992        2        23398        0          0     
   17.5      23605      100000      1269      70006       333       64105        14       59386        10       59143        10       59143        9        58345        6        49003        2        23392        0          0     
   17.6      23465      100000      1229      70174       350       64697        13       59398        10       59226        10       59226        9        58426        6        49108        2        23466        0          0     
   17.7      23239      100000      1246      70463       355       64844        12       59455        10       59329        10       59329        9        58530        6        49319        2        23574        0          0     
   17.8      23354      100000      1277      70351       361       64636        11       59370        10       59305        10       59305        9        58469        6        49354        2        23683        0          0     
   17.9      23509      100000      1274      70116       349       64275        15       59242        10       58934        10       58934        9        58167        6        49145        2        23505        0          0     
   18.0      23492      100000      1302      70321       361       64380        12       58957        10       58840        10       58840        9        58061        6        49112        2        23604        0          0     
   18.1      23733      100000      1234      69910       331       64280        14       59341        10       59089        10       59089        9        58397        6        49297        2        23623        0          0     
   18.2      23501      100000      1285      70245       321       64163        16       59654        10       59299        10       59299        9        58627        6        49503        2        23650        0          0     
   18.3      23451      100000      1233      70246       318       64492        16       59678        10       59285        10       59285        9        58581        6        49448        2        23587        0          0     
   18.4      23248      100000      1261      70307       346       64556        16       59469        10       59097        10       59097        9        58393        6        49573        2        23507        0          0     
   18.5      23439      100000      1215      70169       327       64558        13       59763        10       59545        10       59545        9        58914        6        50043        2        23805        0          0     
   18.6      23062      100000      1244      70565       345       64860        12       59537        11       59454        9        58907        9        58907        6        50007        2        23876        0          0     
   18.7      23363      100000      1225      70445       326       64784        18       59916        11       59497        9        59094        9        59094        6        50113        2        23860        0          0     
   18.8      22891      100000      1264      70864       378       65286        14       59345        10       59064        9        58929        9        58929        6        49946        2        23749        0          0     
   18.9      23625      100000      1278      69942       333       64043        11       58920        10       58855        9        58710        9        58710        6        49916        2        23984        0          0     
   19.0      23417      100000      1266      70142       364       64504        12       59215        10       59062        9        58951        9        58951        6        50131        2        24009        0          0     
   19.1      23305      100000      1235      70415       350       64837        11       59419        10       59353        9        59174        9        59174        6        50171        2        24040        0          0     
   19.2      23833      100000      1202      69688       316       64183        16       59749        10       59430        9        59327        9        59327        6        50284        2        24236        0          0     
   19.3      23399      100000      1261      70434       352       64731        10       59432        9        59375        9        59375        9        59375        6        50313        2        24195        0          0     
