 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   1.8       17855      100000      1135      77582       444       73229        99       66574        66       64538        34       56141        18       45119        1         7541        0          0          0          0     
   1.9       17877      100000      1098      77545       456       73444       102       66977        62       64192        34       57705        20       48370        2        11880        0          0          0          0     
   2.0       18267      100000      1173      77057       475       72735        99       65726        69       63681        31       54813        22       48294        1         6579        0          0          0          0     
   2.1       17913      100000      1096      77467       421       73162        82       66916        51       64838        24       57604        17       52301        3        20835        0          0          0          0     
   2.2       17768      100000      1152      77707       456       73340        93       66705        66       64779        31       56462        21       49839        2        12341        0          0          0          0     
   2.3       17832      100000      1189      77673       463       73033        98       66203        66       63939        31       55631        17       46218        2        15689        1        10118        0          0     
   2.4       18339      100000      1178      77067       478       72643        82       65489        64       64251        29       56562        20       50614        0          0          0          0          0          0     
   2.5       17925      100000      1158      77687       450       73182        94       66623        70       64968        34       57006        20       46846        1         6295        0          0          0          0     
   2.6       17969      100000      1127      77272       438       72948        82       66426        52       64188        30       59716        18       51948        4        23746        0          0          0          0     
   2.7       17856      100000      1140      77796       442       73436        93       67129        59       64806        31       58701        18       49500        2        12802        0          0          0          0     
   2.8       17781      100000      1156      77730       432       73174        83       66889        48       64630        21       58929        16       55391        4        29784        0          0          0          0     
   2.9       17605      100000      1081      77973       426       73808        78       67362        48       65330        21       58828        16       55695        4        25152        0          0          0          0     
   3.0       17802      100000      1081      77582       412       73445        68       67005        43       65332        15       59463        11       56681        3        35618        2        29272        0          0     
   3.1       17940      100000      1163      77523       435       72852        78       66214        47       64197        19       58872        15       55778        3        27703        2        21868        0          0     
   3.2       17972      100000      1145      77576       438       73129        83       66221        53       64100        27       58394        17       51761        2        13564        0          0          0          0     
   3.3       17779      100000      1136      77697       443       73363        88       67027        57       64912        20       57008        16       54374        2        27535        2        27535        0          0     
   3.4       18025      100000      1169      77618       452       73086        79       66288        53       64378        23       58256        13       50941        3        26329        1        14201        0          0     
   3.5       17911      100000      1182      77698       480       73323        82       65911        51       63838        24       58224        13       50852        2        21923        1        12318        0          0     
   3.6       17983      100000      1167      77516       456       73078        81       66054        44       63586        19       58057        12       53323        4        33560        1        11161        0          0     
   3.7       18086      100000      1166      77277       445       72731        89       66282        56       64129        24       55902        16       50289        4        24253        0          0          0          0     
   3.8       17985      100000      1204      77591       461       72914        81       65720        52       63837        22       55614        14       50432        4        25324        0          0          0          0     
   3.9       17863      100000      1149      77825       461       73472        80       66306        54       64534        20       56795        11       50857        3        27575        1        11822        0          0     
   4.0       18043      100000      1156      77393       454       72970        81       66191        47       63796        20       58064        10       51468        3        35286        2        29999        0          0     
   4.1       18069      100000      1178      77506       448       72856        79       65823        51       63974        27       58901        15       50822        3        21849        0          0          0          0     
   4.2       17972      100000      1138      77456       437       73052        74       66644        39       64320        19       60166        9        53118        4        44664        2        31038        0          0     
   4.3       18077      100000      1129      77341       403       72742        87       66746        53       64467        23       58272        14       51681        2        22975        1        16918        0          0     
   4.4       18209      100000      1187      77394       477       72861        76       65575        44       63212        23       58376        11       49018        3        28815        1        14118        0          0     
   4.5       18071      100000      1156      77426       467       73135        79       66210        54       64535        26       59033        17       52465        3        23023        0          0          0          0     
   4.6       17951      100000      1147      77532       434       73042        80       66398        48       64171        17       57197        10       52593        3        35125        2        27118        0          0     
   4.7       18097      100000      1144      77273       450       72878        65       65971        39       64240        15       57379        10       53457        4        37269        1        14299        0          0     
   4.8       17895      100000      1175      77584       457       73074        76       66413        52       64690        25       58962        15       51942        3        22725        1        10011        0          0     
   4.9       17969      100000      1113      77484       428       73121        69       66822        37       64539        14       59084        10       56278        2        37379        1        27913        0          0     
   5.0       17998      100000      1153      77495       428       72954        71       66132        45       64416        22       58981        15       54414        3        18158        0          0          0          0     
   5.1       18055      100000      1137      77485       430       72934        62       65982        35       64121        15       60017        11       57338        2        36812        1        31135        0          0     
   5.2       17769      100000      1131      77625       432       73154        69       66356        40       64239        16       58071        11       54063        3        35785        2        30498        0          0     
   5.3       18004      100000      1137      77488       431       73007        65       66416        37       64478        9        58623        9        58623        5        50938        2        25806        0          0     
   5.4       17880      100000      1121      77705       425       73317        67       66992        34       64814        12       60234        9        57923        7        52830        1        14206        0          0     
   5.5       17806      100000      1082      77655       451       73640        76       66751        42       64477        14       59035        11       57229        6        43824        0          0          0          0     
   5.6       17858      100000      1154      77630       429       73042        70       66239        35       63850        12       59143        11       58560        4        44655        3        38953        0          0     
   5.7       18151      100000      1131      77339       454       73048        68       66324        38       64220        11       59465        11       59465        4        41907        2        26319        0          0     
   5.8       17882      100000      1167      77687       460       73271        68       65989        42       64152        12       58103        8        55509        3        43196        2        37848        0          0     
   5.9       17859      100000      1159      77697       471       73316        78       66450        39       63820        15       59037        9        54762        3        36391        2        28125        0          0     
   6.0       18049      100000      1122      77619       417       73159        74       66785        38       64210        8        56738        6        55339        3        48382        1        34150        0          0     
   6.1       18025      100000      1141      77350       429       72840        73       66282        37       63809        13       58611        12       57852        4        39431        2        23836        0          0     
   6.2       18110      100000      1125      77337       449       73038        71       66230        33       63667        9        58182        8        57501        4        49377        2        37108        0          0     
   6.3       18214      100000      1206      77306       476       72715        76       65261        37       62670        16       57767        11       54366        4        35095        1        13097        0          0     
   6.4       17900      100000      1107      77536       435       73240        80       66390        41       63813        15       58517        11       55620        3        32750        1        18442        0          0     
   6.5       18112      100000      1135      77304       437       72884        64       66143        35       64064        14       59339        9        55527        6        49388        2        25721        0          0     
   6.6       17945      100000      1135      77513       465       73352        82       66435        45       63924        17       58682        13       56019        3        29564        1        12707        0          0     
   6.7       18171      100000      1138      77218       445       72833        74       66063        42       63983        17       59355        12       55509        5        39774        1        11430        0          0     
   6.8       17855      100000      1125      77675       464       73522        78       66406        43       63916        14       58092        10       55362        4        38937        1        20054        0          0     
   6.9       17959      100000      1123      77596       452       73306        82       66672        53       64700        19       57756        15       55105        4        30278        1        13011        0          0     
   7.0       17750      100000      1133      77705       454       73441        78       66505        47       64337        14       57786        12       56083        4        36867        1        12833        0          0     
   7.1       18012      100000      1132      77424       422       72907        74       66180        43       63877        17       59106        12       55776        4        36818        2        23487        0          0     
   7.2       18238      100000      1135      77095       435       72652        69       66041        35       63727        15       59914        12       57736        4        40450        2        25700        0          0     
   7.3       18212      100000      1155      77341       425       72696        78       66469        50       64747        19       57983        11       52523        4        36622        2        23460        0          0     
   7.4       18043      100000      1210      77295       466       72566        79       65393        45       63036        19       57085        14       53904        4        35145        1        14670        0          0     
   7.5       18339      100000      1212      76978       459       72194        75       65244        43       62874        23       59140        19       56892        3        23674        1        13382        0          0     
   7.6       18261      100000      1140      76997       449       72610        68       66118        41       64231        16       59331        13       56961        6        45301        1        10751        0          0     
   7.7       18115      100000      1163      77240       475       72860        70       65344        39       63308        14       57988        11       55892        5        43330        2        20950        0          0     
   7.8       18086      100000      1196      77390       473       72833        72       65423        38       63027        18       59409        14       56272        3        28775        1        14883        0          0     
   7.9       18063      100000      1186      77379       463       72859        74       65918        42       63775        18       58776        13       54830        4        36730        2        20629        0          0     
   8.0       18029      100000      1177      77571       427       72858        69       66315        40       64429        17       59753        12       55822        6        40722        0          0          0          0     
   8.1       17879      100000      1100      77468       406       73121        72       66966        34       64410        18       61218        10       54966        4        40546        2        27354        0          0     
   8.2       17916      100000      1101      77535       417       73191        62       66922        33       64982        14       61052        8        57008        4        46298        2        33327        0          0     
   8.3       17826      100000      1143      77659       432       73138        81       67075        45       64677        22       60132        13       53648        5        36070        0          0          0          0     
   8.4       17989      100000      1104      77537       413       73142        57       66652        36       65243        17       61475        11       57413        2        33349        1        24773        0          0     
   8.5       18064      100000      1107      77278       420       72950        59       66350        36       64734        11       60142        8        58399        2        46278        2        46278        0          0     
   8.6       18177      100000      1173      77234       441       72632        69       65543        38       63405        21       59783        14       54574        2        22388        1        15243        0          0     
   8.7       18147      100000      1178      77188       440       72562        63       65655        35       63618        17       60256        13       57244        3        30404        2        24363        0          0     
   8.8       17949      100000      1182      77538       451       72915        61       65831        40       64389        18       60213        12       55837        4        35266        2        22580        0          0     
   8.9       18126      100000      1097      77080       422       72786        71       66521        37       64187        14       59582        11       57053        3        31058        2        25820        0          0     
   9.0       18246      100000      1178      77248       455       72742        83       65695        51       63450        20       57432        15       53464        2        17162        1        11487        0          0     
   9.1       17965      100000      1113      77408       447       73169        84       66306        41       63292        16       58226        11       54325        3        31984        1        16667        0          0     
   9.2       17925      100000      1198      77585       440       72777        83       66108        38       62998        16       58395        14       56917        1        19102        1        19102        0          0     
   9.3       18149      100000      1212      77377       468       72656        66       65344        35       63162        15       58808        14       58294        2        28272        1        19773        0          0     
   9.4       18248      100000      1207      77021       477       72420        74       64790        40       62526        14       57512        12       56074        3        34691        1        22670        0          0     
   9.5       18431      100000      1245      76957       499       72326        82       64376        43       61825        17       57045        13       54404        2        22113        1        13942        0          0     
   9.6       18023      100000      1184      77556       463       72993        69       65450        36       63190        17       59420        11       54878        2        27506        1        21477        0          0     
   9.7       18573      100000      1250      76934       496       72171        85       64751        40       61625        19       57165        15       54272        2        17290        1        12240        0          0     
   9.8       18248      100000      1246      77151       464       72249        88       65241        42       61847        19       57186        15       54732        2        19155        1        13005        0          0     
   9.9       18439      100000      1220      76885       475       72177        78       64894        36       62123        11       57054        7        54341        3        46222        1        29906        0          0     
   10.0      18093      100000      1189      77268       446       72563        67       65620        31       63215        16       60050        11       56484        2        25330        2        25330        0          0     
   10.1      18203      100000      1139      76954       435       72493        59       65312        31       63333        14       60165        9        56863        2        37034        1        29342        0          0     
   10.2      18345      100000      1114      76935       442       72661        64       65684        33       63566        14       60254        11       58041        4        38177        1        19175        0          0     
   10.3      18150      100000      1202      77332       449       72545        64       65734        33       63691        13       59744        10       57804        3        37065        1        22120        0          0     
   10.4      18276      100000      1153      77103       444       72598        63       65886        35       64002        15       60184        11       57174        3        33484        2        28297        0          0     
   10.5      18098      100000      1180      77296       423       72521        53       65845        27       64039        11       61191        10       60509        4        44465        3        39070        0          0     
   10.6      18274      100000      1146      77054       431       72562        73       66078        47       64269        16       58181        13       55676        3        28102        1        12922        0          0     
   10.7      18332      100000      1133      76941       426       72482        68       65782        35       63407        16       59427        11       55777        3        33641        1        19177        0          0     
   10.8      18140      100000      1178      77201       426       72396        60       65650        31       63700        17       60538        12       57290        6        43987        1        11630        0          0     
   10.9      18176      100000      1158      77221       431       72612        69       65825        34       63486        12       58321        9        56340        4        39270        2        22625        0          0     
   11.0      18330      100000      1138      77094       436       72641        74       66204        35       63524        20       60226        13       55510        5        32768        0          0          0          0     
   11.1      18094      100000      1167      77479       469       73081        67       65574        39       63753        16       59157        12       56582        6        44927        0          0          0          0     
   11.2      17982      100000      1157      77425       456       73043        69       66091        36       63844        16       60168        12       57639        5        40695        1        12643        0          0     
   11.3      18290      100000      1184      77057       435       72287        54       65209        33       63562        14       59928        11       57784        4        36136        1        11839        0          0     
   11.4      18508      100000      1220      76899       449       71997        59       64729        33       62953        12       58598        8        55848        5        48407        2        27553        0          0     
   11.5      18152      100000      1182      77224       428       72465        72       65922        36       63429        18       60199        14       57330        4        31248        1        10116        0          0     
   11.6      18151      100000      1093      77093       429       72865        70       66221        32       63541        16       60536        15       60005        3        28406        1        11603        0          0     
   11.7      18150      100000      1105      77242       425       72905        60       66024        27       63754        13       60855        11       59373        3        42475        2        33830        0          0     
   11.8      18483      100000      1139      76706       445       72227        71       65302        31       62641        13       59414        11       58213        4        35647        1        14455        0          0     
   11.9      18029      100000      1091      77321       436       73172        62       66269        30       63981        12       61282        9        59165        5        44899        2        24537        0          0     
   12.0      18158      100000      1134      77336       417       72815        49       66126        35       65235        11       61301        9        59639        3        40065        2        34198        0          0     
   12.1      18102      100000      1146      77400       424       72808        57       66089        31       64257        9        60787        8        59984        5        51153        2        29577        0          0     
   12.2      18065      100000      1173      77580       453       72959        66       66077        30       63782        12       61079        9        58968        5        47716        1        20708        0          0     
   12.3      18173      100000      1124      77104       421       72670        58       66069        23       63746        13       62089        9        59570        5        48733        2        30673        0          0     
   12.4      18399      100000      1191      76945       452       72254        63       65217        34       63234        16       59707        13       57785        5        37227        0          0          0          0     
   12.5      18131      100000      1109      77198       414       72769        59       66532        31       64497        11       60829        9        59579        4        43748        2        25805        0          0     
   12.6      18077      100000      1176      77535       437       72944        59       65971        29       63868        12       60150        9        58156        6        50132        2        21133        0          0     
   12.7      18003      100000      1162      77285       452       72793        63       65790        34       63906        14       59476        10       56452        5        42020        1        15612        0          0     
   12.8      18354      100000      1165      77014       439       72460        59       65451        36       63931        15       59811        11       56939        5        41598        1        15748        0          0     
   12.9      17976      100000      1121      77499       424       73088        65       66302        33       64165        13       60701        11       59413        5        40826        1        11619        0          0     
   13.0      18246      100000      1140      77075       435       72554        71       65698        34       63059        13       58903        9        56062        5        43609        2        23846        0          0     
   13.1      18149      100000      1152      77292       418       72705        59       66129        38       64777        12       59585        10       58343        5        46277        1        17455        0          0     
   13.2      18092      100000      1136      77339       450       72949        56       65525        30       63764        12       59849        9        57454        5        46408        2        26262        0          0     
   13.3      17965      100000      1140      77400       433       72948        61       66155        33       64128        12       60375        10       59162        5        44511        1        14555        0          0     
   13.4      18117      100000      1090      77142       410       72855        67       66623        28       63997        12       60642        11       59907        4        43673        2        25578        0          0     
   13.5      18239      100000      1162      77137       448       72611        52       65334        28       63693        11       60706        9        59441        5        51253        1        19334        0          0     
   13.6      18280      100000      1172      77181       433       72502        52       65534        28       63895        8        60170        8        60170        4        47663        3        41994        0          0     
   13.7      18163      100000      1199      77201       449       72479        64       65466        32       63282        9        58319        9        58319        5        49941        1        22847        0          0     
   13.8      18363      100000      1151      77035       461       72674        72       65390        32       62782        11       58065        10       57546        5        43044        2        24112        0          0     
   13.9      18414      100000      1178      76933       435       72187        76       65459        39       62949        14       57201        12       56106        4        34188        1        12010        0          0     
   14.0      18512      100000      1233      76793       477       72007        59       64183        31       62192        13       57588        11       56427        6        43966        1        12087        0          0     
   14.1      18214      100000      1187      77189       469       72644        69       65542        40       63478        14       58767        12       57238        5        38484        1        11856        0          0     
   14.2      18253      100000      1226      77230       482       72475        64       64799        36       62988        12       58327        9        55929        4        41570        2        26759        0          0     
   14.3      18441      100000      1286      76976       469       71850        67       64518        33       62222        13       58077        11       56714        6        47021        1        14633        0          0     
   14.4      18338      100000      1246      77092       485       72314        76       64929        33       62062        14       58439        12       57065        6        43337        0          0          0          0     
   14.5      18137      100000      1175      77286       454       72755        70       65523        38       63290        12       57883        10       56461        5        44368        1        15675        0          0     
   14.6      18195      100000      1163      77085       451       72598        70       65732        33       63223        11       58316        10       57516        5        45513        1        17209        0          0     
   14.7      18183      100000      1152      77190       471       72837        71       65462        35       62911        10       57544        9        56611        5        48523        3        37514        0          0     
   14.8      18253      100000      1152      77144       452       72692        53       65397        33       64062        11       60292        9        58721        5        50900        2        32040        0          0     
   14.9      18219      100000      1194      77218       457       72600        59       65370        27       63257        11       59695        11       59695        5        46456        2        23498        0          0     
   15.0      18272      100000      1165      77132       461       72614        56       65355        31       63764        10       60275        10       60275        5        46942        2        26557        0          0     
   15.1      18247      100000      1150      77218       428       72683        58       65876        31       64089        13       60579        12       60026        6        46116        1        12588        0          0     
   15.2      18332      100000      1206      76978       460       72335        68       65131        33       62618        15       58948        13       57605        6        39978        0          0          0          0     
   15.3      18451      100000      1174      76739       449       72240        65       65328        35       63179        13       59752        10       57439        6        44716        1        11782        0          0     
   15.4      18517      100000      1177      76667       431       71922        66       65289        31       62922        13       60104        10       57585        5        44873        2        23701        0          0     
   15.5      18250      100000      1184      76900       433       72128        56       65471        25       63287        10       60719        8        59256        4        46454        1        24560        0          0     
   15.6      18488      100000      1167      76783       448       72207        53       65223        33       63766        10       59548        8        58277        3        46714        1        33893        0          0     
   15.7      18101      100000      1161      77419       482       73148        75       65849        38       63441        10       58572        9        57980        6        49465        1        12296        0          0     
   15.8      18105      100000      1160      77534       458       73010        63       66020        33       63932        10       59494        10       59494        4        46927        1        28046        0          0     
   15.9      18153      100000      1212      77418       476       72749        69       65197        36       62856        10       58403        9        57799        5        49715        1        25977        0          0     
   16.0      18425      100000      1191      76802       460       72173        71       65076        30       62327        11       58647        8        56996        3        45375        2        36057        0          0     
   16.1      18565      100000      1199      76570       462       71942        71       64676        36       62317        9        57406        8        56877        4        48580        3        40730        0          0     
   16.2      18300      100000      1201      77024       483       72488        68       65005        38       63047        12       58512        10       57246        4        41914        1        20691        0          0     
   16.3      18568      100000      1194      76661       509       72379        58       64048        25       61731        11       58446        8        56399        5        47690        1        17023        0          0     
   16.4      18394      100000      1192      76985       440       72253        58       65295        35       63842        14       59374        13       58680        5        41486        1        11362        0          0     
   16.5      18531      100000      1167      76752       444       72194        58       64938        36       63323        15       58879        14       58259        5        36090        0          0          0          0     
   16.6      18335      100000      1161      76972       450       72379        67       65244        36       63102        14       58744        12       57350        5        37043        0          0          0          0     
   16.7      18436      100000      1208      76901       471       72339        63       64758        33       62767        13       58751        10       56792        5        44762        1        16275        0          0     
   16.8      18470      100000      1181      76758       488       72424        56       64584        27       62575        12       58974        10       57562        4        41869        1        19676        0          0     
   16.9      18384      100000      1166      76895       456       72406        73       65262        38       62863        14       58042        10       55416        4        40392        1        18040        0          0     
   17.0      18248      100000      1184      77204       466       72671        64       65241        34       63317        12       59122        12       59122        5        44370        1        14382        0          0     
   17.1      18471      100000      1196      76971       447       72226        68       65276        37       63316        14       59577        9        56177        4        43774        1        18475        0          0     
   17.2      18349      100000      1190      76958       453       72295        60       65213        35       63549        14       58902        10       56233        3        37095        2        29635        0          0     
   17.3      18216      100000      1225      77177       467       72408        61       65078        37       63392        14       58480        11       56568        3        33804        1        18067        0          0     
   17.4      18266      100000      1236      77288       458       72361        65       64941        38       63077        14       59127        11       57196        5        41483        1        15181        0          0     
   17.5      18146      100000      1182      77325       466       72806        63       65278        29       62831        14       60315        8        56033        3        45085        2        38175        0          0     
   17.6      18388      100000      1118      76922       418       72512        67       66083        32       63697        14       59795        9        56137        4        42632        3        35504        0          0     
   17.7      18195      100000      1120      77200       422       72784        61       65867        29       63698        12       60145        10       58906        4        45701        2        33263        0          0     
   17.8      18343      100000      1159      76957       423       72351        62       65589        30       63430        14       60176        13       59326        4        36394        1        12864        0          0     
   17.9      18188      100000      1185      77200       453       72561        57       65314        34       63915        15       60358        14       59460        6        38557        0          0          0          0     
   18.0      18292      100000      1163      76987       462       72558        67       65398        39       63566        15       59120        12       56999        4        33391        1        12209        0          0     
   18.1      18366      100000      1163      76883       479       72525        54       64794        30       63225        12       60364        10       59057        4        42416        2        29684        0          0     
   18.2      18286      100000      1204      77135       473       72411        66       65064        34       62968        13       59090        12       58187        5        37249        0          0          0          0     
   18.3      18311      100000      1178      76929       421       72161        57       65275        28       63242        11       59995        10       59324        5        45462        1        15936        0          0     
   18.4      18348      100000      1191      77071       425       72143        68       65416        38       63387        13       58538        11       56790        5        36924        0          0          0          0     
   18.5      18498      100000      1207      76933       452       72180        62       65039        31       62977        13       59743        10       57888        4        39461        1        14676        0          0     
   18.6      18417      100000      1197      76916       461       72299        66       65045        32       62735        12       58522        11       57566        4        34073        1        15117        0          0     
   18.7      18109      100000      1163      77404       447       72876        63       66025        30       63732        12       59777        12       59777        6        43315        0          0          0          0     
   18.8      18341      100000      1176      77118       448       72519        60       65179        32       63255        15       59791        12       57355        4        29277        0          0          0          0     
   18.9      18359      100000      1131      76908       471       72744        64       65354        32       63153        13       59637        11       57977        5        39124        1        10637        0          0     
   19.0      18176      100000      1195      77190       457       72522        66       65774        38       63815        14       59926        11       57734        5        38664        1        10934        0          0     
   19.1      18231      100000      1169      77108       452       72628        72       65500        37       63134        11       58556        8        55953        4        43172        1        19963        0          0     
   19.2      18489      100000      1187      76968       450       72357        74       65346        36       62788        14       58930        12       57652        5        37853        1        10813        0          0     
   19.3      18499      100000      1234      77002       464       72150        70       65023        30       62227        14       59746        11       57610        4        35293        1        11648        0          0     
