 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   5.3       11281      100000      261       85720        22       84277        7        84091        7        84091        7        84091        7        84091        5        76562        2        50616        0          0     
   5.4       11209      100000      246       85777        23       84441        6        84220        6        84220        6        84220        6        84220        4        76929        2        60086        0          0     
   5.5       11094      100000      259       85901        17       84465        6        84340        6        84340        6        84340        6        84340        4        77189        2        60261        0          0     
   5.6       11113      100000      259       86047        38       84712        6        84287        6        84287        6        84287        6        84287        4        77372        2        60458        0          0     
   5.7       11256      100000      224       85784        22       84573        6        84384        6        84384        6        84384        6        84384        4        77631        2        60576        0          0     
   5.8       11073      100000      220       86013        20       84807        6        84632        6        84632        6        84632        6        84632        4        78116        2        60913        0          0     
   5.9       10932      100000      218       86134        25       84981        6        84727        6        84727        6        84727        6        84727        4        78520        2        61166        0          0     
   6.0       11030      100000      237       86145        24       84878        6        84672        6        84672        6        84672        6        84672        4        78656        2        61400        0          0     
   6.1       11164      100000      226       86016        26       84811        6        84567        6        84567        6        84567        6        84567        4        78793        2        61700        0          0     
   6.2       11053      100000      242       86019        34       84763        6        84450        6        84450        6        84450        6        84450        4        78966        2        62064        0          0     
   6.3       11163      100000      258       85801        25       84401        6        84137        6        84137        6        84137        6        84137        4        78868        2        62108        0          0     
   6.4       11299      100000      259       85672        31       84299        6        83986        6        83986        6        83986        6        83986        4        78938        2        62222        0          0     
   6.5       11399      100000      294       85484        36       83930        6        83559        6        83559        6        83559        6        83559        4        78797        2        62172        0          0     
   6.6       11571      100000      268       85341        27       83897        6        83662        6        83662        6        83662        5        82757        4        79205        2        62501        0          0     
   6.7       11462      100000      300       85544        40       84019        6        83567        6        83567        6        83567        5        82919        4        79488        2        62844        0          0     
   6.8       11311      100000      279       85742        26       84254        6        84016        6        84016        6        84016        5        83500        4        80151        2        63411        0          0     
   6.9       11458      100000      260       85574        33       84221        6        83880        6        83880        5        83591        5        83591        4        80306        2        63567        0          0     
   7.0       11345      100000      248       85719        24       84369        5        84097        5        84097        5        84097        5        84097        4        80754        2        63932        0          0     
   7.1       11188      100000      217       85854        22       84680        5        84485        5        84485        5        84485        5        84485        4        81229        2        64402        0          0     
   7.2       10914      100000      230       86294        20       85058        5        84876        5        84876        5        84876        5        84876        4        81696        3        74916        0          0     
   7.3       10768      100000      206       86535        19       85425        5        85249        5        85249        5        85249        5        85249        4        82069        3        75222        0          0     
   7.4       10662      100000      191       86573        23       85573        5        85365        5        85365        5        85365        5        85365        4        82224        3        75270        0          0     
   7.5       10812      100000      182       86423        24       85466        5        85243        5        85243        5        85243        5        85243        4        82252        2        65290        0          0     
   7.6       10992      100000      230       86131        23       84914        5        84691        5        84691        5        84691        5        84691        4        81947        2        65024        0          0     
   7.7       11103      100000      197       85879        23       84858        5        84616        5        84616        5        84616        5        84616        4        82099        2        65108        0          0     
   7.8       11094      100000      246       85887        20       84553        5        84376        5        84376        5        84376        5        84376        4        81960        2        65111        0          0     
   7.9       11295      100000      219       85691        22       84543        5        84343        5        84343        5        84343        5        84343        4        82023        2        65351        0          0     
   8.0       11174      100000      243       85820        23       84531        5        84327        5        84327        5        84327        5        84327        4        81918        2        65486        0          0     
   8.1       11412      100000      215       85542        23       84403        5        84177        5        84177        5        84177        5        84177        4        81855        2        65617        0          0     
   8.2       11221      100000      222       85853        19       84637        5        84443        5        84443        5        84443        5        84443        4        82197        2        65928        0          0     
   8.3       10978      100000      216       86143        19       84967        5        84804        5        84804        5        84804        5        84804        4        82633        2        66349        0          0     
   8.4       10769      100000      182       86213        13       85215        5        85115        5        85115        5        85115        5        85115        4        83020        2        66705        0          0     
   8.5       10853      100000      207       86491        20       85404        5        85236        5        85236        5        85236        5        85236        4        83270        2        67028        0          0     
   8.6       10793      100000      184       86363        23       85402        5        85198        5        85198        5        85198        5        85198        4        83385        2        67406        0          0     
   8.7       10881      100000      195       86231        17       85203        5        85065        5        85065        5        85065        5        85065        4        83290        2        67395        0          0     
   8.8       10992      100000      214       86208        21       85077        5        84868        5        84868        5        84868        5        84868        4        83151        2        67461        0          0     
   8.9       11025      100000      223       86010        22       84809        5        84597        5        84597        5        84597        5        84597        4        82954        2        67404        0          0     
   9.0       11262      100000      240       85893        23       84608        5        84366        5        84366        5        84366        5        84366        4        82825        2        67357        0          0     
   9.1       11204      100000      257       85816        25       84448        5        84202        5        84202        5        84202        5        84202        4        82840        2        67514        0          0     
   9.2       11446      100000      234       85616        30       84368        5        84030        5        84030        5        84030        5        84030        4        82810        2        67692        0          0     
   9.3       11259      100000      243       85765        32       84505        5        84180        5        84180        5        84180        5        84180        4        83110        2        68091        0          0     
   9.4       11228      100000      256       85851        18       84425        5        84264        5        84264        5        84264        4        83387        4        83387        2        68365        0          0     
   9.5       11293      100000      262       85759        34       84391        5        84045        5        84045        5        84045        4        83399        4        83399        2        68372        0          0     
   9.6       11237      100000      267       85984        44       84672        5        84167        5        84167        4        83852        4        83852        4        83852        2        68753        0          0     
   9.7       11410      100000      255       85585        29       84255        4        83947        4        83947        4        83947        4        83947        4        83947        2        68888        0          0     
   9.8       11166      100000      242       85931        28       84669        4        84376        4        84376        4        84376        4        84376        4        84376        2        69254        0          0     
   9.9       11095      100000      228       85937        21       84700        4        84495        4        84495        4        84495        4        84495        4        84495        2        69465        0          0     
   10.0      11100      100000      227       86026        25       84852        4        84603        4        84603        4        84603        4        84603        4        84603        2        69817        0          0     
   10.1      10929      100000      222       86180        21       84960        4        84757        4        84757        4        84757        4        84757        4        84757        2        70143        0          0     
   10.2      11042      100000      237       86173        23       84887        4        84675        4        84675        4        84675        4        84675        4        84675        2        70311        0          0     
   10.3      11166      100000      213       85824        22       84676        4        84461        4        84461        4        84461        4        84461        4        84461        2        70431        0          0     
   10.4      11067      100000      230       86066        15       84794        4        84660        4        84660        4        84660        4        84660        4        84660        2        70845        0          0     
   10.5      11102      100000      209       85977        12       84818        4        84713        4        84713        4        84713        4        84713        3        79772        2        70967        0          0     
   10.6      10846      100000      197       86381        21       85323        4        85120        4        85120        4        85120        4        85120        3        80229        2        71386        0          0     
   10.7      10890      100000      193       86272        15       85232        4        85101        4        85101        4        85101        4        85101        3        80243        2        71424        0          0     
   10.8      10843      100000      215       86383        25       85238        4        84988        4        84988        4        84988        4        84988        3        80226        2        71493        0          0     
   10.9      11053      100000      187       86133        10       85073        4        85005        4        85005        4        85005        4        85005        3        80328        2        71617        0          0     
   11.0      10941      100000      206       86332        21       85242        4        85053        4        85053        4        85053        4        85053        3        80434        2        71907        0          0     
   11.1      10779      100000      209       86458        20       85364        4        85181        4        85181        4        85181        4        85181        3        80648        2        72200        0          0     
   11.2      10751      100000      196       86402        16       85326        4        85183        4        85183        4        85183        4        85183        3        80761        2        72465        0          0     
   11.3      10994      100000      212       86227        22       85124        4        84908        4        84908        4        84908        4        84908        3        80633        2        72465        0          0     
   11.4      10882      100000      218       86434        13       85220        4        85117        4        85117        4        85117        4        85117        3        81008        2        72853        0          0     
   11.5      10831      100000      212       86396        15       85249        4        85127        4        85127        4        85127        4        85127        3        81133        2        73053        0          0     
   11.6      11005      100000      195       86193        15       85126        4        85000        4        85000        4        85000        4        85000        3        81156        2        73190        0          0     
   11.7      10887      100000      191       86424        20       85428        4        85247        4        85247        4        85247        4        85247        3        81553        2        73651        0          0     
   11.8      10810      100000      203       86378        14       85270        4        85152        4        85152        4        85152        4        85152        3        81612        2        73808        0          0     
   11.9      10865      100000      195       86285        17       85221        4        85066        4        85066        4        85066        4        85066        3        81660        2        74006        0          0     
   12.0      11011      100000      205       86183        19       85058        4        84891        4        84891        4        84891        4        84891        3        81635        2        74161        0          0     
   12.1      11064      100000      209       86187        16       85037        4        84904        4        84904        4        84904        4        84904        3        81837        2        74409        0          0     
   12.2      11051      100000      206       86194        21       85118        4        84911        4        84911        4        84911        4        84911        3        81970        2        74690        0          0     
   12.3      10969      100000      211       86354        11       85174        4        85090        4        85090        4        85090        4        85090        3        82299        2        75179        0          0     
   12.4      10833      100000      182       86455        16       85491        4        85354        4        85354        4        85354        4        85354        3        82627        2        75533        0          0     
   12.5      10776      100000      207       86515        21       85418        4        85202        4        85202        4        85202        4        85202        3        82605        2        75626        0          0     
   12.6      10941      100000      178       86162        12       85182        4        85084        4        85084        4        85084        4        85084        3        82605        2        75797        0          0     
   12.7      11087      100000      207       86124        20       84994        4        84806        4        84806        4        84806        4        84806        3        82497        2        75783        0          0     
   12.8      11129      100000      214       85894        18       84716        4        84552        4        84552        4        84552        4        84552        3        82385        2        75687        0          0     
   12.9      11251      100000      247       85802        22       84486        4        84255        4        84255        4        84255        4        84255        3        82188        2        75557        0          0     
   13.0      11222      100000      222       85740        19       84553        4        84371        4        84371        4        84371        4        84371        3        82391        2        75779        0          0     
   13.1      11263      100000      232       85915        16       84621        4        84477        4        84477        4        84477        4        84477        3        82637        2        75945        0          0     
   13.2      11294      100000      226       85885        18       84641        4        84482        4        84482        4        84482        4        84482        3        82707        2        76163        0          0     
   13.3      11118      100000      227       86006        18       84774        4        84601        4        84601        4        84601        4        84601        3        82899        2        76437        0          0     
   13.4      11003      100000      214       86149        19       84969        4        84783        4        84783        4        84783        4        84783        3        83165        2        76722        0          0     
   13.5      10977      100000      228       86257        18       85015        4        84841        4        84841        4        84841        4        84841        3        83407        2        77168        0          0     
   13.6      11061      100000      200       86076        19       85004        4        84827        4        84827        4        84827        4        84827        3        83470        2        77334        0          0     
   13.7      10967      100000      226       86215        23       85027        4        84804        4        84804        4        84804        4        84804        3        83671        2        77552        0          0     
   13.8      11030      100000      184       86098        15       85072        4        84937        4        84937        4        84937        3        84092        3        84092        2        77977        0          0     
   13.9      10856      100000      212       86329        20       85153        4        84975        4        84975        4        84975        3        84338        3        84338        2        78222        0          0     
   14.0      11183      100000      214       85898        18       84753        4        84576        4        84576        3        84200        3        84200        3        84200        2        78161        0          0     
   14.1      11159      100000      244       85855        23       84566        4        84344        4        84344        3        84178        3        84178        3        84178        2        78206        0          0     
   14.2      11306      100000      225       85686        14       84400        3        84273        3        84273        3        84273        3        84273        3        84273        2        78410        0          0     
   14.3      11163      100000      211       85786        21       84653        3        84448        3        84448        3        84448        3        84448        3        84448        2        78615        0          0     
   14.4      11148      100000      208       85967        15       84838        3        84693        3        84693        3        84693        3        84693        3        84693        2        78926        0          0     
   14.5      10944      100000      200       86108        11       84998        3        84886        3        84886        3        84886        3        84886        3        84886        2        79217        0          0     
   14.6      10908      100000      190       86403        20       85392        3        85162        3        85162        3        85162        3        85162        3        85162        2        79664        0          0     
   14.7      10884      100000      206       86404        16       85296        3        85134        3        85134        3        85134        3        85134        3        85134        2        79832        0          0     
   14.8      10939      100000      184       86264        10       85251        3        85170        3        85170        3        85170        3        85170        3        85170        2        80025        0          0     
   14.9      10743      100000      185       86367        18       85391        3        85214        3        85214        3        85214        3        85214        3        85214        2        80132        0          0     
   15.0      10924      100000      168       86318        14       85387        3        85265        3        85265        3        85265        3        85265        2        80293        2        80293        0          0     
   15.1      10830      100000      165       86365        13       85472        3        85346        3        85346        3        85346        3        85346        2        80425        2        80425        0          0     
   15.2      10798      100000      181       86521        13       85537        3        85418        3        85418        3        85418        3        85418        2        80588        2        80588        0          0     
   15.3      10792      100000      196       86459        17       85408        3        85251        3        85251        3        85251        3        85251        2        80580        2        80580        0          0     
   15.4      10962      100000      213       86336        19       85186        3        84985        3        84985        3        84985        3        84985        2        80463        2        80463        0          0     
   15.5      10986      100000      210       86240        23       85142        3        84929        3        84929        3        84929        3        84929        2        80555        2        80555        0          0     
   15.6      11028      100000      213       86150        13       84959        3        84845        3        84845        3        84845        3        84845        2        80673        2        80673        0          0     
   15.7      10912      100000      209       86345        10       85189        3        85112        3        85112        3        85112        3        85112        2        81053        2        81053        0          0     
   15.8      11039      100000      204       86117        17       84994        3        84834        3        84834        3        84834        3        84834        2        80972        2        80972        0          0     
   15.9      11022      100000      204       86095        17       84968        3        84803        3        84803        3        84803        3        84803        2        81067        2        81067        0          0     
   16.0      11250      100000      230       85911        17       84653        3        84488        3        84488        3        84488        3        84488        2        81078        2        81078        0          0     
   16.1      11236      100000      210       85846        17       84690        3        84527        3        84527        3        84527        3        84527        2        81295        2        81295        0          0     
   16.2      11120      100000      184       85916        18       84926        3        84751        3        84751        3        84751        3        84751        2        81549        2        81549        0          0     
   16.3      10962      100000      189       86228        13       85188        3        85079        3        85079        3        85079        3        85079        2        81968        2        81968        0          0     
   16.4      10900      100000      197       86367        12       85289        3        85185        3        85185        3        85185        3        85185        2        82276        2        82276        0          0     
   16.5      10652      100000      166       86580        13       85670        3        85552        3        85552        3        85552        3        85552        2        82719        2        82719        0          0     
   16.6      10566      100000      165       86823        12       85943        3        85832        3        85832        3        85832        3        85832        2        83150        2        83150        0          0     
   16.7      10532      100000      153       86803        9        85950        3        85883        3        85883        3        85883        3        85883        2        83457        2        83457        0          0     
   16.8      10697      100000      170       86588        16       85644        3        85498        3        85498        3        85498        3        85498        2        83468        2        83468        0          0     
   16.9      10701      100000      183       86591        13       85583        3        85455        3        85455        3        85455        3        85455        2        83607        2        83607        0          0     
   17.0      10745      100000      187       86545        23       85571        3        85327        3        85327        3        85327        3        85327        2        83600        2        83600        0          0     
   17.1      10860      100000      193       86374        22       85346        3        85109        3        85109        3        85109        3        85109        2        83575        2        83575        0          0     
   17.2      11067      100000      186       86187        11       85144        3        85051        3        85051        3        85051        3        85051        2        83689        2        83689        0          0     
   17.3      10834      100000      207       86326        14       85172        3        85027        3        85027        3        85027        3        85027        2        83898        2        83898        0          0     
   17.4      10971      100000      169       86220        17       85325        3        85167        3        85167        3        85167        2        84221        2        84221        2        84221        0          0     
   17.5      10810      100000      180       86452        17       85486        3        85316        3        85316        3        85316        2        84598        2        84598        2        84598        0          0     
   17.6      10891      100000      184       86493        15       85480        3        85340        3        85340        2        84903        2        84903        2        84903        2        84903        0          0     
   17.7      10849      100000      202       86521        21       85459        3        85203        2        85126        2        85126        2        85126        2        85126        2        85126        0          0     
   17.8      10714      100000      206       86579        21       85490        2        85274        2        85274        2        85274        2        85274        2        85274        2        85274        0          0     
   17.9      10787      100000      147       86478        8        85639        2        85577        2        85577        2        85577        2        85577        2        85577        2        85577        0          0     
   18.0      10586      100000      183       86783        12       85768        2        85661        2        85661        2        85661        2        85661        2        85661        2        85661        0          0     
   18.1      10784      100000      171       86607        9        85651        2        85575        2        85575        2        85575        2        85575        2        85575        2        85575        0          0     
   18.2      10709      100000      160       86603        17       85767        2        85589        2        85589        2        85589        2        85589        2        85589        2        85589        0          0     
   18.3      10648      100000      161       86606        10       85722        2        85633        2        85633        2        85633        2        85633        2        85633        2        85633        0          0     
   18.4      10700      100000      162       86735        8        85819        2        85751        2        85751        2        85751        2        85751        2        85751        2        85751        0          0     
   18.5      10534      100000      166       86864        12       85972        2        85864        2        85864        2        85864        2        85864        2        85864        2        85864        0          0     
   18.6      10574      100000      165       86850        12       85953        2        85825        2        85825        2        85825        2        85825        2        85825        2        85825        0          0     
   18.7      10602      100000      165       86801        12       85888        2        85769        2        85769        2        85769        2        85769        2        85769        2        85769        0          0     
   18.8      10545      100000      155       86776        9        85916        2        85835        2        85835        2        85835        2        85835        2        85835        2        85835        0          0     
   18.9      10588      100000      150       86782        8        85963        2        85886        2        85886        2        85886        2        85886        2        85886        2        85886        0          0     
   19.0      10604      100000      147       86843        11       86023        2        85929        2        85929        2        85929        2        85929        2        85929        2        85929        0          0     
   19.1      10522      100000      151       86919        11       86106        2        85993        2        85993        2        85993        2        85993        2        85993        2        85993        0          0     
   19.2      10364      100000      158       87082        6        86192        2        86146        2        86146        2        86146        2        86146        2        86146        2        86146        0          0     
   19.3      10297      100000      169       87208        13       86312        2        86179        2        86179        2        86179        2        86179        2        86179        2        86179        0          0     
