 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   3.5       20957      100000      1325      72188       301       65820        1        61793        1        61793        1        61793        1        61793        1        61793        1        61793        1        61793   
   3.6       20032      100000      1138      73330       215       67618        1        64810        1        64810        1        64810        1        64810        1        64810        1        64810        1        64810   
   3.7       19602      100000      922       74216       138       69392        1        67623        1        67623        1        67623        1        67623        1        67623        1        67623        1        67623   
   3.8       18768      100000      743       75376        84       71337        1        70331        1        70331        1        70331        1        70331        1        70331        1        70331        1        70331   
   3.9       17944      100000      578       76559        50       73392        1        72779        1        72779        1        72779        1        72779        1        72779        1        72779        1        72779   
   4.0       16999      100000      416       77935        41       75616        1        75158        1        75158        1        75158        1        75158        1        75158        1        75158        1        75158   
   4.1       16047      100000      356       79512        19       77546        1        77344        1        77344        1        77344        1        77344        1        77344        1        77344        1        77344   
   4.2       15184      100000      247       80756        19       79449        1        79237        1        79237        1        79237        1        79237        1        79237        1        79237        1        79237   
   4.3       14269      100000      208       82266        6        81119        1        81059        1        81059        1        81059        1        81059        1        81059        1        81059        1        81059   
   4.4       13325      100000      143       83431        4        82637        1        82602        1        82602        1        82602        1        82602        1        82602        1        82602        1        82602   
   4.5       12466      100000      107       84618        3        84029        1        84006        1        84006        1        84006        1        84006        1        84006        1        84006        1        84006   
   4.6       11757      100000       77       85717        3        85303        1        85282        1        85282        1        85282        1        85282        1        85282        1        85282        1        85282   
   4.7       11087      100000       60       86703        2        86375        1        86362        1        86362        1        86362        1        86362        1        86362        1        86362        1        86362   
   4.8       10538      100000       49       87456        2        87188        1        87176        1        87176        1        87176        1        87176        1        87176        1        87176        1        87176   
   4.9       10074      100000       33       88055        1        87885        1        87885        1        87885        1        87885        1        87885        1        87885        1        87885        1        87885   
   5.0        9726      100000       41       88587        2        88367        1        88355        1        88355        1        88355        1        88355        1        88355        1        88355        1        88355   
   5.1        9488      100000       34       88832        1        88641        1        88641        1        88641        1        88641        1        88641        1        88641        1        88641        1        88641   
   5.2        9451      100000       38       88928        1        88720        1        88720        1        88720        1        88720        1        88720        1        88720        1        88720        1        88720   
   5.3        9328      100000       30       89073        2        88916        1        88898        1        88898        1        88898        1        88898        1        88898        1        88898        1        88898   
   5.4        9479      100000       34       88875        1        88691        1        88691        1        88691        1        88691        1        88691        1        88691        1        88691        1        88691   
   5.5        9509      100000       38       88862        1        88663        1        88663        1        88663        1        88663        1        88663        1        88663        1        88663        1        88663   
   5.6        9782      100000       36       88514        1        88317        1        88317        1        88317        1        88317        1        88317        1        88317        1        88317        1        88317   
   5.7        9788      100000       40       88306        1        88098        1        88098        1        88098        1        88098        1        88098        1        88098        1        88098        1        88098   
   5.8        9899      100000       50       88295        2        88030        1        88019        1        88019        1        88019        1        88019        1        88019        1        88019        1        88019   
   5.9       10207      100000       53       87867        4        87594        1        87559        1        87559        1        87559        1        87559        1        87559        1        87559        1        87559   
   6.0       10489      100000       58       87504        2        87178        1        87167        1        87167        1        87167        1        87167        1        87167        1        87167        1        87167   
   6.1       10674      100000       72       87185        1        86792        1        86792        1        86792        1        86792        1        86792        1        86792        1        86792        1        86792   
   6.2       10826      100000       60       87005        3        86679        1        86657        1        86657        1        86657        1        86657        1        86657        1        86657        1        86657   
   6.3       10926      100000       59       86791        2        86478        1        86468        1        86468        1        86468        1        86468        1        86468        1        86468        1        86468   
   6.4       10908      100000       57       86900        3        86597        1        86576        1        86576        1        86576        1        86576        1        86576        1        86576        1        86576   
   6.5       10999      100000       73       86641        2        86240        1        86226        1        86226        1        86226        1        86226        1        86226        1        86226        1        86226   
   6.6       10956      100000       73       86715        1        86304        1        86304        1        86304        1        86304        1        86304        1        86304        1        86304        1        86304   
   6.7       10925      100000       72       86857        3        86475        1        86445        1        86445        1        86445        1        86445        1        86445        1        86445        1        86445   
   6.8       10807      100000       53       87028        3        86739        1        86719        1        86719        1        86719        1        86719        1        86719        1        86719        1        86719   
   6.9       10711      100000       55       87157        2        86862        1        86851        1        86851        1        86851        1        86851        1        86851        1        86851        1        86851   
   7.0       10603      100000       63       87279        2        86924        1        86914        1        86914        1        86914        1        86914        1        86914        1        86914        1        86914   
   7.1       10744      100000       77       87032        5        86614        1        86571        1        86571        1        86571        1        86571        1        86571        1        86571        1        86571   
   7.2       10912      100000       74       86787        2        86381        1        86366        1        86366        1        86366        1        86366        1        86366        1        86366        1        86366   
   7.3       11274      100000       69       86259        2        85875        1        85865        1        85865        1        85865        1        85865        1        85865        1        85865        1        85865   
   7.4       11406      100000       80       86223        2        85779        1        85768        1        85768        1        85768        1        85768        1        85768        1        85768        1        85768   
   7.5       11313      100000       64       86238        4        85901        1        85864        1        85864        1        85864        1        85864        1        85864        1        85864        1        85864   
   7.6       11412      100000       86       86166        2        85670        1        85660        1        85660        1        85660        1        85660        1        85660        1        85660        1        85660   
   7.7       11441      100000       83       86105        2        85640        1        85629        1        85629        1        85629        1        85629        1        85629        1        85629        1        85629   
   7.8       11715      100000       81       86027        4        85601        1        85566        1        85566        1        85566        1        85566        1        85566        1        85566        1        85566   
   7.9       11499      100000       83       86065        3        85606        1        85585        1        85585        1        85585        1        85585        1        85585        1        85585        1        85585   
   8.0       11467      100000       72       86145        1        85758        1        85758        1        85758        1        85758        1        85758        1        85758        1        85758        1        85758   
   8.1       11485      100000       65       86059        1        85701        1        85701        1        85701        1        85701        1        85701        1        85701        1        85701        1        85701   
   8.2       11257      100000       72       86319        1        85913        1        85913        1        85913        1        85913        1        85913        1        85913        1        85913        1        85913   
   8.3       11274      100000       72       86485        2        86092        1        86081        1        86081        1        86081        1        86081        1        86081        1        86081        1        86081   
   8.4       11131      100000       67       86624        1        86237        1        86237        1        86237        1        86237        1        86237        1        86237        1        86237        1        86237   
   8.5       11036      100000       73       86729        2        86337        1        86324        1        86324        1        86324        1        86324        1        86324        1        86324        1        86324   
   8.6       11133      100000       64       86602        2        86235        1        86217        1        86217        1        86217        1        86217        1        86217        1        86217        1        86217   
   8.7       11094      100000       62       86566        1        86221        1        86221        1        86221        1        86221        1        86221        1        86221        1        86221        1        86221   
   8.8       11054      100000       58       86673        4        86362        1        86326        1        86326        1        86326        1        86326        1        86326        1        86326        1        86326   
   8.9       10966      100000       70       86728        2        86350        1        86339        1        86339        1        86339        1        86339        1        86339        1        86339        1        86339   
   9.0       11102      100000       63       86752        2        86418        1        86408        1        86408        1        86408        1        86408        1        86408        1        86408        1        86408   
   9.1       11120      100000       57       86630        3        86330        1        86298        1        86298        1        86298        1        86298        1        86298        1        86298        1        86298   
   9.2       11085      100000       59       86666        2        86341        1        86331        1        86331        1        86331        1        86331        1        86331        1        86331        1        86331   
   9.3       10962      100000       71       86743        2        86365        1        86355        1        86355        1        86355        1        86355        1        86355        1        86355        1        86355   
   9.4       10920      100000       73       86810        2        86414        1        86403        1        86403        1        86403        1        86403        1        86403        1        86403        1        86403   
   9.5       10956      100000       77       86768        4        86360        1        86325        1        86325        1        86325        1        86325        1        86325        1        86325        1        86325   
   9.6       10928      100000       77       86802        3        86386        1        86365        1        86365        1        86365        1        86365        1        86365        1        86365        1        86365   
   9.7       10937      100000       62       86807        1        86473        1        86473        1        86473        1        86473        1        86473        1        86473        1        86473        1        86473   
   9.8       10964      100000       74       86740        4        86349        1        86312        1        86312        1        86312        1        86312        1        86312        1        86312        1        86312   
   9.9       10840      100000       65       86917        1        86561        1        86561        1        86561        1        86561        1        86561        1        86561        1        86561        1        86561   
   10.0      10928      100000       59       86949        5        86636        1        86591        1        86591        1        86591        1        86591        1        86591        1        86591        1        86591   
   10.1      10849      100000       56       86890        2        86592        1        86581        1        86581        1        86581        1        86581        1        86581        1        86581        1        86581   
   10.2      10847      100000       66       86972        5        86625        1        86582        1        86582        1        86582        1        86582        1        86582        1        86582        1        86582   
   10.3      10781      100000       61       87014        3        86677        1        86646        1        86646        1        86646        1        86646        1        86646        1        86646        1        86646   
   10.4      10845      100000       56       87035        2        86726        1        86715        1        86715        1        86715        1        86715        1        86715        1        86715        1        86715   
   10.5      10983      100000       54       86796        3        86509        1        86487        1        86487        1        86487        1        86487        1        86487        1        86487        1        86487   
   10.6      11021      100000       67       86789        6        86440        1        86386        1        86386        1        86386        1        86386        1        86386        1        86386        1        86386   
   10.7      10995      100000       63       86696        2        86344        1        86334        1        86334        1        86334        1        86334        1        86334        1        86334        1        86334   
   10.8      11036      100000       66       86865        2        86512        1        86501        1        86501        1        86501        1        86501        1        86501        1        86501        1        86501   
   10.9      11046      100000       66       86671        1        86297        1        86297        1        86297        1        86297        1        86297        1        86297        1        86297        1        86297   
   11.0      10979      100000       64       86706        3        86361        1        86339        1        86339        1        86339        1        86339        1        86339        1        86339        1        86339   
   11.1      10815      100000       58       86913        1        86598        1        86598        1        86598        1        86598        1        86598        1        86598        1        86598        1        86598   
   11.2      10806      100000       64       87027        2        86682        1        86672        1        86672        1        86672        1        86672        1        86672        1        86672        1        86672   
   11.3      10629      100000       57       87185        3        86882        1        86862        1        86862        1        86862        1        86862        1        86862        1        86862        1        86862   
   11.4      10749      100000       67       87205        1        86842        1        86842        1        86842        1        86842        1        86842        1        86842        1        86842        1        86842   
   11.5      10776      100000       69       87089        2        86704        1        86694        1        86694        1        86694        1        86694        1        86694        1        86694        1        86694   
   11.6      10789      100000       61       86950        2        86619        1        86609        1        86609        1        86609        1        86609        1        86609        1        86609        1        86609   
   11.7      10829      100000       68       87044        1        86667        1        86667        1        86667        1        86667        1        86667        1        86667        1        86667        1        86667   
   11.8      10903      100000       53       86934        1        86651        1        86651        1        86651        1        86651        1        86651        1        86651        1        86651        1        86651   
   11.9      10889      100000       66       86983        3        86637        1        86617        1        86617        1        86617        1        86617        1        86617        1        86617        1        86617   
   12.0      11044      100000       62       86769        3        86426        1        86405        1        86405        1        86405        1        86405        1        86405        1        86405        1        86405   
   12.1      11083      100000       59       86646        1        86327        1        86327        1        86327        1        86327        1        86327        1        86327        1        86327        1        86327   
   12.2      11064      100000       60       86662        2        86328        1        86318        1        86318        1        86318        1        86318        1        86318        1        86318        1        86318   
   12.3      10967      100000       78       86749        4        86330        1        86289        1        86289        1        86289        1        86289        1        86289        1        86289        1        86289   
   12.4      11087      100000       73       86660        1        86245        1        86245        1        86245        1        86245        1        86245        1        86245        1        86245        1        86245   
   12.5      11086      100000       65       86640        1        86260        1        86260        1        86260        1        86260        1        86260        1        86260        1        86260        1        86260   
   12.6      11198      100000       78       86511        1        86078        1        86078        1        86078        1        86078        1        86078        1        86078        1        86078        1        86078   
   12.7      11170      100000       90       86435        5        85947        1        85906        1        85906        1        85906        1        85906        1        85906        1        85906        1        85906   
   12.8      11286      100000       79       86315        6        85901        1        85849        1        85849        1        85849        1        85849        1        85849        1        85849        1        85849   
   12.9      11409      100000       70       86250        2        85861        1        85850        1        85850        1        85850        1        85850        1        85850        1        85850        1        85850   
   13.0      11464      100000       77       86156        2        85717        1        85703        1        85703        1        85703        1        85703        1        85703        1        85703        1        85703   
   13.1      11610      100000       98       85803        3        85236        1        85216        1        85216        1        85216        1        85216        1        85216        1        85216        1        85216   
   13.2      11711      100000      117       85827        4        85175        1        85144        1        85144        1        85144        1        85144        1        85144        1        85144        1        85144   
   13.3      11844      100000       96       85567        3        85046        1        85026        1        85026        1        85026        1        85026        1        85026        1        85026        1        85026   
   13.4      11847      100000      109       85518        4        84932        1        84896        1        84896        1        84896        1        84896        1        84896        1        84896        1        84896   
   13.5      11921      100000       88       85411        4        84939        1        84906        1        84906        1        84906        1        84906        1        84906        1        84906        1        84906   
   13.6      11944      100000      109       85406        5        84815        1        84765        1        84765        1        84765        1        84765        1        84765        1        84765        1        84765   
   13.7      11798      100000       92       85613        1        85113        1        85113        1        85113        1        85113        1        85113        1        85113        1        85113        1        85113   
   13.8      11608      100000       81       85897        3        85448        1        85428        1        85428        1        85428        1        85428        1        85428        1        85428        1        85428   
   13.9      11314      100000       73       86315        2        85918        1        85903        1        85903        1        85903        1        85903        1        85903        1        85903        1        85903   
   14.0      11243      100000       93       86487        3        85999        1        85979        1        85979        1        85979        1        85979        1        85979        1        85979        1        85979   
   14.1      11143      100000       68       86510        1        86136        1        86136        1        86136        1        86136        1        86136        1        86136        1        86136        1        86136   
   14.2      11172      100000       59       86560        4        86249        1        86217        1        86217        1        86217        1        86217        1        86217        1        86217        1        86217   
   14.3      11231      100000       61       86505        2        86174        1        86163        1        86163        1        86163        1        86163        1        86163        1        86163        1        86163   
   14.4      11225      100000       82       86450        2        85996        1        85986        1        85986        1        85986        1        85986        1        85986        1        85986        1        85986   
   14.5      11295      100000       80       86369        5        85947        1        85904        1        85904        1        85904        1        85904        1        85904        1        85904        1        85904   
   14.6      11342      100000       71       86245        2        85847        1        85835        1        85835        1        85835        1        85835        1        85835        1        85835        1        85835   
   14.7      11473      100000       73       86201        4        85807        1        85775        1        85775        1        85775        1        85775        1        85775        1        85775        1        85775   
   14.8      11318      100000       71       86347        1        85948        1        85948        1        85948        1        85948        1        85948        1        85948        1        85948        1        85948   
   14.9      11280      100000       79       86360        3        85941        1        85919        1        85919        1        85919        1        85919        1        85919        1        85919        1        85919   
   15.0      11226      100000       59       86332        1        85998        1        85998        1        85998        1        85998        1        85998        1        85998        1        85998        1        85998   
   15.1      11165      100000       82       86474        2        86023        1        86013        1        86013        1        86013        1        86013        1        86013        1        86013        1        86013   
   15.2      11209      100000       85       86468        4        86009        1        85974        1        85974        1        85974        1        85974        1        85974        1        85974        1        85974   
   15.3      11317      100000       76       86323        4        85923        1        85890        1        85890        1        85890        1        85890        1        85890        1        85890        1        85890   
   15.4      11270      100000       76       86367        2        85933        1        85923        1        85923        1        85923        1        85923        1        85923        1        85923        1        85923   
   15.5      11227      100000       63       86466        2        86125        1        86115        1        86115        1        86115        1        86115        1        86115        1        86115        1        86115   
   15.6      10905      100000       65       86827        1        86468        1        86468        1        86468        1        86468        1        86468        1        86468        1        86468        1        86468   
   15.7      10826      100000       63       86997        2        86648        1        86638        1        86638        1        86638        1        86638        1        86638        1        86638        1        86638   
   15.8      10882      100000       70       86999        2        86619        1        86606        1        86606        1        86606        1        86606        1        86606        1        86606        1        86606   
   15.9      10693      100000       58       87077        3        86745        1        86722        1        86722        1        86722        1        86722        1        86722        1        86722        1        86722   
   16.0      10775      100000       65       87040        1        86672        1        86672        1        86672        1        86672        1        86672        1        86672        1        86672        1        86672   
   16.1      10749      100000       58       87071        1        86738        1        86738        1        86738        1        86738        1        86738        1        86738        1        86738        1        86738   
   16.2      10659      100000       62       87145        1        86797        1        86797        1        86797        1        86797        1        86797        1        86797        1        86797        1        86797   
   16.3      10696      100000       71       87174        4        86795        1        86764        1        86764        1        86764        1        86764        1        86764        1        86764        1        86764   
   16.4      10738      100000       58       86979        2        86669        1        86659        1        86659        1        86659        1        86659        1        86659        1        86659        1        86659   
   16.5      10881      100000       78       86937        2        86500        1        86490        1        86490        1        86490        1        86490        1        86490        1        86490        1        86490   
   16.6      10918      100000       67       86880        2        86512        1        86497        1        86497        1        86497        1        86497        1        86497        1        86497        1        86497   
   16.7      10957      100000       66       86761        3        86386        1        86362        1        86362        1        86362        1        86362        1        86362        1        86362        1        86362   
   16.8      10955      100000       72       86870        2        86479        1        86468        1        86468        1        86468        1        86468        1        86468        1        86468        1        86468   
   16.9      10873      100000       71       86936        1        86534        1        86534        1        86534        1        86534        1        86534        1        86534        1        86534        1        86534   
   17.0      10864      100000       61       86999        1        86656        1        86656        1        86656        1        86656        1        86656        1        86656        1        86656        1        86656   
   17.1      10663      100000       75       87262        2        86855        1        86845        1        86845        1        86845        1        86845        1        86845        1        86845        1        86845   
   17.2      10780      100000       55       87047        2        86745        1        86735        1        86735        1        86735        1        86735        1        86735        1        86735        1        86735   
   17.3      10835      100000       58       87025        1        86705        1        86705        1        86705        1        86705        1        86705        1        86705        1        86705        1        86705   
   17.4      10989      100000       61       86891        2        86550        1        86531        1        86531        1        86531        1        86531        1        86531        1        86531        1        86531   
   17.5      10993      100000       65       86733        2        86377        1        86367        1        86367        1        86367        1        86367        1        86367        1        86367        1        86367   
   17.6      11027      100000       65       86701        3        86361        1        86340        1        86340        1        86340        1        86340        1        86340        1        86340        1        86340   
   17.7      10919      100000       67       86973        4        86616        1        86576        1        86576        1        86576        1        86576        1        86576        1        86576        1        86576   
   17.8      10905      100000       66       86937        1        86569        1        86569        1        86569        1        86569        1        86569        1        86569        1        86569        1        86569   
   17.9      10911      100000       62       86868        3        86537        1        86513        1        86513        1        86513        1        86513        1        86513        1        86513        1        86513   
   18.0      10988      100000       74       86862        1        86460        1        86460        1        86460        1        86460        1        86460        1        86460        1        86460        1        86460   
   18.1      10936      100000       72       86886        3        86492        1        86472        1        86472        1        86472        1        86472        1        86472        1        86472        1        86472   
   18.2      10883      100000       59       86854        3        86554        1        86532        1        86532        1        86532        1        86532        1        86532        1        86532        1        86532   
   18.3      11046      100000       62       86697        4        86367        1        86334        1        86334        1        86334        1        86334        1        86334        1        86334        1        86334   
   18.4      11348      100000       73       86204        4        85814        1        85763        1        85763        1        85763        1        85763        1        85763        1        85763        1        85763   
   18.5      11275      100000       74       86374        5        85973        1        85926        1        85926        1        85926        1        85926        1        85926        1        85926        1        85926   
   18.6      11330      100000       79       86399        2        85965        1        85955        1        85955        1        85955        1        85955        1        85955        1        85955        1        85955   
   18.7      11337      100000       66       86334        3        85978        1        85958        1        85958        1        85958        1        85958        1        85958        1        85958        1        85958   
   18.8      11285      100000       61       86363        2        86028        1        86018        1        86018        1        86018        1        86018        1        86018        1        86018        1        86018   
   18.9      11232      100000       61       86444        1        86103        1        86103        1        86103        1        86103        1        86103        1        86103        1        86103        1        86103   
   19.0      11128      100000       71       86647        3        86263        1        86237        1        86237        1        86237        1        86237        1        86237        1        86237        1        86237   
   19.1      11133      100000       69       86551        4        86182        1        86152        1        86152        1        86152        1        86152        1        86152        1        86152        1        86152   
   19.2      11282      100000       80       86405        5        85985        1        85943        1        85943        1        85943        1        85943        1        85943        1        85943        1        85943   
   19.3      11139      100000       72       86546        4        86146        1        86114        1        86114        1        86114        1        86114        1        86114        1        86114        1        86114   
