 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   7.8       15106      100000      276       80927        24       79422        3        79171        3        79171        3        79171        3        79171        3        79171        3        79171        0          0     
   7.9       15236      100000      289       80787        22       79225        3        78997        3        78997        3        78997        3        78997        3        78997        3        78997        0          0     
   8.0       15305      100000      314       80891        26       79151        3        78883        3        78883        3        78883        3        78883        3        78883        3        78883        0          0     
   8.1       15207      100000      273       80748        22       79259        3        79005        3        79005        3        79005        3        79005        3        79005        3        79005        0          0     
   8.2       15171      100000      271       80836        21       79345        3        79114        3        79114        3        79114        3        79114        3        79114        3        79114        0          0     
   8.3       15004      100000      308       81132        24       79441        3        79215        3        79215        3        79215        3        79215        3        79215        3        79215        0          0     
   8.4       15174      100000      285       80906        18       79336        3        79167        3        79167        3        79167        3        79167        3        79167        3        79167        0          0     
   8.5       15043      100000      266       81082        25       79656        3        79402        3        79402        3        79402        3        79402        3        79402        3        79402        0          0     
   8.6       15157      100000      286       81045        20       79434        2        79228        2        79228        2        79228        2        79228        2        79228        2        79228        0          0     
   8.7       15113      100000      296       80949        28       79342        3        79053        3        79053        3        79053        3        79053        3        79053        3        79053        0          0     
   8.8       15233      100000      290       80852        18       79235        2        79038        2        79038        2        79038        2        79038        2        79038        2        79038        1        66163   
   8.9       15236      100000      308       80986        25       79310        3        79050        3        79050        3        79050        3        79050        3        79050        3        79050        0          0     
   9.0       15157      100000      288       80879        25       79313        3        79050        3        79050        3        79050        3        79050        3        79050        3        79050        0          0     
   9.1       15462      100000      303       80688        26       79027        3        78736        3        78736        3        78736        3        78736        3        78736        3        78736        0          0     
   9.2       15274      100000      275       80767        25       79277        3        79015        3        79015        3        79015        3        79015        3        79015        3        79015        0          0     
   9.3       15100      100000      270       80995        21       79534        3        79301        3        79301        3        79301        3        79301        3        79301        3        79301        0          0     
   9.4       15098      100000      295       81032        25       79446        3        79180        3        79180        3        79180        3        79180        3        79180        3        79180        0          0     
   9.5       15026      100000      262       81094        24       79684        3        79435        3        79435        3        79435        3        79435        3        79435        3        79435        0          0     
   9.6       15067      100000      260       81161        22       79732        3        79501        3        79501        3        79501        3        79501        3        79501        3        79501        0          0     
   9.7       14824      100000      282       81469        16       79887        3        79735        3        79735        3        79735        3        79735        3        79735        3        79735        0          0     
   9.8       14791      100000      261       81472        29       80114        3        79809        3        79809        3        79809        3        79809        3        79809        3        79809        0          0     
   9.9       14983      100000      260       81196        20       79814        3        79597        3        79597        3        79597        3        79597        3        79597        3        79597        0          0     
   10.0      14763      100000      306       81504        21       79828        3        79601        3        79601        3        79601        3        79601        3        79601        3        79601        0          0     
   10.1      14923      100000      261       81265        20       79843        3        79629        3        79629        3        79629        3        79629        3        79629        3        79629        0          0     
   10.2      14862      100000      265       81465        21       80056        3        79813        3        79813        3        79813        3        79813        3        79813        3        79813        0          0     
   10.3      14782      100000      226       81350        21       80115        3        79889        3        79889        3        79889        3        79889        3        79889        3        79889        0          0     
   10.4      14658      100000      286       81590        28       80076        3        79775        3        79775        3        79775        3        79775        3        79775        3        79775        0          0     
   10.5      14782      100000      255       81634        19       80238        3        80044        3        80044        3        80044        3        80044        3        80044        3        80044        0          0     
   10.6      14816      100000      272       81405        14       79853        3        79734        3        79734        3        79734        3        79734        3        79734        3        79734        0          0     
   10.7      14901      100000      259       81157        22       79766        3        79518        3        79518        3        79518        3        79518        3        79518        3        79518        0          0     
   10.8      15053      100000      281       81202        23       79687        3        79465        3        79465        3        79465        3        79465        3        79465        3        79465        0          0     
   10.9      15020      100000      275       81384        34       79971        3        79628        3        79628        3        79628        3        79628        3        79628        3        79628        0          0     
   11.0      14872      100000      268       81301        18       79797        3        79602        3        79602        3        79602        3        79602        3        79602        3        79602        0          0     
   11.1      14865      100000      282       81307        27       79821        3        79533        3        79533        3        79533        3        79533        3        79533        3        79533        0          0     
   11.2      15034      100000      263       81052        25       79655        3        79379        3        79379        3        79379        3        79379        3        79379        3        79379        0          0     
   11.3      15019      100000      278       81183        25       79656        3        79417        3        79417        3        79417        3        79417        3        79417        3        79417        0          0     
   11.4      15143      100000      275       80968        17       79459        3        79289        3        79289        3        79289        3        79289        3        79289        3        79289        0          0     
   11.5      15054      100000      266       80997        24       79571        3        79310        3        79310        3        79310        3        79310        3        79310        3        79310        0          0     
   11.6      15080      100000      297       81129        26       79518        3        79232        3        79232        3        79232        3        79232        3        79232        3        79232        0          0     
   11.7      15343      100000      275       80814        26       79352        3        79058        3        79058        3        79058        3        79058        3        79058        3        79058        0          0     
   11.8      15202      100000      288       80853        26       79262        3        79002        3        79002        3        79002        3        79002        3        79002        3        79002        0          0     
   11.9      15155      100000      288       80946        25       79368        3        79125        3        79125        3        79125        3        79125        3        79125        3        79125        0          0     
   12.0      15174      100000      275       80940        20       79422        3        79207        3        79207        3        79207        3        79207        3        79207        3        79207        0          0     
   12.1      15237      100000      296       81148        29       79510        3        79209        3        79209        3        79209        3        79209        3        79209        3        79209        0          0     
   12.2      15249      100000      258       80809        20       79449        3        79234        3        79234        3        79234        3        79234        3        79234        3        79234        0          0     
   12.3      14928      100000      293       81252        19       79626        3        79442        3        79442        3        79442        3        79442        3        79442        3        79442        0          0     
   12.4      15036      100000      284       81089        28       79564        3        79270        3        79270        3        79270        3        79270        3        79270        3        79270        0          0     
   12.5      15121      100000      254       81032        21       79643        3        79437        3        79437        3        79437        3        79437        3        79437        3        79437        0          0     
   12.6      15064      100000      273       81202        21       79691        3        79467        3        79467        3        79467        3        79467        3        79467        3        79467        0          0     
   12.7      14897      100000      273       81252        22       79782        3        79543        3        79543        3        79543        3        79543        3        79543        3        79543        0          0     
   12.8      14985      100000      285       81252        22       79713        3        79500        3        79500        3        79500        3        79500        3        79500        3        79500        0          0     
   12.9      15074      100000      269       81047        17       79524        3        79357        3        79357        3        79357        3        79357        3        79357        3        79357        0          0     
   13.0      15122      100000      284       80927        15       79323        3        79176        3        79176        3        79176        3        79176        3        79176        3        79176        0          0     
   13.1      15041      100000      293       81044        25       79426        3        79171        3        79171        3        79171        3        79171        3        79171        3        79171        0          0     
   13.2      15123      100000      269       81005        20       79516        3        79315        3        79315        3        79315        3        79315        3        79315        3        79315        0          0     
   13.3      15026      100000      256       81080        23       79713        3        79470        3        79470        3        79470        3        79470        3        79470        3        79470        0          0     
   13.4      15055      100000      261       81049        20       79616        3        79403        3        79403        3        79403        3        79403        3        79403        3        79403        0          0     
   13.5      14974      100000      270       81223        21       79758        3        79541        3        79541        3        79541        3        79541        3        79541        3        79541        0          0     
   13.6      14907      100000      274       81297        31       79861        3        79531        3        79531        3        79531        3        79531        3        79531        3        79531        0          0     
   13.7      14883      100000      249       81349        24       80034        3        79790        3        79790        3        79790        3        79790        3        79790        3        79790        0          0     
   13.8      14786      100000      260       81532        15       80111        3        79970        3        79970        3        79970        3        79970        3        79970        3        79970        0          0     
   13.9      14920      100000      235       81229        14       79918        3        79801        3        79801        3        79801        3        79801        3        79801        3        79801        0          0     
   14.0      14858      100000      271       81426        26       79987        3        79716        3        79716        3        79716        3        79716        3        79716        3        79716        0          0     
   14.1      14862      100000      273       81527        23       80022        3        79764        3        79764        3        79764        3        79764        3        79764        3        79764        0          0     
   14.2      14808      100000      248       81430        20       80072        3        79855        3        79855        3        79855        3        79855        3        79855        3        79855        0          0     
   14.3      14748      100000      266       81508        22       80059        3        79833        3        79833        3        79833        3        79833        3        79833        3        79833        0          0     
   14.4      14816      100000      271       81448        21       79972        3        79752        3        79752        3        79752        3        79752        3        79752        3        79752        0          0     
   14.5      14948      100000      275       81234        26       79723        3        79457        3        79457        3        79457        3        79457        3        79457        3        79457        0          0     
   14.6      14994      100000      288       81084        26       79541        3        79270        3        79270        3        79270        3        79270        3        79270        3        79270        0          0     
   14.7      15111      100000      295       80921        27       79322        3        79018        3        79018        3        79018        3        79018        3        79018        3        79018        0          0     
   14.8      15137      100000      291       80927        30       79359        3        79061        3        79061        3        79061        3        79061        3        79061        3        79061        0          0     
   14.9      15247      100000      319       80859        32       79165        3        78832        3        78832        3        78832        3        78832        3        78832        3        78832        0          0     
   15.0      15428      100000      282       80655        15       79058        3        78927        3        78927        3        78927        3        78927        3        78927        3        78927        0          0     
   15.1      15362      100000      272       80669        24       79215        3        78955        3        78955        3        78955        3        78955        3        78955        3        78955        0          0     
   15.2      15100      100000      308       81043        27       79334        3        79024        3        79024        3        79024        3        79024        3        79024        3        79024        0          0     
   15.3      15171      100000      319       81057        26       79307        3        79024        3        79024        3        79024        3        79024        3        79024        3        79024        0          0     
   15.4      15265      100000      321       80811        27       79069        3        78797        3        78797        3        78797        3        78797        3        78797        3        78797        0          0     
   15.5      15356      100000      281       80777        26       79280        3        79014        3        79014        3        79014        3        79014        3        79014        3        79014        0          0     
   15.6      15118      100000      296       81056        17       79401        3        79241        3        79241        3        79241        3        79241        3        79241        3        79241        0          0     
   15.7      15202      100000      287       81210        23       79653        3        79425        3        79425        3        79425        3        79425        3        79425        3        79425        0          0     
   15.8      14885      100000      283       81319        29       79817        3        79526        3        79526        3        79526        3        79526        3        79526        3        79526        0          0     
   15.9      14986      100000      266       81210        20       79763        3        79572        3        79572        3        79572        3        79572        3        79572        3        79572        0          0     
   16.0      14925      100000      251       81146        18       79756        3        79584        3        79584        3        79584        3        79584        3        79584        2        69662        0          0     
   16.1      14949      100000      244       81255        19       79936        3        79746        3        79746        3        79746        3        79746        3        79746        2        69920        0          0     
   16.2      14997      100000      248       81160        17       79774        3        79601        3        79601        3        79601        3        79601        3        79601        2        69954        0          0     
   16.3      15089      100000      260       81066        12       79643        3        79545        3        79545        3        79545        3        79545        3        79545        2        69964        0          0     
   16.4      15008      100000      270       81229        19       79727        3        79537        3        79537        3        79537        3        79537        3        79537        2        70056        0          0     
   16.5      14960      100000      266       81314        19       79850        3        79670        3        79670        3        79670        3        79670        3        79670        2        70267        0          0     
   16.6      15088      100000      232       81168        12       79855        3        79758        3        79758        3        79758        3        79758        3        79758        2        70490        0          0     
   16.7      14869      100000      286       81445        20       79861        3        79665        3        79665        3        79665        3        79665        3        79665        2        70479        0          0     
   16.8      15104      100000      269       81055        10       79543        3        79466        3        79466        3        79466        3        79466        3        79466        2        70416        0          0     
   16.9      14836      100000      266       81327        26       79940        3        79663        3        79663        3        79663        3        79663        3        79663        2        70661        0          0     
   17.0      14901      100000      277       81281        17       79734        3        79566        3        79566        3        79566        3        79566        3        79566        2        70647        0          0     
   17.1      14880      100000      263       81210        11       79700        3        79596        3        79596        3        79596        3        79596        3        79596        2        70611        0          0     
   17.2      15032      100000      272       81259        19       79750        3        79574        3        79574        3        79574        3        79574        3        79574        2        70611        0          0     
   17.3      14837      100000      276       81343        22       79799        3        79556        3        79556        3        79556        3        79556        3        79556        2        70610        0          0     
   17.4      15008      100000      268       81170        21       79695        3        79483        3        79483        3        79483        3        79483        3        79483        2        70554        0          0     
   17.5      14983      100000      264       81281        21       79850        3        79634        3        79634        3        79634        3        79634        3        79634        2        70703        0          0     
   17.6      14978      100000      251       81110        20       79742        3        79531        3        79531        3        79531        3        79531        3        79531        2        70698        0          0     
   17.7      15015      100000      252       81206        16       79798        3        79648        3        79648        3        79648        3        79648        3        79648        2        70952        0          0     
   17.8      14808      100000      255       81452        14       80027        3        79881        3        79881        3        79881        3        79881        3        79881        2        71154        0          0     
   17.9      14899      100000      232       81301        26       80073        3        79806        3        79806        3        79806        3        79806        3        79806        2        71228        0          0     
   18.0      14889      100000      253       81290        20       79901        3        79709        3        79709        3        79709        3        79709        3        79709        2        71215        0          0     
   18.1      14758      100000      239       81492        17       80191        3        80028        3        80028        3        80028        3        80028        3        80028        2        71581        0          0     
   18.2      14868      100000      249       81439        20       80094        3        79896        3        79896        3        79896        3        79896        3        79896        2        71539        0          0     
   18.3      14789      100000      242       81507        18       80155        3        79980        3        79980        3        79980        3        79980        3        79980        2        71627        0          0     
   18.4      14885      100000      242       81323        16       79976        3        79821        3        79821        3        79821        3        79821        3        79821        2        71497        0          0     
   18.5      14882      100000      265       81469        22       80007        3        79777        3        79777        3        79777        3        79777        3        79777        2        71486        0          0     
   18.6      15090      100000      274       81273        27       79831        3        79550        3        79550        3        79550        3        79550        3        79550        2        71420        0          0     
   18.7      15094      100000      277       81082        19       79548        3        79360        3        79360        3        79360        3        79360        3        79360        2        71327        0          0     
   18.8      15256      100000      268       80786        26       79356        3        79104        3        79104        3        79104        3        79104        3        79104        2        71311        0          0     
   18.9      15230      100000      285       80857        17       79270        3        79113        3        79113        3        79113        3        79113        3        79113        2        71362        0          0     
   19.0      15294      100000      253       80786        28       79447        3        79135        3        79135        3        79135        3        79135        3        79135        2        71442        0          0     
   19.1      14937      100000      283       81143        20       79587        3        79384        3        79384        3        79384        3        79384        3        79384        2        71780        0          0     
   19.2      14902      100000      274       81251        20       79750        3        79537        3        79537        3        79537        3        79537        3        79537        2        71914        0          0     
   19.3      15101      100000      250       81105        19       79730        3        79525        3        79525        3        79525        3        79525        3        79525        2        71964        0          0     
