 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   1.9       13642      100000      784       82619       203       78963        22       76406        18       76155        17       75999        17       75999        6        51918        1        14942        0          0     
   2.0       13508      100000      675       82445       154       79157        19       77354        17       77229        15       76403        15       76403        6        55242        2        27296        0          0     
   2.1       13118      100000      583       83191       131       80381        18       78883        17       78829        15       78263        15       78263        5        55186        3        44028        0          0     
   2.2       12781      100000      539       83448       111       80820        21       79623        17       79324        17       79324        16       78549        6        55882        2        29590        0          0     
   2.3       12817      100000      560       83549       116       80768        17       79385        17       79385        16       79163        14       77590        5        53096        3        41521        0          0     
   2.4       13108      100000      525       83077        98       80435        16       79148        14       79003        14       79003        13       78113        5        57581        3        45894        0          0     
   2.5       12855      100000      492       83435        81       80891        13       79984        13       79984        13       79984        11       78296        6        66501        3        49597        0          0     
   2.6       12481      100000      477       84034        82       81648        14       80694        14       80694        14       80694        12       79285        6        65013        3        47938        0          0     
   2.7       12416      100000      404       84090        79       82121        14       81330        14       81330        14       81330        11       79206        6        65916        3        48625        0          0     
   2.8       12029      100000      413       84543        69       82401        13       81659        13       81659        11       80821        10       80020        6        69967        3        49480        0          0     
   2.9       11985      100000      376       84650        67       82766        14       82037        12       81864        11       81549        10       81010        6        70948        3        50373        0          0     
   3.0       12129      100000      417       84660        80       82597        14       81691        13       81640        12       81355        11       80647        7        71391        3        45007        0          0     
   3.1       12078      100000      379       84669        68       82770        10       81913        10       81913        10       81913        10       81913        6        71958        4        60486        0          0     
   3.2       11849      100000      367       84725        51       82810        11       82284        11       82284        11       82284        11       82284        7        72491        3        45759        0          0     
   3.3       12039      100000      365       84647        53       82750        10       82188        10       82188        10       82188        10       82188        7        74450        3        46024        0          0     
   3.4       11898      100000      352       84931        48       83125        10       82660        10       82660        10       82660        10       82660        7        74945        3        46295        0          0     
   3.5       11818      100000      346       85050        60       83336        11       82738        11       82738        11       82738        11       82738        7        73564        3        46537        0          0     
   3.6       11858      100000      316       84916        47       83282        10       82827        10       82827        10       82827        10       82827        7        75422        3        46616        0          0     
   3.7       11796      100000      322       84961        54       83287        10       82708        10       82708        10       82708        9        81821        6        73909        3        56660        0          0     
   3.8       11858      100000      367       84844        48       82885        10       82362        10       82362        10       82362        9        81692        6        73844        3        56616        0          0     
   3.9       12057      100000      336       84604        50       82893        9        82353        9        82353        8        81918        8        81918        5        74074        3        62173        0          0     
   4.0       12049      100000      340       84654        52       82945        9        82405        9        82405        8        82148        8        82148        5        74362        3        62449        0          0     
   4.1       11942      100000      322       84828        43       83156        9        82710        9        82710        9        82710        9        82710        6        74995        4        62903        0          0     
   4.2       11734      100000      334       85078        44       83343        7        82884        7        82884        7        82884        7        82884        5        76524        3        63133        0          0     
   4.3       11727      100000      293       85120        45       83621        9        83183        9        83183        9        83183        9        83183        6        75551        4        63361        0          0     
   4.4       11687      100000      293       85101        30       83524        9        83249        9        83249        9        83249        9        83249        6        75703        4        63590        0          0     
   4.5       11504      100000      283       85419        31       83938        9        83658        9        83658        9        83658        8        82679        6        76046        4        63925        0          0     
   4.6       11508      100000      283       85549        33       84028        9        83743        9        83743        9        83743        8        82988        6        76325        4        64244        0          0     
   4.7       11392      100000      275       85716        30       84269        9        84004        9        84004        9        84004        8        83382        6        76760        4        64584        0          0     
   4.8       11337      100000      266       85773        33       84396        9        84083        9        84083        9        84083        8        83567        6        77074        4        64763        0          0     
   4.9       11393      100000      279       85635        34       84170        9        83857        9        83857        8        83434        8        83434        6        77077        4        64928        0          0     
   5.0       11696      100000      296       85248        35       83691        9        83380        9        83380        8        83130        8        83130        6        76802        4        64734        0          0     
   5.1       11790      100000      321       85046        37       83299        8        82935        8        82935        8        82935        8        82935        6        76733        4        64794        0          0     
   5.2       11877      100000      309       84903        43       83295        7        82857        7        82857        7        82857        7        82857        5        76792        3        64849        0          0     
   5.3       11758      100000      304       85150        43       83585        7        83137        7        83137        7        83137        7        83137        5        77180        3        65081        0          0     
   5.4       11574      100000      309       85230        36       83593        8        83225        8        83225        8        83225        8        83225        6        77357        4        65289        0          0     
   5.5       11811      100000      308       84944        45       83369        8        82904        8        82904        8        82904        8        82904        6        77100        4        65243        0          0     
   5.6       12086      100000      317       84634        35       82922        8        82598        8        82598        8        82598        8        82598        6        76905        4        65213        0          0     
   5.7       11794      100000      326       84972        39       83227        8        82808        8        82808        8        82808        8        82808        6        77200        4        65475        0          0     
   5.8       11828      100000      303       84910        41       83325        8        82928        8        82928        8        82928        8        82928        6        77575        4        65895        0          0     
   5.9       11837      100000      323       84910        37       83156        8        82791        8        82791        8        82791        8        82791        6        77765        4        66196        0          0     
   6.0       11800      100000      289       85051        34       83479        8        83156        8        83156        8        83156        8        83156        6        78318        4        66673        0          0     
   6.1       11560      100000      258       85170        32       83838        7        83536        7        83536        7        83536        7        83536        5        78740        4        73311        0          0     
   6.2       11530      100000      280       85582        24       84036        7        83809        7        83809        7        83809        7        83809        5        79161        4        73700        0          0     
   6.3       11347      100000      249       85635        30       84290        7        83998        7        83998        7        83998        7        83998        5        79487        4        74054        0          0     
   6.4       11274      100000      270       85622        26       84128        8        83893        8        83893        8        83893        8        83893        6        79599        4        67768        0          0     
   6.5       11346      100000      286       85717        36       84235        7        83895        7        83895        7        83895        7        83895        5        79832        3        68148        0          0     
   6.6       11414      100000      296       85574        30       83987        7        83696        7        83696        7        83696        7        83696        5        79813        3        68291        0          0     
   6.7       11696      100000      274       85212        34       83798        7        83469        7        83469        7        83469        6        82658        5        79835        3        68551        0          0     
   6.8       11564      100000      287       85327        34       83798        7        83454        7        83454        6        82961        6        82961        5        80174        3        69031        0          0     
   6.9       11547      100000      290       85260        35       83716        7        83322        7        83322        6        82980        6        82980        5        80249        3        69414        0          0     
   7.0       11551      100000      305       85274        48       83723        6        83205        6        83205        5        83077        5        83077        4        80378        3        75310        0          0     
   7.1       11598      100000      267       85328        32       83925        6        83598        6        83598        6        83598        6        83598        5        80868        3        70161        0          0     
   7.2       11459      100000      273       85412        31       83957        6        83614        6        83614        6        83614        6        83614        4        75922        3        70427        0          0     
   7.3       11441      100000      288       85527        32       84013        6        83676        6        83676        6        83676        6        83676        4        76053        3        70545        0          0     
   7.4       11556      100000      242       85343        27       84082        5        83813        5        83813        5        83813        5        83813        3        76262        3        76262        0          0     
   7.5       11356      100000      284       85757        36       84256        5        83856        5        83856        5        83856        5        83856        3        76335        3        76335        0          0     
   7.6       11510      100000      244       85314        19       83968        5        83787        5        83787        5        83787        5        83787        3        76333        3        76333        0          0     
   7.7       11465      100000      243       85381        35       84132        5        83729        5        83729        5        83729        5        83729        3        76403        3        76403        0          0     
   7.8       11604      100000      261       85238        24       83844        5        83619        5        83619        5        83619        5        83619        3        76448        3        76448        0          0     
   7.9       11452      100000      280       85507        33       84011        5        83658        5        83658        5        83658        5        83658        3        76711        3        76711        0          0     
   8.0       11498      100000      255       85318        28       84002        5        83716        5        83716        5        83716        5        83716        3        76979        3        76979        0          0     
   8.1       11477      100000      246       85391        28       84090        5        83784        5        83784        5        83784        5        83784        3        77211        3        77211        0          0     
   8.2       11411      100000      257       85693        25       84299        5        84025        5        84025        5        84025        5        84025        3        77571        3        77571        0          0     
   8.3       11467      100000      245       85608        21       84274        5        84074        5        84074        5        84074        5        84074        3        77755        3        77755        0          0     
   8.4       11275      100000      248       85662        28       84346        5        84060        5        84060        5        84060        5        84060        3        78012        3        78012        0          0     
   8.5       11371      100000      250       85611        31       84315        5        83981        5        83981        5        83981        5        83981        3        78194        3        78194        0          0     
   8.6       11135      100000      254       85840        29       84471        5        84153        5        84153        5        84153        5        84153        3        78557        3        78557        0          0     
   8.7       11160      100000      281       85880        28       84327        5        84033        5        84033        5        84033        4        83324        3        78789        3        78789        0          0     
   8.8       11279      100000      273       85791        30       84341        5        84003        5        84003        5        84003        4        83452        3        78856        3        78856        0          0     
   8.9       11401      100000      264       85629        26       84168        5        83880        5        83880        4        83573        4        83573        3        79011        3        79011        0          0     
   9.0       11432      100000      251       85525        29       84193        4        83837        4        83837        4        83837        4        83837        3        79258        3        79258        0          0     
   9.1       11238      100000      239       85755        28       84512        4        84200        4        84200        4        84200        4        84200        3        79693        3        79693        0          0     
   9.2       11233      100000      249       85842        23       84492        4        84252        4        84252        4        84252        4        84252        3        79796        3        79796        0          0     
   9.3       11285      100000      252       85733        26       84374        4        84130        4        84130        4        84130        4        84130        3        79766        3        79766        0          0     
   9.4       11361      100000      265       85675        27       84254        4        83979        4        83979        4        83979        4        83979        3        79746        3        79746        0          0     
   9.5       11449      100000      276       85598        33       84133        4        83780        4        83780        4        83780        4        83780        3        79706        3        79706        0          0     
   9.6       11425      100000      273       85590        27       84131        4        83872        4        83872        4        83872        4        83872        3        79813        3        79813        0          0     
   9.7       11569      100000      251       85360        37       84100        4        83692        4        83692        4        83692        4        83692        3        79706        3        79706        0          0     
   9.8       11328      100000      285       85667        23       84111        4        83893        4        83893        4        83893        4        83893        3        79927        3        79927        0          0     
   9.9       11460      100000      244       85652        31       84394        4        84087        4        84087        4        84087        4        84087        3        80142        3        80142        0          0     
   10.0      11315      100000      253       85612        21       84275        4        84078        4        84078        4        84078        4        84078        3        80210        3        80210        0          0     
   10.1      11151      100000      195       85920        13       84839        4        84724        4        84724        4        84724        4        84724        3        80928        3        80928        0          0     
   10.2      11015      100000      229       86121        27       84943        4        84663        4        84663        4        84663        4        84663        3        80975        3        80975        0          0     
   10.3      11156      100000      204       85996        20       84870        4        84662        4        84662        4        84662        4        84662        3        81078        3        81078        0          0     
   10.4      11054      100000      206       86013        21       84918        4        84717        4        84717        4        84717        4        84717        3        81198        3        81198        0          0     
   10.5      11008      100000      215       86283        22       85121        4        84910        4        84910        4        84910        4        84910        3        81570        3        81570        0          0     
   10.6      11006      100000      191       86198        16       85153        4        84995        4        84995        4        84995        4        84995        3        81847        3        81847        0          0     
   10.7      11024      100000      213       86147        12       84916        4        84810        4        84810        4        84810        4        84810        3        81762        3        81762        0          0     
   10.8      10810      100000      213       86298        26       85156        4        84880        4        84880        4        84880        4        84880        3        81882        3        81882        0          0     
   10.9      10947      100000      205       86141        19       85051        4        84861        4        84861        4        84861        4        84861        3        81979        3        81979        0          0     
   11.0      10983      100000      226       86142        22       84915        4        84696        4        84696        4        84696        4        84696        3        81841        3        81841        0          0     
   11.1      11030      100000      209       86187        22       85065        4        84853        4        84853        4        84853        4        84853        3        82110        3        82110        0          0     
   11.2      11186      100000      207       86165        16       85028        4        84871        4        84871        4        84871        4        84871        3        82255        3        82255        0          0     
   11.3      11142      100000      180       86015        17       85053        4        84901        4        84901        4        84901        4        84901        3        82393        3        82393        0          0     
   11.4      10956      100000      194       86234        23       85204        4        84994        4        84994        4        84994        4        84994        3        82741        3        82741        0          0     
   11.5      10822      100000      191       86480        22       85464        4        85241        4        85241        4        85241        4        85241        3        83230        3        83230        0          0     
   11.6      10710      100000      191       86602        21       85587        4        85388        4        85388        4        85388        4        85388        3        83562        3        83562        0          0     
   11.7      10759      100000      212       86536        19       85411        4        85226        4        85226        4        85226        4        85226        3        83543        3        83543        0          0     
   11.8      10900      100000      220       86392        19       85193        4        85004        4        85004        4        85004        4        85004        3        83476        3        83476        0          0     
   11.9      11147      100000      212       85920        20       84779        4        84572        4        84572        4        84572        4        84572        3        83251        3        83251        0          0     
   12.0      11093      100000      221       85921        23       84764        4        84542        4        84542        4        84542        4        84542        3        83405        3        83405        0          0     
   12.1      11064      100000      222       86070        22       84895        4        84685        4        84685        4        84685        4        84685        3        83682        3        83682        0          0     
   12.2      11011      100000      218       86189        23       85031        4        84809        4        84809        4        84809        3        83957        3        83957        3        83957        0          0     
   12.3      10867      100000      223       86296        13       85051        4        84942        4        84942        4        84942        3        84192        3        84192        3        84192        0          0     
   12.4      11001      100000      198       86130        23       85079        4        84851        4        84851        4        84851        3        84171        3        84171        3        84171        0          0     
   12.5      11057      100000      192       86082        20       85076        4        84882        4        84882        4        84882        3        84343        3        84343        3        84343        0          0     
   12.6      11056      100000      227       86100        27       84910        4        84606        4        84606        3        84242        3        84242        3        84242        3        84242        0          0     
   12.7      11121      100000      243       85956        30       84696        4        84371        4        84371        3        84229        3        84229        3        84229        3        84229        0          0     
   12.8      11180      100000      239       85890        30       84616        3        84264        3        84264        3        84264        3        84264        3        84264        3        84264        0          0     
   12.9      11347      100000      235       85632        19       84335        3        84120        3        84120        3        84120        3        84120        3        84120        3        84120        0          0     
   13.0      11405      100000      234       85612        20       84322        3        84132        3        84132        3        84132        3        84132        3        84132        3        84132        0          0     
   13.1      11198      100000      220       85802        20       84609        3        84396        3        84396        3        84396        3        84396        3        84396        3        84396        0          0     
   13.2      11055      100000      218       86185        19       85010        3        84819        3        84819        3        84819        3        84819        3        84819        3        84819        0          0     
   13.3      10891      100000      187       86250        13       85226        3        85108        3        85108        3        85108        3        85108        3        85108        3        85108        0          0     
   13.4      10898      100000      212       86352        21       85225        3        84973        3        84973        3        84973        3        84973        3        84973        3        84973        0          0     
   13.5      11024      100000      196       86192        15       85087        3        84943        3        84943        3        84943        3        84943        3        84943        3        84943        0          0     
   13.6      11004      100000      193       86250        15       85173        3        85033        3        85033        3        85033        3        85033        3        85033        3        85033        0          0     
   13.7      10977      100000      192       86144        14       85062        3        84932        3        84932        3        84932        3        84932        3        84932        3        84932        0          0     
   13.8      10892      100000      190       86359        15       85294        3        85140        3        85140        3        85140        3        85140        3        85140        3        85140        0          0     
   13.9      10695      100000      204       86608        22       85503        3        85272        3        85272        3        85272        3        85272        3        85272        3        85272        0          0     
   14.0      10728      100000      190       86647        24       85655        3        85403        3        85403        3        85403        3        85403        3        85403        3        85403        0          0     
   14.1      10738      100000      199       86541        16       85464        4        85314        4        85314        4        85314        4        85314        3        83487        2        74790        0          0     
   14.2      10811      100000      209       86535        19       85378        4        85197        4        85197        4        85197        4        85197        3        83497        2        74925        0          0     
   14.3      10820      100000      203       86498        24       85439        4        85170        4        85170        4        85170        4        85170        3        83639        2        75102        0          0     
   14.4      10803      100000      188       86476        19       85467        4        85295        4        85295        4        85295        4        85295        3        83826        2        75261        0          0     
   14.5      10821      100000      188       86435        13       85393        4        85277        4        85277        4        85277        4        85277        3        83885        2        75307        0          0     
   14.6      10926      100000      191       86343        24       85342        4        85082        4        85082        4        85082        4        85082        3        83876        2        75313        0          0     
   14.7      10914      100000      191       86304        13       85292        4        85190        4        85190        4        85190        4        85190        3        84085        2        75565        0          0     
   14.8      10798      100000      189       86553        22       85567        4        85340        4        85340        4        85340        4        85340        3        84306        2        75780        0          0     
   14.9      10725      100000      198       86549        15       85459        4        85325        4        85325        4        85325        3        84371        3        84371        2        75923        0          0     
   15.0      10954      100000      185       86224        23       85272        4        84980        4        84980        4        84980        3        84205        3        84205        2        75865        0          0     
   15.1      11020      100000      219       86185        24       85009        4        84768        4        84768        4        84768        3        84041        3        84041        2        75781        0          0     
   15.2      10935      100000      240       86322        23       85040        4        84816        4        84816        4        84816        3        84249        3        84249        2        76029        0          0     
   15.3      11037      100000      213       86110        19       84958        4        84766        4        84766        3        84334        3        84334        3        84334        2        76209        0          0     
   15.4      11193      100000      223       85919        31       84759        4        84448        4        84448        3        84085        3        84085        3        84085        2        76065        0          0     
   15.5      11256      100000      217       85766        20       84600        4        84382        4        84382        3        84240        3        84240        3        84240        2        76318        0          0     
   15.6      11248      100000      232       85786        16       84489        3        84333        3        84333        3        84333        3        84333        3        84333        2        76478        0          0     
   15.7      11196      100000      229       85896        21       84665        3        84436        3        84436        3        84436        3        84436        3        84436        2        76607        0          0     
   15.8      11222      100000      206       85746        27       84657        3        84387        3        84387        3        84387        3        84387        3        84387        2        76597        0          0     
   15.9      11332      100000      261       85718        27       84333        3        84065        3        84065        3        84065        3        84065        3        84065        2        76306        0          0     
   16.0      11427      100000      236       85754        18       84457        3        84292        3        84292        3        84292        3        84292        3        84292        2        76498        0          0     
   16.1      11187      100000      247       86070        20       84689        3        84488        3        84488        3        84488        3        84488        3        84488        2        76749        0          0     
   16.2      11149      100000      184       85975        14       84958        3        84824        3        84824        3        84824        3        84824        3        84824        2        77114        0          0     
   16.3      11160      100000      195       85979        17       84935        3        84756        3        84756        3        84756        3        84756        3        84756        2        77129        0          0     
   16.4      10978      100000      190       86204        18       85153        3        84964        3        84964        3        84964        3        84964        3        84964        2        77291        0          0     
   16.5      10967      100000      183       86256        15       85248        3        85111        3        85111        3        85111        3        85111        3        85111        2        77494        0          0     
   16.6      10946      100000      207       86372        19       85266        3        85064        3        85064        3        85064        3        85064        3        85064        2        77517        0          0     
   16.7      10967      100000      195       86306        17       85252        3        85095        3        85095        3        85095        3        85095        3        85095        2        77626        0          0     
   16.8      10717      100000      198       86492        20       85432        3        85228        3        85228        3        85228        3        85228        3        85228        2        77733        0          0     
   16.9      10966      100000      158       86188        12       85328        3        85233        3        85233        3        85233        3        85233        3        85233        2        77706        0          0     
   17.0      10899      100000      154       86312        8        85456        3        85394        3        85394        3        85394        3        85394        3        85394        2        77821        0          0     
   17.1      10730      100000      154       86553        12       85711        3        85609        3        85609        3        85609        3        85609        3        85609        2        77966        0          0     
   17.2      10680      100000      167       86737        15       85840        3        85705        3        85705        3        85705        3        85705        3        85705        2        78099        0          0     
   17.3      10641      100000      172       86727        14       85822        3        85660        3        85660        3        85660        3        85660        3        85660        2        78122        0          0     
   17.4      10547      100000      188       86819        17       85801        3        85629        3        85629        3        85629        3        85629        3        85629        2        78244        0          0     
   17.5      10789      100000      169       86555        12       85619        3        85523        3        85523        3        85523        3        85523        3        85523        2        78151        0          0     
   17.6      10693      100000      167       86605        14       85700        3        85576        3        85576        3        85576        3        85576        3        85576        2        78288        0          0     
   17.7      10774      100000      176       86577        13       85617        3        85501        3        85501        3        85501        3        85501        3        85501        2        78268        0          0     
   17.8      10878      100000      179       86463        14       85507        3        85373        3        85373        3        85373        3        85373        3        85373        2        78287        0          0     
   17.9      10831      100000      187       86496        14       85447        3        85312        3        85312        3        85312        3        85312        3        85312        2        78408        0          0     
   18.0      10732      100000      202       86504        15       85403        3        85252        3        85252        3        85252        3        85252        3        85252        2        78446        0          0     
   18.1      10921      100000      206       86411        19       85276        3        85071        3        85071        3        85071        3        85071        3        85071        2        78311        0          0     
   18.2      10956      100000      235       86210        28       84963        3        84664        3        84664        3        84664        3        84664        3        84664        2        78060        0          0     
   18.3      11190      100000      196       85780        15       84694        3        84559        3        84559        3        84559        3        84559        3        84559        2        78032        0          0     
   18.4      11310      100000      256       85835        27       84464        3        84154        3        84154        3        84154        3        84154        3        84154        2        77812        0          0     
   18.5      11397      100000      262       85665        23       84252        3        84014        3        84014        3        84014        3        84014        3        84014        2        77769        0          0     
   18.6      11432      100000      234       85606        17       84319        3        84156        3        84156        3        84156        3        84156        3        84156        2        77987        0          0     
   18.7      11343      100000      204       85617        23       84537        3        84306        3        84306        3        84306        3        84306        3        84306        2        78144        0          0     
   18.8      11248      100000      225       85729        15       84485        3        84327        3        84327        3        84327        3        84327        3        84327        2        78180        0          0     
   18.9      11122      100000      234       85976        17       84677        3        84517        3        84517        3        84517        3        84517        3        84517        2        78401        0          0     
   19.0      11250      100000      241       85966        22       84655        3        84428        3        84428        3        84428        3        84428        3        84428        2        78411        0          0     
   19.1      11245      100000      198       85765        23       84744        3        84497        3        84497        3        84497        3        84497        3        84497        2        78536        0          0     
   19.2      11198      100000      201       85887        13       84770        3        84649        3        84649        3        84649        3        84649        3        84649        2        78697        0          0     
   19.3      11104      100000      205       86015        28       84961        3        84673        3        84673        3        84673        3        84673        3        84673        2        78826        0          0     
