 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   2.6       10013      100000      252       87114        36       85822        6        85462        6        85462        6        85462        6        85462        3        73842        2        67899        0          0     
   2.7       10273      100000      263       86869        43       85557        8        85067        8        85067        8        85067        8        85067        5        74050        3        63094        0          0     
   2.8       10389      100000      312       86618        42       84975        8        84546        8        84546        8        84546        8        84546        4        69457        3        63884        0          0     
   2.9       10364      100000      301       86741        44       85192        9        84750        8        84697        8        84697        8        84697        5        75111        3        64517        0          0     
   3.0       10270      100000      298       86767        53       85250        9        84688        8        84610        8        84610        8        84610        5        76024        3        65263        0          0     
   3.1       10191      100000      294       86957        41       85407        8        85001        8        85001        8        85001        7        84271        5        77148        3        66165        0          0     
   3.2       10126      100000      269       87012        40       85615        8        85153        8        85153        7        84895        7        84895        5        77977        3        66745        0          0     
   3.3       10079      100000      263       87064        30       85653        7        85372        7        85372        7        85372        7        85372        5        78717        3        67221        0          0     
   3.4        9783      100000      241       87384        32       86118        7        85780        7        85780        7        85780        7        85780        5        79611        3        67892        0          0     
   3.5        9926      100000      245       87396        30       86088        6        85720        6        85720        6        85720        6        85720        5        82725        3        68214        0          0     
   3.6       10015      100000      252       87289        31       85986        6        85670        6        85670        6        85670        6        85670        5        82895        3        68373        0          0     
   3.7        9870      100000      241       87465        24       86134        5        85917        5        85917        5        85917        5        85917        5        85917        3        71358        0          0     
   3.8        9884      100000      222       87416        30       86283        5        85987        5        85987        5        85987        5        85987        5        85987        3        71693        0          0     
   3.9        9798      100000      229       87378        32       86191        5        85867        5        85867        5        85867        5        85867        5        85867        3        71791        0          0     
   4.0        9990      100000      234       87185        28       85938        5        85624        5        85624        5        85624        5        85624        4        84587        3        75572        0          0     
   4.1       10157      100000      259       86985        33       85640        6        85294        6        85294        5        85090        5        85090        5        85090        3        71322        0          0     
   4.2        9893      100000      216       87272        21       86081        5        85871        5        85871        5        85871        5        85871        4        80875        3        72240        0          0     
   4.3        9754      100000      224       87668        23       86456        6        86218        6        86218        6        86218        6        86218        4        80001        3        73043        0          0     
   4.4        9704      100000      235       87629        26       86373        6        86110        6        86110        6        86110        5        85274        5        85274        3        73576        0          0     
   4.5        9933      100000      246       87281        22       85915        7        85726        7        85726        6        85320        5        84721        5        84721        3        73542        0          0     
   4.6        9921      100000      236       87473        26       86200        5        85924        5        85924        4        85812        4        85812        4        85812        2        75035        0          0     
   4.7        9466      100000      215       88018        27       86859        3        86571        3        86571        3        86571        3        86571        3        86571        1        75953        1        75953   
   4.8        9373      100000      172       88234        15       87294        3        87169        3        87169        3        87169        3        87169        2        82243        1        76883        1        76883   
   4.9        9030      100000      140       88640        6        87860        3        87820        3        87820        3        87820        3        87820        2        82925        1        77732        1        77732   
   5.0        8941      100000      140       88856        16       88131        3        87983        3        87983        3        87983        3        87983        1        78359        1        78359        1        78359   
   5.1        8703      100000      127       89097        10       88412        3        88322        3        88322        3        88322        3        88322        1        78955        1        78955        1        78955   
   5.2        8779      100000      125       89017        12       88365        3        88257        3        88257        3        88257        3        88257        1        79248        1        79248        1        79248   
   5.3        8748      100000      117       89128        10       88495        3        88404        3        88404        3        88404        3        88404        1        79946        1        79946        1        79946   
   5.4        8668      100000      105       89198        8        88618        3        88559        3        88559        3        88559        3        88559        1        80402        1        80402        1        80402   
   5.5        8779      100000      139       89022        16       88297        3        88130        3        88130        3        88130        3        88130        1        80937        1        80937        1        80937   
   5.6        9058      100000      150       88719        18       87939        3        87750        3        87750        3        87750        3        87750        1        81555        1        81555        1        81555   
   5.7        9214      100000      147       88437        13       87630        3        87509        3        87509        3        87509        3        87509        1        81953        1        81953        1        81953   
   5.8        9184      100000      175       88474        23       87572        3        87321        3        87321        3        87321        3        87321        1        82741        1        82741        1        82741   
   5.9        9409      100000      177       88067        22       87142        3        86876        3        86876        2        86497        2        86497        1        83508        1        83508        1        83508   
   6.0        9289      100000      173       88149        18       87216        2        87012        2        87012        2        87012        2        87012        1        84377        1        84377        1        84377   
   6.1        9128      100000      161       88527        14       87667        2        87516        2        87516        2        87516        2        87516        1        85284        1        85284        1        85284   
   6.2        9039      100000      146       88753        9        87950        2        87863        2        87863        2        87863        2        87863        1        86130        1        86130        1        86130   
   6.3        8838      100000      123       88904        6        88203        2        88159        2        88159        2        88159        2        88159        1        86732        1        86732        1        86732   
   6.4        8913      100000      112       88822        10       88200        2        88043        2        88043        2        88043        1        87328        1        87328        1        87328        1        87328   
   6.5        9013      100000      150       88706        6        87854        1        87785        1        87785        1        87785        1        87785        1        87785        1        87785        1        87785   
   6.6        8792      100000      128       89008        6        88294        1        88230        1        88230        1        88230        1        88230        1        88230        1        88230        1        88230   
   6.7        8748      100000      107       89149        6        88556        1        88497        1        88497        1        88497        1        88497        1        88497        1        88497        1        88497   
   6.8        8293      100000      101       89637        4        89089        1        89054        1        89054        1        89054        1        89054        1        89054        1        89054        1        89054   
   6.9        8224      100000       84       89769        4        89297        1        89265        1        89265        1        89265        1        89265        1        89265        1        89265        1        89265   
   7.0        8016      100000       65       90206        2        89846        1        89836        1        89836        1        89836        1        89836        1        89836        1        89836        1        89836   
   7.1        7958      100000       64       90229        6        89888        1        89825        1        89825        1        89825        1        89825        1        89825        1        89825        1        89825   
   7.2        7963      100000       90       90312        4        89824        1        89791        1        89791        1        89791        1        89791        1        89791        1        89791        1        89791   
   7.3        7892      100000       64       90359        3        90000        1        89979        1        89979        1        89979        1        89979        1        89979        1        89979        1        89979   
   7.4        7779      100000       63       90505        1        90144        1        90144        1        90144        1        90144        1        90144        1        90144        1        90144        1        90144   
   7.5        7668      100000       69       90633        6        90273        1        90220        1        90220        1        90220        1        90220        1        90220        1        90220        1        90220   
   7.6        7838      100000       63       90495        2        90136        1        90126        1        90126        1        90126        1        90126        1        90126        1        90126        1        90126   
   7.7        7826      100000       73       90408        3        89997        1        89977        1        89977        1        89977        1        89977        1        89977        1        89977        1        89977   
   7.8        7964      100000       66       90298        2        89944        1        89933        1        89933        1        89933        1        89933        1        89933        1        89933        1        89933   
   7.9        8060      100000       85       90100        3        89621        1        89599        1        89599        1        89599        1        89599        1        89599        1        89599        1        89599   
   8.0        7994      100000       73       90181        2        89759        1        89746        1        89746        1        89746        1        89746        1        89746        1        89746        1        89746   
   8.1        8123      100000       76       90125        2        89704        1        89692        1        89692        1        89692        1        89692        1        89692        1        89692        1        89692   
   8.2        8135      100000       70       90001        3        89598        1        89574        1        89574        1        89574        1        89574        1        89574        1        89574        1        89574   
   8.3        8151      100000       66       89897        8        89544        1        89469        1        89469        1        89469        1        89469        1        89469        1        89469        1        89469   
   8.4        8171      100000       68       89975        2        89595        1        89584        1        89584        1        89584        1        89584        1        89584        1        89584        1        89584   
   8.5        8225      100000       83       89923        2        89447        1        89435        1        89435        1        89435        1        89435        1        89435        1        89435        1        89435   
   8.6        8217      100000       79       89944        5        89531        1        89480        1        89480        1        89480        1        89480        1        89480        1        89480        1        89480   
   8.7        7896      100000       82       90335        1        89872        1        89872        1        89872        1        89872        1        89872        1        89872        1        89872        1        89872   
   8.8        7787      100000       72       90542        3        90142        1        90120        1        90120        1        90120        1        90120        1        90120        1        90120        1        90120   
   8.9        7756      100000       61       90598        1        90253        1        90253        1        90253        1        90253        1        90253        1        90253        1        90253        1        90253   
   9.0        7633      100000       73       90734        4        90349        1        90314        1        90314        1        90314        1        90314        1        90314        1        90314        1        90314   
   9.1        7470      100000       55       90967        3        90682        1        90661        1        90661        1        90661        1        90661        1        90661        1        90661        1        90661   
   9.2        7403      100000       55       91020        4        90725        1        90692        1        90692        1        90692        1        90692        1        90692        1        90692        1        90692   
   9.3        7414      100000       56       91093        4        90784        1        90753        1        90753        1        90753        1        90753        1        90753        1        90753        1        90753   
   9.4        7434      100000       65       90995        2        90633        1        90623        1        90623        1        90623        1        90623        1        90623        1        90623        1        90623   
   9.5        7518      100000       62       90855        2        90519        1        90509        1        90509        1        90509        1        90509        1        90509        1        90509        1        90509   
   9.6        7509      100000       56       90914        4        90610        1        90572        1        90572        1        90572        1        90572        1        90572        1        90572        1        90572   
   9.7        7408      100000       56       90923        1        90619        1        90619        1        90619        1        90619        1        90619        1        90619        1        90619        1        90619   
   9.8        7459      100000       50       91031        6        90782        1        90725        1        90725        1        90725        1        90725        1        90725        1        90725        1        90725   
   9.9        7318      100000       59       91117        4        90806        1        90770        1        90770        1        90770        1        90770        1        90770        1        90770        1        90770   
   10.0       7486      100000       57       90928        5        90638        1        90594        1        90594        1        90594        1        90594        1        90594        1        90594        1        90594   
   10.1       7672      100000       57       90591        4        90278        1        90246        1        90246        1        90246        1        90246        1        90246        1        90246        1        90246   
   10.2       7705      100000       74       90708        5        90327        1        90284        1        90284        1        90284        1        90284        1        90284        1        90284        1        90284   
   10.3       7677      100000       75       90610        3        90202        1        90175        1        90175        1        90175        1        90175        1        90175        1        90175        1        90175   
   10.4       7704      100000       70       90557        5        90182        1        90138        1        90138        1        90138        1        90138        1        90138        1        90138        1        90138   
   10.5       7769      100000       70       90456        4        90064        1        90032        1        90032        1        90032        1        90032        1        90032        1        90032        1        90032   
   10.6       7875      100000       77       90429        6        90017        1        89963        1        89963        1        89963        1        89963        1        89963        1        89963        1        89963   
   10.7       7901      100000       74       90348        5        89948        1        89899        1        89899        1        89899        1        89899        1        89899        1        89899        1        89899   
   10.8       7883      100000       74       90410        2        89996        1        89983        1        89983        1        89983        1        89983        1        89983        1        89983        1        89983   
   10.9       7786      100000       66       90430        4        90079        1        90046        1        90046        1        90046        1        90046        1        90046        1        90046        1        90046   
   11.0       7633      100000       66       90793        4        90435        1        90400        1        90400        1        90400        1        90400        1        90400        1        90400        1        90400   
   11.1       7688      100000       60       90610        2        90274        1        90262        1        90262        1        90262        1        90262        1        90262        1        90262        1        90262   
   11.2       7546      100000       69       90786        4        90420        1        90389        1        90389        1        90389        1        90389        1        90389        1        90389        1        90389   
   11.3       7606      100000       70       90776        3        90394        1        90367        1        90367        1        90367        1        90367        1        90367        1        90367        1        90367   
   11.4       7439      100000       60       90932        3        90609        1        90588        1        90588        1        90588        1        90588        1        90588        1        90588        1        90588   
   11.5       7468      100000       47       90959        4        90721        1        90688        1        90688        1        90688        1        90688        1        90688        1        90688        1        90688   
   11.6       7482      100000       55       90976        4        90690        1        90657        1        90657        1        90657        1        90657        1        90657        1        90657        1        90657   
   11.7       7465      100000       44       90947        2        90703        1        90693        1        90693        1        90693        1        90693        1        90693        1        90693        1        90693   
   11.8       7517      100000       54       90862        2        90560        1        90546        1        90546        1        90546        1        90546        1        90546        1        90546        1        90546   
   11.9       7498      100000       72       90903        5        90529        1        90488        1        90488        1        90488        1        90488        1        90488        1        90488        1        90488   
   12.0       7665      100000       66       90798        3        90420        1        90394        1        90394        1        90394        1        90394        1        90394        1        90394        1        90394   
   12.1       7826      100000       64       90428        7        90092        1        90026        1        90026        1        90026        1        90026        1        90026        1        90026        1        90026   
   12.2       7931      100000       70       90389        6        90022        1        89960        1        89960        1        89960        1        89960        1        89960        1        89960        1        89960   
   12.3       7799      100000       67       90442        4        90080        1        90046        1        90046        1        90046        1        90046        1        90046        1        90046        1        90046   
   12.4       7869      100000       61       90388        3        90059        1        90035        1        90035        1        90035        1        90035        1        90035        1        90035        1        90035   
   12.5       7802      100000       73       90443        3        90055        1        90035        1        90035        1        90035        1        90035        1        90035        1        90035        1        90035   
   12.6       7916      100000       56       90260        3        89946        1        89922        1        89922        1        89922        1        89922        1        89922        1        89922        1        89922   
   12.7       7930      100000       63       90374        3        90030        1        90010        1        90010        1        90010        1        90010        1        90010        1        90010        1        90010   
   12.8       7943      100000       71       90370        3        89989        1        89968        1        89968        1        89968        1        89968        1        89968        1        89968        1        89968   
   12.9       7955      100000       67       90318        4        89959        1        89925        1        89925        1        89925        1        89925        1        89925        1        89925        1        89925   
   13.0       8015      100000       58       90250        3        89923        1        89898        1        89898        1        89898        1        89898        1        89898        1        89898        1        89898   
   13.1       7973      100000       84       90225        3        89750        1        89728        1        89728        1        89728        1        89728        1        89728        1        89728        1        89728   
   13.2       7949      100000       77       90378        2        89944        1        89934        1        89934        1        89934        1        89934        1        89934        1        89934        1        89934   
   13.3       7819      100000       69       90570        3        90187        1        90166        1        90166        1        90166        1        90166        1        90166        1        90166        1        90166   
   13.4       7803      100000       71       90585        3        90183        1        90160        1        90160        1        90160        1        90160        1        90160        1        90160        1        90160   
   13.5       7665      100000       62       90726        4        90404        1        90373        1        90373        1        90373        1        90373        1        90373        1        90373        1        90373   
   13.6       7674      100000       45       90766        2        90529        1        90516        1        90516        1        90516        1        90516        1        90516        1        90516        1        90516   
   13.7       7507      100000       68       90910        3        90544        1        90523        1        90523        1        90523        1        90523        1        90523        1        90523        1        90523   
   13.8       7568      100000       64       90785        3        90428        1        90407        1        90407        1        90407        1        90407        1        90407        1        90407        1        90407   
   13.9       7599      100000       64       90768        3        90427        1        90404        1        90404        1        90404        1        90404        1        90404        1        90404        1        90404   
   14.0       7652      100000       92       90808        10       90336        1        90238        1        90238        1        90238        1        90238        1        90238        1        90238        1        90238   
   14.1       7832      100000       71       90498        3        90111        1        90088        1        90088        1        90088        1        90088        1        90088        1        90088        1        90088   
   14.2       7983      100000       70       90293        3        89909        1        89882        1        89882        1        89882        1        89882        1        89882        1        89882        1        89882   
   14.3       7877      100000       80       90486        6        90052        1        89989        1        89989        1        89989        1        89989        1        89989        1        89989        1        89989   
   14.4       7736      100000       59       90572        3        90257        1        90232        1        90232        1        90232        1        90232        1        90232        1        90232        1        90232   
   14.5       7613      100000       49       90761        1        90495        1        90495        1        90495        1        90495        1        90495        1        90495        1        90495        1        90495   
   14.6       7603      100000       55       90732        3        90436        1        90416        1        90416        1        90416        1        90416        1        90416        1        90416        1        90416   
   14.7       7482      100000       57       90925        1        90611        1        90611        1        90611        1        90611        1        90611        1        90611        1        90611        1        90611   
   14.8       7525      100000       64       90905        2        90566        1        90554        1        90554        1        90554        1        90554        1        90554        1        90554        1        90554   
   14.9       7428      100000       61       91007        5        90700        1        90655        1        90655        1        90655        1        90655        1        90655        1        90655        1        90655   
   15.0       7580      100000       67       90869        2        90489        1        90479        1        90479        1        90479        1        90479        1        90479        1        90479        1        90479   
   15.1       7547      100000       64       90910        1        90559        1        90559        1        90559        1        90559        1        90559        1        90559        1        90559        1        90559   
   15.2       7647      100000       63       90731        2        90398        1        90382        1        90382        1        90382        1        90382        1        90382        1        90382        1        90382   
   15.3       7702      100000       63       90608        2        90255        1        90242        1        90242        1        90242        1        90242        1        90242        1        90242        1        90242   
   15.4       7640      100000       49       90716        5        90464        1        90415        1        90415        1        90415        1        90415        1        90415        1        90415        1        90415   
   15.5       7479      100000       53       90930        2        90630        1        90619        1        90619        1        90619        1        90619        1        90619        1        90619        1        90619   
   15.6       7548      100000       55       90866        3        90566        1        90543        1        90543        1        90543        1        90543        1        90543        1        90543        1        90543   
   15.7       7512      100000       61       90883        3        90554        1        90534        1        90534        1        90534        1        90534        1        90534        1        90534        1        90534   
   15.8       7506      100000       58       90935        3        90620        1        90595        1        90595        1        90595        1        90595        1        90595        1        90595        1        90595   
   15.9       7355      100000       46       91009        2        90761        1        90751        1        90751        1        90751        1        90751        1        90751        1        90751        1        90751   
   16.0       7317      100000       55       91239        1        90917        1        90917        1        90917        1        90917        1        90917        1        90917        1        90917        1        90917   
   16.1       7357      100000       54       91125        7        90849        1        90786        1        90786        1        90786        1        90786        1        90786        1        90786        1        90786   
   16.2       7318      100000       45       91164        3        90934        1        90910        1        90910        1        90910        1        90910        1        90910        1        90910        1        90910   
   16.3       7364      100000       52       91206        4        90936        1        90898        1        90898        1        90898        1        90898        1        90898        1        90898        1        90898   
   16.4       7472      100000       61       90998        3        90662        1        90636        1        90636        1        90636        1        90636        1        90636        1        90636        1        90636   
   16.5       7449      100000       62       91000        5        90681        1        90630        1        90630        1        90630        1        90630        1        90630        1        90630        1        90630   
   16.6       7660      100000       71       90751        4        90361        1        90327        1        90327        1        90327        1        90327        1        90327        1        90327        1        90327   
   16.7       7712      100000       79       90643        4        90220        1        90183        1        90183        1        90183        1        90183        1        90183        1        90183        1        90183   
   16.8       7720      100000       63       90586        1        90229        1        90229        1        90229        1        90229        1        90229        1        90229        1        90229        1        90229   
   16.9       7559      100000       55       90782        4        90496        1        90455        1        90455        1        90455        1        90455        1        90455        1        90455        1        90455   
   17.0       7601      100000       62       90778        1        90413        1        90413        1        90413        1        90413        1        90413        1        90413        1        90413        1        90413   
   17.1       7748      100000       64       90670        2        90310        1        90300        1        90300        1        90300        1        90300        1        90300        1        90300        1        90300   
   17.2       7687      100000       63       90615        6        90279        1        90224        1        90224        1        90224        1        90224        1        90224        1        90224        1        90224   
   17.3       7628      100000       54       90728        2        90419        1        90409        1        90409        1        90409        1        90409        1        90409        1        90409        1        90409   
   17.4       7702      100000       54       90673        3        90379        1        90357        1        90357        1        90357        1        90357        1        90357        1        90357        1        90357   
   17.5       7617      100000       50       90846        3        90577        1        90556        1        90556        1        90556        1        90556        1        90556        1        90556        1        90556   
   17.6       7519      100000       61       90910        3        90583        1        90563        1        90563        1        90563        1        90563        1        90563        1        90563        1        90563   
   17.7       7341      100000       48       91123        2        90852        1        90842        1        90842        1        90842        1        90842        1        90842        1        90842        1        90842   
   17.8       7079      100000       52       91495        2        91223        1        91211        1        91211        1        91211        1        91211        1        91211        1        91211        1        91211   
   17.9       6982      100000       47       91704        2        91457        1        91444        1        91444        1        91444        1        91444        1        91444        1        91444        1        91444   
   18.0       6876      100000       41       91703        1        91471        1        91471        1        91471        1        91471        1        91471        1        91471        1        91471        1        91471   
   18.1       6876      100000       37       91732        1        91537        1        91537        1        91537        1        91537        1        91537        1        91537        1        91537        1        91537   
   18.2       6906      100000       41       91749        2        91532        1        91521        1        91521        1        91521        1        91521        1        91521        1        91521        1        91521   
   18.3       7004      100000       41       91575        2        91358        1        91348        1        91348        1        91348        1        91348        1        91348        1        91348        1        91348   
   18.4       7082      100000       59       91466        3        91152        1        91127        1        91127        1        91127        1        91127        1        91127        1        91127        1        91127   
   18.5       7346      100000       60       91146        3        90834        1        90805        1        90805        1        90805        1        90805        1        90805        1        90805        1        90805   
   18.6       7664      100000       76       90715        4        90308        1        90274        1        90274        1        90274        1        90274        1        90274        1        90274        1        90274   
   18.7       7913      100000       59       90437        5        90127        1        90072        1        90072        1        90072        1        90072        1        90072        1        90072        1        90072   
   18.8       7891      100000       63       90365        2        90022        1        90008        1        90008        1        90008        1        90008        1        90008        1        90008        1        90008   
   18.9       7682      100000       56       90635        2        90329        1        90319        1        90319        1        90319        1        90319        1        90319        1        90319        1        90319   
   19.0       7630      100000       42       90715        1        90474        1        90474        1        90474        1        90474        1        90474        1        90474        1        90474        1        90474   
   19.1       7362      100000       61       91103        2        90780        1        90768        1        90768        1        90768        1        90768        1        90768        1        90768        1        90768   
   19.2       7204      100000       50       91317        3        91054        1        91032        1        91032        1        91032        1        91032        1        91032        1        91032        1        91032   
   19.3       7188      100000       48       91353        3        91091        1        91067        1        91067        1        91067        1        91067        1        91067        1        91067        1        91067   
