 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   3.3       10543      100000      307       86464        51       84939        10       84338        10       84338        9        84119        9        84119        6        75274        2        44459        0          0     
   3.4       10373      100000      307       86578        36       84955        8        84601        8        84601        8        84601        8        84601        6        80681        3        58041        0          0     
   3.5       10196      100000      271       86915        29       85465        9        85231        9        85231        9        85231        9        85231        6        76619        2        45608        0          0     
   3.6       10033      100000      213       87198        22       86061        8        85896        8        85896        8        85896        8        85896        6        82313        3        59417        0          0     
   3.7        9693      100000      237       87688        23       86416        8        86232        8        86232        8        86232        8        86232        6        82866        3        59850        0          0     
   3.8        9495      100000      222       88001        33       86887        8        86566        8        86566        8        86566        8        86566        6        83538        3        60198        0          0     
   3.9        9584      100000      207       87932        23       86835        8        86657        8        86657        8        86657        8        86657        5        79029        2        54287        0          0     
   4.0        9548      100000      221       88009        31       86873        8        86594        8        86594        8        86594        7        85829        6        84449        2        54663        0          0     
   4.1        9550      100000      230       87966        35       86815        9        86474        9        86474        8        85991        8        85991        7        84697        2        47751        0          0     
   4.2        9667      100000      216       87826        29       86713        9        86481        9        86481        8        86203        8        86203        7        84972        2        48051        0          0     
   4.3        9725      100000      229       87689        28       86495        8        86266        8        86266        8        86266        8        86266        6        80163        2        48292        0          0     
   4.4        9594      100000      208       87813        25       86720        7        86485        7        86485        7        86485        6        85497        5        80535        2        55900        0          0     
   4.5        9688      100000      201       87836        19       86750        6        86594        6        86594        6        86594        5        85663        5        85663        3        74308        0          0     
   4.6        9599      100000      195       87727        23       86679        6        86475        6        86475        6        86475        5        85802        5        85802        3        74549        0          0     
   4.7        9636      100000      238       87819        31       86573        5        86169        5        86169        4        86020        4        86020        4        86020        3        79787        0          0     
   4.8        9717      100000      259       87681        32       86330        5        85990        5        85990        5        85990        5        85990        5        85990        3        70309        0          0     
   4.9        9781      100000      235       87630        24       86375        5        86125        5        86125        5        86125        5        86125        5        86125        3        70462        0          0     
   5.0        9719      100000      213       87673        15       86483        5        86350        5        86350        5        86350        5        86350        5        86350        3        70727        0          0     
   5.1        9534      100000      188       87977        15       86967        5        86846        5        86846        5        86846        5        86846        5        86846        3        71143        0          0     
   5.2        9310      100000      177       88144        20       87219        5        87053        5        87053        5        87053        5        87053        5        87053        3        71443        0          0     
   5.3        9262      100000      165       88397        11       87455        5        87384        5        87384        5        87384        5        87384        5        87384        3        71766        0          0     
   5.4        9197      100000      170       88445        21       87552        5        87363        5        87363        5        87363        5        87363        5        87363        3        71749        0          0     
   5.5        9136      100000      173       88531        12       87574        5        87497        5        87497        5        87497        5        87497        5        87497        3        72082        0          0     
   5.6        9417      100000      162       88188        11       87319        5        87249        5        87249        5        87249        5        87249        5        87249        3        72100        0          0     
   5.7        9234      100000      171       88445        17       87506        5        87354        5        87354        5        87354        5        87354        5        87354        3        72297        0          0     
   5.8        9499      100000      175       88054        19       87114        5        86927        5        86927        5        86927        5        86927        5        86927        3        72048        0          0     
   5.9        9472      100000      203       88075        21       86988        5        86812        5        86812        5        86812        5        86812        5        86812        3        72029        0          0     
   6.0        9505      100000      199       87951        24       86889        5        86649        5        86649        5        86649        5        86649        5        86649        3        71958        0          0     
   6.1        9433      100000      192       88182        25       87191        4        86926        4        86926        4        86926        4        86926        4        86926        3        81779        0          0     
   6.2        9509      100000      192       87959        19       86897        4        86718        4        86718        4        86718        4        86718        4        86718        3        81621        0          0     
   6.3        9442      100000      216       88238        12       87028        4        86934        4        86934        4        86934        4        86934        4        86934        3        81897        0          0     
   6.4        9397      100000      179       88178        24       87246        4        86987        4        86987        4        86987        4        86987        3        82008        3        82008        0          0     
   6.5        9216      100000      176       88347        20       87443        5        87277        5        87277        5        87277        5        87277        4        82322        3        72647        0          0     
   6.6        9180      100000      180       88441        21       87503        4        87286        4        87286        4        87286        4        87286        3        82468        3        82468        0          0     
   6.7        9408      100000      183       88033        20       87052        3        86841        3        86841        3        86841        3        86841        2        82338        2        82338        0          0     
   6.8        9536      100000      180       87925        28       87031        4        86702        4        86702        4        86702        4        86702        3        82501        3        82501        0          0     
   6.9        9470      100000      185       88012        17       87018        4        86853        4        86853        4        86853        4        86853        3        82710        3        82710        0          0     
   7.0        9347      100000      176       88257        13       87290        4        87173        4        87173        4        87173        4        87173        3        83018        3        83018        0          0     
   7.1        9395      100000      181       88121        20       87145        4        86957        4        86957        4        86957        4        86957        3        82951        3        82951        0          0     
   7.2        9520      100000      186       87942        14       86903        3        86779        3        86779        3        86779        3        86779        2        82958        2        82958        0          0     
   7.3        9381      100000      187       88164        15       87137        4        87015        4        87015        4        87015        4        87015        3        83231        3        83231        0          0     
   7.4        9309      100000      181       88243        16       87272        4        87142        4        87142        4        87142        4        87142        3        83462        3        83462        0          0     
   7.5        9375      100000      173       88207        17       87271        4        87116        4        87116        4        87116        4        87116        3        83620        3        83620        0          0     
   7.6        9234      100000      170       88441        13       87500        4        87399        4        87399        4        87399        4        87399        3        84049        3        84049        0          0     
   7.7        9286      100000      166       88314        17       87429        4        87277        4        87277        4        87277        4        87277        3        84077        3        84077        0          0     
   7.8        9139      100000      146       88511        13       87718        4        87602        4        87602        4        87602        4        87602        3        84398        3        84398        0          0     
   7.9        9153      100000      156       88543        14       87707        4        87597        4        87597        4        87597        4        87597        3        84520        3        84520        0          0     
   8.0        9150      100000      174       88535        13       87565        4        87455        4        87455        4        87455        4        87455        3        84544        2        74733        0          0     
   8.1        9282      100000      177       88423        13       87453        4        87343        4        87343        4        87343        4        87343        3        84591        2        74932        0          0     
   8.2        9340      100000      181       88283        18       87341        4        87166        4        87166        4        87166        4        87166        3        84576        2        75046        0          0     
   8.3        9370      100000      163       88251        12       87344        4        87255        4        87255        4        87255        4        87255        3        84828        2        75300        0          0     
   8.4        9301      100000      182       88173        18       87208        4        87021        4        87021        4        87021        4        87021        3        84813        2        75503        0          0     
   8.5        9388      100000      196       88045        19       86978        4        86799        4        86799        4        86799        4        86799        3        84789        2        75591        0          0     
   8.6        9514      100000      196       88044        23       87011        4        86750        4        86750        4        86750        4        86750        3        85098        2        76137        0          0     
   8.7        9659      100000      200       87732        20       86677        4        86483        4        86483        4        86483        4        86483        3        85129        2        76438        0          0     
   8.8        9654      100000      193       87808        20       86780        4        86585        4        86585        4        86585        4        86585        3        85441        2        76942        0          0     
   8.9        9707      100000      181       87726        15       86735        4        86608        4        86608        4        86608        3        85644        3        85644        2        77335        0          0     
   9.0        9824      100000      162       87514        16       86656        4        86509        4        86509        4        86509        3        85761        3        85761        2        77759        1        50199   
   9.1        9992      100000      207       87500        17       86375        4        86193        4        86193        3        85810        3        85810        3        85810        2        78040        1        50459   
   9.2        9700      100000      226       87687        26       86474        3        86134        3        86134        3        86134        3        86134        3        86134        2        78565        1        50671   
   9.3        9714      100000      172       87691        13       86771        3        86651        3        86651        3        86651        3        86651        3        86651        2        79330        1        51246   
   9.4        9473      100000      174       88058        12       87134        3        87012        3        87012        3        87012        3        87012        3        87012        2        79872        1        51724   
   9.5        9286      100000      159       88352        9        87484        3        87389        3        87389        3        87389        3        87389        3        87389        2        80383        1        52087   
   9.6        9192      100000      146       88624        18       87883        3        87690        3        87690        3        87690        3        87690        3        87690        2        80801        1        52318   
   9.7        8974      100000      139       88759        21       88051        3        87825        3        87825        3        87825        3        87825        3        87825        2        81125        1        52586   
   9.8        9053      100000      152       88720        21       87927        4        87714        4        87714        3        87486        3        87486        3        87486        2        81380        1        52685   
   9.9        9111      100000      152       88673        20       87873        3        87656        3        87656        3        87656        3        87656        3        87656        2        81772        1        52925   
   10.0       8871      100000      133       88874        8        88105        3        88043        3        88043        3        88043        3        88043        3        88043        2        82362        1        53282   
   10.1       8925      100000      126       88861        13       88204        3        88072        3        88072        3        88072        3        88072        3        88072        2        82572        1        53370   
   10.2       8862      100000      136       89017        8        88273        3        88219        3        88219        3        88219        3        88219        3        88219        2        82854        1        53472   
   10.3       8841      100000      132       89021        13       88325        3        88193        3        88193        3        88193        3        88193        3        88193        2        83070        1        53772   
   10.4       8595      100000      109       89259        9        88679        3        88605        3        88605        3        88605        3        88605        3        88605        2        83585        1        54165   
   10.5       8450      100000      125       89601        11       88920        2        88823        2        88823        2        88823        2        88823        1        83873        1        83873        1        83873   
   10.6       8594      100000       94       89379        7        88889        2        88829        2        88829        2        88829        2        88829        1        84103        1        84103        1        84103   
   10.7       8604      100000      120       89322        8        88682        2        88618        2        88618        2        88618        2        88618        1        84119        1        84119        1        84119   
   10.8       8592      100000      120       89358        9        88717        3        88654        3        88654        3        88654        3        88654        2        84486        2        84486        1        55023   
   10.9       8594      100000      112       89336        9        88741        3        88674        3        88674        3        88674        3        88674        2        84687        2        84687        1        55183   
   11.0       8732      100000      143       89260        10       88492        3        88409        3        88409        3        88409        3        88409        2        84893        2        84893        1        55314   
   11.1       8758      100000      115       89135        9        88506        3        88424        3        88424        3        88424        3        88424        2        85263        2        85263        1        55602   
   11.2       8598      100000      130       89310        14       88622        3        88500        3        88500        3        88500        3        88500        2        85632        2        85632        1        55816   
   11.3       8624      100000      129       89435        12       88724        3        88625        3        88625        3        88625        3        88625        2        85928        2        85928        1        56083   
   11.4       8629      100000      112       89391        11       88806        3        88715        3        88715        3        88715        3        88715        2        86196        2        86196        1        56327   
   11.5       8611      100000      106       89282        8        88718        3        88661        3        88661        3        88661        3        88661        2        86313        2        86313        1        56428   
   11.6       8646      100000      122       89276        7        88604        3        88559        3        88559        3        88559        3        88559        2        86411        2        86411        1        56619   
   11.7       8651      100000      123       89281        9        88634        3        88560        3        88560        3        88560        3        88560        2        86682        2        86682        1        56966   
   11.8       8865      100000      130       88919        13       88249        3        88088        3        88088        3        88088        3        88088        2        86734        2        86734        1        57166   
   11.9       8968      100000      155       88860        9        88003        3        87932        3        87932        3        87932        3        87932        2        86815        2        86815        1        57301   
   12.0       8889      100000      136       88763        13       88038        3        87921        3        87921        3        87921        2        87053        2        87053        2        87053        1        57431   
   12.1       8932      100000      137       88881        15       88180        3        88050        3        88050        3        88050        2        87522        2        87522        2        87522        1        57642   
   12.2       8940      100000      134       89001        12       88268        3        88167        3        88167        2        87806        2        87806        2        87806        2        87806        1        57937   
   12.3       8799      100000      160       89025        12       88172        2        88032        2        88032        2        88032        2        88032        2        88032        2        88032        1        58064   
   12.4       8764      100000      126       89130        14       88487        2        88349        2        88349        2        88349        2        88349        2        88349        2        88349        1        58419   
   12.5       8535      100000      128       89446        4        88740        2        88717        2        88717        2        88717        2        88717        2        88717        2        88717        1        58706   
   12.6       8363      100000       98       89705        8        89192        2        89119        2        89119        2        89119        2        89119        2        89119        2        89119        1        59032   
   12.7       8272      100000      102       89849        4        89293        2        89271        2        89271        2        89271        2        89271        2        89271        2        89271        1        59117   
   12.8       8074      100000       84       90049        6        89604        2        89563        2        89563        2        89563        2        89563        2        89563        2        89563        1        59372   
   12.9       8077      100000       77       90151        3        89735        2        89724        2        89724        2        89724        2        89724        2        89724        2        89724        1        59623   
   13.0       8012      100000       79       90249        2        89797        2        89797        2        89797        2        89797        2        89797        2        89797        2        89797        1        59744   
   13.1       8264      100000       87       89812        5        89328        2        89294        2        89294        2        89294        2        89294        2        89294        2        89294        1        59598   
   13.2       8377      100000       92       89664        7        89180        2        89107        2        89107        2        89107        2        89107        2        89107        2        89107        1        59690   
   13.3       8402      100000       97       89614        8        89113        2        89050        2        89050        2        89050        2        89050        2        89050        2        89050        1        59844   
   13.4       8432      100000      111       89572        6        88955        2        88904        2        88904        2        88904        2        88904        2        88904        2        88904        1        59959   
   13.5       8376      100000       88       89659        5        89161        2        89119        2        89119        2        89119        2        89119        2        89119        2        89119        1        60183   
   13.6       8287      100000       85       89799        6        89344        2        89295        2        89295        2        89295        2        89295        2        89295        2        89295        1        60442   
   13.7       8157      100000       77       89936        6        89523        2        89474        2        89474        2        89474        2        89474        2        89474        2        89474        1        60594   
   13.8       8143      100000       98       89959        5        89424        2        89393        2        89393        2        89393        2        89393        2        89393        2        89393        1        60615   
   13.9       8203      100000       95       89928        4        89405        2        89382        2        89382        2        89382        2        89382        2        89382        2        89382        1        60844   
   14.0       8354      100000      126       89636        6        88910        2        88860        2        88860        2        88860        2        88860        2        88860        2        88860        1        60738   
   14.1       8527      100000      111       89428        6        88802        2        88761        2        88761        2        88761        2        88761        2        88761        2        88761        1        60895   
   14.2       8656      100000      111       89242        6        88614        2        88557        2        88557        2        88557        2        88557        2        88557        2        88557        1        60883   
   14.3       8762      100000      127       89142        8        88466        2        88391        2        88391        2        88391        2        88391        2        88391        2        88391        1        60995   
   14.4       8930      100000      134       88964        7        88215        2        88157        2        88157        2        88157        2        88157        2        88157        2        88157        1        61002   
   14.5       8856      100000      125       88950        10       88262        2        88173        2        88173        2        88173        2        88173        2        88173        2        88173        1        61127   
   14.6       8815      100000      107       89026        6        88420        2        88376        2        88376        2        88376        2        88376        2        88376        2        88376        1        61337   
   14.7       8887      100000      133       88920        10       88196        2        88106        2        88106        2        88106        2        88106        2        88106        2        88106        1        61200   
   14.8       8824      100000      119       88994        9        88358        2        88259        2        88259        2        88259        2        88259        2        88259        2        88259        1        61406   
   14.9       8918      100000      106       88969        8        88411        2        88344        2        88344        2        88344        2        88344        2        88344        2        88344        1        61570   
   15.0       8769      100000      100       89169        6        88615        2        88573        2        88573        2        88573        2        88573        2        88573        2        88573        1        61834   
   15.1       8689      100000      126       89266        9        88596        2        88509        2        88509        2        88509        2        88509        2        88509        2        88509        1        61845   
   15.2       8708      100000      110       89301        8        88683        2        88619        2        88619        2        88619        2        88619        2        88619        2        88619        1        62002   
   15.3       8549      100000      120       89398        10       88763        2        88668        2        88668        2        88668        2        88668        2        88668        2        88668        1        62138   
   15.4       8592      100000      110       89343        5        88738        2        88701        2        88701        2        88701        2        88701        2        88701        2        88701        1        62182   
   15.5       8501      100000      126       89531        10       88838        2        88741        2        88741        2        88741        2        88741        2        88741        2        88741        1        62276   
   15.6       8530      100000      113       89389        14       88826        2        88692        2        88692        2        88692        2        88692        2        88692        2        88692        1        62394   
   15.7       8543      100000      102       89368        4        88803        2        88781        2        88781        2        88781        2        88781        2        88781        2        88781        1        62536   
   15.8       8512      100000      109       89441        13       88877        2        88738        2        88738        2        88738        2        88738        2        88738        2        88738        1        62670   
   15.9       8492      100000      111       89427        3        88795        2        88782        2        88782        2        88782        2        88782        2        88782        2        88782        1        62839   
   16.0       8530      100000       90       89343        5        88856        2        88821        2        88821        2        88821        2        88821        2        88821        2        88821        1        63078   
   16.1       8472      100000      122       89574        7        88891        2        88832        2        88832        2        88832        2        88832        2        88832        2        88832        1        63202   
   16.2       8539      100000      108       89475        4        88901        2        88880        2        88880        2        88880        2        88880        2        88880        2        88880        1        63352   
   16.3       8516      100000       96       89515        6        88976        2        88924        2        88924        2        88924        2        88924        2        88924        2        88924        1        63522   
   16.4       8576      100000      111       89477        8        88910        2        88836        2        88836        2        88836        2        88836        2        88836        2        88836        1        63596   
   16.5       8549      100000       98       89409        6        88874        2        88832        2        88832        2        88832        2        88832        2        88832        2        88832        1        63698   
   16.6       8512      100000       94       89563        7        89054        2        88997        2        88997        2        88997        2        88997        2        88997        2        88997        1        63889   
   16.7       8512      100000      106       89431        4        88833        2        88812        2        88812        2        88812        2        88812        2        88812        2        88812        1        64024   
   16.8       8426      100000      129       89637        6        88895        2        88846        2        88846        2        88846        2        88846        2        88846        2        88846        1        64290   
   16.9       8422      100000       95       89594        5        89064        2        89032        2        89032        2        89032        2        89032        2        89032        2        89032        1        64556   
   17.0       8501      100000       93       89530        4        89004        2        88976        2        88976        2        88976        2        88976        2        88976        2        88976        1        64694   
   17.1       8314      100000      100       89779        2        89203        2        89203        2        89203        2        89203        2        89203        2        89203        2        89203        1        64891   
   17.2       8265      100000      103       89754        6        89158        2        89118        2        89118        2        89118        2        89118        2        89118        2        89118        1        64969   
   17.3       8494      100000      101       89511        8        88956        2        88893        2        88893        2        88893        2        88893        2        88893        2        88893        1        64980   
   17.4       8538      100000      134       89402        7        88654        2        88586        2        88586        2        88586        2        88586        2        88586        2        88586        1        65113   
   17.5       8663      100000      134       89273        9        88511        2        88418        2        88418        2        88418        2        88418        2        88418        2        88418        1        65266   
   17.6       8837      100000      136       89091        7        88329        2        88273        2        88273        2        88273        2        88273        2        88273        2        88273        1        65238   
   17.7       8765      100000      127       89095        9        88403        2        88313        2        88313        2        88313        2        88313        2        88313        2        88313        1        65157   
   17.8       8808      100000      110       89025        9        88444        2        88362        2        88362        2        88362        2        88362        2        88362        2        88362        1        65290   
   17.9       8675      100000      123       89225        10       88567        2        88480        2        88480        2        88480        2        88480        2        88480        2        88480        1        65514   
   18.0       8656      100000       96       89322        7        88803        2        88747        2        88747        2        88747        2        88747        2        88747        2        88747        1        65789   
   18.1       8740      100000      103       89110        8        88526        2        88456        2        88456        2        88456        2        88456        2        88456        2        88456        1        65800   
   18.2       8776      100000      114       89121        7        88486        2        88436        2        88436        2        88436        2        88436        2        88436        2        88436        1        65853   
   18.3       8740      100000      122       89161        10       88508        2        88406        2        88406        2        88406        2        88406        2        88406        2        88406        1        65915   
   18.4       8742      100000      128       89139        11       88471        2        88375        2        88375        2        88375        2        88375        2        88375        2        88375        1        65910   
   18.5       8725      100000      142       89146        6        88350        2        88306        2        88306        2        88306        2        88306        2        88306        2        88306        1        65855   
   18.6       8832      100000      121       89162        6        88488        2        88444        2        88444        2        88444        2        88444        2        88444        2        88444        1        65897   
   18.7       8702      100000      127       89175        7        88474        2        88418        2        88418        2        88418        2        88418        2        88418        2        88418        1        66059   
   18.8       8846      100000      107       88974        4        88381        2        88357        2        88357        2        88357        2        88357        2        88357        2        88357        1        66072   
   18.9       8681      100000      102       89149        5        88587        2        88554        2        88554        2        88554        2        88554        2        88554        2        88554        1        66292   
   19.0       8504      100000      106       89388        9        88828        2        88754        2        88754        2        88754        2        88754        2        88754        2        88754        1        66449   
   19.1       8541      100000       84       89479        6        89042        2        88993        2        88993        2        88993        2        88993        2        88993        2        88993        1        66704   
   19.2       8463      100000      102       89666        6        89116        2        89069        2        89069        2        89069        2        89069        2        89069        2        89069        1        66820   
   19.3       8219      100000       88       89888        5        89407        2        89374        2        89374        2        89374        2        89374        2        89374        2        89374        1        67168   
