 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   16.7       7894      100000      1058      90058       493       86447       104       79241        49       75706        15       69506        9        65839        4        52177        3        44740        0          0     
   17.5       7912      100000      984       89879       480       86618       106       79485        62       76521        16       68036        14       66804        3        46649        2        38000        0          0     
   18.3       7924      100000      1073      90016       557       86711       121       77865        71       74311        22       64767        15       60082        3        31135        2        25161        0          0     
   19.2       7739      100000      1069      90238       530       86807       121       78783        61       74625        18       66465        12       61879        4        49501        3        41412        0          0     
   20.0       7830      100000      1055      90086       509       86593       111       78762        66       75618        18       65934        11       60797        3        48895        2        43226        0          0     
   20.8       7841      100000      981       90117       447       86673        97       79758        50       76392        15       68961        9        64487        3        49560        2        40637        0          0     
   21.7       7734      100000      997       90336       483       87048       115       80169        64       76655        21       67478        14       63516        4        34273        1        12871        0          0     
   22.5       7789      100000      998       90147       481       86871       116       79905        62       76199        23       68111        16       63664        5        38883        1        10400        0          0     
   23.3       7908      100000      1041      89976       493       86464       112       79052        57       75407        14       66474        6        60902        3        54146        2        45860        0          0     
   24.2       7816      100000      1043      90211       506       86782       114       79267        68       76209        22       66488        13       60104        4        41745        2        26854        0          0     
   25.0       7923      100000      1036      89974       502       86590       103       78906        62       76031        19       67252        10       59892        3        40974        2        32268        0          0     
   25.8       7998      100000      1073      89809       511       86194       119       78331        68       74862        26       66096        14       57741        2        29861        1        24817        0          0     
   26.7       7917      100000      996       89862       471       86494       115       79681        65       76318        15       65051        10       61862        5        53942        2        35326        0          0     
   27.5       7947      100000      1035      90006       532       86793       145       78969        75       73989        26       63363        16       55705        3        25229        1        13625        0          0     
   28.3       7878      100000      1011      90009       496       86696       122       79591        71       75845        21       66338        15       62758        4        42687        1        16743        0          0     
   29.2       7946      100000      1005      89909       511       86735       104       79018        64       76116        17       66702        11       62180        4        44146        2        27205        0          0     
   30.0       7828      100000      1040      90054       514       86741       112       78709        67       75525        23       65130        11       56448        3        35423        2        29084        0          0     
   30.8       8013      100000      1141      90014       559       86307       123       77831        65       73812        18       63349        14       59848        3        37369        2        31563        0          0     
   31.7       7919      100000      1049      89966       522       86618       102       78566        57       75402        15       66720        9        62397        4        51142        3        44298        0          0     
   32.5       7874      100000      1055      90122       525       86723       134       78908        70       74492        21       62375        13       56346        6        40449        0          0          0          0     
   33.3       8069      100000      1071      89806       547       86471       130       78212        67       73851        21       64533        16       61108        5        37727        1        10206        0          0     
   34.2       8075      100000      1081      89705       530       86176       127       78410        75       74869        31       64834        20       56925        3        19318        0          0          0          0     
   35.0       7990      100000      1075      89893       542       86493       130       78395        66       73935        22       65307        14       59832        5        41452        1        11748        0          0     
   35.8       8077      100000      1054      89734       511       86233       101       78256        52       74791        24       68684        19       65182        2        30351        1        21989        0          0     
   36.7       8033      100000      1106      90053       543       86442       125       78168        77       74942        24       64289        16       59158        4        41064        2        29685        0          0     
   37.5       8076      100000      1104      89833       554       86302       144       78427        74       73422        22       62620        14       56445        5        36926        1        10553        0          0     
   38.3       8028      100000      1105      89859       553       86318       143       77978        73       73217        22       62697        17       59415        4        31189        1        10132        0          0     
   39.2       8057      100000      1100      89883       573       86529       121       77759        60       73548        14       62979        9        59560        3        47779        2        38554        0          0     
   40.0       7975      100000      1042      89758       520       86365       116       78491        62       74759        22       66816        17       63481        8        46558        0          0          0          0     
   40.8       8263      100000      1100      89653       527       85979       107       77563        63       74664        23       66333        15       60967        4        38381        1        17198        0          0     
   41.7       8260      100000      1172      89723       564       85859       135       77696        78       73618        19       61503        12       57001        5        36226        0          0          0          0     
   42.5       8217      100000      1174      89776       596       86105       141       76836        74       72251        21       61899        12       55904        3        37815        2        32690        0          0     
   43.3       8172      100000      1107      89679       542       86060       122       77742        66       73775        20       65245        13       60877        3        40371        2        34535        0          0     
   44.2       8004      100000      1094      90010       556       86572       131       78346        73       74259        16       61209        13       58853        2        37870        1        32045        0          0     
   45.0       8170      100000      1119      89720       567       86170       137       77437        75       73069        18       59828        12       55245        3        38094        1        23847        0          0     
   45.8       8164      100000      1153      89626       567       85841       133       77424        75       73246        23       63235        11       55447        2        34190        1        28473        0          0     
   46.7       8332      100000      1144      89581       563       85866       135       77549        81       73690        21       58813        12       52419        5        40141        1        12093        0          0     
   47.5       8201      100000      1114      89512       568       85995       131       77103        71       72932        23       62978        18       59816        2        14823        0          0          0          0     
   48.3       8304      100000      1133      89480       568       85820       130       77030        74       73242        21       61359        15       56994        3        23681        0          0          0          0     
   49.2       8437      100000      1167      89305       587       85661       141       77066        84       73123        27       61134        18       54750        3        22028        0          0          0          0     
   50.0       8282      100000      1081      89333       524       85730       128       77935        70       74041        17       62717        10       58178        3        39583        3        39583        0          0     
   50.8       8346      100000      1204      89357       593       85407       150       76700        95       72888        25       57520        16       50643        2        14809        0          0          0          0     
   51.7       8368      100000      1072      89347       538       85922       121       77233        75       74050        22       63165        14       57065        3        23483        0          0          0          0     
   52.5       8309      100000      1148      89525       588       85884       159       77528       100       73464        28       57603        19       51594        1         8112        0          0          0          0     
   53.3       8603      100000      1185      89132       587       85281       129       76695        68       72406        22       62563        15       57231        3        21180        0          0          0          0     
   54.2       8592      100000      1237      89248       598       85181       126       75652        71       71882        23       62066        13       54460        3        28946        2        21464        0          0     
   55.0       8471      100000      1218      89223       599       85286       137       76025        76       71719        23       61146        19       58071        2        17233        1        11374        0          0     
   55.8       8584      100000      1179      89159       605       85512       136       76210        71       71834        27       62361        16       54803        4        32090        1        10044        0          0     
   56.7       8446      100000      1188      89370       580       85403       139       76302        84       72580        29       60202        20       54183        3        18023        0          0          0          0     
   57.5       8603      100000      1214      89226       592       85313       143       76202        83       71866        23       58680        14       52041        2        22443        2        22443        0          0     
   58.3       8705      100000      1229      88935       611       85013       148       76128        78       71368        21       58935        17       56026        4        24140        0          0          0          0     
   59.2       8654      100000      1221      89140       628       85298       154       75858        87       71261        28       60158        14       49756        3        25048        1        12233        0          0     
   60.0       8612      100000      1196      89086       605       85292       137       75647        79       71584        17       56919        9        51468        4        40187        1        19530        0          0     
   60.8       8760      100000      1308      89079       674       85040       170       74987        92       69533        20       54165        13       49367        4        31148        1        11655        0          0     
   61.7       8626      100000      1233      89265       628       85406       160       76450        91       71527        26       58434        16       51686        2        21923        1        15167        0          0     
   62.5       8836      100000      1263      88884       610       84679       147       75397        80       70664        21       58368        17       55645        3        17224        0          0          0          0     
   63.3       8835      100000      1302      88963       694       85042       170       74682        98       69569        19       53631        14       50227        2        19426        1        11655        0          0     
   64.2       8795      100000      1284      88951       639       84831       155       75206        86       70395        24       57434        13       49763        2        17440        1        11025        0          0     
   65.0       8927      100000      1335      88828       702       84790       175       74306        91       68613        19       53099        18       52196        2        13045        0          0          0          0     
   65.8       8834      100000      1321      88893       683       84796       164       74582        83       68792        19       55567        14       52087        3        19644        0          0          0          0     
   66.7       9059      100000      1397      88835       675       84219       158       73972        97       69624        29       55918        16       47064        2        14529        0          0          0          0     
   67.5       9185      100000      1311      88318       667       84211       171       73919        97       68788        25       54189        16       48753        2        15297        1        10014        0          0     
   68.3       9177      100000      1373      88540       716       84294       175       73239        97       68126        24       53462        14       46655        2        15766        1        10642        0          0     
   69.2       9235      100000      1404      88429       727       84038       176       73126        92       67228        21       52282        17       49491        3        18280        0          0          0          0     
   70.0       9180      100000      1372      88456       702       84136       170       73934        92       68762        28       55692        14       45249        1         9209        0          0          0          0     
   70.8       9164      100000      1428      88664       747       84239       152       72170        85       67383        27       55134        14       45676        2        15785        0          0          0          0     
   71.7       9370      100000      1418      88302       702       83653       173       73015        85       66958        26       54880        16       49047        2        13873        0          0          0          0     
   72.5       9428      100000      1399      88105       680       83541       159       72944        83       67830        26       57166        17       50834        1         7204        0          0          0          0     
   73.3       9639      100000      1448      87900       752       83390       173       71166        97       65859        24       51937        16       46908        2        10803        0          0          0          0     
   74.2       9379      100000      1466      88237       752       83643       176       72151        95       66516        21       50698        16       47080        1         6753        0          0          0          0     
   75.0       9618      100000      1479      87961       795       83576       176       71031        98       65682        23       52328        14       46692        3        20046        0          0          0          0     
   75.8       9755      100000      1472      87727       774       83289       192       71722       101       65364        22       49865        15       44258        0          0          0          0          0          0     
   76.7       9796      100000      1502      87800       776       83138       182       71467        91       65094        24       51246        16       46120        1         7120        0          0          0          0     
   77.5       9825      100000      1512      87631       801       83094       180       70423        86       63827        20       50188        15       47114        3        19600        0          0          0          0     
   78.3       9951      100000      1535      87587       803       82907       170       69909        92       64546        22       50819        12       44578        3        16734        0          0          0          0     
   79.2       9885      100000      1588      87774       825       82853       192       70278        92       63556        22       50052        15       44995        1         5880        0          0          0          0     
   80.0      10090      100000      1571      87430       816       82550       187       70063        91       63459        22       48709        12       41756        3        17144        0          0          0          0     
   80.8      10103      100000      1572      87370       793       82328       203       70494        97       63183        16       48534        10       43796        4        24366        0          0          0          0     
   81.7      10186      100000      1536      87049       813       82442       174       69746        88       63817        21       50650        12       44410        2        13849        0          0          0          0     
   82.5      10331      100000      1641      87151       858       82125       191       69088        98       62778        18       45391        12       41311        3        16193        0          0          0          0     
   83.3      10373      100000      1662      87021       857       81915       167       67453        85       61784        21       50260        9        41771        4        27826        0          0          0          0     
   84.2      10215      100000      1559      87361       834       82668       188       69813        89       63097        21       49097        15       45442        3        16467        0          0          0          0     
   85.0      10294      100000      1643      87089       819       81765       197       69149        95       62197        21       46095        13       41101        3        16814        0          0          0          0     
   85.8      10496      100000      1632      86645       846       81624       174       68118        92       62537        18       49039        10       43170        4        26155        0          0          0          0     
   86.7      10579      100000      1675      86690       880       81522       198       67919       100       61048        22       45462        11       37408        4        22077        0          0          0          0     
   87.5      10759      100000      1778      86708       896       81011       199       67237        87       59492        18       45366        10       39506        5        27654        0          0          0          0     
   88.3      10785      100000      1770      86387       895       80756       200       66898        96       59525        20       44783        11       38046        3        17055        0          0          0          0     
   89.2      10738      100000      1658      86515       876       81458       173       67176        91       61630        20       47707        13       43198        4        23001        0          0          0          0     
   90.0      11056      100000      1794      86167       906       80375       168       65509        77       59279        13       46361        10       44040        4        30382        1        13377        0          0     
   90.8      10846      100000      1763      86323       872       80499       183       67056        75       59819        12       45936        9        44052        5        30694        0          0          0          0     
   91.7      11108      100000      1801      86102       899       80297       175       65655        85       59428        16       47340        9        42027        5        29474        0          0          0          0     
   92.5      11142      100000      1753      85897       932       80553       176       65423        91       59735        17       47722        9        41784        5        29439        0          0          0          0     
   93.3      10998      100000      1780      86142       881       80348       174       66349        85       60148        15       47640        10       44494        4        24823        0          0          0          0     
   94.2      11363      100000      1777      85621       905       80008       180       65329        85       58716        13       44386        11       43364        4        27025        0          0          0          0     
   95.0      11385      100000      1865      85827       944       79948       179       64681        81       57897        16       45015        10       40518        4        25313        0          0          0          0     
   95.8      11519      100000      1816      85433       926       79712       182       64664        73       57112        13       46310        10       44565        4        26016        0          0          0          0     
   96.7      11352      100000      1821      85521       948       79840       187       64745        92       58014        12       42125        9        39903        4        25621        0          0          0          0     
   97.5      11667      100000      1855      85351       913       79280       167       64671        77       58355        14       46686        11       44409        4        26441        0          0          0          0     
   98.3      11441      100000      1864      85748       937       79774       183       64634        73       57172        15       46312        9        42333        4        27148        0          0          0          0     
   99.2      11687      100000      1914      85260       956       78974       170       63034        67       56071        12       45205        10       43928        4        27408        0          0          0          0     
  100.0      11780      100000      1876      85071       934       78949       162       63837        79       58172        12       45518        10       44445        4        27603        0          0          0          0     
  100.8      11864      100000      1908      85129       967       79036       159       63051        67       56736        13       46314        10       44038        5        33040        0          0          0          0     
  101.7      11916      100000      1944      85020       961       78693       157       62483        64       56233        11       46142        10       45580        5        33299        0          0          0          0     
  102.5      12199      100000      1960      84614       983       78275       155       62356        65       56155        11       46056        10       45544        5        33996        0          0          0          0     
  103.3      12017      100000      1932      84983       968       78760       161       62806        58       55712        9        46510        9        46510        5        36547        0          0          0          0     
  104.2      12336      100000      1951      84420       961       77965       150       61876        57       55669        11       48092        10       47398        5        35151        0          0          0          0     
  105.0      12200      100000      1969      84695       954       78186       160       62989        55       56012        13       48586        8        44738        5        35431        0          0          0          0     
  105.8      12107      100000      1901      84699       939       78521       150       63397        55       56863        13       50032        10       48061        5        36177        0          0          0          0     
  106.7      12380      100000      1918      84101       916       77665       142       62991        57       57329        13       49807        9        47381        5        36321        0          0          0          0     
  107.5      12512      100000      1969      84232       925       77526       141       62362        45       55735        10       48404        9        47833        5        36669        0          0          0          0     
  108.3      12546      100000      1956      83943       935       77397       133       61475        55       56106        9        47587        9        47587        5        36918        0          0          0          0     
  109.2      12617      100000      1935      83815       907       77229       141       62229        52       56174        10       48641        9        48112        5        37000        0          0          0          0     
  110.0      12543      100000      1973      84183       916       77373       135       62243        44       56130        10       50183        9        49361        5        37678        0          0          0          0     
  110.8      12580      100000      1969      83823       949       77256       120       61053        57       56817        11       50261        9        49109        5        37594        0          0          0          0     
  111.7      12646      100000      1899      83692       924       77455       129       61683        43       55817        11       50614        9        49247        5        37899        0          0          0          0     
  112.5      12841      100000      2008      83636       942       76800       108       60798        46       56562        12       50850        8        48508        5        38456        0          0          0          0     
  113.3      12711      100000      1997      83895       952       77100       124       61034        42       55606        10       50068        9        49556        5        38031        0          0          0          0     
  114.2      12919      100000      2019      83581       949       76669       117       60689        46       56036        9        49546        8        48941        5        38808        0          0          0          0     
  115.0      12799      100000      2018      83909       977       77216       117       60298        39       54910        8        49278        8        49278        5        39054        0          0          0          0     
  115.8      12798      100000      2046      83870       969       76795       118       60547        43       55608        10       50237        8        48745        5        39045        0          0          0          0     
  116.7      12994      100000      1975      83442       937       76616       102       60552        35       55877        11       51442        8        49672        5        39720        0          0          0          0     
  117.5      13047      100000      2033      83203       905       75881       108       60837        45       56656        9        50673        8        50104        5        40053        0          0          0          0     
  118.3      12973      100000      2040      83594       943       76479       109       60275        33       55170        9        50973        8        50426        5        40155        0          0          0          0     
  119.2      13033      100000      1952      83311       890       76433       108       61103        38       56464        9        51557        8        50973        5        40602        0          0          0          0     
  120.0      13233      100000      2011      83074       896       75879       109       61126        34       56079        10       52312        8        51306        5        41120        0          0          0          0     
  120.8      13193      100000      1991      83014       919       76137       106       60791        33       55961        8        51953        8        51953        5        41583        0          0          0          0     
  121.7      13031      100000      1965      83381       880       76371       107       61435        35       56637        8        52512        8        52512        5        42102        0          0          0          0     
  122.5      13110      100000      1953      83235       900       76434        96       61383        29       56930        8        53077        8        53077        5        42496        0          0          0          0     
  123.3      13152      100000      1980      83214       873       76072        83       60939        25       56896        9        54246        8        53502        5        42748        1        10032        0          0     
  124.2      13202      100000      2012      83146       925       76151        77       59867        28       56625        8        53491        8        53491        5        42805        1        10157        0          0     
  125.0      13327      100000      2013      82928       917       75879        85       60049        25       55945        8        53416        8        53416        5        42887        1        10177        0          0     
  125.8      13371      100000      1975      82792       875       75670        87       60942        23       56645        8        53977        8        53977        5        43219        1        10364        0          0     
  126.7      13220      100000      2024      83248       910       76075        84       60481        22       56350        8        53895        8        53895        5        43393        1        10393        0          0     
  127.5      13320      100000      1934      82763       894       76084        80       60735        29       57322        8        54277        8        54277        5        43711        1        10439        0          0     
  128.3      13183      100000      1997      82974       910       75963        84       60734        23       56708        8        54505        8        54505        5        44090        1        10524        0          0     
  129.2      13285      100000      1994      82960       908       76060        82       60547        24       56660        7        54186        7        54186        5        45479        1        12343        0          0     
  130.0      13341      100000      2049      82917       948       75835        68       59265        15       55775        7        54550        7        54550        5        45806        1        12509        0          0     
  130.8      13432      100000      2008      82752       880       75403        68       60154        22       57190        7        54957        7        54957        5        46096        2        22475        0          0     
  131.7      13431      100000      1972      82713       870       75593        78       60792        22       57155        8        54672        8        54672        5        44436        1        10931        0          0     
  132.5      13572      100000      1962      82415       886       75478        69       60342        22       57304        8        55162        8        55162        5        44733        1        10905        0          0     
  133.3      13525      100000      2051      82707       908       75361        59       59077        15       56103        8        55156        8        55156        5        44816        1        10919        0          0     
  134.2      13800      100000      2056      82200       875       74539        64       59404        14       56062        8        55209        8        55209        5        45139        2        21109        0          0     
  135.0      13623      100000      2013      82494       844       74957        71       60271        14       56309        8        55639        8        55639        5        45447        2        21212        0          0     
  135.8      13657      100000      2047      82474       880       74930        64       59809        14       56465        8        55628        8        55628        5        45705        2        21249        0          0     
  136.7      13771      100000      2035      82308       903       75080        60       59848        14       56797        8        55897        8        55897        5        45813        2        21374        0          0     
  137.5      13680      100000      1979      82341       883       75308        64       60017        18       57136        8        55969        8        55969        5        45821        2        21567        0          0     
  138.3      13755      100000      2024      82307       882       74980        59       59864        12       56754        8        56225        8        56225        5        46204        2        21801        0          0     
  139.2      13785      100000      1995      82250       893       75151        56       59731        12       56830        8        56364        8        56364        5        46262        2        21817        0          0     
  140.0      13675      100000      1987      82529       889       75480        57       59943        12       57105        8        56645        8        56645        5        46468        2        21882        0          0     
  140.8      13676      100000      1968      82262       831       74984        58       60861        13       57770        8        57074        8        57074        5        47129        2        22147        0          0     
  141.7      13694      100000      1936      82086       839       75093        61       61332        16       58418        8        57490        8        57490        5        47271        2        22315        0          0     
  142.5      13631      100000      1972      82351       830       74917        47       60554        13       58332        8        57757        8        57757        5        47630        2        22348        0          0     
  143.3      13713      100000      1943      82208       828       75044        49       61067        16       58960        8        57992        8        57992        5        47799        2        22497        0          0     
  144.2      13752      100000      1954      82200       803       74806        43       60990        13       58999        8        58114        8        58114        5        47774        2        22365        0          0     
  145.0      13822      100000      1965      81972       831       74717        44       60622        10       58387        8        58112        7        57144        5        47945        2        22433        0          0     
  145.8      13902      100000      1951      81766       799       74404        50       61128        11       58652        8        58288        7        57338        5        48006        2        22458        0          0     
  146.7      13930      100000      1934      81827       824       74647        36       60739        9        59115        8        58974        8        58974        6        53528        2        22747        0          0     
  147.5      13670      100000      1918      82219       820       75199        47       61484        10       59001        8        58761        7        57835        5        48513        2        22748        0          0     
  148.3      13817      100000      1939      82076       822       74833        41       60693        9        58578        8        58463        7        57559        5        48330        2        22661        0          0     
  149.2      13854      100000      1949      81960       808       74641        39       60793        13       59102        8        58533        7        57822        5        48654        2        22849        0          0     
  150.0      13973      100000      1950      81831       783       74365        41       61068        11       59222        8        58681        7        57973        5        48749        2        22808        0          0     
  150.8      13876      100000      1969      82071       784       74380        41       61246        14       59596        8        58824        7        58212        5        48845        2        22813        0          0     
  151.7      13937      100000      1928      81946       793       74593        41       61222        12       59304        8        58750        7        58143        5        49019        2        22878        0          0     
  152.5      13917      100000      1956      82035       787       74522        41       61091        13       59359        8        58719        7        58084        5        49138        2        22996        0          0     
  153.3      14005      100000      1951      81796       782       74240        37       60836        9        59080        8        58966        7        58388        5        49170        2        23090        0          0     
  154.2      13772      100000      1863      81977       782       75008        41       62053        11       60078        8        59664        7        59088        5        49729        2        23282        0          0     
  155.0      13906      100000      1881      81689       746       74373        42       61828        9        59652        8        59495        7        58939        6        54456        2        23115        0          0     
  155.8      13863      100000      1907      82087       809       74993        29       61366        10       60199        7        59755        7        59755        6        55104        2        23544        0          0     
  156.7      13943      100000      1899      81676       742       74274        34       61494        8        59922        7        59432        7        59432        6        54927        2        23306        0          0     
  157.5      13856      100000      1951      82166       741       74393        34       61856        11       60362        7        59480        7        59480        6        55014        2        23499        0          0     
  158.3      13747      100000      1900      82234       728       74696        37       62519        14       61122        7        59837        7        59837        5        50408        2        23838        0          0     
  159.2      13954      100000      1884      81852       750       74516        41       62093        10       60255        7        59547        7        59547        5        50227        2        23447        0          0     
  160.0      14164      100000      1916      81592       769       74252        30       61317        10       59986        7        59534        7        59534        5        50112        2        23435        0          0     
  160.8      14210      100000      1923      81406       749       73861        25       61216        12       60338        7        59768        7        59768        5        50184        2        23471        0          0     
