 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   3.0        9517      100000      207       88032        22       86929        5        86735        5        86735        5        86735        5        86735        4        83342        4        83342        0          0     
   3.1        9545      100000      202       87942        28       86899        5        86626        5        86626        5        86626        5        86626        4        83437        4        83437        0          0     
   3.2        9506      100000      203       87959        31       86947        6        86619        6        86619        6        86619        6        86619        4        80622        4        80622        0          0     
   3.3        9474      100000      198       88089        20       87038        6        86866        6        86866        6        86866        6        86866        4        81277        4        81277        0          0     
   3.4        9386      100000      203       88210        18       87096        6        86958        6        86958        6        86958        6        86958        4        81732        4        81732        0          0     
   3.5        9336      100000      175       88122        25       87234        6        86985        6        86985        6        86985        6        86985        4        82385        4        82385        0          0     
   3.6        9626      100000      233       87770        31       86554        7        86241        7        86241        7        86241        5        84867        4        82603        4        82603        0          0     
   3.7        9930      100000      267       87336        37       85938        7        85520        7        85520        5        84954        5        84954        4        83090        4        83090        0          0     
   3.8        9993      100000      264       87219        38       85814        7        85455        5        85345        5        85345        5        85345        4        84045        4        84045        0          0     
   3.9        9871      100000      226       87575        19       86347        5        86151        5        86151        5        86151        5        86151        4        85110        4        85110        0          0     
   4.0        9558      100000      214       87955        23       86830        5        86611        5        86611        5        86611        4        85820        4        85820        4        85820        0          0     
   4.1        9481      100000      182       88029        22       87069        5        86856        5        86856        4        86508        4        86508        4        86508        4        86508        0          0     
   4.2        9498      100000      167       87999        19       87110        4        86924        4        86924        4        86924        4        86924        4        86924        4        86924        0          0     
   4.3        9066      100000      139       88649        14       87924        4        87813        4        87813        4        87813        4        87813        4        87813        4        87813        0          0     
   4.4        8788      100000      142       89053        9        88263        4        88210        4        88210        4        88210        4        88210        4        88210        4        88210        0          0     
   4.5        8821      100000      124       89033        12       88384        4        88280        4        88280        4        88280        4        88280        4        88280        4        88280        0          0     
   4.6        8760      100000      121       89139        11       88495        4        88413        4        88413        4        88413        4        88413        4        88413        4        88413        0          0     
   4.7        8694      100000      130       89250        10       88544        4        88471        4        88471        4        88471        4        88471        4        88471        4        88471        0          0     
   4.8        8638      100000      128       89190        13       88521        4        88408        4        88408        4        88408        4        88408        4        88408        4        88408        0          0     
   4.9        8701      100000      133       89191        9        88485        3        88421        3        88421        3        88421        3        88421        3        88421        3        88421        0          0     
   5.0        8829      100000      111       88972        11       88391        3        88295        3        88295        3        88295        3        88295        3        88295        3        88295        0          0     
   5.1        8908      100000      132       88942        8        88200        3        88140        3        88140        3        88140        3        88140        3        88140        3        88140        0          0     
   5.2        8714      100000      124       89114        7        88408        3        88364        3        88364        3        88364        3        88364        3        88364        3        88364        0          0     
   5.3        8691      100000      113       89105        9        88478        3        88404        3        88404        3        88404        3        88404        3        88404        3        88404        0          0     
   5.4        8632      100000      110       89390        5        88778        3        88757        3        88757        3        88757        3        88757        3        88757        3        88757        0          0     
   5.5        8636      100000      107       89322        8        88748        3        88680        3        88680        3        88680        3        88680        3        88680        3        88680        0          0     
   5.6        8600      100000      119       89255        5        88589        3        88564        3        88564        3        88564        3        88564        3        88564        3        88564        0          0     
   5.7        8695      100000      149       89218        15       88466        3        88321        3        88321        3        88321        3        88321        3        88321        3        88321        0          0     
   5.8        8878      100000      118       88939        8        88290        3        88235        3        88235        3        88235        3        88235        3        88235        3        88235        0          0     
   5.9        8750      100000      129       89142        11       88439        3        88348        3        88348        3        88348        3        88348        3        88348        3        88348        0          0     
   6.0        8702      100000      102       89039        5        88466        3        88444        3        88444        3        88444        3        88444        3        88444        3        88444        0          0     
   6.1        8664      100000      127       89194        10       88520        3        88446        3        88446        3        88446        3        88446        3        88446        3        88446        0          0     
   6.2        8585      100000      118       89308        9        88675        3        88602        3        88602        3        88602        3        88602        3        88602        3        88602        0          0     
   6.3        8680      100000      105       89210        7        88645        3        88596        3        88596        3        88596        3        88596        3        88596        3        88596        0          0     
   6.4        8569      100000      103       89355        4        88774        3        88763        3        88763        3        88763        3        88763        3        88763        3        88763        0          0     
   6.5        8445      100000      105       89482        9        88937        3        88872        3        88872        3        88872        3        88872        3        88872        3        88872        0          0     
   6.6        8420      100000       83       89551        4        89095        3        89084        3        89084        3        89084        3        89084        3        89084        3        89084        0          0     
   6.7        8380      100000       83       89630        5        89164        3        89140        3        89140        3        89140        3        89140        3        89140        3        89140        0          0     
   6.8        8438      100000      101       89606        8        89049        3        88987        3        88987        3        88987        3        88987        3        88987        3        88987        0          0     
   6.9        8443      100000      108       89483        7        88914        3        88868        3        88868        3        88868        3        88868        3        88868        3        88868        0          0     
   7.0        8616      100000      131       89314        9        88590        3        88513        3        88513        3        88513        3        88513        3        88513        3        88513        0          0     
   7.1        8801      100000      129       89126        9        88429        3        88360        3        88360        3        88360        3        88360        3        88360        3        88360        0          0     
   7.2        8684      100000      114       89101        10       88495        3        88411        3        88411        3        88411        3        88411        3        88411        3        88411        0          0     
   7.3        8669      100000      116       89219        5        88586        3        88566        3        88566        3        88566        3        88566        3        88566        3        88566        0          0     
   7.4        8478      100000      120       89396        9        88743        3        88678        3        88678        3        88678        3        88678        3        88678        3        88678        0          0     
   7.5        8650      100000      121       89197        9        88550        3        88477        3        88477        3        88477        3        88477        3        88477        3        88477        0          0     
   7.6        8630      100000      101       89238        7        88699        3        88645        3        88645        3        88645        3        88645        3        88645        3        88645        0          0     
   7.7        8666      100000      121       89152        10       88485        3        88401        3        88401        3        88401        3        88401        3        88401        3        88401        0          0     
   7.8        8916      100000      132       89007        8        88293        3        88230        3        88230        3        88230        3        88230        3        88230        3        88230        0          0     
   7.9        8912      100000      138       88879        16       88167        3        88020        3        88020        3        88020        3        88020        3        88020        3        88020        0          0     
   8.0        8876      100000      118       88893        8        88240        3        88188        3        88188        3        88188        3        88188        3        88188        3        88188        0          0     
   8.1        8758      100000      131       89074        11       88397        3        88308        3        88308        3        88308        3        88308        3        88308        3        88308        0          0     
   8.2        8791      100000      110       89026        7        88419        3        88375        3        88375        3        88375        3        88375        3        88375        3        88375        0          0     
   8.3        8483      100000      116       89462        8        88832        3        88767        3        88767        3        88767        3        88767        3        88767        3        88767        0          0     
   8.4        8583      100000      116       89374        9        88762        3        88695        3        88695        3        88695        3        88695        3        88695        3        88695        0          0     
   8.5        8704      100000      113       89287        10       88678        3        88597        3        88597        3        88597        3        88597        3        88597        3        88597        0          0     
   8.6        8601      100000      114       89286        9        88683        3        88604        3        88604        3        88604        3        88604        3        88604        3        88604        0          0     
   8.7        8565      100000       95       89337        7        88830        3        88776        3        88776        3        88776        3        88776        3        88776        3        88776        0          0     
   8.8        8513      100000      107       89436        7        88853        3        88808        3        88808        3        88808        3        88808        3        88808        3        88808        0          0     
   8.9        8567      100000      111       89297        7        88680        3        88636        3        88636        3        88636        3        88636        3        88636        3        88636        0          0     
   9.0        8524      100000      110       89369        8        88793        3        88727        3        88727        3        88727        3        88727        3        88727        3        88727        0          0     
   9.1        8468      100000      101       89446        6        88883        3        88846        3        88846        3        88846        3        88846        3        88846        3        88846        0          0     
   9.2        8423      100000      109       89588        9        88985        3        88896        3        88896        3        88896        3        88896        3        88896        3        88896        0          0     
   9.3        8407      100000       98       89543        7        89021        3        88979        3        88979        3        88979        3        88979        3        88979        3        88979        0          0     
   9.4        8579      100000      137       89412        11       88651        3        88560        3        88560        3        88560        3        88560        3        88560        3        88560        0          0     
   9.5        8702      100000      144       89154        21       88433        3        88206        3        88206        3        88206        3        88206        3        88206        3        88206        0          0     
   9.6        8764      100000      116       89092        10       88468        3        88379        3        88379        3        88379        3        88379        3        88379        3        88379        0          0     
   9.7        8732      100000      124       89130        6        88444        3        88413        3        88413        3        88413        3        88413        3        88413        3        88413        0          0     
   9.8        8500      100000      106       89456        9        88883        3        88796        3        88796        3        88796        3        88796        3        88796        3        88796        0          0     
   9.9        8308      100000       91       89708        4        89219        3        89207        3        89207        3        89207        3        89207        3        89207        3        89207        0          0     
   10.0       8349      100000      111       89724        8        89129        3        89075        3        89075        3        89075        3        89075        3        89075        3        89075        0          0     
   10.1       8411      100000       87       89548        11       89102        3        89015        3        89015        3        89015        3        89015        3        89015        3        89015        0          0     
   10.2       8354      100000       89       89642        3        89152        3        89152        3        89152        3        89152        3        89152        3        89152        3        89152        0          0     
   10.3       8286      100000      104       89766        7        89188        3        89137        3        89137        3        89137        3        89137        3        89137        3        89137        0          0     
   10.4       8528      100000      111       89349        10       88762        3        88673        3        88673        3        88673        3        88673        3        88673        3        88673        0          0     
   10.5       8880      100000      120       88975        7        88301        3        88257        3        88257        3        88257        3        88257        3        88257        3        88257        0          0     
   10.6       8887      100000      127       88900        4        88192        3        88181        3        88181        3        88181        3        88181        3        88181        3        88181        0          0     
   10.7       8764      100000      116       89065        10       88428        3        88342        3        88342        3        88342        3        88342        3        88342        3        88342        0          0     
   10.8       8869      100000      131       89030        10       88307        3        88216        3        88216        3        88216        3        88216        3        88216        3        88216        0          0     
   10.9       8674      100000      111       89098        10       88498        3        88413        3        88413        3        88413        3        88413        3        88413        3        88413        0          0     
   11.0       8716      100000      104       89112        7        88539        3        88494        3        88494        3        88494        3        88494        3        88494        3        88494        0          0     
   11.1       8686      100000      127       89155        12       88475        3        88379        3        88379        3        88379        3        88379        3        88379        3        88379        0          0     
   11.2       8793      100000      102       89035        5        88482        3        88457        3        88457        3        88457        3        88457        3        88457        3        88457        0          0     
   11.3       8657      100000      117       89173        8        88537        3        88480        3        88480        3        88480        3        88480        3        88480        3        88480        0          0     
   11.4       8749      100000      107       89020        11       88460        3        88358        3        88358        3        88358        3        88358        3        88358        3        88358        0          0     
   11.5       8932      100000      141       89007        12       88258        3        88144        3        88144        3        88144        3        88144        3        88144        3        88144        0          0     
   11.6       8946      100000      117       88824        11       88217        3        88119        3        88119        3        88119        3        88119        3        88119        3        88119        0          0     
   11.7       8894      100000      164       88934        6        88016        3        87975        3        87975        3        87975        3        87975        3        87975        3        87975        1        50046   
   11.8       8993      100000      123       88769        9        88095        3        88020        3        88020        3        88020        3        88020        3        88020        3        88020        1        50202   
   11.9       8872      100000      133       88928        12       88196        3        88091        3        88091        3        88091        3        88091        3        88091        3        88091        1        50204   
   12.0       8997      100000      126       88896        15       88222        3        88065        3        88065        3        88065        3        88065        3        88065        3        88065        1        50228   
   12.1       8863      100000      120       88824        10       88192        3        88110        3        88110        3        88110        3        88110        3        88110        3        88110        1        50378   
   12.2       9084      100000      111       88697        6        88057        3        88021        3        88021        3        88021        3        88021        3        88021        3        88021        1        50401   
   12.3       9004      100000      128       88692        7        87970        3        87926        3        87926        3        87926        3        87926        3        87926        2        78012        1        50743   
   12.4       8778      100000      126       89048        13       88389        3        88268        3        88268        3        88268        3        88268        3        88268        2        78453        1        51064   
   12.5       8693      100000       81       89023        3        88570        3        88570        3        88570        3        88570        3        88570        3        88570        2        78932        1        51349   
   12.6       8558      100000      109       89403        6        88796        3        88763        3        88763        3        88763        3        88763        3        88763        2        79222        1        51435   
   12.7       8455      100000      104       89418        9        88875        3        88809        3        88809        3        88809        3        88809        3        88809        2        79422        1        51523   
   12.8       8465      100000      108       89506        5        88903        3        88883        3        88883        3        88883        3        88883        3        88883        2        79675        1        51623   
   12.9       8438      100000       92       89547        6        89032        3        88998        3        88998        3        88998        3        88998        3        88998        2        79936        1        51761   
   13.0       8422      100000      113       89636        10       89039        3        88966        3        88966        3        88966        3        88966        3        88966        2        80082        1        51902   
   13.1       8407      100000       86       89535        10       89095        3        89004        3        89004        3        89004        3        89004        3        89004        2        80165        1        51819   
   13.2       8298      100000      104       89774        6        89214        3        89181        3        89181        3        89181        3        89181        3        89181        2        80492        1        51939   
   13.3       8403      100000       84       89608        4        89153        3        89142        3        89142        3        89142        3        89142        3        89142        2        80694        1        51945   
   13.4       8233      100000       93       89799        9        89311        3        89234        3        89234        3        89234        3        89234        3        89234        2        81089        1        52074   
   13.5       8192      100000       94       89870        7        89374        3        89325        3        89325        3        89325        3        89325        3        89325        2        81420        1        52170   
   13.6       8279      100000      102       89884        6        89317        3        89286        3        89286        3        89286        3        89286        3        89286        2        81429        1        51953   
   13.7       8450      100000       98       89599        7        89073        3        89031        3        89031        3        89031        3        89031        3        89031        2        81454        1        51856   
   13.8       8415      100000       90       89548        11       89098        3        89010        3        89010        3        89010        3        89010        3        89010        2        81811        1        51978   
   13.9       8408      100000       88       89641        6        89172        3        89139        3        89139        3        89139        3        89139        3        89139        2        82121        1        52182   
   14.0       8339      100000       98       89698        7        89162        3        89106        3        89106        3        89106        3        89106        3        89106        2        82334        1        52307   
   14.1       8386      100000       96       89557        5        89032        3        89007        3        89007        3        89007        3        89007        3        89007        2        82436        1        52385   
   14.2       8425      100000      104       89658        5        89065        3        89044        3        89044        3        89044        3        89044        3        89044        2        82589        1        52400   
   14.3       8522      100000       99       89435        8        88908        3        88850        3        88850        3        88850        3        88850        3        88850        2        82618        1        52260   
   14.4       8433      100000      101       89531        11       89016        3        88920        3        88920        3        88920        3        88920        3        88920        2        83006        1        52552   
   14.5       8317      100000       83       89793        6        89346        3        89314        3        89314        3        89314        3        89314        3        89314        2        83648        1        52907   
   14.6       8079      100000       79       90082        5        89665        3        89645        3        89645        3        89645        3        89645        3        89645        2        84322        1        53332   
   14.7       8049      100000       73       90158        6        89771        3        89739        3        89739        3        89739        3        89739        3        89739        2        84547        1        53440   
   14.8       8064      100000       91       90140        7        89649        3        89603        3        89603        3        89603        3        89603        3        89603        2        84568        1        53402   
   14.9       8289      100000       90       89802        7        89326        3        89262        3        89262        3        89262        3        89262        3        89262        2        84259        1        53137   
   15.0       8431      100000       89       89596        5        89114        3        89094        3        89094        3        89094        3        89094        2        84387        2        84387        1        53252   
   15.1       8285      100000       95       89688        6        89157        3        89125        3        89125        3        89125        3        89125        2        84595        2        84595        1        53368   
   15.2       8357      100000       96       89730        7        89207        3        89163        3        89163        3        89163        3        89163        2        84771        2        84771        1        53465   
   15.3       8376      100000      106       89622        6        89030        3        88995        3        88995        3        88995        3        88995        2        84978        2        84978        1        53573   
   15.4       8824      100000      116       89051        12       88438        3        88322        3        88322        3        88322        3        88322        2        84766        2        84766        1        53483   
   15.5       8875      100000      119       88889        13       88274        3        88152        3        88152        3        88152        3        88152        2        85058        2        85058        1        53766   
   15.6       8985      100000      137       88670        8        87922        3        87855        3        87855        3        87855        3        87855        2        85030        2        85030        1        53888   
   15.7       9047      100000      129       88689        10       87974        3        87896        3        87896        3        87896        3        87896        2        85343        2        85343        1        54219   
   15.8       8956      100000      145       88846        9        88037        3        87967        3        87967        3        87967        3        87967        2        85825        2        85825        1        54623   
   15.9       8951      100000      129       88750        15       88101        4        87949        4        87949        4        87949        3        87276        2        86232        2        86232        1        54900   
   16.0       9278      100000      193       88415        19       87359        5        87150        4        87096        3        86958        2        86445        2        86445        2        86445        1        55010   
   16.1       9482      100000      199       88089        18       87034        2        86826        2        86826        2        86826        2        86826        2        86826        2        86826        1        55284   
   16.2       9310      100000      130       88259        6        87550        2        87504        2        87504        2        87504        2        87504        2        87504        2        87504        1        55806   
   16.3       8771      100000      114       89132        5        88500        2        88466        2        88466        2        88466        2        88466        2        88466        2        88466        1        56336   
   16.4       8378      100000       79       89661        3        89216        2        89206        2        89206        2        89206        2        89206        2        89206        2        89206        1        56914   
   16.5       8172      100000       93       90018        7        89538        2        89477        2        89477        2        89477        2        89477        2        89477        2        89477        1        57253   
   16.6       7990      100000       72       90272        8        89892        2        89822        2        89822        2        89822        2        89822        2        89822        2        89822        1        57654   
   16.7       7964      100000       66       90208        6        89877        2        89832        2        89832        2        89832        2        89832        2        89832        2        89832        1        57838   
   16.8       7871      100000       74       90400        5        89998        2        89968        2        89968        2        89968        2        89968        2        89968        2        89968        1        57912   
   16.9       7971      100000       67       90261        4        89907        2        89887        2        89887        2        89887        2        89887        2        89887        2        89887        1        57833   
   17.0       8015      100000       92       90223        4        89714        2        89691        2        89691        2        89691        2        89691        2        89691        2        89691        1        57748   
   17.1       8102      100000       66       90103        4        89747        2        89726        2        89726        2        89726        2        89726        2        89726        2        89726        1        57785   
   17.2       8094      100000      100       89988        3        89425        2        89414        2        89414        2        89414        2        89414        2        89414        2        89414        1        57729   
   17.3       8302      100000      108       89746        4        89146        2        89117        2        89117        2        89117        2        89117        2        89117        2        89117        1        57757   
   17.4       8393      100000       76       89621        2        89189        2        89189        2        89189        2        89189        2        89189        2        89189        2        89189        1        57780   
   17.5       8345      100000       82       89660        3        89200        2        89190        2        89190        2        89190        2        89190        2        89190        2        89190        1        57745   
   17.6       8148      100000       90       89944        8        89465        2        89386        2        89386        2        89386        2        89386        2        89386        2        89386        1        57841   
   17.7       8190      100000       89       89939        4        89460        2        89439        2        89439        2        89439        2        89439        2        89439        2        89439        1        57904   
   17.8       8049      100000       81       90094        5        89671        2        89640        2        89640        2        89640        2        89640        2        89640        2        89640        1        58073   
   17.9       8039      100000       96       90113        3        89577        2        89567        2        89567        2        89567        2        89567        2        89567        2        89567        1        58101   
   18.0       8201      100000       73       89900        8        89509        2        89434        2        89434        2        89434        2        89434        2        89434        2        89434        1        57993   
   18.1       8351      100000       94       89742        7        89229        2        89176        2        89176        2        89176        2        89176        2        89176        2        89176        1        57841   
   18.2       8239      100000       98       89842        3        89293        2        89282        2        89282        2        89282        2        89282        2        89282        2        89282        1        57772   
   18.3       8186      100000       92       90014        5        89502        2        89472        2        89472        2        89472        2        89472        2        89472        2        89472        1        57685   
   18.4       8060      100000       86       90150        4        89679        1        89646        1        89646        1        89646        1        89646        1        89646        1        89646        1        89646   
   18.5       8091      100000       76       90099        5        89695        2        89653        2        89653        2        89653        2        89653        2        89653        2        89653        1        57800   
   18.6       8103      100000       87       90186        7        89726        2        89675        2        89675        2        89675        2        89675        2        89675        2        89675        1        57876   
   18.7       7938      100000       82       90253        4        89805        2        89782        2        89782        2        89782        2        89782        2        89782        2        89782        1        57991   
   18.8       7973      100000       67       90256        3        89880        2        89870        2        89870        2        89870        2        89870        2        89870        2        89870        1        58187   
   18.9       7988      100000       76       90288        2        89862        2        89862        2        89862        2        89862        2        89862        2        89862        2        89862        1        58383   
   19.0       7892      100000       76       90377        3        89959        2        89949        2        89949        2        89949        2        89949        2        89949        2        89949        1        58599   
   19.1       7905      100000       91       90377        4        89851        2        89825        2        89825        2        89825        2        89825        2        89825        2        89825        1        58624   
   19.2       8040      100000       87       90196        5        89721        2        89688        2        89688        2        89688        2        89688        2        89688        2        89688        1        58635   
   19.3       8109      100000       96       90015        5        89505        2        89465        2        89465        2        89465        2        89465        2        89465        2        89465        1        58562   
