 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   2.4       14704      100000      497       81134        81       78633        15       77748        13       77597        11       76775        11       76775        6        60712        2        27920        0          0     
   2.5       14245      100000      452       81718        61       79345        13       78720        13       78720        11       78399        11       78399        6        62015        3        38712        0          0     
   2.6       14115      100000      412       82014        59       79844        12       79228        12       79228        11       79103        11       79103        6        63249        3        39548        0          0     
   2.7       13941      100000      371       82277        42       80266        11       79853        11       79853        11       79853        10       79108        6        64535        3        40327        0          0     
   2.8       13618      100000      341       82613        38       80767        11       80414        11       80414        10       80069        10       80069        6        65579        3        41147        0          0     
   2.9       13492      100000      318       82899        45       81273        10       80815        10       80815        10       80815        10       80815        6        66502        4        51846        0          0     
   3.0       13300      100000      286       83214        35       81750        10       81423        10       81423        10       81423        10       81423        6        67307        4        52535        0          0     
   3.1       13146      100000      286       83341        43       81912        10       81523        10       81523        10       81523        10       81523        6        67671        4        52853        0          0     
   3.2       13193      100000      271       83364        29       81902        10       81679        10       81679        10       81679        10       81679        6        68055        4        53205        0          0     
   3.3       12984      100000      271       83646        34       82222        10       81933        10       81933        10       81933        10       81933        6        68716        4        53739        0          0     
   3.4       13057      100000      290       83441        31       81946        10       81699        10       81699        10       81699        10       81699        6        69011        4        53915        0          0     
   3.5       12959      100000      269       83646        40       82260        10       81886        10       81886        10       81886        10       81886        6        69698        4        54569        0          0     
   3.6       13096      100000      289       83346        31       81805        10       81574        10       81574        10       81574        10       81574        6        69880        4        54776        0          0     
   3.7       13318      100000      302       83265        34       81674        10       81404        10       81404        10       81404        10       81404        6        70001        4        55109        0          0     
   3.8       13096      100000      284       83500        26       81941        10       81734        10       81734        10       81734        10       81734        6        70770        4        55752        0          0     
   3.9       12932      100000      290       83718        36       82217        9        81867        9        81867        9        81867        9        81867        5        71465        5        71465        0          0     
   4.0       13108      100000      272       83316        29       81898        9        81641        9        81641        9        81641        9        81641        5        72019        5        72019        0          0     
   4.1       13019      100000      283       83680        36       82216        9        81857        9        81857        9        81857        9        81857        5        72887        5        72887        0          0     
   4.2       13054      100000      304       83566        34       81961        9        81647        9        81647        9        81647        9        81647        5        73477        5        73477        0          0     
   4.3       13077      100000      294       83527        31       81975        9        81691        9        81691        9        81691        8        80884        5        74349        5        74349        0          0     
   4.4       13305      100000      323       83144        39       81441        9        81041        9        81041        8        80600        7        79661        5        74503        5        74503        0          0     
   4.5       13546      100000      348       82860        51       81095        9        80559        9        80559        9        80559        7        79140        6        75070        4        59655        0          0     
   4.6       13478      100000      356       82822        43       80983        8        80573        8        80573        7        80269        6        79599        5        75662        5        75662        0          0     
   4.7       13297      100000      312       82962        46       81374        7        80877        7        80877        7        80877        6        80360        5        76495        5        76495        0          0     
   4.8       13449      100000      261       82860        30       81491        7        81210        7        81210        6        80857        6        80857        5        77047        5        77047        0          0     
   4.9       13288      100000      302       83190        29       81586        6        81284        6        81284        6        81284        6        81284        5        77581        5        77581        0          0     
   5.0       13150      100000      308       83414        29       81746        6        81479        6        81479        6        81479        6        81479        5        77945        5        77945        0          0     
   5.1       13005      100000      273       83569        32       82134        6        81831        6        81831        6        81831        6        81831        5        78431        5        78431        0          0     
   5.2       12803      100000      253       83894        19       82504        6        82348        6        82348        6        82348        6        82348        5        79063        5        79063        0          0     
   5.3       12790      100000      254       84016        22       82654        6        82479        6        82479        6        82479        6        82479        5        79288        5        79288        0          0     
   5.4       12800      100000      249       83838        22       82480        6        82290        6        82290        6        82290        6        82290        5        79193        5        79193        0          0     
   5.5       12579      100000      241       84125        27       82850        6        82606        6        82606        6        82606        6        82606        5        79542        5        79542        0          0     
   5.6       12492      100000      225       84288        19       83083        6        82916        6        82916        6        82916        6        82916        5        79930        5        79930        0          0     
   5.7       12400      100000      215       84353        20       83191        6        83018        6        83018        6        83018        6        83018        5        80123        5        80123        0          0     
   5.8       12625      100000      231       84093        17       82823        6        82696        6        82696        6        82696        6        82696        5        79961        5        79961        0          0     
   5.9       12928      100000      235       83698        18       82398        6        82264        6        82264        6        82264        6        82264        5        79654        5        79654        0          0     
   6.0       13100      100000      267       83404        22       81950        6        81764        6        81764        6        81764        6        81764        5        79217        5        79217        0          0     
   6.1       13202      100000      274       83208        23       81696        6        81497        6        81497        6        81497        6        81497        5        79005        5        79005        0          0     
   6.2       13119      100000      305       83469        30       81812        6        81524        6        81524        6        81524        6        81524        5        79138        5        79138        0          0     
   6.3       13034      100000      267       83306        31       81882        6        81566        6        81566        6        81566        6        81566        5        79259        5        79259        0          0     
   6.4       12989      100000      274       83504        29       82072        6        81801        6        81801        6        81801        6        81801        5        79634        5        79634        0          0     
   6.5       12851      100000      238       83793        21       82481        6        82297        6        82297        6        82297        6        82297        5        80260        5        80260        0          0     
   6.6       12861      100000      218       83719        25       82592        6        82361        6        82361        6        82361        6        82361        5        80553        5        80553        0          0     
   6.7       12764      100000      231       83910        25       82694        6        82483        6        82483        6        82483        6        82483        5        80834        5        80834        0          0     
   6.8       12644      100000      232       84075        29       82881        6        82608        6        82608        6        82608        6        82608        5        81148        5        81148        0          0     
   6.9       12531      100000      233       84257        26       83040        6        82791        6        82791        6        82791        6        82791        5        81476        5        81476        0          0     
   7.0       12530      100000      205       84202        19       83095        6        82933        6        82933        6        82933        6        82933        5        81827        5        81827        0          0     
   7.1       12459      100000      215       84369        21       83211        6        82992        6        82992        6        82992        5        82209        5        82209        5        82209        0          0     
   7.2       12529      100000      211       84311        22       83196        6        83010        6        83010        5        82590        5        82590        5        82590        5        82590        0          0     
   7.3       12296      100000      205       84558        27       83495        7        83245        5        83105        5        83105        5        83105        5        83105        5        83105        0          0     
   7.4       12312      100000      228       84605        16       83333        5        83209        5        83209        5        83209        5        83209        5        83209        5        83209        0          0     
   7.5       12513      100000      205       84267        17       83182        5        83055        5        83055        5        83055        5        83055        5        83055        5        83055        0          0     
   7.6       12527      100000      255       84405        25       83039        5        82793        5        82793        5        82793        5        82793        5        82793        5        82793        0          0     
   7.7       12669      100000      227       84018        20       82787        5        82578        5        82578        5        82578        5        82578        5        82578        5        82578        0          0     
   7.8       12686      100000      231       84065        15       82777        5        82658        5        82658        5        82658        5        82658        5        82658        5        82658        0          0     
   7.9       12699      100000      198       83936        14       82837        5        82743        5        82743        5        82743        5        82743        5        82743        5        82743        0          0     
   8.0       12483      100000      232       84271        22       83022        5        82820        5        82820        5        82820        5        82820        5        82820        5        82820        0          0     
   8.1       12594      100000      226       84158        19       82926        5        82757        5        82757        5        82757        5        82757        5        82757        5        82757        0          0     
   8.2       12434      100000      200       84403        16       83318        5        83198        5        83198        5        83198        5        83198        5        83198        5        83198        0          0     
   8.3       12262      100000      196       84643        15       83573        5        83442        5        83442        5        83442        5        83442        5        83442        5        83442        0          0     
   8.4       12271      100000      207       84670        15       83562        5        83450        5        83450        5        83450        5        83450        5        83450        5        83450        0          0     
   8.5       12372      100000      223       84549        19       83322        5        83168        5        83168        5        83168        5        83168        5        83168        5        83168        0          0     
   8.6       12550      100000      212       84330        13       83180        5        83082        5        83082        5        83082        5        83082        5        83082        5        83082        0          0     
   8.7       12382      100000      230       84484        16       83202        5        83074        5        83074        5        83074        5        83074        5        83074        5        83074        0          0     
   8.8       12312      100000      214       84507        19       83342        5        83188        5        83188        5        83188        5        83188        5        83188        5        83188        0          0     
   8.9       12451      100000      203       84383        21       83314        5        83128        5        83128        5        83128        5        83128        5        83128        5        83128        0          0     
   9.0       12399      100000      205       84307        15       83173        5        83047        5        83047        5        83047        5        83047        5        83047        5        83047        0          0     
   9.1       12483      100000      230       84277        22       83050        5        82856        5        82856        5        82856        5        82856        5        82856        5        82856        0          0     
   9.2       12514      100000      213       84337        24       83220        5        82998        5        82998        5        82998        5        82998        5        82998        5        82998        0          0     
   9.3       12352      100000      197       84402        21       83357        5        83165        5        83165        5        83165        5        83165        5        83165        5        83165        0          0     
   9.4       12324      100000      216       84464        24       83324        5        83112        5        83112        5        83112        5        83112        5        83112        5        83112        0          0     
   9.5       12541      100000      218       84214        22       83051        5        82860        5        82860        5        82860        5        82860        5        82860        5        82860        0          0     
   9.6       12432      100000      191       84134        22       83108        5        82900        5        82900        5        82900        5        82900        5        82900        5        82900        0          0     
   9.7       12483      100000      193       84376        13       83329        5        83236        5        83236        5        83236        5        83236        5        83236        5        83236        0          0     
   9.8       12384      100000      214       84629        14       83462        5        83361        5        83361        5        83361        5        83361        5        83361        5        83361        0          0     
   9.9       12172      100000      213       84874        30       83782        5        83490        5        83490        5        83490        5        83490        5        83490        5        83490        0          0     
   10.0      12315      100000      170       84575        19       83694        5        83529        5        83529        5        83529        5        83529        5        83529        5        83529        0          0     
   10.1      12031      100000      219       84958        24       83796        5        83560        5        83560        5        83560        5        83560        5        83560        5        83560        0          0     
   10.2      12077      100000      192       84842        20       83825        5        83649        5        83649        5        83649        5        83649        5        83649        5        83649        0          0     
   10.3      12101      100000      193       84768        15       83712        5        83588        5        83588        5        83588        5        83588        5        83588        5        83588        0          0     
   10.4      12207      100000      189       84718        11       83667        5        83601        5        83601        5        83601        5        83601        5        83601        5        83601        0          0     
   10.5      12021      100000      201       84976        21       83924        5        83727        5        83727        5        83727        5        83727        5        83727        5        83727        0          0     
   10.6      12250      100000      189       84679        16       83654        5        83536        5        83536        5        83536        5        83536        5        83536        5        83536        0          0     
   10.7      12322      100000      203       84546        18       83448        5        83308        5        83308        5        83308        5        83308        5        83308        5        83308        0          0     
   10.8      12228      100000      192       84617        18       83595        5        83437        5        83437        5        83437        5        83437        5        83437        5        83437        0          0     
   10.9      12304      100000      203       84709        20       83629        5        83449        5        83449        5        83449        5        83449        5        83449        5        83449        0          0     
   11.0      12369      100000      213       84678        18       83553        5        83407        5        83407        5        83407        5        83407        5        83407        5        83407        0          0     
   11.1      12152      100000      220       84707        12       83483        5        83406        5        83406        5        83406        5        83406        5        83406        5        83406        0          0     
   11.2      12182      100000      178       84680        16       83723        5        83594        5        83594        5        83594        5        83594        5        83594        5        83594        0          0     
   11.3      12294      100000      196       84673        12       83609        5        83535        5        83535        5        83535        5        83535        5        83535        4        73627        0          0     
   11.4      12193      100000      235       84732        19       83457        5        83285        5        83285        5        83285        5        83285        5        83285        4        73578        0          0     
   11.5      12453      100000      236       84417        14       83100        5        83000        5        83000        5        83000        5        83000        5        83000        4        73350        0          0     
   11.6      12633      100000      242       84106        21       82774        5        82585        5        82585        5        82585        5        82585        5        82585        4        73042        0          0     
   11.7      12740      100000      233       84007        20       82724        5        82551        5        82551        5        82551        5        82551        5        82551        4        72964        0          0     
   11.8      12683      100000      248       84017        19       82668        5        82502        5        82502        5        82502        5        82502        5        82502        4        72928        0          0     
   11.9      12692      100000      252       84099        22       82724        5        82521        5        82521        5        82521        5        82521        5        82521        4        73025        0          0     
   12.0      12744      100000      215       84000        15       82813        5        82702        5        82702        5        82702        5        82702        5        82702        4        73231        0          0     
   12.1      12455      100000      198       84305        18       83271        5        83114        5        83114        5        83114        5        83114        5        83114        4        73700        0          0     
   12.2      12481      100000      193       84423        17       83362        5        83237        5        83237        5        83237        5        83237        5        83237        4        73874        0          0     
   12.3      12439      100000      206       84451        19       83364        5        83206        5        83206        5        83206        5        83206        5        83206        4        73842        0          0     
   12.4      12407      100000      198       84408        14       83332        5        83231        5        83231        5        83231        5        83231        5        83231        4        73883        0          0     
   12.5      12308      100000      242       84633        24       83340        5        83123        5        83123        5        83123        5        83123        5        83123        4        73917        0          0     
   12.6      12346      100000      213       84558        19       83417        5        83251        5        83251        5        83251        5        83251        5        83251        4        74079        0          0     
   12.7      12408      100000      206       84591        11       83430        5        83354        5        83354        5        83354        5        83354        5        83354        4        74147        0          0     
   12.8      12328      100000      213       84530        19       83391        5        83230        5        83230        5        83230        5        83230        5        83230        4        74212        0          0     
   12.9      12359      100000      190       84440        18       83426        5        83277        5        83277        5        83277        5        83277        5        83277        4        74293        0          0     
   13.0      12381      100000      212       84389        19       83263        5        83092        5        83092        5        83092        5        83092        5        83092        4        74203        0          0     
   13.1      12493      100000      221       84370        19       83142        5        82985        5        82985        5        82985        5        82985        5        82985        4        74180        0          0     
   13.2      12456      100000      241       84406        20       83106        5        82945        5        82945        5        82945        5        82945        5        82945        4        74209        0          0     
   13.3      12431      100000      222       84368        18       83158        5        82997        5        82997        5        82997        5        82997        5        82997        4        74274        0          0     
   13.4      12449      100000      216       84414        15       83233        5        83109        5        83109        5        83109        5        83109        5        83109        4        74412        0          0     
   13.5      12182      100000      206       84704        17       83592        5        83457        5        83457        5        83457        5        83457        5        83457        4        74683        0          0     
   13.6      12224      100000      190       84710        13       83634        5        83539        5        83539        5        83539        5        83539        5        83539        4        74667        0          0     
   13.7      12230      100000      203       84673        22       83638        5        83432        5        83432        5        83432        5        83432        5        83432        4        74528        0          0     
   13.8      12060      100000      217       84969        15       83789        5        83680        5        83680        5        83680        5        83680        5        83680        4        74815        0          0     
   13.9      12187      100000      177       84858        15       83892        5        83768        5        83768        5        83768        5        83768        5        83768        4        74976        0          0     
   14.0      12117      100000      206       84837        15       83702        5        83572        5        83572        5        83572        5        83572        5        83572        4        74931        0          0     
   14.1      12382      100000      188       84529        17       83531        5        83396        5        83396        5        83396        5        83396        5        83396        4        74886        0          0     
   14.2      12321      100000      230       84616        17       83371        5        83230        5        83230        5        83230        5        83230        5        83230        4        74685        0          0     
   14.3      12217      100000      212       84657        21       83541        5        83361        5        83361        5        83361        5        83361        5        83361        4        74824        0          0     
   14.4      12371      100000      229       84514        18       83253        5        83103        5        83103        5        83103        5        83103        5        83103        4        74596        0          0     
   14.5      12592      100000      223       84172        17       82954        5        82824        5        82824        5        82824        5        82824        5        82824        4        74413        0          0     
   14.6      12793      100000      250       84023        19       82656        5        82488        5        82488        5        82488        5        82488        5        82488        4        74178        0          0     
   14.7      13038      100000      248       83602        33       82323        5        81991        5        81991        5        81991        5        81991        5        81991        4        73788        0          0     
   14.8      12922      100000      259       83731        27       82357        5        82093        5        82093        5        82093        5        82093        5        82093        4        74167        0          0     
   14.9      12884      100000      276       83840        34       82418        5        82073        5        82073        5        82073        5        82073        5        82073        4        74296        0          0     
   15.0      12925      100000      243       83730        16       82390        5        82270        5        82270        5        82270        5        82270        5        82270        4        74522        0          0     
   15.1      12640      100000      241       84139        16       82780        5        82655        5        82655        5        82655        5        82655        5        82655        4        74898        0          0     
   15.2      12535      100000      244       84280        20       82947        5        82768        5        82768        5        82768        5        82768        5        82768        4        75086        0          0     
   15.3      12594      100000      228       84272        18       83043        5        82884        5        82884        5        82884        5        82884        5        82884        4        75397        0          0     
   15.4      12474      100000      210       84290        20       83155        5        82977        5        82977        5        82977        5        82977        5        82977        4        75642        0          0     
   15.5      12409      100000      213       84372        20       83211        5        83037        5        83037        5        83037        5        83037        5        83037        4        75902        0          0     
   15.6      12448      100000      214       84446        20       83301        5        83124        5        83124        5        83124        5        83124        5        83124        4        76116        0          0     
   15.7      12400      100000      222       84451        24       83272        5        83053        5        83053        5        83053        5        83053        5        83053        4        76238        0          0     
   15.8      12506      100000      188       84262        17       83241        5        83099        5        83099        5        83099        5        83099        5        83099        4        76343        0          0     
   15.9      12334      100000      215       84416        20       83243        5        83076        5        83076        5        83076        5        83076        5        83076        4        76353        0          0     
   16.0      12511      100000      216       84310        23       83166        5        82961        5        82961        5        82961        5        82961        5        82961        4        76287        0          0     
   16.1      12561      100000      232       84142        21       82923        5        82720        5        82720        5        82720        5        82720        5        82720        4        76110        0          0     
   16.2      12463      100000      215       84365        15       83175        5        83044        5        83044        5        83044        5        83044        5        83044        4        76541        0          0     
   16.3      12323      100000      224       84545        18       83337        5        83179        5        83179        5        83179        5        83179        5        83179        4        76706        0          0     
   16.4      12467      100000      209       84354        17       83223        5        83086        5        83086        5        83086        5        83086        5        83086        4        76663        0          0     
   16.5      12426      100000      225       84359        19       83117        5        82954        5        82954        5        82954        5        82954        5        82954        4        76752        0          0     
   16.6      12546      100000      223       84220        14       82970        5        82850        5        82850        5        82850        5        82850        5        82850        4        76825        0          0     
   16.7      12640      100000      201       84100        19       83000        5        82835        5        82835        5        82835        5        82835        5        82835        4        77026        0          0     
   16.8      12513      100000      255       84308        23       82931        5        82722        5        82722        5        82722        5        82722        5        82722        4        77078        0          0     
   16.9      12608      100000      228       84167        18       82907        5        82753        5        82753        5        82753        5        82753        5        82753        4        77180        0          0     
   17.0      12587      100000      206       84183        22       83066        5        82845        5        82845        5        82845        5        82845        5        82845        4        77307        0          0     
   17.1      12428      100000      227       84460        26       83246        4        82977        4        82977        4        82977        4        82977        4        82977        3        77469        0          0     
   17.2      12526      100000      208       84419        12       83283        4        83187        4        83187        4        83187        4        83187        4        83187        3        77749        0          0     
   17.3      12365      100000      198       84649        23       83638        5        83423        5        83423        5        83423        5        83423        5        83423        4        78125        0          0     
   17.4      12284      100000      197       84772        16       83725        5        83604        5        83604        5        83604        5        83604        5        83604        4        78238        0          0     
   17.5      12182      100000      196       84791        12       83687        5        83597        5        83597        5        83597        5        83597        5        83597        4        78261        0          0     
   17.6      12155      100000      181       84846        20       83877        5        83714        5        83714        5        83714        5        83714        5        83714        4        78351        0          0     
   17.7      12123      100000      196       84921        22       83914        5        83722        5        83722        5        83722        5        83722        5        83722        4        78463        0          0     
   17.8      12109      100000      200       84947        15       83838        5        83719        5        83719        5        83719        5        83719        5        83719        4        78528        0          0     
   17.9      12158      100000      183       84830        14       83858        5        83749        5        83749        5        83749        5        83749        5        83749        4        78585        0          0     
   18.0      12262      100000      182       84606        16       83615        5        83488        5        83488        5        83488        5        83488        5        83488        4        78304        0          0     
   18.1      12298      100000      176       84607        12       83625        5        83548        5        83548        5        83548        5        83548        5        83548        4        78330        0          0     
   18.2      12242      100000      207       84680        18       83584        5        83436        5        83436        5        83436        5        83436        5        83436        4        78241        0          0     
   18.3      12403      100000      215       84548        14       83361        5        83257        5        83257        5        83257        5        83257        5        83257        4        78226        0          0     
   18.4      12455      100000      212       84382        20       83250        5        83070        5        83070        5        83070        5        83070        4        78129        4        78129        0          0     
   18.5      12558      100000      225       84345        26       83174        5        82934        5        82934        5        82934        5        82934        4        78090        4        78090        0          0     
   18.6      12522      100000      221       84271        17       83065        5        82935        5        82935        5        82935        5        82935        4        78309        4        78309        0          0     
   18.7      12758      100000      211       84037        13       82877        5        82779        5        82779        5        82779        5        82779        4        78192        4        78192        0          0     
   18.8      12671      100000      235       84161        14       82850        5        82737        5        82737        5        82737        5        82737        4        78315        4        78315        0          0     
   18.9      12535      100000      210       84149        21       83003        5        82804        5        82804        5        82804        5        82804        4        78489        4        78489        0          0     
   19.0      12770      100000      222       83916        24       82742        5        82510        5        82510        5        82510        5        82510        4        78411        4        78411        0          0     
   19.1      12822      100000      229       83809        19       82526        5        82353        5        82353        5        82353        5        82353        4        78337        4        78337        0          0     
   19.2      12836      100000      245       83843        19       82498        5        82333        5        82333        5        82333        5        82333        4        78376        4        78376        0          0     
   19.3      12722      100000      230       83929        17       82655        5        82520        5        82520        5        82520        5        82520        4        78528        4        78528        0          0     
