 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   3.9       12059      100000      208       84792        16       83677        5        83551        5        83551        5        83551        5        83551        5        83551        3        67260        0          0     
   4.0       12138      100000      229       84820        23       83597        5        83357        5        83357        5        83357        5        83357        5        83357        3        67088        0          0     
   4.1       12549      100000      219       84163        20       82980        5        82787        5        82787        5        82787        5        82787        5        82787        3        66656        0          0     
   4.2       12467      100000      211       84311        12       83151        5        83064        5        83064        5        83064        5        83064        5        83064        3        67071        0          0     
   4.3       12284      100000      187       84640        16       83629        5        83506        5        83506        5        83506        5        83506        5        83506        3        67632        0          0     
   4.4       11869      100000      182       85096        12       84090        5        83997        5        83997        5        83997        5        83997        5        83997        3        68195        0          0     
   4.5       11947      100000      208       85154        20       84060        5        83892        5        83892        5        83892        5        83892        5        83892        3        68168        0          0     
   4.6       11919      100000      190       85207        19       84201        5        84051        5        84051        5        84051        5        84051        5        84051        3        68331        0          0     
   4.7       11962      100000      159       84938        14       84086        5        83969        5        83969        5        83969        5        83969        5        83969        4        78345        0          0     
   4.8       11868      100000      196       85323        17       84260        5        84121        5        84121        5        84121        5        84121        5        84121        4        78487        0          0     
   4.9       11750      100000      187       85458        16       84463        5        84339        5        84339        5        84339        5        84339        5        84339        4        78658        0          0     
   5.0       11848      100000      170       85270        11       84336        5        84262        5        84262        5        84262        5        84262        5        84262        4        78561        0          0     
   5.1       11591      100000      176       85633        11       84649        5        84579        5        84579        5        84579        5        84579        5        84579        4        78871        0          0     
   5.2       11621      100000      162       85446        8        84555        5        84521        5        84521        5        84521        5        84521        5        84521        4        78791        0          0     
   5.3       11734      100000      164       85443        20       84583        5        84396        5        84396        5        84396        5        84396        5        84396        3        68796        0          0     
   5.4       11833      100000      179       85295        14       84319        5        84210        5        84210        5        84210        5        84210        5        84210        3        68719        0          0     
   5.5       11846      100000      194       85333        14       84260        5        84158        5        84158        5        84158        5        84158        5        84158        3        69003        0          0     
   5.6       11890      100000      181       85247        13       84265        5        84176        5        84176        5        84176        5        84176        5        84176        3        69299        0          0     
   5.7       11743      100000      153       85239        16       84435        5        84298        5        84298        5        84298        5        84298        5        84298        3        69553        0          0     
   5.8       11900      100000      178       85080        11       84094        5        84032        5        84032        5        84032        5        84032        5        84032        3        69654        0          0     
   5.9       11795      100000      175       85270        16       84339        5        84220        5        84220        5        84220        5        84220        5        84220        3        69935        0          0     
   6.0       11978      100000      185       85102        12       84099        5        84011        5        84011        5        84011        5        84011        4        79134        3        69781        0          0     
   6.1       11848      100000      181       85035        18       84072        5        83921        5        83921        5        83921        5        83921        4        79072        3        69719        0          0     
   6.2       12152      100000      170       84738        14       83812        5        83698        5        83698        5        83698        5        83698        4        78889        3        69577        0          0     
   6.3       11862      100000      192       85202        15       84139        5        84005        5        84005        5        84005        5        84005        4        79381        3        70045        0          0     
   6.4       11839      100000      191       85296        15       84276        5        84164        5        84164        5        84164        5        84164        4        79618        3        70250        0          0     
   6.5       11870      100000      162       85174        16       84319        5        84198        5        84198        5        84198        5        84198        4        79767        3        70431        0          0     
   6.6       11755      100000      166       85221        13       84308        5        84215        5        84215        5        84215        5        84215        4        79901        3        70515        0          0     
   6.7       11701      100000      188       85211        15       84189        5        84070        5        84070        5        84070        5        84070        4        80023        3        70564        0          0     
   6.8       12006      100000      177       85110        11       84141        5        84078        5        84078        5        84078        5        84078        4        80259        3        70841        0          0     
   6.9       11957      100000      197       85129        15       84055        5        83927        5        83927        5        83927        5        83927        4        80332        3        70878        0          0     
   7.0       11943      100000      156       85072        17       84229        5        84075        5        84075        5        84075        5        84075        4        80609        3        71227        0          0     
   7.1       11963      100000      197       84951        15       83880        5        83766        5        83766        5        83766        5        83766        4        80600        3        71427        0          0     
   7.2       12072      100000      210       84877        21       83789        5        83605        5        83605        5        83605        5        83605        4        80533        3        71515        0          0     
   7.3       12088      100000      212       84939        15       83785        5        83654        5        83654        5        83654        5        83654        4        80788        3        71830        0          0     
   7.4       12101      100000      199       84822        17       83763        5        83622        5        83622        5        83622        5        83622        4        81035        3        72148        0          0     
   7.5       12088      100000      199       84833        18       83735        5        83582        5        83582        5        83582        5        83582        4        81366        3        72427        0          0     
   7.6       12233      100000      207       84705        22       83630        5        83426        5        83426        5        83426        5        83426        4        81624        3        72645        0          0     
   7.7       11956      100000      236       85007        19       83717        5        83549        5        83549        5        83549        5        83549        4        82077        3        72971        0          0     
   7.8       12121      100000      201       84827        18       83761        5        83578        5        83578        5        83578        5        83578        4        82461        3        73326        0          0     
   7.9       12400      100000      195       84455        12       83354        5        83261        5        83261        5        83261        4        82367        4        82367        3        73165        0          0     
   8.0       12462      100000      214       84370        15       83209        5        83082        5        83082        5        83082        4        82462        4        82462        3        73463        0          0     
   8.1       12390      100000      208       84442        19       83333        5        83168        5        83168        4        82801        4        82801        4        82801        3        73798        0          0     
   8.2       12409      100000      215       84440        12       83243        4        83147        4        83147        4        83147        4        83147        4        83147        3        74110        0          0     
   8.3       12099      100000      206       84821        18       83735        4        83561        4        83561        4        83561        4        83561        4        83561        3        74477        0          0     
   8.4       11881      100000      182       85101        14       84094        4        83965        4        83965        4        83965        4        83965        4        83965        3        74790        0          0     
   8.5       11845      100000      166       85219        9        84297        4        84238        4        84238        4        84238        4        84238        4        84238        3        75050        0          0     
   8.6       11732      100000      153       85440        11       84640        4        84564        4        84564        4        84564        4        84564        4        84564        3        75271        0          0     
   8.7       11613      100000      162       85584        11       84704        4        84620        4        84620        4        84620        4        84620        4        84620        3        75297        0          0     
   8.8       11661      100000      136       85604        8        84858        4        84809        4        84809        4        84809        4        84809        4        84809        3        75514        0          0     
   8.9       11496      100000      146       85740        10       84934        4        84870        4        84870        4        84870        4        84870        4        84870        3        75571        0          0     
   9.0       11548      100000      140       85614        11       84865        4        84790        4        84790        4        84790        4        84790        4        84790        3        75583        0          0     
   9.1       11649      100000      146       85505        10       84703        4        84630        4        84630        4        84630        4        84630        4        84630        3        75559        0          0     
   9.2       11707      100000      147       85459        6        84615        3        84579        3        84579        3        84579        3        84579        3        84579        2        75625        1        61497   
   9.3       11771      100000      134       85241        11       84514        4        84427        4        84427        4        84427        4        84427        4        84427        3        75615        0          0     
   9.4       11756      100000      187       85459        11       84438        4        84356        4        84356        4        84356        4        84356        4        84356        3        75706        0          0     
   9.5       11702      100000      148       85386        11       84571        4        84490        4        84490        4        84490        4        84490        4        84490        3        75904        0          0     
   9.6       11697      100000      146       85413        12       84624        4        84532        4        84532        4        84532        4        84532        4        84532        3        76009        0          0     
   9.7       11734      100000      159       85327        12       84491        4        84406        4        84406        4        84406        4        84406        4        84406        3        75955        0          0     
   9.8       11670      100000      147       85375        11       84597        4        84513        4        84513        4        84513        4        84513        4        84513        3        76094        0          0     
   9.9       11762      100000      174       85259        8        84286        4        84244        4        84244        4        84244        4        84244        4        84244        3        75983        0          0     
   10.0      11904      100000      169       85118        15       84218        4        84082        4        84082        4        84082        4        84082        4        84082        3        75891        0          0     
   10.1      11915      100000      173       85053        12       84126        4        84035        4        84035        4        84035        4        84035        4        84035        3        75838        0          0     
   10.2      11930      100000      185       85042        8        84003        4        83952        4        83952        4        83952        4        83952        4        83952        3        75728        0          0     
   10.3      11920      100000      158       84966        9        84099        4        84045        4        84045        4        84045        4        84045        4        84045        3        75834        0          0     
   10.4      11885      100000      172       85211        10       84272        4        84203        4        84203        4        84203        4        84203        4        84203        3        75969        0          0     
   10.5      11778      100000      173       85382        8        84417        4        84376        4        84376        4        84376        4        84376        4        84376        3        76173        0          0     
   10.6      11676      100000      173       85477        13       84522        4        84404        4        84404        4        84404        4        84404        4        84404        3        76318        0          0     
   10.7      11875      100000      162       85280        15       84431        4        84306        4        84306        4        84306        4        84306        4        84306        3        76282        0          0     
   10.8      11620      100000      175       85445        12       84511        4        84408        4        84408        4        84408        4        84408        4        84408        3        76458        0          0     
   10.9      11871      100000      156       85309        12       84471        4        84381        4        84381        4        84381        4        84381        4        84381        3        76623        0          0     
   11.0      11719      100000      132       85425        6        84684        4        84664        4        84664        4        84664        4        84664        4        84664        3        76932        0          0     
   11.1      11591      100000      134       85521        8        84798        4        84742        4        84742        4        84742        4        84742        4        84742        3        77081        0          0     
   11.2      11371      100000      146       85908        7        85105        4        85071        4        85071        4        85071        4        85071        4        85071        3        77463        0          0     
   11.3      11097      100000      139       86356        6        85592        3        85553        3        85553        3        85553        3        85553        3        85553        2        77861        1        65452   
   11.4      11182      100000      114       86190        7        85582        3        85529        3        85529        3        85529        3        85529        3        85529        2        77874        1        65406   
   11.5      11139      100000      107       86162        13       85606        3        85491        3        85491        3        85491        3        85491        3        85491        2        77886        1        65463   
   11.6      11158      100000      139       86232        7        85482        3        85408        3        85408        3        85408        3        85408        3        85408        2        77928        1        65499   
   11.7      11344      100000      130       85982        8        85274        3        85221        3        85221        3        85221        3        85221        3        85221        2        77975        1        65585   
   11.8      11340      100000      145       85853        9        85050        3        84974        3        84974        3        84974        3        84974        3        84974        2        77905        1        65645   
   11.9      11478      100000      146       85782        13       84990        3        84870        3        84870        3        84870        3        84870        3        84870        2        77895        1        65646   
   12.0      11448      100000      155       85832        10       84997        3        84920        3        84920        3        84920        3        84920        3        84920        2        77974        1        65777   
   12.1      11474      100000      152       85679        12       84868        3        84751        3        84751        3        84751        3        84751        3        84751        2        78066        1        66057   
   12.2      11751      100000      165       85484        11       84573        3        84465        3        84465        3        84465        3        84465        3        84465        2        77921        1        66199   
   12.3      11792      100000      171       85342        13       84420        3        84307        3        84307        3        84307        3        84307        3        84307        2        77914        1        66360   
   12.4      11651      100000      172       85543        11       84594        3        84496        3        84496        3        84496        3        84496        3        84496        2        78203        1        66714   
   12.5      11741      100000      181       85343        15       84389        3        84242        3        84242        3        84242        3        84242        3        84242        2        78117        1        66791   
   12.6      11816      100000      184       85276        13       84267        3        84155        3        84155        3        84155        3        84155        3        84155        2        78145        1        66926   
   12.7      12102      100000      169       84847        14       83954        3        83826        3        83826        3        83826        3        83826        3        83826        2        77936        1        66920   
   12.8      12074      100000      191       84896        10       83834        4        83766        4        83766        4        83766        4        83766        4        83766        3        78003        0          0     
   12.9      12120      100000      177       84868        15       83898        4        83770        4        83770        4        83770        4        83770        4        83770        3        78186        0          0     
   13.0      11966      100000      175       85001        15       84062        4        83937        4        83937        4        83937        4        83937        4        83937        3        78514        0          0     
   13.1      11918      100000      181       85017        15       84047        4        83913        4        83913        4        83913        4        83913        4        83913        3        78633        0          0     
   13.2      12045      100000      189       84967        16       83958        4        83808        4        83808        4        83808        4        83808        4        83808        3        78676        0          0     
   13.3      12072      100000      166       84836        11       83946        4        83866        4        83866        4        83866        4        83866        4        83866        3        78821        0          0     
   13.4      12045      100000      179       84846        11       83857        4        83775        4        83775        4        83775        4        83775        3        78867        2        68908        0          0     
   13.5      12074      100000      176       84945        13       83997        4        83884        4        83884        4        83884        4        83884        3        79077        2        69328        0          0     
   13.6      11936      100000      176       85110        19       84165        4        83980        4        83980        4        83980        4        83980        3        79246        2        69705        0          0     
   13.7      11943      100000      160       85129        9        84258        3        84191        3        84191        3        84191        3        84191        2        79541        1        70064        1        70064   
   13.8      12018      100000      149       84936        13       84158        4        84065        4        84065        4        84065        4        84065        3        79540        2        70237        0          0     
   13.9      11792      100000      168       85119        16       84231        4        84089        4        84089        4        84089        4        84089        3        79917        2        70635        0          0     
   14.0      11860      100000      209       85342        14       84181        4        84034        4        84034        4        84034        4        84034        3        80144        2        71029        0          0     
   14.1      12000      100000      159       84953        9        84108        4        84046        4        84046        4        84046        4        84046        3        80292        2        71258        0          0     
   14.2      11867      100000      175       85153        14       84206        4        84080        4        84080        4        84080        4        84080        3        80458        2        71527        0          0     
   14.3      11828      100000      180       85224        12       84253        3        84135        3        84135        3        84135        3        84135        2        80730        1        71930        1        71930   
   14.4      11895      100000      194       85216        22       84229        3        83998        3        83998        3        83998        3        83998        2        80916        1        72352        1        72352   
   14.5      11889      100000      170       85193        9        84274        3        84208        3        84208        3        84208        3        84208        2        81306        1        72877        1        72877   
   14.6      11797      100000      174       85299        13       84374        3        84237        3        84237        3        84237        3        84237        2        81540        1        73140        1        73140   
   14.7      11731      100000      164       85436        10       84511        3        84430        3        84430        3        84430        3        84430        2        81821        1        73410        1        73410   
   14.8      11787      100000      175       85422        9        84455        3        84390        3        84390        3        84390        3        84390        2        81921        1        73555        1        73555   
   14.9      11761      100000      131       85291        10       84579        3        84499        3        84499        3        84499        3        84499        2        82179        1        73806        1        73806   
   15.0      11755      100000      161       85440        9        84541        3        84471        3        84471        3        84471        3        84471        2        82330        1        73960        1        73960   
   15.1      11838      100000      175       85348        8        84365        3        84312        3        84312        3        84312        3        84312        2        82331        1        74099        1        74099   
   15.2      11887      100000      159       85248        8        84364        3        84306        3        84306        3        84306        3        84306        2        82457        1        74258        1        74258   
   15.3      11707      100000      156       85343        14       84504        3        84380        3        84380        3        84380        3        84380        2        82764        1        74511        1        74511   
   15.4      12088      100000      170       84845        10       83898        3        83815        3        83815        3        83815        3        83815        2        82505        1        74404        1        74404   
   15.5      12088      100000      195       84870        19       83840        3        83656        3        83656        3        83656        2        82723        2        82723        1        74629        1        74629   
   15.6      12141      100000      220       84852        16       83623        3        83480        3        83480        3        83480        2        82849        2        82849        1        74759        1        74759   
   15.7      12339      100000      217       84530        15       83312        3        83147        3        83147        2        83029        2        83029        2        83029        1        75009        1        75009   
   15.8      12283      100000      210       84601        23       83491        2        83246        2        83246        2        83246        2        83246        2        83246        1        75222        1        75222   
   15.9      12254      100000      178       84599        10       83625        2        83528        2        83528        2        83528        2        83528        2        83528        1        75593        1        75593   
   16.0      12017      100000      175       84868        11       83935        2        83832        2        83832        2        83832        2        83832        2        83832        1        75957        1        75957   
   16.1      12075      100000      170       84966        9        84024        2        83946        2        83946        2        83946        2        83946        2        83946        1        76167        1        76167   
   16.2      11842      100000      177       85331        4        84305        2        84283        2        84283        2        84283        2        84283        2        84283        1        76510        1        76510   
   16.3      11704      100000      125       85417        6        84711        2        84664        2        84664        2        84664        2        84664        2        84664        1        76933        1        76933   
   16.4      11518      100000      154       85688        8        84836        2        84762        2        84762        2        84762        2        84762        2        84762        1        77219        1        77219   
   16.5      11416      100000      157       85977        12       85141        2        85013        2        85013        2        85013        2        85013        2        85013        1        77563        1        77563   
   16.6      11188      100000      132       86139        10       85428        2        85331        2        85331        2        85331        2        85331        2        85331        1        78082        1        78082   
   16.7      11068      100000      127       86375        10       85697        2        85606        2        85606        2        85606        2        85606        2        85606        1        78432        1        78432   
   16.8      11065      100000       98       86376        5        85844        2        85811        2        85811        2        85811        2        85811        2        85811        1        78782        1        78782   
   16.9      10966      100000      119       86524        6        85876        2        85829        2        85829        2        85829        2        85829        2        85829        1        78996        1        78996   
   17.0      10822      100000      120       86694        9        86064        2        85975        2        85975        2        85975        2        85975        2        85975        1        79348        1        79348   
   17.1      10905      100000      133       86656        6        85916        2        85875        2        85875        2        85875        2        85875        2        85875        1        79430        1        79430   
   17.2      11187      100000      133       86290        9        85548        2        85473        2        85473        2        85473        2        85473        2        85473        1        79272        1        79272   
   17.3      11305      100000      124       85961        11       85305        2        85186        2        85186        2        85186        2        85186        2        85186        1        79287        1        79287   
   17.4      11481      100000      140       85892        6        85119        2        85072        2        85072        2        85072        2        85072        2        85072        1        79380        1        79380   
   17.5      11385      100000      149       85894        10       85078        2        84991        2        84991        2        84991        2        84991        2        84991        1        79455        1        79455   
   17.6      11543      100000      129       85640        11       84951        2        84835        2        84835        2        84835        2        84835        2        84835        1        79563        1        79563   
   17.7      11758      100000      119       85378        6        84705        2        84659        2        84659        2        84659        2        84659        2        84659        1        79528        1        79528   
   17.8      11561      100000      142       85680        9        84891        2        84812        2        84812        2        84812        2        84812        2        84812        1        79683        1        79683   
   17.9      11422      100000      138       85778        6        85022        2        84980        2        84980        2        84980        2        84980        2        84980        1        79919        1        79919   
   18.0      11451      100000      163       85847        10       84945        2        84863        2        84863        2        84863        2        84863        1        80063        1        80063        1        80063   
   18.1      11496      100000      150       85827        4        84976        2        84951        2        84951        2        84951        2        84951        1        80365        1        80365        1        80365   
   18.2      11635      100000      137       85703        6        84928        2        84881        2        84881        2        84881        2        84881        1        80548        1        80548        1        80548   
   18.3      11550      100000      127       85716        6        85009        3        84967        2        84914        2        84914        2        84914        1        80745        1        80745        1        80745   
   18.4      11472      100000      126       85756        8        85046        2        84979        2        84979        2        84979        2        84979        1        80983        1        80983        1        80983   
   18.5      11297      100000      135       86003        4        85246        2        85219        2        85219        2        85219        2        85219        1        81310        1        81310        1        81310   
   18.6      11378      100000      119       85982        5        85318        2        85279        2        85279        2        85279        2        85279        1        81624        1        81624        1        81624   
   18.7      11315      100000      139       86044        5        85265        2        85232        2        85232        2        85232        2        85232        1        81876        1        81876        1        81876   
   18.8      11155      100000      133       86167        8        85427        2        85360        2        85360        2        85360        2        85360        1        82329        1        82329        1        82329   
   18.9      11177      100000      130       86149        11       85433        2        85322        2        85322        2        85322        2        85322        1        82534        1        82534        1        82534   
   19.0      11328      100000      122       85940        8        85272        2        85200        2        85200        2        85200        2        85200        1        82770        1        82770        1        82770   
   19.1      11323      100000      147       85933        15       85145        2        84991        2        84991        2        84991        2        84991        1        83183        1        83183        1        83183   
   19.2      11520      100000      184       85688        24       84757        5        84511        4        84419        2        84138        1        83555        1        83555        1        83555        1        83555   
   19.3      11893      100000      202       85157        24       84127        3        83853        2        83784        1        83666        1        83666        1        83666        1        83666        1        83666   
