 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   3.1       11353      100000      248       85517        20       84159        3        83957        3        83957        3        83957        3        83957        3        83957        2        77849        1        64706   
   3.2       11060      100000      251       86088        16       84652        4        84492        4        84492        4        84492        4        84492        4        84492        3        78580        0          0     
   3.3       10850      100000      183       86371        15       85364        4        85235        4        85235        4        85235        4        85235        4        85235        3        79279        0          0     
   3.4       10527      100000      180       86834        15       85871        5        85760        5        85760        5        85760        5        85760        4        83054        3        77126        0          0     
   3.5       10265      100000      165       87152        20       86312        5        86151        5        86151        5        86151        5        86151        4        83527        3        77659        0          0     
   3.6       10037      100000      156       87606        15       86784        5        86660        5        86660        5        86660        5        86660        4        84236        3        78480        0          0     
   3.7        9865      100000      168       87814        11       86855        2        86751        2        86751        2        86751        2        86751        2        86751        1        81090        1        81090   
   3.8       10136      100000      156       87293        11       86417        2        86319        2        86319        2        86319        2        86319        2        86319        1        80777        1        80777   
   3.9       10417      100000      203       86965        19       85876        3        85668        3        85668        3        85668        3        85668        3        85668        2        80269        0          0     
   4.0       10781      100000      209       86394        19       85253        4        85073        4        85073        4        85073        3        84499        3        84499        2        79139        0          0     
   4.1       10887      100000      215       86306        17       85097        4        84933        4        84933        3        84715        3        84715        3        84715        2        79387        0          0     
   4.2       10989      100000      226       86137        22       84935        4        84721        4        84721        4        84721        4        84721        4        84721        3        79536        0          0     
   4.3       10805      100000      233       86387        17       85097        3        84941        3        84941        3        84941        3        84941        3        84941        2        79726        0          0     
   4.4       10779      100000      219       86466        19       85278        3        85077        3        85077        3        85077        3        85077        3        85077        2        80007        0          0     
   4.5       10693      100000      197       86607        19       85568        3        85376        3        85376        3        85376        3        85376        2        80469        2        80469        0          0     
   4.6       10504      100000      166       86796        16       85922        3        85776        3        85776        3        85776        3        85776        2        81045        2        81045        0          0     
   4.7       10350      100000      179       87021        10       86030        3        85949        3        85949        3        85949        3        85949        2        81425        2        81425        0          0     
   4.8       10196      100000      160       87140        17       86286        3        86107        3        86107        3        86107        3        86107        2        81784        2        81784        0          0     
   4.9       10256      100000      145       87184        14       86376        3        86259        3        86259        3        86259        3        86259        2        82265        2        82265        0          0     
   5.0       10357      100000      169       87183        17       86285        3        86123        3        86123        3        86123        3        86123        2        82531        2        82531        0          0     
   5.1       10352      100000      169       87072        15       86161        2        86002        2        86002        2        86002        2        86002        1        82711        1        82711        1        82711   
   5.2       10417      100000      170       86940        8        85986        2        85917        2        85917        2        85917        2        85917        1        82959        1        82959        1        82959   
   5.3       10398      100000      169       86977        11       86029        2        85910        2        85910        2        85910        2        85910        1        83287        1        83287        1        83287   
   5.4       10596      100000      177       86710        17       85769        2        85580        2        85580        2        85580        2        85580        1        83465        1        83465        1        83465   
   5.5       10632      100000      190       86639        18       85612        2        85434        2        85434        2        85434        2        85434        1        83573        1        83573        1        83573   
   5.6       10670      100000      193       86752        19       85709        2        85520        2        85520        2        85520        2        85520        1        83875        1        83875        1        83875   
   5.7       10677      100000      165       86575        16       85692        2        85521        2        85521        2        85521        2        85521        1        84241        1        84241        1        84241   
   5.8       10533      100000      181       86811        15       85821        2        85659        2        85659        2        85659        1        84710        1        84710        1        84710        1        84710   
   5.9       10494      100000      184       86802        13       85782        2        85646        2        85646        2        85646        1        85125        1        85125        1        85125        1        85125   
   6.0       10447      100000      175       86920        16       85970        1        85760        1        85760        1        85760        1        85760        1        85760        1        85760        1        85760   
   6.1       10222      100000      171       87261        11       86333        1        86215        1        86215        1        86215        1        86215        1        86215        1        86215        1        86215   
   6.2        9940      100000      141       87628        8        86846        1        86762        1        86762        1        86762        1        86762        1        86762        1        86762        1        86762   
   6.3        9834      100000      132       87763        10       87057        1        86963        1        86963        1        86963        1        86963        1        86963        1        86963        1        86963   
   6.4        9897      100000      116       87758        5        87119        1        87078        1        87078        1        87078        1        87078        1        87078        1        87078        1        87078   
   6.5        9684      100000      115       87934        6        87298        1        87238        1        87238        1        87238        1        87238        1        87238        1        87238        1        87238   
   6.6        9572      100000      116       88120        4        87468        1        87423        1        87423        1        87423        1        87423        1        87423        1        87423        1        87423   
   6.7        9491      100000      105       88355        5        87775        1        87729        1        87729        1        87729        1        87729        1        87729        1        87729        1        87729   
   6.8        9462      100000      123       88434        4        87748        1        87709        1        87709        1        87709        1        87709        1        87709        1        87709        1        87709   
   6.9        9511      100000       99       88227        6        87679        1        87621        1        87621        1        87621        1        87621        1        87621        1        87621        1        87621   
   7.0        9473      100000      121       88457        4        87789        2        87763        2        87763        2        87763        2        87763        2        87763        2        87763        1        58258   
   7.1        9376      100000      113       88507        6        87891        1        87829        1        87829        1        87829        1        87829        1        87829        1        87829        1        87829   
   7.2        9417      100000      113       88395        4        87757        2        87735        2        87735        2        87735        2        87735        2        87735        2        87735        1        58102   
   7.3        9629      100000       90       88208        5        87735        2        87699        2        87699        2        87699        2        87699        2        87699        2        87699        1        58105   
   7.4        9391      100000      120       88485        5        87831        2        87800        2        87800        2        87800        2        87800        2        87800        2        87800        1        58053   
   7.5        9570      100000      101       88227        8        87674        2        87594        2        87594        2        87594        2        87594        2        87594        2        87594        1        57715   
   7.6        9576      100000      116       88201        5        87554        2        87516        2        87516        2        87516        2        87516        2        87516        2        87516        1        57605   
   7.7        9712      100000      120       88021        3        87338        2        87327        2        87327        2        87327        2        87327        2        87327        2        87327        0          0     
   7.8        9812      100000      122       87813        5        87143        2        87113        2        87113        2        87113        2        87113        2        87113        2        87113        1        57572   
   7.9        9930      100000      128       87675        14       87024        2        86873        2        86873        2        86873        2        86873        2        86873        2        86873        1        57398   
   8.0        9835      100000      107       87755        6        87155        2        87112        2        87112        2        87112        2        87112        2        87112        2        87112        1        57527   
   8.1        9660      100000      121       88072        5        87423        2        87388        2        87388        2        87388        2        87388        2        87388        2        87388        1        57587   
   8.2        9601      100000      126       88181        10       87492        2        87403        2        87403        2        87403        2        87403        2        87403        2        87403        1        57617   
   8.3        9741      100000      101       88040        3        87471        2        87461        2        87461        2        87461        2        87461        2        87461        2        87461        1        57591   
   8.4        9678      100000      142       88036        8        87240        2        87172        2        87172        2        87172        2        87172        2        87172        2        87172        1        57410   
   8.5        9798      100000      113       87948        8        87342        2        87266        2        87266        2        87266        2        87266        2        87266        2        87266        1        57495   
   8.6        9732      100000      118       87986        7        87332        2        87271        2        87271        2        87271        2        87271        2        87271        2        87271        1        57484   
   8.7        9843      100000      138       87841        6        87056        2        87012        2        87012        2        87012        2        87012        2        87012        2        87012        1        57179   
   8.8       10146      100000      156       87340        7        86462        2        86399        2        86399        2        86399        2        86399        2        86399        2        86399        1        56643   
   8.9       10095      100000      144       87522        9        86727        2        86647        2        86647        2        86647        2        86647        2        86647        2        86647        1        56787   
   9.0        9951      100000      110       87647        9        87060        2        86985        2        86985        2        86985        2        86985        2        86985        2        86985        1        56975   
   9.1        9977      100000      112       87635        8        87029        2        86959        2        86959        2        86959        2        86959        2        86959        2        86959        1        56977   
   9.2        9952      100000      121       87618        4        86935        3        86925        3        86925        3        86925        3        86925        3        86925        3        86925        0          0     
   9.3        9799      100000      102       87836        8        87287        3        87235        3        87235        3        87235        3        87235        3        87235        3        87235        0          0     
   9.4        9602      100000      109       88130        7        87542        3        87483        3        87483        3        87483        3        87483        3        87483        3        87483        0          0     
   9.5        9691      100000      106       87980        8        87405        3        87343        3        87343        3        87343        3        87343        3        87343        3        87343        0          0     
   9.6        9718      100000      109       87975        7        87377        3        87335        3        87335        3        87335        3        87335        3        87335        3        87335        0          0     
   9.7        9742      100000      119       87955        7        87322        3        87270        3        87270        3        87270        3        87270        3        87270        3        87270        0          0     
   9.8        9730      100000      116       87948        10       87325        3        87245        3        87245        3        87245        3        87245        3        87245        3        87245        0          0     
   9.9        9714      100000      120       87892        8        87226        3        87163        3        87163        3        87163        3        87163        3        87163        3        87163        0          0     
   10.0       9879      100000      140       87817        10       87084        3        87002        3        87002        3        87002        3        87002        3        87002        3        87002        0          0     
   10.1       9920      100000      131       87690        8        86947        3        86891        3        86891        3        86891        3        86891        3        86891        3        86891        0          0     
   10.2       9810      100000      130       87874        9        87166        3        87100        3        87100        3        87100        3        87100        3        87100        3        87100        0          0     
   10.3       9708      100000      125       87886        6        87183        3        87143        3        87143        3        87143        3        87143        3        87143        3        87143        0          0     
   10.4       9711      100000      107       87948        8        87388        3        87330        3        87330        3        87330        3        87330        3        87330        3        87330        0          0     
   10.5       9745      100000      114       87966        11       87380        3        87291        3        87291        3        87291        3        87291        3        87291        3        87291        0          0     
   10.6       9714      100000      106       87976        7        87398        3        87341        3        87341        3        87341        3        87341        3        87341        3        87341        0          0     
   10.7       9698      100000      122       87973        9        87319        3        87245        3        87245        3        87245        3        87245        3        87245        3        87245        0          0     
   10.8       9952      100000      125       87684        7        86980        3        86934        3        86934        3        86934        3        86934        3        86934        3        86934        0          0     
   10.9       9839      100000      136       87803        7        87033        3        86978        3        86978        3        86978        3        86978        3        86978        3        86978        0          0     
   11.0       9917      100000      102       87666        7        87102        3        87056        3        87056        3        87056        3        87056        3        87056        3        87056        0          0     
   11.1       9732      100000      108       87857        6        87273        3        87242        3        87242        3        87242        3        87242        3        87242        3        87242        0          0     
   11.2       9740      100000      127       87945        10       87267        3        87186        3        87186        3        87186        3        87186        3        87186        3        87186        0          0     
   11.3       9723      100000      117       87945        8        87312        3        87250        3        87250        3        87250        3        87250        3        87250        3        87250        0          0     
   11.4       9764      100000      124       87907        7        87217        3        87173        3        87173        3        87173        3        87173        3        87173        3        87173        0          0     
   11.5       9846      100000      133       87814        12       87114        3        87011        3        87011        3        87011        3        87011        3        87011        3        87011        0          0     
   11.6       9889      100000      118       87638        6        86984        3        86948        3        86948        3        86948        3        86948        3        86948        3        86948        0          0     
   11.7       9992      100000      131       87581        9        86884        3        86821        3        86821        3        86821        3        86821        3        86821        3        86821        0          0     
   11.8      10009      100000      136       87474        15       86779        3        86628        3        86628        3        86628        3        86628        3        86628        3        86628        0          0     
   11.9      10219      100000      143       87263        9        86486        3        86424        3        86424        3        86424        3        86424        3        86424        3        86424        0          0     
   12.0      10324      100000      165       87233        13       86326        3        86207        3        86207        3        86207        3        86207        3        86207        3        86207        0          0     
   12.1      10365      100000      146       87079        8        86298        3        86219        3        86219        3        86219        3        86219        3        86219        3        86219        0          0     
   12.2      10304      100000      149       87158        9        86364        3        86300        3        86300        3        86300        3        86300        3        86300        3        86300        0          0     
   12.3      10205      100000      138       87179        8        86415        3        86362        3        86362        3        86362        3        86362        3        86362        3        86362        0          0     
   12.4       9933      100000      154       87609        8        86775        3        86722        3        86722        3        86722        3        86722        3        86722        3        86722        0          0     
   12.5       9978      100000      135       87558        8        86816        3        86762        3        86762        3        86762        3        86762        3        86762        3        86762        0          0     
   12.6      10016      100000      131       87568        8        86854        3        86797        3        86797        3        86797        3        86797        3        86797        3        86797        0          0     
   12.7       9885      100000      131       87670        9        86965        3        86881        3        86881        3        86881        3        86881        3        86881        3        86881        0          0     
   12.8       9892      100000      118       87744        11       87123        3        87026        3        87026        3        87026        3        87026        3        87026        3        87026        0          0     
   12.9       9911      100000      110       87752        7        87170        3        87123        3        87123        3        87123        3        87123        3        87123        3        87123        0          0     
   13.0       9728      100000      132       87827        10       87120        3        87042        3        87042        3        87042        3        87042        3        87042        3        87042        0          0     
   13.1       9854      100000      135       87849        9        87105        3        87038        3        87038        3        87038        3        87038        3        87038        3        87038        0          0     
   13.2       9684      100000      111       88020        5        87400        3        87375        3        87375        3        87375        3        87375        3        87375        3        87375        0          0     
   13.3       9669      100000      120       88155        8        87509        3        87457        3        87457        3        87457        3        87457        3        87457        3        87457        0          0     
   13.4       9589      100000       96       88250        4        87724        3        87706        3        87706        3        87706        3        87706        3        87706        3        87706        0          0     
   13.5       9488      100000      110       88341        9        87737        3        87672        3        87672        3        87672        3        87672        3        87672        3        87672        0          0     
   13.6       9509      100000      111       88248        8        87667        3        87597        3        87597        3        87597        3        87597        3        87597        3        87597        0          0     
   13.7       9679      100000      112       88023        8        87419        3        87364        3        87364        3        87364        3        87364        3        87364        3        87364        0          0     
   13.8       9643      100000      114       88016        9        87432        3        87361        3        87361        3        87361        3        87361        3        87361        3        87361        0          0     
   13.9       9743      100000      115       88018        5        87375        3        87352        3        87352        3        87352        3        87352        3        87352        3        87352        0          0     
   14.0       9527      100000      110       88313        6        87722        3        87686        3        87686        3        87686        3        87686        3        87686        3        87686        0          0     
   14.1       9439      100000      101       88337        9        87801        3        87734        3        87734        3        87734        3        87734        3        87734        3        87734        0          0     
   14.2       9543      100000       98       88220        4        87691        3        87680        3        87680        3        87680        3        87680        3        87680        3        87680        0          0     
   14.3       9587      100000      108       88121        10       87539        3        87455        3        87455        3        87455        3        87455        3        87455        3        87455        0          0     
   14.4       9775      100000      146       87918        8        87111        3        87054        3        87054        3        87054        3        87054        3        87054        3        87054        0          0     
   14.5       9899      100000      139       87714        7        86943        3        86900        3        86900        3        86900        3        86900        3        86900        3        86900        0          0     
   14.6       9922      100000      149       87725        8        86919        3        86865        3        86865        3        86865        3        86865        3        86865        3        86865        0          0     
   14.7       9914      100000      138       87704        10       86977        3        86890        3        86890        3        86890        3        86890        3        86890        3        86890        0          0     
   14.8       9934      100000      139       87731        8        86961        3        86888        3        86888        3        86888        3        86888        3        86888        3        86888        0          0     
   14.9      10032      100000      131       87516        9        86830        3        86760        3        86760        3        86760        3        86760        3        86760        3        86760        0          0     
   15.0       9925      100000      127       87648        7        86976        3        86922        3        86922        3        86922        3        86922        3        86922        3        86922        0          0     
   15.1       9797      100000      133       87955        10       87248        3        87166        3        87166        3        87166        3        87166        3        87166        3        87166        0          0     
   15.2       9780      100000      134       87905        9        87180        3        87109        3        87109        3        87109        3        87109        3        87109        3        87109        0          0     
   15.3       9873      100000      115       87739        4        87117        3        87107        3        87107        3        87107        3        87107        3        87107        3        87107        0          0     
   15.4       9801      100000      112       87831        8        87224        3        87155        3        87155        3        87155        3        87155        3        87155        3        87155        0          0     
   15.5       9866      100000      114       87717        8        87114        3        87046        3        87046        3        87046        3        87046        3        87046        3        87046        0          0     
   15.6       9860      100000      134       87818        8        87075        3        87015        3        87015        3        87015        3        87015        3        87015        3        87015        0          0     
   15.7      10028      100000      148       87716        10       86917        3        86838        3        86838        3        86838        3        86838        3        86838        3        86838        0          0     
   15.8       9953      100000      132       87710        9        86979        3        86910        3        86910        3        86910        3        86910        3        86910        3        86910        0          0     
   15.9      10073      100000      139       87464        12       86701        3        86606        3        86606        3        86606        3        86606        3        86606        3        86606        0          0     
   16.0      10114      100000      147       87318        17       86530        3        86368        3        86368        3        86368        3        86368        3        86368        2        76393        0          0     
   16.1      10160      100000      154       87430        11       86598        3        86502        3        86502        3        86502        3        86502        3        86502        3        86502        0          0     
   16.2      10002      100000      131       87595        8        86874        3        86819        3        86819        3        86819        3        86819        3        86819        3        86819        0          0     
   16.3       9879      100000      105       87715        7        87138        3        87095        3        87095        3        87095        3        87095        3        87095        3        87095        0          0     
   16.4       9855      100000      107       87802        10       87250        3        87176        3        87176        3        87176        3        87176        3        87176        2        77281        0          0     
   16.5       9823      100000       99       87773        7        87243        3        87195        3        87195        3        87195        3        87195        3        87195        2        77451        0          0     
   16.6       9727      100000      126       87930        9        87255        3        87186        3        87186        3        87186        3        87186        3        87186        2        77626        0          0     
   16.7       9781      100000      129       87758        10       87056        3        86977        3        86977        3        86977        3        86977        3        86977        2        77727        0          0     
   16.8       9787      100000      114       87869        5        87248        3        87222        3        87222        3        87222        3        87222        3        87222        2        78101        0          0     
   16.9       9770      100000      117       87910        15       87319        3        87176        3        87176        3        87176        3        87176        3        87176        2        78351        0          0     
   17.0       9987      100000      133       87631        8        86897        3        86841        3        86841        3        86841        3        86841        3        86841        2        78431        0          0     
   17.1       9947      100000      151       87605        11       86809        3        86716        3        86716        3        86716        3        86716        3        86716        2        78550        0          0     
   17.2      10024      100000      155       87660        8        86805        3        86748        3        86748        3        86748        3        86748        3        86748        2        78867        0          0     
   17.3       9847      100000      129       87738        7        87029        3        86981        3        86981        3        86981        3        86981        3        86981        2        79313        0          0     
   17.4       9759      100000      128       87846        7        87158        3        87116        3        87116        3        87116        3        87116        3        87116        2        79665        0          0     
   17.5       9776      100000      118       87785        7        87154        3        87109        3        87109        3        87109        3        87109        3        87109        2        79922        0          0     
   17.6       9761      100000      132       87872        7        87142        3        87100        3        87100        3        87100        3        87100        3        87100        2        80195        0          0     
   17.7       9733      100000      124       87882        8        87214        3        87156        3        87156        3        87156        3        87156        3        87156        2        80640        0          0     
   17.8       9762      100000      124       87863        8        87179        3        87121        3        87121        3        87121        3        87121        3        87121        2        80921        0          0     
   17.9       9803      100000      108       87902        10       87337        3        87247        3        87247        3        87247        3        87247        3        87247        2        81245        0          0     
   18.0       9570      100000      116       88192        7        87549        3        87507        3        87507        3        87507        3        87507        3        87507        2        81675        0          0     
   18.1       9626      100000      116       88134        7        87492        3        87446        3        87446        3        87446        3        87446        3        87446        2        81759        0          0     
   18.2       9587      100000      107       88118        6        87540        3        87509        3        87509        3        87509        3        87509        3        87509        2        82165        0          0     
   18.3       9581      100000      113       88116        7        87496        3        87454        3        87454        3        87454        3        87454        3        87454        2        82368        0          0     
   18.4       9632      100000      120       88237        11       87605        3        87515        3        87515        3        87515        3        87515        3        87515        2        82398        0          0     
   18.5       9691      100000       89       88012        7        87539        3        87495        3        87495        3        87495        3        87495        2        82509        2        82509        0          0     
   18.6       9665      100000      112       88180        6        87575        3        87543        3        87543        3        87543        3        87543        2        82698        2        82698        0          0     
   18.7       9658      100000      116       88048        8        87419        3        87357        3        87357        3        87357        3        87357        2        82832        2        82832        0          0     
   18.8       9721      100000      131       87888        12       87173        3        87051        3        87051        3        87051        3        87051        2        82872        2        82872        0          0     
   18.9       9909      100000      140       87785        10       87016        3        86930        3        86930        3        86930        3        86930        2        83071        2        83071        0          0     
   19.0       9932      100000      129       87663        7        86936        3        86886        3        86886        3        86886        3        86886        2        83312        2        83312        0          0     
   19.1       9845      100000      134       87793        8        87033        3        86977        3        86977        3        86977        3        86977        2        83718        2        83718        0          0     
   19.2       9800      100000      128       87774        10       87075        3        86993        3        86993        3        86993        3        86993        2        84022        2        84022        0          0     
   19.3       9887      100000      116       87638        7        87003        3        86953        3        86953        3        86953        3        86953        2        84345        2        84345        0          0     
