 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   3.0       29532      100000      3648      62946       1742      50684       229       21322        62        9697        0          0          0          0          0          0          0          0          0          0     
   3.1       29341      100000      3637      63438       1738      51215       232       21786        76       11292        0          0          0          0          0          0          0          0          0          0     
   3.2       29415      100000      3757      63242       1760      50391       214       19999        62        9640        0          0          0          0          0          0          0          0          0          0     
   3.3       29407      100000      3767      63365       1789      50589       226       20667        60        9345        0          0          0          0          0          0          0          0          0          0     
   3.4       29499      100000      3680      63133       1744      50571       240       21389        58        9100        0          0          0          0          0          0          0          0          0          0     
   3.5       29592      100000      3708      62677       1764      50151       215       19349        51        8299        0          0          0          0          0          0          0          0          0          0     
   3.6       29719      100000      3734      62993       1769      50447       241       20546        48        7490        0          0          0          0          0          0          0          0          0          0     
   3.7       29705      100000      3803      63041       1797      50126       214       18590        56        8004        0          0          0          0          0          0          0          0          0          0     
   3.8       29519      100000      3779      63160       1746      50034       228       20118        60        8305        0          0          0          0          0          0          0          0          0          0     
   3.9       29714      100000      3808      62760       1787      49753       230       19350        53        7586        0          0          0          0          0          0          0          0          0          0     
   4.0       29433      100000      3784      63338       1751      50188       234       20333        57        8442        0          0          0          0          0          0          0          0          0          0     
   4.1       29689      100000      3785      62719       1790      49858       220       19397        52        8132        0          0          0          0          0          0          0          0          0          0     
   4.2       29552      100000      3741      62914       1757      50138       228       20217        65        9239        1         505         0          0          0          0          0          0          0          0     
   4.3       29465      100000      3723      63058       1803      50674       219       19221        51        8027        0          0          0          0          0          0          0          0          0          0     
   4.4       29642      100000      3813      63046       1844      50379       218       18838        45        7195        1         557         0          0          0          0          0          0          0          0     
   4.5       29370      100000      3763      63430       1766      50527       225       20482        60        9187        0          0          0          0          0          0          0          0          0          0     
   4.6       29491      100000      3850      63291       1834      50309       220       19168        52        8018        0          0          0          0          0          0          0          0          0          0     
   4.7       29915      100000      3715      62249       1796      49908       223       19283        56        8223        0          0          0          0          0          0          0          0          0          0     
   4.8       29421      100000      3719      63239       1764      50668       224       21033        64       10300        0          0          0          0          0          0          0          0          0          0     
   4.9       29319      100000      3663      63487       1759      51168       221       21381        66       11133        0          0          0          0          0          0          0          0          0          0     
   5.0       29541      100000      3732      62998       1755      50250       221       20918        63       10074        0          0          0          0          0          0          0          0          0          0     
   5.1       29733      100000      3740      62723       1747      49872       228       19942        59        8843        1         595         0          0          0          0          0          0          0          0     
   5.2       29253      100000      3664      63241       1731      50770       228       20676        65        9568        0          0          0          0          0          0          0          0          0          0     
   5.3       29491      100000      3794      63195       1740      49972       226       20810        64        9899        0          0          0          0          0          0          0          0          0          0     
   5.4       29746      100000      3733      62770       1782      50281       228       19859        61        8603        0          0          0          0          0          0          0          0          0          0     
   5.5       29800      100000      3743      62613       1788      49895       208       18732        63        8917        0          0          0          0          0          0          0          0          0          0     
   5.6       29630      100000      3811      63202       1754      49839       234       19951        50        7307        0          0          0          0          0          0          0          0          0          0     
   5.7       29629      100000      3746      62946       1772      50093       212       18869        57        8621        0          0          0          0          0          0          0          0          0          0     
   5.8       29539      100000      3731      63042       1733      50062       224       20564        65        9498        0          0          0          0          0          0          0          0          0          0     
   5.9       29790      100000      3770      62720       1784      49812       218       19457        58        8361        0          0          0          0          0          0          0          0          0          0     
   6.0       29384      100000      3778      63056       1771      50047       230       20030        65        8928        0          0          0          0          0          0          0          0          0          0     
   6.1       29325      100000      3680      63306       1734      50744       243       21716        57        8904        1         525         0          0          0          0          0          0          0          0     
   6.2       29545      100000      3674      62831       1761      50482       225       20354        56        9019        1         548         0          0          0          0          0          0          0          0     
   6.3       29288      100000      3670      63217       1756      50961       243       21708        65        9829        0          0          0          0          0          0          0          0          0          0     
   6.4       29628      100000      3715      62730       1753      50084       223       20025        59        8837        0          0          0          0          0          0          0          0          0          0     
   6.5       29601      100000      3653      62733       1686      50088       229       21099        70       10671        0          0          0          0          0          0          0          0          0          0     
   6.6       29321      100000      3797      63476       1762      50355       227       19966        62        8800        0          0          0          0          0          0          0          0          0          0     
   6.7       29779      100000      3613      62435       1747      50384       224       20742        68       10169        0          0          0          0          0          0          0          0          0          0     
   6.8       29691      100000      3777      62776       1758      49729       214       19600        60        9251        0          0          0          0          0          0          0          0          0          0     
   6.9       29570      100000      3706      62816       1779      50441       220       20350        62        9537        0          0          0          0          0          0          0          0          0          0     
   7.0       29317      100000      3752      63635       1775      50860       242       21055        59        8632        0          0          0          0          0          0          0          0          0          0     
   7.1       29478      100000      3714      63027       1758      50447       227       20359        62        9392        0          0          0          0          0          0          0          0          0          0     
   7.2       29417      100000      3717      63101       1754      50482       223       20536        54        9135        0          0          0          0          0          0          0          0          0          0     
   7.3       29707      100000      3748      62612       1777      49952       214       19753        66        9787        0          0          0          0          0          0          0          0          0          0     
   7.4       29708      100000      3735      62766       1738      49939       217       20388        69       10296        0          0          0          0          0          0          0          0          0          0     
   7.5       29706      100000      3775      62889       1778      49986       220       19791        58        8650        1         557         0          0          0          0          0          0          0          0     
   7.6       29207      100000      3725      63576       1738      50745       223       21012        67       10489        1         641         0          0          0          0          0          0          0          0     
   7.7       29452      100000      3636      62867       1705      50423       224       20784        57        9393        1         601         0          0          0          0          0          0          0          0     
   7.8       29401      100000      3706      62967       1782      50506       232       20150        60        8734        0          0          0          0          0          0          0          0          0          0     
   7.9       29314      100000      3806      63460       1835      50826       223       19751        59        8838        0          0          0          0          0          0          0          0          0          0     
   8.0       29596      100000      3769      63099       1749      50086       208       20579        69       11193        0          0          0          0          0          0          0          0          0          0     
   8.1       29840      100000      3743      62733       1754      49922       222       20515        64        9627        0          0          0          0          0          0          0          0          0          0     
   8.2       29710      100000      3848      63007       1802      49870       203       18692        57        8716        1         508         0          0          0          0          0          0          0          0     
   8.3       29675      100000      3811      63096       1812      50236       211       19244        52        8448        0          0          0          0          0          0          0          0          0          0     
   8.4       29638      100000      3750      62764       1760      49907       202       19422        65       10238        0          0          0          0          0          0          0          0          0          0     
   8.5       29703      100000      3741      62715       1762      50084       225       19068        55        7575        0          0          0          0          0          0          0          0          0          0     
   8.6       29538      100000      3736      63025       1777      50438       234       19989        54        7820        0          0          0          0          0          0          0          0          0          0     
   8.7       29564      100000      3678      62629       1755      50292       228       20342        63        9048        0          0          0          0          0          0          0          0          0          0     
   8.8       29701      100000      3812      62899       1837      50213       206       18019        49        7500        0          0          0          0          0          0          0          0          0          0     
   8.9       29897      100000      3777      62488       1760      49504       234       19322        45        6665        0          0          0          0          0          0          0          0          0          0     
   9.0       29406      100000      3858      63452       1856      50522       223       18373        46        6516        0          0          0          0          0          0          0          0          0          0     
   9.1       29521      100000      3746      63046       1757      50142       223       20471        72       10271        0          0          0          0          0          0          0          0          0          0     
   9.2       29763      100000      3724      62920       1724      50139       225       20665        63        9452        0          0          0          0          0          0          0          0          0          0     
   9.3       29545      100000      3722      63093       1763      50513       226       20139        60        9047        0          0          0          0          0          0          0          0          0          0     
   9.4       29931      100000      3700      62542       1768      49984       215       19312        65        9390        0          0          0          0          0          0          0          0          0          0     
   9.5       29491      100000      3718      63081       1737      50208       242       20873        60        8523        0          0          0          0          0          0          0          0          0          0     
   9.6       29527      100000      3709      63013       1747      50414       233       20952        63        9355        0          0          0          0          0          0          0          0          0          0     
   9.7       29522      100000      3713      62893       1721      50047       219       20496        67       10108        0          0          0          0          0          0          0          0          0          0     
   9.8       29377      100000      3713      63339       1729      50608       238       21433        69       10183        0          0          0          0          0          0          0          0          0          0     
   9.9       29622      100000      3688      62663       1767      50260       228       20750        63        9693        0          0          0          0          0          0          0          0          0          0     
   10.0      29441      100000      3670      63054       1739      50595       233       20656        57        8826        0          0          0          0          0          0          0          0          0          0     
   10.1      29550      100000      3723      63132       1821      50957       214       19673        55        8960        0          0          0          0          0          0          0          0          0          0     
   10.2      29636      100000      3769      62868       1763      49974       206       20096        61       10021        1         642         0          0          0          0          0          0          0          0     
   10.3      29584      100000      3755      63169       1771      50354       217       20026        61        9513        0          0          0          0          0          0          0          0          0          0     
   10.4      29490      100000      3746      63127       1795      50565       234       20909        61        9246        1         523         0          0          0          0          0          0          0          0     
   10.5      29264      100000      3723      63330       1750      50645       217       21217        64       10799        0          0          0          0          0          0          0          0          0          0     
   10.6      29578      100000      3695      62859       1745      50351       214       20061        66       10148        0          0          0          0          0          0          0          0          0          0     
   10.7      29531      100000      3600      62861       1760      51004       218       21130        71       11099        0          0          0          0          0          0          0          0          0          0     
   10.8      29695      100000      3767      62653       1779      49757       222       19661        58        8278        0          0          0          0          0          0          0          0          0          0     
   10.9      29728      100000      3783      62832       1793      49981       220       19217        57        8351        0          0          0          0          0          0          0          0          0          0     
   11.0      29378      100000      3818      63380       1780      50162       227       19486        50        7609        0          0          0          0          0          0          0          0          0          0     
   11.1      29486      100000      3711      63065       1764      50526       237       20780        62        9073        0          0          0          0          0          0          0          0          0          0     
   11.2      29716      100000      3680      62722       1777      50510       230       20473        56        8591        0          0          0          0          0          0          0          0          0          0     
   11.3      29270      100000      3763      63548       1782      50759       212       19905        61        9467        0          0          0          0          0          0          0          0          0          0     
   11.4      29375      100000      3707      63184       1778      50754       228       20026        53        8096        0          0          0          0          0          0          0          0          0          0     
   11.5      29857      100000      3735      62691       1786      50175       224       19451        58        8226        0          0          0          0          0          0          0          0          0          0     
   11.6      29537      100000      3736      63073       1748      50321       224       20311        55        8700        0          0          0          0          0          0          0          0          0          0     
   11.7      29504      100000      3765      63100       1816      50630       234       20082        60        8273        0          0          0          0          0          0          0          0          0          0     
   11.8      29671      100000      3708      62708       1783      50379       229       19029        51        7008        0          0          0          0          0          0          0          0          0          0     
   11.9      29666      100000      3727      62970       1765      50379       214       19743        61        9213        0          0          0          0          0          0          0          0          0          0     
   12.0      29526      100000      3694      62872       1767      50475       234       21181        70       10474        0          0          0          0          0          0          0          0          0          0     
   12.1      29606      100000      3800      63285       1828      50564       195       18299        63        9084        0          0          0          0          0          0          0          0          0          0     
   12.2      29627      100000      3785      62976       1775      50135       226       19307        64        8697        0          0          0          0          0          0          0          0          0          0     
   12.3      29143      100000      3819      63794       1804      50856       214       19711        58        8982        0          0          0          0          0          0          0          0          0          0     
   12.4      29376      100000      3754      63425       1746      50454       231       20304        57        8517        0          0          0          0          0          0          0          0          0          0     
   12.5      29521      100000      3677      62861       1755      50570       211       20105        71       10671        0          0          0          0          0          0          0          0          0          0     
   12.6      29387      100000      3807      63339       1806      50415       233       19456        53        7315        0          0          0          0          0          0          0          0          0          0     
   12.7      29594      100000      3708      62794       1815      50663       223       19411        58        8294        0          0          0          0          0          0          0          0          0          0     
   12.8      29496      100000      3771      63324       1814      50775       216       19450        62        8907        0          0          0          0          0          0          0          0          0          0     
   12.9      29836      100000      3647      62543       1722      50054       227       20700        67        9787        0          0          0          0          0          0          0          0          0          0     
   13.0      29622      100000      3767      62912       1794      50176       227       19003        57        7560        0          0          0          0          0          0          0          0          0          0     
   13.1      29132      100000      3657      63171       1772      51193       224       20186        62        9214        0          0          0          0          0          0          0          0          0          0     
   13.2      29314      100000      3637      63075       1730      50822       230       21929        63       10589        1         524         0          0          0          0          0          0          0          0     
   13.3      29490      100000      3711      63117       1761      50640       224       21364        69       10816        1         508         0          0          0          0          0          0          0          0     
   13.4      29548      100000      3684      62753       1730      50196       211       20553        67       10858        1         559         0          0          0          0          0          0          0          0     
   13.5      29525      100000      3758      63441       1791      50781       219       19958        57        8992        0          0          0          0          0          0          0          0          0          0     
   13.6      29411      100000      3764      63466       1799      50770       239       20942        55        8398        0          0          0          0          0          0          0          0          0          0     
   13.7      29474      100000      3681      62937       1735      50407       229       20348        56        8771        0          0          0          0          0          0          0          0          0          0     
   13.8      29501      100000      3749      63061       1750      50243       210       20300        70       10881        0          0          0          0          0          0          0          0          0          0     
   13.9      29602      100000      3779      63148       1797      50415       227       19882        57        8445        0          0          0          0          0          0          0          0          0          0     
   14.0      29634      100000      3792      62937       1780      50019       218       19896        56        9058        0          0          0          0          0          0          0          0          0          0     
   14.1      29624      100000      3676      62948       1745      50554       233       20618        59        9033        0          0          0          0          0          0          0          0          0          0     
   14.2      29397      100000      3730      63246       1734      50385       235       21461        67       10349        0          0          0          0          0          0          0          0          0          0     
   14.3      29716      100000      3756      62676       1735      49745       225       20186        60        8842        0          0          0          0          0          0          0          0          0          0     
   14.4      29307      100000      3670      63194       1740      50695       252       22231        67        9796        0          0          0          0          0          0          0          0          0          0     
   14.5      29407      100000      3781      63346       1805      50620       232       20345        56        8488        0          0          0          0          0          0          0          0          0          0     
   14.6      29486      100000      3737      63040       1768      50403       235       21157        60        9086        0          0          0          0          0          0          0          0          0          0     
   14.7      29315      100000      3659      63259       1763      51001       236       21195        62        9442        0          0          0          0          0          0          0          0          0          0     
   14.8      29426      100000      3668      63155       1749      50899       221       20944        75       11265        0          0          0          0          0          0          0          0          0          0     
   14.9      29274      100000      3738      63325       1768      50696       227       20697        58        9400        0          0          0          0          0          0          0          0          0          0     
   15.0      29505      100000      3692      62877       1758      50282       220       21055        63       10337        0          0          0          0          0          0          0          0          0          0     
   15.1      29419      100000      3735      63350       1817      50970       212       19346        54        8591        0          0          0          0          0          0          0          0          0          0     
   15.2      29693      100000      3750      62744       1797      50158       205       19021        56        8900        0          0          0          0          0          0          0          0          0          0     
   15.3      29395      100000      3733      63133       1786      50569       200       19068        67       10167        0          0          0          0          0          0          0          0          0          0     
   15.4      29427      100000      3778      63244       1796      50583       218       18968        57        8019        1         556         0          0          0          0          0          0          0          0     
   15.5      29684      100000      3895      63034       1771      49470       231       19827        55        7994        0          0          0          0          0          0          0          0          0          0     
   15.6      29602      100000      3690      62924       1739      50293       228       20582        63        9064        0          0          0          0          0          0          0          0          0          0     
   15.7      29647      100000      3675      62640       1745      50298       232       21007        59        9397        1         712         0          0          0          0          0          0          0          0     
   15.8      29428      100000      3826      63385       1783      50248       210       19698        57        9327        1         584         0          0          0          0          0          0          0          0     
   15.9      29396      100000      3728      63378       1817      51131       227       20187        57        8541        0          0          0          0          0          0          0          0          0          0     
   16.0      29376      100000      3699      63259       1748      50639       232       21288        67       10076        0          0          0          0          0          0          0          0          0          0     
   16.1      29433      100000      3718      63281       1762      50649       216       20044        60        9306        0          0          0          0          0          0          0          0          0          0     
   16.2      29626      100000      3763      62879       1741      49844       214       19564        68        9712        0          0          0          0          0          0          0          0          0          0     
   16.3      29462      100000      3678      62847       1769      50505       238       20238        57        8134        0          0          0          0          0          0          0          0          0          0     
   16.4      29451      100000      3813      63341       1799      50365       221       19415        54        8527        0          0          0          0          0          0          0          0          0          0     
   16.5      29534      100000      3654      62957       1726      50603       229       20974        56        9142        0          0          0          0          0          0          0          0          0          0     
   16.6      29510      100000      3788      63205       1746      50017       214       18915        48        7566        0          0          0          0          0          0          0          0          0          0     
   16.7      29403      100000      3766      63106       1750      50120       205       19859        69       10188        0          0          0          0          0          0          0          0          0          0     
   16.8      29694      100000      3671      62685       1728      50164       232       21358        62        9697        0          0          0          0          0          0          0          0          0          0     
   16.9      29598      100000      3716      62955       1736      50259       228       20506        70        9831        0          0          0          0          0          0          0          0          0          0     
   17.0      29546      100000      3770      62905       1763      50006       223       19459        52        7922        0          0          0          0          0          0          0          0          0          0     
   17.1      29411      100000      3779      63433       1830      50925       234       19797        52        7213        0          0          0          0          0          0          0          0          0          0     
   17.2      29609      100000      3698      62965       1804      50628       215       19060        49        7393        0          0          0          0          0          0          0          0          0          0     
   17.3      29987      100000      3747      62369       1821      50066       238       19505        44        6463        0          0          0          0          0          0          0          0          0          0     
   17.4      29547      100000      3785      63041       1812      50340       226       19527        58        8420        0          0          0          0          0          0          0          0          0          0     
   17.5      29570      100000      3762      62992       1803      50357       213       19176        59        8619        0          0          0          0          0          0          0          0          0          0     
   17.6      29907      100000      3812      62604       1782      49484       218       19750        59        9140        0          0          0          0          0          0          0          0          0          0     
   17.7      29605      100000      3708      62949       1750      50390       222       20079        60        9041        0          0          0          0          0          0          0          0          0          0     
   17.8      29338      100000      3791      63441       1779      50580       224       19924        57        8629        0          0          0          0          0          0          0          0          0          0     
   17.9      29711      100000      3738      62686       1770      49905       224       19799        60        8779        0          0          0          0          0          0          0          0          0          0     
   18.0      29817      100000      3837      62762       1777      49494       218       19140        61        8617        0          0          0          0          0          0          0          0          0          0     
   18.1      29783      100000      3806      62684       1746      49438       217       19461        59        8695        0          0          0          0          0          0          0          0          0          0     
   18.2      29707      100000      3795      63012       1801      50268       219       19478        57        8459        0          0          0          0          0          0          0          0          0          0     
   18.3      29651      100000      3811      63026       1785      49896       212       19403        53        8423        0          0          0          0          0          0          0          0          0          0     
   18.4      29352      100000      3706      63292       1755      50764       221       20498        66        9909        1         505         0          0          0          0          0          0          0          0     
   18.5      29431      100000      3744      63265       1712      50129       227       21161        68       10185        0          0          0          0          0          0          0          0          0          0     
   18.6      29180      100000      3727      63495       1781      51019       226       20463        66        9598        0          0          0          0          0          0          0          0          0          0     
   18.7      29359      100000      3726      63286       1756      50586       233       21055        61        9587        0          0          0          0          0          0          0          0          0          0     
   18.8      29289      100000      3771      63623       1776      50793       226       20635        61        9223        0          0          0          0          0          0          0          0          0          0     
   18.9      29644      100000      3811      62882       1759      49642       230       19930        54        7911        0          0          0          0          0          0          0          0          0          0     
   19.0      29444      100000      3648      63168       1700      50645       239       22476        67       10693        0          0          0          0          0          0          0          0          0          0     
   19.1      29482      100000      3629      63057       1722      50822       214       20770        64       10791        0          0          0          0          0          0          0          0          0          0     
   19.2      29615      100000      3748      62994       1753      50131       225       19653        57        8162        0          0          0          0          0          0          0          0          0          0     
   19.3      29742      100000      3739      62856       1750      50084       228       19996        56        8282        0          0          0          0          0          0          0          0          0          0     
