 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   6.0        8938      100000      120       88849        12       88232        4        88144        4        88144        4        88144        4        88144        3        85347        2        79688        1        65240   
   6.1        8852      100000      124       88958        11       88278        4        88205        4        88205        4        88205        4        88205        3        85949        2        80569        1        66037   
   6.2        9025      100000      148       88719        13       87911        4        87796        4        87796        4        87796        4        87796        3        86317        2        81160        1        66782   
   6.3        9203      100000      144       88436        18       87690        4        87505        4        87505        4        87505        3        86689        2        81799        2        81799        1        67621   
   6.4        9323      100000      147       88204        13       87423        4        87313        4        87313        3        87177        3        87177        2        82555        2        82555        1        68477   
   6.5        9174      100000      128       88509        8        87807        3        87739        3        87739        3        87739        3        87739        2        83379        2        83379        1        69358   
   6.6        8737      100000       94       89123        7        88632        3        88589        3        88589        3        88589        3        88589        2        84394        2        84394        1        70291   
   6.7        8465      100000       87       89527        6        89069        3        89034        3        89034        3        89034        3        89034        2        85072        2        85072        1        71038   
   6.8        8320      100000       84       89700        9        89256        3        89172        3        89172        3        89172        3        89172        2        85808        2        85808        1        71947   
   6.9        8179      100000       86       89979        8        89522        3        89468        3        89468        3        89468        3        89468        2        86427        2        86427        1        72817   
   7.0        8232      100000      105       89927        10       89376        3        89291        3        89291        3        89291        3        89291        2        86869        2        86869        1        73473   
   7.1        8004      100000       67       90127        3        89761        3        89761        3        89761        3        89761        3        89761        2        87564        2        87564        1        74319   
   7.2        7998      100000       67       90304        8        89965        3        89910        3        89910        3        89910        3        89910        2        88151        2        88151        1        75061   
   7.3        7984      100000       66       90243        4        89872        3        89860        3        89860        3        89860        3        89860        2        88329        2        88329        1        75521   
   7.4        8321      100000       97       89807        7        89275        3        89233        3        89233        3        89233        3        89233        2        88218        2        88218        1        75835   
   7.5        8553      100000       88       89367        7        88896        3        88852        3        88852        2        88470        2        88470        2        88470        2        88470        1        76394   
   7.6        8701      100000       99       89237        5        88691        2        88660        2        88660        2        88660        2        88660        2        88660        2        88660        1        76970   
   7.7        8458      100000       71       89573        3        89186        2        89175        2        89175        2        89175        2        89175        2        89175        2        89175        1        77667   
   7.8        8032      100000       54       90133        4        89844        2        89822        2        89822        2        89822        2        89822        2        89822        2        89822        1        78535   
   7.9        7808      100000       64       90514        4        90172        2        90151        2        90151        2        90151        2        90151        2        90151        2        90151        1        79209   
   8.0        7747      100000       77       90479        6        90056        2        90008        2        90008        2        90008        2        90008        2        90008        2        90008        1        79677   
   8.1        7692      100000       76       90613        6        90208        2        90163        2        90163        2        90163        2        90163        2        90163        1        80222        1        80222   
   8.2        7792      100000       65       90503        2        90132        2        90132        2        90132        2        90132        2        90132        2        90132        1        80644        1        80644   
   8.3        7812      100000       69       90548        2        90176        2        90176        2        90176        2        90176        2        90176        2        90176        1        81271        1        81271   
   8.4        7814      100000       86       90413        6        89943        2        89895        2        89895        2        89895        2        89895        2        89895        1        81473        1        81473   
   8.5        8141      100000       73       90102        6        89726        2        89680        2        89680        2        89680        2        89680        2        89680        1        81815        1        81815   
   8.6        8143      100000       66       90033        3        89666        2        89656        2        89656        2        89656        2        89656        2        89656        1        82180        1        82180   
   8.7        8000      100000       79       90221        6        89816        2        89775        2        89775        2        89775        2        89775        2        89775        1        82743        1        82743   
   8.8        8008      100000       91       90242        5        89738        2        89703        2        89703        2        89703        2        89703        2        89703        1        83067        1        83067   
   8.9        8097      100000       82       90112        6        89669        2        89628        2        89628        2        89628        2        89628        2        89628        1        83521        1        83521   
   9.0        8218      100000       77       90091        3        89657        2        89647        2        89647        2        89647        2        89647        2        89647        1        84002        1        84002   
   9.1        8030      100000       76       90170        7        89773        2        89711        2        89711        2        89711        2        89711        1        84747        1        84747        1        84747   
   9.2        8198      100000       74       89876        5        89478        2        89448        2        89448        2        89448        2        89448        1        85019        1        85019        1        85019   
   9.3        8181      100000       90       90015        5        89510        2        89479        2        89479        2        89479        2        89479        1        85611        1        85611        1        85611   
   9.4        8097      100000       77       90056        5        89619        2        89563        2        89563        2        89563        2        89563        1        86386        1        86386        1        86386   
   9.5        8315      100000      109       89793        9        89214        2        89138        2        89138        2        89138        2        89138        1        86866        1        86866        1        86866   
   9.6        8404      100000       98       89516        10       88990        2        88872        2        88872        2        88872        2        88872        1        87552        1        87552        1        87552   
   9.7        8570      100000      115       89340        7        88698        2        88633        2        88633        1        88404        1        88404        1        88404        1        88404        1        88404   
   9.8        8170      100000       88       89909        3        89422        1        89402        1        89402        1        89402        1        89402        1        89402        1        89402        1        89402   
   9.9        7595      100000       58       90804        1        90483        1        90483        1        90483        1        90483        1        90483        1        90483        1        90483        1        90483   
   10.0       7061      100000       50       91472        3        91222        1        91196        1        91196        1        91196        1        91196        1        91196        1        91196        1        91196   
   10.1       6655      100000       38       92112        1        91901        1        91901        1        91901        1        91901        1        91901        1        91901        1        91901        1        91901   
   10.2       6565      100000       39       92237        1        92024        1        92024        1        92024        1        92024        1        92024        1        92024        1        92024        1        92024   
   10.3       6570      100000       30       92270        1        92107        1        92107        1        92107        1        92107        1        92107        1        92107        1        92107        1        92107   
   10.4       6471      100000       26       92293        1        92156        1        92156        1        92156        1        92156        1        92156        1        92156        1        92156        1        92156   
   10.5       6622      100000       34       92094        2        91920        1        91909        1        91909        1        91909        1        91909        1        91909        1        91909        1        91909   
   10.6       6661      100000       44       92091        1        91848        1        91848        1        91848        1        91848        1        91848        1        91848        1        91848        1        91848   
   10.7       6721      100000       36       92022        2        91829        1        91819        1        91819        1        91819        1        91819        1        91819        1        91819        1        91819   
   10.8       6888      100000       44       91806        2        91569        1        91559        1        91559        1        91559        1        91559        1        91559        1        91559        1        91559   
   10.9       7026      100000       45       91556        4        91336        1        91301        1        91301        1        91301        1        91301        1        91301        1        91301        1        91301   
   11.0       7241      100000       42       91288        2        91059        1        91048        1        91048        1        91048        1        91048        1        91048        1        91048        1        91048   
   11.1       7320      100000       51       91090        2        90826        1        90816        1        90816        1        90816        1        90816        1        90816        1        90816        1        90816   
   11.2       7341      100000       51       91095        3        90831        1        90809        1        90809        1        90809        1        90809        1        90809        1        90809        1        90809   
   11.3       7466      100000       58       90995        4        90692        1        90657        1        90657        1        90657        1        90657        1        90657        1        90657        1        90657   
   11.4       7581      100000       49       90780        3        90523        1        90497        1        90497        1        90497        1        90497        1        90497        1        90497        1        90497   
   11.5       7867      100000       61       90377        2        90053        1        90042        1        90042        1        90042        1        90042        1        90042        1        90042        1        90042   
   11.6       7817      100000       49       90537        2        90271        1        90261        1        90261        1        90261        1        90261        1        90261        1        90261        1        90261   
   11.7       7694      100000       61       90675        4        90352        1        90321        1        90321        1        90321        1        90321        1        90321        1        90321        1        90321   
   11.8       7572      100000       54       90817        3        90518        1        90494        1        90494        1        90494        1        90494        1        90494        1        90494        1        90494   
   11.9       7458      100000       35       90989        1        90795        1        90795        1        90795        1        90795        1        90795        1        90795        1        90795        1        90795   
   12.0       7215      100000       51       91264        2        91003        1        90991        1        90991        1        90991        1        90991        1        90991        1        90991        1        90991   
   12.1       7228      100000       44       91288        2        91046        1        91028        1        91028        1        91028        1        91028        1        91028        1        91028        1        91028   
   12.2       7228      100000       43       91351        1        91111        1        91111        1        91111        1        91111        1        91111        1        91111        1        91111        1        91111   
   12.3       7247      100000       37       91366        1        91170        1        91170        1        91170        1        91170        1        91170        1        91170        1        91170        1        91170   
   12.4       7090      100000       47       91445        2        91197        1        91186        1        91186        1        91186        1        91186        1        91186        1        91186        1        91186   
   12.5       7128      100000       47       91468        2        91212        1        91202        1        91202        1        91202        1        91202        1        91202        1        91202        1        91202   
   12.6       7107      100000       37       91506        3        91315        1        91289        1        91289        1        91289        1        91289        1        91289        1        91289        1        91289   
   12.7       7082      100000       43       91633        1        91400        1        91400        1        91400        1        91400        1        91400        1        91400        1        91400        1        91400   
   12.8       6862      100000       35       91795        2        91619        1        91609        1        91609        1        91609        1        91609        1        91609        1        91609        1        91609   
   12.9       6923      100000       29       91699        2        91546        1        91534        1        91534        1        91534        1        91534        1        91534        1        91534        1        91534   
   13.0       7040      100000       53       91526        1        91238        1        91238        1        91238        1        91238        1        91238        1        91238        1        91238        1        91238   
   13.1       7076      100000       43       91423        1        91193        1        91193        1        91193        1        91193        1        91193        1        91193        1        91193        1        91193   
   13.2       7142      100000       37       91424        3        91219        1        91197        1        91197        1        91197        1        91197        1        91197        1        91197        1        91197   
   13.3       7068      100000       30       91480        2        91316        1        91294        1        91294        1        91294        1        91294        1        91294        1        91294        1        91294   
   13.4       7302      100000       55       91236        2        90942        1        90931        1        90931        1        90931        1        90931        1        90931        1        90931        1        90931   
   13.5       7179      100000       43       91339        2        91108        1        91098        1        91098        1        91098        1        91098        1        91098        1        91098        1        91098   
   13.6       7187      100000       38       91405        1        91187        1        91187        1        91187        1        91187        1        91187        1        91187        1        91187        1        91187   
   13.7       7153      100000       49       91360        1        91067        1        91067        1        91067        1        91067        1        91067        1        91067        1        91067        1        91067   
   13.8       7350      100000       44       91067        1        90827        1        90827        1        90827        1        90827        1        90827        1        90827        1        90827        1        90827   
   13.9       7407      100000       40       90989        3        90778        1        90757        1        90757        1        90757        1        90757        1        90757        1        90757        1        90757   
   14.0       7522      100000       60       90889        2        90552        1        90541        1        90541        1        90541        1        90541        1        90541        1        90541        1        90541   
   14.1       7670      100000       59       90620        2        90298        1        90286        1        90286        1        90286        1        90286        1        90286        1        90286        1        90286   
   14.2       7847      100000       63       90490        1        90141        1        90141        1        90141        1        90141        1        90141        1        90141        1        90141        1        90141   
   14.3       7821      100000       69       90499        3        90108        1        90084        1        90084        1        90084        1        90084        1        90084        1        90084        1        90084   
   14.4       7677      100000       62       90748        1        90398        1        90398        1        90398        1        90398        1        90398        1        90398        1        90398        1        90398   
   14.5       7580      100000       60       90841        1        90512        1        90512        1        90512        1        90512        1        90512        1        90512        1        90512        1        90512   
   14.6       7543      100000       52       90842        4        90561        1        90526        1        90526        1        90526        1        90526        1        90526        1        90526        1        90526   
   14.7       7477      100000       56       91015        2        90708        1        90697        1        90697        1        90697        1        90697        1        90697        1        90697        1        90697   
   14.8       7313      100000       42       91299        4        91070        1        91032        1        91032        1        91032        1        91032        1        91032        1        91032        1        91032   
   14.9       7111      100000       37       91465        2        91279        1        91264        1        91264        1        91264        1        91264        1        91264        1        91264        1        91264   
   15.0       7177      100000       42       91437        2        91209        1        91198        1        91198        1        91198        1        91198        1        91198        1        91198        1        91198   
   15.1       7206      100000       38       91324        1        91115        1        91115        1        91115        1        91115        1        91115        1        91115        1        91115        1        91115   
   15.2       7157      100000       48       91417        3        91151        1        91128        1        91128        1        91128        1        91128        1        91128        1        91128        1        91128   
   15.3       7455      100000       49       90966        1        90681        1        90681        1        90681        1        90681        1        90681        1        90681        1        90681        1        90681   
   15.4       7627      100000       76       90801        3        90378        1        90354        1        90354        1        90354        1        90354        1        90354        1        90354        1        90354   
   15.5       7688      100000       53       90742        1        90444        1        90444        1        90444        1        90444        1        90444        1        90444        1        90444        1        90444   
   15.6       7440      100000       64       91044        3        90681        1        90660        1        90660        1        90660        1        90660        1        90660        1        90660        1        90660   
   15.7       7440      100000       49       91056        5        90815        1        90773        1        90773        1        90773        1        90773        1        90773        1        90773        1        90773   
   15.8       7374      100000       29       91139        2        90990        1        90980        1        90980        1        90980        1        90980        1        90980        1        90980        1        90980   
   15.9       6943      100000       33       91657        3        91497        1        91476        1        91476        1        91476        1        91476        1        91476        1        91476        1        91476   
   16.0       6928      100000       44       91713        2        91482        1        91468        1        91468        1        91468        1        91468        1        91468        1        91468        1        91468   
   16.1       6989      100000       38       91697        1        91491        1        91491        1        91491        1        91491        1        91491        1        91491        1        91491        1        91491   
   16.2       6959      100000       42       91554        2        91324        1        91314        1        91314        1        91314        1        91314        1        91314        1        91314        1        91314   
   16.3       7071      100000       47       91473        3        91218        1        91179        1        91179        1        91179        1        91179        1        91179        1        91179        1        91179   
   16.4       7270      100000       55       91186        2        90871        1        90860        1        90860        1        90860        1        90860        1        90860        1        90860        1        90860   
   16.5       7402      100000       55       90940        3        90646        1        90624        1        90624        1        90624        1        90624        1        90624        1        90624        1        90624   
   16.6       7581      100000       63       90798        2        90448        1        90437        1        90437        1        90437        1        90437        1        90437        1        90437        1        90437   
   16.7       7658      100000       40       90763        3        90555        1        90532        1        90532        1        90532        1        90532        1        90532        1        90532        1        90532   
   16.8       7540      100000       49       90854        1        90591        1        90591        1        90591        1        90591        1        90591        1        90591        1        90591        1        90591   
   16.9       7422      100000       55       90996        2        90692        1        90682        1        90682        1        90682        1        90682        1        90682        1        90682        1        90682   
   17.0       7236      100000       42       91202        3        90990        1        90968        1        90968        1        90968        1        90968        1        90968        1        90968        1        90968   
   17.1       7168      100000       40       91394        1        91168        1        91168        1        91168        1        91168        1        91168        1        91168        1        91168        1        91168   
   17.2       7125      100000       46       91467        4        91233        1        91200        1        91200        1        91200        1        91200        1        91200        1        91200        1        91200   
   17.3       7275      100000       44       91259        2        91021        1        91011        1        91011        1        91011        1        91011        1        91011        1        91011        1        91011   
   17.4       7283      100000       51       91279        2        91003        1        90993        1        90993        1        90993        1        90993        1        90993        1        90993        1        90993   
   17.5       7356      100000       61       91180        2        90842        1        90832        1        90832        1        90832        1        90832        1        90832        1        90832        1        90832   
   17.6       7398      100000       49       91048        1        90775        1        90775        1        90775        1        90775        1        90775        1        90775        1        90775        1        90775   
   17.7       7254      100000       45       91260        1        91019        1        91019        1        91019        1        91019        1        91019        1        91019        1        91019        1        91019   
   17.8       7075      100000       41       91444        1        91210        1        91210        1        91210        1        91210        1        91210        1        91210        1        91210        1        91210   
   17.9       7101      100000       46       91573        4        91330        1        91300        1        91300        1        91300        1        91300        1        91300        1        91300        1        91300   
   18.0       7140      100000       39       91465        2        91264        1        91254        1        91254        1        91254        1        91254        1        91254        1        91254        1        91254   
   18.1       7218      100000       29       91213        1        91050        1        91050        1        91050        1        91050        1        91050        1        91050        1        91050        1        91050   
   18.2       7424      100000       45       91059        1        90810        1        90810        1        90810        1        90810        1        90810        1        90810        1        90810        1        90810   
   18.3       7645      100000       61       90752        2        90410        1        90400        1        90400        1        90400        1        90400        1        90400        1        90400        1        90400   
   18.4       7816      100000       60       90482        3        90147        1        90119        1        90119        1        90119        1        90119        1        90119        1        90119        1        90119   
   18.5       7805      100000       59       90475        3        90151        1        90128        1        90128        1        90128        1        90128        1        90128        1        90128        1        90128   
   18.6       7839      100000       61       90516        2        90190        1        90180        1        90180        1        90180        1        90180        1        90180        1        90180        1        90180   
   18.7       7877      100000       74       90433        3        90024        1        90004        1        90004        1        90004        1        90004        1        90004        1        90004        1        90004   
   18.8       8121      100000       87       90061        1        89558        1        89558        1        89558        1        89558        1        89558        1        89558        1        89558        1        89558   
   18.9       8196      100000       71       90019        6        89636        1        89574        1        89574        1        89574        1        89574        1        89574        1        89574        1        89574   
   19.0       8119      100000       69       90198        4        89840        1        89807        1        89807        1        89807        1        89807        1        89807        1        89807        1        89807   
   19.1       7831      100000       70       90464        2        90076        1        90066        1        90066        1        90066        1        90066        1        90066        1        90066        1        90066   
   19.2       7857      100000       67       90396        1        90031        1        90031        1        90031        1        90031        1        90031        1        90031        1        90031        1        90031   
   19.3       7810      100000       61       90480        5        90159        1        90116        1        90116        1        90116        1        90116        1        90116        1        90116        1        90116   
