 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   3.5       22160      100000      3168      72469       1601      62265       304       36452       117       23596        5         3281        1         1092        0          0          0          0          0          0     
   3.6       22351      100000      3146      72082       1653      62510       310       35144       133       23100        1         675         0          0          0          0          0          0          0          0     
   3.7       22438      100000      3175      72030       1662      62223       306       34449       114       21425        2         1407        0          0          0          0          0          0          0          0     
   3.8       22497      100000      3253      72139       1653      61842       288       34701       118       23210        1         507         0          0          0          0          0          0          0          0     
   3.9       22487      100000      3244      72142       1688      62112       283       34409       116       22926        5         3012        0          0          0          0          0          0          0          0     
   4.0       22595      100000      3148      71959       1578      61859       306       36407       111       23020        5         3011        0          0          0          0          0          0          0          0     
   4.1       22246      100000      3140      72290       1571      62114       275       36175       117       25196        8         6248        2         2247        0          0          0          0          0          0     
   4.2       22617      100000      3146      71757       1593      61728       299       35963       119       23682        5         3716        1         1031        0          0          0          0          0          0     
   4.3       22387      100000      3187      72399       1639      62446       311       35831       121       22889        3         1950        0          0          0          0          0          0          0          0     
   4.4       22373      100000      3199      72303       1608      62084       303       35655       123       23386        4         2602        0          0          0          0          0          0          0          0     
   4.5       22370      100000      3271      72329       1652      61862       315       34834       121       21468        1         502         0          0          0          0          0          0          0          0     
   4.6       22374      100000      3254      72559       1649      62243       305       35265       113       22066        5         3328        0          0          0          0          0          0          0          0     
   4.7       22371      100000      3230      72268       1658      62158       299       35244       123       23158        4         2206        0          0          0          0          0          0          0          0     
   4.8       22516      100000      3223      72190       1600      61757       302       35328       121       22936        4         2636        0          0          0          0          0          0          0          0     
   4.9       22434      100000      3274      72131       1704      62005       311       34028       116       20376        0          0          0          0          0          0          0          0          0          0     
   5.0       22414      100000      3191      72326       1576      61920       300       36512       140       25492        1         657         0          0          0          0          0          0          0          0     
   5.1       22540      100000      3098      71925       1561      61997       301       36313       116       23962        3         2021        0          0          0          0          0          0          0          0     
   5.2       22276      100000      3213      72390       1642      62250       301       34803       121       22526        2         1761        1         1005        0          0          0          0          0          0     
   5.3       22565      100000      3264      72125       1640      61637       305       35242       120       22869        2         1479        0          0          0          0          0          0          0          0     
   5.4       22491      100000      3191      71968       1610      61782       285       34974       121       23520        5         2922        0          0          0          0          0          0          0          0     
   5.5       22265      100000      3206      72321       1628      62146       321       35671       125       22595        1         525         0          0          0          0          0          0          0          0     
   5.6       22255      100000      3129      72225       1610      62345       305       36253       130       24419        3         1966        0          0          0          0          0          0          0          0     
   5.7       22209      100000      3197      72417       1628      62238       330       36076       114       21054        1         632         0          0          0          0          0          0          0          0     
   5.8       22286      100000      3185      72584       1616      62543       306       35791       133       23970        2         1058        0          0          0          0          0          0          0          0     
   5.9       22372      100000      3157      72240       1622      62329       331       36875       126       22559        1         595         0          0          0          0          0          0          0          0     
   6.0       22274      100000      3168      72338       1611      62218       304       36090       127       23980        2         1426        0          0          0          0          0          0          0          0     
   6.1       22221      100000      3222      72495       1631      62186       327       35579       127       21641        1         550         0          0          0          0          0          0          0          0     
   6.2       22306      100000      3217      72413       1661      62396       317       35528       122       22162        2         1181        0          0          0          0          0          0          0          0     
   6.3       22282      100000      3119      72332       1591      62408       312       36385       121       22919        3         1849        0          0          0          0          0          0          0          0     
   6.4       22328      100000      3110      72183       1656      62814       310       35641       115       22457        4         2776        1         1017        0          0          0          0          0          0     
   6.5       22554      100000      3163      71984       1606      61920       280       35216       122       24561        2         1231        0          0          0          0          0          0          0          0     
   6.6       22458      100000      3251      72199       1649      61867       296       34618       120       22579        2         1210        0          0          0          0          0          0          0          0     
   6.7       22202      100000      3155      72331       1586      62220       330       36961       136       23867        1         565         0          0          0          0          0          0          0          0     
   6.8       22463      100000      3190      72262       1685      62474       316       35008       115       21004        4         2527        0          0          0          0          0          0          0          0     
   6.9       22290      100000      3257      72677       1672      62445       317       35735       121       22173        2         1216        0          0          0          0          0          0          0          0     
   7.0       22244      100000      3222      72379       1632      62159       306       35664       130       23713        4         2640        0          0          0          0          0          0          0          0     
   7.1       22441      100000      3249      72462       1712      62488       321       34288       107       19510        2         1072        0          0          0          0          0          0          0          0     
   7.2       22566      100000      3220      71927       1627      61780       303       34856       115       21560        1         533         0          0          0          0          0          0          0          0     
   7.3       22561      100000      3200      72110       1645      62073       329       35988       118       21532        2         1349        0          0          0          0          0          0          0          0     
   7.4       22568      100000      3205      71786       1641      61711       331       35613       125       21659        0          0          0          0          0          0          0          0          0          0     
   7.5       22436      100000      3184      72112       1658      62335       308       34524       131       22622        2         1162        0          0          0          0          0          0          0          0     
   7.6       22345      100000      3188      72261       1651      62262       305       35082       120       22274        2         1083        0          0          0          0          0          0          0          0     
   7.7       22350      100000      3183      72275       1622      62164       323       35831       122       22020        1         522         0          0          0          0          0          0          0          0     
   7.8       22289      100000      3157      72228       1648      62472       325       36084       125       22593        1         597         0          0          0          0          0          0          0          0     
   7.9       22314      100000      3226      72434       1655      62234       291       34439       121       22663        4         2564        0          0          0          0          0          0          0          0     
   8.0       22575      100000      3158      71922       1618      62020       319       35979       134       23403        1         502         0          0          0          0          0          0          0          0     
   8.1       22572      100000      3144      71935       1576      61823       303       36646       131       24807        3         1930        0          0          0          0          0          0          0          0     
   8.2       22324      100000      3168      72327       1633      62320       309       35752       116       22418        4         2535        0          0          0          0          0          0          0          0     
   8.3       22506      100000      3184      72050       1601      61863       313       36283       115       22290        2         1140        0          0          0          0          0          0          0          0     
   8.4       22322      100000      3089      72186       1608      62566       339       37552       126       23056        2         1059        0          0          0          0          0          0          0          0     
   8.5       22713      100000      3170      71895       1611      61936       322       36070       123       22328        4         2457        0          0          0          0          0          0          0          0     
   8.6       22229      100000      3153      72482       1648      62809       304       35586       120       23022        4         2368        0          0          0          0          0          0          0          0     
   8.7       22505      100000      3194      72072       1644      62184       309       35541       131       23149        2         1141        0          0          0          0          0          0          0          0     
   8.8       22590      100000      3183      71644       1657      61774       317       35000       113       20991        3         1973        0          0          0          0          0          0          0          0     
   8.9       22194      100000      3227      72537       1636      62254       309       35405       117       22356        3         1944        0          0          0          0          0          0          0          0     
   9.0       22391      100000      3186      72072       1580      61795       304       35797       120       22927        2         1674        0          0          0          0          0          0          0          0     
   9.1       22392      100000      3191      71979       1638      62027       297       34974       123       22905        5         2908        0          0          0          0          0          0          0          0     
   9.2       22172      100000      3146      72506       1657      62968       294       34918       119       22823        3         2268        0          0          0          0          0          0          0          0     
   9.3       22597      100000      3255      72198       1589      61389       310       35996       118       22955        6         3955        1         1144        0          0          0          0          0          0     
   9.4       22669      100000      3252      71869       1678      61556       297       34572       105       21449        6         4900        2         2061        0          0          0          0          0          0     
   9.5       22543      100000      3284      72092       1668      61700       298       34167       110       21364        2         2137        1         1578        0          0          0          0          0          0     
   9.6       22722      100000      3277      71905       1666      61498       292       33703       124       22425        2         2018        1         1465        0          0          0          0          0          0     
   9.7       22576      100000      3217      71997       1664      62050       291       34482       112       22173        3         3012        1         1736        0          0          0          0          0          0     
   9.8       22607      100000      3157      71780       1573      61535       297       35796       110       22796        3         3585        1         2385        0          0          0          0          0          0     
   9.9       22561      100000      3248      72044       1671      61907       310       34536       104       20838        4         4291        1         2303        0          0          0          0          0          0     
   10.0      22682      100000      3170      71639       1623      61725       299       35164       104       21812        3         4022        1         2735        0          0          0          0          0          0     
   10.1      22631      100000      3217      71980       1635      61839       299       35177       110       22412        3         4008        1         2977        0          0          0          0          0          0     
   10.2      22677      100000      3207      72012       1605      61642       283       35583       114       23817        5         6212        1         3522        0          0          0          0          0          0     
   10.3      22762      100000      3172      71825       1582      61654       283       35334       111       23327        1         4038        1         4038        0          0          0          0          0          0     
   10.4      22702      100000      3223      71757       1600      61334       289       35515       104       22774        2         5475        1         4809        0          0          0          0          0          0     
   10.5      22930      100000      3259      71608       1606      60896       289       34744       105       22351        2         6146        1         5493        1         5493        0          0          0          0     
   10.6      22937      100000      3208      71316       1589      60832       270       34891       102       23302        2         7183        1         6540        1         6540        0          0          0          0     
   10.7      23195      100000      3165      70924       1547      60528       258       34743        98       23767        3         8715        1         7555        1         7555        0          0          0          0     
   10.8      23262      100000      3180      70751       1594      60565       259       34080        77       21833        3         9693        1         8608        1         8608        0          0          0          0     
   10.9      23205      100000      3148      70933       1578      60923       233       34133        99       25235        1         9744        1         9744        1         9744        0          0          0          0     
   11.0      23400      100000      3223      70878       1530      59892       236       34506        76       23476        1        11020        1        11020        1        11020        1        11020        0          0     
   11.1      23464      100000      3255      70638       1511      59412       208       34620        86       26662        2        12901        1        12375        1        12375        1        12375        0          0     
   11.2      23766      100000      3136      70229       1522      59841       216       34359        57       23737        2        14348        1        13723        1        13723        1        13723        0          0     
   11.3      24032      100000      3184      69791       1482      58830       198       34101        56       24793        1        15120        1        15120        1        15120        1        15120        0          0     
   11.4      23997      100000      3101      69663       1428      58896       189       34719        57       25573        1        16702        1        16702        1        16702        1        16702        0          0     
   11.5      24205      100000      3062      69219       1379      58403       168       34315        51       26191        1        18375        1        18375        1        18375        1        18375        0          0     
   11.6      24193      100000      3053      69040       1405      58394       150       34696        43       27316        1        19924        1        19924        1        19924        1        19924        0          0     
   11.7      24610      100000      3118      68785       1390      57819       151       33979        37       26448        1        21592        1        21592        1        21592        1        21592        0          0     
   11.8      24707      100000      3043      68355       1314      57219       129       34560        31       27906        1        23285        1        23285        1        23285        1        23285        0          0     
   11.9      24895      100000      3101      68465       1288      56830       113       34683        32       29422        1        25038        1        25038        1        25038        1        25038        0          0     
   12.0      24903      100000      2982      68055       1295      57244       102       34995        21       29595        1        26884        1        26884        1        26884        1        26884        0          0     
   12.1      25237      100000      2931      67445       1209      56427        96       36019        16       30764        1        28832        1        28832        1        28832        1        28832        0          0     
   12.2      25294      100000      2935      67769       1194      56557        71       36112        11       32064        1        30876        1        30876        1        30876        1        30876        0          0     
   12.3      25212      100000      2875      67829       1157      56872        65       37223        5        33128        1        32650        1        32650        1        32650        1        32650        0          0     
   12.4      25362      100000      2769      67439       1082      56688        53       38445        9        35606        1        34558        1        34558        1        34558        1        34558        0          0     
   12.5      25470      100000      2631      66897       984       56250        46       40162        7        37547        1        36679        1        36679        1        36679        1        36679        0          0     
   12.6      25187      100000      2585      67398       967       57108        34       41048        4        39098        1        38786        1        38786        1        38786        1        38786        0          0     
   12.7      25317      100000      2487      67234       856       56761        30       42821        3        41133        1        40811        1        40811        1        40811        1        40811        0          0     
   12.8      25333      100000      2373      67148       762       56824        25       44723        3        43284        1        42997        1        42997        1        42997        1        42997        0          0     
   12.9      25240      100000      2242      67004       702       57250        17       46117        2        45225        1        45125        1        45125        1        45125        1        45125        0          0     
   13.0      25047      100000      2166      67157       654       57545        10       47635        1        47125        1        47125        1        47125        1        47125        1        47125        0          0     
   13.1      24787      100000      2001      67580       575       58526        8        49576        1        49151        1        49151        1        49151        1        49151        1        49151        0          0     
   13.2      24600      100000      1835      67568       526       59317        8        51579        1        51119        1        51119        1        51119        1        51119        1        51119        1        51119   
   13.3      24390      100000      1772      67878       468       59792        1        53070        1        53070        1        53070        1        53070        1        53070        1        53070        1        53070   
   13.4      24387      100000      1591      67954       357       60248        2        55005        1        54948        1        54948        1        54948        1        54948        1        54948        1        54948   
   13.5      23672      100000      1524      69043       339       61689        3        57009        1        56901        1        56901        1        56901        1        56901        1        56901        1        56901   
   13.6      23404      100000      1328      69127       258       62533        1        58948        1        58948        1        58948        1        58948        1        58948        1        58948        1        58948   
   13.7      23020      100000      1220      69802       201       63447        1        60792        1        60792        1        60792        1        60792        1        60792        1        60792        1        60792   
   13.8      22585      100000      1074      70489       173       64872        1        62554        1        62554        1        62554        1        62554        1        62554        1        62554        1        62554   
   13.9      21994      100000      959       71206       144       66135        1        64393        1        64393        1        64393        1        64393        1        64393        1        64393        1        64393   
   14.0      21535      100000      828       71896       120       67598        1        66107        1        66107        1        66107        1        66107        1        66107        1        66107        1        66107   
   14.1      20746      100000      751       72923        95       68972        1        67806        1        67806        1        67806        1        67806        1        67806        1        67806        1        67806   
   14.2      20288      100000      647       73660        75       70208        1        69292        1        69292        1        69292        1        69292        1        69292        1        69292        1        69292   
   14.3      19898      100000      528       74160        44       71274        1        70771        1        70771        1        70771        1        70771        1        70771        1        70771        1        70771   
   14.4      19290      100000      453       75045        38       72593        1        72142        1        72142        1        72142        1        72142        1        72142        1        72142        1        72142   
   14.5      18641      100000      439       76332        28       73903        1        73582        1        73582        1        73582        1        73582        1        73582        1        73582        1        73582   
   14.6      18021      100000      349       77025        18       75051        1        74855        1        74855        1        74855        1        74855        1        74855        1        74855        1        74855   
   14.7      17612      100000      281       77653        14       76105        1        75960        1        75960        1        75960        1        75960        1        75960        1        75960        1        75960   
   14.8      16923      100000      258       78566        9        77137        1        77045        1        77045        1        77045        1        77045        1        77045        1        77045        1        77045   
   14.9      16258      100000      238       79642        11       78334        1        78203        1        78203        1        78203        1        78203        1        78203        1        78203        1        78203   
   15.0      15791      100000      210       80431        6        79270        1        79216        1        79216        1        79216        1        79216        1        79216        1        79216        1        79216   
   15.1      15207      100000      170       81174        6        80218        1        80167        1        80167        1        80167        1        80167        1        80167        1        80167        1        80167   
   15.2      14733      100000      149       81857        4        80984        1        80952        1        80952        1        80952        1        80952        1        80952        1        80952        1        80952   
   15.3      14467      100000      123       82311        4        81632        1        81597        1        81597        1        81597        1        81597        1        81597        1        81597        1        81597   
   15.4      14003      100000      107       82802        3        82208        1        82188        1        82188        1        82188        1        82188        1        82188        1        82188        1        82188   
   15.5      13872      100000      109       83242        5        82640        1        82584        1        82584        1        82584        1        82584        1        82584        1        82584        1        82584   
   15.6      13537      100000       95       83520        1        82975        1        82975        1        82975        1        82975        1        82975        1        82975        1        82975        1        82975   
   15.7      13328      100000       88       83891        2        83389        1        83379        1        83379        1        83379        1        83379        1        83379        1        83379        1        83379   
   15.8      13335      100000       69       83941        2        83560        1        83548        1        83548        1        83548        1        83548        1        83548        1        83548        1        83548   
   15.9      13028      100000       98       84216        5        83692        1        83645        1        83645        1        83645        1        83645        1        83645        1        83645        1        83645   
   16.0      13189      100000       78       84063        1        83630        1        83630        1        83630        1        83630        1        83630        1        83630        1        83630        1        83630   
   16.1      13160      100000       89       84020        6        83561        1        83508        1        83508        1        83508        1        83508        1        83508        1        83508        1        83508   
   16.2      13258      100000       93       84061        1        83541        1        83541        1        83541        1        83541        1        83541        1        83541        1        83541        1        83541   
   16.3      13230      100000       96       84110        5        83605        1        83561        1        83561        1        83561        1        83561        1        83561        1        83561        1        83561   
   16.4      13297      100000       81       83918        2        83447        1        83436        1        83436        1        83436        1        83436        1        83436        1        83436        1        83436   
   16.5      13281      100000       94       83985        1        83444        1        83444        1        83444        1        83444        1        83444        1        83444        1        83444        1        83444   
   16.6      13356      100000      101       83839        5        83294        1        83248        1        83248        1        83248        1        83248        1        83248        1        83248        1        83248   
   16.7      13355      100000      128       83803        3        83085        1        83065        1        83065        1        83065        1        83065        1        83065        1        83065        1        83065   
   16.8      13622      100000      100       83394        6        82849        1        82795        1        82795        1        82795        1        82795        1        82795        1        82795        1        82795   
   16.9      13884      100000      115       83162        6        82539        1        82487        1        82487        1        82487        1        82487        1        82487        1        82487        1        82487   
   17.0      13790      100000      144       83227        10       82485        1        82390        1        82390        1        82390        1        82390        1        82390        1        82390        1        82390   
   17.1      14012      100000      114       82897        5        82283        1        82240        1        82240        1        82240        1        82240        1        82240        1        82240        1        82240   
   17.2      14048      100000      124       82816        3        82142        1        82121        1        82121        1        82121        1        82121        1        82121        1        82121        1        82121   
   17.3      14135      100000      122       82826        6        82167        1        82113        1        82113        1        82113        1        82113        1        82113        1        82113        1        82113   
   17.4      14210      100000      118       82685        1        82026        1        82026        1        82026        1        82026        1        82026        1        82026        1        82026        1        82026   
   17.5      14187      100000      127       82687        5        81991        1        81951        1        81951        1        81951        1        81951        1        81951        1        81951        1        81951   
   17.6      14272      100000      130       82619        5        81891        1        81844        1        81844        1        81844        1        81844        1        81844        1        81844        1        81844   
   17.7      14194      100000      129       82543        5        81831        1        81789        1        81789        1        81789        1        81789        1        81789        1        81789        1        81789   
   17.8      14323      100000      124       82446        4        81784        1        81754        1        81754        1        81754        1        81754        1        81754        1        81754        1        81754   
   17.9      14303      100000      119       82514        4        81853        1        81822        1        81822        1        81822        1        81822        1        81822        1        81822        1        81822   
   18.0      14136      100000      127       82810        8        82123        1        82034        1        82034        1        82034        1        82034        1        82034        1        82034        1        82034   
   18.1      13941      100000      110       82929        5        82335        1        82289        1        82289        1        82289        1        82289        1        82289        1        82289        1        82289   
   18.2      13922      100000      110       83131        5        82525        1        82482        1        82482        1        82482        1        82482        1        82482        1        82482        1        82482   
   18.3      13810      100000      103       83123        3        82550        1        82524        1        82524        1        82524        1        82524        1        82524        1        82524        1        82524   
   18.4      13661      100000      111       83375        4        82771        1        82738        1        82738        1        82738        1        82738        1        82738        1        82738        1        82738   
   18.5      13717      100000      101       83349        3        82794        1        82771        1        82771        1        82771        1        82771        1        82771        1        82771        1        82771   
   18.6      13612      100000       94       83481        4        82968        1        82935        1        82935        1        82935        1        82935        1        82935        1        82935        1        82935   
   18.7      13597      100000       78       83454        3        83018        1        82995        1        82995        1        82995        1        82995        1        82995        1        82995        1        82995   
   18.8      13498      100000      105       83716        2        83129        1        83119        1        83119        1        83119        1        83119        1        83119        1        83119        1        83119   
   18.9      13383      100000       95       83805        4        83282        1        83242        1        83242        1        83242        1        83242        1        83242        1        83242        1        83242   
   19.0      13393      100000       94       83871        3        83358        1        83337        1        83337        1        83337        1        83337        1        83337        1        83337        1        83337   
   19.1      13332      100000       81       83881        3        83438        1        83414        1        83414        1        83414        1        83414        1        83414        1        83414        1        83414   
   19.2      13354      100000       96       83855        4        83332        1        83302        1        83302        1        83302        1        83302        1        83302        1        83302        1        83302   
   19.3      13411      100000       90       83778        3        83284        1        83260        1        83260        1        83260        1        83260        1        83260        1        83260        1        83260   
