 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   8.3       10807      100000      201       86545        19       85460        3        85273        3        85273        3        85273        3        85273        3        85273        3        85273        0          0     
   8.4       10622      100000      192       86644        26       85665        3        85378        3        85378        3        85378        3        85378        3        85378        3        85378        0          0     
   8.5       10430      100000      153       86835        16       86009        3        85860        3        85860        3        85860        3        85860        3        85860        3        85860        0          0     
   8.6       10514      100000      165       86912        13       86000        3        85876        3        85876        3        85876        3        85876        3        85876        3        85876        0          0     
   8.7       10421      100000      183       87023        13       86021        3        85889        3        85889        3        85889        3        85889        3        85889        3        85889        0          0     
   8.8       10355      100000      168       87017        13       86106        3        85991        3        85991        3        85991        3        85991        3        85991        3        85991        0          0     
   8.9       10315      100000      186       87177        16       86153        3        85996        3        85996        3        85996        3        85996        3        85996        3        85996        0          0     
   9.0       10418      100000      182       87011        14       86058        3        85935        3        85935        3        85935        3        85935        3        85935        3        85935        0          0     
   9.1       10397      100000      177       86952        19       86023        3        85844        3        85844        3        85844        3        85844        3        85844        3        85844        0          0     
   9.2       10580      100000      195       86752        20       85712        3        85481        3        85481        3        85481        3        85481        3        85481        3        85481        0          0     
   9.3       10687      100000      180       86583        15       85606        3        85463        3        85463        3        85463        3        85463        3        85463        3        85463        0          0     
   9.4       10737      100000      186       86560        12       85517        3        85408        3        85408        3        85408        3        85408        3        85408        3        85408        0          0     
   9.5       10635      100000      218       86676        18       85453        3        85269        3        85269        3        85269        3        85269        3        85269        3        85269        0          0     
   9.6       10815      100000      156       86303        17       85486        3        85313        3        85313        3        85313        3        85313        3        85313        3        85313        0          0     
   9.7       10580      100000      194       86782        18       85728        3        85537        3        85537        3        85537        3        85537        3        85537        3        85537        0          0     
   9.8       10593      100000      173       86674        9        85686        3        85625        3        85625        3        85625        3        85625        3        85625        3        85625        0          0     
   9.9       10605      100000      192       86748        15       85702        3        85572        3        85572        3        85572        3        85572        3        85572        3        85572        0          0     
   10.0      10665      100000      185       86569        14       85549        3        85413        3        85413        3        85413        3        85413        3        85413        3        85413        0          0     
   10.1      10723      100000      193       86474        22       85449        4        85228        4        85228        4        85228        4        85228        4        85228        4        85228        0          0     
   10.2      10840      100000      207       86270        25       85200        4        84951        4        84951        4        84951        4        84951        4        84951        4        84951        0          0     
   10.3      10975      100000      185       86226        18       85257        4        85104        4        85104        4        85104        4        85104        4        85104        4        85104        0          0     
   10.4      10833      100000      163       86344        15       85476        3        85349        3        85349        3        85349        3        85349        3        85349        3        85349        0          0     
   10.5      10664      100000      183       86597        17       85623        3        85463        3        85463        3        85463        3        85463        3        85463        3        85463        0          0     
   10.6      10598      100000      201       86656        12       85568        3        85469        3        85469        3        85469        3        85469        3        85469        3        85469        0          0     
   10.7      10635      100000      178       86563        10       85571        2        85480        2        85480        2        85480        2        85480        2        85480        2        85480        1        50076   
   10.8      10649      100000      175       86655        10       85663        2        85569        2        85569        2        85569        2        85569        2        85569        2        85569        1        50126   
   10.9      10561      100000      176       86746        14       85772        2        85623        2        85623        2        85623        2        85623        2        85623        2        85623        1        50194   
   11.0      10493      100000      169       86924        17       86022        2        85837        2        85837        2        85837        2        85837        2        85837        2        85837        1        50300   
   11.1      10254      100000      157       87207        10       86334        2        86246        2        86246        2        86246        2        86246        2        86246        2        86246        1        50629   
   11.2      10219      100000      159       87255        7        86350        2        86297        2        86297        2        86297        2        86297        2        86297        2        86297        1        50623   
   11.3      10150      100000      157       87383        12       86515        2        86401        2        86401        2        86401        2        86401        2        86401        2        86401        1        50641   
   11.4      10246      100000      127       87130        8        86425        2        86362        2        86362        2        86362        2        86362        2        86362        2        86362        1        50605   
   11.5      10185      100000      164       87323        11       86428        2        86306        2        86306        2        86306        2        86306        2        86306        2        86306        1        50744   
   11.6      10372      100000      174       87003        12       86062        3        85960        3        85960        3        85960        3        85960        3        85960        2        76992        1        50636   
   11.7      10509      100000      185       86931        11       85896        2        85774        2        85774        2        85774        2        85774        2        85774        2        85774        1        50578   
   11.8      10654      100000      163       86631        14       85722        3        85600        3        85600        3        85600        3        85600        3        85600        2        76778        1        50431   
   11.9      10631      100000      194       86613        13       85533        3        85391        3        85391        3        85391        3        85391        3        85391        3        85391        0          0     
   12.0      10667      100000      170       86618        15       85682        3        85553        3        85553        3        85553        3        85553        3        85553        3        85553        0          0     
   12.1      10700      100000      179       86616        12       85649        3        85544        3        85544        3        85544        3        85544        3        85544        3        85544        0          0     
   12.2      10579      100000      195       86766        19       85703        2        85484        2        85484        2        85484        2        85484        2        85484        2        85484        1        50757   
   12.3      10895      100000      191       86343        18       85285        2        85054        2        85054        2        85054        2        85054        2        85054        2        85054        1        50644   
   12.4      10819      100000      205       86478        14       85342        2        85201        2        85201        2        85201        2        85201        2        85201        2        85201        1        50837   
   12.5      10763      100000      184       86489        16       85485        2        85322        2        85322        2        85322        2        85322        2        85322        2        85322        1        50877   
   12.6      10753      100000      199       86538        18       85474        2        85292        2        85292        2        85292        2        85292        2        85292        2        85292        1        50795   
   12.7      10634      100000      190       86706        16       85677        2        85515        2        85515        2        85515        2        85515        2        85515        2        85515        1        50927   
   12.8      10631      100000      190       86653        16       85603        3        85434        3        85434        3        85434        3        85434        3        85434        3        85434        0          0     
   12.9      10566      100000      203       86725        10       85560        2        85474        2        85474        2        85474        2        85474        2        85474        2        85474        1        51081   
   13.0      10716      100000      183       86547        12       85541        2        85423        2        85423        2        85423        2        85423        2        85423        2        85423        1        50941   
   13.1      10640      100000      200       86799        17       85702        3        85533        3        85533        3        85533        3        85533        3        85533        3        85533        0          0     
   13.2      10600      100000      194       86750        15       85672        3        85528        3        85528        3        85528        3        85528        3        85528        3        85528        0          0     
   13.3      10469      100000      191       86801        16       85758        3        85607        3        85607        3        85607        3        85607        3        85607        3        85607        0          0     
   13.4      10728      100000      167       86594        15       85688        3        85536        3        85536        3        85536        3        85536        3        85536        3        85536        0          0     
   13.5      10682      100000      177       86645        12       85670        4        85554        4        85554        4        85554        4        85554        4        85554        3        76966        0          0     
   13.6      10554      100000      188       86856        21       85889        4        85687        4        85687        4        85687        4        85687        4        85687        3        77018        0          0     
   13.7      10611      100000      178       86820        16       85854        3        85700        3        85700        3        85700        3        85700        3        85700        3        85700        0          0     
   13.8      10583      100000      186       86670        15       85673        3        85508        3        85508        3        85508        3        85508        3        85508        3        85508        0          0     
   13.9      10603      100000      190       86635        16       85567        4        85432        4        85432        4        85432        4        85432        4        85432        3        76770        0          0     
   14.0      10720      100000      193       86514        19       85477        4        85281        4        85281        4        85281        4        85281        4        85281        3        76554        0          0     
   14.1      10753      100000      174       86569        16       85651        4        85508        4        85508        4        85508        4        85508        4        85508        3        76788        0          0     
   14.2      10687      100000      180       86690        13       85709        4        85598        4        85598        4        85598        4        85598        4        85598        3        76853        0          0     
   14.3      10561      100000      170       86842        13       85920        4        85822        4        85822        4        85822        4        85822        4        85822        3        77070        0          0     
   14.4      10432      100000      161       86988        15       86106        4        85986        4        85986        4        85986        4        85986        4        85986        3        77226        0          0     
   14.5      10358      100000      175       87036        16       86103        4        85973        4        85973        4        85973        4        85973        4        85973        3        77242        0          0     
   14.6      10444      100000      169       86889        10       85969        4        85891        4        85891        4        85891        4        85891        4        85891        3        77266        0          0     
   14.7      10591      100000      176       86788        15       85844        4        85722        4        85722        4        85722        4        85722        4        85722        3        77192        0          0     
   14.8      10670      100000      171       86713        17       85817        4        85663        4        85663        4        85663        4        85663        4        85663        3        77147        0          0     
   14.9      10597      100000      182       86755        14       85770        3        85640        3        85640        3        85640        3        85640        3        85640        3        85640        0          0     
   15.0      10529      100000      182       86733        11       85723        3        85617        3        85617        3        85617        3        85617        3        85617        3        85617        0          0     
   15.1      10713      100000      191       86670        11       85606        3        85504        3        85504        3        85504        3        85504        3        85504        3        85504        0          0     
   15.2      10602      100000      185       86708        18       85717        4        85544        4        85544        4        85544        4        85544        4        85544        3        77027        0          0     
   15.3      10668      100000      190       86597        19       85605        4        85436        4        85436        4        85436        4        85436        4        85436        3        76980        0          0     
   15.4      10724      100000      180       86565        15       85597        4        85467        4        85467        4        85467        4        85467        4        85467        3        77014        0          0     
   15.5      10626      100000      159       86771        12       85915        4        85817        4        85817        4        85817        4        85817        4        85817        3        77355        0          0     
   15.6      10585      100000      171       86828        13       85874        4        85769        4        85769        4        85769        4        85769        4        85769        3        77350        0          0     
   15.7      10642      100000      151       86645        17       85845        4        85687        4        85687        4        85687        4        85687        4        85687        3        77256        0          0     
   15.8      10637      100000      195       86784        21       85778        4        85589        4        85589        4        85589        4        85589        4        85589        3        77211        0          0     
   15.9      10621      100000      169       86705        13       85784        4        85669        4        85669        4        85669        4        85669        4        85669        3        77290        0          0     
   16.0      10659      100000      189       86862        9        85816        4        85746        4        85746        4        85746        4        85746        4        85746        3        77395        0          0     
   16.1      10576      100000      165       86716        12       85851        4        85756        4        85756        4        85756        4        85756        4        85756        3        77502        0          0     
   16.2      10760      100000      205       86550        19       85471        4        85293        4        85293        4        85293        4        85293        4        85293        3        77325        0          0     
   16.3      10864      100000      201       86428        14       85325        4        85204        4        85204        4        85204        4        85204        4        85204        3        77408        0          0     
   16.4      10805      100000      187       86446        20       85431        4        85247        4        85247        4        85247        4        85247        4        85247        3        77591        0          0     
   16.5      10780      100000      196       86468        12       85370        4        85271        4        85271        4        85271        4        85271        4        85271        3        77617        0          0     
   16.6      10808      100000      191       86349        17       85308        4        85154        4        85154        4        85154        4        85154        4        85154        3        77514        0          0     
   16.7      10844      100000      187       86320        15       85285        4        85160        4        85160        4        85160        4        85160        4        85160        3        77413        0          0     
   16.8      10821      100000      217       86485        16       85291        4        85147        4        85147        4        85147        4        85147        4        85147        3        77406        0          0     
   16.9      10732      100000      200       86487        20       85396        4        85211        4        85211        4        85211        4        85211        4        85211        3        77401        0          0     
   17.0      10713      100000      190       86689        16       85633        4        85499        4        85499        4        85499        4        85499        4        85499        3        77720        0          0     
   17.1      10395      100000      168       86994        11       86091        4        86007        4        86007        4        86007        4        86007        4        86007        3        78201        0          0     
   17.2      10339      100000      165       87206        16       86323        4        86190        4        86190        4        86190        4        86190        4        86190        3        78393        0          0     
   17.3      10332      100000      180       87064        14       86098        4        85974        4        85974        4        85974        4        85974        4        85974        3        78203        0          0     
   17.4      10464      100000      163       87013        14       86136        4        86023        4        86023        4        86023        4        86023        4        86023        3        78387        0          0     
   17.5      10398      100000      130       86894        12       86197        4        86098        4        86098        4        86098        4        86098        4        86098        3        78481        0          0     
   17.6      10318      100000      149       87065        12       86269        4        86180        4        86180        4        86180        4        86180        4        86180        3        78619        0          0     
   17.7      10272      100000      152       87187        13       86370        4        86265        4        86265        4        86265        4        86265        4        86265        3        78720        0          0     
   17.8      10386      100000      166       87039        14       86119        4        86004        4        86004        4        86004        4        86004        4        86004        3        78535        0          0     
   17.9      10567      100000      172       86996        8        86027        4        85986        4        85986        4        85986        4        85986        4        85986        3        78603        0          0     
   18.0      10462      100000      187       86986        14       85974        4        85867        4        85867        4        85867        4        85867        4        85867        3        78628        0          0     
   18.1      10416      100000      191       87073        15       86066        4        85936        4        85936        4        85936        4        85936        4        85936        3        78741        0          0     
   18.2      10502      100000      193       86818        13       85763        4        85662        4        85662        4        85662        4        85662        4        85662        3        78509        0          0     
   18.3      10648      100000      176       86624        17       85674        4        85527        4        85527        4        85527        4        85527        4        85527        3        78370        0          0     
   18.4      10926      100000      207       86361        21       85256        4        85063        4        85063        4        85063        4        85063        4        85063        3        77985        0          0     
   18.5      10832      100000      200       86345        18       85264        4        85104        4        85104        4        85104        4        85104        4        85104        3        78003        0          0     
   18.6      10910      100000      199       86212        26       85194        4        84929        4        84929        4        84929        4        84929        4        84929        3        77916        0          0     
   18.7      10946      100000      182       86271        18       85290        4        85113        4        85113        4        85113        4        85113        4        85113        3        78066        0          0     
   18.8      10860      100000      197       86489        20       85436        4        85225        4        85225        4        85225        4        85225        4        85225        3        78160        0          0     
   18.9      10879      100000      185       86288        19       85280        4        85083        4        85083        4        85083        4        85083        4        85083        3        78173        0          0     
   19.0      10812      100000      179       86452        15       85475        4        85360        4        85360        4        85360        4        85360        4        85360        3        78383        0          0     
   19.1      10895      100000      182       86281        21       85339        4        85136        4        85136        4        85136        4        85136        4        85136        3        78234        0          0     
   19.2      10798      100000      163       86371        9        85435        4        85374        4        85374        4        85374        4        85374        4        85374        3        78479        0          0     
   19.3      10637      100000      193       86654        21       85683        4        85471        4        85471        4        85471        4        85471        4        85471        3        78602        0          0     
