 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   11.9      10239      100000      333       86996        48       85234        7        84722        7        84722        7        84722        7        84722        5        76836        4        70636        0          0     
   12.0      10583      100000      315       86593        44       84959        6        84463        6        84463        6        84463        6        84463        4        76658        3        70412        0          0     
   12.1      10576      100000      295       86549        37       84926        6        84542        6        84542        6        84542        6        84542        4        76804        4        76804        0          0     
   12.2      10397      100000      317       86810        44       85171        6        84714        6        84714        6        84714        6        84714        4        76898        4        76898        0          0     
   12.3      10289      100000      304       87040        41       85488        7        85067        7        85067        7        85067        7        85067        5        77327        4        70992        0          0     
   12.4      10374      100000      286       86876        47       85408        6        84892        6        84892        6        84892        6        84892        4        77284        3        71017        0          0     
   12.5      10472      100000      276       86744        40       85303        6        84856        6        84856        6        84856        6        84856        4        77355        3        71135        0          0     
   12.6      10458      100000      276       86843        32       85388        5        85060        5        85060        5        85060        5        85060        3        77661        3        77661        0          0     
   12.7      10347      100000      270       86858        32       85440        6        85104        6        85104        6        85104        6        85104        4        77827        3        71595        0          0     
   12.8      10189      100000      290       87060        38       85522        6        85140        6        85140        6        85140        6        85140        4        77951        3        71930        0          0     
   12.9      10282      100000      266       86948        32       85566        6        85239        6        85239        6        85239        6        85239        4        78168        3        72249        0          0     
   13.0      10166      100000      260       87067        42       85763        6        85329        6        85329        6        85329        6        85329        4        78281        3        72468        0          0     
   13.1      10119      100000      272       87137        35       85702        6        85357        6        85357        6        85357        6        85357        4        78290        3        72575        0          0     
   13.2      10155      100000      271       87205        36       85797        5        85395        5        85395        5        85395        5        85395        3        78400        3        78400        0          0     
   13.3      10103      100000      279       87168        34       85672        6        85337        6        85337        6        85337        6        85337        4        78520        3        72875        0          0     
   13.4      10174      100000      291       87190        36       85629        5        85215        5        85215        5        85215        5        85215        3        78437        3        78437        0          0     
   13.5      10241      100000      288       87088        37       85546        6        85140        6        85140        6        85140        6        85140        4        78467        3        72822        0          0     
   13.6      10210      100000      266       87084        38       85682        6        85289        6        85289        6        85289        6        85289        4        78768        3        73149        0          0     
   13.7      10296      100000      278       86958        35       85521        5        85141        5        85141        5        85141        5        85141        3        78710        2        73088        1        53941   
   13.8      10240      100000      269       86938        30       85503        6        85190        6        85190        6        85190        6        85190        4        78875        3        73221        0          0     
   13.9      10360      100000      292       86888        31       85354        5        85007        5        85007        5        85007        5        85007        3        78769        3        78769        0          0     
   14.0      10215      100000      274       87041        40       85594        5        85162        5        85162        5        85162        5        85162        3        78999        3        78999        0          0     
   14.1      10325      100000      286       87000        32       85484        5        85158        5        85158        5        85158        5        85158        3        79090        3        79090        0          0     
   14.2      10219      100000      300       87089        45       85548        5        85052        5        85052        5        85052        5        85052        3        79161        3        79161        0          0     
   14.3      10338      100000      264       86906        31       85524        6        85193        6        85193        6        85193        6        85193        4        79466        3        73798        0          0     
   14.4      10308      100000      271       86992        37       85601        6        85196        6        85196        6        85196        6        85196        4        79598        3        73948        0          0     
   14.5      10409      100000      259       86702        28       85300        6        85027        6        85027        6        85027        6        85027        4        79395        3        73810        0          0     
   14.6      10248      100000      258       86947        35       85584        6        85212        6        85212        6        85212        6        85212        4        79533        3        73920        0          0     
   14.7      10426      100000      257       86769        27       85356        6        85082        6        85082        6        85082        6        85082        4        79517        3        73914        0          0     
   14.8      10405      100000      289       86736        35       85217        6        84860        6        84860        6        84860        6        84860        4        79306        3        73774        0          0     
   14.9      10528      100000      305       86662        47       85099        6        84568        6        84568        6        84568        6        84568        4        79173        3        73756        0          0     
   15.0      10467      100000      302       86626        47       85063        6        84559        6        84559        6        84559        6        84559        4        79266        3        73842        0          0     
   15.1      10523      100000      320       86691        46       85053        6        84527        6        84527        6        84527        6        84527        4        79329        3        74010        0          0     
   15.2      10391      100000      288       86696        44       85225        6        84730        6        84730        6        84730        6        84730        4        79553        3        74290        0          0     
   15.3      10514      100000      281       86699        28       85170        6        84900        6        84900        6        84900        6        84900        4        79767        3        74461        0          0     
   15.4      10259      100000      285       87145        39       85672        6        85269        6        85269        6        85269        6        85269        4        80117        3        74717        0          0     
   15.5      10176      100000      286       87174        51       85759        6        85208        6        85208        6        85208        6        85208        4        80215        3        74850        0          0     
   15.6      10126      100000      282       87183        35       85671        6        85313        6        85313        6        85313        6        85313        4        80422        3        75053        0          0     
   15.7      10061      100000      266       87310        39       85910        6        85452        6        85452        6        85452        6        85452        4        80609        3        75237        0          0     
   15.8      10246      100000      277       87016        35       85513        6        85131        6        85131        6        85131        6        85131        4        80484        3        75102        0          0     
   15.9      10349      100000      293       86911        42       85396        6        84938        6        84938        6        84938        6        84938        4        80419        3        75050        0          0     
   16.0      10439      100000      302       86814        50       85267        6        84700        6        84700        6        84700        6        84700        4        80217        3        74804        0          0     
   16.1      10537      100000      292       86597        40       85074        6        84651        6        84651        6        84651        6        84651        4        80231        3        74870        0          0     
   16.2      10633      100000      296       86482        38       84885        6        84470        6        84470        6        84470        6        84470        4        80088        3        74690        0          0     
   16.3      10664      100000      339       86393        48       84588        6        84093        6        84093        6        84093        5        83141        4        79872        3        74550        0          0     
   16.4      10806      100000      309       86210        51       84660        6        84129        6        84129        6        84129        5        83186        4        79907        3        74682        0          0     
   16.5      10661      100000      309       86430        46       84790        6        84264        6        84264        6        84264        5        83414        4        80200        3        75041        0          0     
   16.6      10608      100000      294       86523        29       84912        6        84624        6        84624        6        84624        5        83853        4        80635        3        75481        0          0     
   16.7      10521      100000      287       86619        36       85071        6        84712        6        84712        6        84712        5        84071        4        80889        3        75795        0          0     
   16.8      10363      100000      306       86884        33       85228        6        84873        6        84873        6        84873        5        84361        4        81172        3        76123        0          0     
   16.9      10449      100000      274       86729        36       85295        6        84936        6        84936        5        84478        5        84478        3        76338        3        76338        0          0     
   17.0      10349      100000      283       86947        30       85438        6        85137        6        85137        5        84770        5        84770        3        76708        3        76708        0          0     
   17.1      10284      100000      276       86978        31       85487        6        85182        6        85182        5        84902        5        84902        3        76875        3        76875        0          0     
   17.2      10279      100000      275       87060        33       85617        6        85232        6        85232        5        85009        5        85009        3        76995        3        76995        0          0     
   17.3      10348      100000      273       86814        27       85351        6        85097        6        85097        5        84938        5        84938        3        77022        3        77022        0          0     
   17.4      10325      100000      273       87003        38       85560        5        85115        5        85115        5        85115        5        85115        3        77165        3        77165        0          0     
   17.5      10412      100000      264       86754        38       85373        5        84989        5        84989        5        84989        5        84989        3        77135        3        77135        0          0     
   17.6      10324      100000      254       86933        34       85602        5        85256        5        85256        5        85256        5        85256        3        77423        3        77423        0          0     
   17.7      10390      100000      268       86921        37       85514        5        85136        5        85136        5        85136        5        85136        3        77306        3        77306        0          0     
   17.8      10319      100000      265       86931        32       85513        5        85174        5        85174        5        85174        5        85174        3        77301        3        77301        0          0     
   17.9      10350      100000      244       86882        31       85597        5        85283        5        85283        5        85283        5        85283        3        77407        3        77407        0          0     
   18.0      10244      100000      273       87074        26       85564        5        85304        5        85304        5        85304        5        85304        3        77465        3        77465        0          0     
   18.1      10173      100000      262       87117        38       85728        5        85336        5        85336        5        85336        5        85336        3        77588        3        77588        0          0     
   18.2      10335      100000      267       86937        35       85558        5        85167        5        85167        5        85167        5        85167        3        77435        3        77435        0          0     
   18.3      10289      100000      269       86926        26       85451        4        85193        4        85193        4        85193        4        85193        3        80654        3        80654        0          0     
   18.4      10510      100000      266       86751        22       85262        4        85035        4        85035        4        85035        4        85035        3        80484        3        80484        0          0     
   18.5      10398      100000      266       86837        29       85409        5        85097        5        85097        5        85097        5        85097        3        77604        3        77604        0          0     
   18.6      10323      100000      279       86925        30       85439        5        85129        5        85129        5        85129        5        85129        3        77687        3        77687        0          0     
   18.7      10462      100000      279       86802        44       85373        5        84883        5        84883        5        84883        5        84883        3        77636        3        77636        0          0     
   18.8      10392      100000      291       86783        36       85233        5        84861        5        84861        5        84861        5        84861        3        77692        3        77692        0          0     
   18.9      10457      100000      250       86738        32       85418        5        85090        5        85090        5        85090        5        85090        3        77982        3        77982        0          0     
   19.0      10398      100000      301       86892        41       85329        5        84886        5        84886        5        84886        5        84886        3        77967        3        77967        0          0     
   19.1      10436      100000      272       86722        34       85255        5        84901        5        84901        5        84901        5        84901        3        78030        3        78030        0          0     
   19.2      10374      100000      269       86852        35       85414        5        85000        5        85000        5        85000        5        85000        3        78178        3        78178        0          0     
   19.3      10375      100000      254       86716        32       85355        5        84999        5        84999        5        84999        5        84999        3        78292        3        78292        0          0     
