 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   2.2       10464      100000      364       86740        61       84905        10       84212        10       84212        10       84212        10       84212        7        74491        4        49993        0          0     
   2.3       10340      100000      307       86660        48       85057        12       84596        12       84596        12       84596        11       83927        8        75286        3        39604        0          0     
   2.4       10305      100000      318       87005        42       85342        12       84963        12       84963        11       84634        11       84634        8        76099        3        39919        0          0     
   2.5       10269      100000      299       86937        46       85411        10       84954        10       84954        9        84840        9        84840        8        81497        4        51210        0          0     
   2.6       10288      100000      300       86900        43       85354        10       84921        10       84921        9        84481        9        84481        8        81244        4        50833        0          0     
   2.7       10248      100000      306       86833        42       85221        9        84792        9        84792        9        84792        9        84792        8        81617        5        61194        0          0     
   2.8        9982      100000      256       87122        46       85861        9        85372        8        85319        8        85319        8        85319        7        82190        5        67893        0          0     
   2.9        9794      100000      270       87557        36       86156        9        85829        9        85829        9        85829        9        85829        8        82719        5        62537        0          0     
   3.0        9772      100000      261       87609        39       86314        9        85960        9        85960        9        85960        9        85960        8        82971        5        62771        0          0     
   3.1        9909      100000      250       87548        37       86270        9        85934        9        85934        9        85934        9        85934        8        83166        5        63060        0          0     
   3.2        9718      100000      241       87697        24       86366        9        86188        9        86188        9        86188        9        86188        8        83595        5        63343        0          0     
   3.3        9776      100000      210       87632        28       86548        9        86314        9        86314        9        86314        9        86314        8        83863        5        63468        0          0     
   3.4        9528      100000      218       87861        26       86722        9        86510        9        86510        9        86510        9        86510        8        84222        5        63620        0          0     
   3.5        9647      100000      225       87858        22       86612        9        86458        9        86458        9        86458        9        86458        8        84318        5        63606        0          0     
   3.6        9533      100000      201       87926        20       86859        9        86728        9        86728        9        86728        9        86728        8        84646        5        63898        0          0     
   3.7        9473      100000      204       88018        25       86956        9        86776        9        86776        9        86776        9        86776        8        84828        5        64150        0          0     
   3.8        9592      100000      248       87868        33       86569        9        86254        9        86254        9        86254        9        86254        7        79651        5        64218        0          0     
   3.9        9855      100000      239       87403        38       86200        9        85833        9        85833        9        85833        9        85833        7        79616        6        74137        0          0     
   4.0       10035      100000      266       87259        38       85899        9        85516        9        85516        9        85516        9        85516        7        79711        5        64471        0          0     
   4.1        9924      100000      262       87324        37       85983        9        85623        9        85623        9        85623        8        84700        7        79995        5        65010        0          0     
   4.2       10127      100000      250       87157        34       85859        8        85516        8        85516        8        85516        7        84859        6        80134        5        74762        0          0     
   4.3       10074      100000      257       87184        28       85852        8        85596        8        85596        7        85188        7        85188        6        80363        5        75059        0          0     
   4.4       10054      100000      295       87185        38       85640        8        85281        8        85281        7        85093        7        85093        6        80339        5        75006        0          0     
   4.5       10323      100000      265       86906        34       85523        7        85177        7        85177        7        85177        7        85177        6        80416        5        75160        0          0     
   4.6        9971      100000      260       87349        29       85936        7        85660        7        85660        7        85660        7        85660        6        80872        5        75669        0          0     
   4.7        9842      100000      241       87638        29       86393        5        86080        5        86080        5        86080        5        86080        4        81423        3        76239        0          0     
   4.8        9622      100000      221       87818        25       86644        5        86399        5        86399        5        86399        5        86399        4        82022        3        76794        0          0     
   4.9        9686      100000      230       87912        31       86715        5        86398        5        86398        5        86398        5        86398        4        82313        3        77190        0          0     
   5.0        9615      100000      232       87890        18       86590        5        86417        5        86417        5        86417        5        86417        4        82681        3        77678        0          0     
   5.1        9737      100000      206       87671        19       86558        5        86394        5        86394        5        86394        5        86394        3        78002        3        78002        0          0     
   5.2        9608      100000      220       87896        23       86718        5        86508        5        86508        5        86508        5        86508        3        78498        3        78498        0          0     
   5.3        9601      100000      195       87828        21       86774        5        86592        5        86592        5        86592        5        86592        3        78942        3        78942        0          0     
   5.4        9533      100000      200       87904        29       86889        6        86617        6        86617        6        86617        6        86617        4        79295        3        70598        0          0     
   5.5        9485      100000      191       87960        18       86922        5        86775        5        86775        5        86775        5        86775        3        79774        3        79774        0          0     
   5.6        9509      100000      220       87953        20       86779        5        86563        5        86563        5        86563        5        86563        3        79809        3        79809        0          0     
   5.7        9529      100000      207       88039        23       86956        5        86747        5        86747        5        86747        5        86747        3        80036        3        80036        0          0     
   5.8        9495      100000      212       87923        29       86843        5        86556        5        86556        5        86556        5        86556        3        80094        3        80094        0          0     
   5.9        9627      100000      202       87925        14       86794        5        86693        5        86693        5        86693        5        86693        3        80348        3        80348        0          0     
   6.0        9555      100000      216       88017        17       86844        5        86702        5        86702        5        86702        5        86702        3        80504        3        80504        0          0     
   6.1        9486      100000      208       87988        24       86886        5        86642        5        86642        5        86642        5        86642        3        80627        3        80627        0          0     
   6.2        9580      100000      186       87930        18       86919        6        86766        6        86766        6        86766        6        86766        4        80813        4        80813        0          0     
   6.3        9404      100000      189       88134        21       87133        6        86954        6        86954        6        86954        6        86954        4        81147        4        81147        0          0     
   6.4        9324      100000      199       88139        24       87091        5        86873        5        86873        5        86873        5        86873        4        85496        4        85496        0          0     
   6.5        9398      100000      188       88160        21       87174        5        86981        5        86981        5        86981        5        86981        4        85724        4        85724        0          0     
   6.6        9548      100000      200       88009        23       86950        6        86723        6        86723        6        86723        6        86723        4        81749        4        81749        0          0     
   6.7        9570      100000      198       87815        34       86815        6        86467        6        86467        6        86467        5        85826        4        82090        4        82090        0          0     
   6.8        9816      100000      219       87576        29       86467        5        86104        5        86104        5        86104        5        86104        4        82609        4        82609        0          0     
   6.9        9719      100000      230       87716        21       86456        4        86263        4        86263        4        86263        4        86263        3        82931        3        82931        0          0     
   7.0        9513      100000      202       87986        20       86892        5        86688        5        86688        5        86688        5        86688        4        83467        4        83467        0          0     
   7.1        9305      100000      201       88297        12       87156        4        87055        4        87055        4        87055        4        87055        3        84008        3        84008        0          0     
   7.2        9093      100000      165       88592        17       87714        5        87570        5        87570        5        87570        5        87570        4        84544        4        84544        0          0     
   7.3        8973      100000      162       88831        17       87966        4        87794        4        87794        4        87794        4        87794        3        84878        3        84878        0          0     
   7.4        8758      100000      155       89175        9        88308        4        88255        4        88255        4        88255        4        88255        3        85471        3        85471        0          0     
   7.5        8740      100000      159       89145        10       88248        4        88169        4        88169        4        88169        4        88169        3        85627        3        85627        0          0     
   7.6        8900      100000      147       88945        12       88166        4        88065        4        88065        4        88065        4        88065        3        85715        3        85715        0          0     
   7.7        8866      100000      139       88977        11       88227        4        88124        4        88124        4        88124        4        88124        3        85841        3        85841        0          0     
   7.8        9043      100000      156       88736        14       87890        4        87774        4        87774        4        87774        4        87774        3        85573        3        85573        0          0     
   7.9        9229      100000      170       88420        23       87554        4        87313        4        87313        4        87313        4        87313        3        85392        3        85392        0          0     
   8.0        9474      100000      171       88107        19       87181        4        86988        4        86988        4        86988        4        86988        3        85227        3        85227        0          0     
   8.1        9528      100000      192       88042        22       87010        4        86785        4        86785        4        86785        4        86785        3        85243        3        85243        0          0     
   8.2        9688      100000      198       87834        26       86794        4        86517        4        86517        4        86517        4        86517        3        85189        3        85189        0          0     
   8.3        9634      100000      224       87821        25       86640        4        86373        4        86373        4        86373        4        86373        3        85252        3        85252        0          0     
   8.4        9612      100000      193       87906        24       86892        4        86649        4        86649        4        86649        4        86649        3        85554        3        85554        0          0     
   8.5        9528      100000      198       87950        25       86904        4        86658        4        86658        4        86658        4        86658        3        85655        3        85655        0          0     
   8.6        9559      100000      167       87980        13       87064        4        86962        4        86962        4        86962        3        86076        3        86076        3        86076        0          0     
   8.7        9346      100000      171       88189        16       87280        4        87130        4        87130        4        87130        3        86413        3        86413        3        86413        0          0     
   8.8        9339      100000      171       88297        25       87439        4        87190        4        87190        3        86784        3        86784        3        86784        3        86784        0          0     
   8.9        9321      100000      176       88229        20       87280        4        87080        4        87080        3        86922        3        86922        3        86922        3        86922        0          0     
   9.0        9263      100000      157       88362        15       87519        3        87384        3        87384        3        87384        3        87384        3        87384        3        87384        0          0     
   9.1        8992      100000      155       88777        16       87953        3        87791        3        87791        3        87791        3        87791        3        87791        3        87791        0          0     
   9.2        8994      100000      152       88813        16       88031        3        87880        3        87880        3        87880        3        87880        3        87880        3        87880        0          0     
   9.3        8873      100000      138       89030        11       88282        3        88185        3        88185        3        88185        3        88185        3        88185        3        88185        0          0     
   9.4        8638      100000      124       89280        12       88605        3        88502        3        88502        3        88502        3        88502        3        88502        3        88502        0          0     
   9.5        8723      100000      129       89281        5        88579        2        88547        2        88547        2        88547        2        88547        2        88547        2        88547        1        50702   
   9.6        8555      100000      105       89228        11       88681        3        88589        3        88589        3        88589        3        88589        3        88589        3        88589        0          0     
   9.7        8694      100000      119       89186        14       88566        3        88442        3        88442        3        88442        3        88442        3        88442        3        88442        0          0     
   9.8        8786      100000      127       88902        14       88219        2        88071        2        88071        2        88071        2        88071        2        88071        2        88071        1        50564   
   9.9        8929      100000      157       88824        14       87981        3        87840        3        87840        3        87840        3        87840        3        87840        3        87840        0          0     
   10.0       9038      100000      148       88589        17       87813        4        87662        4        87662        4        87662        4        87662        4        87662        4        87662        0          0     
   10.1       9092      100000      138       88510        12       87759        3        87656        3        87656        3        87656        3        87656        3        87656        3        87656        1        50302   
   10.2       9114      100000      168       88651        14       87756        3        87627        3        87627        3        87627        3        87627        3        87627        3        87627        1        50397   
   10.3       9129      100000      133       88485        7        87731        3        87681        3        87681        3        87681        3        87681        3        87681        3        87681        1        50409   
   10.4       8955      100000      152       88852        9        87999        3        87931        3        87931        3        87931        3        87931        3        87931        3        87931        1        50586   
   10.5       8854      100000      135       89030        13       88310        3        88188        3        88188        3        88188        3        88188        3        88188        3        88188        1        50796   
   10.6       8697      100000      128       89207        6        88474        3        88438        3        88438        3        88438        3        88438        3        88438        3        88438        1        50873   
   10.7       8712      100000      105       89234        8        88655        3        88591        3        88591        3        88591        3        88591        3        88591        3        88591        1        50883   
   10.8       8662      100000      138       89190        10       88423        3        88332        3        88332        3        88332        3        88332        3        88332        3        88332        1        50819   
   10.9       8784      100000      118       89100        10       88453        3        88374        3        88374        3        88374        3        88374        3        88374        3        88374        1        50792   
   11.0       8676      100000      134       89201        5        88443        3        88416        3        88416        3        88416        3        88416        3        88416        3        88416        1        50875   
   11.1       8793      100000      127       89029        9        88349        3        88280        3        88280        3        88280        3        88280        3        88280        3        88280        1        50887   
   11.2       8850      100000      142       88912        8        88127        3        88073        3        88073        3        88073        3        88073        3        88073        3        88073        1        50864   
   11.3       9033      100000      158       88808        13       87951        3        87839        3        87839        3        87839        3        87839        3        87839        3        87839        1        50804   
   11.4       9058      100000      146       88695        13       87891        4        87783        4        87783        4        87783        4        87783        4        87783        4        87783        0          0     
   11.5       8931      100000      175       88801        19       87851        4        87684        4        87684        4        87684        4        87684        4        87684        4        87684        0          0     
   11.6       9314      100000      149       88236        19       87446        4        87277        4        87277        4        87277        4        87277        4        87277        4        87277        0          0     
   11.7       9513      100000      167       88117        19       87235        4        87055        4        87055        4        87055        4        87055        4        87055        4        87055        0          0     
   11.8       9282      100000      153       88249        15       87422        4        87284        4        87284        4        87284        4        87284        4        87284        4        87284        0          0     
   11.9       9387      100000      170       88294        12       87357        4        87257        4        87257        4        87257        4        87257        4        87257        4        87257        0          0     
   12.0       9266      100000      158       88329        14       87493        4        87349        4        87349        4        87349        4        87349        4        87349        4        87349        0          0     
   12.1       9312      100000      166       88372        13       87473        4        87368        4        87368        4        87368        4        87368        4        87368        4        87368        0          0     
   12.2       9384      100000      177       88401        21       87471        4        87277        4        87277        4        87277        4        87277        4        87277        4        87277        0          0     
   12.3       9145      100000      156       88491        12       87625        4        87533        4        87533        4        87533        4        87533        4        87533        4        87533        0          0     
   12.4       9121      100000      142       88496        15       87755        4        87619        4        87619        4        87619        4        87619        4        87619        4        87619        0          0     
   12.5       8999      100000      138       88701        13       87961        4        87854        4        87854        4        87854        4        87854        4        87854        4        87854        0          0     
   12.6       8801      100000      151       89072        14       88247        4        88125        4        88125        4        88125        4        88125        4        88125        4        88125        0          0     
   12.7       8782      100000      141       89083        13       88351        4        88250        4        88250        4        88250        4        88250        4        88250        4        88250        0          0     
   12.8       8791      100000      132       88999        11       88295        4        88211        4        88211        4        88211        4        88211        4        88211        4        88211        0          0     
   12.9       8803      100000      152       89111        18       88327        4        88143        4        88143        4        88143        4        88143        4        88143        4        88143        0          0     
   13.0       8817      100000      147       89076        13       88272        4        88170        4        88170        4        88170        4        88170        4        88170        4        88170        0          0     
   13.1       8852      100000      125       88996        11       88316        4        88227        4        88227        4        88227        4        88227        4        88227        4        88227        0          0     
   13.2       8824      100000      141       89084        11       88336        3        88240        3        88240        3        88240        3        88240        3        88240        3        88240        1        52497   
   13.3       8863      100000      159       89018        9        88151        3        88077        3        88077        3        88077        3        88077        3        88077        3        88077        1        52490   
   13.4       9061      100000      128       88767        14       88122        3        88000        3        88000        3        88000        3        88000        3        88000        3        88000        1        52469   
   13.5       8846      100000      144       88871        11       88091        4        87995        4        87995        4        87995        4        87995        4        87995        4        87995        0          0     
   13.6       8944      100000      138       88951        14       88215        4        88091        4        88091        4        88091        4        88091        4        88091        4        88091        0          0     
   13.7       8913      100000      139       88918        16       88177        3        88013        3        88013        3        88013        3        88013        3        88013        3        88013        1        52593   
   13.8       8901      100000      160       89003        18       88164        3        87998        3        87998        3        87998        3        87998        3        87998        3        87998        1        52662   
   13.9       9000      100000      140       88729        12       87963        3        87850        3        87850        3        87850        3        87850        3        87850        3        87850        1        52722   
   14.0       8989      100000      155       88737        13       87894        3        87777        3        87777        3        87777        3        87777        3        87777        3        87777        1        52646   
   14.1       9104      100000      150       88693        17       87893        3        87725        3        87725        3        87725        3        87725        3        87725        3        87725        1        52536   
   14.2       9231      100000      160       88526        11       87640        3        87543        3        87543        3        87543        3        87543        3        87543        3        87543        1        52360   
   14.3       9239      100000      154       88442        13       87598        3        87474        3        87474        3        87474        3        87474        3        87474        3        87474        1        52279   
   14.4       9152      100000      172       88543        9        87592        3        87517        3        87517        3        87517        3        87517        3        87517        3        87517        1        52342   
   14.5       9151      100000      162       88551        11       87637        3        87545        3        87545        3        87545        3        87545        3        87545        3        87545        1        52428   
   14.6       9108      100000      138       88618        16       87893        3        87732        3        87732        3        87732        3        87732        3        87732        3        87732        1        52696   
   14.7       8931      100000      155       88933        10       88086        3        88004        3        88004        3        88004        3        88004        3        88004        3        88004        1        52833   
   14.8       8807      100000      128       88994        13       88331        3        88216        3        88216        3        88216        3        88216        3        88216        3        88216        1        53015   
   14.9       8790      100000      120       89080        6        88405        3        88364        3        88364        3        88364        3        88364        3        88364        3        88364        1        53284   
   15.0       8845      100000      124       89025        7        88348        2        88279        2        88279        2        88279        2        88279        2        88279        2        88279        1        53276   
   15.1       8775      100000      139       89099        11       88347        3        88246        3        88246        3        88246        3        88246        3        88246        3        88246        1        53381   
   15.2       8756      100000      130       89016        11       88324        3        88228        3        88228        3        88228        3        88228        3        88228        3        88228        1        53312   
   15.3       8905      100000      156       88911        14       88071        3        87931        3        87931        3        87931        3        87931        3        87931        3        87931        1        53115   
   15.4       8937      100000      140       88893        10       88133        3        88052        3        88052        3        88052        3        88052        3        88052        3        88052        1        53217   
   15.5       8919      100000      120       88940        13       88317        3        88207        3        88207        3        88207        3        88207        3        88207        3        88207        1        53376   
   15.6       8809      100000      128       89063        7        88352        3        88309        3        88309        3        88309        3        88309        3        88309        3        88309        1        53522   
   15.7       8811      100000      125       89204        7        88497        3        88453        3        88453        3        88453        3        88453        3        88453        3        88453        1        53566   
   15.8       8730      100000      108       89143        8        88566        3        88511        3        88511        3        88511        3        88511        3        88511        3        88511        1        53551   
   15.9       8876      100000      139       89074        7        88286        3        88238        3        88238        3        88238        3        88238        3        88238        3        88238        1        53443   
   16.0       8842      100000      128       88976        10       88281        3        88198        3        88198        3        88198        3        88198        3        88198        3        88198        1        53431   
   16.1       8816      100000      125       89060        5        88359        3        88338        3        88338        3        88338        3        88338        3        88338        3        88338        1        53477   
   16.2       8756      100000      143       89227        9        88440        3        88371        3        88371        3        88371        3        88371        3        88371        3        88371        1        53348   
   16.3       8948      100000      140       88857        10       88099        3        88012        3        88012        3        88012        3        88012        3        88012        3        88012        1        53252   
   16.4       8977      100000      164       88804        13       87911        3        87796        3        87796        3        87796        3        87796        3        87796        3        87796        1        53373   
   16.5       9139      100000      138       88477        12       87737        3        87644        3        87644        3        87644        3        87644        3        87644        3        87644        1        53461   
   16.6       9086      100000      141       88609        10       87831        3        87749        3        87749        3        87749        3        87749        3        87749        3        87749        1        53603   
   16.7       9052      100000      161       88697        11       87810        3        87716        3        87716        3        87716        3        87716        3        87716        3        87716        1        53682   
   16.8       9111      100000      160       88580        12       87694        3        87579        3        87579        3        87579        3        87579        3        87579        3        87579        1        53798   
   16.9       9192      100000      168       88445        21       87590        3        87381        3        87381        3        87381        3        87381        3        87381        3        87381        1        53901   
   17.0       9363      100000      151       88278        9        87444        3        87376        3        87376        3        87376        3        87376        3        87376        3        87376        1        54002   
   17.1       9048      100000      152       88729        8        87895        3        87837        3        87837        3        87837        3        87837        3        87837        3        87837        1        54220   
   17.2       8856      100000      129       88946        11       88278        3        88173        3        88173        3        88173        3        88173        3        88173        3        88173        1        54395   
   17.3       8890      100000      121       88918        11       88272        3        88184        3        88184        3        88184        3        88184        3        88184        3        88184        1        54499   
   17.4       9012      100000      127       88679        10       87987        3        87901        3        87901        3        87901        3        87901        3        87901        3        87901        1        54619   
   17.5       9023      100000      148       88748        9        87912        3        87827        3        87827        3        87827        3        87827        3        87827        3        87827        1        54790   
   17.6       9099      100000      147       88541        9        87731        3        87659        3        87659        3        87659        3        87659        3        87659        3        87659        1        54836   
   17.7       9325      100000      139       88383        7        87611        3        87563        3        87563        3        87563        3        87563        3        87563        3        87563        1        55014   
   17.8       9162      100000      129       88479        7        87735        3        87690        3        87690        3        87690        3        87690        3        87690        2        77714        1        55251   
   17.9       8997      100000      146       88667        12       87884        3        87777        3        87777        3        87777        3        87777        3        87777        2        77795        1        55362   
   18.0       9155      100000      167       88504        22       87642        3        87401        3        87401        3        87401        3        87401        3        87401        2        77423        1        55282   
   18.1       9182      100000      171       88443        17       87535        3        87345        3        87345        3        87345        3        87345        3        87345        2        77462        1        55416   
   18.2       9282      100000      183       88494        25       87547        3        87272        3        87272        3        87272        3        87272        3        87272        2        77587        1        55692   
   18.3       9179      100000      136       88459        11       87725        3        87628        3        87628        3        87628        3        87628        3        87628        2        77983        1        55953   
   18.4       8942      100000      139       88828        14       88105        3        87971        3        87971        3        87971        3        87971        3        87971        2        78379        1        56379   
   18.5       8903      100000      139       88940        20       88234        3        88044        3        88044        3        88044        3        88044        3        88044        2        78504        1        56604   
   18.6       8915      100000      137       89002        11       88255        3        88168        3        88168        3        88168        3        88168        3        88168        2        78714        1        56935   
   18.7       8602      100000      145       89379        11       88581        3        88480        3        88480        3        88480        3        88480        3        88480        2        78956        1        57127   
   18.8       8674      100000      131       89278        17       88586        3        88419        3        88419        3        88419        3        88419        3        88419        2        78931        1        57282   
   18.9       8606      100000      137       89365        14       88621        3        88488        3        88488        3        88488        3        88488        3        88488        2        79024        1        57502   
   19.0       8586      100000      109       89403        8        88800        3        88745        3        88745        3        88745        3        88745        3        88745        2        79272        1        57734   
   19.1       8483      100000      115       89494        9        88876        3        88809        3        88809        3        88809        3        88809        3        88809        2        79441        1        57912   
   19.2       8524      100000       98       89441        8        88889        3        88833        3        88833        3        88833        3        88833        3        88833        2        79666        1        58018   
   19.3       8770      100000      103       89127        10       88580        3        88500        3        88500        3        88500        3        88500        3        88500        2        79497        1        57987   
